are you sure you want this
are you sure you want this
Basic
0.6 0.6
432 388.8
Moved 1872.932 289.0434 325.9071 -0.1642515 -0.159704
Moved 1872.949 293.3346 311.5512 -0.154318 -0.1966276
Moved 1872.964 298.0923 301.8153 -0.1433048 -0.2216685
Moved 1872.978 304.8302 292.2038 -0.1277079 -0.2463895
Moved 1872.993 310.6201 286.3799 -0.1143053 -0.2613686
Moved 1873.009 319.0797 281.4601 -0.0947228 -0.2740223
Moved 1873.025 330.2826 277.144 -0.06879022 -0.2851233
Moved 1873.04 346.7147 277 -0.03075302 -0.2854939
Moved 1873.056 368.4414 285.0681 0.01954039 -0.2647425
Moved 1873.078 417.9831 323.4093 0.1342202 -0.1661284
Stationary 1873.088 417.9831 323.4093 0.1342202 -0.1661284
Moved 1873.101 434.6613 346.4164 0.1728269 -0.1069537
Moved 1873.118 452.1513 387.8608 0.2133132 -0.0003580399
Moved 1873.132 461.191 420.7642 0.2342385 0.08426987
Moved 1873.148 465.4116 443.5286 0.2440084 0.1428205
Moved 1873.167 466.9005 459.0046 0.2474547 0.1826249
Moved 1873.179 467 471.8776 0.2476852 0.2157346
Moved 1873.194 467 484.8613 0.2476852 0.2491289
Moved 1873.21 460.008 496.244 0.2314999 0.2784053
Moved 1873.226 453.7741 503.5323 0.2170697 0.297151
Moved 1873.241 445.4888 511.7593 0.1978907 0.318311
Moved 1873.257 436.8516 516.5742 0.1778973 0.3306949
Moved 1873.272 422.4318 520.6187 0.144518 0.3410974
Moved 1873.287 411.6745 521 0.119617 0.3420781
Moved 1873.302 392.0434 521 0.0741746 0.3420781
Moved 1873.324 351.7819 494.1879 -0.01902347 0.273117
Stationary 1873.335 351.7819 494.1879 -0.01902347 0.273117
Moved 1873.348 331.2362 476.2363 -0.06658281 0.226945
Moved 1873.365 314.5038 457.6046 -0.1053152 0.1790241
Moved 1873.379 300.0416 437.4583 -0.1387925 0.1272074
Moved 1873.394 290.6338 420.2675 -0.16057 0.08299254
Moved 1873.412 282.3584 398.0751 -0.179726 0.02591337
Moved 1873.425 276.4822 374.929 -0.1933282 -0.03361894
Moved 1873.441 274.1863 353.6081 -0.1986429 -0.08845662
Moved 1873.456 274 332.1899 -0.199074 -0.1435446
Moved 1873.473 274 315.6528 -0.199074 -0.1860783
Moved 1873.487 274 300.624 -0.199074 -0.2247325
Moved 1873.503 287.5 290 -0.1678241 -0.2520577
Moved 1873.518 291.9113 283.0887 -0.1576127 -0.2698337
Moved 1873.534 302.6839 274.4871 -0.1326762 -0.2919571
Moved 1873.549 322.4646 265.8257 -0.08688743 -0.3142343
Moved 1873.569 348.5717 262.0225 -0.02645448 -0.3240162
Moved 1873.582 382.8031 262 0.05278488 -0.3240741
Moved 1873.595 410.6996 279.7731 0.11736 -0.2783615
Moved 1873.611 428.6019 297.9021 0.1588008 -0.2317333
Moved 1873.626 441.8847 319.9765 0.189548 -0.1749576
Moved 1873.642 457.6198 369.3995 0.2259718 -0.04784085
Moved 1873.657 465.4083 398.3514 0.2440007 0.02662399
Moved 1873.673 470.1505 425.6197 0.2549779 0.09675838
Moved 1873.688 472.1572 448.3575 0.259623 0.1552406
Moved 1873.703 473 467.0828 0.2615741 0.2034021
Moved 1873.719 473 485.5307 0.2615741 0.2508505
Moved 1873.734 464.3108 494.7754 0.2414602 0.274628
Moved 1873.75 458.7695 506.3458 0.228633 0.3043873
Moved 1873.765 450.0562 513.9598 0.2084636 0.3239707
Moved 1873.782 441.3914 521.1739 0.1884059 0.3425253
Moved 1873.796 428.2875 522.7425 0.158073 0.3465598
Moved 1873.816 411.257 523 0.1186504 0.3472221
Moved 1873.828 394.0034 523 0.0787115 0.3472221
Moved 1873.843 376.3947 512.9589 0.03795077 0.3213962
Moved 1873.858 348.3439 494.6735 -0.02698178 0.274366
Moved 1873.873 324.0006 471.7653 -0.08333191 0.2154455
Moved 1873.888 303.0656 448.6464 -0.1317926 0.1559833
Moved 1873.904 288.8224 423.6447 -0.1647631 0.09167871
Moved 1873.919 278.3766 399.486 -0.1889431 0.02954212
Moved 1873.934 272.4088 379.5137 -0.2027574 -0.02182705
Moved 1873.95 269.5463 361.824 -0.2093836 -0.06732524
Moved 1873.965 267.9285 344.0701 -0.2131285 -0.1129883
Moved 1873.981 268 323.8571 -0.212963 -0.1649768
Moved 1873.996 268 308.5599 -0.212963 -0.2043212
Moved 1874.012 268 299.6356 -0.212963 -0.2272749
Moved 1874.027 278.5227 293.7954 -0.1886048 -0.2422958
Moved 1874.048 296 284 -0.1481481 -0.2674897
Stationary 1874.06 296 284 -0.1481481 -0.2674897
Moved 1874.073 337.2839 293.7172 -0.05258356 -0.2424969
Moved 1874.089 396.3372 310.7328 0.08411397 -0.1987325
Moved 1874.104 422.6475 326.6519 0.1450173 -0.1577884
Moved 1874.12 439.1965 346.6317 0.1833253 -0.1064001
Moved 1874.135 454.5 385.5 0.21875 -0.006430119
Moved 1874.15 463.9166 435.5164 0.2405476 0.1222128
Moved 1874.166 468.2662 467.2856 0.2506162 0.2039237
Moved 1874.181 467 479.0245 0.2476852 0.2341164
Moved 1874.196 467 493.8508 0.2476852 0.27225
Moved 1874.213 467 503.8982 0.2476852 0.298092
Moved 1874.228 456.5746 510.2817 0.2235524 0.3145106
Moved 1874.243 448.2854 517.4288 0.2043644 0.332893
Moved 1874.259 434.6732 522.1981 0.1728546 0.3451596
Moved 1874.28 399.084 523 0.0904721 0.3472221
Moved 1874.296 358.047 497.1266 -0.004520863 0.2806755
Stationary 1874.308 358.047 497.1266 -0.004520863 0.2806755
Moved 1874.322 322.6936 473.6999 -0.08635734 0.2204214
Moved 1874.335 297.8671 447.7053 -0.1438261 0.1535628
Moved 1874.35 279.6857 423.5547 -0.1859127 0.09144739
Moved 1874.366 268.3142 403.5498 -0.2122357 0.03999427
Moved 1874.381 264.3744 385.2166 -0.2213556 -0.007158993
Moved 1874.396 262.9668 368.5021 -0.2246139 -0.0501489
Moved 1874.412 266.3635 347.7535 -0.2167511 -0.1035148
Moved 1874.427 275.5243 327.1894 -0.1955457 -0.156406
Moved 1874.443 288.2702 308.2764 -0.1660412 -0.2050506
Moved 1874.461 306.3811 294.0577 -0.1241178 -0.2416212
Moved 1874.474 327.7682 280.7391 -0.07461061 -0.2758769
Moved 1874.494 354.7849 272.9323 -0.01207188 -0.2959562
Moved 1874.506 377.0895 270.3063 0.0395591 -0.3027101
Moved 1874.521 404.4026 270 0.1027837 -0.303498
Moved 1874.535 422.4207 297.4581 0.1444923 -0.2328752
Moved 1874.551 441.4874 338.5469 0.1886283 -0.1271941
Moved 1874.567 448.6558 385.4537 0.2052217 -0.006549192
Moved 1874.582 453.923 424.4801 0.2174143 0.09382734
Moved 1874.597 456.863 452.1989 0.22422 0.1651206
Moved 1874.613 457.5 466.5 0.2256945 0.2019032
Moved 1874.628 458 484.2798 0.2268519 0.2476333
Moved 1874.643 458 494.5469 0.2268519 0.2740404
Moved 1874.66 449.8754 504.6873 0.2080449 0.3001215
Moved 1874.673 440.4064 512.328 0.186126 0.3197736
Moved 1874.69 430.7905 514.6899 0.1638668 0.3258485
Moved 1874.712 389.5 498.5 0.06828706 0.2842077
Stationary 1874.722 389.5 498.5 0.06828706 0.2842077
Moved 1874.734 339.2388 456.2388 -0.04805838 0.1755112
Moved 1874.753 308.935 418.0316 -0.118206 0.07724153
Moved 1874.767 300.5882 397.3331 -0.1375274 0.02400496
Moved 1874.782 294.9641 373.8088 -0.150546 -0.03650006
Moved 1874.797 290.6483 350.7906 -0.1605365 -0.09570313
Moved 1874.814 292 323.9913 -0.1574074 -0.1646314
Moved 1874.828 292 303.1927 -0.1574074 -0.2181259
Moved 1874.844 307.702 290.9896 -0.1210603 -0.2495124
Moved 1874.86 320.5802 274.5617 -0.09124944 -0.2917652
Moved 1874.874 337.5607 257.4393 -0.05194277 -0.3358044
Moved 1874.89 361.1359 245.3041 0.002629459 -0.3670163
Moved 1874.906 386.2139 235.8657 0.06068041 -0.3912919
Moved 1874.926 408.9916 233.7705 0.1134066 -0.3966809
Moved 1874.937 425.7002 233 0.1520838 -0.3986626
Moved 1874.951 433.1279 233 0.1692776 -0.3986626
Moved 1874.966 448.176 275.763 0.2041111 -0.2886754
Moved 1874.981 453.1776 326.2857 0.2156889 -0.1587303
Moved 1874.998 453 378.7057 0.2152778 -0.0239052
Moved 1875.013 453 416.9297 0.2152778 0.0744077
Moved 1875.029 453 443.3022 0.2152778 0.1422381
Moved 1875.044 441.6685 457.9944 0.1890475 0.1800268
Moved 1875.059 435.2431 472.4733 0.1741738 0.2172667
Moved 1875.075 428.0749 485.4653 0.1575807 0.2506822
Moved 1875.09 422.7139 490.4645 0.1451711 0.2635405
Moved 1875.106 416.947 492.2632 0.1318216 0.2681668
Moved 1875.127 404.9581 492 0.1040697 0.2674896
Moved 1875.137 383.662 471.3697 0.05477309 0.2144282
Moved 1875.151 358.8943 437.8801 -0.002559572 0.1282924
Moved 1875.167 342.7346 406.9664 -0.0399662 0.04878169
Moved 1875.182 328.903 366.5992 -0.07198388 -0.05504325
Moved 1875.197 324.9221 340.2993 -0.0811987 -0.122687
Moved 1875.213 324 316.4024 -0.08333336 -0.1841503
Moved 1875.228 324 298.9395 -0.08333336 -0.2290651
Moved 1875.244 324 281.2523 -0.08333336 -0.274557
Moved 1875.259 324 270.9031 -0.08333336 -0.3011752
Moved 1875.275 324 267.3215 -0.08333336 -0.3103871
Moved 1875.291 324 266 -0.08333336 -0.3137861
Moved 1875.309 321.4122 266 -0.08932352 -0.3137861
Moved 1875.325 312.5489 282.1603 -0.1098405 -0.2722214
Moved 1875.337 306.3088 300.2465 -0.1242852 -0.2257036
Moved 1875.353 302.7541 326.3445 -0.1325137 -0.158579
Moved 1875.368 302 352.0826 -0.1342593 -0.09238011
Moved 1875.384 302 387 -0.1342593 -0.002572055
Moved 1875.399 306.0832 407.4161 -0.1248075 0.04993843
Moved 1875.416 312.0611 433.3257 -0.1109697 0.1165785
Moved 1875.429 313.4718 446.2458 -0.1077042 0.1498092
Moved 1875.444 314.8982 457.982 -0.1044023 0.1799948
Moved 1875.46 317.681 471.0645 -0.09796063 0.213643
Moved 1875.476 318.5622 484.811 -0.09592076 0.2489994
Moved 1875.493 320.2304 494.3823 -0.09205933 0.2736169
Moved 1875.509 320 501.9629 -0.09259259 0.2931143
Moved 1875.527 322.7947 510.563 -0.08612335 0.3152339
Moved 1875.538 325.4683 520.6389 -0.07993459 0.3411492
Moved 1875.552 327.3476 530.3905 -0.0755842 0.3662306
Moved 1875.568 330.2288 541.9152 -0.06891484 0.3958723
Moved 1875.582 331.5595 549.3572 -0.06583442 0.4150132
Moved 1875.598 332 555.0099 -0.06481484 0.429552
Moved 1875.614 332 559.3168 -0.06481484 0.4406295
Moved 1875.629 332 566.6739 -0.06481484 0.459552
Moved 1875.644 332 571.9245 -0.06481484 0.4730568
Moved 1875.661 332 576.2406 -0.06481484 0.4841579
Moved 1875.676 326.048 577.8503 -0.07859249 0.4882979
Moved 1875.69 322.4088 579.2957 -0.08701678 0.4920155
Moved 1875.709 320.5219 579 -0.0913846 0.4912551
Moved 1875.726 316.5713 579 -0.1005294 0.4912551
Moved 1875.737 302.2533 556.5053 -0.133673 0.4333983
Moved 1875.752 285.742 525.484 -0.1718935 0.353611
Moved 1875.768 267.3272 481.8824 -0.2145203 0.2414671
Moved 1875.783 257.0168 440.4984 -0.2383869 0.1350265
Moved 1875.799 249.9754 403.8524 -0.2546866 0.04077248
Moved 1875.815 245.6654 369.3231 -0.2646635 -0.04803747
Moved 1875.83 245 356.3006 -0.2662037 -0.08153146
Moved 1875.845 244.0024 341.0263 -0.268513 -0.1208172
Moved 1875.861 242.5553 330.8874 -0.2718626 -0.1468947
Moved 1875.876 242.1189 327.3566 -0.272873 -0.1559757
Moved 1875.893 242 325.6767 -0.2731481 -0.1602966
Moved 1875.915 240.5 326 -0.2766204 -0.1594652
Stationary 1875.926 240.5 326 -0.2766204 -0.1594652
Moved 1875.937 241 326 -0.275463 -0.1594652
Moved 1875.953 241 358.4778 -0.275463 -0.07593147
Moved 1875.968 254.9042 400.7604 -0.2432774 0.03281994
Moved 1875.984 278.6891 460.0115 -0.1882197 0.1852147
Moved 1876 295.4323 497.9509 -0.1494624 0.2827955
Moved 1876.015 305.2851 517.5703 -0.1266548 0.3332568
Moved 1876.031 316.3849 534.0334 -0.1009608 0.3756003
Moved 1876.046 323.7542 545.8066 -0.08390243 0.4058812
Moved 1876.061 327.5101 549.8876 -0.07520814 0.4163774
Moved 1876.076 331.7958 551.9319 -0.06528755 0.4216356
Moved 1876.096 336.1125 554.7416 -0.05529523 0.4288621
Moved 1876.107 343.0363 554 -0.03926779 0.4269547
Moved 1876.123 351.5373 542.6941 -0.01958961 0.3978757
Moved 1876.138 361.17 525.575 0.002708336 0.3538452
Moved 1876.154 366.3732 507.5072 0.01475275 0.3073744
Moved 1876.17 370.7342 475.8605 0.02484779 0.2259785
Moved 1876.185 370 437.392 0.02314816 0.1270371
Moved 1876.2 370 418.7985 0.02314816 0.07921422
Moved 1876.215 362.4424 406.5392 0.005653699 0.04768316
Ended 1876.231 360.9996 397.9979 0.002313852 0.02571459
Candidates 1876.46 12 documentary discovered documented g discovery significantly specialized finished fibroblast complementary distinguish confirmed
Backspace 1879.327
Began 1881.856 167 364 -0.4467593 -0.06172839
Stationary 1881.873 167 364 -0.4467593 -0.06172839
Stationary 1881.887 167 364 -0.4467593 -0.06172839
Stationary 1881.902 167 364 -0.4467593 -0.06172839
Stationary 1881.917 167 364 -0.4467593 -0.06172839
Stationary 1881.933 167 364 -0.4467593 -0.06172839
Stationary 1881.948 167 364 -0.4467593 -0.06172839
Stationary 1881.964 167 364 -0.4467593 -0.06172839
Stationary 1881.978 167 364 -0.4467593 -0.06172839
Stationary 1881.994 167 364 -0.4467593 -0.06172839
Stationary 1882.017 167 364 -0.4467593 -0.06172839
Stationary 1882.026 167 364 -0.4467593 -0.06172839
Stationary 1882.039 167 364 -0.4467593 -0.06172839
Moved 1882.057 176.2069 364 -0.425447 -0.06172839
Moved 1882.072 177.138 364 -0.4232916 -0.06172839
Moved 1882.086 180.2375 364 -0.4161169 -0.06172839
Moved 1882.103 182.0574 364 -0.4119041 -0.06172839
Moved 1882.118 184.9926 364 -0.4051098 -0.06172839
Moved 1882.133 187.8757 364 -0.3984359 -0.06172839
Moved 1882.15 190.7531 364 -0.3917753 -0.06172839
Moved 1882.164 194.4528 372.6352 -0.3832111 -0.03951861
Moved 1882.186 198.723 375.7922 -0.3733264 -0.03139865
Moved 1882.197 205.7455 380.0472 -0.3570707 -0.0204547
Moved 1882.21 212.9453 385.1563 -0.3404043 -0.00731421
Moved 1882.226 221.3917 390.9278 -0.3208526 0.007530338
Moved 1882.242 231.6702 398.3359 -0.2970597 0.02658396
Moved 1882.257 241.8082 405.5773 -0.2735922 0.04520899
Moved 1882.272 253.8395 411.7426 -0.2457418 0.0610662
Moved 1882.288 262.2987 417.0278 -0.2261603 0.07465998
Moved 1882.304 271.8836 423.6312 -0.2039732 0.09164389
Moved 1882.319 280.3899 429.8249 -0.1842826 0.1075743
Moved 1882.335 290.0431 438.037 -0.1619372 0.1286959
Moved 1882.349 298.645 446.645 -0.1420255 0.1508358
Moved 1882.368 305.4503 454.3403 -0.1262725 0.1706283
Moved 1882.38 312.6362 460.309 -0.1096385 0.1859797
Moved 1882.395 315.5 463.5 -0.1030092 0.1941872
Moved 1882.413 319.5827 467.5827 -0.09355863 0.2046879
Moved 1882.427 323.8988 471.8988 -0.08356765 0.215789
Moved 1882.442 326.471 476.942 -0.07761349 0.2287601
Moved 1882.458 329.3552 482.7104 -0.07093698 0.2435967
Moved 1882.473 331.6159 487.4636 -0.06570399 0.2558219
Moved 1882.487 333.0546 492.1638 -0.06237363 0.2679108
Moved 1882.505 334.4934 496.4803 -0.05904297 0.279013
Moved 1882.52 335 498.7023 -0.05787035 0.2847281
Moved 1882.538 335 501.0091 -0.05787035 0.2906612
Moved 1882.552 335 503.8955 -0.05787035 0.298085
Moved 1882.566 335 506.7686 -0.05787035 0.3054747
Moved 1882.58 335 508.33 -0.05787035 0.3094907
Moved 1882.595 335 510.769 -0.05787035 0.315764
Moved 1882.612 335 512.2084 -0.05787035 0.3194661
Moved 1882.627 335 513.2407 -0.05787035 0.3221211
Moved 1882.642 329.6768 515 -0.07019271 0.326646
Moved 1882.658 324.4105 516.1965 -0.08238311 0.3297235
Moved 1882.673 320.4454 516.6387 -0.09156162 0.3308607
Moved 1882.688 313.6127 517 -0.1073779 0.33179
Moved 1882.711 295.3142 517 -0.1497356 0.33179
Stationary 1882.721 295.3142 517 -0.1497356 0.33179
Moved 1882.735 287.7761 517 -0.167185 0.33179
Moved 1882.75 277.5862 508.5123 -0.1907727 0.3099597
Moved 1882.766 269.368 506.1472 -0.2097962 0.3038765
Moved 1882.781 262.1936 504.6387 -0.2264037 0.2999967
Moved 1882.797 255.009 502.2018 -0.2430347 0.2937287
Moved 1882.811 249.0524 500.7631 -0.2568231 0.2900285
Moved 1882.827 242.9729 499.3243 -0.270896 0.2863277
Moved 1882.842 238.5761 498.144 -0.2810738 0.2832922
Moved 1882.858 234.2359 498 -0.2911206 0.2829217
Moved 1882.877 230.6144 497 -0.2995036 0.2803498
Moved 1882.889 228.8685 497 -0.3035451 0.2803498
Moved 1882.904 227.4281 496 -0.3068795 0.2777777
Moved 1882.92 226.5 496 -0.3090278 0.2777777
Moved 1882.935 226 496 -0.3101852 0.2777777
Ended 1882.95 226 496 -0.3101852 0.2777777
Candidates 1883.143 12 after are ate date at assayed st faster agree says street assure
Began 1883.656 342 361 -0.04166668 -0.06944452
Stationary 1883.674 342 361 -0.04166668 -0.06944452
Stationary 1883.689 342 361 -0.04166668 -0.06944452
Stationary 1883.704 342 361 -0.04166668 -0.06944452
Moved 1883.728 321.7662 361 -0.0885041 -0.06944452
Stationary 1883.738 321.7662 361 -0.0885041 -0.06944452
Moved 1883.752 307.8899 361 -0.1206252 -0.06944452
Moved 1883.768 299 361 -0.1412037 -0.06944452
Moved 1883.782 287.5898 361 -0.1676161 -0.06944452
Moved 1883.798 274.6369 361 -0.1975998 -0.06944452
Moved 1883.814 263.1446 361 -0.2242024 -0.06944452
Moved 1883.828 250.7584 361 -0.2528741 -0.06944452
Moved 1883.845 240.9742 361 -0.2755226 -0.06944452
Moved 1883.86 232.9262 361 -0.2941522 -0.06944452
Moved 1883.875 228.6766 361 -0.3039893 -0.06944452
Moved 1883.895 222.1631 361 -0.319067 -0.06944452
Moved 1883.907 215.9753 361 -0.3333907 -0.06944452
Moved 1883.92 211.6774 361 -0.3433392 -0.06944452
Moved 1883.936 209.2219 361 -0.3490234 -0.06944452
Moved 1883.953 206.3438 361 -0.3556856 -0.06944452
Ended 1883.969 199.5 361 -0.3715278 -0.06944452
Accept 1883.994 1 are
Began 1884.473 353 530 -0.01620372 0.3652262
Stationary 1884.492 353 530 -0.01620372 0.3652262
Stationary 1884.513 353 530 -0.01620372 0.3652262
Stationary 1884.53 353 530 -0.01620372 0.3652262
Stationary 1884.54 353 530 -0.01620372 0.3652262
Stationary 1884.553 353 530 -0.01620372 0.3652262
Stationary 1884.568 353 530 -0.01620372 0.3652262
Stationary 1884.584 353 530 -0.01620372 0.3652262
Stationary 1884.599 353 530 -0.01620372 0.3652262
Stationary 1884.615 353 530 -0.01620372 0.3652262
Moved 1884.63 368.7088 530 0.02015929 0.3652262
Moved 1884.646 376.8831 530 0.03908117 0.3652262
Moved 1884.661 385.54 520.0367 0.05912035 0.3396005
Moved 1884.677 398.6371 522 0.08943766 0.3446501
Moved 1884.696 409.0914 522 0.1136375 0.3446501
Moved 1884.708 416.3458 522 0.13043 0.3446501
Moved 1884.723 427.1459 522 0.1554303 0.3446501
Moved 1884.738 434.5835 522 0.1726469 0.3446501
Moved 1884.754 441.781 522 0.1893079 0.3446501
Moved 1884.769 450.2231 522 0.2088498 0.3446501
Moved 1884.784 456.5555 522 0.223508 0.3446501
Moved 1884.8 461.2145 522 0.2342927 0.3446501
Moved 1884.816 465.5216 522 0.2442629 0.3446501
Moved 1884.831 469.839 522 0.2542569 0.3446501
Moved 1884.852 474.1552 522 0.2642482 0.3446501
Moved 1884.863 477.4886 522 0.2719643 0.3446501
Moved 1884.877 480.8749 522 0.2798031 0.3446501
Moved 1884.891 483.7451 522 0.286447 0.3446501
Moved 1884.906 486.6248 522 0.2931131 0.3446501
Moved 1884.923 488.8452 522 0.2982529 0.3446501
Moved 1884.938 491.6375 522 0.3047164 0.3446501
Moved 1884.954 492.7697 522 0.3073373 0.3446501
Moved 1884.97 494.205 522 0.3106598 0.3446501
Moved 1884.985 496.2798 522 0.3154624 0.3446501
Moved 1885.004 498.087 522 0.3196458 0.3446501
Moved 1885.015 499.5191 522 0.3229608 0.3446501
Moved 1885.031 500.7266 522 0.3257561 0.3446501
Moved 1885.047 502.0653 522 0.3288548 0.3446501
Moved 1885.062 503.5 522 0.3321759 0.3446501
Moved 1885.077 503.9549 522 0.3332289 0.3446501
Stationary 1885.091 504 522 0.3333333 0.3446501
Stationary 1885.107 504 522 0.3333333 0.3446501
Stationary 1885.123 504 522 0.3333333 0.3446501
Stationary 1885.139 504 522 0.3333333 0.3446501
Moved 1885.158 489.5081 522 0.2997874 0.3446501
Moved 1885.171 475.7735 522 0.2679943 0.3446501
Moved 1885.185 462.0303 520.6734 0.2361812 0.3412381
Moved 1885.201 451.2787 518.897 0.2112932 0.3366691
Moved 1885.217 439.2091 518.4584 0.1833545 0.3355412
Moved 1885.231 427.1757 517.0195 0.1554993 0.3318403
Moved 1885.247 419.9236 515.5847 0.138712 0.3281499
Moved 1885.263 414.7758 514.444 0.126796 0.3252159
Moved 1885.278 409.0211 514 0.1134746 0.324074
Moved 1885.292 404.6997 512.5666 0.1034715 0.3203872
Moved 1885.312 401.3746 513 0.09577463 0.321502
Moved 1885.324 399.69 513 0.0918749 0.321502
Moved 1885.339 397.2474 512.2474 0.0862208 0.3195662
Moved 1885.355 395.8087 512 0.08289049 0.31893
Moved 1885.37 394.7774 512 0.08050331 0.31893
Ended 1885.385 395 512 0.08101851 0.31893
Candidates 1885.521 12 you toy root roy to tour u too i yo error your
Began 1885.969 386 316 0.06018519 -0.1851853
Stationary 1885.987 386 316 0.06018519 -0.1851853
Stationary 1886.001 386 316 0.06018519 -0.1851853
Stationary 1886.021 386 316 0.06018519 -0.1851853
Stationary 1886.032 386 316 0.06018519 -0.1851853
Moved 1886.047 386 330.2734 0.06018519 -0.1484739
Moved 1886.063 386 341.5232 0.06018519 -0.1195391
Moved 1886.078 386 353.7731 0.06018519 -0.0880323
Moved 1886.094 378.2442 369.6196 0.04223198 -0.04727485
Moved 1886.11 379 387.1367 0.04398147 -0.002220373
Moved 1886.125 379 403.2531 0.04398147 0.03923118
Moved 1886.14 377.5365 419.1713 0.04059384 0.08017293
Moved 1886.156 377 433.0848 0.03935188 0.1159587
Moved 1886.178 376 451.6962 0.03703703 0.1638277
Stationary 1886.189 376 451.6962 0.03703703 0.1638277
Moved 1886.203 376 456.6602 0.03703703 0.1765952
Moved 1886.218 374.6595 461.0214 0.03393412 0.187812
Moved 1886.233 375 465.5323 0.03472219 0.1994143
Moved 1886.249 375 470.7951 0.03472219 0.2129503
Moved 1886.264 375 473.2923 0.03472219 0.2193732
Moved 1886.28 375 477.2485 0.03472219 0.2295487
Moved 1886.294 375 481.5 0.03472219 0.2404835
Moved 1886.31 375 484.8718 0.03472219 0.2491557
Moved 1886.329 375 490.1816 0.03472219 0.2628126
Ended 1886.342 375 493 0.03472219 0.2700616
Accept 1886.385 0 you
Began 1886.908 263 300 -0.2245371 -0.2263375
Stationary 1886.928 263 300 -0.2245371 -0.2263375
Stationary 1886.943 263 300 -0.2245371 -0.2263375
Stationary 1886.957 263 300 -0.2245371 -0.2263375
Stationary 1886.973 263 300 -0.2245371 -0.2263375
Stationary 1886.987 263 300 -0.2245371 -0.2263375
Moved 1887.004 267.1114 315.1114 -0.2150199 -0.1874708
Moved 1887.024 272.3591 326.65 -0.2028725 -0.1577933
Moved 1887.036 278.833 340.666 -0.1878866 -0.121744
Moved 1887.05 285.4246 355.0613 -0.1726283 -0.08471885
Moved 1887.066 293.2762 371.5525 -0.1544531 -0.04230326
Moved 1887.081 297.4542 382.8779 -0.1447819 -0.01317428
Moved 1887.097 304.7389 395.5432 -0.1279192 0.01940099
Moved 1887.112 310.4326 406.8652 -0.1147393 0.04852165
Moved 1887.127 313.5 413 -0.1076389 0.06430033
Moved 1887.142 317.7186 422.3433 -0.09787371 0.08833155
Moved 1887.158 322.0355 431.071 -0.08788079 0.1107792
Moved 1887.177 325.5723 437.1445 -0.07969384 0.1264005
Moved 1887.188 328.4441 442.8881 -0.07304613 0.141173
Moved 1887.204 330.6662 446.9985 -0.0679023 0.1517451
Moved 1887.219 333.2244 451.3365 -0.06198063 0.1629026
Moved 1887.235 336 455.5 -0.05555556 0.173611
Moved 1887.251 338.243 458.8646 -0.05036339 0.1822647
Moved 1887.267 342.1538 464.2051 -0.04131054 0.1960008
Moved 1887.281 346.4713 469.9617 -0.03131653 0.2108067
Moved 1887.297 354.6316 476.6316 -0.01242682 0.2279618
Moved 1887.316 365.9519 486.5829 0.01377751 0.2535567
Moved 1887.329 374.6628 495.8539 0.03394176 0.2774019
Moved 1887.343 382.2417 501.9933 0.0514853 0.2931927
Moved 1887.358 387.4087 506.127 0.06344607 0.3038244
Moved 1887.373 395.0594 512.2475 0.08115599 0.3195665
Moved 1887.388 401.0045 515.5023 0.09491782 0.3279378
Moved 1887.403 405.7596 519.0696 0.1059249 0.3371132
Moved 1887.419 410.3667 522.2444 0.1165895 0.3452788
Moved 1887.435 414.122 525.1219 0.1252824 0.3526798
Moved 1887.454 415.9947 526.9948 0.1296175 0.3574967
Moved 1887.465 417.0592 528.0593 0.1320816 0.3602346
Moved 1887.48 418.519 529.519 0.1354608 0.3639892
Moved 1887.497 419.5 530.5 0.1377314 0.3665122
Moved 1887.512 419 531.1996 0.1365741 0.3683117
Stationary 1887.528 419 531.1996 0.1365741 0.3683117
Moved 1887.543 419 532.0964 0.1365741 0.3706183
Moved 1887.559 407.4042 532 0.109732 0.3703703
Moved 1887.573 399.7787 532 0.09208044 0.3703703
Moved 1887.593 387.3225 532 0.06324659 0.3703703
Moved 1887.605 373.3809 532 0.03097425 0.3703703
Moved 1887.62 356.9494 532 -0.007061562 0.3703703
Moved 1887.635 346.4421 532 -0.03138408 0.3703703
Moved 1887.651 333.4838 524.5985 -0.06138011 0.3513335
Moved 1887.666 324.0231 522.5038 -0.08327986 0.345946
Moved 1887.681 316.1024 522 -0.1016148 0.3446501
Moved 1887.697 304.6364 520.9596 -0.1281564 0.3419742
Moved 1887.712 297.1175 519.5196 -0.1455614 0.3382705
Moved 1887.731 290.328 518.082 -0.1612778 0.3345729
Moved 1887.742 284.5736 518 -0.1745982 0.3343621
Moved 1887.758 279.7984 517.1996 -0.1856518 0.3323034
Moved 1887.774 276.5276 517 -0.1932232 0.33179
Moved 1887.79 274 517 -0.199074 0.33179
Moved 1887.805 272.2489 517 -0.2031276 0.33179
Moved 1887.82 270.8154 517 -0.2064458 0.33179
Moved 1887.834 269.3728 517 -0.2097852 0.33179
Moved 1887.851 268.5 517 -0.2118056 0.33179
Moved 1887.871 269 517 -0.2106481 0.33179
Ended 1887.882 267.5 517 -0.2141203 0.33179
Candidates 1888.049 12 sure due sue dye site assure duty air cute sir suite die
Began 1888.558 360 310 0 -0.2006174
Stationary 1888.575 360 310 0 -0.2006174
Stationary 1888.589 360 310 0 -0.2006174
Stationary 1888.607 360 310 0 -0.2006174
Stationary 1888.621 360 310 0 -0.2006174
Stationary 1888.636 360 310 0 -0.2006174
