he is just like everyone else
Stationary 3679.457 318 265 -0.09722222 -0.3163581
Moved 3679.471 332.5876 280.9138 -0.06345451 -0.2754276
Moved 3679.488 343.6125 291.6125 -0.03793414 -0.2479104
Moved 3679.503 364.3953 311.5187 0.01017431 -0.196711
Moved 3679.519 381.9948 331.6605 0.05091378 -0.1449061
Moved 3679.534 395.4289 343.6626 0.08201123 -0.1140366
Moved 3679.549 411.262 356.8508 0.1186621 -0.08011641
Moved 3679.564 423.1113 368.1113 0.146091 -0.05115399
Moved 3679.58 436.8386 382.9224 0.177867 -0.01305961
Moved 3679.596 443.8721 389.8721 0.1941483 0.004814917
Moved 3679.612 455.6441 402.2515 0.2213984 0.03665496
Moved 3679.628 466.3445 412.3015 0.2461679 0.06250385
Moved 3679.642 473.3672 420.3672 0.2624242 0.08324897
Moved 3679.657 479.6382 427.5478 0.2769404 0.1017175
Moved 3679.673 484.0558 433.4077 0.2871661 0.1167892
Moved 3679.688 486.5862 437.3793 0.2930236 0.1270042
Moved 3679.704 487.9457 439.8914 0.2961705 0.1334653
Moved 3679.719 489.368 442.736 0.2994629 0.1407818
Moved 3679.735 490 443.812 0.300926 0.1435492
Moved 3679.75 491.2477 445.2477 0.3038141 0.1472419
Moved 3679.765 491 446.6919 0.3032407 0.1509564
Moved 3679.782 491 447.5 0.3032407 0.1530349
Moved 3679.796 491 447 0.3032407 0.1517489
Stationary 3679.811 491 447 0.3032407 0.1517489
Moved 3679.83 475.4581 447 0.2672642 0.1517489
Moved 3679.844 457.722 432.0811 0.2262085 0.1133773
Moved 3679.858 438.1116 420.0718 0.180814 0.0824891
Moved 3679.873 415.1087 404.2622 0.1275665 0.04182658
Moved 3679.889 396.485 391.9901 0.0844561 0.0102624
Moved 3679.904 376.6054 379.1749 0.03843854 -0.02269831
Moved 3679.92 358.5 367 -0.003472219 -0.05401234
Moved 3679.935 342.2284 355.5428 -0.04113789 -0.08348056
Moved 3679.951 328.6503 345.1724 -0.07256875 -0.1101533
Moved 3679.966 315.7054 336.1042 -0.1025338 -0.1334769
Moved 3679.981 302.706 327.1373 -0.132625 -0.1565399
Moved 3679.997 292.4999 320.0833 -0.1562502 -0.1746831
Moved 3680.012 284.8689 314.9213 -0.1739147 -0.1879596
Moved 3680.028 276.2109 307.6757 -0.1939563 -0.2065955
Moved 3680.043 271.122 304.6976 -0.205736 -0.214255
Moved 3680.059 263.9692 298.9754 -0.2222935 -0.2289728
Moved 3680.074 256.7546 293.2037 -0.238994 -0.2438178
Moved 3680.089 249.5531 289.3318 -0.2556641 -0.2537762
Moved 3680.105 242.3403 283.6722 -0.2723603 -0.2683327
Moved 3680.12 235.921 279.6907 -0.2872199 -0.2785732
Moved 3680.136 230.1661 276.5831 -0.3005414 -0.2865663
Moved 3680.151 226.1106 274.5553 -0.3099291 -0.2917817
Moved 3680.166 220.7826 271.5217 -0.3222626 -0.2995841
Moved 3680.182 216.4584 269.8195 -0.3322722 -0.3039624
Moved 3680.197 212.1352 267.3784 -0.3422797 -0.3102407
Moved 3680.212 208.8794 265.9397 -0.3498162 -0.3139411
Moved 3680.23 204.5025 264.5009 -0.3599477 -0.3176419
Moved 3680.243 201.1779 262.0593 -0.3676437 -0.3239216
Moved 3680.258 198.8857 260.9428 -0.3729499 -0.3267933
Moved 3680.273 196 259.5 -0.3796296 -0.3305041
Moved 3680.289 193.0793 258.0396 -0.3863907 -0.3342603
Moved 3680.305 190.1933 256.5966 -0.3930711 -0.3379717
Moved 3680.321 188.1567 255.1566 -0.3977855 -0.3416754
Moved 3680.336 186.7138 253.7137 -0.4011255 -0.3453865
Ended 3680.359 187 254 -0.4004629 -0.3446502
Candidates 3680.519 12 is his good of god goods odds gods odd opioid oops pass
Began 3680.889 356 219 -0.009259283 -0.4346708
Stationary 3680.906 356 219 -0.009259283 -0.4346708
Stationary 3680.922 356 219 -0.009259283 -0.4346708
Stationary 3680.936 356 219 -0.009259283 -0.4346708
Stationary 3680.952 356 219 -0.009259283 -0.4346708
Moved 3680.967 356 227.6168 -0.009259283 -0.4125082
Moved 3680.984 363.4025 240.4025 0.007876058 -0.3796234
Moved 3680.998 367.438 256.2728 0.0172177 -0.3388045
Moved 3681.014 371.706 274.53 0.02709716 -0.2918467
Moved 3681.031 375.993 299.9561 0.03702094 -0.2264505
Moved 3681.046 380.3091 327.291 0.04701187 -0.1561445
Moved 3681.061 383.597 346.9852 0.05462279 -0.1054907
Moved 3681.076 389.2699 375.3496 0.06775448 -0.03253701
Moved 3681.091 392.2388 395.1938 0.0746268 0.0185025
Moved 3681.106 396.5586 416.7931 0.08462647 0.07405626
Moved 3681.121 398.4525 428.7148 0.08901029 0.104719
Moved 3681.136 400.7477 443.9815 0.09432336 0.1439853
Moved 3681.152 402.1891 453.1347 0.09766002 0.1675274
Moved 3681.168 404.2582 460.1455 0.1024496 0.1855593
Ended 3681.184 407.1198 469.4191 0.1090735 0.2094111
Accept 3681.228 0 is
Began 3682.844 332 331 -0.06481484 -0.146605
Stationary 3682.863 332 331 -0.06481484 -0.146605
Stationary 3682.878 332 331 -0.06481484 -0.146605
Stationary 3682.895 332 331 -0.06481484 -0.146605
Stationary 3682.908 332 331 -0.06481484 -0.146605
Stationary 3682.924 332 331 -0.06481484 -0.146605
Moved 3682.94 344.2412 331 -0.03647874 -0.146605
Moved 3682.956 354.5226 331 -0.01267905 -0.146605
Moved 3682.971 367.3934 331 0.01711428 -0.146605
Moved 3682.988 377.6651 331 0.04089147 -0.146605
Moved 3683.002 394.1077 331 0.07895301 -0.146605
Moved 3683.018 408.1504 331 0.1114592 -0.146605
Moved 3683.032 420.5 331 0.1400463 -0.146605
Moved 3683.05 427.5888 331 0.1564555 -0.146605
Moved 3683.063 433.5299 331 0.170208 -0.146605
Moved 3683.082 438.688 334.9387 0.1821482 -0.1364745
Moved 3683.094 443.0302 340.0201 0.1921994 -0.1234052
Moved 3683.108 447.3464 342.8976 0.2021908 -0.1160043
Moved 3683.124 449.7723 344.7723 0.2078063 -0.1111823
Moved 3683.14 451.3263 346.3263 0.2114035 -0.1071855
Moved 3683.154 452.5 349 0.2141203 -0.1003086
Moved 3683.17 453.8598 353.4392 0.2172681 -0.08889092
Moved 3683.186 455.3089 360.5447 0.2206225 -0.07061546
Moved 3683.201 455 371.1705 0.2199073 -0.0432859
Moved 3683.221 455 378.9583 0.2199073 -0.02325537
Moved 3683.231 455 386.7586 0.2199073 -0.003192925
Moved 3683.247 455 394.3204 0.2199073 0.01625622
Moved 3683.264 455 401.493 0.2199073 0.03470417
Moved 3683.281 450.43 408.7125 0.2093287 0.05327291
Moved 3683.293 443.9786 419.0428 0.1943949 0.07984243
Moved 3683.309 438.2166 433.4586 0.1810569 0.1169201
Moved 3683.326 433.3119 443.2723 0.1697035 0.1421612
Moved 3683.342 427.661 453.3432 0.1566228 0.1680637
Moved 3683.356 422.7005 461.8326 0.14514 0.1898986
Moved 3683.371 419.5937 469.0159 0.1379483 0.2083741
Moved 3683.386 415.0513 476.6602 0.1274335 0.2280355
Moved 3683.402 409.7286 484.0286 0.1151125 0.2469869
Moved 3683.417 404.192 489.808 0.1022962 0.2618519
Moved 3683.434 400.0842 492.9158 0.09278744 0.2698452
Moved 3683.448 395.7832 497.2167 0.08283158 0.2809071
Moved 3683.463 390.4438 500.0374 0.07047186 0.288162
Moved 3683.48 387.0769 501.9615 0.06267805 0.2931109
Moved 3683.498 383.8958 503.0347 0.0553143 0.2958712
Moved 3683.51 379.5425 504.4858 0.04523724 0.2996035
Moved 3683.526 374.2904 504 0.03307968 0.2983539
Moved 3683.541 367.1497 504 0.01655022 0.2983539
Moved 3683.556 353.1078 492.1497 -0.01595428 0.2678745
Moved 3683.573 333.4592 477.218 -0.06143704 0.2294699
Moved 3683.587 298.037 443.7278 -0.1434329 0.1433328
Moved 3683.604 273.4792 416.8707 -0.2002795 0.07425591
Moved 3683.619 248.2185 387.4216 -0.2587535 -0.00148781
Moved 3683.635 230.1896 364.0595 -0.300487 -0.06157533
Moved 3683.65 218.953 347.3547 -0.3264978 -0.1045406
Moved 3683.666 210.0356 335.2569 -0.3471399 -0.1356562
Moved 3683.68 201.7854 323.7139 -0.3662375 -0.165345
Moved 3683.697 196.119 313.7083 -0.3793541 -0.1910797
Moved 3683.712 192.2691 308.5864 -0.388266 -0.2042532
Moved 3683.727 188.9801 303.9702 -0.3958794 -0.2161262
Moved 3683.743 186.1 299.1 -0.4025463 -0.2286524
Moved 3683.757 184.1122 296.2244 -0.4071477 -0.2360485
Moved 3683.772 182.6662 293.3324 -0.4104949 -0.2434866
Moved 3683.787 182 292.2293 -0.412037 -0.2463239
Moved 3683.802 180.7871 290.7871 -0.4148447 -0.2500331
Stationary 3683.817 180.7871 290.7871 -0.4148447 -0.2500331
Stationary 3683.844 181 291 -0.4143519 -0.2494857
Moved 3683.856 181 297.6855 -0.4143519 -0.2322905
Stationary 3683.867 181 297.6855 -0.4143519 -0.2322905
Moved 3683.881 190.4222 314.5629 -0.3925412 -0.1888814
Moved 3683.896 200.4002 334.8004 -0.3694439 -0.1368302
Moved 3683.911 218.1281 356.7648 -0.3284072 -0.08033767
Moved 3683.927 232.6617 379.8587 -0.2947646 -0.02093963
Moved 3683.941 239.9701 391.8264 -0.277847 0.009841487
Moved 3683.957 253.3092 409.0501 -0.2469696 0.05414115
Moved 3683.973 263.5172 420.8768 -0.2233397 0.08455975
Moved 3683.988 273.0074 432.8088 -0.2013718 0.115249
Moved 3684.003 285.1667 445.1667 -0.1732251 0.1470337
Moved 3684.019 295.506 455.8178 -0.1492916 0.1744284
Moved 3684.034 305.8184 464.7015 -0.1254203 0.1972773
Moved 3684.05 311.9032 470.9031 -0.1113353 0.2132281
Moved 3684.065 321.2309 479.2309 -0.08974338 0.2346472
Moved 3684.082 327.3354 485.3354 -0.07561247 0.2503483
Moved 3684.096 332.5815 491.1086 -0.06346881 0.265197
Moved 3684.112 336.9019 495.9019 -0.05346795 0.2775253
Moved 3684.129 339.812 498.812 -0.04673153 0.2850101
Moved 3684.141 340.8471 500.8472 -0.04433532 0.2902447
Ended 3684.158 343 502 -0.03935183 0.2932098
Candidates 3684.312 12 just first literary host least past usat goat order pray list ghost
Began 3684.755 362 243 0.004629592 -0.3729424
Stationary 3684.775 362 243 0.004629592 -0.3729424
Stationary 3684.793 362 243 0.004629592 -0.3729424
Stationary 3684.803 362 243 0.004629592 -0.3729424
Stationary 3684.82 362 243 0.004629592 -0.3729424
Moved 3684.836 362 251.2504 0.004629592 -0.3517223
Moved 3684.852 371.5922 278.0359 0.02683371 -0.2828296
Moved 3684.866 375 298 0.03472219 -0.2314816
Moved 3684.883 381.4985 346.7903 0.04976501 -0.105992
Moved 3684.898 386.013 382.1039 0.06021529 -0.01516476
Moved 3684.913 389.348 404.5225 0.06793509 0.04249612
Moved 3684.928 392.4417 429.9752 0.07509649 0.1079608
Moved 3684.944 394.6614 442.6301 0.0802348 0.1405094
Moved 3684.966 397.5 459.5 0.08680551 0.1838991
Stationary 3684.976 397.5 459.5 0.08680551 0.1838991
Ended 3684.989 399 462 0.09027779 0.1903292
Accept 3685.035 0 just
Began 3685.529 300 313 -0.1388889 -0.1929013
Stationary 3685.546 300 313 -0.1388889 -0.1929013
Stationary 3685.561 300 313 -0.1388889 -0.1929013
Stationary 3685.577 300 313 -0.1388889 -0.1929013
Moved 3685.591 309.14 313 -0.1177314 -0.1929013
Moved 3685.606 316.3989 313 -0.1009285 -0.1929013
Moved 3685.623 334.263 313 -0.05957633 -0.1929013
Moved 3685.639 357.4595 313 -0.005880842 -0.1929013
Moved 3685.653 383.1113 313 0.05349845 -0.1929013
Moved 3685.668 407.4728 313 0.1098907 -0.1929013
Moved 3685.685 425.1205 303.5964 0.1507419 -0.2170875
Moved 3685.699 445.2454 304.2296 0.1973273 -0.215459
Moved 3685.713 463.9579 304 0.2406432 -0.2160494
Moved 3685.732 474.5 304 0.2650462 -0.2160494
Moved 3685.746 486.731 304 0.2933589 -0.2160494
Moved 3685.761 497.3062 304 0.3178383 -0.2160494
Moved 3685.776 511.2977 310.1396 0.3502262 -0.2002581
Moved 3685.792 520.3162 319.2635 0.3711024 -0.1767915
Moved 3685.808 527.457 324.9656 0.387632 -0.1621255
Moved 3685.823 529.8893 334.6124 0.3932622 -0.1373138
Moved 3685.839 531.3793 347.4139 0.3967114 -0.1043882
Moved 3685.853 531 356.5464 0.3958333 -0.08089913
Moved 3685.868 516.2231 384.5091 0.3616276 -0.008978745
Moved 3685.884 507.7037 402.9752 0.3419067 0.03851647
Moved 3685.9 497.2132 424.4002 0.3176232 0.09362189
Moved 3685.915 487.0585 444.883 0.2941169 0.146304
Moved 3685.931 479.4643 458.3642 0.2765378 0.1809777
Moved 3685.946 468.8521 477.0087 0.2519726 0.2289319
Moved 3685.968 458.2127 495.8778 0.2273441 0.2774634
Stationary 3685.979 458.2127 495.8778 0.2273441 0.2774634
Moved 3685.992 452.4471 504.8293 0.213998 0.3004868
Moved 3686.008 448.2864 511.2849 0.2043666 0.3170906
Moved 3686.023 442.9486 518.0642 0.1920107 0.3345272
Moved 3686.039 441.5526 520.8949 0.188779 0.3418078
Moved 3686.053 439.0968 522.9032 0.1830944 0.3469732
Moved 3686.069 437.0355 523.9823 0.1783228 0.3497487
Moved 3686.085 434.1868 524 0.1717287 0.3497942
Moved 3686.101 431.4573 524 0.1654105 0.3497942
Moved 3686.115 424.494 509.6868 0.1492916 0.3129803
Moved 3686.131 415.1764 485.9851 0.1277231 0.2520192
Moved 3686.147 405.9194 456.3981 0.106295 0.175921
Moved 3686.16 398.1495 416.1959 0.08830895 0.07252026
Moved 3686.178 393.8129 379.9099 0.07827063 -0.02080792
Moved 3686.193 393 340.252 0.07638891 -0.1228088
Moved 3686.208 393 316.8333 0.07638891 -0.1830421
Moved 3686.224 393 298.3652 0.07638891 -0.2305423
Moved 3686.239 393 286.5598 0.07638891 -0.2609059
Moved 3686.254 393 274.6992 0.07638891 -0.2914117
Moved 3686.27 393 268.5585 0.07638891 -0.3072055
Moved 3686.285 393 265.5 0.07638891 -0.3150721
Moved 3686.301 393 264.1097 0.07638891 -0.3186479
Moved 3686.316 393 263.5 0.07638891 -0.3202162
Moved 3686.332 387.8742 264 0.06452361 -0.31893
Moved 3686.347 378.5265 264 0.04288534 -0.31893
Moved 3686.361 363.7243 285.9351 0.008621116 -0.2625125
Moved 3686.377 348.8869 300.0119 -0.02572467 -0.2263068
Moved 3686.394 336.5 312.5 -0.05439813 -0.1941873
Moved 3686.415 309.9341 343.1724 -0.1158932 -0.1152973
Stationary 3686.426 309.9341 343.1724 -0.1158932 -0.1152973
Moved 3686.439 295.3618 359.1838 -0.1496255 -0.07411587
Moved 3686.455 280.0898 376.8902 -0.1849772 -0.02857467
Moved 3686.469 254.282 404.1468 -0.2447176 0.04152977
Moved 3686.487 232.119 430.4836 -0.2960208 0.1092685
Moved 3686.501 210.4624 456.4451 -0.3461518 0.1760419
Moved 3686.516 201.9338 465.3729 -0.3658941 0.1990041
Moved 3686.531 190.027 477.1198 -0.3934561 0.2292174
Moved 3686.546 182.54 484.46 -0.4107871 0.2480967
Moved 3686.562 177.7928 489.2072 -0.4217758 0.2603066
Moved 3686.577 174.6496 491.1752 -0.4290518 0.2653681
Moved 3686.593 171.772 494.228 -0.4357129 0.27322
Ended 3686.61 168.8764 498.1854 -0.4424158 0.2833986
Candidates 3686.727 12 like lounge luke lighter light life longer line joke little lone point
Began 3687.267 336 319 -0.05555556 -0.1774692
Stationary 3687.288 336 319 -0.05555556 -0.1774692
Stationary 3687.302 336 319 -0.05555556 -0.1774692
Moved 3687.317 336 336.6209 -0.05555556 -0.1321479
Moved 3687.334 336 359.0543 -0.05555556 -0.07444891
Moved 3687.349 344.6531 384.3062 -0.03552526 -0.009500715
Moved 3687.363 348.5 410 -0.02662038 0.05658428
Moved 3687.38 349.7256 429.8838 -0.02378335 0.1077257
Moved 3687.394 352.1325 447.8612 -0.01821185 0.153964
Moved 3687.41 353.5114 461.1139 -0.01501992 0.1880501
Moved 3687.426 354.9529 472.6699 -0.01168321 0.2177723
Moved 3687.447 356.3917 482.7418 -0.008352548 0.2436774
Moved 3687.457 356.8305 487.4915 -0.007336885 0.2558936
Moved 3687.471 357 493.0915 -0.006944438 0.270297
Moved 3687.487 357 495 -0.006944438 0.2752057
Ended 3687.502 358 497 -0.004629641 0.2803498
Accept 3687.529 0 like
Began 3688.15 386 322 0.06018519 -0.1697531
Stationary 3688.166 386 322 0.06018519 -0.1697531
Stationary 3688.181 386 322 0.06018519 -0.1697531
Stationary 3688.196 386 322 0.06018519 -0.1697531
Stationary 3688.21 386 322 0.06018519 -0.1697531
Stationary 3688.227 386 322 0.06018519 -0.1697531
Stationary 3688.242 386 322 0.06018519 -0.1697531
Stationary 3688.257 386 322 0.06018519 -0.1697531
Stationary 3688.271 386 322 0.06018519 -0.1697531
Stationary 3688.287 386 322 0.06018519 -0.1697531
Moved 3688.303 379.1295 330.8335 0.04428128 -0.1470332
Moved 3688.32 374.727 335.2729 0.03409028 -0.1356149
Moved 3688.334 370.4146 342.309 0.02410789 -0.1175182
Moved 3688.35 364.7376 348.2625 0.01096666 -0.1022057
Moved 3688.365 360.7481 353.5649 0.001731614 -0.08856776
Moved 3688.381 353.7641 362.9302 -0.0144349 -0.06447992
Moved 3688.396 347.8547 373.0043 -0.02811412 -0.03856933
Moved 3688.411 341.0883 383.0954 -0.04377703 -0.0126148
Moved 3688.428 335.2931 392.0604 -0.0571919 0.01044328
Moved 3688.449 323.8002 411.2997 -0.08379583 0.05992705
Stationary 3688.46 323.8002 411.2997 -0.08379583 0.05992705
Moved 3688.472 318.5573 419.7083 -0.09593224 0.08155426
Moved 3688.489 312.3158 433.3684 -0.1103801 0.1166882
Moved 3688.503 306.9945 444.011 -0.1226979 0.1440611
Moved 3688.519 302.6795 452.641 -0.1326863 0.1662576
Moved 3688.535 298.3634 461.2732 -0.1426773 0.1884598
Moved 3688.55 294.0469 468.5885 -0.1526692 0.2072748
Moved 3688.566 289.7267 475.031 -0.1626696 0.2238451
Moved 3688.583 286.2819 480.5303 -0.1706438 0.2379893
Moved 3688.596 283.3704 484.9443 -0.1773833 0.2493423
Moved 3688.612 279.4886 489.267 -0.1863689 0.2604604
Moved 3688.628 276.6096 492.3904 -0.1930333 0.2684937
Moved 3688.644 275.3643 494.6357 -0.195916 0.2742688
Moved 3688.658 275 496.0755 -0.1967592 0.2779719
Moved 3688.674 274 497 -0.199074 0.2803498
Stationary 3688.688 274 497 -0.199074 0.2803498
Moved 3688.703 272.9557 497 -0.2014913 0.2803498
Stationary 3688.719 273 497 -0.2013889 0.2803498
Stationary 3688.735 273 497 -0.2013889 0.2803498
Moved 3688.75 273 471.1182 -0.2013889 0.2137814
Moved 3688.766 278.6376 442.4496 -0.1883388 0.1400453
Moved 3688.781 286.2898 406.8091 -0.1706255 0.04837719
Moved 3688.796 297 362 -0.1458333 -0.06687243
Moved 3688.816 312.3171 322.9756 -0.1103771 -0.1672439
Moved 3688.833 339.9442 263.4053 -0.04642541 -0.3204598
Stationary 3688.844 339.9442 263.4053 -0.04642541 -0.3204598
Moved 3688.857 350.0501 246.3497 -0.02303208 -0.3643269
Moved 3688.873 356.9474 233.6947 -0.00706623 -0.3968758
Moved 3688.89 363.0851 222.8511 0.007141431 -0.4247658
Moved 3688.905 368.8573 211.2854 0.02050301 -0.4545129
Moved 3688.92 371.7174 206.1377 0.02712359 -0.4677529
Moved 3688.936 376.0211 199.9718 0.03708591 -0.4836117
Moved 3688.95 378.9167 194.1666 0.04378865 -0.4985426
Moved 3688.967 382.792 189.312 0.05275925 -0.5110288
Moved 3688.985 384.3347 186.3306 0.05633036 -0.5186971
Moved 3688.998 385.7758 185 0.05966613 -0.5221194
Moved 3689.013 386 183.7953 0.06018519 -0.525218
Stationary 3689.027 386 183.7953 0.06018519 -0.525218
Stationary 3689.043 386 183.7953 0.06018519 -0.525218
Stationary 3689.059 386 184 0.06018519 -0.5246913
Moved 3689.074 381.7781 200.8407 0.05041222 -0.4813768
Moved 3689.091 372.7159 226.9471 0.02943486 -0.4142306
Moved 3689.105 362.688 252.5166 0.006222228 -0.3484656
Moved 3689.121 354.4833 283.389 -0.01277015 -0.2690612
Moved 3689.137 348.8763 308.5691 -0.02574936 -0.2042977
Moved 3689.152 341.0961 339.6157 -0.0437591 -0.1244452
Moved 3689.174 328.608 381.524 -0.07266665 -0.01665633
Stationary 3689.186 328.608 381.524 -0.07266665 -0.01665633
Moved 3689.198 323.0216 399.3438 -0.08559813 0.02917639
Moved 3689.212 318.2947 414.3508 -0.09653995 0.06777465
Moved 3689.228 313.9728 431.7572 -0.1065443 0.1125442
Moved 3689.243 311.3376 441.6497 -0.1126445 0.1379878
Moved 3689.258 307.394 452.616 -0.1217731 0.1661932
Moved 3689.274 303.7172 465.4899 -0.1302843 0.1993052
Moved 3689.291 299.7563 475.5685 -0.1394529 0.2252274
Moved 3689.305 296.4403 484.6393 -0.147129 0.2485579
Moved 3689.321 293.0772 495.6912 -0.1549139 0.2769833
Moved 3689.337 290.1671 501.6659 -0.1616503 0.2923504
Moved 3689.353 287.0706 507.5726 -0.1688181 0.3075425
Moved 3689.366 286 510.9568 -0.1712963 0.316247
Moved 3689.383 284.5867 515.2401 -0.1745679 0.3272635
Moved 3689.398 284 516.7106 -0.1759259 0.3310457
Moved 3689.413 284 519.5971 -0.1759259 0.3384698
Moved 3689.428 284 520.7349 -0.1759259 0.3413964
Moved 3689.444 284 522.1786 -0.1759259 0.3451094
Moved 3689.459 284 523.5 -0.1759259 0.3485081
Moved 3689.474 295.0041 525.4672 -0.1504535 0.3535679
Moved 3689.49 311.7868 526 -0.1116047 0.3549381
Moved 3689.51 334.6595 526 -0.05865862 0.3549381
Moved 3689.523 356.6635 526 -0.007723272 0.3549381
Moved 3689.537 375.3325 526 0.03549198 0.3549381
Moved 3689.552 389.3205 526 0.0678716 0.3549381
Moved 3689.567 396.8358 526 0.08526812 0.3549381
Moved 3689.584 402.9185 526 0.09934843 0.3549381
Moved 3689.599 407.6397 526 0.110277 0.3549381
Moved 3689.614 411.9531 526 0.1202617 0.3549381
Moved 3689.629 414.5169 526 0.1261964 0.3549381
Moved 3689.645 417.3835 526 0.132832 0.3549381
Moved 3689.66 418.6385 526 0.1357374 0.3549381
Moved 3689.674 420.0784 526 0.1390703 0.3549381
Stationary 3689.691 420.0784 526 0.1390703 0.3549381
Moved 3689.707 421.6357 526 0.1426752 0.3549381
Moved 3689.722 422.5 526 0.144676 0.3549381
Moved 3689.737 423.2589 526 0.1464326 0.3549381
Stationary 3689.753 423.2589 526 0.1464326 0.3549381
Moved 3689.767 424.1315 526 0.1484526 0.3549381
Stationary 3689.783 424.1315 526 0.1484526 0.3549381
Stationary 3689.798 424.1315 526 0.1484526 0.3549381
Stationary 3689.813 424.1315 526 0.1484526 0.3549381
Moved 3689.836 425.1397 526 0.1507864 0.3549381
Stationary 3689.849 425.1397 526 0.1507864 0.3549381
Stationary 3689.862 425.1397 526 0.1507864 0.3549381
Moved 3689.874 426.0248 517.8016 0.1528351 0.3338518
Moved 3689.89 428.6928 515.3072 0.1590111 0.3274361
Moved 3689.906 432.3242 511.6758 0.167417 0.3180962
Moved 3689.921 441.0728 501.774 0.1876685 0.2926285
Moved 3689.938 455.1484 490.043 0.220251 0.2624561
Moved 3689.953 470.2685 477.7852 0.2552511 0.230929
Moved 3689.968 487.6901 464.7324 0.2955789 0.197357
Moved 3689.983 496.3046 455.6954 0.3155199 0.1741136
Moved 3689.999 502.4076 449.5924 0.3296472 0.1584166
Moved 3690.014 508.5 443.5 0.34375 0.1427468
Moved 3690.03 514.4689 435.7435 0.357567 0.122797
Moved 3690.044 517.6638 429.6724 0.3649625 0.1071821
Moved 3690.061 519.7706 425.6882 0.3698394 0.09693451
