just in time for the party
Stationary 356.7589 405 442 0.1041667 0.1388888
Stationary 356.7743 405 442 0.1041667 0.1388888
Stationary 356.792 405 442 0.1041667 0.1388888
Stationary 356.8083 405 442 0.1041667 0.1388888
Stationary 356.8188 405 442 0.1041667 0.1388888
Ended 356.8347 405 442 0.1041667 0.1388888
Began 356.8958 391 446 0.07175922 0.1491768
NextCandidatePanel 356.8958
Stationary 356.9126 391 446 0.07175922 0.1491768
Stationary 356.9272 391 446 0.07175922 0.1491768
Stationary 356.9425 391 446 0.07175922 0.1491768
Ended 356.9589 391 446 0.07175922 0.1491768
Cancel 357.017
Began 357.6646 438 418 0.1805556 0.07716041
Stationary 357.6836 438 418 0.1805556 0.07716041
Stationary 357.7031 438 418 0.1805556 0.07716041
Stationary 357.7141 438 418 0.1805556 0.07716041
Stationary 357.7278 438 418 0.1805556 0.07716041
Moved 357.744 438 430.7289 0.1805556 0.1098993
Moved 357.76 438 433.6695 0.1805556 0.1174626
Moved 357.7765 438 437.9539 0.1805556 0.1284821
Moved 357.791 438 442.1502 0.1805556 0.1392751
Moved 357.8052 438 448.0484 0.1805556 0.1544454
Moved 357.8217 446.0168 453.5811 0.1991131 0.1686754
Moved 357.8413 446.5 459 0.2002315 0.1826131
Moved 357.8533 447.9037 461.711 0.2034807 0.1895858
Moved 357.8681 450.5732 465.8597 0.20966 0.2002565
Moved 357.8832 451 468.3395 0.2106482 0.2066343
Moved 357.9043 451.7652 470.5303 0.2124193 0.2122693
Moved 357.9154 452 472.069 0.2129629 0.2162267
Moved 357.9302 453.4525 473.4525 0.2163252 0.2197853
Moved 357.9458 453 474.8311 0.2152778 0.223331
Moved 357.9614 454.2142 476.2142 0.2180884 0.2268883
Moved 357.9758 454 477.5978 0.2175926 0.2304469
Moved 357.9918 454 478.5 0.2175926 0.2327674
Moved 358.0064 454 479.1808 0.2175926 0.2345184
Moved 358.0219 454 480.3528 0.2175926 0.237533
Stationary 358.0393 454 480.3528 0.2175926 0.237533
Moved 358.0519 454 481.0742 0.2175926 0.2393881
Stationary 358.0674 454 481.0742 0.2175926 0.2393881
Moved 358.084 454 481.9895 0.2175926 0.2417425
Moved 358.106 454 482.5 0.2175926 0.2430555
Stationary 358.1161 454 482.5 0.2175926 0.2430555
Moved 358.1282 454 483.239 0.2175926 0.244956
Stationary 358.1451 454 483.239 0.2175926 0.244956
Stationary 358.1602 454 483.239 0.2175926 0.244956
Stationary 358.1755 454 483.239 0.2175926 0.244956
Moved 358.1913 444.2976 484 0.1951334 0.2469135
Moved 358.2067 440.7877 484 0.1870086 0.2469135
Moved 358.2231 435.5157 484 0.1748048 0.2469135
Moved 358.2392 428.5 484 0.1585648 0.2469135
Moved 358.2537 424.0246 484 0.1482051 0.2469135
Moved 358.2687 411.5511 484 0.1193312 0.2469135
Moved 358.285 401.8431 484 0.09685893 0.2469135
Moved 358.3037 392.1505 484 0.07442246 0.2469135
Moved 358.3159 384.599 484 0.0569422 0.2469135
Moved 358.331 377.6824 484 0.0409314 0.2469135
Moved 358.3453 370.4436 484 0.02417495 0.2469135
Moved 358.3612 366.2246 484 0.01440873 0.2469135
Moved 358.3766 359.3954 484 -0.001399616 0.2469135
Moved 358.3922 354.2187 486.3907 -0.01338268 0.2530624
Moved 358.4067 349.7596 487 -0.02370452 0.2546296
Moved 358.4224 347.0649 488.4675 -0.02994234 0.258404
Moved 358.4402 343.2879 490.8561 -0.0386854 0.2645475
Moved 358.4528 340.529 492.2355 -0.04507169 0.2680953
Moved 358.4689 336.5 495 -0.05439813 0.2752057
Moved 358.4887 336.3419 495.6581 -0.05476405 0.2768983
Moved 358.5013 333.9109 498.0891 -0.06039133 0.2831508
Moved 358.5148 332.6249 499.3751 -0.06336833 0.2864586
Moved 358.5307 331.2864 500.7136 -0.06646663 0.2899011
Moved 358.546 331 502.0933 -0.06712963 0.2934498
Moved 358.5611 331 503.4731 -0.06712963 0.2969987
Moved 358.5756 330 505.6957 -0.06944443 0.3027152
Moved 358.5934 330 506.9517 -0.06944443 0.3059456
Moved 358.608 330 508.3138 -0.06944443 0.309449
Moved 358.6234 334.8747 512.0892 -0.05816043 0.3191592
Moved 358.6395 342.3998 515.1599 -0.04074116 0.3270573
Moved 358.653 350.8048 519.4024 -0.02128517 0.3379691
Moved 358.6731 356.9178 521.6392 -0.007134825 0.3437222
Moved 358.6848 366.4396 523.2057 0.01490653 0.3477512
Moved 358.7039 374 526 0.03240744 0.3549381
Moved 358.7156 382.5354 525 0.05216539 0.3523662
Moved 358.7302 390.1696 525 0.06983707 0.3523662
Moved 358.7465 398.4961 525 0.08911133 0.3523662
Moved 358.7616 402.2126 525 0.09771427 0.3523662
Moved 358.7766 407.7567 525 0.1105478 0.3523662
Moved 358.7933 411.5 525 0.119213 0.3523662
Moved 358.8065 417.8003 525 0.133797 0.3523662
Moved 358.8236 422.9226 525 0.1456541 0.3523662
Moved 358.8402 432.4767 525 0.1677701 0.3523662
Moved 358.8574 439.4437 525 0.1838975 0.3523662
Moved 358.8694 446.6297 525 0.2005317 0.3523662
Moved 358.885 452 525 0.2129629 0.3523662
Moved 358.9 456.5417 525 0.2234761 0.3523662
Moved 358.9156 460.842 525 0.2334307 0.3523662
Moved 358.9319 464.5 525 0.2418981 0.3523662
Moved 358.9472 466.4619 525 0.2464396 0.3523662
Moved 358.9618 468.1146 525 0.2502653 0.3523662
Moved 358.9773 471 525 0.2569444 0.3523662
Moved 358.9933 471.5 525 0.2581018 0.3523662
Moved 359.0087 472.1256 525 0.2595501 0.3523662
Stationary 359.0258 472.1256 525 0.2595501 0.3523662
Moved 359.0389 473 512.8976 0.2615741 0.3212385
Moved 359.0536 473 505.6295 0.2615741 0.3025448
Moved 359.0692 473 495.8566 0.2615741 0.277409
Moved 359.0865 473 481.1762 0.2615741 0.2396507
Moved 359.0997 473 467.8199 0.2615741 0.205298
Moved 359.1145 473 458.4025 0.2615741 0.1810763
Moved 359.1306 473 449.1091 0.2615741 0.1571735
Moved 359.1464 473 435.2954 0.2615741 0.1216445
Moved 359.1616 474.5 428.5 0.2650462 0.1041665
Moved 359.1767 474.8512 414.4879 0.2658594 0.06812708
Moved 359.198 475 384.7041 0.2662037 -0.008477144
Stationary 359.2091 475 384.7041 0.2662037 -0.008477144
Moved 359.2224 475 370.0221 0.2662037 -0.04623954
Moved 359.2409 475 357.5768 0.2662037 -0.07824893
Moved 359.2545 475 342.0509 0.2662037 -0.1181819
Moved 359.2702 475 328.7288 0.2662037 -0.1524467
Moved 359.2851 466.9036 321.9036 0.2474621 -0.170001
Moved 359.3008 465 306.704 0.2430555 -0.2090946
Moved 359.317 463.0738 293.369 0.2385967 -0.2433924
Moved 359.3313 461.6403 280.763 0.2352785 -0.2758154
Moved 359.3475 462 272.601 0.2361111 -0.2968083
Moved 359.3656 460.8914 263.2402 0.233545 -0.3208844
Moved 359.3777 461 258.0256 0.2337964 -0.3342963
Moved 359.393 461 255.0658 0.2337964 -0.341909
Moved 359.4085 461 250.3407 0.2337964 -0.3540621
Moved 359.4235 461 244.7928 0.2337964 -0.3683311
Moved 359.4403 461 238.964 0.2337964 -0.383323
Moved 359.4538 459.9345 234.8036 0.2313299 -0.3940237
Moved 359.4702 460 230.6454 0.2314815 -0.4047187
Moved 359.4859 459.1597 228.3195 0.2295364 -0.4107009
Moved 359.5004 459 225.5476 0.2291666 -0.4178303
Moved 359.5158 459 223.5498 0.2291666 -0.4229687
Moved 359.5356 458 222.3149 0.2268519 -0.4261447
Moved 359.548 456.929 220.929 0.2243726 -0.4297096
Moved 359.5618 455.539 219.5389 0.221155 -0.4332846
Stationary 359.5777 455.539 219.5389 0.221155 -0.4332846
Moved 359.5929 452.5311 220 0.2141923 -0.4320988
Moved 359.6074 446.9043 226.1914 0.2011674 -0.4161744
Moved 359.6235 437.4721 241.2919 0.1793336 -0.3773357
Moved 359.6409 422.869 265.9534 0.1455302 -0.3139058
Moved 359.655 407.6256 292.2831 0.1102443 -0.2461855
Moved 359.6709 395.0671 316.8658 0.08117387 -0.1829584
Moved 359.6869 383.6973 337.0298 0.05485475 -0.1310963
Moved 359.7054 371.9794 358.7033 0.02773007 -0.07535157
Moved 359.7181 361.6087 373.5031 0.0037239 -0.03728647
Moved 359.7315 347.6321 395.9886 -0.02862935 0.02054689
Moved 359.747 343.5424 401.6863 -0.03809616 0.03520137
Moved 359.7628 330.6609 420.0087 -0.06791462 0.0823267
Moved 359.7786 322.2078 432.6882 -0.08748188 0.1149388
Moved 359.7936 314.5449 442.8371 -0.1052201 0.1410419
Moved 359.8087 306.5162 452.5645 -0.1238051 0.1660608
Moved 359.824 301.1387 459.3267 -0.1362531 0.1834533
Moved 359.8398 296.5582 464.4418 -0.146856 0.1966094
Moved 359.855 293.1807 468.7592 -0.1546744 0.2077138
Moved 359.8754 286.4746 475.5254 -0.1701977 0.2251167
Moved 359.888 280.9358 483.4404 -0.1830191 0.2454743
Moved 359.9011 276.9152 489.1131 -0.1923259 0.2600644
Moved 359.9166 272.7684 494.6421 -0.2019249 0.2742852
Moved 359.9341 270.42 499.16 -0.2073611 0.2859054
Moved 359.9478 267.6621 502.3379 -0.2137451 0.2940788
Moved 359.9623 265 505 -0.2199074 0.3009258
Moved 359.9777 261.8274 508.759 -0.2272515 0.310594
Moved 359.9934 259.0584 511.9415 -0.233661 0.3187796
Moved 360.0089 256.2865 514.7134 -0.2400775 0.325909
Moved 360.0244 254.5104 517.4896 -0.2441888 0.3330492
Moved 360.0444 251.7372 520.2628 -0.2506084 0.3401821
Moved 360.0567 250.5 523 -0.2534722 0.3472221
Moved 360.0711 250 524.9062 -0.2546296 0.3521249
Moved 360.0871 250 526.968 -0.2546296 0.3574278
Ended 360.1018 250 527 -0.2546296 0.3575102
Candidates 360.2535 12 prime primer time urine june home fine prone gone rome tone done
Began 361.0402 344 451 -0.03703703 0.162037
Moved 361.0727 362.9869 451 0.00691404 0.162037
Moved 361.0907 399.0893 433.1971 0.09048442 0.1162477
Moved 361.103 461.2639 422.0926 0.2344072 0.08768666
Moved 361.1249 572.9257 407.5701 0.4928834 0.05033449
Stationary 361.1365 572.9257 407.5701 0.4928834 0.05033449
Moved 361.1487 595.5859 406.1885 0.5453377 0.04678114
Ended 361.165 612 406 0.5833334 0.04629618
Accept 361.1926 2 time
Began 361.8389 454 489 0.2175926 0.2597736
Stationary 361.8583 454 489 0.2175926 0.2597736
Stationary 361.8725 454 489 0.2175926 0.2597736
Stationary 361.8879 454 489 0.2175926 0.2597736
Stationary 361.9027 454 489 0.2175926 0.2597736
Stationary 361.9229 454 489 0.2175926 0.2597736
Moved 361.9357 435.6547 489 0.1751267 0.2597736
Moved 361.9508 425.9219 489 0.152597 0.2597736
Moved 361.9659 414.9107 489 0.1271081 0.2597736
Moved 361.9815 399.7289 489 0.09196509 0.2597736
Moved 361.997 383.3409 489 0.05402973 0.2597736
Moved 362.0113 370.7816 484.1635 0.02495746 0.2473339
Moved 362.0276 360.4817 482 0.001115004 0.2417695
Moved 362.0429 350.5 480.5 -0.02199074 0.2379114
Moved 362.0566 342.4808 481 -0.04055376 0.2391974
Moved 362.0773 335.1529 481 -0.05751655 0.2391974
Moved 362.0904 328.2003 481 -0.0736103 0.2391974
Moved 362.1032 319.4027 480 -0.09397512 0.2366254
Moved 362.1196 313.8549 480 -0.1068174 0.2366254
Moved 362.136 306.8444 478.5688 -0.1230454 0.2329444
Moved 362.1503 300.9088 479 -0.1367852 0.2340534
Moved 362.1653 296.3777 477.7926 -0.1472738 0.2309479
Moved 362.1812 291 478 -0.1597222 0.2314814
Moved 362.1967 287.5135 476.3784 -0.1677928 0.2273105
Moved 362.2124 283.9944 473.9944 -0.1759388 0.2211791
Moved 362.2331 279.8369 472.6123 -0.1855628 0.2176241
Moved 362.2456 276.4535 469.4535 -0.1933947 0.2094997
Moved 362.2576 273.6913 466.6913 -0.1997886 0.2023952
Moved 362.2737 269.5 461 -0.2094908 0.1877571
Moved 362.2886 268.151 457.2265 -0.2126134 0.1780516
Moved 362.3035 267 455 -0.2152778 0.172325
Moved 362.3193 267 450.8452 -0.2152778 0.1616389
Moved 362.3353 266 445.7905 -0.2175926 0.148638
Moved 362.3515 266 441.6851 -0.2175926 0.1380789
Moved 362.3651 266 437.5096 -0.2175926 0.1273396
Moved 362.3847 266 430.668 -0.2175926 0.1097428
Moved 362.3967 266 423.7107 -0.2175926 0.09184845
Moved 362.4122 266 419 -0.2175926 0.07973251
Moved 362.4274 276.6924 413.3076 -0.1928416 0.06509153
Moved 362.4429 281.1544 409.897 -0.1825129 0.05631949
Moved 362.4588 285.2899 405.7101 -0.1729401 0.04555074
Moved 362.4747 289.4315 404.379 -0.163353 0.04212693
Moved 362.4899 293.5685 404 -0.1537768 0.04115226
Moved 362.5041 299.2668 404 -0.1405862 0.04115226
Moved 362.52 306.678 404 -0.1234306 0.04115226
Moved 362.5409 313.2028 404 -0.108327 0.04115226
Moved 362.5532 321.5536 415.4048 -0.08899625 0.07048567
Moved 362.5658 330.6892 418.251 -0.06784911 0.07780589
Moved 362.5812 340.3456 426.1534 -0.04549617 0.098131
Moved 362.5977 350.4237 435.4236 -0.02216741 0.1219743
Moved 362.6125 357.7192 442.7192 -0.005279631 0.1407387
Moved 362.6278 364.7201 451.0641 0.01092613 0.1622019
Moved 362.6432 370.5 456.5 0.02430558 0.1761831
Moved 362.6592 378.4927 463.7081 0.04280726 0.1947223
Moved 362.6744 387.0082 470.8402 0.06251901 0.2130664
Moved 362.6969 403.4344 484.5152 0.1005426 0.2482385
Stationary 362.7086 403.4344 484.5152 0.1005426 0.2482385
Moved 362.7201 410.4692 491.4692 0.1168269 0.2661245
Moved 362.7369 417.3882 496.7106 0.132843 0.2796053
Moved 362.7518 424.3139 503.3139 0.1488748 0.2965892
Moved 362.7672 430.4049 508.3375 0.1629744 0.3095099
Moved 362.7836 437.3882 512.4329 0.1791393 0.3200435
Moved 362.7979 445.4228 518.5671 0.197738 0.3358207
Moved 362.8138 452.2067 521.4827 0.2134414 0.3433195
Moved 362.8286 458.123 525.8738 0.2271365 0.3546136
Moved 362.8488 462.9907 528.9938 0.2384044 0.3626382
Moved 362.8598 468.5466 531.7733 0.2512652 0.3697871
Moved 362.874 471.5 534 0.2581018 0.3755144
Moved 362.89 474.6603 536.8301 0.2654174 0.3827935
Moved 362.9052 477.4002 539.4003 0.2717598 0.3894038
Moved 362.9212 478.5868 540.5867 0.2745064 0.3924555
Moved 362.9369 479 541.9694 0.275463 0.3960117
Moved 362.9517 480.3479 543.3479 0.278583 0.3995572
Moved 362.9673 480 544.7236 0.2777778 0.4030957
Moved 362.9888 480 547.1108 0.2777778 0.4092354
Stationary 363.0002 480 547.1108 0.2777778 0.4092354
Moved 363.0139 480 548.5 0.2777778 0.4128085
Moved 363.028 459.847 550.8118 0.2311272 0.4187545
Moved 363.0438 447.4659 551 0.2024672 0.4192385
Moved 363.059 435.0289 551 0.1736781 0.4192385
Moved 363.075 422.5727 551 0.1448441 0.4192385
Moved 363.0904 410.1319 551 0.1160461 0.4192385
Moved 363.1048 400.5 551 0.09374996 0.4192385
Moved 363.1248 389.7932 544.617 0.06896584 0.4028214
Moved 363.1371 377.2884 542.6987 0.04001945 0.3978876
Moved 363.1518 367.1953 542.3136 0.01665572 0.3968971
Moved 363.1676 358.566 540.9277 -0.003319482 0.3933324
Moved 363.1837 348.7628 541 -0.02601216 0.3935184
Moved 363.1982 343.6098 541 -0.03794029 0.3935184
Moved 363.2138 336.8347 541 -0.05362327 0.3935184
Moved 363.2291 331.8739 541 -0.06510679 0.3935184
Moved 363.2448 324.6091 541 -0.08192331 0.3935184
Moved 363.2657 310.7706 541 -0.1139569 0.3935184
Stationary 363.2761 310.7706 541 -0.1139569 0.3935184
Moved 363.2893 304.6685 541 -0.1280821 0.3935184
Moved 363.3051 300.2171 541 -0.1383863 0.3935184
Moved 363.3209 296.7158 541 -0.1464913 0.3935184
Moved 363.3364 293.7408 541 -0.1533777 0.3935184
Moved 363.3517 291.9476 541 -0.1575286 0.3935184
Moved 363.3672 289.1471 541 -0.1640114 0.3935184
Moved 363.383 287.1895 541 -0.1685427 0.3935184
Moved 363.4025 285.8035 541 -0.1717511 0.3935184
Ended 363.414 286 541 -0.1712963 0.3935184
Candidates 363.5804 12 outdoor idiot issue paper outfit history edit resort offshore therefore tape desire
Began 364.3031 413 486 0.1226852 0.2520575
Stationary 364.3226 413 486 0.1226852 0.2520575
Stationary 364.3383 413 486 0.1226852 0.2520575
Stationary 364.3529 413 486 0.1226852 0.2520575
Stationary 364.3684 413 486 0.1226852 0.2520575
Stationary 364.3853 413 486 0.1226852 0.2520575
Ended 364.4035 413 486 0.1226852 0.2520575
NextCandidatePanel 364.4573
Began 364.6738 399 483 0.09027779 0.2443414
Stationary 364.6946 399 483 0.09027779 0.2443414
Stationary 364.7081 399 483 0.09027779 0.2443414
Stationary 364.7235 399 483 0.09027779 0.2443414
Stationary 364.7393 399 483 0.09027779 0.2443414
Stationary 364.754 399 483 0.09027779 0.2443414
Ended 364.7688 399 483 0.09027779 0.2443414
NextCandidatePanel 364.8278
Began 365.2141 402 470 0.09722222 0.2109053
Stationary 365.2318 402 470 0.09722222 0.2109053
Stationary 365.2462 402 470 0.09722222 0.2109053
Stationary 365.2617 402 470 0.09722222 0.2109053
Ended 365.2774 402 470 0.09722222 0.2109053
NextCandidatePanel 365.3389
Began 365.474 407 468 0.1087963 0.2057612
Stationary 365.495 407 468 0.1087963 0.2057612
Stationary 365.5146 407 468 0.1087963 0.2057612
Stationary 365.5263 407 468 0.1087963 0.2057612
Stationary 365.5397 407 468 0.1087963 0.2057612
Ended 365.5544 407 468 0.1087963 0.2057612
NextCandidatePanel 365.5987
Began 365.6151 400 468 0.09259263 0.2057612
Stationary 365.6334 400 468 0.09259263 0.2057612
Stationary 365.647 400 468 0.09259263 0.2057612
Stationary 365.6624 400 468 0.09259263 0.2057612
Stationary 365.6823 400 468 0.09259263 0.2057612
Ended 365.6947 400 468 0.09259263 0.2057612
Cancel 365.752
Began 366.246 381 432 0.04861106 0.1131687
Stationary 366.2642 381 432 0.04861106 0.1131687
Stationary 366.279 381 432 0.04861106 0.1131687
Stationary 366.2941 381 432 0.04861106 0.1131687
Stationary 366.3092 381 432 0.04861106 0.1131687
Stationary 366.3252 381 432 0.04861106 0.1131687
Stationary 366.3463 381 432 0.04861106 0.1131687
Stationary 366.3582 381 432 0.04861106 0.1131687
Moved 366.3706 371.8758 432 0.02749026 0.1131687
Moved 366.3858 367.7354 432 0.01790603 0.1131687
Moved 366.4014 363.581 432 0.008289218 0.1131687
Moved 366.4168 359.4232 432 -0.001335194 0.1131687
Moved 366.4312 356.8434 432 -0.007307033 0.1131687
Moved 366.4474 354.0714 432 -0.01372352 0.1131687
Moved 366.463 352.6497 432 -0.01701459 0.1131687
Moved 366.4852 349.2013 432 -0.02499694 0.1131687
Stationary 366.4957 349.2013 432 -0.02499694 0.1131687
Moved 366.5087 347.7635 432 -0.02832527 0.1131687
Moved 366.5243 346.3792 432 -0.03152961 0.1131687
Moved 366.5412 345.5 432 -0.03356482 0.1131687
Moved 366.5583 344.8031 432 -0.03517801 0.1131687
Stationary 366.573 344.8031 432 -0.03517801 0.1131687
Moved 366.5987 342.6399 432 -0.04018535 0.1131687
Moved 366.656 341.066 432 -0.04382868 0.1131687
Stationary 366.678 340.8201 432 -0.04439801 0.1131687
Stationary 366.6913 340.8201 432 -0.04439801 0.1131687
Stationary 366.7048 340.8201 432 -0.04439801 0.1131687
Moved 366.7212 339.833 432 -0.04668281 0.1131687
Moved 366.7406 338.8304 432 -0.04900376 0.1131687
Moved 366.7529 338.278 432 -0.05028238 0.1131687
Moved 366.7657 337.5 432 -0.05208333 0.1131687
Moved 366.777 336.7578 423.3046 -0.05380144 0.0908038
Stationary 366.7867 336.7578 423.3046 -0.05380144 0.0908038
Moved 366.8051 335.1261 420.3784 -0.05757838 0.08327755
Moved 366.8176 333.7433 417.4867 -0.06077931 0.07584018
Moved 366.8326 332.7719 415.5439 -0.06302789 0.07084332
Moved 366.8484 331.2972 410.8916 -0.06644169 0.05887758
Moved 366.8635 328.8304 406.7456 -0.07215182 0.04821396
Moved 366.881 329 404.0503 -0.07175927 0.04128154
Moved 366.8937 327.1454 402.1454 -0.0760524 0.03638212
Moved 366.9097 327 399.5206 -0.07638887 0.02963121
Moved 366.9243 326 398.3729 -0.07870371 0.02667914
Moved 366.9477 323.8914 394.8914 -0.08358468 0.01772484
Stationary 366.9572 323.8914 394.8914 -0.08358468 0.01772484
Moved 366.9696 324 393.5015 -0.08333336 0.0141499
Moved 366.9872 323.1171 392.1171 -0.08537699 0.01058924
Moved 367.0025 323 390.7313 -0.08564815 0.007024812
Moved 367.0176 322 389.3419 -0.08796295 0.003451398
Moved 367.0329 320.9571 387.9571 -0.09037708 -0.0001104378
Moved 367.048 321 386.5673 -0.09027779 -0.003685107
Moved 367.0663 319.6275 385.6275 -0.09345476 -0.006102141
Stationary 367.0772 319.6275 385.6275 -0.09345476 -0.006102141
Moved 367.0952 320 383.7289 -0.09259259 -0.01098531
Moved 367.1084 319 383 -0.09490739 -0.01286016
Stationary 367.1238 319 383 -0.09490739 -0.01286016
Moved 367.1408 319 381.7845 -0.09490739 -0.01598625
Stationary 367.1704 319 382 -0.09490739 -0.01543218
Stationary 367.1905 319 382 -0.09490739 -0.01543218
Moved 367.2067 332.5 382 -0.06365741 -0.01543218
Moved 367.2186 339.8809 391.8015 -0.04657199 0.009777359
Moved 367.2351 346.7929 397.4343 -0.03057197 0.02426516
Moved 367.2492 353.9991 402.9991 -0.01389101 0.03857777
Moved 367.265 360.6742 407.4045 0.001560549 0.04990856
Moved 367.2793 366 411.5 0.01388888 0.06044234
Moved 367.2958 371.9525 415.3619 0.02766768 0.07037532
Moved 367.3113 378.8815 419.9289 0.04370709 0.0821216
Moved 367.333 393.1404 431.406 0.07671376 0.1116409
Stationary 367.3453 393.1404 431.406 0.07671376 0.1116409
Moved 367.3577 399.4442 437.4442 0.09130616 0.1271713
Moved 367.3714 406.4876 442.9901 0.1076102 0.1414352
Moved 367.3896 412.5236 448.5236 0.1215824 0.1556675
Moved 367.4034 416.7782 452.7783 0.1314311 0.1666106
Moved 367.4183 424.8691 459.5576 0.1501599 0.1840472
Moved 367.4336 431.4631 463.7705 0.1654239 0.1948829
Moved 367.4523 437.2985 468.2238 0.1789317 0.2063368
Moved 367.4645 441.3698 472.3698 0.188356 0.2170004
Moved 367.4816 447.3453 475.509 0.2021883 0.2250744
Moved 367.4964 452.8847 478.4423 0.2150108 0.232619
Moved 367.5114 456.5 481 0.2233796 0.2391974
Moved 367.5261 461.0851 484.0851 0.2339933 0.2471323
Moved 367.5425 466.2695 488.2021 0.2459943 0.2577215
Moved 367.5561 470.3381 490.8921 0.2554123 0.2646401
Moved 367.5759 473.451 494.451 0.2626181 0.2737936
Moved 367.5879 476.3949 496.1974 0.2694326 0.2782855
Moved 367.602 479.1731 498.5865 0.2758637 0.2844303
Moved 367.6186 481.9448 500.9448 0.2822797 0.2904958
Moved 367.6354 484.0685 503.0685 0.2871955 0.2959579
Moved 367.6503 486.8536 504.4268 0.2936427 0.2994516
Moved 367.6661 490.4543 506.7271 0.3019774 0.305368
Moved 367.6893 496 510.5 0.3148148 0.3150719
Moved 367.7106 498.8224 512.9112 0.3213483 0.3212736
Moved 367.7227 500.2901 513 0.3247456 0.321502
Moved 367.7378 501.5 514.5 0.3275463 0.32536
Moved 367.7512 503.6991 515.6991 0.3326368 0.3284441
Moved 367.7634 505.0784 516 0.3358296 0.329218
Stationary 367.7743 505.0784 516 0.3358296 0.329218
Moved 367.7882 506.9215 517.4608 0.340096 0.3329751
Moved 367.804 508.8407 518.8407 0.3445386 0.3365244
Moved 367.8268 511.6029 519.6029 0.3509327 0.3384847
Stationary 367.8386 511.6029 519.6029 0.3509327 0.3384847
Moved 367.8506 512.5 520.5 0.3530093 0.3407921
Moved 367.8646 513.0197 521.0197 0.3542123 0.3421288
Stationary 367.8801 513.0197 521.0197 0.3542123 0.3421288
Moved 367.8956 513 521.8151 0.3541666 0.3441745
Stationary 367.9118 513 522 0.3541666 0.3446501
Moved 367.9275 513 522.5772 0.3541666 0.3461347
Moved 367.9483 488.5748 523 0.2976269 0.3472221
Stationary 367.9597 488.5748 523 0.2976269 0.3472221
Moved 367.9731 475.5 523 0.2673611 0.3472221
Moved 367.9891 462.4063 523 0.2370517 0.3472221
Moved 368.0035 449.8491 523 0.207984 0.3472221
Moved 368.0189 437.5 523 0.1793981 0.3472221
Moved 368.0358 424.0366 523 0.1482329 0.3472221
Moved 368.0505 411.5866 523 0.1194133 0.3472221
Moved 368.071 400.3809 523 0.09347439 0.3472221
Moved 368.083 390.7583 523 0.07119983 0.3472221
Moved 368.0973 384.4257 523 0.05654087 0.3472221
Moved 368.1131 374.5 523 0.03356477 0.3472221
Moved 368.1278 366.5835 523 0.01523962 0.3472221
Moved 368.1433 359.6581 523 -0.0007914007 0.3472221
Moved 368.1592 355.39 523 -0.01067132 0.3472221
Moved 368.1744 350.8873 523 -0.02109423 0.3472221
Moved 368.1949 342.5 524 -0.04050925 0.3497942
Stationary 368.2068 342.5 524 -0.04050925 0.3497942
Moved 368.218 333.7573 525.8738 -0.06074692 0.3546136
Moved 368.2351 327.9598 527.2601 -0.07416705 0.3581791
Moved 368.2509 322.4156 527.6461 -0.08700097 0.359172
Moved 368.2655 317.8952 528 -0.09746488 0.3600822
Moved 368.2803 312.317 529.4208 -0.1103774 0.3637365
Moved 368.2976 307.7706 529.8074 -0.1209014 0.3647307
Moved 368.3156 303.4313 530 -0.130946 0.3652262
Moved 368.3266 300.502 531.166 -0.1377269 0.3682252
Moved 368.3432 296.7859 531 -0.1463289 0.3677982
Moved 368.3596 294.0128 531 -0.152748 0.3677982
Moved 368.3738 291.2484 531 -0.1591471 0.3677982
Moved 368.3907 288.4658 531 -0.1655884 0.3677982
Moved 368.4038 286.852 531 -0.1693241 0.3677982
Moved 368.42 285.5 532.5 -0.1724537 0.3716563
Moved 368.4386 284.2988 532 -0.1752343 0.3703703
Ended 368.4508 283 532 -0.1782407 0.3703703
Candidates 368.6016 12 for foot door got fort effort fit short show fire sort dot
Began 369.1089 400 326 0.09259263 -0.1594652
Stationary 369.1283 400 326 0.09259263 -0.1594652
Moved 369.1431 392.6112 356.7775 0.07548898 -0.08030479
Moved 369.1595 379.0366 408.8251 0.04406621 0.05356235
Moved 369.1792 372.0834 476.7822 0.02797087 0.2283493
Ended 369.1937 388 574 0.06481478 0.478395
Accept 369.233 0 for
Began 369.7567 430 407 0.162037 0.04886827
Stationary 369.7756 430 407 0.162037 0.04886827
Stationary 369.7935 430 407 0.162037 0.04886827
Stationary 369.8085 430 407 0.162037 0.04886827
Stationary 369.8305 430 407 0.162037 0.04886827
Stationary 369.8409 430 407 0.162037 0.04886827
Stationary 369.8513 430 407 0.162037 0.04886827
Stationary 369.8674 430 407 0.162037 0.04886827
Stationary 369.8824 430 407 0.162037 0.04886827
Moved 369.8978 430 397.0404 0.162037 0.02325199
Moved 369.9126 430 398 0.162037 0.02572008
Stationary 369.9295 430 398 0.162037 0.02572008
Moved 369.9492 430 396.8743 0.162037 0.02282472
Stationary 369.961 430 397 0.162037 0.02314815
Stationary 369.9749 430 397 0.162037 0.02314815
Stationary 369.9908 430 397 0.162037 0.02314815
Stationary 370.0055 430 397 0.162037 0.02314815
Moved 370.0227 420.0756 403.7354 0.1390639 0.04047154
Moved 370.0394 415.9627 408.0373 0.1295433 0.0515362
Moved 370.0528 411.8041 412.1959 0.1199168 0.06223227
Moved 370.0716 407.6441 417.4745 0.1102872 0.07580894
