come and see our new car
Moved 1399.093 254.4759 553.8896 -0.2442688 0.4266706
Moved 1399.109 252.7203 563.9581 -0.2483327 0.4525671
Moved 1399.125 250.471 570.8516 -0.2535394 0.4702973
Moved 1399.139 250 576.3878 -0.2546296 0.4845364
Moved 1399.155 248.7659 580.7022 -0.2574863 0.4956332
Moved 1399.171 248.3252 582.6748 -0.2585065 0.5007067
Ended 1399.186 247.5 583.5 -0.2604167 0.5028291
Candidates 1399.291 12 come zone crime some done bone convert vibe dome number counter sooner
Began 1399.755 380 349 0.04629632 -0.1003086
Stationary 1399.774 380 349 0.04629632 -0.1003086
Stationary 1399.786 380 349 0.04629632 -0.1003086
Moved 1399.801 380 375.0115 0.04629632 -0.03340662
Moved 1399.818 371.4387 405.4575 0.02647847 0.04490099
Moved 1399.833 361.6166 452.839 0.003742178 0.1667668
Ended 1399.85 352 525 -0.01851852 0.3523662
Accept 1399.877 0 come
Began 1400.123 138 382 -0.513889 -0.01543218
Stationary 1400.142 138 382 -0.513889 -0.01543218
Stationary 1400.156 138 382 -0.513889 -0.01543218
Stationary 1400.171 138 382 -0.513889 -0.01543218
Stationary 1400.188 138 382 -0.513889 -0.01543218
Moved 1400.204 126.6651 382 -0.540127 -0.01543218
Moved 1400.221 123.5593 382 -0.5473164 -0.01543218
Moved 1400.234 118 370 -0.5601852 -0.04629637
Moved 1400.25 112.9077 372.2269 -0.571973 -0.0405686
Moved 1400.265 108.3603 369.5735 -0.5824992 -0.04739321
Moved 1400.287 101.8073 366.9036 -0.5976684 -0.05426029
Stationary 1400.297 101.8073 366.9036 -0.5976684 -0.05426029
Moved 1400.313 99 367 -0.6041667 -0.05401234
Moved 1400.326 96.05202 365.026 -0.6109907 -0.0590895
Moved 1400.343 94.58185 363.5818 -0.6143938 -0.06280396
Moved 1400.358 92.28961 362.6448 -0.6197 -0.06521413
Moved 1400.373 91.07551 362 -0.6225104 -0.06687243
Moved 1400.389 89.628 362 -0.6258611 -0.06687243
Moved 1400.404 88.5 360.5 -0.6284723 -0.07073053
Moved 1400.419 87.87947 361 -0.6299086 -0.06944452
Stationary 1400.433 87.87947 361 -0.6299086 -0.06944452
Stationary 1400.449 88 361 -0.6296296 -0.06944452
Stationary 1400.466 88 361 -0.6296296 -0.06944452
Stationary 1400.479 88 361 -0.6296296 -0.06944452
Moved 1400.496 103.7408 374.3704 -0.5931926 -0.03505557
Moved 1400.513 119.5 381.5 -0.5567129 -0.01671818
Moved 1400.527 135.0499 387.0154 -0.5207178 -0.002532535
Moved 1400.543 149.4394 391.3318 -0.4874088 0.008569568
Moved 1400.557 164.1719 393.8817 -0.4533059 0.01512783
Moved 1400.573 173.7154 394 -0.4312143 0.01543206
Moved 1400.589 186.7177 394 -0.4011165 0.01543206
Moved 1400.604 201.1863 388.2696 -0.3676244 0.000693278
Moved 1400.62 215.5887 381.9645 -0.3342853 -0.01552338
Moved 1400.635 231.2932 374.8534 -0.2979323 -0.03381329
Moved 1400.651 251.8684 360.6298 -0.2503045 -0.07039671
Moved 1400.666 271.6166 348.4045 -0.2045912 -0.1018405
Moved 1400.681 288.094 338.0118 -0.166449 -0.1285704
Moved 1400.697 309.3853 324.5092 -0.1171636 -0.1632995
Moved 1400.713 326.2426 312.1716 -0.07814219 -0.1950318
Moved 1400.728 341.2901 302.8259 -0.04330987 -0.2190692
Moved 1400.743 358.6363 291.2425 -0.003156712 -0.248862
Moved 1400.759 370.1651 283.5566 0.02353032 -0.2686302
Moved 1400.775 383.2996 276.1669 0.05393426 -0.2876367
Moved 1400.79 389 270.5 0.06712963 -0.302212
Moved 1400.805 400.2057 262.695 0.09306878 -0.3222865
Moved 1400.826 407.6807 256.6555 0.1103719 -0.3378204
Moved 1400.838 415.901 250.099 0.1294004 -0.3546837
Moved 1400.851 421.8814 244.1187 0.143244 -0.3700652
Moved 1400.867 425.9787 240.0212 0.1527285 -0.3806038
Moved 1400.882 431.4535 236.7733 0.1654016 -0.3889576
Moved 1400.898 434 232.5 0.1712963 -0.3999486
Moved 1400.913 436.2411 230.7589 0.1764842 -0.4044267
Moved 1400.928 439.1063 227.8938 0.1831164 -0.4117958
Moved 1400.944 440.4939 226.5061 0.1863284 -0.4153649
Stationary 1400.959 440.4939 226.5061 0.1863284 -0.4153649
Moved 1400.974 442.3721 224.6279 0.190676 -0.4201957
Moved 1400.99 443 224.1835 0.1921296 -0.4213389
Moved 1401.005 444.2726 224 0.1950755 -0.4218107
Stationary 1401.021 444.2726 224 0.1950755 -0.4218107
Moved 1401.036 445.3209 222.6791 0.197502 -0.4252082
Stationary 1401.051 445.3209 222.6791 0.197502 -0.4252082
Moved 1401.067 446 222 0.199074 -0.4269547
Stationary 1401.082 446 222 0.199074 -0.4269547
Stationary 1401.097 446 222 0.199074 -0.4269547
Stationary 1401.113 446 222 0.199074 -0.4269547
Moved 1401.129 446 229.5697 0.199074 -0.4074853
Moved 1401.143 428.0439 260.9122 0.1575089 -0.3268718
Moved 1401.16 414.1045 284.8328 0.125242 -0.2653479
Moved 1401.175 399.7829 307.7474 0.09209008 -0.2064111
Moved 1401.191 389.8317 323.7525 0.06905476 -0.1652456
Moved 1401.207 377.2192 338.0898 0.03985922 -0.12837
Moved 1401.221 364.5474 351.4526 0.01052638 -0.09400064
Moved 1401.237 351.057 366.7668 -0.02070139 -0.05461202
Moved 1401.252 296.9672 413.0779 -0.1459093 0.06450068
Moved 1401.268 262.8693 441.6089 -0.2248396 0.1378829
Moved 1401.284 249.1959 450.0023 -0.256491 0.1594709
Moved 1401.305 239.516 455.5623 -0.2788981 0.1737711
Moved 1401.316 230.5152 460.2424 -0.2997333 0.1858085
Moved 1401.33 223.5878 462.9648 -0.315769 0.1928108
Moved 1401.345 219.9349 464.6884 -0.3242248 0.1972436
Moved 1401.36 215.9501 466.0166 -0.3334487 0.2006599
Moved 1401.375 211.6424 467.4525 -0.3434203 0.2043531
Moved 1401.391 208.2282 468.8859 -0.3513236 0.2080397
Moved 1401.406 205.3569 469 -0.3579701 0.2083333
Moved 1401.421 203.498 469.751 -0.3622731 0.2102648
Moved 1401.437 202 470.5 -0.3657407 0.2121912
Moved 1401.453 201.6915 471.3085 -0.3664548 0.2142707
Moved 1401.468 200.3053 471 -0.3696637 0.2134772
Moved 1401.483 198.8726 471 -0.3729801 0.2134772
Moved 1401.498 197.4335 471 -0.3763114 0.2134772
Moved 1401.516 196.5 471 -0.3784722 0.2134772
Moved 1401.529 195.7843 471 -0.3801289 0.2134772
Stationary 1401.545 195.7843 471 -0.3801289 0.2134772
Moved 1401.56 194.6956 471 -0.3826491 0.2134772
Ended 1401.576 195 472.3165 -0.3819444 0.2168633
Candidates 1401.742 12 and same anne anger danger damned andrew aand anna fame dance santa
Began 1402.143 370 334 0.02314816 -0.1388889
Stationary 1402.165 370 334 0.02314816 -0.1388889
Moved 1402.177 370 341.4403 0.02314816 -0.1197523
Moved 1402.192 370 351.8901 0.02314816 -0.09287523
Moved 1402.208 363.6375 372.6041 0.008420249 -0.03959852
Moved 1402.224 356.3883 396.5997 -0.008360395 0.02211841
Moved 1402.238 345.3388 453.054 -0.03393794 0.1673198
Ended 1402.258 342 471 -0.04166668 0.2134772
Accept 1402.282 0 and
Began 1402.573 277 339 -0.1921296 -0.1260288
Stationary 1402.593 277 339 -0.1921296 -0.1260288
Stationary 1402.609 277 339 -0.1921296 -0.1260288
Stationary 1402.624 277 339 -0.1921296 -0.1260288
Moved 1402.638 268.4565 339 -0.2119064 -0.1260288
Moved 1402.655 258.5084 339 -0.2349342 -0.1260288
Moved 1402.672 248.5 328.5 -0.2581019 -0.1530351
Moved 1402.687 243.2552 330.251 -0.2702425 -0.1485313
Moved 1402.701 236.4461 328.8892 -0.2860043 -0.152034
Moved 1402.718 230.334 328.4668 -0.3001527 -0.1531204
Moved 1402.732 224.1005 326.0503 -0.3145821 -0.1593357
Moved 1402.748 218.3445 324.5861 -0.3279063 -0.1631016
Moved 1402.766 213.4332 323.1444 -0.3392751 -0.1668096
Moved 1402.778 210.4109 321.7054 -0.3462711 -0.1705108
Moved 1402.793 208 322 -0.3518518 -0.1697531
Moved 1402.809 206.1537 321 -0.3561257 -0.1723252
Moved 1402.825 204.7163 319.7162 -0.3594531 -0.1756269
Moved 1402.84 203.5 320 -0.3622685 -0.1748972
Moved 1402.855 202.9216 318.9216 -0.3636074 -0.1776708
Moved 1402.872 202.3941 319 -0.3648285 -0.1774692
Moved 1402.886 201.5 319 -0.3668981 -0.1774692
Moved 1402.902 200.754 319 -0.3686249 -0.1774692
Stationary 1402.917 201 319 -0.3680556 -0.1774692
Stationary 1402.932 201 319 -0.3680556 -0.1774692
Stationary 1402.954 201 319 -0.3680556 -0.1774692
Moved 1402.965 201 336.1833 -0.3680556 -0.1332733
Moved 1402.979 201 345.9416 -0.3680556 -0.108175
Moved 1402.995 210.1232 359.4929 -0.346937 -0.07332075
Moved 1403.01 215.6115 376.8345 -0.3342326 -0.02871784
Moved 1403.026 219.8177 390.6577 -0.324496 0.00683545
Moved 1403.041 227.2352 412.9997 -0.307326 0.06429955
Moved 1403.056 234.7385 435.2154 -0.2899573 0.1214386
Moved 1403.072 239.7636 448.8787 -0.2783249 0.156581
Moved 1403.087 245.1007 466.3271 -0.2659707 0.2014586
Moved 1403.103 250.8615 484.0497 -0.2526355 0.2470415
Moved 1403.118 256.6118 500.0296 -0.2393244 0.2881419
Moved 1403.133 259.9832 510.9442 -0.2315203 0.3162143
Moved 1403.149 267.0823 529.4139 -0.2150873 0.3637189
Moved 1403.164 271.6184 539.1096 -0.2045871 0.3886562
Moved 1403.179 275.9388 547.8776 -0.1945861 0.4112078
Moved 1403.195 277.5063 553.0125 -0.1909578 0.4244148
Moved 1403.211 279.1898 558.7593 -0.1870605 0.4391957
Moved 1403.23 280 561.2669 -0.1851852 0.4456452
Ended 1403.242 280 563 -0.1851852 0.4501028
Candidates 1403.361 12 care career car case far carr cat carry dare carter fare see
Began 1404.426 397 412 0.0856481 0.06172835
Stationary 1404.444 397 412 0.0856481 0.06172835
Stationary 1404.465 397 412 0.0856481 0.06172835
Stationary 1404.476 397 412 0.0856481 0.06172835
Stationary 1404.489 397 412 0.0856481 0.06172835
Stationary 1404.506 397 412 0.0856481 0.06172835
Stationary 1404.521 397 412 0.0856481 0.06172835
Ended 1404.536 397 412 0.0856481 0.06172835
NextCandidatePanel 1404.596
Began 1405.182 366 381 0.01388888 -0.01800419
Stationary 1405.199 366 381 0.01388888 -0.01800419
Stationary 1405.218 366 381 0.01388888 -0.01800419
Stationary 1405.23 366 381 0.01388888 -0.01800419
Ended 1405.246 366 381 0.01388888 -0.01800419
NextCandidatePanel 1405.303
Began 1405.879 367 367 0.01620372 -0.05401234
Stationary 1405.893 367 367 0.01620372 -0.05401234
Stationary 1405.907 367 367 0.01620372 -0.05401234
Stationary 1405.925 367 367 0.01620372 -0.05401234
Stationary 1405.942 367 367 0.01620372 -0.05401234
Stationary 1405.954 367 367 0.01620372 -0.05401234
Moved 1405.969 367 347.3605 0.01620372 -0.1045254
Moved 1405.986 379.3657 295.3917 0.04482796 -0.2381902
Moved 1406.009 391.7166 223.3868 0.07341812 -0.4233877
Moved 1406.023 394.5737 204.5579 0.08003175 -0.4718162
Stationary 1406.033 394.5737 204.5579 0.08003175 -0.4718162
Ended 1406.047 397.4582 187.2507 0.08670887 -0.5163304
Accept 1406.09 11 see
Began 1406.508 451 439 0.2106482 0.1311728
Stationary 1406.524 451 439 0.2106482 0.1311728
Stationary 1406.54 451 439 0.2106482 0.1311728
Stationary 1406.555 451 439 0.2106482 0.1311728
Moved 1406.571 467.9213 457.7415 0.2498178 0.1793761
Moved 1406.587 479.0435 471.5544 0.2755637 0.2149031
Moved 1406.602 487.8994 485.699 0.2960634 0.2512835
Moved 1406.62 495.6914 499.2446 0.3141006 0.2861229
Moved 1406.634 500.9355 507.4967 0.3262395 0.3073474
Moved 1406.65 506.3559 520.7455 0.3387868 0.3414236
Moved 1406.664 509.2233 530.7816 0.3454243 0.3672364
Moved 1406.679 512 536 0.3518519 0.3806583
Moved 1406.695 513.9834 541.9502 0.356443 0.3959623
Moved 1406.712 515.4372 547.7487 0.3598083 0.4108761
Moved 1406.724 516.7765 554.8825 0.3629085 0.4292245
Moved 1406.741 517.8857 557.7713 0.3654761 0.4366544
Moved 1406.756 518 560.5579 0.3657407 0.4438218
Moved 1406.777 518 564.4179 0.3657407 0.4537497
Moved 1406.789 518 568.4584 0.3657407 0.4641419
Moved 1406.803 518 569.5803 0.3657407 0.4670274
Moved 1406.819 518 571.0234 0.3657407 0.470739
Moved 1406.833 518 572.4482 0.3657407 0.4744038
Moved 1406.85 513.2135 574.3676 0.3546608 0.4793403
Moved 1406.866 509.9753 576.0247 0.347165 0.4836024
Moved 1406.88 507.0843 577.4579 0.3404728 0.4872887
Moved 1406.895 503.2866 578.9045 0.3316819 0.4910094
Moved 1406.911 498.9727 579 0.3216961 0.4912551
Moved 1406.926 493.6732 579.7756 0.3094288 0.4932499
Moved 1406.942 488.1434 580 0.2966283 0.4938271
Moved 1406.957 481.5 580 0.28125 0.4938271
Moved 1406.973 474.9306 580 0.2660431 0.4938271
Moved 1406.989 466.5154 580 0.2465634 0.4938271
Moved 1407.004 458.1369 575.1369 0.2271688 0.4813191
Moved 1407.019 450.3256 570.7302 0.209087 0.469985
Moved 1407.035 440.9945 567.2834 0.1874873 0.4611198
Moved 1407.05 432.9525 562.9715 0.1688714 0.4500295
Moved 1407.065 421.4027 560.1006 0.1421358 0.4426455
Moved 1407.081 413.9441 556.854 0.1248705 0.4342952
Moved 1407.103 394.1615 548.7835 0.07907759 0.4135377
Stationary 1407.114 394.1615 548.7835 0.07907759 0.4135377
Moved 1407.127 386.9689 546.3229 0.06242801 0.4072091
Moved 1407.143 379.773 544.7546 0.04577081 0.4031752
Moved 1407.158 371.6783 541.7653 0.02703309 0.3954867
Moved 1407.173 363.7557 539.9512 0.008693835 0.3908208
Moved 1407.188 356.0781 537.7366 -0.009078533 0.3851249
Moved 1407.204 346.9214 536.3843 -0.03027449 0.3816467
Moved 1407.219 338.7317 534.9553 -0.04923219 0.3779713
Moved 1407.235 331.5946 533.5189 -0.06575331 0.3742769
Moved 1407.25 324.3879 531.1552 -0.08243546 0.3681974
Moved 1407.265 317.1664 529.6332 -0.09915198 0.364283
Moved 1407.281 310.7974 528.1993 -0.113895 0.3605949
Moved 1407.296 305.427 527.0854 -0.1263263 0.3577298
Moved 1407.312 302.3664 527 -0.1334111 0.3575102
Moved 1407.327 297.7235 527 -0.1441586 0.3575102
Moved 1407.343 293.4031 527 -0.1541594 0.3575102
Moved 1407.359 286.7756 526.3551 -0.1695008 0.3558515
Moved 1407.38 271.4099 523.482 -0.2050697 0.3484618
Stationary 1407.391 271.4099 523.482 -0.2050697 0.3484618
Moved 1407.403 265.3416 522.2683 -0.2191167 0.3453402
Moved 1407.421 259.6429 522 -0.2323082 0.3446501
Ended 1407.435 255 522 -0.2430556 0.3446501
Candidates 1407.556 12 hope how joe upper or low our your pope pipe pure pie
Began 1408.668 323 382 -0.08564815 -0.01543218
Stationary 1408.686 323 382 -0.08564815 -0.01543218
Stationary 1408.7 323 382 -0.08564815 -0.01543218
Moved 1408.714 340.3243 382 -0.04554565 -0.01543218
Moved 1408.731 367.6018 374.9593 0.01759678 -0.03354092
Moved 1408.746 406.5566 367.472 0.10777 -0.05279831
Moved 1408.762 433.3212 361.7358 0.1697249 -0.06755208
Moved 1408.777 451.135 357.4662 0.2109607 -0.07853339
Moved 1408.792 473.2595 354.3611 0.2621747 -0.08651992
Ended 1408.807 473.2595 354.3611 0.2621747 -0.08651992
Accept 1408.851 2 joe
Began 1411.224 360 384 0 -0.01028807
Stationary 1411.244 360 384 0 -0.01028807
Stationary 1411.258 360 384 0 -0.01028807
Stationary 1411.273 360 384 0 -0.01028807
Ended 1411.29 360 384 0 -0.01028807
Candidates 1411.333 5 g h f d j
Began 1411.349 361 388 0.002314846 -3.924585E-08
Stationary 1411.368 361 388 0.002314846 -3.924585E-08
Stationary 1411.383 361 388 0.002314846 -3.924585E-08
Stationary 1411.399 361 388 0.002314846 -3.924585E-08
Stationary 1411.414 361 388 0.002314846 -3.924585E-08
Ended 1411.429 361 388 0.002314846 -3.924585E-08
Cancel 1411.472
Delete 1411.472 DoubleClick
Began 1412.026 508 514 0.3425926 0.324074
Stationary 1412.046 508 514 0.3425926 0.324074
Stationary 1412.062 508 514 0.3425926 0.324074
Stationary 1412.075 508 514 0.3425926 0.324074
Moved 1412.095 508 524.6806 0.3425926 0.3515447
Moved 1412.106 508 526.1157 0.3425926 0.3552358
Moved 1412.121 508 529 0.3425926 0.3626543
Moved 1412.139 513.0629 530.4465 0.3543122 0.3663748
Moved 1412.153 515 533.095 0.3587963 0.3731866
Moved 1412.171 515 535.9772 0.3587963 0.3805998
Moved 1412.184 515 537.9238 0.3587963 0.3856064
Moved 1412.199 515 540.7304 0.3587963 0.392825
Moved 1412.217 515 542.6098 0.3587963 0.3976589
Moved 1412.23 515 545.4854 0.3587963 0.4050548
Moved 1412.249 515 546.5 0.3587963 0.4076646
Moved 1412.26 515 549.5926 0.3587963 0.4156187
Moved 1412.277 515 552.4824 0.3587963 0.4230514
Moved 1412.293 515 556.0446 0.3587963 0.4322132
Moved 1412.308 506.7471 559.358 0.3396924 0.4407355
Moved 1412.323 505.1521 561.2319 0.3360003 0.4455552
Moved 1412.338 501.8726 563.0637 0.3284088 0.4502667
Moved 1412.353 497.5 564.5 0.318287 0.4539608
Moved 1412.374 494.6162 564.5959 0.3116116 0.4542076
Moved 1412.386 489.8832 565 0.3006557 0.4552468
Moved 1412.4 485.5539 565 0.290634 0.4552468
Moved 1412.416 481.217 565 0.280595 0.4552468
Moved 1412.43 476.899 565 0.2705995 0.4552468
Moved 1412.446 471.756 565 0.2586943 0.4552468
Moved 1412.461 468.499 565 0.2511551 0.4552468
Moved 1412.477 465.0877 565 0.2432586 0.4552468
Moved 1412.494 461.6431 557.2144 0.2352851 0.435222
Moved 1412.508 457.3442 555.7814 0.2253338 0.4315364
Moved 1412.524 453.3426 554.3356 0.2160709 0.4278179
Moved 1412.54 447.5878 551.7939 0.2027496 0.4212805
Moved 1412.554 441.8326 550.4581 0.1894274 0.417845
Moved 1412.57 436.0664 548.0332 0.1760797 0.411608
Moved 1412.585 430.6783 546.9357 0.1636071 0.408785
Moved 1412.602 420.5 542.5 0.1400463 0.3973764
Moved 1412.617 409.2171 540.031 0.1139284 0.3910261
Moved 1412.636 396.3292 535.7764 0.0840954 0.3800834
Moved 1412.648 383.5578 531.6231 0.05453199 0.3694009
Moved 1412.662 372.9966 528.4276 0.03008485 0.361182
Moved 1412.678 364.9511 526.2787 0.01146098 0.3556552
Moved 1412.694 357.062 524.3035 -0.00680084 0.3505747
Moved 1412.709 344.8867 521.5304 -0.0349844 0.3434423
Moved 1412.724 335.2898 517.6542 -0.05719959 0.3334727
Moved 1412.739 325.2186 514.7767 -0.08051241 0.3260717
Moved 1412.754 317.7871 512.4468 -0.09771501 0.3200791
Moved 1412.771 312.0434 510.0217 -0.1110107 0.3138419
Moved 1412.786 306.2721 508.5681 -0.1243701 0.3101029
Moved 1412.801 304.6859 508.343 -0.1280418 0.309524
Moved 1412.819 300.0663 508 -0.1387355 0.3086419
Moved 1412.833 295.7459 506.582 -0.1487364 0.3049946
Moved 1412.849 291.2619 506 -0.159116 0.3034978
Moved 1412.864 285.7966 504.6992 -0.1717671 0.3001521
Moved 1412.882 281.0404 504.2601 -0.1827768 0.2990229
Moved 1412.894 275.3051 502.8262 -0.1960531 0.2953349
Moved 1412.909 267 500 -0.2152778 0.2880658
Moved 1412.924 260.1656 498.6188 -0.231098 0.2845132
Moved 1412.94 251.2256 496.8709 -0.2517926 0.2800177
Moved 1412.955 243.7287 495.4322 -0.2691466 0.2763173
Moved 1412.972 237.9637 495 -0.2824916 0.2752057
Moved 1412.985 232.2256 493.5564 -0.2957742 0.2714927
Ended 1413 231 494 -0.2986111 0.2726337
