he is just like everyone else
he is just like everyone else
FixStart
0.6 0.6
432 388.8
Moved 404.1922 297 538.6249 -0.1458333 0.3874098
Moved 404.2091 297 541.6886 -0.1458333 0.3952895
Moved 404.2227 297 544.5723 -0.1458333 0.4027065
Moved 404.2379 302.0493 546.4426 -0.1341452 0.407517
Moved 404.2533 304 548.1567 -0.1296296 0.4119257
Moved 404.2732 305.197 549.197 -0.1268589 0.4146011
Moved 404.2858 309.11 550.7033 -0.117801 0.4184755
Moved 404.2995 312.286 551 -0.110449 0.4192385
Moved 404.3148 318.9251 552 -0.09508083 0.4218106
Moved 404.3336 327.1393 552 -0.0760664 0.4218106
Moved 404.3462 336.8576 552 -0.05357037 0.4218106
Moved 404.361 345.4745 543.7883 -0.03362387 0.4006899
Moved 404.3766 351.9148 540.0426 -0.01871576 0.391056
Moved 404.392 363.2583 531.5563 0.007542372 0.369229
Moved 404.4082 372.812 521.188 0.02965738 0.3425618
Moved 404.4227 383.1156 512.1866 0.05350838 0.31941
Moved 404.4383 389.7169 505.2831 0.06878912 0.301654
Moved 404.4552 396.8976 498.1024 0.08541118 0.2831851
Moved 404.4774 406.9698 487.0302 0.1087263 0.2547072
Stationary 404.4879 406.9698 487.0302 0.1087263 0.2547072
Moved 404.4995 413.8288 482.5027 0.1246036 0.2430625
Moved 404.5159 422.0083 474.9917 0.1435376 0.223744
Moved 404.5314 429.2316 468.8148 0.1602582 0.2078568
Moved 404.5476 439.4234 463.0438 0.1838505 0.1930137
Moved 404.5617 446.6747 458.1952 0.2006358 0.1805431
Moved 404.5774 452.4951 453.8787 0.214109 0.169441
Moved 404.5929 458.5 452 0.2280092 0.164609
Moved 404.6081 463.5679 450.108 0.2397405 0.1597428
Moved 404.6231 467.993 447.338 0.2499838 0.1526183
Moved 404.6401 470.5497 447 0.255902 0.1517489
Moved 404.6546 473.4146 445.7927 0.2625338 0.1486436
Moved 404.6732 475.652 445 0.2677129 0.1466049
Moved 404.686 478.1833 443.9083 0.2735726 0.143797
Moved 404.6997 479.5 444 0.2766204 0.1440329
Moved 404.7153 480.6691 443.3309 0.2793266 0.1423119
Moved 404.7307 482.1025 443 0.2826447 0.1414608
Moved 404.7463 483.5 443 0.2858797 0.1414608
Moved 404.7616 483 441.5 0.2847222 0.1376028
Moved 404.7773 484.2156 442 0.2875362 0.1388888
Moved 404.7928 484.8773 441.1227 0.2890677 0.1366325
Moved 404.8079 485.5 440.5 0.2905093 0.1350308
Stationary 404.8234 485.5 440.5 0.2905093 0.1350308
Moved 404.8388 486 440.1448 0.2916667 0.1341171
Moved 404.8544 486 439.5 0.2916667 0.1324588
Moved 404.8741 487.3664 440 0.2948295 0.1337448
Moved 404.886 488.0857 440 0.2964947 0.1337448
Moved 404.9008 489.217 440 0.2991134 0.1337448
Moved 404.9161 492.0981 440 0.3057826 0.1337448
Moved 404.9313 496.3515 440 0.3156285 0.1337448
Moved 404.9475 507.4637 448.6739 0.341351 0.1560542
Moved 404.9618 519.0269 454.0134 0.3681177 0.1697876
Moved 404.9779 533.4623 459.785 0.4015332 0.184632
Moved 404.9929 547.8118 465.5247 0.4347494 0.1993948
Moved 405.0086 558.3168 469.9929 0.4590667 0.210887
Moved 405.0236 567.8279 473.5311 0.4810831 0.2199874
Moved 405.0393 574.3909 475.7969 0.4962752 0.2258151
Moved 405.0543 582.8596 478.6199 0.5158787 0.2330757
Moved 405.0736 587.2281 479.7427 0.5259911 0.2359637
Moved 405.0851 592.7743 481.1935 0.5388293 0.2396952
Moved 405.1005 595.866 482.622 0.545986 0.2433692
Moved 405.1158 599.1332 484.0667 0.5535491 0.247085
Moved 405.1316 600.4878 484 0.5566847 0.2469135
Moved 405.1474 601.6909 484.6909 0.5594698 0.2486906
Moved 405.1628 603.0322 485 0.5625744 0.2494856
Stationary 405.1777 603 485 0.5624999 0.2494856
Stationary 405.1933 603 485 0.5624999 0.2494856
Stationary 405.2085 603 485 0.5624999 0.2494856
Stationary 405.2235 603 485 0.5624999 0.2494856
Moved 405.2389 603 465.2844 0.5624999 0.1987765
Moved 405.2589 585 441.5 0.5208333 0.1376028
Moved 405.2713 551.7167 383.5144 0.4437887 -0.0115371
Moved 405.2856 526.986 341.9767 0.3865417 -0.1183728
Moved 405.3007 514.9881 321.6027 0.3587687 -0.1707751
Moved 405.3171 503.4395 301.019 0.3320358 -0.2237165
Moved 405.3323 496.5 284 0.3159723 -0.2674897
Moved 405.3482 490.18 265.5399 0.3013425 -0.3149693
Moved 405.3625 485.8325 251.1084 0.291279 -0.3520875
Moved 405.3787 484.5056 244.5397 0.2882075 -0.3689824
Moved 405.3943 484 234.5879 0.287037 -0.3945785
Moved 405.4093 482.6481 221.8333 0.2839077 -0.4273836
Moved 405.4241 483 213.4558 0.2847222 -0.4489306
Moved 405.4438 483 205.8176 0.2847222 -0.468576
Moved 405.4553 483 200.9801 0.2847222 -0.4810182
Moved 405.4705 483 196.6803 0.2847222 -0.4920775
Moved 405.4861 483 194.7322 0.2847222 -0.4970881
Moved 405.5018 483 191.7549 0.2847222 -0.5047457
Moved 405.5173 483 188.8619 0.2847222 -0.5121865
Moved 405.5324 483 187.507 0.2847222 -0.5156715
Moved 405.5476 483 186.0629 0.2847222 -0.5193857
Moved 405.5639 483 185.5 0.2847222 -0.5208334
Moved 405.5791 483 186 0.2847222 -0.5195474
Stationary 405.5934 483 186 0.2847222 -0.5195474
Moved 405.6084 471.107 213.2325 0.2571922 -0.4495048
Moved 405.6288 460.5656 231.2603 0.2327907 -0.4031373
Moved 405.6401 449.1191 257.4672 0.2062943 -0.3357327
Moved 405.656 437.1835 281.3212 0.1786654 -0.2743797
Moved 405.671 424.9578 302.737 0.1503652 -0.2192979
Moved 405.6862 411.4266 327.9174 0.1190431 -0.1545335
Moved 405.7015 399.5845 346.1233 0.09163071 -0.1077077
Moved 405.7173 381.8719 371.6115 0.05062948 -0.04215146
Moved 405.7325 369.5 389.5 0.02199074 0.003857946
Moved 405.7477 353.306 405.6503 -0.01549532 0.0453967
Moved 405.7632 336.2348 421.3681 -0.05501201 0.08582323
Moved 405.7789 329.8117 429.1883 -0.06988028 0.105937
Moved 405.7978 323.9236 435.0764 -0.08351023 0.1210812
Moved 405.8091 319 440 -0.09490739 0.1337448
Moved 405.8257 315.4685 445.3752 -0.1030821 0.14757
Moved 405.8401 311.1472 449.8528 -0.1130851 0.1590863
Moved 405.855 306.8438 455.875 -0.1230469 0.1745756
Moved 405.8708 303.6761 460.4858 -0.1303793 0.1864347
Moved 405.8885 300.8 464.8 -0.1370371 0.1975309
Moved 405.9014 298.9674 468.0651 -0.1412791 0.2059287
Moved 405.9173 297.5214 470.9572 -0.1446264 0.2133671
Moved 405.933 296.367 472.633 -0.1472985 0.2176773
Moved 405.9493 296 475.1497 -0.1481481 0.2241503
Moved 405.9651 294.5 476.5 -0.1516204 0.2276234
Moved 405.9838 294.0478 477.9522 -0.1526672 0.2313584
Moved 405.9954 294 479.3947 -0.1527778 0.2350686
Moved 406.01 293 480 -0.1550926 0.2366254
Moved 406.0256 293 481.2676 -0.1550926 0.2398857
Moved 406.041 291.7517 481 -0.1579822 0.2391974
Moved 406.0565 292 482.5 -0.1574074 0.2430555
Stationary 406.0714 292 482.5 -0.1574074 0.2430555
Moved 406.0867 290.7803 483.2197 -0.1602308 0.2449066
Stationary 406.1019 290.7803 483.2197 -0.1602308 0.2449066
Ended 406.1179 290.7803 483.2197 -0.1602308 0.2449066
Candidates 406.2477 12 everyone serine describe shrine stronger receive daytime stone throne arrive wine against
Began 406.6097 446 305 0.199074 -0.2134774
Stationary 406.6325 446 305 0.199074 -0.2134774
Stationary 406.6434 446 305 0.199074 -0.2134774
Moved 406.6561 446 320 0.199074 -0.1748972
Moved 406.6721 446 342.6026 0.199074 -0.1167629
Ended 406.6903 468 429 0.25 0.1054526
Accept 406.7157 0 everyone
Began 407.9046 438 330 0.1805556 -0.149177
Stationary 407.9217 438 330 0.1805556 -0.149177
Stationary 407.9358 438 330 0.1805556 -0.149177
Stationary 407.9516 438 330 0.1805556 -0.149177
Moved 407.9724 423.9754 344.0245 0.1480913 -0.1131056
Stationary 407.9829 423.9754 344.0245 0.1480913 -0.1131056
Moved 407.9979 415.4261 355.595 0.1283013 -0.08334634
Moved 408.0128 405.3417 372.3655 0.1049576 -0.04021224
Moved 408.0287 398.5695 382.6458 0.0892812 -0.01377114
Moved 408.0446 385.5 401.5 0.05902777 0.03472222
Moved 408.0598 378.1867 412.7199 0.04209896 0.06357994
Moved 408.0751 370.9662 425.6609 0.02538463 0.09686434
Moved 408.0905 366.4573 432.2377 0.01494755 0.1137801
Moved 408.1059 362.1433 439.4278 0.004961391 0.132273
Moved 408.1216 359.5433 443.185 -0.001057088 0.1419367
Moved 408.142 354.4494 453.1013 -0.01284868 0.1674415
Stationary 408.1539 354.4494 453.1013 -0.01284868 0.1674415
Moved 408.1663 353.2896 455.4208 -0.01553337 0.1734075
Moved 408.1825 350.6984 459.4525 -0.02153158 0.1837768
Moved 408.198 349.4157 461.5843 -0.02450059 0.1892599
Moved 408.2147 349 463.0411 -0.02546296 0.193007
Moved 408.2286 347.5215 464.4785 -0.0288853 0.1967038
Moved 408.2446 348 465.5 -0.0277778 0.1993312
Moved 408.2589 347 466.9724 -0.0300926 0.2031183
Moved 408.2749 347 467.5 -0.0300926 0.2044752
Moved 408.2905 346 468 -0.03240739 0.2057612
Moved 408.3096 346 469.3087 -0.03240739 0.2091272
Stationary 408.321 346 469.3087 -0.03240739 0.2091272
Moved 408.336 344.9423 470.0577 -0.0348559 0.2110538
Stationary 408.3512 344.9423 470.0577 -0.0348559 0.2110538
Stationary 408.3666 344.9423 470.0577 -0.0348559 0.2110538
Moved 408.3824 345 471.0389 -0.03472224 0.2135774
Moved 408.3983 343.5 471 -0.03819446 0.2134772
Stationary 408.4122 343.5 471 -0.03819446 0.2134772
Stationary 408.4276 343.5 471 -0.03819446 0.2134772
Stationary 408.444 343.5 471 -0.03819446 0.2134772
Stationary 408.46 343.5 471 -0.03819446 0.2134772
Moved 408.4784 344 472.0618 -0.03703703 0.2162084
Stationary 408.4904 344 472 -0.03703703 0.2160493
Moved 408.5056 344 473.1663 -0.03703703 0.2190491
Stationary 408.5212 344 473.1663 -0.03703703 0.2190491
Moved 408.5364 373.7852 473 0.03191014 0.2186213
Moved 408.5524 399.7549 457.4286 0.0920253 0.1785716
Moved 408.568 429.1501 445.0786 0.1600696 0.1468069
Moved 408.5833 452.7876 434.2784 0.214786 0.1190287
Moved 408.5982 497.9538 415.0205 0.3193375 0.06949719
Moved 408.6146 523.6243 402.1337 0.37876 0.03635198
Moved 408.6312 537.5569 395.7772 0.4110115 0.02000306
Moved 408.6487 549.9364 390.0318 0.4396676 0.005225821
Moved 408.6605 561.4074 385.7222 0.4662209 -0.005858464
Moved 408.6745 568.3009 383.2796 0.482178 -0.01214094
Moved 408.6904 574.8503 381.0499 0.4973388 -0.01787594
Moved 408.7066 582.0439 378.1824 0.5139906 -0.02525094
Moved 408.7219 585.5452 377.1516 0.5220953 -0.02790231
Moved 408.7373 588.58 377 0.5291204 -0.02829226
Moved 408.7519 590.7292 376 0.5340954 -0.03086435
Moved 408.7673 592.1678 376 0.5374256 -0.03086435
Moved 408.7824 592 374.5 0.5370371 -0.03472222
Stationary 408.802 592 374.5 0.5370371 -0.03472222
Moved 408.8135 592 375 0.5370371 -0.03343629
Moved 408.8286 586.4221 374 0.5241253 -0.03600823
Moved 408.8448 563.0814 371.0128 0.4700958 -0.04369139
Moved 408.8603 522.9711 369.5704 0.377248 -0.0474013
Moved 408.8759 483.0113 365.2618 0.2847485 -0.05848299
Moved 408.8911 455.0304 363.6858 0.2199778 -0.06253655
Moved 408.9081 434 362.5 0.1712963 -0.06558649
Moved 408.9221 412.4142 363 0.1213292 -0.06430049
Moved 408.9381 391.6889 363 0.07335385 -0.06430049
Moved 408.9574 379.3143 363 0.04470905 -0.06430049
Moved 408.9693 368.3899 363 0.01942098 -0.06430049
Moved 408.9836 359.6643 363 -0.0007770459 -0.06430049
Moved 408.9987 350.2274 363 -0.02262185 -0.06430049
Moved 409.0137 343.5 363 -0.03819446 -0.06430049
Moved 409.0319 333.3037 363 -0.06179705 -0.06430049
Moved 409.0443 323.581 363 -0.08430332 -0.06430049
Moved 409.0618 316.5 363 -0.1006944 -0.06430049
Moved 409.0768 310.2222 363 -0.1152263 -0.06430049
Moved 409.0915 305.8471 363 -0.1253539 -0.06430049
Moved 409.1112 300.5357 363 -0.1376488 -0.06430049
Moved 409.124 294.9253 363 -0.150636 -0.06430049
Moved 409.1384 293.3908 363 -0.1541879 -0.06430049
Moved 409.1537 289.338 368.8168 -0.1635693 -0.04933942
Moved 409.1688 286.4886 370 -0.1701651 -0.04629637
Moved 409.1855 284.6073 370.6964 -0.1745202 -0.04450535
Moved 409.1996 282.8606 371 -0.1785635 -0.04372435
Moved 409.2144 281.4308 371 -0.1818732 -0.04372435
Moved 409.2304 280.5 371 -0.1840278 -0.04372435
Moved 409.2455 279.9567 372.0433 -0.1852854 -0.04104104
Moved 409.2666 278.5 372 -0.1886574 -0.04115226
Stationary 409.2772 278.5 372 -0.1886574 -0.04115226
Moved 409.2913 277.626 372 -0.1906805 -0.04115226
Moved 409.3074 276.6266 372 -0.1929941 -0.04115226
Moved 409.3233 277 373.1478 -0.1921296 -0.03820011
Moved 409.3376 275.5 373 -0.1956018 -0.03858032
Stationary 409.353 275.5 373 -0.1956018 -0.03858032
Stationary 409.3675 275.5 373 -0.1956018 -0.03858032
Moved 409.3837 274.8287 373 -0.1971558 -0.03858032
Moved 409.3994 275 374.0881 -0.1967592 -0.03578186
Moved 409.419 275 376.8615 -0.1967592 -0.02864845
Moved 409.4304 275 384.3802 -0.1967592 -0.009310058
Moved 409.4464 285.5 390 -0.1724537 0.005143954
Moved 409.4606 288.5547 399.6876 -0.1653826 0.0300606
Moved 409.4774 293.1725 408.3451 -0.1546932 0.05232791
Moved 409.4929 298.493 417.4836 -0.1423774 0.07583221
Moved 409.5076 303.7621 428.5242 -0.1301803 0.1042289
Moved 409.5228 308.1502 440.0673 -0.1200226 0.1339178
Moved 409.5384 310.6478 446.1194 -0.1142413 0.1494839
Moved 409.5544 314.7772 452.0363 -0.1046823 0.1647022
Moved 409.5739 317 457 -0.09953702 0.1774691
Ended 409.5879 324 470 -0.08333336 0.2109053
Candidates 409.7466 12 else rose release rise welfare ride regular those whose relate the wise
Began 410.3201 428 333 0.1574074 -0.141461
Stationary 410.341 428 333 0.1574074 -0.141461
Moved 410.3548 428 379.1744 0.1574074 -0.02269972
Moved 410.3705 441.0481 417.3367 0.1876114 0.07545447
Ended 410.3861 454.3783 475.9887 0.2184682 0.2263083
Accept 410.4465 0 else
PhraseEnd 411.6198
