are you sure you want this
Moved 576.9416 426 439.6171 0.1527777 0.13276
Moved 576.9568 426 452.7363 0.1527777 0.1665028
Moved 576.9719 426 463.861 0.1527777 0.1951157
Moved 576.9886 426 471.7148 0.1527777 0.2153159
Moved 577.0042 426 477.5182 0.1527777 0.2302423
Moved 577.0183 426 480 0.1527777 0.2366254
Ended 577.0342 426 481.9064 0.1527777 0.2415286
Accept 577.1401 0 are
Began 577.3088 442 352 0.1898148 -0.09259266
Stationary 577.3278 442 352 0.1898148 -0.09259266
Stationary 577.3428 442 352 0.1898148 -0.09259266
Stationary 577.3567 442 352 0.1898148 -0.09259266
Stationary 577.3723 442 352 0.1898148 -0.09259266
Stationary 577.3882 442 352 0.1898148 -0.09259266
Moved 577.4047 442 373.1044 0.1898148 -0.03831188
Moved 577.419 442 385.6346 0.1898148 -0.00608401
Moved 577.435 442 397.947 0.1898148 0.02558382
Moved 577.4503 442 424.3552 0.1898148 0.09350619
Moved 577.4653 442 440.223 0.1898148 0.1343183
Moved 577.4813 442 456.9327 0.1898148 0.1772961
Moved 577.4979 442 473.5109 0.1898148 0.2199353
Moved 577.5123 451.375 486.0536 0.2115163 0.2521954
Moved 577.5276 450.7354 495.1481 0.2100357 0.2755867
Moved 577.5438 451.8648 501.3239 0.2126499 0.2914709
Moved 577.5588 452 505.6163 0.2129629 0.3025111
Moved 577.5732 453.5825 510.1649 0.216626 0.3142101
Moved 577.5894 454 511.9648 0.2175926 0.3188395
Moved 577.6047 455.3411 513.3411 0.2206969 0.3223792
Moved 577.6202 455.7218 514.7217 0.2215782 0.3259304
Moved 577.6351 456 516.0926 0.2222222 0.3294562
Moved 577.6516 457.4894 517.4894 0.22567 0.3330489
Moved 577.666 459.0767 518 0.2293442 0.3343621
Moved 577.6813 462.7467 518 0.2378396 0.3343621
Moved 577.6968 470.7948 518 0.2564694 0.3343621
Moved 577.7116 482.8557 518 0.2843881 0.3343621
Moved 577.7278 497.8217 518 0.3190317 0.3343621
Moved 577.7506 531.2389 503.4403 0.3963863 0.2969143
Stationary 577.7608 531.2389 503.4403 0.3963863 0.2969143
Moved 577.7731 542.1347 500.2596 0.4216081 0.2887334
Moved 577.7888 558.1537 494.9488 0.4586892 0.275074
Moved 577.8052 568.7429 492.7238 0.483201 0.2693513
Moved 577.8207 580.0905 488.9661 0.5094688 0.2596863
Moved 577.8361 589.8185 486.1947 0.5319872 0.2525583
Moved 577.8525 596.8838 483.2233 0.548342 0.2449157
Moved 577.8656 602.6486 480.6757 0.5616866 0.2383634
Moved 577.8828 608 479.5 0.5740741 0.2353394
Moved 577.8984 610.8641 478.3787 0.5807039 0.2324554
Moved 577.9115 613.006 476.994 0.585662 0.228894
Moved 577.9271 614.3934 477 0.5888736 0.2289094
Moved 577.943 615.778 476 0.5920786 0.2263374
Moved 577.9595 616.5 476 0.5937499 0.2263374
Moved 577.9739 617 476 0.5949074 0.2263374
Moved 577.9888 617 475.0806 0.5949074 0.2239726
Moved 578.0055 617 474.5 0.5949074 0.2224794
Moved 578.0197 617 475 0.5949074 0.2237653
Stationary 578.0368 617 475 0.5949074 0.2237653
Moved 578.051 603.4962 472.8992 0.5636485 0.2183622
Moved 578.0664 595.6103 472 0.5453942 0.2160493
Moved 578.0819 584.2103 472 0.5190053 0.2160493
Moved 578.0972 574.2755 472 0.4960081 0.2160493
Moved 578.1129 567 472 0.4791667 0.2160493
Moved 578.1285 556.3565 472 0.4545289 0.2160493
Moved 578.1436 548.41 472 0.4361342 0.2160493
Moved 578.1595 538.554 472 0.4133195 0.2160493
Moved 578.1748 528.9451 478.92 0.3910765 0.2338476
Moved 578.189 519.2225 481.2539 0.3685705 0.2398505
Moved 578.205 512.8846 483.6231 0.3538995 0.2459442
Moved 578.2197 504.9309 486.023 0.3354883 0.2521168
Moved 578.2357 501.8177 487.0608 0.3282817 0.2547859
Moved 578.2512 497.5854 489.9431 0.3184848 0.2621991
Moved 578.267 494.2856 490.8572 0.3108464 0.2645502
Moved 578.282 491.51 491 0.3044212 0.2649176
Moved 578.2974 490.3687 492.6313 0.3017793 0.2691134
Moved 578.3177 488.9858 493 0.2985784 0.2700616
Moved 578.3295 489 494.4015 0.2986111 0.2736663
Stationary 578.3433 489 494 0.2986111 0.2726337
Ended 578.3585 489 494 0.2986111 0.2726337
Candidates 578.4646 12 you toy roy root your tour teppy to report too terror utility
Began 578.8194 479 367 0.275463 -0.05401234
Stationary 578.8372 479 367 0.275463 -0.05401234
Stationary 578.8539 479 367 0.275463 -0.05401234
Stationary 578.8689 479 367 0.275463 -0.05401234
Stationary 578.8838 479 367 0.275463 -0.05401234
Stationary 578.8995 479 367 0.275463 -0.05401234
Moved 578.9133 479 383.0493 0.275463 -0.01273347
Moved 578.9285 473.8646 397.6027 0.2635754 0.02469812
Moved 578.9443 471.1556 412.6665 0.2573046 0.06344257
Moved 578.96 469.8265 432.6024 0.254228 0.1147179
Moved 578.9771 470 448.1348 0.2546296 0.1546676
Moved 578.9902 470 461.47 0.2546296 0.188966
Moved 579.0078 470 473.8132 0.2546296 0.2207128
Moved 579.0223 470 482.9059 0.2546296 0.2440994
Moved 579.038 470 490.3523 0.2546296 0.2632517
Moved 579.0525 470 495.8456 0.2546296 0.2773807
Moved 579.0674 470 498.0977 0.2546296 0.2831731
Ended 579.0839 470 498.5 0.2546296 0.2842077
Accept 579.1432 0 you
Began 579.3564 532 441 0.3981481 0.1363167
Stationary 579.3757 532 441 0.3981481 0.1363167
Stationary 579.3906 532 441 0.3981481 0.1363167
Stationary 579.4072 532 441 0.3981481 0.1363167
Stationary 579.4213 532 441 0.3981481 0.1363167
Moved 579.4365 517.2645 441 0.3640382 0.1363167
Moved 579.4523 509.0357 441 0.34499 0.1363167
Moved 579.4692 500.5 441 0.3252315 0.1363167
Moved 579.4901 480.4333 432.7815 0.2787808 0.1151787
Stationary 579.501 480.4333 432.7815 0.2787808 0.1151787
Moved 579.5139 469.1565 432 0.252677 0.1131687
Moved 579.5296 459.5686 432 0.2304829 0.1131687
Moved 579.5465 449.7737 430.6819 0.2078094 0.1097786
Moved 579.5612 440.2254 431 0.1857069 0.1105966
Moved 579.5768 432.677 431 0.1682338 0.1105966
Moved 579.5926 427.3776 431 0.1559667 0.1105966
Moved 579.6084 418.2456 431 0.1348278 0.1105966
Moved 579.6239 409.4694 431 0.1145125 0.1105966
Moved 579.639 402.4495 431 0.09826263 0.1105966
Moved 579.6541 395.5081 431 0.0821946 0.1105966
Moved 579.6701 390.784 431 0.07125924 0.1105966
Moved 579.6851 385.218 431 0.0583751 0.1105966
Moved 579.7005 382.5 441.5 0.05208333 0.1376028
Moved 579.7148 379.4781 438 0.04508813 0.1286007
Moved 579.7305 376.5721 439.2139 0.03836145 0.131723
Moved 579.7468 375.4128 439.5872 0.03567775 0.1326831
Moved 579.7616 374.0421 440.9579 0.0325048 0.1362086
Stationary 579.7766 374 441 0.03240744 0.1363167
Moved 579.7923 374 443.4313 0.03240744 0.1425702
Moved 579.8102 374 447.2917 0.03240744 0.1524993
Moved 579.8228 374 450.3789 0.03240744 0.1604395
Moved 579.8382 387.5 456 0.06365737 0.174897
Moved 579.8535 395.5318 463.5987 0.08224944 0.194441
Moved 579.8691 407.6635 471.7756 0.1103322 0.2154722
Moved 579.8852 423.1524 481.1016 0.1461861 0.2394588
Moved 579.9001 439.9136 492.6324 0.1849851 0.2691163
Moved 579.9149 451.9149 502.0449 0.2127658 0.2933252
Moved 579.9363 482.4391 518.2195 0.2834238 0.3349267
Stationary 579.9477 482.4391 518.2195 0.2834238 0.3349267
Moved 579.961 497.609 526.4231 0.3185394 0.3560264
Moved 579.9773 511.7598 534.3999 0.3512958 0.3765429
Moved 579.9932 523.5933 541.3296 0.378688 0.3943661
Moved 580.0089 533.1638 546.8079 0.400842 0.4084563
Moved 580.0239 541.1896 551.5138 0.4194205 0.4205601
Moved 580.0392 548.1364 555.6818 0.4355008 0.4312803
Moved 580.0549 553.2318 558.739 0.4472957 0.4391434
Moved 580.0701 560.5236 564.1141 0.464175 0.4529684
Moved 580.0859 566.3508 567.1754 0.477664 0.460842
Moved 580.1023 570.4216 569.9477 0.487087 0.4679724
Moved 580.116 574.5574 571.8525 0.4966607 0.4728716
Moved 580.1309 578.7131 573.2377 0.5062802 0.4764343
Moved 580.1462 580.2473 574 0.5098317 0.478395
Moved 580.1617 581.764 574.764 0.5133427 0.4803601
Moved 580.1773 583.0742 576.0742 0.5163755 0.4837299
Moved 580.1936 584.4601 576 0.5195836 0.483539
Moved 580.2095 585.5 577.5 0.5219908 0.487397
Stationary 580.2236 585.5 577.5 0.5219908 0.487397
Stationary 580.2374 585.5 577.5 0.5219908 0.487397
Moved 580.2541 585 578 0.5208333 0.488683
Stationary 580.2701 585 578 0.5208333 0.488683
Stationary 580.2846 585 578 0.5208333 0.488683
Moved 580.3015 578.736 579 0.5063332 0.4912551
Moved 580.32 571.123 580.1754 0.4887108 0.4942782
Moved 580.3314 562.2588 580 0.4681916 0.4938271
Moved 580.3461 555.3227 580 0.4521359 0.4938271
Moved 580.3624 545.8256 580 0.4301517 0.4938271
Moved 580.3773 537.4958 580 0.41087 0.4938271
Moved 580.3931 530.2034 580 0.3939894 0.4938271
Moved 580.409 520.9192 580 0.3724982 0.4938271
Moved 580.4237 511.5 580 0.3506944 0.4938271
Moved 580.4399 505.3767 580 0.3365203 0.4938271
Moved 580.4548 499.7581 580 0.323514 0.4938271
Moved 580.4709 495.2142 580 0.3129958 0.4938271
Moved 580.4857 488.5876 580 0.2976566 0.4938271
Moved 580.5015 484.6189 580 0.2884697 0.4938271
Moved 580.5168 480.4949 580 0.2789233 0.4938271
Moved 580.5325 473.4449 580 0.2626041 0.4938271
Moved 580.5479 467.9008 580 0.2497704 0.4938271
Moved 580.5631 464.0313 580 0.2408133 0.4938271
Moved 580.5778 459.8764 580 0.2311953 0.4938271
Moved 580.5936 457.1534 580 0.2248922 0.4938271
Moved 580.6077 455.1923 580 0.2203525 0.4938271
Moved 580.6248 454.0775 580 0.2177719 0.4938271
Ended 580.6403 454 580 0.2175926 0.4938271
Candidates 580.7751 12 sure air fair hair sue assure after suit faster site date sir
Began 581.1314 472 368 0.2592593 -0.05144041
Stationary 581.1538 472 368 0.2592593 -0.05144041
Stationary 581.1646 472 368 0.2592593 -0.05144041
Stationary 581.1786 472 368 0.2592593 -0.05144041
Stationary 581.194 472 368 0.2592593 -0.05144041
Stationary 581.209 472 368 0.2592593 -0.05144041
Moved 581.225 472 392.6501 0.2592593 0.01195998
Moved 581.2404 472 406.6732 0.2592593 0.0480277
Moved 581.2573 472 425.9528 0.2592593 0.09761523
Moved 581.2707 472 442 0.2592593 0.1388888
Moved 581.2871 472 458.8174 0.2592593 0.1821436
Moved 581.3022 472 472.7405 0.2592593 0.217954
Moved 581.3179 472 485.6189 0.2592593 0.2510773
Moved 581.3332 472 495.3038 0.2592593 0.275987
Moved 581.35 472 502.1156 0.2592593 0.2935071
Moved 581.3647 472 503 0.2592593 0.2957818
Ended 581.3793 472 503.5 0.2592593 0.2970678
Accept 581.424 0 sure
Began 581.6838 472 370 0.2592593 -0.04629637
Stationary 581.7066 472 370 0.2592593 -0.04629637
Stationary 581.7174 472 370 0.2592593 -0.04629637
Stationary 581.7333 472 370 0.2592593 -0.04629637
Stationary 581.7489 472 370 0.2592593 -0.04629637
Moved 581.7686 472 381.2236 0.2592593 -0.01742901
Moved 581.7803 472 390.9695 0.2592593 0.007637479
Moved 581.7956 472 401.5 0.2592593 0.03472222
Moved 581.8107 472 422.6246 0.2592593 0.08905505
Moved 581.8259 472 436.234 0.2592593 0.1240586
Moved 581.8408 472 449.6361 0.2592593 0.158529
Moved 581.8575 472 461.9714 0.2592593 0.1902555
Moved 581.8724 472 477.2261 0.2592593 0.2294908
Moved 581.888 479.7703 488.3919 0.2772459 0.2582096
Moved 581.9033 482.2927 498.0244 0.2830849 0.2829844
Moved 581.9193 483.1499 502.7493 0.2850692 0.2951369
Moved 581.9344 486.1576 509.3151 0.2920313 0.3120244
Moved 581.9498 488.9119 513.8678 0.2984071 0.323734
Moved 581.9651 490.3356 516.6713 0.3017028 0.3309445
Moved 581.9813 492.4254 518.7127 0.3065403 0.3361951
Moved 581.9955 495.1613 520.0806 0.3128733 0.3397135
Moved 582.0108 497.963 522.9631 0.3193589 0.3471271
Moved 582.028 501.5 522 0.3275463 0.3446501
Moved 582.0416 509.6505 523 0.3464131 0.3472221
Moved 582.0576 521.9628 523 0.3749138 0.3472221
Moved 582.0722 535.1578 523 0.4054579 0.3472221
Moved 582.0947 547.9905 523 0.4351633 0.3472221
Moved 582.106 561.8869 509.6017 0.4673308 0.3127616
Moved 582.1192 573.0073 510.2482 0.4930725 0.3144242
Moved 582.1343 585.4006 506.1998 0.5217606 0.3040116
Moved 582.1501 593.0308 504.4923 0.539423 0.29962
Moved 582.1655 602.3162 500.5613 0.5609171 0.2895094
Moved 582.181 609.5796 497.7682 0.5777305 0.2823255
Moved 582.196 614.9116 496.5221 0.5900732 0.2791206
Moved 582.2113 620.5122 495.1219 0.6030375 0.2755193
Moved 582.2267 624.7568 495 0.6128629 0.2752057
Moved 582.2418 627.2794 494.3603 0.6187022 0.2735603
Moved 582.2579 629.5167 494 0.6238811 0.2726337
Moved 582.2732 631.0571 494 0.6274471 0.2726337
Moved 582.2881 632.4407 494 0.6306497 0.2726337
Stationary 582.3052 632.4407 494 0.6306497 0.2726337
Stationary 582.3193 632 494 0.6296296 0.2726337
Stationary 582.3342 632 494 0.6296296 0.2726337
Stationary 582.3492 632 494 0.6296296 0.2726337
Stationary 582.3663 632 494 0.6296296 0.2726337
Stationary 582.3802 632 494 0.6296296 0.2726337
Moved 582.4006 619.2274 494 0.6000634 0.2726337
Moved 582.4114 613.2895 494 0.5863183 0.2726337
Moved 582.4269 604.2085 494 0.5652974 0.2726337
Moved 582.4422 597.3035 494 0.5493137 0.2726337
Moved 582.4576 587.6726 494 0.5270199 0.2726337
Moved 582.4725 577.9977 502.7146 0.5046245 0.2950478
Moved 582.4886 570.2457 504.6441 0.48668 0.3000104
Moved 582.5042 563.2763 506.1447 0.470547 0.3038701
Moved 582.5197 556.5 509 0.4548612 0.3112139
Moved 582.5349 548.5272 510.8243 0.4364056 0.315906
Moved 582.5508 541.5116 513.5953 0.4201657 0.3230332
Moved 582.5657 537.2695 513.6826 0.4103461 0.3232577
Moved 582.5812 531.7325 516.1337 0.3975289 0.3295619
Moved 582.5966 526.1884 517.4529 0.3846953 0.332955
Moved 582.6118 524.9047 517.5476 0.3817239 0.3331985
Moved 582.6272 523.0663 518 0.3774684 0.3343621
Moved 582.6429 521.684 519.316 0.3742684 0.3377469
Ended 582.6584 521 519 0.3726852 0.3369341
Candidates 582.7791 12 you toy to roy root your tour too teppy yo report terror
Began 583.0553 495 376 0.3125 -0.03086435
Stationary 583.074 495 376 0.3125 -0.03086435
Stationary 583.089 495 376 0.3125 -0.03086435
Stationary 583.1046 495 376 0.3125 -0.03086435
Moved 583.1193 495 394.1469 0.3125 0.01580972
Moved 583.1349 486.8364 409.1453 0.2936028 0.054386
Moved 583.1506 485.0437 428.3882 0.289453 0.103879
Moved 583.167 483.6717 444.9401 0.286277 0.1464508
Moved 583.1812 482.7187 458.9385 0.2840711 0.182455
Moved 583.1994 482 479.141 0.2824074 0.2344161
Moved 583.2134 482 492.2264 0.2824074 0.2680721
Moved 583.2294 482 501.1296 0.2824074 0.2909712
Moved 583.2442 482 507.8694 0.2824074 0.3083061
Moved 583.26 482 510.6967 0.2824074 0.3155779
Ended 583.2752 482 511 0.2824074 0.3163579
Accept 583.334 0 you
Began 583.5788 552 421 0.4444444 0.08487643
Stationary 583.6049 552 421 0.4444444 0.08487643
Stationary 583.6147 552 421 0.4444444 0.08487643
Stationary 583.6276 552 421 0.4444444 0.08487643
Stationary 583.6444 552 421 0.4444444 0.08487643
Moved 583.6599 537.6437 427.9701 0.4112122 0.1028037
Moved 583.6741 529.4878 435.2602 0.3923329 0.1215539
Moved 583.6908 520.5 444.5 0.3715278 0.1453189
Moved 583.706 509.5853 454.702 0.3462623 0.1715585
Moved 583.7223 500.4345 463.5655 0.3250799 0.1943556
Moved 583.7368 490.7469 474.7178 0.3026549 0.2230396
Moved 583.7546 483.0257 483.8278 0.2847816 0.2464706
Moved 583.7675 475.8553 494.8315 0.2681835 0.2747724
Moved 583.7817 467.62 503.38 0.2491204 0.2967592
Moved 583.8001 459.9726 512.0329 0.231418 0.3190145
Moved 583.814 453.798 518.202 0.2171249 0.3348817
Moved 583.8289 445.5285 527.8834 0.1979827 0.3597824
Moved 583.8451 438.9846 534.8185 0.1828347 0.3776195
Moved 583.8602 432.1641 541.8359 0.1670465 0.3956685
Moved 583.8793 427.3145 548.8092 0.1558205 0.4136038
Moved 583.8904 423.1643 553.8358 0.1462136 0.4265322
Moved 583.9064 419.007 559.324 0.1365902 0.4406481
Moved 583.9211 415.5 561 0.1284723 0.4449587
Moved 583.9366 413.3818 563.6182 0.123569 0.4516927
Moved 583.9526 411.8082 565.1918 0.1199263 0.4557402
Moved 583.968 410.4244 566.5756 0.1167232 0.4592991
Moved 583.9834 409.041 567 0.1135209 0.4603909
Moved 583.9994 409 568.3447 0.113426 0.4638495
Moved 584.0154 407.5 568 0.1099537 0.4629629
Moved 584.03 406.9444 568 0.1086676 0.4629629
Stationary 584.0443 407 568 0.1087963 0.4629629
Moved 584.0609 405.4425 568 0.1051909 0.4629629
Moved 584.0763 404.0551 568 0.1019795 0.4629629
Moved 584.0909 400.0175 568 0.09263317 0.4629629
Moved 584.1062 393.1458 554.7187 0.07672637 0.4288031
Moved 584.1262 385.3799 545.2766 0.05874992 0.4045179
Moved 584.1378 378.6556 534.249 0.04318436 0.3761548
Moved 584.1571 375 527.5 0.03472219 0.3587962
Moved 584.1694 369.508 517.7619 0.02200921 0.3337497
Moved 584.184 366.4653 508.1286 0.01496603 0.3089726
Moved 584.1995 363.3634 502.4535 0.007785559 0.2943762
Moved 584.2145 359.9713 494.9426 -6.645918E-05 0.2750579
Moved 584.2298 358.6158 489.463 -0.003204296 0.2609645
Moved 584.2454 358.2432 486.7296 -0.004066676 0.2539339
Moved 584.2609 358 483.7321 -0.004629641 0.2462245
Moved 584.2763 358 481.6985 -0.004629641 0.240994
Moved 584.2918 358 479.288 -0.004629641 0.2347942
Moved 584.307 365.6156 475.1442 0.01299898 0.2241361
Moved 584.3228 375.3659 469.6481 0.03556927 0.2100001
Moved 584.3383 385.4517 462.4158 0.05891591 0.1913985
Moved 584.3554 398.4212 454.0526 0.08893788 0.1698881
Moved 584.3728 413.8373 445.3126 0.1246234 0.1474089
Moved 584.3851 425.5623 438.8751 0.1517646 0.1308516
Moved 584.4003 440.4836 430.3012 0.1863045 0.1087993
Moved 584.4148 454.4016 421.959 0.2185222 0.08734314
Moved 584.4301 469.0301 409.89 0.2523845 0.0563012
Moved 584.4475 483.0974 399.1221 0.2849477 0.02860611
Moved 584.4609 494.3983 391.0872 0.311107 0.007940378
Moved 584.4767 504.8918 383.6926 0.3353978 -0.01107863
Moved 584.4919 514.6155 375.6152 0.3579063 -0.0318539
Moved 584.5078 523.0673 366.9327 0.3774706 -0.05418534
Moved 584.523 533.3354 357.6646 0.4012393 -0.07802319
Moved 584.5386 542.6484 348.3516 0.4227972 -0.1019763
Moved 584.554 549.4474 341.5526 0.4385358 -0.1194637
Moved 584.5688 556.2922 335.5663 0.45438 -0.1348605
Moved 584.5859 563.1908 327.571 0.4703491 -0.1554243
Moved 584.608 573.016 313.23 0.4930925 -0.1923098
Stationary 584.6184 573.016 313.23 0.4930925 -0.1923098
Moved 584.6301 578.2554 306.6807 0.5052209 -0.2091546
Moved 584.6461 582.3295 299.7842 0.5146515 -0.2268926
Moved 584.6616 585.4539 293.9102 0.521884 -0.2420005
Moved 584.6771 588.3813 289.428 0.5286605 -0.2535289
Moved 584.6925 591.5672 285.2983 0.5360352 -0.2641504
Moved 584.7084 592.9407 282.1186 0.5392147 -0.2723287
Moved 584.7234 594.3311 280.6689 0.542433 -0.2760573
Moved 584.7393 595.2579 278.4841 0.5445785 -0.2816768
Moved 584.7539 596.7334 277.2666 0.547994 -0.2848081
Stationary 584.7694 597 277 0.548611 -0.2854939
Moved 584.7845 598.4896 275.5104 0.5520592 -0.2893251
Stationary 584.8 598.4896 275.5104 0.5520592 -0.2893251
Moved 584.8152 598 276 0.550926 -0.288066
Stationary 584.8351 598 276 0.550926 -0.288066
Moved 584.8469 598 281.4615 0.550926 -0.2740186
Moved 584.8615 589.2772 300.4457 0.5307342 -0.225191
Moved 584.877 584.1663 316.5012 0.5189034 -0.1838963
Moved 584.8957 576.5959 334.3611 0.5013795 -0.13796
Moved 584.9084 569.8499 351.9903 0.4857636 -0.09261771
Moved 584.9233 562.8814 370.1083 0.4696328 -0.04601773
Moved 584.9395 557.9904 385.032 0.4583111 -0.007633868
Moved 584.9542 552.5276 401.4172 0.4456657 0.03450931
Moved 584.9692 548.7444 414.0804 0.4369084 0.06707922
Moved 584.9852 543.5641 433.1198 0.4249168 0.1160488
Moved 585.0012 540.6166 449.3005 0.4180939 0.1576659
Moved 585.0155 537.2925 463.9682 0.4103995 0.1953914
Moved 585.0314 534.071 481.5742 0.4029421 0.2406743
Moved 585.0472 531.3105 494.1025 0.3965522 0.2728972
Moved 585.0666 530.2789 506.4896 0.3941642 0.304757
Moved 585.0793 529.1403 516.7369 0.3915285 0.3311135
Moved 585.0948 527.7934 530.0658 0.3884107 0.3653955
Moved 585.1078 525 538.5 0.3819444 0.3870883
Moved 585.1236 525 547.854 0.3819444 0.4111471
Moved 585.1389 523.6406 553.4374 0.3787977 0.4255075
Moved 585.1556 524 559.2206 0.3796296 0.4403823
Moved 585.1694 524 564.4705 0.3796296 0.453885
Moved 585.1862 524 568.4934 0.3796296 0.4642319
Moved 585.2044 524 571.1108 0.3796296 0.470964
Moved 585.2162 524 573.8907 0.3796296 0.4781138
Moved 585.2313 524 576.6369 0.3796296 0.4851771
Moved 585.2474 524 577.7112 0.3796296 0.4879404
Moved 585.2623 524 579.0934 0.3796296 0.4914953
Stationary 585.2816 524 579.0934 0.3796296 0.4914953
Moved 585.2922 524 580.3581 0.3796296 0.4947481
Ended 585.308 524 580.3581 0.3796296 0.4947481
Candidates 585.4293 12 want wnt went grant range debt rant wander frame randy gene warner
Began 585.754 500 389 0.324074 0.002572016
Stationary 585.7707 500 389 0.324074 0.002572016
Stationary 585.7847 500 389 0.324074 0.002572016
Stationary 585.8011 500 389 0.324074 0.002572016
Moved 585.8159 500 404.6603 0.324074 0.04285039
Moved 585.8326 500 419.0056 0.324074 0.07974691
Moved 585.8502 500 435.7456 0.324074 0.1228024
Moved 585.8633 500 453.6392 0.324074 0.1688249
Moved 585.879 500 467.4915 0.324074 0.2044534
Moved 585.8938 500 483.7173 0.324074 0.2461863
Moved 585.9139 500 492.2189 0.324074 0.2680525
Moved 585.9257 500 497.9523 0.324074 0.2827992
Moved 585.9398 500 502.0804 0.324074 0.2934165
Ended 585.9544 500 502.5 0.324074 0.2944958
Accept 586.0151 0 want
Began 586.2607 496 385 0.3148148 -0.007716127
Stationary 586.2794 496 385 0.3148148 -0.007716127
Stationary 586.2951 496 385 0.3148148 -0.007716127
Stationary 586.3106 496 385 0.3148148 -0.007716127
Stationary 586.325 496 385 0.3148148 -0.007716127
Moved 586.3408 496 396.8016 0.3148148 0.02263772
