learn to walk before you run
Moved 602.7363 410.2003 512.4658 0.1162044 0.3201281
Moved 602.7542 414.4633 501.0978 0.1260725 0.2908894
Moved 602.7664 417.8537 490.5853 0.1339206 0.2638509
Moved 602.7823 422.1073 476.3091 0.1437668 0.2271324
Moved 602.7979 425.6322 464.2874 0.1519264 0.1962122
Moved 602.8127 427.8773 456.4294 0.1571233 0.1760016
Moved 602.8289 430.721 446.4766 0.1637059 0.1504026
Moved 602.8447 432.7948 436.0261 0.1685064 0.1235239
Moved 602.8598 435.4612 422.694 0.1746788 0.08923342
Moved 602.8755 437.3555 414.9334 0.1790637 0.06927305
Moved 602.8912 440.2403 406.2792 0.1857414 0.0470143
Moved 602.905 441.5589 400.2053 0.1887938 0.03139221
Moved 602.9218 443.4621 395.0757 0.1931994 0.01819889
Moved 602.9437 447 387.5 0.2013889 -0.001286047
Stationary 602.9554 447 387.5 0.2013889 -0.001286047
Moved 602.9656 446.9976 386.0048 0.2013833 -0.005131866
Moved 602.9822 448.4283 384.5717 0.2046952 -0.008817838
Moved 602.9984 449 383.133 0.2060185 -0.01251801
Moved 603.0135 450.3053 383 0.2090401 -0.01286016
Moved 603.0281 451.5 383 0.2118056 -0.01286016
Moved 603.045 458.1998 389.0664 0.2273142 0.002742736
Moved 603.0615 468.2157 401.8488 0.2504992 0.03561915
Moved 603.0759 476.9181 414.8771 0.2706437 0.06912832
Moved 603.0911 487.2365 430.9432 0.294529 0.1104505
Moved 603.1064 498.607 445.476 0.3208495 0.1478291
Moved 603.1222 509.3571 458.4081 0.3457341 0.1810908
Moved 603.1373 523.8215 472.8215 0.3792163 0.2181621
Moved 603.1524 534.5364 485.319 0.4040193 0.2503061
Moved 603.1684 547.2312 498.2023 0.4334055 0.2834421
Moved 603.1898 568.4608 518.4608 0.4825482 0.3355473
Stationary 603.201 568.4608 518.4608 0.4825482 0.3355473
Moved 603.2144 578.4365 525.7404 0.5056401 0.3542704
Moved 603.2294 586.4879 531.1359 0.5242775 0.3681479
Moved 603.2451 596.5836 539.3574 0.5476472 0.3892936
Moved 603.2606 602.3174 544.0978 0.5609201 0.4014861
Moved 603.2751 610.6777 549.4711 0.5802724 0.4153061
Moved 603.2907 616.697 554.697 0.5942059 0.4287472
Moved 603.3062 621.8306 557.2204 0.6060892 0.4352375
Moved 603.3228 627.1957 560.0979 0.6185087 0.4426385
Moved 603.3365 631.4629 564.4629 0.6283863 0.4538653
Moved 603.3521 634.8688 565.8688 0.6362703 0.4574813
Moved 603.3692 637.0562 568.0562 0.6413339 0.4631075
Moved 603.3867 638.4722 569.4722 0.6446115 0.4667493
Moved 603.4 639.915 570 0.6479514 0.4681069
Moved 603.4181 641.3538 571.3538 0.6512819 0.4715888
Moved 603.429 642 571.7897 0.6527777 0.47271
Moved 603.4446 643.2249 572 0.6556132 0.4732509
Stationary 603.4592 643.2249 572 0.6556132 0.4732509
Moved 603.4749 643 573.3734 0.6550926 0.4767834
Moved 603.4904 644.0801 573 0.6575928 0.4758229
Stationary 603.5059 644.0801 573 0.6575928 0.4758229
Moved 603.5214 644 574.3734 0.6574074 0.4793553
Stationary 603.5373 644 574.3734 0.6574074 0.4793553
Stationary 603.5521 644 574 0.6574074 0.478395
Stationary 603.5679 644 574 0.6574074 0.478395
Stationary 603.583 644 574 0.6574074 0.478395
Moved 603.5991 627.3535 574 0.6188738 0.478395
Moved 603.6182 615.8644 574 0.5922788 0.478395
Moved 603.6338 601.9576 566.6017 0.5600871 0.4593666
Moved 603.6459 587.3663 563.7366 0.5263108 0.4519975
Moved 603.6609 568.2723 561.2975 0.4821119 0.4457239
Moved 603.6763 551.2851 559.8571 0.4427896 0.4420192
Moved 603.6916 535 558.5 0.4050927 0.4385287
Moved 603.71 520.7653 558 0.3721418 0.4372427
Moved 603.7235 503.5276 558 0.3322399 0.4372427
Moved 603.739 489.8381 558 0.3005512 0.4372427
Moved 603.7531 476.0212 557.0024 0.2685676 0.4346768
Moved 603.7703 463.0354 557 0.2385078 0.4346707
Moved 603.7846 451.8539 557 0.2126247 0.4346707
Moved 603.8002 437.8326 555.6833 0.1801682 0.4312841
Moved 603.8168 430.7518 556 0.1637773 0.4320986
Moved 603.8315 415.22 556 0.1278241 0.4320986
Moved 603.852 394.0706 554.2958 0.07886717 0.4277154
Stationary 603.8629 394.0706 554.2958 0.07886717 0.4277154
Moved 603.8767 383.9997 552.8571 0.05555481 0.4240151
Moved 603.8943 377.1057 552.4211 0.03959656 0.4228938
Moved 603.9066 370.9296 550.9824 0.02529999 0.4191934
Moved 603.922 366.6122 551 0.01530588 0.4192385
Moved 603.937 361.311 549.437 0.00303477 0.4152186
Moved 603.9537 355.975 549 -0.0093172 0.4140946
Moved 603.9689 351.7021 549 -0.01920799 0.4140946
Moved 603.9842 347.3586 549 -0.02926255 0.4140946
Moved 603.9999 343.0525 547.6841 -0.03923034 0.4107102
Moved 604.0143 339.7273 548 -0.04692763 0.4115225
Moved 604.0305 338.1175 548 -0.05065387 0.4115225
Moved 604.0461 335.4478 548 -0.05683382 0.4115225
Moved 604.0645 333.2836 548 -0.06184344 0.4115225
Moved 604.085 331.8456 548 -0.06517221 0.4115225
Stationary 604.0955 331.8456 548 -0.06517221 0.4115225
Moved 604.1066 331 548 -0.06712963 0.4115225
Ended 604.1236 331 548 -0.06712963 0.4115225
Candidates 604.2437 12 before credits vectors versus vague desire creatures creature secure cape because vendors
Began 604.8759 398 378 0.08796295 -0.02572024
Stationary 604.8943 398 378 0.08796295 -0.02572024
Stationary 604.9099 398 378 0.08796295 -0.02572024
Stationary 604.9246 398 378 0.08796295 -0.02572024
Moved 604.9404 398 399.0541 0.08796295 0.02843119
Moved 604.9573 398 419.098 0.08796295 0.07998443
Moved 604.9714 398 441.853 0.08796295 0.1385108
Moved 604.9935 398 496.7197 0.08796295 0.2796287
Stationary 605.0044 398 496.7197 0.08796295 0.2796287
Moved 605.0172 408.4109 522.8219 0.1120624 0.3467641
Ended 605.0333 411 533 0.1180555 0.3729423
Accept 605.0765 0 before
Began 605.5695 434 374 0.1712963 -0.03600823
Stationary 605.5869 434 374 0.1712963 -0.03600823
Stationary 605.6014 434 374 0.1712963 -0.03600823
Stationary 605.6193 434 374 0.1712963 -0.03600823
Stationary 605.6332 434 374 0.1712963 -0.03600823
Stationary 605.6481 434 374 0.1712963 -0.03600823
Stationary 605.6646 434 374 0.1712963 -0.03600823
Moved 605.6847 425.3812 388.7751 0.1513453 0.00199365
Moved 605.6962 426 394.3928 0.1527777 0.01644229
Moved 605.7122 424.8952 403.7334 0.1502205 0.04046648
Moved 605.7272 425 419.5549 0.150463 0.08115957
Moved 605.7421 425 433.8763 0.150463 0.1179944
Moved 605.7584 425 446.8618 0.150463 0.1513935
Moved 605.7744 425 454.8369 0.150463 0.1719054
Moved 605.788 425 467.6918 0.150463 0.2049687
Moved 605.8056 425 480.671 0.150463 0.2383512
Moved 605.8187 432.8467 489.9267 0.1686266 0.2621571
Moved 605.8345 435.593 497.4826 0.1749839 0.281591
Moved 605.8508 436.7363 503.9453 0.1776303 0.298213
Moved 605.8668 438.1644 509.6575 0.1809361 0.312905
Moved 605.881 439.5 515 0.1840278 0.326646
Moved 605.8972 440.6833 517.05 0.186767 0.3319188
Moved 605.9191 444.5621 524.1243 0.1957457 0.3501137
Stationary 605.9302 444.5621 524.1243 0.1957457 0.3501137
Moved 605.9429 447.0011 526.0005 0.2013914 0.3549396
Moved 605.9598 448.4392 527.4392 0.2047205 0.3586398
Moved 605.9742 453.617 530.7446 0.216706 0.3671414
Moved 605.9889 457.9331 532.311 0.226697 0.3711702
Moved 606.0065 463.7194 533.3439 0.2400913 0.3738268
Moved 606.0195 474.3552 533.8925 0.2647111 0.3752379
Moved 606.0352 484.2638 534 0.2876477 0.3755144
Moved 606.0505 497.1352 535 0.3174426 0.3780863
Moved 606.0664 509.8811 536.209 0.3469471 0.3811958
Moved 606.0815 523.491 536 0.3784515 0.3806583
Moved 606.1008 537.7349 536 0.4114232 0.3806583
Moved 606.1121 549.5384 536 0.4387463 0.3806583
Moved 606.1268 564.3015 536 0.4729201 0.3806583
Moved 606.1433 577.5652 536 0.5036233 0.3806583
Moved 606.159 587.5 536 0.5266203 0.3806583
Moved 606.173 595.6919 536.9384 0.5455831 0.3830718
Moved 606.189 604.2593 537 0.5654151 0.3832304
Moved 606.2039 608.2614 538 0.5746791 0.3858024
Moved 606.2211 612.6606 538 0.5848624 0.3858024
Moved 606.2352 618.3051 539.3263 0.5979283 0.3892136
Moved 606.2504 621.29 539 0.604838 0.3883744
Moved 606.2664 625.6085 539 0.6148345 0.3883744
Moved 606.2814 628.2773 540 0.6210124 0.3909464
Moved 606.2974 631.1548 540 0.6276733 0.3909464
Moved 606.317 632.5 540 0.630787 0.3909464
Moved 606.3289 633.7239 540 0.6336203 0.3909464
Moved 606.3433 635.0655 540 0.6367256 0.3909464
Moved 606.359 636.5491 540 0.6401601 0.3909464
Moved 606.3742 637.5 540 0.6423612 0.3909464
Moved 606.3903 637 540 0.6412038 0.3909464
Moved 606.4061 638 540 0.6435185 0.3909464
Stationary 606.4206 638 540 0.6435185 0.3909464
Stationary 606.4349 638 540 0.6435185 0.3909464
Stationary 606.4503 638 540 0.6435185 0.3909464
Stationary 606.4658 638 540 0.6435185 0.3909464
Moved 606.482 630.4833 540 0.6261188 0.3909464
Moved 606.5056 611.5 540 0.5821759 0.3909464
Stationary 606.5167 611.5 540 0.5821759 0.3909464
Moved 606.5283 601.0235 540 0.5579248 0.3909464
Moved 606.544 588.179 540 0.5281922 0.3909464
Moved 606.5597 579.3922 540 0.5078522 0.3909464
Moved 606.5744 567.0713 540 0.4793317 0.3909464
Moved 606.5911 556.9252 529.9252 0.4558454 0.3650339
Moved 606.6063 546.9007 532 0.4326405 0.3703703
Moved 606.6216 536.8488 532 0.4093722 0.3703703
Moved 606.6365 530.2985 532 0.3942094 0.3703703
Moved 606.6525 522.7867 530.7573 0.376821 0.3671741
Moved 606.6672 518.96 531 0.367963 0.3677982
Moved 606.6868 514.4358 531 0.3574903 0.3677982
Moved 606.6995 510.3773 531 0.3480955 0.3677982
Moved 606.7136 507.7052 531 0.3419102 0.3677982
Moved 606.7291 505.9121 531 0.3377595 0.3677982
Moved 606.7456 504.5 531 0.3344907 0.3677982
Moved 606.7606 503.0408 531 0.3311129 0.3677982
Moved 606.7756 501.9788 531 0.3286546 0.3677982
Moved 606.7911 500.5378 531 0.3253191 0.3677982
Moved 606.8066 499.5 531 0.3229167 0.3677982
Moved 606.822 498.8309 531 0.3213679 0.3677982
Stationary 606.837 498.8309 531 0.3213679 0.3677982
Stationary 606.8521 499 531 0.3217593 0.3677982
Ended 606.8724 499 540 0.3217593 0.3909464
Candidates 606.9405 12 you toy root to roy teppy report too deputy yo foot pi
Began 607.4531 435 358 0.1736111 -0.07716057
Stationary 607.4692 435 358 0.1736111 -0.07716057
Stationary 607.4844 435 358 0.1736111 -0.07716057
Stationary 607.4991 435 358 0.1736111 -0.07716057
Stationary 607.5145 435 358 0.1736111 -0.07716057
Moved 607.5302 435 383.6664 0.1736111 -0.01114598
Moved 607.5462 435 399.7477 0.1736111 0.03021519
Moved 607.5609 435 423.9011 0.1736111 0.09233828
Moved 607.5771 435 439.991 0.1736111 0.1337217
Moved 607.5936 445.5 466 0.1979166 0.2006171
Moved 607.6083 447.9153 480.6187 0.2035075 0.2382166
Ended 607.6289 457 501 0.2245371 0.2906378
Accept 607.6528 0 you
Began 608.2666 477 381 0.2708333 -0.01800419
Stationary 608.2864 477 381 0.2708333 -0.01800419
Stationary 608.3018 477 381 0.2708333 -0.01800419
Stationary 608.3173 477 381 0.2708333 -0.01800419
Stationary 608.3322 477 381 0.2708333 -0.01800419
Stationary 608.3471 477 381 0.2708333 -0.01800419
Stationary 608.3625 477 381 0.2708333 -0.01800419
Stationary 608.3788 477 381 0.2708333 -0.01800419
Moved 608.3945 466.2122 394.3837 0.2458616 0.01641901
Moved 608.4171 459.0385 404.4422 0.2292559 0.04228961
Stationary 608.4286 459.0385 404.4422 0.2292559 0.04228961
Moved 608.4419 455.2549 408.7451 0.2204974 0.05335651
Moved 608.461 450.9846 415.6924 0.2106124 0.07122535
Moved 608.4722 447.6613 421.1183 0.2029196 0.08518069
Moved 608.4864 443.328 429.3441 0.1928888 0.1063375
Moved 608.5018 440.2775 435.445 0.1858275 0.1220293
Moved 608.5168 436.7079 442.5842 0.1775645 0.1403915
Moved 608.5325 433.5945 448.811 0.1703576 0.1564069
Moved 608.5483 429.7001 454.5998 0.1613428 0.1712957
Moved 608.5638 426.8473 460.3055 0.154739 0.1859708
Moved 608.5792 422.5 466 0.144676 0.2006171
Moved 608.5939 418.1438 470.8562 0.1345921 0.2131075
Moved 608.6176 413.0817 479.8365 0.1228744 0.236205
Stationary 608.6287 413.0817 479.8365 0.1228744 0.236205
Moved 608.6401 409.2047 483.6929 0.1138999 0.2461237
Moved 608.6559 407.6671 486.6658 0.1103405 0.2537701
Moved 608.6718 404.4561 489.5439 0.1029075 0.2611727
Moved 608.6864 402.7922 492.4156 0.09905597 0.2685587
Moved 608.702 401.3528 495.2945 0.09572397 0.2759631
Moved 608.7186 400.182 496.818 0.09301394 0.2798816
Moved 608.7336 400 498.1971 0.09259263 0.2834287
Moved 608.7488 399 498.6376 0.09027779 0.2845617
Moved 608.7643 399 500.0743 0.09027779 0.288257
Moved 608.7853 399 502 0.09027779 0.2932098
Stationary 608.7966 399 502 0.09027779 0.2932098
Moved 608.8096 399 503.3937 0.09027779 0.2967944
Moved 608.8255 399 504.5 0.09027779 0.2996398
Moved 608.8413 406.3201 505.915 0.1072224 0.3032792
Moved 608.857 412.4153 508.7076 0.1213318 0.310462
Moved 608.872 420.7418 510.5806 0.140606 0.3152792
Moved 608.8873 428.142 513.4568 0.1577362 0.3226769
Moved 608.903 437.6702 514.6672 0.1797922 0.32579
Moved 608.9182 446.9067 517.3022 0.2011728 0.3325674
Moved 608.9337 456.5 518.5 0.2233796 0.335648
Moved 608.9566 478.1569 522.1653 0.2735114 0.3450753
Stationary 608.9677 478.1569 522.1653 0.2735114 0.3450753
Moved 608.9797 489.6371 524.6062 0.3000859 0.3513533
Moved 608.9944 499.2815 525 0.3224107 0.3523662
Moved 609.0115 506.459 527.9836 0.3390255 0.3600401
Moved 609.0258 513.6159 527.9232 0.3555923 0.3598846
Moved 609.0416 519.4493 529.3623 0.3690956 0.3635861
Moved 609.0571 522.0353 529 0.3750817 0.3626543
Moved 609.0723 525.7902 529 0.3837735 0.3626543
Moved 609.087 528.6678 529 0.3904347 0.3626543
Moved 609.1033 530.7726 529 0.3953069 0.3626543
Moved 609.1245 532.6483 529 0.3996488 0.3626543
Stationary 609.1352 532.6483 529 0.3996488 0.3626543
Moved 609.1482 534.0859 529 0.4029767 0.3626543
Stationary 609.1648 534 529 0.4027778 0.3626543
Moved 609.1798 535 524.8483 0.4050927 0.3519761
Moved 609.1949 536.0319 519.9363 0.4074812 0.3393424
Moved 609.2112 536 514.1008 0.4074074 0.3243332
Moved 609.2265 537 509.3312 0.4097222 0.3120657
Moved 609.2416 537 503.6042 0.4097222 0.297336
Moved 609.2585 537 496.2618 0.4097222 0.278451
Moved 609.2727 537 491.2831 0.4097222 0.2656457
Moved 609.2919 537 484.293 0.4097222 0.2476672
Moved 609.3053 537 472.9642 0.4097222 0.2185291
Moved 609.3187 537 464.9008 0.4097222 0.1977899
Moved 609.3342 529.3395 455.037 0.3919896 0.1724203
Moved 609.3495 527.903 445.3205 0.3886642 0.1474292
Moved 609.3654 526.5 435.5 0.3854167 0.1221707
Moved 609.3809 524.5604 426.9616 0.3809269 0.1002098
Moved 609.3998 522.9397 414.397 0.3771752 0.06789356
Moved 609.4126 521.5 404.5 0.3738426 0.04243823
Moved 609.4275 521 396.3128 0.3726852 0.02138059
Moved 609.4422 521 382.2735 0.3726852 -0.01472873
Moved 609.4656 518.7523 361.7615 0.3674822 -0.06748576
Stationary 609.4756 518.7523 361.7615 0.3674822 -0.06748576
Moved 609.4881 519 352.5 0.3680556 -0.09130666
Moved 609.5046 519 345.0399 0.3680556 -0.1104942
Moved 609.5209 519 335.167 0.3680556 -0.1358874
Moved 609.5351 519 325.0905 0.3680556 -0.1618045
Moved 609.5514 519 317.2996 0.3680556 -0.1818427
Moved 609.5662 519 308.6893 0.3680556 -0.2039883
Moved 609.5816 519 300.8595 0.3680556 -0.2241269
Moved 609.5966 529.176 295.1852 0.3916111 -0.2387213
Moved 609.6114 527.5589 289.7643 0.3878678 -0.2526638
Moved 609.6307 528 285.0071 0.3888889 -0.2648994
Moved 609.6422 529.4364 280.6907 0.3922139 -0.2760012
Moved 609.6575 530.8727 277.2546 0.3955386 -0.284839
Moved 609.6733 533.6147 274.3853 0.401886 -0.292219
Ended 609.6902 540 268 0.4166667 -0.308642
Candidates 609.7943 12 run reign getting rum ruin erin win return eric from trying fun
Began 610.3498 477 311 0.2708333 -0.1980453
Stationary 610.3687 477 311 0.2708333 -0.1980453
Stationary 610.3825 477 311 0.2708333 -0.1980453
Stationary 610.398 477 311 0.2708333 -0.1980453
Moved 610.4202 463.1266 335.3712 0.2387191 -0.1353623
Stationary 610.4311 463.1266 335.3712 0.2387191 -0.1353623
Moved 610.4441 458.8195 348.6018 0.2287487 -0.1013329
Moved 610.4603 456.0357 362.8217 0.2223048 -0.06475904
Moved 610.4758 453.3943 380.2682 0.2161905 -0.01988627
Moved 610.4915 451.954 397.5514 0.2128565 0.02456626
Ended 610.5076 452 427 0.2129629 0.1003086
Accept 610.5648 0 run
PhraseEnd 612.0609
