the five boxing wizards jump quickly
Moved 2140.107 280 521.1978 -0.1851852 0.3425869
Ended 2140.138 279 525 -0.1875 0.3523662
Candidates 2140.23 13 five drove dive driver drive arrive cover choice soccer spice derive founder river
Began 2140.906 401 440 0.09490739 0.1337448
Moved 2140.937 415.1381 440 0.1276345 0.1337448
Moved 2140.967 456.2559 440 0.2228147 0.1337448
Moved 2140.998 515.9775 453.7955 0.3610591 0.1692272
Moved 2141.029 548.7724 456.4515 0.4369732 0.1760583
Moved 2141.059 570.1439 456 0.4864441 0.174897
Moved 2141.09 583.6959 456 0.5178145 0.174897
Ended 2141.121 586 456 0.5231482 0.174897
Accept 2141.182 0 five
Began 2142.073 353 221 -0.01620372 -0.4295268
Stationary 2142.104 353 221 -0.01620372 -0.4295268
Stationary 2142.135 353 221 -0.01620372 -0.4295268
Moved 2142.165 353 242 -0.01620372 -0.3755144
Moved 2142.196 380.1455 286.4341 0.04663308 -0.2612291
Moved 2142.227 416.1785 377.4464 0.1300429 -0.02714416
Moved 2142.258 433.143 420.6739 0.1693126 0.08403778
Moved 2142.288 454.0761 458.785 0.2177688 0.1820602
Moved 2142.319 476.608 499.8943 0.2699259 0.287794
Moved 2142.35 487.5735 519.147 0.295309 0.3373123
Moved 2142.38 494.1244 528.1866 0.3104732 0.3605623
Moved 2142.411 497.6053 533.6052 0.3185307 0.3744989
Moved 2142.442 499 536.4769 0.3217593 0.3818848
Moved 2142.473 499 537.5 0.3217593 0.3845164
Moved 2142.503 499 537 0.3217593 0.3832304
Moved 2142.534 482.8813 528.225 0.2844474 0.3606609
Moved 2142.565 461.5143 506.1238 0.2349869 0.3038164
Moved 2142.595 433.2565 477.7822 0.1695752 0.2309211
Moved 2142.626 401.6758 443.6526 0.09647161 0.1431392
Moved 2142.657 363.4212 392.9678 0.007919372 0.01277708
Moved 2142.688 324.5961 325.4283 -0.08195341 -0.1609356
Moved 2142.718 301.5 281 -0.1354167 -0.2752058
Moved 2142.749 288.4924 250.6464 -0.1655269 -0.3532759
Moved 2142.78 281.9649 234.8595 -0.1806368 -0.39388
Moved 2142.811 276.191 223.382 -0.1940023 -0.4234004
Moved 2142.841 272.2674 218.2673 -0.2030847 -0.4365553
Moved 2142.872 269.648 213.6481 -0.209148 -0.4484361
Moved 2142.903 267.7762 212 -0.2134811 -0.4526749
Moved 2142.933 266.9677 212 -0.2153526 -0.4526749
Moved 2142.964 267 234.3416 -0.2152778 -0.3952121
Moved 2142.995 290 285 -0.162037 -0.2649178
Moved 2143.025 362.0608 412.4129 0.004770359 0.06279035
Moved 2143.056 404.7085 475.3641 0.1034918 0.2247018
Moved 2143.087 442.2985 525.5617 0.1905058 0.3538109
Moved 2143.118 473.7403 560.7403 0.2632877 0.4442908
Moved 2143.148 504.5 590 0.3344907 0.5195472
Moved 2143.179 521.2556 604.213 0.3732768 0.5561032
Moved 2143.21 530.8309 612.8309 0.3954419 0.5782688
Moved 2143.24 534.786 615.786 0.4045972 0.5858693
Moved 2143.271 536.3311 616 0.4081737 0.5864196
Moved 2143.302 521.8631 566.5208 0.3746832 0.4591582
Moved 2143.333 473.9186 457.5369 0.2637006 0.17885
Moved 2143.364 445.4887 363.1992 0.1978905 -0.06378801
Moved 2143.394 434.8274 299.1827 0.1732116 -0.2284395
Moved 2143.425 429.6176 255.0281 0.1611518 -0.342006
Moved 2143.456 427.7436 223.9233 0.156814 -0.4220079
Moved 2143.486 425.8803 197.0426 0.1525008 -0.4911456
Moved 2143.517 424.3364 182.6821 0.1489269 -0.5280811
Moved 2143.548 422 173.4027 0.1435185 -0.5519477
Moved 2143.578 419.5942 167.1884 0.1379495 -0.5679313
Moved 2143.609 418.0674 163.1346 0.1344151 -0.5783573
Moved 2143.64 416.219 160.219 0.1301366 -0.5858566
Moved 2143.671 412.0376 159 0.1204573 -0.5889918
Moved 2143.701 397.3666 172.1525 0.08649677 -0.5551634
Moved 2143.732 378.4237 197.8645 0.04264742 -0.4890317
Moved 2143.763 357.3733 231.3601 -0.006080419 -0.4028805
Moved 2143.793 342.0987 263.4363 -0.04143819 -0.3203798
Moved 2143.824 331 290 -0.06712963 -0.2520577
Moved 2143.855 325.6121 309.5518 -0.07960171 -0.2017702
Moved 2143.886 322 327.3995 -0.08796295 -0.1558656
Ended 2143.916 322 331 -0.08796295 -0.146605
Candidates 2144.101 13 victims boxing conditions mixing bidding giving binding moving living visiting building functions clicking
Began 2145.115 356 376 -0.009259283 -0.03086435
Stationary 2145.145 356 376 -0.009259283 -0.03086435
Moved 2145.176 365.6622 405.4189 0.01310686 0.04480169
Moved 2145.207 395.295 467.3441 0.08170137 0.2040743
Moved 2145.237 420.1792 508.7687 0.1393036 0.3106191
Moved 2145.268 433.7769 530.3596 0.1707798 0.3661511
Moved 2145.299 444.2077 546.3462 0.1949253 0.407269
Moved 2145.33 449.4148 553.4148 0.2069786 0.4254495
Ended 2145.36 451 555 0.2106482 0.4295266
Accept 2145.483 1 boxing
Began 2146.62 255 479 -0.2430556 0.2340534
Stationary 2146.65 255 479 -0.2430556 0.2340534
Stationary 2146.681 255 479 -0.2430556 0.2340534
Stationary 2146.712 255 479 -0.2430556 0.2340534
Moved 2146.743 261.7188 479 -0.2275029 0.2340534
Moved 2146.773 285.8591 479 -0.1716224 0.2340534
Moved 2146.804 316.7241 488.6207 -0.1001757 0.258798
Moved 2146.835 348.7839 494.1784 -0.02596324 0.2730925
Moved 2146.865 377.7046 497.4507 0.04098276 0.2815091
Moved 2146.896 410.7693 505.7929 0.1175215 0.3029653
Moved 2146.927 442.3143 513.9587 0.1905423 0.3239679
Moved 2146.958 459.9599 517.9933 0.2313887 0.3343449
Moved 2146.988 476.4696 523.7348 0.2696056 0.3491121
Moved 2147.019 483.4805 526.7402 0.2858343 0.3568421
Moved 2147.05 487.6107 528 0.2953952 0.3600822
Moved 2147.081 490.1778 528 0.3013375 0.3600822
Moved 2147.111 491 528 0.3032407 0.3600822
Moved 2147.142 492.4839 528 0.3066757 0.3600822
Stationary 2147.173 492 528 0.3055556 0.3600822
Moved 2147.203 492 519.2717 0.3055556 0.337633
Moved 2147.234 472.8354 501.6413 0.261193 0.2922872
Moved 2147.265 455.6158 482.5517 0.2213328 0.2431884
Moved 2147.296 436.3951 461.8195 0.1768404 0.1898648
Moved 2147.326 413.5088 440.5087 0.1238628 0.1350532
Moved 2147.357 390.8242 416.5133 0.07135222 0.07333657
Moved 2147.388 367.448 395.642 0.01724084 0.01965535
Moved 2147.418 345.4117 373.1437 -0.03376926 -0.03821063
Moved 2147.449 324.0957 351.0957 -0.08311172 -0.09491853
Moved 2147.48 300.6518 329.1301 -0.13738 -0.1514143
Moved 2147.51 280.9996 309.9997 -0.1828712 -0.2006181
Moved 2147.541 263.7736 290.9025 -0.2227464 -0.2497365
Moved 2147.572 251.0116 278.0115 -0.2522881 -0.2828921
Moved 2147.603 241.1507 267.5342 -0.2751141 -0.3098399
Moved 2147.634 233.4182 258.2242 -0.2930135 -0.3337855
Moved 2147.664 223.0292 244.5437 -0.3170621 -0.368972
Moved 2147.695 217.2831 235.9247 -0.3303632 -0.3911403
Moved 2147.726 214.8112 233.8112 -0.3360852 -0.3965763
Moved 2147.756 210.3484 228.3485 -0.3464156 -0.4106263
Moved 2147.787 206.7989 225.7988 -0.3546323 -0.4171841
Moved 2147.818 203.9215 223.9215 -0.3612927 -0.4220126
Moved 2147.848 201.413 224 -0.3670994 -0.4218107
Moved 2147.879 198.546 224 -0.3737362 -0.4218107
Moved 2147.91 195.6742 224 -0.3803838 -0.4218107
Moved 2147.941 191.8008 224 -0.3893501 -0.4218107
Moved 2147.971 186.7725 235.2275 -0.4009896 -0.3929333
Moved 2148.002 182.3888 244.8335 -0.411137 -0.3682267
Moved 2148.033 179.516 260.3878 -0.4177869 -0.3282208
Moved 2148.063 178 280.0296 -0.4212963 -0.2777017
Moved 2148.094 178 303.8707 -0.4212963 -0.216382
Moved 2148.125 178 328.7069 -0.4212963 -0.152503
Moved 2148.156 186.62 349.3401 -0.4013426 -0.09943401
Moved 2148.187 190.186 367.3021 -0.3930879 -0.05323527
Moved 2148.217 194.058 386.3477 -0.3841251 -0.004249738
Moved 2148.248 197.8658 401.6644 -0.3753107 0.03514509
Moved 2148.279 200.1911 411.3823 -0.3699279 0.06013944
Moved 2148.309 202.3411 421.3646 -0.364951 0.08581412
Moved 2148.34 205.2188 430.6563 -0.3582899 0.1097127
Moved 2148.371 207 437.0835 -0.3541667 0.1262435
Moved 2148.401 208.5857 442.5858 -0.350496 0.1403954
Moved 2148.432 210 446.4572 -0.3472222 0.1503526
Moved 2148.463 211 449.3309 -0.3449074 0.1577439
Moved 2148.494 214.2385 452.2385 -0.3374109 0.1652223
Moved 2148.524 217.1865 455.1865 -0.3305868 0.1728048
Moved 2148.555 218.6222 456.6222 -0.3272635 0.1764974
Moved 2148.586 222.9889 459.4944 -0.3171553 0.1838848
Moved 2148.616 227.0056 462.0056 -0.3078575 0.1903434
Moved 2148.647 232.756 465.878 -0.2945463 0.2003034
Moved 2148.678 239.4846 468.7423 -0.278971 0.2076704
Moved 2148.709 247.8361 473.2241 -0.2596387 0.2191976
Moved 2148.74 256.723 477.3615 -0.2390671 0.2298392
Moved 2148.77 265.1754 482.0585 -0.2195014 0.2419199
Moved 2148.801 271.8543 485.9272 -0.2040409 0.2518703
Moved 2148.832 279.1998 490.5999 -0.1870375 0.2638885
Moved 2148.862 287.0199 494.34 -0.1689354 0.2735081
Moved 2148.893 295.6258 499.4172 -0.1490143 0.2865668
Moved 2148.924 303.2485 503.0828 -0.1313692 0.2959948
Moved 2148.954 307.1806 505.5903 -0.1222671 0.3024442
Moved 2148.985 311.4616 508.4616 -0.1123573 0.3098291
Moved 2149.016 315.6751 511.3376 -0.1026038 0.3172262
Moved 2149.047 317.2159 513.2159 -0.09903719 0.3220574
Moved 2149.077 318.2445 514.2445 -0.09665624 0.3247028
Moved 2149.108 321.6318 516.6318 -0.08881519 0.3308432
Moved 2149.139 324 519.5024 -0.08333336 0.3382262
Moved 2149.169 326.0276 522.0276 -0.07863994 0.3447211
Moved 2149.2 327 523 -0.07638887 0.3472221
Moved 2149.231 327.7879 524.788 -0.07456496 0.3518209
Moved 2149.261 328.5 525.5 -0.07291664 0.3536522
Moved 2149.292 328 526.1735 -0.07407407 0.3553844
Stationary 2149.323 328 526 -0.07407407 0.3549381
Stationary 2149.354 328 526 -0.07407407 0.3549381
Stationary 2149.385 328 526 -0.07407407 0.3549381
Moved 2149.415 317.2145 512.429 -0.09904046 0.3200334
Moved 2149.446 310.4533 502.9067 -0.1146914 0.2955418
Moved 2149.477 302.5701 490.2835 -0.1329396 0.2630748
Moved 2149.507 292.0575 470.4676 -0.1572743 0.212108
Moved 2149.538 281.907 449.8141 -0.1807708 0.1589867
Moved 2149.569 272.8189 424.063 -0.2018081 0.09275463
Moved 2149.6 267.7287 406.6434 -0.213591 0.04795102
Moved 2149.63 263.1906 390.7623 -0.2240959 0.007104716
Moved 2149.661 259.3207 377.9622 -0.2330539 -0.02581734
Moved 2149.692 256.4558 369.3675 -0.2396856 -0.04792319
Moved 2149.722 254.9547 362.9095 -0.2431603 -0.06453338
Moved 2149.753 254 359.071 -0.2453704 -0.07440574
Moved 2149.784 253.195 356.1949 -0.2472339 -0.08180312
Moved 2149.814 253 354.3206 -0.2476852 -0.08662415
Moved 2149.845 251.5 354 -0.2511574 -0.08744855
Moved 2149.876 252 352.7504 -0.25 -0.09066271
Moved 2149.907 251 353 -0.2523148 -0.09002065
Moved 2149.938 249.7842 353 -0.2551292 -0.09002065
Moved 2149.968 247.5911 353 -0.2602058 -0.09002065
Moved 2149.999 244.7175 353 -0.2668576 -0.09002065
Moved 2150.03 238.6763 353 -0.2808419 -0.09002065
Moved 2150.06 233.6641 363.3359 -0.2924441 -0.06343653
Moved 2150.091 226.9248 368.0752 -0.3080443 -0.051247
Moved 2150.122 222.5879 372.412 -0.3180835 -0.04009254
Moved 2150.153 217.4351 377.5649 -0.3300112 -0.0268393
Moved 2150.183 216 380.8177 -0.3333333 -0.0184731
Moved 2150.214 214.3107 383 -0.3372438 -0.01286016
Moved 2150.245 214 384 -0.3379629 -0.01028807
Ended 2150.275 214 384 -0.3379629 -0.01028807
Candidates 2150.429 13 wizards fixed sizes success educated rivers tickets related updated located richard discarded succeed
Began 2151.043 325 395 -0.08101851 0.01800408
Stationary 2151.074 325 395 -0.08101851 0.01800408
Moved 2151.105 366.2417 395 0.01444827 0.01800408
Moved 2151.135 409.4911 395 0.1145627 0.01800408
Moved 2151.166 469.1362 395 0.2526301 0.01800408
Moved 2151.197 499.9107 395 0.3238673 0.01800408
Moved 2151.228 520.5916 395 0.3717399 0.01800408
Ended 2151.259 525 395 0.3819444 0.01800408
Accept 2151.32 0 wizards
Began 2152.18 385 354 0.05787035 -0.08744855
Stationary 2152.211 385 354 0.05787035 -0.08744855
Stationary 2152.241 385 354 0.05787035 -0.08744855
Stationary 2152.272 385 354 0.05787035 -0.08744855
Moved 2152.303 385 379.3743 0.05787035 -0.0221856
Moved 2152.334 373.6044 401.7803 0.03149161 0.03544317
Moved 2152.364 367.8367 432.8979 0.01814057 0.115478
Moved 2152.395 365.3739 457.5135 0.01243949 0.1787899
Moved 2152.426 364 489.9371 0.009259283 0.2621839
Moved 2152.457 364 508.83 0.009259283 0.3107768
Moved 2152.487 364 530.9271 0.009259283 0.3676108
Moved 2152.518 368.5813 544.2723 0.01986404 0.4019349
Moved 2152.549 374.5273 557.1093 0.03362805 0.4349518
Moved 2152.579 377.3994 564.7988 0.04027645 0.4547293
Moved 2152.61 378 568.949 0.04166663 0.4654039
Moved 2152.641 378 571.8426 0.04166663 0.472846
Moved 2152.672 378 573.7175 0.04166663 0.4776683
Stationary 2152.702 378 574 0.04166663 0.478395
Stationary 2152.733 378 574 0.04166663 0.478395
Moved 2152.764 384.0351 562.8714 0.05563676 0.449772
Moved 2152.794 398.4558 522.5238 0.08901804 0.3459973
Moved 2152.825 411.5 475.5 0.119213 0.2250513
Moved 2152.856 424.3721 429.7861 0.1490094 0.1074746
Moved 2152.887 431.4 388.8666 0.1652778 0.002228772
Moved 2152.917 439.05 354.7831 0.1829863 -0.08543446
Moved 2152.948 447.2653 322.3724 0.202003 -0.1687952
Moved 2152.979 455.8907 288.9916 0.2219693 -0.2546514
Moved 2153.01 461.649 266.4038 0.2352987 -0.3127475
Moved 2153.04 467.1892 248.8647 0.2481232 -0.3578582
Moved 2153.071 474.4018 230.7946 0.264819 -0.404335
Moved 2153.102 478 221.2606 0.2731481 -0.4288566
Moved 2153.132 479.0153 217.9694 0.2754984 -0.4373217
Moved 2153.163 479 217 0.275463 -0.4398148
Moved 2153.194 459.5727 253.6637 0.2304924 -0.3455152
Moved 2153.225 445.654 321.1139 0.1982732 -0.1720323
Moved 2153.255 444 397.9619 0.1944444 0.02562197
Moved 2153.286 457.1497 453.9086 0.2248836 0.169518
Moved 2153.317 469.2753 488.6882 0.2529521 0.2589718
Moved 2153.347 490.5126 519.3734 0.3021126 0.3378945
Moved 2153.378 508 545.5 0.3425926 0.4050925
Moved 2153.409 517.9642 559.2856 0.3656579 0.4405495
Moved 2153.44 524.3555 569.5331 0.3804525 0.4669062
Moved 2153.47 528.053 574.053 0.3890117 0.4785314
Moved 2153.501 530.6005 578.201 0.3949086 0.4892
Moved 2153.532 532.4781 581.4781 0.3992549 0.4976289
Moved 2153.563 533 583.3524 0.4004629 0.5024494
Moved 2153.593 534 585.1107 0.4027778 0.5069718
Moved 2153.624 534.7463 586 0.4045052 0.5092591
Moved 2153.655 535 587 0.4050927 0.5118312
Moved 2153.685 535 588.1647 0.4050927 0.5148267
Stationary 2153.716 535 588.1647 0.4050927 0.5148267
Moved 2153.747 535 589.1163 0.4050927 0.5172744
Moved 2153.778 528.5132 589 0.3900768 0.5169753
Moved 2153.808 512.2399 584.2399 0.3524072 0.5047323
Moved 2153.839 494.22 574.11 0.3106944 0.4786778
Moved 2153.87 473.23 562.615 0.2621064 0.4491125
Moved 2153.9 450.1979 551.0989 0.2087915 0.419493
Moved 2153.931 417.7876 533.4376 0.1337675 0.3740678
Moved 2153.962 406.1674 526.2296 0.1068689 0.3555288
Moved 2153.993 383.4328 511.8806 0.05424261 0.3186228
Moved 2154.023 363.3539 498.5693 0.007763803 0.2843859
Moved 2154.054 351.7619 491.0571 -0.01906961 0.2650645
Moved 2154.085 338.5 482 -0.04976853 0.2417695
Moved 2154.115 325.4117 473.2059 -0.08006548 0.2191508
Moved 2154.146 316.197 463.197 -0.1013959 0.1934077
Moved 2154.177 308.4135 457.4135 -0.1194131 0.1785327
Moved 2154.208 301.6774 450.6774 -0.135006 0.1612073
Moved 2154.238 297.4643 446.4643 -0.1447586 0.1503711
Moved 2154.269 294.9174 445 -0.1506541 0.1466049
Moved 2154.3 293.0192 443 -0.1550481 0.1414608
Moved 2154.331 292 441.1484 -0.1574074 0.1366984
Moved 2154.361 290.7108 441 -0.1603918 0.1363167
Moved 2154.392 291 439.7754 -0.1597222 0.1331671
Ended 2154.423 291 440 -0.1597222 0.1337448
Candidates 2154.638 13 junior humor unit submitted tumor furniture honor rumor submit minor donor summit tumour
Began 2156.358 393 383 0.07638891 -0.01286016
Moved 2156.389 374.9791 383 0.03467381 -0.01286016
Moved 2156.419 337.8062 383 -0.05137448 -0.01286016
Moved 2156.45 302 383 -0.1342593 -0.01286016
Moved 2156.481 259.5307 383 -0.2325677 -0.01286016
Ended 2156.512 245 383 -0.2662037 -0.01286016
Cancel 2156.573
Began 2157.433 487 369 0.2939814 -0.04886839
Stationary 2157.464 487 369 0.2939814 -0.04886839
Stationary 2157.495 487 369 0.2939814 -0.04886839
Stationary 2157.525 487 369 0.2939814 -0.04886839
Moved 2157.556 468.9327 399.1479 0.2521591 0.02867263
Moved 2157.587 451.5908 440.4641 0.2120156 0.1349384
Moved 2157.618 439.9547 482.42 0.1850802 0.2428498
Moved 2157.648 432.9619 512.1904 0.1688933 0.3194198
Moved 2157.679 427.915 540.4673 0.1572107 0.3921483
Moved 2157.71 423.65 571.4501 0.1473379 0.4718365
Moved 2157.74 424 578.9448 0.1481481 0.4911131
Moved 2157.771 424 592.5 0.1481481 0.5259773
Moved 2157.802 424 600.6862 0.1481481 0.5470324
Moved 2157.833 424 606.1995 0.1481481 0.5612125
Moved 2157.863 424 608.5 0.1481481 0.5671295
Moved 2157.894 424 609 0.1481481 0.5684156
Stationary 2157.925 424 609 0.1481481 0.5684156
Moved 2157.956 424 600.1472 0.1481481 0.5456461
Moved 2157.986 424 563.0569 0.1481481 0.450249
Moved 2158.017 437.9418 484.8767 0.1804208 0.2491684
Moved 2158.048 445.1157 428.5373 0.197027 0.1042625
Moved 2158.078 454.1905 384.0476 0.2180336 -0.01016562
Moved 2158.109 460.9156 350.6331 0.233601 -0.09610824
Moved 2158.14 468.4188 310.487 0.2509695 -0.1993648
Moved 2158.17 472.5782 276.7957 0.2605978 -0.2860193
Moved 2158.201 475.4632 256.7574 0.267276 -0.3375581
Moved 2158.232 477 245.7898 0.2708333 -0.365767
Moved 2158.263 477 243.1483 0.2708333 -0.372561
Moved 2158.293 477 239 0.2708333 -0.3832304
Moved 2158.324 477 237.5 0.2708333 -0.3870885
Moved 2158.355 477 236.5 0.2708333 -0.3896605
Moved 2158.385 469.7188 262.4419 0.2539787 -0.3229375
Moved 2158.416 465.0854 293.8052 0.2432531 -0.2422707
Moved 2158.447 465 327.077 0.2430555 -0.156695
Moved 2158.478 465 403.4756 0.2430555 0.03980338
Moved 2158.508 473.3606 440.1381 0.2624087 0.1341001
Moved 2158.539 478.1122 466.5608 0.2734078 0.2020596
Moved 2158.57 486.27 495.6751 0.2922917 0.2769421
Moved 2158.601 493.861 521.4439 0.3098633 0.3432198
Moved 2158.631 500.9194 542.1453 0.3262023 0.396464
Moved 2158.662 505.7886 556.3657 0.3374736 0.4330392
Moved 2158.693 513.1495 571.4485 0.3545127 0.4718324
Moved 2158.723 516.0187 576.0187 0.3611545 0.4835872
Moved 2158.754 517.4526 578.9052 0.3644736 0.4910111
Moved 2158.785 518 581.9772 0.3657407 0.4989125
Moved 2158.816 519 584.5 0.3680556 0.5054011
Ended 2158.846 520 585 0.3703704 0.5066872
Candidates 2159 13 jump pump mini dump trump promo dunno bono logo toronto imo ohio fungi
Began 2159.645 407 442 0.1087963 0.1388888
Moved 2159.676 412.5405 442 0.1216216 0.1388888
Moved 2159.707 445.874 442 0.1987823 0.1388888
Moved 2159.737 497.2139 442 0.3176248 0.1388888
Moved 2159.768 531.7878 442 0.3976569 0.1388888
Ended 2159.799 545 442 0.4282407 0.1388888
Accept 2159.86 0 jump
Began 2160.843 209 470 -0.349537 0.2109053
Stationary 2160.874 209 470 -0.349537 0.2109053
Stationary 2160.905 209 470 -0.349537 0.2109053
Stationary 2160.935 209 470 -0.349537 0.2109053
Stationary 2160.966 209 470 -0.349537 0.2109053
Stationary 2160.997 209 470 -0.349537 0.2109053
Moved 2161.028 223.2377 470 -0.3165794 0.2109053
Moved 2161.058 241.5141 477.9306 -0.2742729 0.2313029
Moved 2161.089 261.9707 480.4412 -0.2269196 0.2377601
Moved 2161.12 277.5623 482 -0.1908281 0.2417695
Moved 2161.15 294.073 484 -0.1526089 0.2469135
Moved 2161.181 312.5934 485 -0.1097376 0.2494856
Moved 2161.212 337.0641 486 -0.05309234 0.2520575
Moved 2161.243 364.3259 487 0.01001358 0.2546296
Moved 2161.273 385.4571 487 0.05892853 0.2546296
Moved 2161.304 403.0813 487 0.09972513 0.2546296
Moved 2161.335 427.8341 488.1668 0.1570234 0.2576306
Moved 2161.365 447.2761 489.0394 0.202028 0.259875
Moved 2161.396 455.933 490.4888 0.2220672 0.2636028
Moved 2161.427 474.4098 492.0585 0.2648375 0.2676402
Moved 2161.458 494.471 493 0.3112755 0.2700616
Moved 2161.488 510.9458 494 0.3494117 0.2726337
Moved 2161.519 521.9821 495.2455 0.3749586 0.2758372
Moved 2161.55 527.3957 496 0.38749 0.2777777
Moved 2161.581 530.0735 496 0.3936886 0.2777777
Stationary 2161.611 530.0735 496 0.3936886 0.2777777
Stationary 2161.642 530 496 0.3935185 0.2777777
Moved 2161.673 519.0348 496 0.3681361 0.2777777
Moved 2161.703 505.004 496 0.3356574 0.2777777
Moved 2161.734 491.978 485.3912 0.3055046 0.2504916
Moved 2161.765 470.8518 478.963 0.2566014 0.2339581
Moved 2161.795 464.0875 475.0438 0.2409432 0.2238779
Moved 2161.826 451.6054 468.3027 0.2120495 0.2065398
Moved 2161.857 443.3919 462.2613 0.1930369 0.1910011
Moved 2161.888 433.0048 454.5024 0.1689925 0.1710451
Moved 2161.918 424.5025 447.7513 0.1493114 0.1536812
Moved 2161.949 415.5065 441.0043 0.1284872 0.136328
Moved 2161.98 404.7013 428.6416 0.1034753 0.1045308
Moved 2162.01 388.2848 406.3987 0.06547401 0.04732171
Moved 2162.041 365.9422 373.1075 0.01375506 -0.03830387
Moved 2162.072 347.2216 342.9513 -0.02957975 -0.1158661
Moved 2162.103 329.1063 302.5422 -0.0715133 -0.2197988
Moved 2162.134 318.7424 276.3131 -0.09550367 -0.2872606
Moved 2162.164 314.042 256.2941 -0.1063842 -0.3387496
