the five boxing wizards jump quickly
Moved 2037.797 350.7205 436 -0.02148027 0.1234567
Moved 2037.827 349.6448 436 -0.02397035 0.1234567
Stationary 2037.858 349.6448 436 -0.02397035 0.1234567
Moved 2037.889 358.6935 436 -0.00302429 0.1234567
Moved 2037.919 382.9621 450.8721 0.05315304 0.161708
Moved 2037.95 401.3324 462.5549 0.09567688 0.1917564
Moved 2037.981 422.2159 475.2662 0.1440181 0.22445
Moved 2038.012 436.1317 488.1646 0.1762307 0.2576248
Moved 2038.042 447.8067 499.8067 0.2032562 0.2875686
Moved 2038.073 455.5285 506.3523 0.2211308 0.304404
Moved 2038.104 460.7955 511.8978 0.2333229 0.3186671
Moved 2038.135 463.621 514.621 0.2398635 0.3256713
Moved 2038.165 466.341 516 0.2461598 0.329218
Moved 2038.196 467.5 518.5 0.2488426 0.335648
Moved 2038.227 468 519 0.25 0.3369341
Stationary 2038.258 468 519 0.25 0.3369341
Stationary 2038.288 468 519 0.25 0.3369341
Moved 2038.319 453.3267 505.3267 0.2160339 0.301766
Moved 2038.35 435.6727 487.6727 0.1751683 0.2563598
Moved 2038.38 412.8074 463.2593 0.1222394 0.1935681
Moved 2038.411 393.8986 442.8986 0.07846892 0.1412001
Moved 2038.442 372.7549 410.1323 0.02952516 0.05692446
Moved 2038.473 355.2713 381.2997 -0.010946 -0.01723325
Moved 2038.503 341.6037 354.2073 -0.04258409 -0.08691528
Moved 2038.534 332.1225 332.087 -0.06453117 -0.1438093
Moved 2038.565 324.1125 308.4501 -0.08307288 -0.2046038
Moved 2038.596 319.8347 293.1735 -0.09297519 -0.2438953
Moved 2038.626 317.1133 281.453 -0.09927487 -0.2740406
Moved 2038.657 314.704 273.1121 -0.1048518 -0.2954936
Moved 2038.688 314 266.956 -0.1064815 -0.3113272
Moved 2038.719 313 261.517 -0.1087963 -0.3253165
Moved 2038.749 312 258.5376 -0.1111111 -0.3329795
Moved 2038.78 312 257.6966 -0.1111111 -0.3351425
Moved 2038.811 310.8913 258 -0.1136775 -0.3343622
Moved 2038.841 301.0811 279.7565 -0.1363862 -0.278404
Moved 2038.872 294.6206 301.1382 -0.1513412 -0.22341
Moved 2038.903 285.6252 333.5827 -0.1721639 -0.1399623
Moved 2038.934 276.3068 369.5995 -0.1937343 -0.04732634
Moved 2038.964 272.1043 397.9572 -0.2034623 0.02561012
Moved 2038.995 269.7698 422.3019 -0.2088662 0.08822507
Moved 2039.026 266.9616 445.269 -0.2153667 0.1472967
Moved 2039.057 265.2464 460.5218 -0.2193371 0.1865271
Moved 2039.087 263.5227 471.3865 -0.2233271 0.2144714
Moved 2039.118 263 475.7028 -0.2245371 0.225573
Moved 2039.149 262.4219 480.5781 -0.2258753 0.2381124
Ended 2039.179 262 481 -0.2268519 0.2391974
Candidates 2039.333 13 five gives juice river office rice vice size succeed source fixed dive founded
Began 2040.655 370 391 0.02314816 0.007715971
Stationary 2040.685 370 391 0.02314816 0.007715971
Moved 2040.716 370 358.4099 0.02314816 -0.07610627
Moved 2040.747 383.8833 331.2333 0.05528549 -0.1460049
Moved 2040.777 392.5382 317.6926 0.07532 -0.1808317
Moved 2040.808 397.2285 310.7714 0.08617719 -0.1986332
Moved 2040.839 399.8377 307.1623 0.09221692 -0.207916
Moved 2040.87 403.5 304.5 0.1006944 -0.2147634
Moved 2040.9 407.8968 304 0.1108721 -0.2160494
Moved 2040.931 415.9958 318.9916 0.1296199 -0.1774908
Moved 2040.962 423.1703 333.9506 0.1462277 -0.1390161
Moved 2040.993 427.728 349.0479 0.1567777 -0.1001854
Moved 2041.023 433.0884 366.8094 0.1691861 -0.05450268
Moved 2041.054 438.269 385.3447 0.1811782 -0.006829681
Moved 2041.085 443.9865 401.9662 0.1944131 0.03592118
Moved 2041.116 447.5955 418.0841 0.2027673 0.07737678
Moved 2041.146 452.2351 440.823 0.2135072 0.1358615
Moved 2041.177 455.8387 453.1934 0.2218488 0.1676785
Moved 2041.208 458.5569 465.7842 0.2281408 0.2000621
Moved 2041.238 460.9308 474.7231 0.2336361 0.2230532
Moved 2041.269 463 487.597 0.2384259 0.2561649
Moved 2041.3 465.3744 495.7487 0.2439222 0.2771313
Moved 2041.331 466 504.2045 0.2453704 0.2988799
Moved 2041.361 467 510.0214 0.2476852 0.3138409
Moved 2041.392 468 514.243 0.25 0.3246989
Moved 2041.423 468 519.3235 0.25 0.3377661
Moved 2041.453 468 521.7092 0.25 0.3439021
Moved 2041.484 468 522.5 0.25 0.3459361
Moved 2041.515 468 524.7841 0.25 0.3518109
Moved 2041.546 468 526.5142 0.25 0.3562607
Moved 2041.577 468 527.5 0.25 0.3587962
Moved 2041.607 468 528.6675 0.25 0.361799
Moved 2041.638 468 529.5 0.25 0.3639403
Moved 2041.669 468 530.2361 0.25 0.3658336
Moved 2041.699 468 531.1541 0.25 0.3681946
Moved 2041.73 468 532.1151 0.25 0.3706663
Moved 2041.761 468 532.9523 0.25 0.3728197
Moved 2041.792 468 533 0.25 0.3729423
Stationary 2041.822 468 533 0.25 0.3729423
Stationary 2041.853 468 533 0.25 0.3729423
Stationary 2041.884 468 533 0.25 0.3729423
Moved 2041.915 448.8854 515.4395 0.2057531 0.3277765
Moved 2041.945 433.1925 497.5579 0.1694271 0.2817847
Moved 2041.976 414.5232 466.754 0.126211 0.2025564
Moved 2042.007 393.4673 424.9346 0.07747065 0.09499636
Moved 2042.037 380.5 393 0.04745374 0.01285996
Moved 2042.068 368.4603 358.2009 0.0195839 -0.07664394
Moved 2042.099 363.1945 335.681 0.007394751 -0.1345655
Moved 2042.13 361 319.2707 0.002314846 -0.1767729
Moved 2042.16 358.9517 308.8551 -0.002426654 -0.2035621
Moved 2042.191 358 300.6453 -0.004629641 -0.2246779
Moved 2042.222 357 294 -0.006944438 -0.2417696
Moved 2042.253 355 288.7733 -0.01157408 -0.2552127
Moved 2042.283 352.3715 283.743 -0.01765852 -0.2681507
Moved 2042.314 348.2604 275.5209 -0.0271749 -0.2892983
Moved 2042.345 343.8413 271.8413 -0.0374043 -0.2987621
Moved 2042.375 340.4025 267.4025 -0.0453646 -0.3101789
Moved 2042.406 339 264.8232 -0.04861111 -0.3168127
Moved 2042.437 338 265 -0.05092591 -0.3163581
Moved 2042.468 358.449 293.5527 -0.003590335 -0.24292
Moved 2042.498 395.7775 349.1662 0.08281817 -0.09988125
Moved 2042.529 426.5009 401.2514 0.1539374 0.03408279
Moved 2042.56 444.8421 434.2104 0.1963937 0.1188539
Moved 2042.59 457.7663 456.341 0.2263109 0.1757741
Moved 2042.621 469.8155 473.754 0.2542025 0.2205605
Moved 2042.652 472.5943 477.8915 0.2606349 0.2312022
Moved 2042.683 476.01 481.01 0.2685417 0.2392232
Moved 2042.714 477.7404 482 0.2725473 0.2417695
Moved 2042.744 479.0796 474.4426 0.2756473 0.2223316
Moved 2042.775 472.6756 418.9303 0.2608232 0.07955311
Moved 2042.806 467.3707 381.3364 0.2485433 -0.01713906
Moved 2042.836 466 354.4713 0.2453704 -0.08623633
Moved 2042.867 466 333.1899 0.2453704 -0.1409725
Moved 2042.898 466 316.1188 0.2453704 -0.1848798
Moved 2042.929 466 299.5782 0.2453704 -0.2274224
Moved 2042.959 466 288.2175 0.2453704 -0.2566424
Moved 2042.99 466 281.0879 0.2453704 -0.2749798
Moved 2043.021 466 273.9257 0.2453704 -0.2934011
Moved 2043.052 466 267.7568 0.2453704 -0.3092674
Moved 2043.082 463.5265 262.053 0.2396446 -0.3239378
Moved 2043.113 461.1109 257.1109 0.234053 -0.336649
Moved 2043.144 459 251.772 0.2291666 -0.3503808
Moved 2043.175 455.314 247.314 0.2206343 -0.3618469
Moved 2043.205 452.4089 244.2045 0.2139096 -0.3698446
Moved 2043.236 447.0992 241.5496 0.2016184 -0.3766729
Moved 2043.267 440.4862 240 0.1863107 -0.3806585
Moved 2043.297 427.5648 239 0.1563999 -0.3832304
Moved 2043.328 407.9965 250.2539 0.111103 -0.3542853
Moved 2043.359 387.7554 266.2446 0.06424854 -0.3131569
Moved 2043.39 371.375 288.9375 0.02633095 -0.2547905
Moved 2043.42 359.0461 312.3962 -0.002208004 -0.1944543
Ended 2043.451 355 328 -0.01157408 -0.1543211
Accept 2043.605 0 five
Candidates 2043.605 13 giving clicking moving living diving mining driving blocking nothing boxing morning shocking fucking
Began 2044.957 426 347 0.1527777 -0.1054527
Stationary 2044.988 426 347 0.1527777 -0.1054527
Moved 2045.018 426 359.1915 0.1527777 -0.0740961
Moved 2045.049 426 376.4695 0.1527777 -0.0296566
Moved 2045.08 414.8811 419.0699 0.1270397 0.07991222
Moved 2045.11 409.3901 468.0745 0.1143289 0.2059529
Moved 2045.141 405.1855 498.2944 0.104596 0.2836789
Moved 2045.172 400.7061 519.3224 0.09422711 0.3377634
Moved 2045.203 395.8636 539.1138 0.08301765 0.388667
Moved 2045.233 391.7117 558.0184 0.07340659 0.43729
Moved 2045.264 390 571.0364 0.06944448 0.4707724
Moved 2045.295 388 582.9185 0.06481478 0.5013334
Moved 2045.326 385.8903 593.4387 0.05993128 0.5283915
Moved 2045.356 384 601.4802 0.0555556 0.5490744
Moved 2045.387 381.5355 609.3934 0.04985074 0.5694274
Moved 2045.418 379.8106 614.3788 0.04585793 0.5822499
Moved 2045.449 379.3759 618.2481 0.0448517 0.5922018
Moved 2045.479 379 621.3457 0.04398147 0.6001689
Moved 2045.51 378 624.0718 0.04166663 0.6071804
Moved 2045.541 378 625.4272 0.04166663 0.6106665
Moved 2045.572 378 627.0988 0.04166663 0.614966
Moved 2045.602 376.6453 628.3547 0.03853073 0.6181962
Moved 2045.633 377 629.1401 0.03935188 0.6202162
Moved 2045.664 377 630.0015 0.03935188 0.6224316
Moved 2045.694 377 631.2112 0.03935188 0.6255432
Stationary 2045.725 377 631.2112 0.03935188 0.6255432
Moved 2045.756 375.8225 632.1775 0.03662616 0.6280285
Expand 2045.756
Moved 2045.787 376 633.1389 0.03703703 0.6305012
Stationary 2045.817 376 633.1389 0.03703703 0.6305012
Moved 2045.848 376 634.0074 0.03703703 0.6327349
Stationary 2045.879 376 634.0074 0.03703703 0.6327349
Stationary 2045.91 376 634.0074 0.03703703 0.6327349
Moved 2045.94 376 635.0967 0.03703703 0.6355366
Moved 2045.971 374.8764 635 0.03443609 0.6352879
Stationary 2046.002 374.8764 635 0.03443609 0.6352879
Stationary 2046.032 374.8764 635 0.03443609 0.6352879
Moved 2046.063 375 636.0535 0.03472219 0.6379975
Stationary 2046.094 375 636.0535 0.03472219 0.6379975
Stationary 2046.125 375 636.0535 0.03472219 0.6379975
Stationary 2046.155 375 636.0535 0.03472219 0.6379975
Stationary 2046.186 375 636.0535 0.03472219 0.6379975
Moved 2046.217 374 636 0.03240744 0.6378599
Moved 2046.248 372.8734 636 0.02979964 0.6378599
Moved 2046.278 370.0988 619.395 0.02337674 0.5951517
Moved 2046.309 366.3799 610.1399 0.01476834 0.5713474
Moved 2046.34 362.6549 600.9647 0.006145537 0.5477485
Moved 2046.37 359.2462 595.7388 -0.001744777 0.5343074
Moved 2046.401 353.0469 586.5703 -0.01609514 0.510726
Moved 2046.432 344.4038 576.2051 -0.03610238 0.4840664
Moved 2046.463 334.2985 565.2985 -0.05949428 0.4560145
Moved 2046.493 322.4236 557.0541 -0.08698244 0.43481
Moved 2046.524 309.845 549.9225 -0.1160996 0.4164672
Moved 2046.555 296.1878 543.4752 -0.1477133 0.3998846
Moved 2046.586 287.5542 539.5181 -0.1676986 0.3897068
Moved 2046.616 281.2545 536.0848 -0.1822811 0.3808765
Moved 2046.647 275.7742 530.1613 -0.1949672 0.365641
Moved 2046.678 271.7378 524.4755 -0.2043107 0.3510172
Moved 2046.708 269.2491 519.4982 -0.2100715 0.3382155
Moved 2046.739 268 511.4937 -0.212963 0.3176278
Moved 2046.77 268 507.5264 -0.212963 0.3074237
Moved 2046.801 268 505.1623 -0.212963 0.3013432
Moved 2046.831 268 502.8419 -0.212963 0.2953752
Moved 2046.862 268 501.0597 -0.212963 0.2907913
Moved 2046.893 268 498.3334 -0.212963 0.2837793
Moved 2046.924 268 497.5 -0.212963 0.2816358
Moved 2046.954 268 495.1995 -0.212963 0.2757187
Moved 2046.985 268 493.4782 -0.212963 0.2712916
Moved 2047.016 268 490.754 -0.212963 0.2642849
Moved 2047.047 268 488.0349 -0.212963 0.2572913
Moved 2047.077 268 485.65 -0.212963 0.2511572
Moved 2047.108 268 482.9244 -0.212963 0.244147
Moved 2047.139 268 480.2027 -0.212963 0.2371468
Moved 2047.169 267 477.5 -0.2152778 0.2301954
Moved 2047.2 267 475.0433 -0.2152778 0.2238767
Moved 2047.231 267 473.3224 -0.2152778 0.2194507
Moved 2047.262 267 472 -0.2152778 0.2160493
Moved 2047.292 267 470 -0.2152778 0.2109053
Moved 2047.323 267 468.4683 -0.2152778 0.2069658
Ended 2047.354 267 467.5 -0.2152778 0.2044752
Accept 2047.415 9 boxing
Began 2048.829 238 468 -0.2824074 0.2057612
Stationary 2048.86 238 468 -0.2824074 0.2057612
Stationary 2048.89 238 468 -0.2824074 0.2057612
Moved 2048.921 248.0532 468 -0.2591361 0.2057612
Moved 2048.952 280.702 468 -0.1835603 0.2057612
Moved 2048.983 329.6234 468 -0.0703162 0.2057612
Moved 2049.013 368.9361 476.4936 0.02068549 0.227607
Moved 2049.044 392.5534 479 0.07535508 0.2340534
Moved 2049.075 412.8065 480.6344 0.1222372 0.2382571
Moved 2049.105 426.7965 483.3593 0.1546215 0.2452656
Moved 2049.136 434.1657 485.0829 0.17168 0.2496987
Moved 2049.167 437.5 485 0.1793981 0.2494856
Moved 2049.198 438 486 0.1805556 0.2520575
Stationary 2049.229 438 486 0.1805556 0.2520575
Moved 2049.259 414.2357 461.8762 0.1255455 0.1900106
Moved 2049.29 393.3463 443.4771 0.0771905 0.1426878
Moved 2049.321 365.3383 414.3383 0.01235723 0.06774247
Moved 2049.351 340.5 389.5 -0.0451389 0.003857946
Moved 2049.382 317.9478 362.4348 -0.09734302 -0.06575423
Moved 2049.413 301.3682 343.7065 -0.1357217 -0.1139236
Moved 2049.444 287.1108 325.733 -0.168725 -0.160152
Moved 2049.474 275.5871 309.4839 -0.1954001 -0.2019449
Moved 2049.505 264.67 295.67 -0.2206712 -0.2374744
Moved 2049.536 256.187 286.1871 -0.2403077 -0.2618646
Moved 2049.566 247.2411 277.2411 -0.261016 -0.2848738
Moved 2049.597 240.3562 269.7123 -0.2769533 -0.3042379
Moved 2049.628 235.6358 264.2716 -0.2878801 -0.3182315
Moved 2049.659 231.4282 262.2141 -0.2976199 -0.3235234
Moved 2049.689 228.5 261 -0.3043981 -0.3266461
Moved 2049.72 223.5526 261 -0.3158504 -0.3266461
Moved 2049.751 215.8528 287.1573 -0.333674 -0.2593692
Moved 2049.782 211.6643 307.3497 -0.3433696 -0.2074339
Moved 2049.812 210 338.8279 -0.3472222 -0.1264715
Moved 2049.843 215.4801 360.8287 -0.3345368 -0.06988502
Moved 2049.874 229.0233 383.7054 -0.3031868 -0.01104575
Moved 2049.905 248.5551 404.6107 -0.2579742 0.042723
Moved 2049.935 272.6913 423.6839 -0.2021035 0.09177949
Moved 2049.966 296.1092 441.3319 -0.1478953 0.1371705
Moved 2049.997 313.3897 453.7923 -0.1078942 0.1692188
Moved 2050.027 329.5 464.5 -0.07060184 0.1967592
Moved 2050.058 338.9678 470.4839 -0.04868557 0.2121499
Moved 2050.089 341.9632 472.9633 -0.04175181 0.2185268
Moved 2050.12 344.3375 474 -0.03625581 0.2211934
Moved 2050.15 344 475.3552 -0.03703703 0.224679
Stationary 2050.181 344 475 -0.03703703 0.2237653
Moved 2050.212 330.5 455.5 -0.06828706 0.173611
Moved 2050.243 319.3997 440.6395 -0.09398212 0.1353897
Moved 2050.273 305.7844 420.4982 -0.125499 0.08358575
Moved 2050.304 295.8806 404.1343 -0.1484246 0.04149767
Moved 2050.335 285.5549 391.5549 -0.1723267 0.009143107
Moved 2050.365 277.5746 382.5746 -0.1907994 -0.0139541
Moved 2050.396 271.6105 374.4157 -0.2046054 -0.0349391
Moved 2050.427 267.0861 370.1722 -0.2150785 -0.04585337
Moved 2050.458 261.4517 366.7258 -0.2281212 -0.05471751
Moved 2050.488 253.7952 362.9318 -0.2458443 -0.064476
Moved 2050.519 243.0508 362 -0.2707157 -0.06687243
Moved 2050.55 230.5 362 -0.2997685 -0.06687243
Moved 2050.581 220.3233 362 -0.3233256 -0.06687243
Moved 2050.611 212.7153 362 -0.3409368 -0.06687243
Moved 2050.642 207.2697 370.3651 -0.3535422 -0.0453573
Ended 2050.673 206 372 -0.3564815 -0.04115226
Candidates 2050.796 13 wizards fixed success sizes educated succeed discuss succeeded related artifacts structures surveys tickets
Began 2052.24 442 348 0.1898148 -0.1028807
Stationary 2052.271 442 348 0.1898148 -0.1028807
Stationary 2052.302 442 348 0.1898148 -0.1028807
Stationary 2052.332 442 348 0.1898148 -0.1028807
Moved 2052.363 442 359.7752 0.1898148 -0.07259471
Moved 2052.394 442 406.9797 0.1898148 0.04881619
Moved 2052.424 442 421.4554 0.1898148 0.08604791
Moved 2052.455 442 443.3379 0.1898148 0.1423299
Moved 2052.486 442 455.6041 0.1898148 0.1738789
Moved 2052.517 432.1205 467.7589 0.1669457 0.2051411
Moved 2052.547 428.8775 475.245 0.1594387 0.2243954
Moved 2052.578 427.2106 478.7894 0.1555801 0.2335117
Moved 2052.609 425.7733 479 0.1522529 0.2340534
Moved 2052.639 426 454.6282 0.1527777 0.1713688
Moved 2052.67 438.0029 386.6529 0.1805622 -0.00346482
Moved 2052.701 450.5249 325.9005 0.2095483 -0.159721
Moved 2052.732 458.5846 296.8695 0.228205 -0.2343892
Moved 2052.762 464.0197 275.9211 0.2407864 -0.2882687
Moved 2052.793 468.4656 264.3016 0.2510778 -0.3181545
Moved 2052.824 469.7063 259.5873 0.2539499 -0.3302795
Moved 2052.855 472.326 255.348 0.2600139 -0.3411831
Moved 2052.885 473.0265 256 0.2616354 -0.3395062
Moved 2052.916 473 274.0769 0.2615741 -0.2930121
Moved 2052.947 474.1477 322.5453 0.2642308 -0.1683507
Moved 2052.978 478.7163 412.4467 0.2748062 0.06287728
Moved 2053.008 487.882 463.5465 0.2960231 0.1943069
Moved 2053.039 502.734 511.5488 0.3304027 0.3177694
Moved 2053.07 517.0901 546.3618 0.3636346 0.407309
Moved 2053.101 535.0691 582.6997 0.4052525 0.5007707
Ended 2053.131 558.5 603.5 0.4594907 0.5542694
Accept 2053.193 4 educated
Began 2056.02 347 348 -0.0300926 -0.1028807
Moved 2056.051 304.4783 348 -0.1285225 -0.1028807
Moved 2056.081 278.4985 348 -0.1886609 -0.1028807
Moved 2056.112 254.2296 354.9933 -0.2448388 -0.08489365
Moved 2056.143 229.025 362.8834 -0.3031829 -0.0646004
Moved 2056.174 208.9005 367.157 -0.3497674 -0.05360842
Moved 2056.204 194.7133 370.8811 -0.382608 -0.04403008
Moved 2056.235 185.1291 372 -0.4047939 -0.04115226
Moved 2056.266 174.9582 373 -0.4283375 -0.03858032
Moved 2056.297 167.5317 374 -0.4455284 -0.03600823
Moved 2056.327 159.6563 375.4479 -0.4637585 -0.03228435
Moved 2056.358 148.9024 375 -0.4886518 -0.03343629
Moved 2056.389 145.2714 375.9095 -0.497057 -0.03109692
Moved 2056.419 143.7297 376 -0.5006257 -0.03086435
Moved 2056.45 140.016 376 -0.5092221 -0.03086435
Moved 2056.481 136.5973 376 -0.5171359 -0.03086435
Moved 2056.512 133.8791 377.1209 -0.5234281 -0.02798127
Moved 2056.542 131.1541 377 -0.5297359 -0.02829226
Moved 2056.573 128.5 377 -0.5358797 -0.02829226
Moved 2056.604 126.0405 377 -0.5415729 -0.02829226
Moved 2056.635 124.6811 377 -0.5447197 -0.02829226
Moved 2056.665 121.5908 377 -0.5518731 -0.02829226
Moved 2056.696 120.1572 377 -0.5551916 -0.02829226
Moved 2056.727 118.7864 377 -0.5583648 -0.02829226
Moved 2056.758 117.6458 377 -0.5610052 -0.02829226
Moved 2056.788 115.9966 377 -0.5648226 -0.02829226
Stationary 2056.819 115.9966 377 -0.5648226 -0.02829226
Moved 2056.85 114.7865 377 -0.5676238 -0.02829226
Moved 2056.88 113.8228 377 -0.5698547 -0.02829226
Stationary 2056.911 113.8228 377 -0.5698547 -0.02829226
Moved 2056.942 112.8226 377 -0.5721698 -0.02829226
Stationary 2056.973 112.8226 377 -0.5721698 -0.02829226
Moved 2057.003 111.8675 377 -0.5743807 -0.02829226
Stationary 2057.034 111.8675 377 -0.5743807 -0.02829226
Ended 2057.065 111.8675 377 -0.5743807 -0.02829226
Delete 2057.126 LeftSwipe
Began 2057.618 365 342 0.01157403 -0.1183128
Stationary 2057.649 365 342 0.01157403 -0.1183128
Stationary 2057.679 365 342 0.01157403 -0.1183128
Moved 2057.71 359.8229 364.7524 -0.0004100303 -0.05979326
Moved 2057.741 350.0836 387.7493 -0.02295474 -0.0006448094
Moved 2057.771 346.3125 403.4376 -0.03168409 0.03970574
Moved 2057.802 343.5928 417.0359 -0.03797963 0.07468086
Moved 2057.833 339.8724 428.5104 -0.04659166 0.1041932
Moved 2057.864 338 437.6877 -0.05092591 0.1277977
Moved 2057.895 336.7195 442.5611 -0.05389015 0.140332
Moved 2057.925 337 442 -0.05324075 0.1388888
Moved 2057.956 337 433.3453 -0.05324075 0.1166289
Moved 2057.987 346.118 385.3448 -0.03213435 -0.006829171
Moved 2058.017 357.4357 336.1161 -0.005935878 -0.1334463
Moved 2058.048 366.7529 303.1569 0.01563182 -0.218218
Moved 2058.079 375.8485 281.303 0.03668626 -0.2744264
Moved 2058.11 385.7225 264.5969 0.05954285 -0.3173949
Moved 2058.14 395.6345 251.9569 0.08248727 -0.3499051
Moved 2058.171 402.3816 246.7456 0.09810548 -0.3633087
Moved 2058.202 407.0845 242.4578 0.1089919 -0.374337
Moved 2058.233 412.5308 239.7346 0.1215989 -0.381341
Moved 2058.263 419.9361 240 0.138741 -0.3806585
Moved 2058.294 425.4208 246.3936 0.151437 -0.3642142
Moved 2058.325 431.2843 275.7059 0.16501 -0.2888224
Moved 2058.355 434.8146 318.4043 0.173182 -0.1790013
Moved 2058.386 439.0718 361.6461 0.1830365 -0.06778269
Moved 2058.417 446.7492 403.7458 0.2008083 0.0404985
Moved 2058.448 455.0696 444.348 0.2200685 0.144928
Moved 2058.479 465.6404 485.1513 0.2445379 0.2498746
Moved 2058.509 471.3989 510.3295 0.2578678 0.3146334
Moved 2058.54 477 528.5 0.2708333 0.3613682
Moved 2058.571 482.4861 543.9721 0.2835325 0.4011627
Ended 2058.601 489 551 0.2986111 0.4192385
Candidates 2058.694 13 enjoy fbi any reno hbo assembly family co amy snp fdny dignity shop
Began 2059.769 419 456 0.1365741 0.174897
Moved 2059.8 398.4545 456 0.08901506 0.174897
Moved 2059.831 370.4532 456 0.0241971 0.174897
Moved 2059.861 347.7171 456 -0.02843256 0.174897
Moved 2059.892 325.1467 456 -0.08067901 0.174897
Moved 2059.923 306.6217 456 -0.1235608 0.174897
Moved 2059.953 291.0174 456 -0.159682 0.174897
Moved 2059.984 280 456 -0.1851852 0.174897
Moved 2060.015 267.8535 456 -0.213302 0.174897
Moved 2060.046 255.1793 456 -0.2426406 0.174897
