the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Moved 875.7848 305.1401 506.1401 -0.1269906 0.3038581
Moved 875.8155 302.3093 504.3093 -0.1335434 0.2991493
Moved 875.8462 297.4356 501.4356 -0.144825 0.2917582
Moved 875.877 293.1541 498.5771 -0.1547358 0.284406
Moved 875.9077 289.0683 495.0683 -0.1641938 0.2753813
Moved 875.9384 282.3221 490.3221 -0.17981 0.263174
Moved 875.9691 277.2882 486.5764 -0.1914625 0.2535401
Moved 875.9998 272 483.5 -0.2037037 0.2456274
Moved 876.0306 266.811 479.9055 -0.2157153 0.2363824
Moved 876.0613 262.0384 475.0767 -0.226763 0.2239627
Moved 876.092 257.3353 470.3353 -0.2376498 0.2117676
Moved 876.1227 253.7141 465.4283 -0.2460321 0.1991467
Moved 876.1535 251 460.4975 -0.2523148 0.1864647
Moved 876.1842 249 455.7596 -0.2569445 0.1742787
Moved 876.215 248 450.9974 -0.2592593 0.1620304
Moved 876.2457 248 443.9816 -0.2592593 0.1439854
Moved 876.2764 248 433.5035 -0.2592593 0.1170357
Moved 876.3071 248 419.7514 -0.2592593 0.08166505
Moved 876.3378 248 410.4199 -0.2592593 0.05766417
Moved 876.3685 256 398.2255 -0.2407407 0.02630014
Moved 876.3993 257.5576 387.7697 -0.2371352 -0.0005925339
Moved 876.43 259 378.3125 -0.2337963 -0.02491649
Moved 876.4608 260 372.0832 -0.2314815 -0.0409383
Moved 876.4914 261 367.1682 -0.2291666 -0.05357986
Moved 876.5222 261.7069 365 -0.2275303 -0.05915646
Moved 876.5529 263.2899 365 -0.223866 -0.05915646
Moved 876.5836 272.3442 374.7745 -0.2029069 -0.03401611
Moved 876.6143 287.7322 391.6876 -0.1672866 0.00948435
Moved 876.6451 305.782 413.608 -0.1255047 0.06586404
Moved 876.6758 326.982 440.5482 -0.07643063 0.1351548
Moved 876.7065 347.8694 466.3368 -0.02807999 0.2014834
Moved 876.7372 377.2602 496.1456 0.03995408 0.2781523
Moved 876.768 401.8023 521.8023 0.09676466 0.3441416
Moved 876.7987 422.481 540.9837 0.144632 0.3934765
Moved 876.8294 443.5523 560.5524 0.1934082 0.4438075
Moved 876.8602 463.9468 577.4601 0.2406175 0.4872944
Moved 876.8909 478.4152 587.5613 0.2741092 0.513275
Moved 876.9216 488.3631 594.3632 0.2971369 0.5307694
Moved 876.9523 492 597.5528 0.3055556 0.5389732
Moved 876.983 493 599.4266 0.3078704 0.5437925
Stationary 877.0137 493 599 0.3078704 0.5426954
Stationary 877.0445 493 599 0.3078704 0.5426954
Moved 877.0753 462.7647 547.2399 0.2378813 0.4095675
Moved 877.106 437 504 0.1782407 0.2983539
Moved 877.1367 417.4069 467.9127 0.1328864 0.2055367
Moved 877.1674 407.1016 448.2032 0.1090315 0.1548435
Moved 877.1982 397.6961 428.3923 0.08725961 0.1038895
Moved 877.2289 390.1611 413.3221 0.0698173 0.06512889
Moved 877.2596 382.233 398.9774 0.05146524 0.0282339
Moved 877.2903 374.6458 386.5276 0.03390223 -0.003786989
Moved 877.321 366.0284 372.0474 0.01395474 -0.04103037
Moved 877.3518 357.4747 357.4578 -0.005845676 -0.07855521
Moved 877.3824 348.8748 344.4998 -0.02575268 -0.1118833
Moved 877.4132 342.4953 333.243 -0.04052013 -0.140836
Moved 877.4439 338.1351 324.4054 -0.05061314 -0.1635664
Moved 877.4747 333.3037 315.6074 -0.06179695 -0.186195
Moved 877.5054 329.8515 305.703 -0.0697882 -0.2116693
Moved 877.5361 326.5562 296.6685 -0.0774163 -0.2349062
Moved 877.5668 324.0067 289.0201 -0.08331786 -0.2545781
Moved 877.5975 322.1416 282.2831 -0.08763527 -0.2719056
Moved 877.6283 321 276.5356 -0.09027779 -0.2866882
Moved 877.6591 319.5 271 -0.09375001 -0.300926
Moved 877.6898 320 265.778 -0.09259259 -0.3143571
Moved 877.7205 319.0168 261.0168 -0.09486854 -0.326603
Moved 877.7512 319 256.2902 -0.09490739 -0.3387598
Moved 877.7819 319 253.6946 -0.09490739 -0.3454358
Moved 877.8126 315.72 253 -0.1025 -0.3472223
Moved 877.8434 303.1035 265.6435 -0.1317047 -0.3147029
Moved 877.8741 271.5808 306.5988 -0.204674 -0.2093653
Moved 877.9048 250.8039 344.3922 -0.2527688 -0.11216
Moved 877.9355 239.759 369.3092 -0.2783355 -0.04807311
Moved 877.9662 233.4186 389.0349 -0.2930125 0.002661811
Moved 877.997 232 403.466 -0.2962963 0.0397787
Moved 878.0277 232 418.6737 -0.2962963 0.07889319
Moved 878.0585 232 433.0486 -0.2962963 0.1158657
Moved 878.0892 232 446.4174 -0.2962963 0.1502505
Moved 878.1199 232 454.1264 -0.2962963 0.1700781
Moved 878.1506 232 459.9025 -0.2962963 0.1849342
Moved 878.1813 232 464.7749 -0.2962963 0.1974662
Moved 878.212 232 468.5 -0.2962963 0.2070472
Moved 878.2428 232 471.1425 -0.2962963 0.2138438
Moved 878.2735 232 473.0174 -0.2962963 0.2186661
Moved 878.3043 232 474.3745 -0.2962963 0.2221565
Moved 878.335 232 475 -0.2962963 0.2237653
Moved 878.3657 232 476 -0.2962963 0.2263374
Moved 878.3964 232 477.5 -0.2962963 0.2301954
Moved 878.4271 239 479.0579 -0.2800926 0.2342024
Moved 878.4579 240.0945 479 -0.2775592 0.2340534
Moved 878.4886 241.5 480 -0.2743055 0.2366254
Moved 878.5193 241 480 -0.275463 0.2366254
Stationary 878.55 241 480 -0.275463 0.2366254
Ended 878.5807 241 480 -0.275463 0.2366254
Candidates 878.6729 13 restrict realize arrive resource response resources receives reduces drove derive office aside responded
Began 879.7791 112 438 -0.5740741 0.1286007
Stationary 879.8098 112 438 -0.5740741 0.1286007
Stationary 879.8405 112 438 -0.5740741 0.1286007
Stationary 879.8713 112 438 -0.5740741 0.1286007
Moved 879.902 98.93045 438 -0.6043277 0.1286007
Ended 879.9327 96.00119 438 -0.6111083 0.1286007
Accept 879.9941 0 restrict
Delete 879.9941 LeftSwipe
Began 880.5472 425 308 0.150463 -0.2057614
Stationary 880.5779 425 308 0.150463 -0.2057614
Moved 880.6086 417.0411 308 0.1320395 -0.2057614
Moved 880.6394 408 308 0.1111111 -0.2057614
Moved 880.6701 397.2243 316.2585 0.08616725 -0.1845203
Moved 880.7009 385.4963 319.1259 0.05901913 -0.1771454
Moved 880.7316 376.0433 320.9855 0.03713727 -0.1723624
Moved 880.7623 368.4001 322.5333 0.01944472 -0.1683816
Moved 880.793 360.7757 324 0.00179559 -0.164609
Moved 880.8237 354.4478 327.2761 -0.0128522 -0.156183
Moved 880.8544 346.7131 331.2869 -0.03075669 -0.1458672
