the five boxing wizards jump quickly
the five boxing wizards jumps quickly
Basic
List

0.6 0.6
432 388.8
Began 626.6638 357 499 -0.006944438 0.2854938
Stationary 626.6946 357 499 -0.006944438 0.2854938
Stationary 626.7253 357 499 -0.006944438 0.2854938
Stationary 626.756 357 499 -0.006944438 0.2854938
Stationary 626.7866 357 499 -0.006944438 0.2854938
Stationary 626.8174 357 499 -0.006944438 0.2854938
Stationary 626.8481 357 499 -0.006944438 0.2854938
Stationary 626.8789 357 499 -0.006944438 0.2854938
Stationary 626.9095 357 499 -0.006944438 0.2854938
Stationary 626.9402 357 499 -0.006944438 0.2854938
Stationary 626.971 357 499 -0.006944438 0.2854938
Stationary 627.0017 357 499 -0.006944438 0.2854938
Stationary 627.0324 357 499 -0.006944438 0.2854938
Stationary 627.0631 357 499 -0.006944438 0.2854938
Stationary 627.0939 357 499 -0.006944438 0.2854938
Stationary 627.1246 357 499 -0.006944438 0.2854938
Stationary 627.1553 357 499 -0.006944438 0.2854938
Stationary 627.1859 357 499 -0.006944438 0.2854938
Stationary 627.2167 357 499 -0.006944438 0.2854938
Stationary 627.2474 357 499 -0.006944438 0.2854938
Stationary 627.2781 357 499 -0.006944438 0.2854938
Stationary 627.3088 357 499 -0.006944438 0.2854938
Stationary 627.3395 357 499 -0.006944438 0.2854938
Moved 627.3702 347.1926 499 -0.02964685 0.2854938
Moved 627.401 348 499 -0.0277778 0.2854938
Moved 627.4317 348 490.8248 -0.0277778 0.2644669
Moved 627.4624 365.4684 474.438 0.01265824 0.2223198
Moved 627.4931 373.9196 460.134 0.03222128 0.1855299
Moved 627.5238 382.5373 448.4628 0.05216956 0.1555111
Moved 627.5545 388.8303 439.7545 0.06673683 0.1331134
Moved 627.5852 396.5555 432.4445 0.08461913 0.114312
Moved 627.616 403.2971 424.7029 0.1002249 0.09440033
Moved 627.6467 409.5217 414.9566 0.1146335 0.06933271
Moved 627.6773 415.5611 407.3167 0.1286136 0.04968274
Moved 627.7081 419.4372 401.1256 0.1375861 0.03375925
Moved 627.7388 423.3081 396.6919 0.1465465 0.02235566
Moved 627.7695 425.799 393.201 0.1523124 0.01337718
Moved 627.8002 427.6742 390.3259 0.1566531 0.005982089
Moved 627.8309 430.5527 387 0.1633163 -0.002572055
Moved 627.8616 432.4205 384.5795 0.1676401 -0.008797704
Moved 627.8923 433.5 382.5 0.1701389 -0.01414617
Moved 627.923 434 381.153 0.1712963 -0.01761079
Moved 627.9538 435 380.292 0.1736111 -0.0198252
Moved 627.9845 435 378.9041 0.1736111 -0.023395
Stationary 628.0152 435 379 0.1736111 -0.02314815
Stationary 628.0458 435 379 0.1736111 -0.02314815
Moved 628.0766 421.6368 385.7264 0.1426778 -0.005847828
Moved 628.1073 409.3206 397.6794 0.1141679 0.02489565
Moved 628.138 397.1326 408.8674 0.08595515 0.05367118
Moved 628.1688 385.5482 419.4518 0.05913943 0.08089446
Moved 628.1995 375.9181 430.0818 0.03684749 0.1082352
Moved 628.2302 364.7476 441.2524 0.0109898 0.1369661
Moved 628.2609 355.2513 451.7487 -0.01099239 0.1639627
Moved 628.2916 347.0449 460.9551 -0.02998874 0.1876417
Moved 628.3223 340.5344 467.6437 -0.04505927 0.2048449
Moved 628.353 331.9524 475.3651 -0.0649251 0.2247044
Moved 628.3837 324.8935 481.1065 -0.08126508 0.2394713
Moved 628.4145 316.715 485.4283 -0.1001968 0.2505873
Moved 628.4451 310.0635 490.9365 -0.1155938 0.2647543
Moved 628.4758 303.4743 495.8419 -0.1308466 0.277371
Moved 628.5066 297.5699 501.4301 -0.1445141 0.2917441
Moved 628.5372 292.6643 505.3358 -0.1558697 0.3017895
Moved 628.568 285.7913 510.1044 -0.1717793 0.3140544
Moved 628.5986 281.0251 514.9498 -0.1828122 0.3265168
Moved 628.6294 277.1584 517.8416 -0.1917629 0.3339547
Moved 628.6602 273.5885 520.4116 -0.2000267 0.3405646
Moved 628.6909 269.7144 522 -0.2089946 0.3446501
Moved 628.7216 266.8415 524.1585 -0.2156446 0.3502018
Moved 628.7523 263.2322 525 -0.2239996 0.3523662
Moved 628.783 260.4335 526 -0.2304779 0.3549381
Moved 628.8137 256.1193 527 -0.2404647 0.3575102
Moved 628.8444 252.5 529 -0.2488426 0.3626543
Moved 628.8751 251.5 529 -0.2511574 0.3626543
Moved 628.9058 250 530 -0.2546296 0.3652262
Moved 628.9366 249 530 -0.2569445 0.3652262
Ended 628.9672 249 530 -0.2569445 0.3652262
Candidates 629.0594 13 the there she he where other figure hr threw tiger tyler jr enter
Began 629.5201 336 353 -0.05555556 -0.09002065
Stationary 629.5508 336 353 -0.05555556 -0.09002065
Stationary 629.5815 336 353 -0.05555556 -0.09002065
Stationary 629.6122 336 353 -0.05555556 -0.09002065
Stationary 629.6429 336 353 -0.05555556 -0.09002065
Stationary 629.6736 336 353 -0.05555556 -0.09002065
Stationary 629.7043 336 353 -0.05555556 -0.09002065
Stationary 629.7351 336 353 -0.05555556 -0.09002065
Stationary 629.7657 336 353 -0.05555556 -0.09002065
Stationary 629.7964 336 353 -0.05555556 -0.09002065
Stationary 629.8272 336 353 -0.05555556 -0.09002065
Stationary 629.8579 336 353 -0.05555556 -0.09002065
Stationary 629.8886 336 353 -0.05555556 -0.09002065
Stationary 629.9194 336 353 -0.05555556 -0.09002065
Stationary 629.9501 336 353 -0.05555556 -0.09002065
Stationary 629.9808 336 353 -0.05555556 -0.09002065
Stationary 630.0115 336 353 -0.05555556 -0.09002065
Stationary 630.0421 336 353 -0.05555556 -0.09002065
Stationary 630.0729 336 353 -0.05555556 -0.09002065
Stationary 630.1036 336 353 -0.05555556 -0.09002065
Stationary 630.1343 336 353 -0.05555556 -0.09002065
Moved 630.1651 326.4195 365.5806 -0.0777327 -0.05766323
Moved 630.1957 325 371.5258 -0.08101851 -0.04237202
Moved 630.2264 323 377.423 -0.08564815 -0.0272042
Moved 630.2572 322 382.5839 -0.08796295 -0.01393032
Moved 630.2879 322 387.9069 -0.08796295 -0.000239439
Moved 630.3186 322 396.9108 -0.08796295 0.02291864
Moved 630.3493 332.5306 407.3741 -0.06358648 0.04983054
Moved 630.38 345.5328 420.5328 -0.03348887 0.08367475
Moved 630.4108 355.8661 431.8661 -0.00956908 0.1128244
Moved 630.4414 368.6104 446.6104 0.0199316 0.1507469
Moved 630.4722 380.0865 456.0649 0.04649659 0.1750639
Moved 630.5029 390.594 463.6955 0.07081936 0.19469
Moved 630.5336 401.1828 468.8731 0.09533067 0.2080069
Moved 630.5643 409.9328 474.6218 0.1155851 0.2227926
Moved 630.595 421.6811 480.3405 0.1427803 0.2375012
Moved 630.6257 432.8129 486.2877 0.1685483 0.2527976
Moved 630.6564 448.2987 495.1992 0.2043951 0.2757179
Moved 630.6871 463.119 505.6952 0.2387014 0.3027139
Moved 630.7178 477.5131 513.9079 0.2720211 0.3238371
Moved 630.7486 486.3812 519.5359 0.2925491 0.3383125
Moved 630.7793 495.1314 523.7105 0.3128043 0.3490496
Moved 630.8101 502.1657 527.5829 0.3290873 0.3590094
Moved 630.8408 506.4514 530.4514 0.3390079 0.3663873
Moved 630.8714 509.9666 531.9666 0.3471449 0.3702844
Moved 630.9022 512 533 0.3518519 0.3729423
Moved 630.9329 513.2534 533 0.3547532 0.3729423
Moved 630.9636 514 534 0.3564815 0.3755144
Moved 630.9943 515.5 534 0.3599537 0.3755144
Moved 631.025 515 535 0.3587963 0.3780863
Stationary 631.0557 515 535 0.3587963 0.3780863
Stationary 631.0864 515 535 0.3587963 0.3780863
Stationary 631.1171 515 535 0.3587963 0.3780863
Stationary 631.1479 515 535 0.3587963 0.3780863
Moved 631.1786 505.531 529.8585 0.3368773 0.3648624
Moved 631.2093 499.9775 521.9775 0.324022 0.3445922
Moved 631.24 494.2215 514.8323 0.310698 0.3262146
Moved 631.2707 488.2285 508.2285 0.2968252 0.3092295
Moved 631.3014 483.3873 499.7745 0.2856187 0.2874859
Moved 631.3322 475.6482 489.2964 0.2677041 0.2605359
Moved 631.3629 467.355 478.2583 0.2485069 0.2321457
Moved 631.3936 456.3265 462.9081 0.222978 0.1926648
Moved 631.4243 447.169 450.2253 0.2017801 0.1600445
