the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 2776.651 392 290 0.07407407 -0.2520577
Stationary 2776.681 392 290 0.07407407 -0.2520577
Moved 2776.712 385.7105 306.4026 0.05951514 -0.20987
Moved 2776.743 370.0634 335.2604 0.02329498 -0.1356471
Moved 2776.773 360.5081 355.8568 0.001176198 -0.08267304
Moved 2776.804 351.2757 382.0233 -0.0201951 -0.01537213
Moved 2776.835 347.6786 400.6068 -0.02852171 0.03242489
Moved 2776.866 345.9045 415.3818 -0.03262838 0.07042634
Moved 2776.896 346 423.0164 -0.03240739 0.09006257
Moved 2776.927 346 427.2739 -0.03240739 0.1010129
Moved 2776.958 346 430.5 -0.03240739 0.1093106
Moved 2776.989 346 431.2077 -0.03240739 0.1111308
Moved 2777.019 346 432 -0.03240739 0.1131687
Moved 2777.05 360.0402 432 9.308258E-05 0.1131687
Moved 2777.081 378.0567 417.7004 0.04179796 0.07638978
Moved 2777.111 396.5 399.5 0.08449078 0.02957815
Moved 2777.142 414.7059 379.4117 0.1266341 -0.02208929
Moved 2777.173 435.2448 353.3403 0.1741777 -0.08914524
Moved 2777.204 450.7051 332.3931 0.2099656 -0.1430219
Moved 2777.234 462.6201 308.7599 0.2375465 -0.2038069
Moved 2777.265 469.2672 292.8319 0.2529334 -0.2447739
Moved 2777.296 472.3984 282.8046 0.2601815 -0.2705643
Moved 2777.326 473 276.6467 0.2615741 -0.2864025
Moved 2777.357 468.7213 273.3887 0.2516697 -0.294782
Moved 2777.388 441.8304 282.6534 0.1894222 -0.2709533
Moved 2777.418 400.0282 311.446 0.09265781 -0.1968982
Moved 2777.449 366.5167 342.6097 0.01508494 -0.1167447
Moved 2777.48 350.039 359.961 -0.02305796 -0.07211677
Moved 2777.511 338.8307 375.2822 -0.04900296 -0.03271048
Moved 2777.541 329.5624 387.2501 -0.07045741 -0.001928698
Moved 2777.572 324 395.5 -0.08333336 0.01929004
Moved 2777.603 318.9803 403.0295 -0.09495298 0.03865622
Moved 2777.634 314.4561 408.5439 -0.1054256 0.05283917
Moved 2777.664 308.3902 415.0732 -0.1194671 0.06963259
Ended 2777.695 307 416 -0.1226852 0.07201634
Candidates 2777.818 13 the there right they further where title time roger tiger either turkey rule
Began 2779.015 425 365 0.150463 -0.05915646
Stationary 2779.046 425 365 0.150463 -0.05915646
Moved 2779.077 403.3358 365 0.1003144 -0.05915646
Moved 2779.108 381.8835 357.3604 0.0506561 -0.0788056
Moved 2779.138 359.1877 352.7411 -0.001880427 -0.09068657
Moved 2779.169 339.8596 349.9719 -0.04662131 -0.09780891
Moved 2779.2 330.6592 350 -0.0679185 -0.09773669
Moved 2779.23 327.8361 350 -0.0744534 -0.09773669
Moved 2779.261 327 350 -0.07638887 -0.09773669
Moved 2779.292 327 359.1928 -0.07638887 -0.07409264
Moved 2779.323 342.974 369.4783 -0.03941198 -0.04763803
Moved 2779.353 365.9107 386.2219 0.01368225 -0.00457332
Moved 2779.384 444.4678 436.4213 0.1955274 0.1245402
Moved 2779.415 478.9338 461.0596 0.2753098 0.1879105
Moved 2779.446 499.0918 475.8735 0.3219718 0.226012
Moved 2779.476 511.1704 484.1277 0.3499314 0.247242
Moved 2779.507 522.2327 490.4246 0.3755388 0.2634376
Moved 2779.538 532.6994 495.5665 0.3997671 0.2766627
Moved 2779.568 537.0105 497 0.4097466 0.2803498
Moved 2779.599 538.3915 497 0.4129433 0.2803498
Moved 2779.63 540.0783 497 0.4168479 0.2803498
Stationary 2779.66 540 497 0.4166667 0.2803498
Stationary 2779.691 540 497 0.4166667 0.2803498
Moved 2779.722 521.3812 457.6592 0.3735676 0.1791646
Moved 2779.753 499.9295 407.2574 0.3239109 0.04953027
Moved 2779.783 480.2044 349.348 0.278251 -0.09941359
Moved 2779.814 468.6163 306.5612 0.2514266 -0.209462
Moved 2779.845 462.4395 277.9045 0.2371285 -0.2831674
Moved 2779.875 456.3752 251.2512 0.2230907 -0.3517202
Moved 2779.906 453.6294 235.1471 0.2167347 -0.3931402
Moved 2779.937 448.6382 221.2765 0.205181 -0.4288157
Moved 2779.968 440.318 210.8787 0.1859212 -0.455559
Moved 2779.998 432.0914 206.6971 0.1668783 -0.4663139
Moved 2780.029 417.582 205 0.1332917 -0.470679
Moved 2780.06 381.1249 231.8751 0.04890015 -0.4015558
Moved 2780.09 353.4817 267.6375 -0.01508862 -0.3095743
Moved 2780.121 338.866 293.2413 -0.04892136 -0.2437211
Moved 2780.152 331.906 311.9174 -0.06503244 -0.1956857
Moved 2780.183 321.3128 341.2905 -0.08955364 -0.1201376
Moved 2780.213 316.041 355.877 -0.1017569 -0.08262108
Moved 2780.244 311.2722 368.1833 -0.1127958 -0.05096875
Moved 2780.275 307.759 375.3615 -0.1209282 -0.0325064
Moved 2780.305 306 385.4614 -0.125 -0.00652949
Moved 2780.336 304 392.2318 -0.1296296 0.01088429
Moved 2780.367 304 398.7332 -0.1296296 0.02760577
Moved 2780.397 303 403 -0.1319445 0.03858017
Ended 2780.428 303 403 -0.1319445 0.03858017
Accept 2780.582 0 the
Candidates 2780.582 13 signs five fund funds drove sound sounds sounded dive sons arrive drive solved
Began 2781.411 382 284 0.05092591 -0.2674897
Stationary 2781.442 382 284 0.05092591 -0.2674897
Moved 2781.472 372.7979 331.0108 0.0296247 -0.1465771
Moved 2781.503 363.5341 375.3296 0.008180737 -0.03258858
Moved 2781.534 356.2704 402.0987 -0.008633385 0.03626199
Moved 2781.564 347.0225 428.2733 -0.03004044 0.1035834
Moved 2781.595 340.1569 449.3723 -0.04593303 0.1578506
Moved 2781.626 332.4452 466.1097 -0.06378437 0.2008993
Moved 2781.657 328.3404 482.2979 -0.07328604 0.2425357
Moved 2781.687 327 494.7277 -0.07638887 0.2745053
Moved 2781.718 325 502.3851 -0.08101851 0.2942002
Moved 2781.749 325 507.7256 -0.08101851 0.3079361
Moved 2781.78 325 512.8068 -0.08101851 0.3210051
Moved 2781.81 325 517.1749 -0.08101851 0.3322398
Moved 2781.841 325 520.9435 -0.08101851 0.3419329
Moved 2781.872 325 523.259 -0.08101851 0.3478882
Moved 2781.902 325 524.3601 -0.08101851 0.3507204
Stationary 2781.933 325 524 -0.08101851 0.3497942
Moved 2781.964 325 525.1368 -0.08101851 0.3527181
Ended 2781.994 325 525 -0.08101851 0.3523662
Accept 2782.087 1 five
Began 2782.67 342 401 -0.04166668 0.03343609
Stationary 2782.701 342 401 -0.04166668 0.03343609
Stationary 2782.731 342 401 -0.04166668 0.03343609
Moved 2782.762 342 385.2535 -0.04166668 -0.007064018
Moved 2782.793 363.3088 359.2672 0.007659396 -0.07390136
Moved 2782.824 379.4161 321.7515 0.04494479 -0.1703922
Moved 2782.854 390.4918 292.2704 0.07058293 -0.2462181
Moved 2782.885 397.2647 272.941 0.08626093 -0.2959338
Moved 2782.916 402.1902 257.6197 0.0976624 -0.3353403
Moved 2782.947 405.3423 247.973 0.1049591 -0.3601517
Moved 2782.977 408.1031 242.897 0.1113496 -0.3732074
Moved 2783.008 408.8725 240.1274 0.1131308 -0.3803306
Moved 2783.039 410.1381 240 0.1160604 -0.3806585
Moved 2783.069 435.5951 294.4878 0.1749886 -0.240515
Moved 2783.1 466.6928 366.5685 0.246974 -0.05512222
Moved 2783.131 491.5 415 0.3043981 0.06944436
Moved 2783.162 511.9958 453.9915 0.351842 0.1697311
Moved 2783.192 523.2823 476.0861 0.3779683 0.2265587
Moved 2783.223 530 492 0.3935185 0.2674896
Moved 2783.254 537.9924 504.9849 0.4120195 0.3008869
Moved 2783.284 542.748 512.748 0.4230278 0.3208538
Moved 2783.315 544 516.5122 0.4259259 0.3305355
Moved 2783.346 544 518.1451 0.4259259 0.3347352
Stationary 2783.376 544 518 0.4259259 0.3343621
Moved 2783.407 497.9225 490.8099 0.3192651 0.2644286
Moved 2783.438 412.4674 402.9835 0.1214523 0.03853778
Moved 2783.469 371.0862 351.1093 0.02566258 -0.09488368
Moved 2783.499 343.6296 311.392 -0.03789445 -0.1970372
Moved 2783.53 325.6716 285.0074 -0.07946386 -0.2648987
Moved 2783.561 314.1398 266.2447 -0.1061578 -0.3131566
Moved 2783.592 305 253.5 -0.1273148 -0.3459363
Moved 2783.622 298.6832 242.5248 -0.141937 -0.3741646
Moved 2783.653 294.0918 234.1836 -0.1525653 -0.3956184
Moved 2783.684 292.3309 231.3309 -0.1566415 -0.4029554
Moved 2783.714 291.5 230.5 -0.1585648 -0.4050927
Moved 2783.745 292 230 -0.1574074 -0.4063786
Stationary 2783.776 292 230 -0.1574074 -0.4063786
Moved 2783.806 310.7698 259.7698 -0.1139588 -0.3298103
Moved 2783.837 373.8523 358.0918 0.03206551 -0.07692439
Moved 2783.868 428.6793 433.3491 0.1589798 0.1166386
Moved 2783.898 457.7382 468.3467 0.2262459 0.2066529
Moved 2783.929 477.4833 490.5524 0.2719522 0.2637663
Moved 2783.96 489.9841 503.4881 0.3008891 0.2970372
Moved 2783.991 498.5309 511.7964 0.3206734 0.3184062
Moved 2784.021 501.0211 513 0.3264379 0.321502
Stationary 2784.052 501 513 0.3263889 0.321502
Stationary 2784.083 501 513 0.3263889 0.321502
Moved 2784.114 492.8448 453.554 0.3075112 0.1686058
Moved 2784.144 475.8391 362.0343 0.268146 -0.0667842
Moved 2784.175 468.4884 318.7602 0.2511306 -0.178086
Moved 2784.206 465.0132 288.1318 0.2430861 -0.2568626
Moved 2784.236 461.4975 265.9899 0.2349478 -0.313812
Moved 2784.267 452 248 0.2129629 -0.3600824
Moved 2784.298 425.4321 244 0.1514633 -0.3703704
Moved 2784.329 387.3762 270.2971 0.06337076 -0.302734
Moved 2784.359 355.4973 304.3214 -0.01042296 -0.2152228
Moved 2784.39 337.1423 337.8869 -0.05291124 -0.1288918
Moved 2784.421 328.3903 365.2679 -0.07317056 -0.05846745
Moved 2784.451 322.2481 386.2557 -0.08738871 -0.004486351
Moved 2784.482 318.8604 401.6978 -0.09523045 0.03523081
Moved 2784.513 317.3174 413.4127 -0.09880219 0.06536181
Moved 2784.543 315.6587 423.3653 -0.1026419 0.09096004
Ended 2784.574 316 428.5 -0.1018519 0.1041665
Candidates 2784.728 13 moving blocking living clicking loving mining mixing boxing months bombing climbing blocks giving
Began 2785.588 396 286 0.08333336 -0.2623458
Stationary 2785.618 396 286 0.08333336 -0.2623458
Moved 2785.649 396 294.7197 0.08333336 -0.2399186
Moved 2785.68 381.24 327.72 0.04916668 -0.1550411
Moved 2785.71 370.3496 365.9513 0.02395739 -0.05670971
Moved 2785.741 364.3449 405.2056 0.01005769 0.04425296
Moved 2785.772 364 433.6622 0.009259283 0.1174439
Moved 2785.802 364 458.3766 0.009259283 0.1810097
Moved 2785.833 374.8337 473.6674 0.03433724 0.2203378
Moved 2785.864 383.132 486.5093 0.05354632 0.2533675
Moved 2785.895 393.5485 498.5485 0.07765859 0.2843325
Moved 2785.926 404.5399 507.6549 0.1031016 0.3077543
Moved 2785.956 414.4827 512.5931 0.1261175 0.3204553
Moved 2785.987 425.2266 516.0566 0.1509875 0.3293637
Moved 2786.018 436.3007 518.8252 0.1766219 0.3364845
Moved 2786.048 446 520.5 0.199074 0.3407921
Moved 2786.079 453.1198 520 0.2155549 0.3395061
Moved 2786.11 459.5957 520 0.2305456 0.3395061
Moved 2786.14 465.1224 520 0.2433388 0.3395061
Moved 2786.171 468.9829 520 0.2522753 0.3395061
Moved 2786.202 472 520 0.2592593 0.3395061
Moved 2786.233 474.5 511.5 0.2650462 0.317644
Moved 2786.263 475 506.4258 0.2662037 0.3045932
