the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Moved 3675.03 438.2264 634.2264 0.1810797 0.6332983
Ended 3675.06 439.239 635.239 0.1834235 0.6359025
Accept 3675.153 5 five
Began 3676.688 383 535 0.05324075 0.3780863
Stationary 3676.719 383 535 0.05324075 0.3780863
Stationary 3676.75 383 535 0.05324075 0.3780863
Stationary 3676.781 383 535 0.05324075 0.3780863
Moved 3676.812 383 500.3455 0.05324075 0.2889543
Moved 3676.842 383 452.1098 0.05324075 0.1648914
Moved 3676.873 387.9998 415.1252 0.06481449 0.06976637
Moved 3676.904 393.4955 385.0444 0.077536 -0.007601843
Moved 3676.934 396.0318 366.7774 0.08340696 -0.05458486
Moved 3676.965 397.9028 354.2914 0.08773803 -0.08669896
Moved 3676.996 399 348.2239 0.09027779 -0.1023047
Moved 3677.027 399 344 0.09027779 -0.1131688
Moved 3677.057 400.1521 343 0.0929447 -0.1157408
Moved 3677.088 400 339.9754 0.09259263 -0.1235201
Moved 3677.119 400 339.1078 0.09259263 -0.1257515
Moved 3677.149 400 339 0.09259263 -0.1260288
Moved 3677.18 401.5 337.5 0.0960648 -0.1298869
Moved 3677.211 401 337 0.09490739 -0.1311728
Stationary 3677.241 401 337 0.09490739 -0.1311728
Moved 3677.272 401 336 0.09490739 -0.1337449
Stationary 3677.303 401 336 0.09490739 -0.1337449
Moved 3677.334 401 334.8133 0.09490739 -0.1367971
Stationary 3677.365 401 335 0.09490739 -0.1363169
Moved 3677.395 387.9887 340.2698 0.06478866 -0.122763
Moved 3677.426 375.495 347.2525 0.03586809 -0.1048033
Moved 3677.457 363.0107 352.9946 0.006969174 -0.09003446
Moved 3677.487 351.8405 357.0638 -0.01888762 -0.07956846
Moved 3677.518 338.3955 359.9011 -0.05001048 -0.07227077
Moved 3677.549 325.1512 362.7698 -0.08066843 -0.06489255
Moved 3677.58 312.5 364.5 -0.1099537 -0.06044246
Moved 3677.61 301.4157 366 -0.1356117 -0.05658444
Moved 3677.641 288.927 369.0182 -0.1645208 -0.04882137
Moved 3677.672 278.4539 370 -0.1887642 -0.04629637
Moved 3677.702 267.7106 371 -0.2136329 -0.04372435
Moved 3677.733 256.8171 374.2957 -0.2388493 -0.03524764
Moved 3677.764 249.4874 376.1708 -0.2558161 -0.0304248
Moved 3677.795 244.9298 379.0351 -0.2663662 -0.02305788
Moved 3677.825 242.4457 381.1085 -0.2721164 -0.01772508
Moved 3677.856 241 387.8447 -0.275463 -0.0003996013
Moved 3677.887 241 399.5101 -0.275463 0.02960417
Moved 3677.917 259.1165 417.1165 -0.2335265 0.07488807
Moved 3677.948 304.9046 461.7091 -0.1275357 0.1895809
Moved 3677.979 373.8118 511.9311 0.03197173 0.3187527
Moved 3678.01 435.3806 555.0214 0.174492 0.4295816
Moved 3678.04 470.0311 581.0259 0.2547017 0.4964657
Moved 3678.071 496.9953 603.1209 0.3171188 0.5532945
Moved 3678.102 513.7003 616.9603 0.3557878 0.5888895
Moved 3678.133 527 627.5 0.3865741 0.6159979
Moved 3678.163 538.4708 637.3531 0.4131269 0.6413401
Moved 3678.194 548.9554 643.9703 0.4373967 0.6583596
Moved 3678.225 559.5598 651.7065 0.4619438 0.6782572
Moved 3678.255 566.8965 657.8965 0.4789271 0.6941782
Moved 3678.286 573.541 662.541 0.4943078 0.7061238
Moved 3678.317 579.1413 666.1413 0.5072715 0.7153838
Moved 3678.348 583.0079 669.0079 0.5162219 0.7227568
Moved 3678.378 585.5297 670.5297 0.5220595 0.7266709
Moved 3678.409 587 672.3893 0.5254629 0.7314541
Moved 3678.44 590.2668 674.2668 0.5330251 0.7362828
Moved 3678.47 591 674.8752 0.5347222 0.7378476
Moved 3678.501 592.3537 676.3537 0.5378558 0.7416503
Moved 3678.532 593.5773 677 0.5406882 0.7433126
Stationary 3678.563 594 677 0.5416667 0.7433126
Moved 3678.593 595.5 678.5 0.545139 0.7471706
Moved 3678.624 596 678.8502 0.5462963 0.7480713
Moved 3678.655 596 679.5 0.5462963 0.7497426
Moved 3678.686 597 679 0.548611 0.7484568
Moved 3678.716 597 680 0.548611 0.7510287
Stationary 3678.747 597 680 0.548611 0.7510287
Moved 3678.778 586.5048 680 0.5243165 0.7510287
Moved 3678.808 578.8409 680 0.5065761 0.7510287
Moved 3678.839 564.7551 671.2572 0.4739701 0.728542
Moved 3678.87 552.496 667.748 0.4455927 0.7195164
Moved 3678.901 537.0389 663.0156 0.4098123 0.7073445
Moved 3678.931 520.5 655.5 0.3715278 0.6880143
Moved 3678.962 509.4691 650.2346 0.3459932 0.6744714
Moved 3678.993 495.973 642.2298 0.3147524 0.653883
Moved 3679.023 482.82 630.6833 0.2843056 0.6241855
Moved 3679.054 460.7533 601.283 0.2332253 0.5485672
Moved 3679.085 438.8809 558.7618 0.1825947 0.4392021
Moved 3679.115 422.2216 518.1093 0.1440313 0.334643
Moved 3679.146 411.1371 486.4388 0.118373 0.2531862
Moved 3679.177 403.437 459.4566 0.1005486 0.1837875
Moved 3679.208 395.5562 422.3369 0.08230586 0.08831487
Moved 3679.239 392.5 392.5 0.07523149 0.01157403
Moved 3679.269 389.9113 370.3793 0.06923914 -0.04532088
Moved 3679.3 390 345.2698 0.06944448 -0.1099027
Moved 3679.331 390 325.1129 0.06944448 -0.1617467
Moved 3679.361 390 314.8358 0.06944448 -0.1881795
Moved 3679.392 402.2556 297.7222 0.09781381 -0.2321961
Moved 3679.423 405.1266 290.7467 0.1044598 -0.2501372
Moved 3679.454 406.9944 286.0057 0.1087832 -0.2623312
Moved 3679.484 407 285 0.1087963 -0.2649178
Moved 3679.515 390.7278 298.7869 0.0711293 -0.2294576
Moved 3679.546 362.6857 336.3429 0.006216864 -0.132863
Moved 3679.576 341.3005 371.5435 -0.04328579 -0.04232658
Moved 3679.607 328.2251 399.9373 -0.07355307 0.03070297
Moved 3679.638 315.2244 429.996 -0.1036472 0.1080144
Moved 3679.668 303.2893 454.4213 -0.1312747 0.1708366
Moved 3679.699 295.1348 480.4609 -0.150151 0.2378109
Moved 3679.73 287.3479 498.1303 -0.1681762 0.2832569
Moved 3679.761 284.3028 508.3945 -0.1752251 0.3096565
Moved 3679.792 282.5 514 -0.1793981 0.324074
Moved 3679.822 283 516.0649 -0.1782407 0.3293849
Ended 3679.853 283 516 -0.1782407 0.329218
Candidates 3679.945 13 china coins coca box clubs cuba cox bound columns zinc collins shipping shopping
Began 3681.758 368 517 0.01851857 0.33179
Ended 3681.788 368 517 0.01851857 0.33179
NextCandidatePanel 3681.85
Began 3682.679 387 518 0.06250004 0.3343621
Stationary 3682.71 387 518 0.06250004 0.3343621
Ended 3682.741 387 518 0.06250004 0.3343621
NextCandidatePanel 3682.802
Began 3683.601 416 496 0.1296297 0.2777777
Moved 3683.632 407.2898 496 0.109467 0.2777777
Moved 3683.662 374.8193 496 0.03430396 0.2777777
Moved 3683.693 313.2503 496 -0.1082169 0.2777777
Moved 3683.724 277.1868 486.7912 -0.1916973 0.2540925
Moved 3683.754 257.845 483.969 -0.2364698 0.2468338
Ended 3683.785 253.5729 482.5243 -0.246359 0.2431179
Cancel 3683.847
Began 3684.983 400 573 0.09259263 0.4758229
Stationary 3685.014 400 573 0.09259263 0.4758229
Stationary 3685.045 400 573 0.09259263 0.4758229
Stationary 3685.075 400 573 0.09259263 0.4758229
Moved 3685.106 400 537.6447 0.09259263 0.3848886
Moved 3685.137 400 508.7579 0.09259263 0.3105911
Moved 3685.168 400 477.2164 0.09259263 0.2294659
Moved 3685.198 400 447.1646 0.09259263 0.1521721
Moved 3685.229 400 424.1673 0.09259263 0.0930228
Moved 3685.26 409.5078 408.461 0.1146015 0.05262598
Moved 3685.291 412.3759 394.1207 0.1212404 0.01574253
Moved 3685.321 415.9172 383.3312 0.1294379 -0.01200829
Moved 3685.352 419.5674 371.6489 0.1378875 -0.04205531
Moved 3685.383 421.6505 365.6989 0.1427096 -0.05735876
Moved 3685.413 423.1119 361.8881 0.1460923 -0.06716026
Moved 3685.444 424 357.9731 0.1481481 -0.07722964
Moved 3685.475 425.8949 354.1052 0.1525344 -0.08717823
Moved 3685.506 426.757 352.243 0.15453 -0.09196755
Moved 3685.536 427 349.6844 0.1550926 -0.09854846
Moved 3685.567 428.3734 348.6266 0.1582719 -0.1012691
Moved 3685.598 428 346.9767 0.1574074 -0.1055126
Moved 3685.628 429 346.3168 0.1597223 -0.1072099
Moved 3685.659 429 345.5 0.1597223 -0.1093108
Moved 3685.69 429 344.751 0.1597223 -0.111237
Moved 3685.721 429 343.7499 0.1597223 -0.113812
Stationary 3685.751 429 343.7499 0.1597223 -0.113812
Moved 3685.782 429 342.9695 0.1597223 -0.1158191
Stationary 3685.813 429 342.9695 0.1597223 -0.1158191
Stationary 3685.844 429 343 0.1597223 -0.1157408
Moved 3685.874 429 350.2642 0.1597223 -0.0970572
Moved 3685.905 440.8807 401.5228 0.1872237 0.0347807
Moved 3685.936 461.1728 464.2251 0.2341962 0.1960521
Moved 3685.967 483.9143 525.6412 0.2868386 0.3540155
Moved 3685.997 511.0306 570.0383 0.349608 0.4682053
Moved 3686.028 535.7576 603.3849 0.4068464 0.5539735
Moved 3686.059 556.9594 626.2144 0.4559245 0.6126913
Moved 3686.089 576.0013 646.2872 0.500003 0.6643187
Moved 3686.12 594.1497 662.8212 0.542013 0.7068446
Moved 3686.151 605.1273 674.0955 0.5674242 0.7358421
Moved 3686.181 613.337 679.337 0.5864282 0.7493234
Moved 3686.212 618.8335 682.4167 0.5991517 0.7572447
Moved 3686.243 621.2911 685.2911 0.6048406 0.7646376
Moved 3686.274 623 687.1559 0.6087962 0.7694339
Moved 3686.304 624.5 687 0.6122685 0.7690327
Moved 3686.335 625.3256 688.3256 0.6141797 0.7724424
Moved 3686.366 626 689 0.6157407 0.7741769
Moved 3686.396 626 690 0.6157407 0.7767489
Moved 3686.427 571.6357 666.3178 0.4898975 0.715838
Moved 3686.458 500.2873 625.5249 0.3247392 0.6109179
Moved 3686.489 442.2148 584.6959 0.1903121 0.5059051
Moved 3686.52 399.5253 549.894 0.09149373 0.4163939
Moved 3686.55 362.0789 514.079 0.004812379 0.3242771
Moved 3686.581 339.0841 491.2196 -0.0484165 0.2654825
Moved 3686.612 318.8546 467.1196 -0.09524395 0.2034968
Moved 3686.642 303.0378 449.0378 -0.1318569 0.1569903
Moved 3686.673 291.4008 433.1013 -0.1587943 0.1160011
Moved 3686.704 278.9172 414.8965 -0.1876916 0.06917831
Moved 3686.734 272.6781 403.0172 -0.202134 0.0386244
Moved 3686.765 267.1703 393.7556 -0.2148834 0.01480334
