the five boxing wizards jump quickly
Moved 1961.942 307.0169 240.0168 -0.1226461 -0.3806151
Moved 1961.973 303.9187 235.9187 -0.1298179 -0.3911557
Moved 1962.003 301.0847 233.0847 -0.136378 -0.3984447
Moved 1962.034 299.626 231.6261 -0.1397546 -0.4021963
Moved 1962.065 298.5 232 -0.1423611 -0.4012346
Moved 1962.095 299 240.384 -0.1412037 -0.3796708
Moved 1962.126 326.6016 281.9626 -0.07731105 -0.27273
Moved 1962.157 373.889 345.5623 0.03215055 -0.1091507
Moved 1962.188 405.6167 378.6168 0.1055943 -0.02413392
Moved 1962.218 440.7928 409.0343 0.1870205 0.05410049
Moved 1962.249 460.5393 425.2827 0.2327299 0.09589167
Moved 1962.28 475.5972 436.3583 0.2675862 0.1243784
Moved 1962.31 484.9697 443.9697 0.2892818 0.143955
Moved 1962.341 493.079 449.5395 0.3080532 0.1582805
Moved 1962.372 498.8174 451 0.3213366 0.162037
Moved 1962.403 501.8795 451 0.3284249 0.162037
Moved 1962.433 505 421.254 0.3356481 0.08552986
Moved 1962.464 486.1066 342.4263 0.2919134 -0.1172165
Moved 1962.495 478.4811 302.2546 0.2742618 -0.2205387
Moved 1962.526 475.8582 274.3621 0.2681903 -0.2922786
Moved 1962.556 474 251.2915 0.2638889 -0.3516166
Moved 1962.587 472 234.7076 0.2592593 -0.3942705
Moved 1962.618 470.5 225.5 0.2557871 -0.4179527
Moved 1962.648 468.7861 219.7861 0.2518198 -0.4326488
Moved 1962.679 466.9133 214.9133 0.2474845 -0.4451818
Moved 1962.71 463.0414 211.0414 0.2385219 -0.4551405
Moved 1962.741 457.4086 210 0.2254828 -0.457819
Moved 1962.771 444.9258 210 0.1965874 -0.457819
Moved 1962.802 426.0418 234.9583 0.1528746 -0.3936259
Moved 1962.833 400.7991 269.9515 0.09444226 -0.3036226
Moved 1962.863 386.2036 292.8937 0.06065647 -0.244615
Moved 1962.894 378.8692 308.3925 0.04367868 -0.204752
Moved 1962.925 374.5677 321.7291 0.03372153 -0.1704499
Moved 1962.956 372.043 332.7848 0.02787739 -0.1420145
Moved 1962.986 371 342.649 0.025463 -0.1166435
Moved 1963.017 371 351.0656 0.025463 -0.09499601
Ended 1963.048 371 352 0.025463 -0.09259266
Candidates 1963.232 13 boxing mixing clicking victims binding moving living building bidding blocking giving fucking buildings
Began 1963.754 270 363 -0.2083333 -0.06430049
Stationary 1963.785 270 363 -0.2083333 -0.06430049
Stationary 1963.816 270 363 -0.2083333 -0.06430049
Moved 1963.847 293.0765 363 -0.1549156 -0.06430049
Moved 1963.877 314.9732 363 -0.1042287 -0.06430049
Moved 1963.908 338.0996 363 -0.05069529 -0.06430049
Moved 1963.939 358.1906 363 -0.004188468 -0.06430049
Moved 1963.969 374.8776 363 0.03443877 -0.06430049
Moved 1964 388.4133 370.8533 0.06577145 -0.04410151
Moved 1964.031 397.4455 373.7228 0.08667947 -0.03672133
Moved 1964.062 401.5 375.5 0.0960648 -0.03215028
Ended 1964.092 403 375 0.09953707 -0.03343629
Accept 1964.184 0 boxing
Began 1964.737 415 357 0.1273148 -0.07973259
Stationary 1964.768 415 357 0.1273148 -0.07973259
Stationary 1964.799 415 357 0.1273148 -0.07973259
Stationary 1964.83 415 357 0.1273148 -0.07973259
Moved 1964.86 403.3725 357 0.1003993 -0.07973259
Moved 1964.891 392.2927 366.8536 0.07475168 -0.05438887
Moved 1964.922 378.5763 373.8542 0.04300058 -0.0363831
Moved 1964.953 362.0471 382.4764 0.004738768 -0.01420676
Moved 1964.983 350.6796 390.6564 -0.02157509 0.006832154
Moved 1965.014 336.8409 402.1591 -0.05360916 0.03641745
Moved 1965.045 323.8843 410.2694 -0.08360122 0.05727717
Moved 1965.075 311.608 419.1136 -0.1120185 0.08002458
Moved 1965.106 297.6377 426.6812 -0.1443571 0.09948844
Moved 1965.137 285.8944 433.4037 -0.1715407 0.1167791
Moved 1965.168 276.2791 438.5736 -0.1937983 0.1300761
Moved 1965.198 269.8618 442.0691 -0.2086531 0.1390665
Moved 1965.229 266.0421 444.9579 -0.217495 0.1464966
Moved 1965.26 265 447.8275 -0.2199074 0.1538773
Moved 1965.291 265 452.3842 -0.2199074 0.1655972
Moved 1965.321 292.1813 461.3066 -0.1569877 0.1885458
Moved 1965.352 330.1609 466.2881 -0.0690719 0.2013583
Moved 1965.383 381.2949 468.0155 0.04929364 0.2058011
Moved 1965.413 438.8214 470 0.182457 0.2109053
Moved 1965.444 474.1239 470 0.2641757 0.2109053
Moved 1965.475 496.9779 460.4349 0.3170784 0.1863036
Moved 1965.505 509.6539 457.8365 0.3464211 0.1796206
Moved 1965.536 515.6631 456.3369 0.3603314 0.1757635
Moved 1965.567 518.5 454.5 0.3668982 0.171039
Moved 1965.598 519 452.5781 0.3680556 0.1660957
Moved 1965.628 519 443.8596 0.3680556 0.1436716
Moved 1965.659 496.1754 426.3434 0.315221 0.09861973
Moved 1965.69 473.3495 403.0558 0.2623832 0.03872385
Moved 1965.721 449.3534 382.3535 0.2068367 -0.01452309
Moved 1965.751 429.4415 364.5113 0.1607442 -0.06041334
Moved 1965.782 407.2057 344.1714 0.1092724 -0.112728
Moved 1965.813 390.804 328.804 0.07130554 -0.1522533
Moved 1965.844 377.161 314.4513 0.03972461 -0.1891685
Moved 1965.874 366.8683 302.8683 0.01589884 -0.2189602
Moved 1965.905 356.5227 291.3635 -0.008049359 -0.2485507
Moved 1965.936 346.8929 283.9286 -0.0303406 -0.2676734
Moved 1965.966 339.9947 278.6631 -0.04630854 -0.2812163
Moved 1965.997 330.248 273.124 -0.06887028 -0.295463
Moved 1966.028 322.0781 266.3854 -0.0877821 -0.3127948
Moved 1966.058 314.6386 261.6387 -0.1050032 -0.3250035
Moved 1966.089 306.279 256.6395 -0.1243541 -0.3378614
Moved 1966.12 293.2278 249.3367 -0.1545652 -0.3566444
Moved 1966.151 285.1303 244.1304 -0.1733094 -0.3700351
Moved 1966.181 278.4016 239.4016 -0.1888851 -0.3821975
Moved 1966.212 273.299 237.1495 -0.2006967 -0.3879898
Moved 1966.243 269.2776 234.2776 -0.2100056 -0.3953766
Moved 1966.274 266.4028 232 -0.2166602 -0.4012346
Moved 1966.304 263.913 231 -0.2224236 -0.4038066
Moved 1966.335 262.5 231 -0.2256944 -0.4038066
Moved 1966.366 260.1364 231 -0.2311658 -0.4038066
Moved 1966.396 256.508 240.984 -0.2395648 -0.3781276
Moved 1966.427 252.3882 251.5294 -0.2491013 -0.3510045
Moved 1966.458 243.6329 272.1013 -0.2693683 -0.2980935
Moved 1966.489 232.7217 293.4453 -0.2946256 -0.2431964
Moved 1966.519 223.9249 311.1503 -0.3149888 -0.1976588
Moved 1966.55 218.0779 326.3052 -0.3285232 -0.1586803
Moved 1966.581 214.6658 336.0027 -0.3364218 -0.133738
Moved 1966.611 211.7966 346.61 -0.3430633 -0.1064558
Moved 1966.642 212 354.1288 -0.3425926 -0.08711724
Moved 1966.673 212 364.2927 -0.3425926 -0.06097557
Moved 1966.704 225.7808 379.226 -0.3106926 -0.02256707
Moved 1966.734 245.1578 396.8495 -0.2658385 0.02276114
Moved 1966.765 263.0661 409.4664 -0.224384 0.05521178
Moved 1966.796 286.8772 423.6733 -0.1692657 0.09175222
Moved 1966.827 310.7907 439.593 -0.1139104 0.132698
Moved 1966.857 329.7643 452.4777 -0.06999016 0.1658375
Moved 1966.888 347.0071 464.0043 -0.03007606 0.1954842
Moved 1966.919 357.634 469.878 -0.005476772 0.2105915
Moved 1966.949 364.4893 472.7446 0.01039187 0.2179645
Moved 1966.98 367.3174 474.3173 0.01693835 0.2220095
Moved 1967.011 370.1933 474 0.02359549 0.2211934
Moved 1967.042 372.0555 474 0.0279063 0.2211934
Moved 1967.072 373.6932 474 0.03169715 0.2211934
Moved 1967.103 374 459.088 0.03240744 0.1828395
Moved 1967.134 374 443.9683 0.03240744 0.1439514
Moved 1967.165 365.5397 423.3311 0.01282344 0.09087212
Moved 1967.195 360.5539 406.6617 0.001282195 0.04799811
Moved 1967.226 353.8186 392.0466 -0.01430874 0.01040796
Moved 1967.257 347.1114 377.334 -0.02983481 -0.02743301
Moved 1967.287 343.0038 373.0038 -0.03934314 -0.03857059
Moved 1967.318 336.3578 365.3578 -0.05472734 -0.05823622
Moved 1967.349 329.7471 359.498 -0.07002994 -0.07330749
Moved 1967.38 323.748 355.374 -0.08391653 -0.08391454
Moved 1967.41 318.7794 352.8897 -0.095418 -0.09030424
Moved 1967.441 309.937 350.979 -0.1158867 -0.09521869
Moved 1967.472 302.3394 351 -0.1334735 -0.09516476
Moved 1967.502 292.7051 350 -0.1557752 -0.09773669
Moved 1967.533 287.321 350 -0.1682383 -0.09773669
Moved 1967.564 281.5833 350 -0.1815202 -0.09773669
Moved 1967.595 277.915 350 -0.1900116 -0.09773669
Moved 1967.625 275.2862 350 -0.1960968 -0.09773669
Ended 1967.656 274.5 350 -0.1979167 -0.09773669
Candidates 1967.779 13 wizards dedicated sizes seized success fixed related educated designated drivers derived richard succeed
Began 1968.24 246 359 -0.2638889 -0.07458848
Stationary 1968.271 246 359 -0.2638889 -0.07458848
Stationary 1968.301 246 359 -0.2638889 -0.07458848
Moved 1968.332 262.2895 359 -0.2261818 -0.07458848
Moved 1968.363 285.8546 368.6982 -0.171633 -0.0496446
Moved 1968.393 309.2848 369.2538 -0.1173963 -0.04821549
Moved 1968.424 324.6028 372.1205 -0.08193791 -0.04084222
Moved 1968.455 340.7609 374.7522 -0.0445349 -0.03407364
Moved 1968.486 356.6731 379.0692 -0.007701168 -0.02297013
Moved 1968.516 369.6483 382.412 0.02233406 -0.01437238
Moved 1968.547 376.5634 384 0.03834118 -0.01028807
Moved 1968.578 380.8001 385 0.04814833 -0.007716127
Moved 1968.608 384.6638 386.6638 0.05709221 -0.00343672
Ended 1968.639 386 387 0.06018519 -0.002572055
Accept 1968.731 0 wizards
Began 1969.192 380 340 0.04629632 -0.1234569
Stationary 1969.223 380 340 0.04629632 -0.1234569
Stationary 1969.254 380 340 0.04629632 -0.1234569
Stationary 1969.284 380 340 0.04629632 -0.1234569
Moved 1969.315 389.0024 352.0032 0.0671352 -0.09258442
Moved 1969.346 398.6373 364.5164 0.08943816 -0.06040031
Moved 1969.376 405.4876 374.2314 0.1052954 -0.03541295
Moved 1969.407 412 382.5 0.1203704 -0.01414617
Moved 1969.438 416.3025 388.3025 0.1303297 0.0007780098
Moved 1969.469 421.0418 393.0209 0.1413006 0.01291389
Moved 1969.499 426.7923 395.8961 0.1546118 0.02030883
Moved 1969.53 432.907 398.3023 0.1687661 0.02649762
Moved 1969.561 442.8547 398 0.1917933 0.02572008
Moved 1969.592 451.4759 398 0.2117498 0.02572008
Moved 1969.622 458.0586 398 0.2269876 0.02572008
Moved 1969.653 464.1264 389.4368 0.2410332 0.003695508
Moved 1969.684 468.4435 386.5565 0.2510266 -0.003712854
Moved 1969.714 472.3079 384.6921 0.259972 -0.00850807
Moved 1969.745 473.8734 384 0.2635959 -0.01028807
Moved 1969.776 475.7026 382.2974 0.26783 -0.01466712
Moved 1969.806 477.2884 380.7116 0.2715009 -0.01874594
Stationary 1969.837 477 381 0.2708333 -0.01800419
Stationary 1969.868 477 381 0.2708333 -0.01800419
Moved 1969.899 477 401.4007 0.2708333 0.03446673
Moved 1969.93 463.9245 428.2265 0.2405659 0.1034632
Moved 1969.96 455.5 452 0.2210648 0.164609
Moved 1969.991 450.9348 468.3259 0.2104973 0.2065994
Moved 1970.022 448 479.732 0.2037037 0.2359361
Moved 1970.052 446.1854 486.8146 0.1995032 0.2541529
Moved 1970.083 446 490.2298 0.199074 0.2629366
Moved 1970.114 445 490 0.1967593 0.2623456
Stationary 1970.145 445 490 0.1967593 0.2623456
Moved 1970.175 461.6921 439.5394 0.2353984 0.1325601
Moved 1970.206 468.4903 369.1546 0.2511351 -0.04847075
Moved 1970.237 472.3593 329.6888 0.2600908 -0.1499775
Moved 1970.267 479.3202 302.0394 0.2762042 -0.2210922
Moved 1970.298 483.7368 276.842 0.2864279 -0.2859003
Moved 1970.329 486.5115 255.9313 0.2928506 -0.3396829
Moved 1970.36 489.3875 237.6748 0.2995082 -0.3866389
Moved 1970.39 490 228.2184 0.300926 -0.410961
Moved 1970.421 491 220.5115 0.3032407 -0.4307833
Moved 1970.452 492 214.5864 0.3055556 -0.4460227
Moved 1970.483 492 208.4226 0.3055556 -0.4618761
Moved 1970.513 492 205.5491 0.3055556 -0.4692668
Moved 1970.544 492 203.5 0.3055556 -0.4745371
Moved 1970.575 492 202.7899 0.3055556 -0.4763634
Moved 1970.605 492 202 0.3055556 -0.4783951
Moved 1970.636 492 214.9463 0.3055556 -0.4450971
Moved 1970.667 492 247.4581 0.3055556 -0.3614761
Moved 1970.698 493 320.3693 0.3078704 -0.1739472
Moved 1970.728 493 375.7867 0.3078704 -0.03141293
Moved 1970.759 496.7946 413.9597 0.3166542 0.06676862
Moved 1970.79 506.8309 451.3238 0.3398864 0.1628697
Moved 1970.821 514.4489 478.4964 0.3575207 0.2327581
Moved 1970.851 520.2635 495.527 0.3709803 0.276561
Moved 1970.882 524.5338 507.1351 0.3808653 0.3064174
Moved 1970.913 528.4019 516.2056 0.3898192 0.3297467
Moved 1970.943 533.5213 521.5213 0.4016696 0.3434189
Moved 1970.974 534.8398 523.8398 0.4047219 0.3493822
Moved 1971.005 536.7146 526.7146 0.4090616 0.3567761
Ended 1971.036 538 528 0.4120371 0.3600822
Candidates 1971.097 13 jump imo pump info into dump dunno trump ohio onto go i no
Began 1971.742 311 371 -0.113426 -0.04372435
Stationary 1971.773 311 371 -0.113426 -0.04372435
Stationary 1971.804 311 371 -0.113426 -0.04372435
Stationary 1971.834 311 371 -0.113426 -0.04372435
Moved 1971.865 333.2824 371 -0.06184627 -0.04372435
Moved 1971.896 357.6762 371 -0.005379071 -0.04372435
Moved 1971.927 379.1038 371 0.04422168 -0.04372435
Moved 1971.957 392.5906 371 0.0754412 -0.04372435
Moved 1971.988 403.2635 371 0.100147 -0.04372435
Moved 1972.019 413.0631 375.814 0.1228314 -0.0313426
Moved 1972.049 419.1222 379 0.1368568 -0.02314815
Moved 1972.08 423.0824 380 0.146024 -0.02057613
Moved 1972.111 425.9836 381 0.1527399 -0.01800419
Ended 1972.142 427.4138 381 0.1560505 -0.01800419
Accept 1972.203 0 jump
Began 1972.541 427 321 0.1550926 -0.1723252
Stationary 1972.572 427 321 0.1550926 -0.1723252
Stationary 1972.602 427 321 0.1550926 -0.1723252
Stationary 1972.633 427 321 0.1550926 -0.1723252
Moved 1972.664 406.2307 321 0.1070156 -0.1723252
Moved 1972.695 384.9994 333.3752 0.05786896 -0.1404958
Moved 1972.725 357.0278 343.9896 -0.006880015 -0.1131956
Moved 1972.756 332.9913 352.0029 -0.06252015 -0.09258506
Moved 1972.787 308.6381 359.3086 -0.1188933 -0.07379485
Moved 1972.818 284.7905 367.9469 -0.174096 -0.05157698
Moved 1972.848 263.7442 371.1794 -0.2228144 -0.0432629
Moved 1972.879 246.427 376.4292 -0.2629004 -0.02976029
Moved 1972.91 230.5178 380.5804 -0.2997273 -0.01908345
Moved 1972.94 214.3003 384.45 -0.3372678 -0.009130822
Moved 1972.971 202.7389 387.3153 -0.3640304 -0.001761118
Moved 1973.002 196.3627 389.8187 -0.3787901 0.004677556
Moved 1973.032 193.3149 391.6851 -0.3858452 0.00947811
Moved 1973.063 193 396.1042 -0.3865741 0.02084418
Moved 1973.094 193 403.233 -0.3865741 0.03917937
Moved 1973.125 223.7238 415.8995 -0.3154542 0.07175802
Moved 1973.155 263.7258 427.5452 -0.222857 0.1017107
Moved 1973.186 310.693 436.162 -0.1141365 0.1238735
Moved 1973.217 349.6104 439.2407 -0.02405013 0.1317917
Moved 1973.248 383.3879 439 0.0541386 0.1311728
Moved 1973.278 420.8351 439 0.140822 0.1311728
Moved 1973.309 449.5581 439 0.2073105 0.1311728
Moved 1973.34 469.5225 439 0.2535243 0.1311728
Moved 1973.37 484.4338 429.7133 0.2880411 0.1072871
Moved 1973.401 495.5234 425.8256 0.3137116 0.09728792
Moved 1973.432 501.4187 425.2906 0.3273581 0.09591208
Moved 1973.463 505.1652 424 0.3360305 0.09259254
