the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 2182.361 352 467 -0.01851852 0.2031892
Stationary 2182.391 352 467 -0.01851852 0.2031892
Stationary 2182.422 352 467 -0.01851852 0.2031892
Stationary 2182.453 352 467 -0.01851852 0.2031892
Stationary 2182.483 352 467 -0.01851852 0.2031892
Stationary 2182.514 352 467 -0.01851852 0.2031892
Stationary 2182.545 352 467 -0.01851852 0.2031892
Stationary 2182.576 352 467 -0.01851852 0.2031892
Stationary 2182.606 352 467 -0.01851852 0.2031892
Stationary 2182.637 352 467 -0.01851852 0.2031892
Stationary 2182.668 352 467 -0.01851852 0.2031892
Moved 2182.698 342.7314 467 -0.0399735 0.2031892
Moved 2182.729 341.6643 467 -0.04244367 0.2031892
Moved 2182.76 340.8004 467 -0.0444436 0.2031892
Moved 2182.791 339.7786 467 -0.04680882 0.2031892
Stationary 2182.821 339.7786 467 -0.04680882 0.2031892
Moved 2182.852 338.8432 467 -0.04897406 0.2031892
Moved 2182.883 347.2986 452.7738 -0.02940133 0.1665993
Moved 2182.914 369.078 420.0202 0.02101401 0.08235645
Moved 2182.944 384.3801 398.0679 0.05643537 0.02589465
Moved 2182.975 391.2232 387.9613 0.072276 -9.956674E-05
Moved 2183.006 397.1556 379.7667 0.0860083 -0.02117636
Moved 2183.036 401.887 372.484 0.09696057 -0.03990738
Moved 2183.067 407.338 364.4929 0.1095788 -0.06046067
Moved 2183.098 410.2973 360.4055 0.1164288 -0.07097362
Moved 2183.128 412.9449 357.0551 0.1225576 -0.07959075
Moved 2183.159 415.4893 353.5107 0.1284475 -0.08870717
Moved 2183.19 415 353 0.1273148 -0.09002065
Moved 2183.221 415 351.8518 0.1273148 -0.09297382
Stationary 2183.251 415 351.8518 0.1273148 -0.09297382
Moved 2183.282 373.6562 383.6199 0.03161152 -0.01126576
Moved 2183.313 339.1339 413.0405 -0.04830107 0.06440461
Moved 2183.344 312.6731 437.2163 -0.109553 0.1265851
Moved 2183.374 298.2374 451.7626 -0.142969 0.1639984
Moved 2183.405 283.4967 465.2527 -0.177091 0.1986953
Moved 2183.436 267.2366 477.9695 -0.2147301 0.2314029
Moved 2183.466 252.6589 490.3411 -0.2484748 0.2632229
Moved 2183.497 242.5381 498.8464 -0.2719024 0.2850986
Moved 2183.528 236.8389 505.3222 -0.2850951 0.3017545
Moved 2183.559 232.289 508.7111 -0.2956274 0.3104707
Moved 2183.589 230.029 510.971 -0.3008588 0.3162833
Moved 2183.62 226.5 513.5 -0.3090278 0.3227879
Moved 2183.651 225 516.0588 -0.3125 0.3293694
Moved 2183.681 223 516.6083 -0.3171296 0.3307825
Moved 2183.712 223 517.5 -0.3171296 0.3330761
Ended 2183.743 223 518.2856 -0.3171296 0.3350966
Candidates 2183.835 13 the there he she new where that these enter what threw under her
Began 2184.572 358 366 -0.004629641 -0.05658444
Stationary 2184.603 358 366 -0.004629641 -0.05658444
Stationary 2184.634 358 366 -0.004629641 -0.05658444
Moved 2184.664 395.1202 366 0.08129666 -0.05658444
Moved 2184.695 406.7865 373 0.1083021 -0.03858032
Moved 2184.726 417.0352 375.0117 0.1320259 -0.03340615
Moved 2184.757 423 375 0.1458333 -0.03343629
Moved 2184.787 426.1082 375 0.1530284 -0.03343629
Moved 2184.818 428.261 375 0.1580117 -0.03343629
Ended 2184.849 430 375 0.162037 -0.03343629
Accept 2184.91 0 the
Began 2185.371 318 346 -0.09722222 -0.1080248
Stationary 2185.402 318 346 -0.09722222 -0.1080248
Stationary 2185.432 318 346 -0.09722222 -0.1080248
Moved 2185.463 351.4279 384.8156 -0.01984283 -0.008190374
Moved 2185.494 390.9646 416.0407 0.07167736 0.07212113
Moved 2185.524 428.566 445.9739 0.1587176 0.1491097
Moved 2185.555 457.7039 465.2142 0.2261664 0.198596
Moved 2185.586 475.6711 477.1141 0.2677571 0.2292028
Moved 2185.617 484.9325 483.2883 0.2891956 0.2450831
Moved 2185.647 491.277 487.0923 0.303882 0.2548671
Moved 2185.678 495.3024 491.6512 0.3132 0.2665925
Moved 2185.709 498.1967 495.1967 0.3198997 0.2757115
Moved 2185.74 499.3327 497.6653 0.3225294 0.282061
Moved 2185.77 500.2852 498.2853 0.3247344 0.2836555
Moved 2185.801 500 499.174 0.324074 0.2859412
Moved 2185.832 500 500.331 0.324074 0.2889171
Moved 2185.862 500 501.1767 0.324074 0.2910922
Stationary 2185.893 500 501.1767 0.324074 0.2910922
Moved 2185.924 500 492.4848 0.324074 0.2687366
