the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 2856.219 336 413 -0.05555556 0.06430033
Stationary 2856.25 336 413 -0.05555556 0.06430033
Stationary 2856.281 336 413 -0.05555556 0.06430033
Stationary 2856.312 336 413 -0.05555556 0.06430033
Stationary 2856.342 336 413 -0.05555556 0.06430033
Stationary 2856.373 336 413 -0.05555556 0.06430033
Moved 2856.404 342.0271 396.9865 -0.04160384 0.0231133
Moved 2856.435 354.5838 385.933 -0.01253759 -0.0053164
Moved 2856.465 368.9672 374.0234 0.02075732 -0.03594803
Moved 2856.496 386.0185 357.9814 0.06022811 -0.0772083
Moved 2856.527 403.5 341.5 0.1006944 -0.1195988
Moved 2856.557 418.6765 325.3235 0.1358253 -0.1612051
Moved 2856.588 434.3005 312.4163 0.1719919 -0.1944026
Moved 2856.619 448.8524 299.623 0.2056768 -0.2273071
Moved 2856.65 462.1834 289.29 0.2365357 -0.2538839
Moved 2856.68 469.4614 283.5386 0.2533829 -0.2686766
Moved 2856.711 474.7792 280.6104 0.2656927 -0.2762079
Moved 2856.742 477.1308 277.8692 0.271136 -0.2832584
Moved 2856.773 478 278 0.2731481 -0.2829219
Stationary 2856.803 478 278 0.2731481 -0.2829219
Moved 2856.834 463.562 303.6132 0.2397269 -0.2170442
Moved 2856.865 450.7508 324.7988 0.2100712 -0.1625546
Moved 2856.896 436.9314 346.5235 0.1780819 -0.1066782
Moved 2856.926 423.8642 368.249 0.1478337 -0.05079991
Moved 2856.957 410.8639 391.2723 0.1177404 0.008416313
Moved 2856.988 400.3773 410.2453 0.09346604 0.05721515
Moved 2857.019 388.4626 432.7673 0.06588558 0.1151422
Moved 2857.049 377.9004 452.9742 0.04143605 0.1671145
Moved 2857.08 369.5 470 0.02199074 0.2109053
Moved 2857.111 359.1392 489.4347 -0.001992633 0.2608916
Moved 2857.141 348.8298 503.9627 -0.02585684 0.2982579
Moved 2857.172 339.0768 514.9232 -0.04843324 0.3264484
Moved 2857.203 327.9847 523.5076 -0.07410953 0.3485278
Moved 2857.234 319.9479 532.0521 -0.09271309 0.3705042
Moved 2857.264 311.7505 536.6248 -0.1116885 0.3822652
Moved 2857.295 301.2974 541.1757 -0.1358856 0.3939702
Moved 2857.326 290.186 544.938 -0.1616065 0.403647
Moved 2857.357 281.887 545 -0.1808171 0.4038065
Moved 2857.387 276.6925 545 -0.1928414 0.4038065
Moved 2857.418 272.1742 545 -0.2033005 0.4038065
Moved 2857.449 266.6529 545 -0.2160812 0.4038065
Moved 2857.479 262.564 545 -0.2255462 0.4038065
Moved 2857.51 256.2794 536.1397 -0.2400939 0.3810177
Moved 2857.541 250.3828 533.3829 -0.2537434 0.3739271
Moved 2857.572 245.2381 532 -0.2656526 0.3703703
Moved 2857.603 244.5 530.5 -0.2673611 0.3665122
Moved 2857.633 242.3808 531 -0.2722668 0.3677982
Ended 2857.664 242 531 -0.2731481 0.3677982
Candidates 2857.756 13 enter the mr mt but view entire fleet new nt she snow unit
Began 2858.709 422 359 0.1435185 -0.07458848
Stationary 2858.74 422 359 0.1435185 -0.07458848
Moved 2858.771 422 382.8459 0.1435185 -0.01325654
Moved 2858.801 422 403.9274 0.1435185 0.04096553
Moved 2858.832 422 427.3508 0.1435185 0.1012108
Moved 2858.863 422 442.9525 0.1435185 0.1413386
Moved 2858.893 414.0611 458.6946 0.1251414 0.1818277
Moved 2858.924 411.5 470 0.119213 0.2109053
Moved 2858.955 406.8112 484.472 0.1083593 0.2481274
Moved 2858.986 401.1396 494.7208 0.09523053 0.2744877
Moved 2859.016 394.7568 503.8648 0.08045555 0.2980062
Moved 2859.047 389.9131 509.0869 0.06924322 0.3114374
Moved 2859.078 382.531 515.646 0.05215506 0.3283074
Moved 2859.108 376.243 521.1713 0.0375996 0.3425188
Moved 2859.139 370.2992 525.7008 0.02384076 0.3541686
Moved 2859.17 361.1517 531.309 0.002665917 0.3685931
Moved 2859.201 349.8641 536.534 -0.02346272 0.3820318
Moved 2859.231 338.8231 541.5884 -0.0490207 0.3950319
Moved 2859.262 330.8304 545.0566 -0.06752232 0.403952
Moved 2859.293 323.4152 550.0566 -0.08468712 0.4168121
Moved 2859.324 314.8453 555.866 -0.1045248 0.431754
Moved 2859.354 308.9547 561.0452 -0.1181603 0.4450751
Moved 2859.385 303.39 565.2199 -0.1310416 0.4558124
Moved 2859.416 298.4947 569.2527 -0.1423735 0.4661848
Moved 2859.447 293.9899 574.0101 -0.1528012 0.478421
