he is just like everyone else
Moved 2230.053 488 437.4543 0.2962963 0.1271972
Moved 2230.083 489 438.868 0.2986111 0.1308333
Moved 2230.114 490 440.5 0.300926 0.1350308
Moved 2230.145 491 442.4001 0.3032407 0.1399179
Moved 2230.176 493 445.1627 0.3078704 0.1470232
Moved 2230.207 495 449.2153 0.3125 0.1574466
Moved 2230.237 497.3772 459.5089 0.3180028 0.1839219
Moved 2230.268 500.146 477.022 0.324412 0.2289659
Moved 2230.299 500.6788 498.7881 0.3256454 0.2849488
Moved 2230.33 501 524.3123 0.3263889 0.3505975
Moved 2230.36 493.3448 548.8423 0.3086685 0.413689
Moved 2230.391 484.5433 574.6418 0.2882946 0.4800457
Moved 2230.422 469.167 602.1423 0.2527013 0.5507776
Moved 2230.453 446.3348 628.6652 0.199849 0.6189948
Moved 2230.483 431.5171 643.3536 0.1655489 0.6567735
Moved 2230.514 420.481 651.2595 0.1400023 0.6771077
Moved 2230.545 409.7282 655.0679 0.1151116 0.6869029
Moved 2230.575 400.4946 656.8351 0.09373754 0.6914484
Moved 2230.606 392.2015 657 0.07454057 0.6918722
Moved 2230.637 384.895 657 0.05762726 0.6918722
Moved 2230.668 380.4577 657 0.04735569 0.6918722
Moved 2230.698 376.4687 657 0.03812204 0.6918722
Moved 2230.729 373.7001 657 0.03171325 0.6918722
Moved 2230.76 371.1958 657 0.0259163 0.6918722
Moved 2230.791 368.5 657 0.01967589 0.6918722
Moved 2230.821 366.7188 657 0.01555274 0.6918722
Moved 2230.852 365.6404 657 0.0130565 0.6918722
Moved 2230.883 364.7905 657 0.01108905 0.6918722
Moved 2230.914 363.7841 657 0.0087594 0.6918722
Stationary 2230.944 363.7841 657 0.0087594 0.6918722
Expand 2230.944
Moved 2230.975 363 647.3594 0.006944438 0.6670767
Moved 2231.006 361.5 649 0.003472269 0.6712963
Moved 2231.036 362 646.9967 0.004629592 0.6661436
Moved 2231.067 362 645.6404 0.004629592 0.6626553
Moved 2231.098 360.9241 644.9241 0.002139012 0.6608129
Moved 2231.129 361 643.7429 0.002314846 0.6577746
Moved 2231.159 361 642.8789 0.002314846 0.6555526
Moved 2231.19 361 642 0.002314846 0.653292
Moved 2231.221 361 640.5 0.002314846 0.6494341
Moved 2231.252 360 640 0 0.6481481
Moved 2231.282 360 638.7815 0 0.645014
Moved 2231.313 360 637.9023 0 0.6427528
Moved 2231.344 360 636.7179 0 0.6397064
Moved 2231.375 358.5975 633.1951 -0.003246466 0.6306456
Moved 2231.405 357.8401 626.5202 -0.004999886 0.6134778
Moved 2231.436 357.0703 616.2811 -0.006781816 0.5871425
Moved 2231.467 357 607.9272 -0.006944438 0.5656562
Moved 2231.498 357 597.5063 -0.006944438 0.5388535
Moved 2231.528 357 587.4794 -0.006944438 0.5130643
Moved 2231.559 357 580 -0.006944438 0.4938271
Moved 2231.59 357 571.6509 -0.006944438 0.472353
Moved 2231.621 357 565.2304 -0.006944438 0.4558394
Moved 2231.651 357 559.7051 -0.006944438 0.4416282
Moved 2231.682 357 555.9376 -0.006944438 0.4319381
Moved 2231.713 357 550.316 -0.006944438 0.4174792
Moved 2231.743 364.6025 545.795 0.01065393 0.4058512
Moved 2231.774 366.3815 541.6185 0.01477202 0.3951091
Moved 2231.805 367.7838 538.2162 0.01801809 0.3863584
Moved 2231.836 369 534.454 0.02083332 0.3766821
Moved 2231.866 370 531.6949 0.02314816 0.3695857
Moved 2231.897 372.5 528.5 0.02893518 0.3613682
Moved 2231.928 373.5 526.5 0.03125002 0.3562242
Moved 2231.959 374.2714 523.7286 0.03303568 0.349096
Moved 2231.989 374 521.9664 0.03240744 0.3445636
Moved 2232.02 375 520.5 0.03472219 0.3407921
Moved 2232.051 375 517.7844 0.03472219 0.3338074
Moved 2232.082 375 516.0291 0.03472219 0.329293
Moved 2232.112 375 510.7516 0.03472219 0.3157189
Moved 2232.143 375 508.6583 0.03472219 0.310335
Moved 2232.174 346.1837 493.1335 -0.03198226 0.2704051
Moved 2232.205 296.5376 468.5171 -0.1469038 0.2070912
Moved 2232.235 236 443 -0.287037 0.1414608
Moved 2232.266 199.5274 429.2197 -0.3714643 0.1060178
Moved 2232.297 178.4283 421.2856 -0.4203047 0.0856111
Moved 2232.328 170.0522 419 -0.439694 0.07973251
Moved 2232.358 168 418 -0.4444444 0.07716041
Stationary 2232.389 168 418 -0.4444444 0.07716041
Stationary 2232.42 168 418 -0.4444444 0.07716041
Moved 2232.45 194.6425 431.7466 -0.382772 0.1125169
Moved 2232.481 223.6649 442.7872 -0.3155904 0.1409136
Moved 2232.512 256.394 452.4647 -0.2398288 0.1658041
Moved 2232.543 288.53 458.3531 -0.1654398 0.1809492
Moved 2232.573 325.4895 463.8838 -0.07988548 0.1951742
Moved 2232.604 353.675 467.4458 -0.01464123 0.2043358
Moved 2232.635 382.6798 468.068 0.05249947 0.2059361
Moved 2232.666 403.8358 468 0.1014717 0.2057612
Moved 2232.696 423.2151 468 0.1463312 0.2057612
Moved 2232.727 439.4937 460.5063 0.1840132 0.1864875
Moved 2232.758 453.9854 456.3382 0.2175589 0.1757669
Moved 2232.789 469.1825 451.805 0.2527372 0.1641074
Moved 2232.819 484.4616 446.2692 0.2881056 0.1498691
Moved 2232.85 497.0251 442.39 0.3171878 0.1398918
Moved 2232.881 509.3773 437.3113 0.3457808 0.1268295
Moved 2232.912 521.3094 432.3453 0.3734016 0.1140567
Moved 2232.942 531.2289 429.1927 0.3963631 0.1059483
Moved 2232.973 541.9968 426.5008 0.4212889 0.09902455
Moved 2233.004 549.836 425 0.4394351 0.09516452
Moved 2233.034 556.0802 423 0.4538893 0.09002049
Moved 2233.065 560.7388 420.6306 0.4646732 0.0839264
Moved 2233.096 565.2466 420 0.4751079 0.08230445
Moved 2233.127 570.0179 419 0.4861527 0.07973251
Moved 2233.157 572.7762 418 0.4925374 0.07716041
Moved 2233.188 575.1971 416.8029 0.4981413 0.07408146
Moved 2233.219 577.9667 417 0.5045526 0.0745884
Moved 2233.25 579.7272 416.2728 0.5086279 0.07271798
Moved 2233.28 582.4957 416 0.5150363 0.07201634
Moved 2233.311 584.9688 416 0.520761 0.07201634
Moved 2233.342 586.3386 416 0.5239319 0.07201634
Moved 2233.373 589.4974 416 0.531244 0.07201634
Moved 2233.403 590.947 416 0.5345996 0.07201634
Moved 2233.434 592.7047 416 0.5386683 0.07201634
Moved 2233.465 594 416 0.5416667 0.07201634
Moved 2233.496 597.2252 416 0.5491323 0.07201634
Moved 2233.526 599.6426 416 0.5547282 0.07201634
Moved 2233.557 602.3964 427.1893 0.5611028 0.1007953
Moved 2233.588 607.5544 444.2177 0.5730428 0.1445928
Moved 2233.618 608.9355 448.8065 0.5762395 0.1563951
Moved 2233.649 610 453.3766 0.5787036 0.1681498
Moved 2233.68 611 458.1502 0.5810185 0.1804274
Moved 2233.711 611 460.9053 0.5810185 0.1875137
Moved 2233.741 612.5 463.5 0.5844907 0.1941872
Moved 2233.772 612 464 0.5833334 0.1954732
Moved 2233.803 612 465.8597 0.5833334 0.2002563
Moved 2233.834 612 467.6295 0.5833334 0.2048082
Moved 2233.865 612 468.5 0.5833334 0.2070472
Moved 2233.895 612 469.1461 0.5833334 0.2087091
Moved 2233.926 613 470.5 0.5856481 0.2121912
Moved 2233.957 613 471.1331 0.5856481 0.2138195
Moved 2233.987 613.8364 471.8364 0.5875842 0.2156286
Moved 2234.018 615.6185 472 0.5917094 0.2160493
Ended 2234.049 616 472 0.5925925 0.2160493
Accept 2234.172 12 he
Began 2234.909 383 375 0.05324075 -0.03343629
Stationary 2234.94 383 375 0.05324075 -0.03343629
Stationary 2234.971 383 375 0.05324075 -0.03343629
Moved 2235.002 400.2276 397.5345 0.09311955 0.02452301
Moved 2235.032 416.5123 413.7887 0.1308154 0.06632883
Moved 2235.063 433.9009 429.9009 0.1710669 0.1077697
Moved 2235.094 451.462 445.2183 0.2117176 0.1471664
Moved 2235.125 465.0116 459.0093 0.2430824 0.1826371
Moved 2235.156 479.7939 470.3282 0.2773008 0.2117496
Moved 2235.186 492.8976 481.6732 0.3076335 0.240929
Moved 2235.217 504.9551 492.9551 0.3355441 0.2699461
Moved 2235.248 513.5 501.5 0.3553241 0.2919238
Moved 2235.278 518.1789 506.1789 0.3661548 0.303958
Moved 2235.309 520.9349 509.9349 0.3725344 0.3136185
Moved 2235.34 521 511.7067 0.3726852 0.3181756
Moved 2235.371 521 513.0781 0.3726852 0.3217029
Moved 2235.401 521 514.3586 0.3726852 0.3249964
Moved 2235.432 521 515.2321 0.3726852 0.327243
Moved 2235.463 521 516.1566 0.3726852 0.3296208
Stationary 2235.494 521 516.1566 0.3726852 0.3296208
Moved 2235.524 514.7905 517 0.3583112 0.33179
Moved 2235.555 499.7359 517 0.3234628 0.33179
Moved 2235.586 472.204 503.6342 0.2597315 0.2974129
Moved 2235.616 430.4052 487.6375 0.162975 0.2562691
Moved 2235.647 384.774 465.887 0.05734712 0.2003265
Moved 2235.678 348.063 448.106 -0.02763202 0.1545935
Moved 2235.709 321.31 436.5046 -0.0895601 0.1247545
Moved 2235.74 290.5895 421.7947 -0.1606725 0.08692054
Moved 2235.77 269.1555 412.5174 -0.2102883 0.06305906
Moved 2235.801 249.8105 400.5789 -0.2550682 0.03235311
Moved 2235.832 235.6277 392.0851 -0.2878988 0.01050706
Moved 2235.862 220.7024 381.7768 -0.3224481 -0.01600619
Moved 2235.893 209.6561 374.4921 -0.3480183 -0.03474263
Moved 2235.924 201.2158 368.4053 -0.367556 -0.05039803
Moved 2235.955 194.8002 363.8668 -0.3824069 -0.06207116
Moved 2235.985 190.1664 360.1664 -0.3931334 -0.07158852
Moved 2236.016 188.7876 360 -0.396325 -0.07201654
Moved 2236.047 186.5 359 -0.4016204 -0.07458848
Ended 2236.078 187 359 -0.4004629 -0.07458848
Candidates 2236.2 13 goods his god gods kids hours goes foods hopes loss hood kiss is
Began 2237 370 373 0.02314816 -0.03858032
Stationary 2237.031 370 373 0.02314816 -0.03858032
Moved 2237.061 370 379.6371 0.02314816 -0.02150963
Moved 2237.092 385.8167 402.27 0.05976081 0.03670269
Moved 2237.123 401.1646 432.3291 0.09528836 0.1140151
Moved 2237.153 415.6653 461.7975 0.1288548 0.1898083
Moved 2237.184 429.4762 486.362 0.1608246 0.2529886
Moved 2237.215 443.3048 507.3658 0.1928352 0.3070107
Moved 2237.246 454.5327 526.5589 0.2188257 0.3563757
Moved 2237.276 468.0865 547.9014 0.2502002 0.411269
Moved 2237.307 479.1303 564.1629 0.2757646 0.4530938
Moved 2237.338 489 577.5 0.2986111 0.487397
Moved 2237.369 496.6372 585.6372 0.3162898 0.5083261
Moved 2237.399 502.3501 593.7003 0.3295141 0.5290644
Moved 2237.43 504.1252 596.1252 0.3336232 0.5353015
Moved 2237.461 504 597.1668 0.3333333 0.5379804
Moved 2237.491 505.5 598.5 0.3368056 0.5414093
Moved 2237.522 505 599.1819 0.3356481 0.5431634
Moved 2237.553 505.5099 601 0.3368286 0.5478393
Moved 2237.584 506.5 601 0.3391203 0.5478393
Moved 2237.615 506 602.1004 0.337963 0.5506697
Moved 2237.645 506 604.2381 0.337963 0.5561678
Moved 2237.676 506 605.0811 0.337963 0.558336
Moved 2237.707 506 607.5 0.337963 0.5645576
Moved 2237.737 506 609.4206 0.337963 0.5694973
Moved 2237.768 506 610.3596 0.337963 0.5719123
Moved 2237.799 506 611.2399 0.337963 0.5741764
Moved 2237.83 506 612.0057 0.337963 0.5761462
Expand 2237.83
Moved 2237.86 506 613.0388 0.337963 0.5788034
Stationary 2237.891 506 613.0388 0.337963 0.5788034
Moved 2237.922 506 614.0747 0.337963 0.5814677
Stationary 2237.953 506 614.0747 0.337963 0.5814677
Moved 2237.983 506 615.0926 0.337963 0.5840858
Stationary 2238.014 506 615.0926 0.337963 0.5840858
Moved 2238.045 497.9918 615 0.3194254 0.5838476
Moved 2238.076 498 616.5 0.3194444 0.5877057
Moved 2238.106 496.8687 616 0.3168256 0.5864196
Moved 2238.137 495.9913 616 0.3147946 0.5864196
Stationary 2238.168 495.9913 616 0.3147946 0.5864196
Moved 2238.198 494.8335 616 0.3121145 0.5864196
Moved 2238.229 493.7606 616 0.309631 0.5864196
Moved 2238.26 492.8201 616 0.3074538 0.5864196
Moved 2238.291 492 616 0.3055556 0.5864196
Moved 2238.322 490.845 616 0.302882 0.5864196
Stationary 2238.352 490.845 616 0.302882 0.5864196
Moved 2238.383 489.4736 616 0.2997074 0.5864196
Moved 2238.414 485.7057 602.5283 0.2909853 0.5517701
Moved 2238.444 484 579.5036 0.287037 0.4925503
Moved 2238.475 484 559.0667 0.287037 0.4399863
Moved 2238.506 495.2328 542.2634 0.3130388 0.396768
Moved 2238.537 502.0519 521.8962 0.3288238 0.3443833
Moved 2238.567 510.3118 509.9175 0.347944 0.3135738
Moved 2238.598 521.879 494.4947 0.3747198 0.2739061
Moved 2238.629 526.0364 489.9636 0.3843436 0.2622519
Moved 2238.66 536.0837 482.6873 0.4076011 0.2435371
Moved 2238.69 543.0705 476.9295 0.4237743 0.2287281
Moved 2238.721 548.9697 473.0303 0.4374299 0.2186992
Moved 2238.752 554.4868 469.2567 0.4502009 0.2089934
Moved 2238.782 559 466.5 0.4606481 0.2019032
Moved 2238.813 561.2769 463.7231 0.4659188 0.1947609
Moved 2238.844 563.6889 462 0.471502 0.1903292
Moved 2238.875 566.4487 461 0.4778906 0.1877571
Moved 2238.906 568.2086 458.7914 0.4819644 0.1820766
Moved 2238.936 569.9759 459 0.4860553 0.1826131
Moved 2238.967 571.1794 457.8206 0.4888413 0.1795795
Ended 2238.998 574.1801 458 0.4957871 0.180041
Accept 2239.121 12 is
Began 2240.073 415 364 0.1273148 -0.06172839
Stationary 2240.104 415 364 0.1273148 -0.06172839
Stationary 2240.135 415 364 0.1273148 -0.06172839
Stationary 2240.166 415 364 0.1273148 -0.06172839
Stationary 2240.197 415 364 0.1273148 -0.06172839
Stationary 2240.227 415 364 0.1273148 -0.06172839
Moved 2240.258 415 379.7607 0.1273148 -0.02119158
Moved 2240.289 406.9982 392.0073 0.1087921 0.0103069
Moved 2240.319 404.5183 404.4086 0.1030516 0.04220327
Moved 2240.35 402.7503 415.9986 0.0989591 0.07201285
Moved 2240.381 402 426.0151 0.09722222 0.09777535
Moved 2240.412 399.5 434.5 0.09143522 0.1195987
Moved 2240.442 397.7995 444.6014 0.08749891 0.1455796
Moved 2240.473 396.0444 451.8669 0.08343608 0.1642666
Moved 2240.504 396 459.1579 0.08333336 0.1830192
Moved 2240.535 396 465.2046 0.08333336 0.1985714
Moved 2240.565 396 474.691 0.08333336 0.2229707
Moved 2240.596 396 485.9634 0.08333336 0.2519633
Moved 2240.627 405.833 498.0825 0.1060949 0.2831338
Moved 2240.657 406.8638 504.5913 0.1084809 0.2998746
Moved 2240.688 407.6273 511.8818 0.1102483 0.318626
Moved 2240.719 408 517.8016 0.1111111 0.3338518
Moved 2240.75 408 522.3092 0.1111111 0.3454454
Moved 2240.781 409 524.5784 0.113426 0.3512819
Moved 2240.811 409 527.3313 0.113426 0.3583623
Moved 2240.842 409 528.3611 0.113426 0.3610109
Stationary 2240.873 409 528 0.113426 0.3600822
Stationary 2240.904 409 528 0.113426 0.3600822
Stationary 2240.934 409 528 0.113426 0.3600822
Moved 2240.965 401.947 528 0.09709944 0.3600822
Moved 2240.996 394.0434 516.0435 0.07880419 0.3293298
Moved 2241.026 378.4832 498.3971 0.04278521 0.2839431
Moved 2241.057 354.5012 469.6513 -0.01272882 0.2100084
Moved 2241.088 326.2046 441.8223 -0.0782302 0.1384318
Moved 2241.119 296.7517 412.7516 -0.1464081 0.06366161
Moved 2241.149 267.992 388.5493 -0.2129815 0.001412812
Moved 2241.18 245.232 370.3086 -0.2656666 -0.04550258
Moved 2241.211 227.033 355.314 -0.3077939 -0.08406894
Moved 2241.242 214.0449 347.0449 -0.3378591 -0.1053373
Moved 2241.272 204.999 341.4995 -0.3587986 -0.1196
Moved 2241.303 201.7324 338.7324 -0.3663602 -0.1267171
Moved 2241.334 200.5 339 -0.369213 -0.1260288
Moved 2241.365 201 339 -0.3680556 -0.1260288
Stationary 2241.395 201 339 -0.3680556 -0.1260288
Stationary 2241.426 201 339 -0.3680556 -0.1260288
Moved 2241.457 217.7193 355.3754 -0.3293535 -0.08391101
Moved 2241.488 227.6434 370.0723 -0.306381 -0.04611035
Moved 2241.518 244.7161 389.7161 -0.266861 0.004413707
Moved 2241.549 262.3577 410.084 -0.2260238 0.05680033
Moved 2241.58 277.2491 428.6059 -0.1915531 0.1044389
Moved 2241.61 288.6819 442.6024 -0.1650882 0.140438
Moved 2241.641 298.7484 457.1226 -0.1417861 0.1777844
Moved 2241.672 312.2704 473.7245 -0.1104851 0.2204849
Moved 2241.703 320.5412 483.2353 -0.0913398 0.2449466
Moved 2241.733 328.8642 494.4855 -0.07207369 0.2738825
Moved 2241.764 337.11 502.11 -0.05298615 0.2934927
Moved 2241.795 342.7257 508.7257 -0.03998677 0.3105084
Moved 2241.826 347.1711 514.1711 -0.02969657 0.324514
Moved 2241.856 350.3511 518.7021 -0.0223355 0.336168
Moved 2241.887 352.1183 521.1183 -0.01824468 0.3423823
Moved 2241.918 353 522.5436 -0.01620372 0.3460484
Moved 2241.948 353 523 -0.01620372 0.3472221
Moved 2241.979 353 524.5 -0.01620372 0.3510802
Ended 2242.01 353 524.5 -0.01620372 0.3510802
Candidates 2242.195 13 just that disaster hyde judy part budget guitar first diary foster disagree thursday
Began 2243.178 573 387 0.4930556 -0.002572055
Stationary 2243.209 573 387 0.4930556 -0.002572055
Ended 2243.24 573 387 0.4930556 -0.002572055
Began 2243.27 582 367 0.513889 -0.05401234
Stationary 2243.301 582 367 0.513889 -0.05401234
Accept 2243.301 0 just
Candidates 2243.301 3 l k j
Stationary 2243.332 582 367 0.513889 -0.05401234
Moved 2243.363 566.7733 382.2267 0.4786419 -0.01484914
Moved 2243.393 555.679 400.8117 0.4529607 0.03295184
Moved 2243.424 545.3649 414.7252 0.4290853 0.06873766
Moved 2243.455 537.0728 428.5454 0.4098906 0.1042834
Moved 2243.486 526.7169 443.3538 0.3859188 0.1423709
Moved 2243.516 515.2984 458.3823 0.3594871 0.1810243
Moved 2243.547 497.78 475.4641 0.3189351 0.2249589
Moved 2243.578 482.9652 487.0279 0.2846416 0.2547013
Moved 2243.608 470.1877 499.0499 0.2550641 0.285622
Moved 2243.639 457.9071 507.6557 0.2266368 0.3077564
Moved 2243.67 446.0849 514.9576 0.1992705 0.3265369
Moved 2243.701 437.7637 519.7454 0.1800086 0.3388513
Moved 2243.731 432 523.5 0.1666667 0.3485081
Moved 2243.762 427.1476 527.8524 0.1554341 0.3597026
Moved 2243.793 422.5972 530.7014 0.144901 0.3670302
Moved 2243.824 419.5397 533.4603 0.1378234 0.3741261
Moved 2243.854 416.0516 535.9484 0.1297491 0.3805256
Moved 2243.885 411.6026 537.6987 0.1194505 0.3850276
Moved 2243.916 404.6213 539 0.10329 0.3883744
Moved 2243.947 392 540 0.07407407 0.3909464
Moved 2243.977 386.6659 540 0.06172657 0.3909464
Moved 2244.008 373.8452 540 0.03204892 0.3909464
Moved 2244.039 359.0127 540 -0.00228549 0.3909464
Moved 2244.07 341.1907 540 -0.0435401 0.3909464
Moved 2244.1 321.7518 530.2782 -0.08853748 0.3659418
Moved 2244.131 307.2615 525.7538 -0.1220798 0.3543051
Moved 2244.162 294.4741 521.1185 -0.1516803 0.342383
Moved 2244.192 284.5 516 -0.1747685 0.329218
Moved 2244.223 277.8106 511.8106 -0.1902532 0.3184428
Moved 2244.254 273.3022 505.4532 -0.2006894 0.3020917
Moved 2244.285 271.3909 497.1727 -0.2051136 0.280794
Moved 2244.315 271 487.9083 -0.2060186 0.2569658
Moved 2244.346 271 473.8107 -0.2060186 0.2207063
Moved 2244.377 284.6815 463.3185 -0.1743484 0.1937203
Moved 2244.408 292.9503 455.0497 -0.1552078 0.172453
Moved 2244.438 300.3504 448.6497 -0.1380778 0.1559919
Moved 2244.469 310.1905 442.3571 -0.1152997 0.1398073
Moved 2244.5 317.9372 437.3752 -0.09736752 0.1269937
Moved 2244.531 323.1508 432.8492 -0.08529897 0.1153528
Moved 2244.561 327 430.5 -0.07638887 0.1093106
Moved 2244.592 329.2806 427.7194 -0.07110968 0.1021587
Moved 2244.623 332.0485 426 -0.06470258 0.09773654
Moved 2244.654 334.5 423.5 -0.05902777 0.09130646
Moved 2244.684 337.2324 420.7676 -0.05270277 0.0842787
Moved 2244.715 338.9956 418.0044 -0.04862135 0.07717171
Moved 2244.746 343.5211 414.4789 -0.03814548 0.068104
Moved 2244.777 351.6149 410.6926 -0.01941 0.05836553
Moved 2244.807 376.6815 406.0354 0.03861467 0.04638723
Moved 2244.838 405.746 403 0.1058935 0.03858017
Moved 2244.869 432.4399 398.5067 0.1676849 0.02702324
Moved 2244.899 455.0539 396.086 0.2200321 0.02079732
Moved 2244.93 479.762 393.3197 0.2772269 0.01368232
Moved 2244.961 499.0639 391.5623 0.3219071 0.009162259
Moved 2244.992 514.0225 392 0.3565336 0.01028803
Moved 2245.022 525.7126 392 0.3835939 0.01028803
Moved 2245.053 533.3179 392 0.4011987 0.01028803
Moved 2245.084 537.2037 392 0.4101937 0.01028803
Moved 2245.115 539 392 0.4143518 0.01028803
Stationary 2245.145 539 392 0.4143518 0.01028803
Moved 2245.176 527.369 408.8156 0.3874281 0.05353782
Moved 2245.207 502.6294 425.6224 0.3301606 0.09676524
Moved 2245.238 475.8945 441.8115 0.2682743 0.1384041
Moved 2245.268 438.524 460.6326 0.1817685 0.186812
Moved 2245.299 407.5258 473.3643 0.1100136 0.2195582
Moved 2245.33 382.9513 481.2622 0.053128 0.2398718
Moved 2245.361 362.401 487.1498 0.005557835 0.2550148
Moved 2245.391 337.5554 495.6889 -0.05195503 0.2769775
Moved 2245.422 320.0518 499.5897 -0.09247278 0.2870103
Moved 2245.453 304.2966 503.6813 -0.1289431 0.2975343
Moved 2245.483 291.2531 507.4987 -0.1591363 0.3073526
Moved 2245.514 279.0699 511.9651 -0.1873383 0.3188402
Moved 2245.545 269.2461 514.2513 -0.2100785 0.3247203
Moved 2245.576 261.6486 515.7838 -0.2276654 0.328662
Moved 2245.606 254.5395 517.4868 -0.2441216 0.3330421
Moved 2245.637 248.2464 519.2512 -0.258689 0.3375802
Moved 2245.668 244.9886 520 -0.2662302 0.3395061
Moved 2245.699 244 521.34 -0.2685185 0.3429526
Moved 2245.729 242 522.2202 -0.2731481 0.3452165
Moved 2245.76 241 522.9819 -0.275463 0.3471755
Ended 2245.791 241 523 -0.275463 0.3472221
Accept 2245.914 0 l
Candidates 2245.914 13 little middle people other title pellet lifestyle outdoor hitler module like google permit
Began 2246.867 235 386 -0.2893518 -0.005144111
Ended 2246.897 235 386 -0.2893518 -0.005144111
Accept 2246.959 0 little
Candidates 2246.959 6 s d a f g x
Began 2246.99 148 422 -0.4907407 0.08744851
Stationary 2247.021 148 422 -0.4907407 0.08744851
Stationary 2247.051 148 422 -0.4907407 0.08744851
Stationary 2247.082 148 422 -0.4907407 0.08744851
Stationary 2247.113 148 422 -0.4907407 0.08744851
Moved 2247.143 136.6622 422 -0.5169857 0.08744851
Moved 2247.174 133.9108 422 -0.5233546 0.08744851
Moved 2247.205 132.5488 422 -0.5265075 0.08744851
Ended 2247.236 131.5 422 -0.5289352 0.08744851
Accept 2247.328 0 s
Candidates 2247.328 13 a as was saw s ass sa aw sq raw sea q areas
Began 2247.543 75 379 -0.6597222 -0.02314815
Stationary 2247.574 75 379 -0.6597222 -0.02314815
Stationary 2247.604 75 379 -0.6597222 -0.02314815
Ended 2247.635 75 379 -0.6597222 -0.02314815
Accept 2247.697 0 a
Delete 2247.697 LeftSwipe
Began 2248.434 74 360 -0.662037 -0.07201654
Stationary 2248.465 74 360 -0.662037 -0.07201654
Stationary 2248.496 74 360 -0.662037 -0.07201654
Ended 2248.527 74 360 -0.662037 -0.07201654
Delete 2248.588 LeftSwipe
Began 2249.019 84 357 -0.6388888 -0.07973259
Stationary 2249.049 84 357 -0.6388888 -0.07973259
Stationary 2249.08 84 357 -0.6388888 -0.07973259
Stationary 2249.111 84 357 -0.6388888 -0.07973259
Ended 2249.141 84 357 -0.6388888 -0.07973259
Delete 2249.203 LeftSwipe
Began 2249.818 83 351 -0.6412038 -0.09516476
Stationary 2249.848 83 351 -0.6412038 -0.09516476
Stationary 2249.879 83 351 -0.6412038 -0.09516476
Stationary 2249.91 83 351 -0.6412038 -0.09516476
Ended 2249.941 83 351 -0.6412038 -0.09516476
Delete 2250.002 LeftSwipe
Began 2250.432 584 383 0.5185185 -0.01286016
Stationary 2250.463 584 383 0.5185185 -0.01286016
Moved 2250.494 578.1505 387.5496 0.5049779 -0.00115842
Moved 2250.525 565.7568 400.6577 0.4762888 0.03255565
Moved 2250.555 555.8962 412.9246 0.4534634 0.06410646
Moved 2250.586 545.2269 429.5461 0.428766 0.1068573
Moved 2250.617 529.0682 457.3976 0.3913616 0.1784918
Moved 2250.648 523.5294 467.9412 0.3785403 0.2056099
Moved 2250.678 513.2974 484.4053 0.354855 0.2479559
Moved 2250.709 505.1315 499.737 0.3359525 0.2873893
Moved 2250.74 496.0113 512.9811 0.3148411 0.3214535
Moved 2250.771 488.5 524.5 0.2974537 0.3510802
Moved 2250.801 482.6387 532.542 0.2838859 0.3717643
