the five boxing wizards jump quickly
Moved 2600.34 590.7617 825.7617 0.5341707 1.12593
Moved 2600.37 591 827 0.5347222 1.129115
Moved 2600.401 591 828 0.5347222 1.131687
Stationary 2600.432 591 828 0.5347222 1.131687
Stationary 2600.462 591 828 0.5347222 1.131687
Moved 2600.493 576.0506 799.6144 0.5001172 1.058679
Moved 2600.524 531.3588 709.3649 0.3966639 0.8265558
Moved 2600.554 496.3839 630.8165 0.3157034 0.6245279
Moved 2600.585 473.2803 567.9436 0.2622229 0.4628178
Moved 2600.616 462.7941 526.7647 0.2379494 0.356905
Moved 2600.647 458.5286 495.4577 0.2280755 0.2763828
Moved 2600.677 457 461.8607 0.2245371 0.1899709
Moved 2600.708 457 447.4379 0.2245371 0.1528751
Moved 2600.739 457 436.7202 0.2245371 0.1253091
Moved 2600.77 457 429.1313 0.2245371 0.1057903
Moved 2600.8 457 423.5063 0.2245371 0.09132282
Moved 2600.831 457 420.9923 0.2245371 0.08485672
Moved 2600.862 457 419 0.2245371 0.07973251
Stationary 2600.892 457 419 0.2245371 0.07973251
Stationary 2600.923 457 419 0.2245371 0.07973251
Moved 2600.954 453.4188 441.9375 0.2162471 0.138728
Moved 2600.985 435.6801 498.0878 0.1751854 0.2831475
Moved 2601.015 423.2637 538.1431 0.1464436 0.3861704
Moved 2601.046 416.963 562.4568 0.1318588 0.4487056
Moved 2601.077 412.6637 586.6906 0.1219066 0.5110354
Moved 2601.107 411 601.0323 0.1180555 0.5479224
Moved 2601.138 408.9197 615.4014 0.1132401 0.5848801
Moved 2601.169 409 638.1967 0.113426 0.64351
Moved 2601.199 409 655.25 0.113426 0.6873714
Moved 2601.23 409 665.2681 0.113426 0.713138
Moved 2601.261 415.3418 674.6238 0.128106 0.7372012
Moved 2601.292 417.7356 681.4711 0.1336471 0.7548124
Moved 2601.322 419 685.6059 0.1365741 0.7654473
Moved 2601.353 419 687.0394 0.1365741 0.769134
Moved 2601.384 420.5 689.5 0.1400463 0.7754627
Moved 2601.415 420 690.2144 0.1388889 0.7773002
Moved 2601.445 421 691 0.1412037 0.7793208
Moved 2601.476 437 691 0.1782407 0.7793208
Moved 2601.507 453.8667 673.48 0.2172841 0.7342591
Moved 2601.537 462.0908 667.9546 0.2363214 0.7200477
Moved 2601.568 466.9179 665 0.2474951 0.7124484
Moved 2601.599 470.682 662.659 0.2562084 0.7064273
Moved 2601.63 473.3262 661 0.2623293 0.7021603
Moved 2601.66 475.1939 658.8061 0.2666526 0.6965175
Moved 2601.691 476 658 0.2685185 0.6944444
Moved 2601.722 477 656.5 0.2708333 0.6905864
Moved 2601.752 478.0025 657 0.2731538 0.6918722
Moved 2601.783 480.1591 654.8409 0.2781461 0.6863189
Ended 2601.814 480 655 0.2777778 0.6867283
Candidates 2601.967 13 classics claims victims conducted conditions conceived convinced chains constructed concerns business convicted basic
Began 2602.827 524 616 0.3796296 0.5864196
Moved 2602.858 512.0237 616 0.3519067 0.5864196
Moved 2602.889 504.2844 608.1422 0.3339916 0.5662093
Moved 2602.919 499.541 606.2705 0.3230116 0.5613953
Moved 2602.95 495.502 605 0.3136621 0.5581275
Moved 2602.981 486.5154 605 0.2928596 0.5581275
Moved 2603.011 472.067 605 0.2594144 0.5581275
Moved 2603.042 458.6837 605 0.2284345 0.5581275
Moved 2603.073 446.2908 605 0.1997472 0.5581275
Moved 2603.104 436.0929 605 0.1761409 0.5581275
Moved 2603.135 428.657 605 0.1589282 0.5581275
Moved 2603.165 424.2999 605 0.1488422 0.5581275
Moved 2603.196 422.4221 605 0.1444957 0.5581275
Moved 2603.227 419.5536 605 0.1378554 0.5581275
Moved 2603.257 418.8408 605 0.1362056 0.5581275
Stationary 2603.288 418.8408 605 0.1362056 0.5581275
Moved 2603.319 418 605 0.1342593 0.5581275
Stationary 2603.349 418 605 0.1342593 0.5581275
Ended 2603.38 418 605 0.1342593 0.5581275
Cancel 2603.442
Began 2603.81 421 675 0.1412037 0.7381686
Stationary 2603.841 421 675 0.1412037 0.7381686
Stationary 2603.872 421 675 0.1412037 0.7381686
Stationary 2603.902 421 675 0.1412037 0.7381686
Stationary 2603.933 421 675 0.1412037 0.7381686
Stationary 2603.964 421 675 0.1412037 0.7381686
Moved 2603.994 421 663.0472 0.1412037 0.7074258
Moved 2604.025 430.3294 655.0117 0.1627996 0.6867585
Moved 2604.056 437.6595 633.7661 0.1797675 0.6321142
Moved 2604.086 447.1143 606.4357 0.2016535 0.56182
Moved 2604.117 454.3036 582.7855 0.2182955 0.5009915
Moved 2604.148 459.1423 567.1463 0.229496 0.4607671
Moved 2604.179 464.0468 550.7661 0.240849 0.418637
Moved 2604.209 467.9183 538.2451 0.2498109 0.3864328
Moved 2604.24 470 529.4104 0.2546296 0.3637098
Moved 2604.271 472.2964 522.1108 0.2599453 0.3449352
Moved 2604.302 473 516.6407 0.2615741 0.3308659
Moved 2604.332 474 512.95 0.2638889 0.3213732
Moved 2604.363 475 511.3156 0.2662037 0.3171695
Stationary 2604.394 475 511 0.2662037 0.3163579
Stationary 2604.424 475 511 0.2662037 0.3163579
Moved 2604.455 482.5882 530.9606 0.2837689 0.3676969
Moved 2604.486 497.4007 562.0901 0.3180571 0.4477626
Moved 2604.517 516.535 598.4808 0.3623495 0.5413599
Moved 2604.547 533.6442 623.5255 0.4019541 0.6057754
Moved 2604.578 550.9536 645.2791 0.4420221 0.6617259
Moved 2604.609 566.3226 661.3226 0.4775987 0.7029902
Moved 2604.639 580.0483 675.8104 0.5093712 0.740253
Moved 2604.67 595.1312 690.1312 0.5442853 0.7770864
Moved 2604.701 604.4791 702.5989 0.5659239 0.8091536
Moved 2604.731 613.0708 717.1415 0.585812 0.8465574
Moved 2604.762 617.8304 725.6607 0.5968295 0.8684688
Moved 2604.793 621.7773 732.5545 0.605966 0.8861997
Moved 2604.824 623.2772 736.5544 0.6094378 0.8964876
Moved 2604.854 625 741.1479 0.613426 0.9083021
Moved 2604.885 627 746.0391 0.6180555 0.9208822
Moved 2604.916 628.6714 750.3428 0.6219245 0.9319516
Moved 2604.947 629 754.8807 0.6226851 0.943623
Moved 2604.977 631.313 761.626 0.6280394 0.9609722
Moved 2605.008 631 774.7026 0.6273149 0.9946054
Moved 2605.039 631 787.8804 0.6273149 1.028499
Moved 2605.069 626.4545 807.9774 0.6167927 1.080189
Moved 2605.1 619.5688 825.1561 0.6008536 1.124373
Moved 2605.131 614.6887 837.2455 0.5895571 1.155467
Moved 2605.161 610.1267 845.7466 0.578997 1.177332
Moved 2605.192 605.2531 851.4938 0.5677155 1.192114
Moved 2605.223 601.3857 854.6143 0.5587632 1.200139
Moved 2605.254 598.8863 856.1136 0.5529776 1.203996
Moved 2605.284 595.9753 858.0248 0.5462391 1.208911
Moved 2605.315 593.1066 859 0.5395987 1.21142
Moved 2605.346 590.2402 860 0.5329633 1.213992
Moved 2605.376 586.7324 860 0.5248435 1.213992
Moved 2605.407 580.7239 860 0.5109351 1.213992
Moved 2605.438 575.9905 860 0.499978 1.213992
Moved 2605.469 572.3416 860 0.4915314 1.213992
Moved 2605.499 565.7162 860 0.4761951 1.213992
Moved 2605.53 560.4072 860 0.4639054 1.213992
Moved 2605.561 554.4906 851.8115 0.4502097 1.19293
Moved 2605.592 548.933 839.488 0.4373449 1.161234
Moved 2605.622 545.4404 819.963 0.4292601 1.111016
Moved 2605.653 545 790.1969 0.4282407 1.034457
Moved 2605.684 543.6952 766.2565 0.4252203 0.9728817
Moved 2605.714 539.2355 733.295 0.4148969 0.8881045
Moved 2605.745 521.7665 690.5329 0.3744594 0.7781196
Moved 2605.776 501.0779 656.6169 0.3265693 0.6908872
Moved 2605.806 483.2745 628.7909 0.2853576 0.619318
Moved 2605.837 467.925 604.8876 0.2498265 0.5578383
Moved 2605.868 453.3008 578.6016 0.215974 0.4902302
Moved 2605.899 444.6735 561.347 0.1960034 0.4458512
Moved 2605.929 439.4439 551.8878 0.1838979 0.4215219
Moved 2605.96 435.8577 543.573 0.1755965 0.4001362
Moved 2605.99 429.9706 533.9412 0.161969 0.375363
Moved 2606.021 426.3311 527.6622 0.1535441 0.3592133
Moved 2606.052 422.1342 520.7014 0.1438293 0.3413101
Moved 2606.083 417.3701 512.3701 0.1328012 0.3198819
Moved 2606.114 413.8135 505.6271 0.1245683 0.3025386
Moved 2606.144 408.5974 500.5974 0.1124938 0.2896022
Moved 2606.175 401.8575 495.4288 0.09689241 0.2763085
Moved 2606.206 393.6869 490.1246 0.07797887 0.262666
Moved 2606.236 380.4781 485.3912 0.04740307 0.2504918
Moved 2606.267 370.3649 483 0.02399286 0.2443414
Moved 2606.298 358.0059 481 -0.004615983 0.2391974
Moved 2606.329 346.4956 481 -0.0312601 0.2391974
Moved 2606.359 338.6311 481 -0.04946495 0.2391974
Moved 2606.39 331.9435 481 -0.06494557 0.2391974
Moved 2606.421 327.2039 481 -0.075917 0.2391974
Moved 2606.451 324.2305 481 -0.08279984 0.2391974
Moved 2606.482 321.7251 481 -0.08859932 0.2391974
Moved 2606.513 317.8539 496.5843 -0.09756038 0.2792805
Moved 2606.543 313.9713 509.1149 -0.106548 0.3115095
Moved 2606.574 312.3214 516.0358 -0.1103672 0.3293102
Moved 2606.605 312 521.9046 -0.1111111 0.3444048
Moved 2606.636 312 527.6192 -0.1111111 0.3591028
Moved 2606.667 312 533.3445 -0.1111111 0.3738283
Moved 2606.697 312 535.6957 -0.1111111 0.3798757
Moved 2606.728 312 541.1376 -0.1111111 0.3938723
Moved 2606.759 312 546.8724 -0.1111111 0.4086223
Moved 2606.789 326.55 558.24 -0.07743051 0.4378599
Moved 2606.82 344.4312 572.545 -0.03603881 0.4746526
Moved 2606.851 356.9871 582.2403 -0.00697439 0.4995891
Moved 2606.881 363.8495 586.6165 0.008910895 0.5108448
Moved 2606.912 370.3405 591.2271 0.02393643 0.5227032
Moved 2606.943 385.1366 601.0819 0.05818645 0.5480501
Moved 2606.974 400.2814 611.4867 0.09324392 0.5748114
Moved 2607.004 424.2046 624.1023 0.1486217 0.6072589
Moved 2607.035 449.6926 636.8463 0.2076217 0.6400365
Moved 2607.066 469.9427 648.5387 0.2544971 0.6701096
Moved 2607.096 485.0381 660.0305 0.2894402 0.6996669
Moved 2607.127 492.3225 666.3225 0.3063022 0.7158499
Moved 2607.158 497.8824 671.8824 0.3191724 0.7301503
Moved 2607.188 504.6145 677.3073 0.3347557 0.744103
Moved 2607.219 510.3215 683.1608 0.3479665 0.7591583
Moved 2607.25 514.3733 688.3733 0.3573456 0.7725648
Moved 2607.281 520.673 701.9037 0.3719283 0.8073654
Moved 2607.312 527.8912 720.6737 0.3886371 0.8556421
Moved 2607.342 531.2922 733.4608 0.3965096 0.8885309
Moved 2607.373 533.8672 745.3358 0.4024703 0.9190735
Moved 2607.404 536 760.9424 0.4074074 0.959214
Moved 2607.434 537 772.8192 0.4097222 0.9897612
Moved 2607.465 538 782.4154 0.4120371 1.014443
Moved 2607.496 539 797.7828 0.4143518 1.053968
Moved 2607.526 539 801.7679 0.4143518 1.064218
Moved 2607.557 539 807.504 0.4143518 1.078971
Moved 2607.588 539 812.5206 0.4143518 1.091874
Moved 2607.619 539 817.2568 0.4143518 1.104056
Moved 2607.649 539 821.012 0.4143518 1.113714
Moved 2607.68 539 823.6624 0.4143518 1.120531
Moved 2607.711 539 826.4247 0.4143518 1.127635
Moved 2607.741 529.4008 827.3713 0.3921315 1.13007
Moved 2607.772 531 828 0.3958333 1.131687
Moved 2607.803 526.9893 828 0.3865493 1.131687
Moved 2607.833 513.7195 803.3456 0.3558322 1.068275
Moved 2607.864 503.7669 773.8897 0.3327938 0.9925146
Moved 2607.895 497.4115 726.5861 0.318082 0.8708491
Moved 2607.926 495 684.5294 0.3125 0.7626784
Moved 2607.956 495 655.7686 0.3125 0.6887051
Moved 2607.987 503.5998 628.6023 0.3324068 0.6188329
Moved 2608.018 506.0989 612.3079 0.3381919 0.5769235
Moved 2608.049 509.998 595.0097 0.3472177 0.5324322
Moved 2608.079 512.8765 580.6175 0.3538808 0.4954152
Moved 2608.11 516.7469 569.0122 0.3628402 0.4655663
Moved 2608.141 519.2502 558.9993 0.3686347 0.4398128
Moved 2608.171 524.1153 547.6541 0.3798966 0.4106327
Moved 2608.202 527.9842 540.0317 0.3888523 0.3910278
Moved 2608.233 530.6428 534.7144 0.3950065 0.3773519
Moved 2608.263 534.3923 527.8232 0.4036857 0.3596277
Moved 2608.294 538.2744 524.7256 0.4126722 0.3516605
Moved 2608.325 540.132 520.868 0.4169721 0.3417387
Moved 2608.356 541 519.3511 0.4189815 0.3378372
Moved 2608.386 542 517.4833 0.4212962 0.3330332
Moved 2608.417 543.5 517 0.4247685 0.33179
Moved 2608.448 543 515.6266 0.4236111 0.3282577
Moved 2608.479 543 514.8806 0.4236111 0.3263388
Stationary 2608.509 543 515 0.4236111 0.326646
Moved 2608.54 538.9581 515 0.4142548 0.326646
Moved 2608.571 529.7394 515 0.3929154 0.326646
Moved 2608.601 521.0678 524.9548 0.3728422 0.3522498
Moved 2608.632 511.7791 534.0651 0.3513406 0.3756816
Moved 2608.663 498.3768 553.0726 0.3203166 0.4245693
Moved 2608.694 487.1451 570.4961 0.2943174 0.4693829
Moved 2608.724 478.8197 583.3607 0.2750455 0.5024707
Moved 2608.755 471.0886 597.7342 0.2571495 0.5394397
Moved 2608.786 462.5 615 0.2372685 0.5838476
Moved 2608.816 455.2613 631.8467 0.2205122 0.6271777
Moved 2608.847 450.7571 646.2146 0.2100858 0.6641321
Moved 2608.878 445.5 658 0.1979166 0.6944444
Moved 2608.908 444.3683 661.5269 0.195297 0.7035157
Moved 2608.939 441.4981 669.0038 0.188653 0.7227463
Moved 2608.97 440 674.7277 0.1851852 0.7374682
Moved 2609 437.765 678.235 0.1800115 0.7464891
Moved 2609.031 437 680.7988 0.1782407 0.7530832
Moved 2609.062 435.5 683.5 0.1747686 0.7600306
Moved 2609.093 435.4796 685.5204 0.1747213 0.7652273
Moved 2609.124 435 687.0226 0.1736111 0.7690908
Moved 2609.154 434 689.5 0.1712963 0.7754627
Moved 2609.185 433 691.5 0.1689814 0.7806069
Moved 2609.216 431.7772 692.2228 0.1661509 0.7824658
Moved 2609.246 432 693.05 0.1666667 0.7845937
Stationary 2609.277 432 693 0.1666667 0.784465
Ended 2609.308 432 693 0.1666667 0.784465
Candidates 2609.461 13 moving blocking living clicking boxing loving mixing mining binding climbing bombing picking joining
Began 2610.936 470 586 0.2546296 0.5092591
Moved 2610.966 464.3364 570.3364 0.2415194 0.4689721
Moved 2610.997 448.0859 532.4235 0.2039026 0.3714595
Moved 2611.028 437.1632 497.0304 0.1786185 0.280428
Moved 2611.058 430.9876 466.9257 0.1643232 0.2029982
Moved 2611.089 425.1312 439.181 0.1507668 0.1316383
Moved 2611.12 421.2498 413.7489 0.1417821 0.06622652
Moved 2611.151 419.5 398.5 0.1377314 0.02700609
Moved 2611.181 419 391.5811 0.1365741 0.00921061
Moved 2611.212 416.9894 384.9681 0.1319199 -0.007798073
Moved 2611.243 416.1224 378.2448 0.1299129 -0.02509074
Moved 2611.273 416 372.3212 0.1296297 -0.04032606
Moved 2611.304 416 367.3675 0.1296297 -0.05306723
Moved 2611.335 416 364.8105 0.1296297 -0.05964365
Moved 2611.365 416 361.9374 0.1296297 -0.06703333
Ended 2611.396 416 361.9374 0.1296297 -0.06703333
Accept 2611.458 4 boxing
Began 2611.918 425 468 0.150463 0.2057612
Stationary 2611.949 425 468 0.150463 0.2057612
Stationary 2611.98 425 468 0.150463 0.2057612
Moved 2612.01 415.1272 479.8091 0.1276094 0.2361346
Moved 2612.041 401.4577 498.3341 0.09596686 0.2837811
Moved 2612.072 380.4146 521.5854 0.04725615 0.3435837
Moved 2612.103 361.8445 546.7332 0.004269779 0.4082644
Moved 2612.133 349.5807 562.587 -0.02411877 0.4490407
Moved 2612.164 334.329 578.6161 -0.0594236 0.4902678
Moved 2612.195 321.9238 595.7067 -0.08813937 0.5342249
Moved 2612.226 311 610.5 -0.113426 0.5722736
Moved 2612.256 305.5892 617.4108 -0.125951 0.5900483
Moved 2612.287 298.7617 624.2383 -0.1417553 0.6076086
Moved 2612.318 287.2406 631.8196 -0.1684246 0.6271079
