the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Moved 3031.002 337.0363 366 -0.05315676 -0.05658444
Moved 3031.033 325.4113 366 -0.08006652 -0.05658444
Moved 3031.064 317.7632 366 -0.09777049 -0.05658444
Moved 3031.095 307.8856 366 -0.1206352 -0.05658444
Moved 3031.125 298.5301 366 -0.1422915 -0.05658444
Moved 3031.156 289.4807 366 -0.1632391 -0.05658444
Moved 3031.187 281.3587 366 -0.18204 -0.05658444
Moved 3031.218 275.1545 366 -0.1964016 -0.05658444
Moved 3031.248 271.7148 366 -0.2043638 -0.05658444
Moved 3031.279 270.1491 366 -0.2079882 -0.05658444
Moved 3031.31 269.5 366 -0.2094908 -0.05658444
Moved 3031.34 268.7513 366 -0.2112239 -0.05658444
Moved 3031.371 313.0864 385.0051 -0.1085963 -0.007702941
Moved 3031.402 373.207 390.0173 0.03057172 0.00518838
Moved 3031.432 427.7111 392.7591 0.1567386 0.01224039
Moved 3031.463 474.298 393 0.2645786 0.01285996
Moved 3031.494 500.6657 393 0.325615 0.01285996
Moved 3031.525 525.946 393 0.3841343 0.01285996
Moved 3031.555 544.0558 393 0.4260552 0.01285996
Moved 3031.586 556.5242 385.119 0.4549171 -0.007410166
Moved 3031.617 565.7216 384 0.4762073 -0.01028807
Moved 3031.647 572.9246 384 0.4928811 -0.01028807
Moved 3031.678 577.361 383 0.5031505 -0.01286016
Moved 3031.709 580.7763 383 0.5110562 -0.01286016
Moved 3031.74 583.571 382 0.5175256 -0.01543218
Moved 3031.77 586.4479 382 0.5241849 -0.01543218
Moved 3031.801 588.3236 382 0.5285269 -0.01543218
Moved 3031.832 589 381 0.5300926 -0.01800419
Moved 3031.863 590.3329 381 0.5331782 -0.01800419
Moved 3031.893 591.0656 381 0.534874 -0.01800419
Moved 3031.924 592.0701 381 0.5371993 -0.01800419
Moved 3031.955 593.2241 381 0.5398704 -0.01800419
Moved 3031.985 594.5 381 0.542824 -0.01800419
Moved 3032.016 594 381 0.5416667 -0.01800419
Moved 3032.047 595.374 381 0.5448471 -0.01800419
Moved 3032.077 596.03 381 0.5463658 -0.01800419
Stationary 3032.108 596.03 381 0.5463658 -0.01800419
Stationary 3032.139 596.03 381 0.5463658 -0.01800419
Moved 3032.17 597.1248 381 0.5489001 -0.01800419
Stationary 3032.2 597.1248 381 0.5489001 -0.01800419
Stationary 3032.231 597.1248 381 0.5489001 -0.01800419
Moved 3032.262 597.7958 380 0.5504533 -0.02057613
Moved 3032.292 598.5 380 0.5520834 -0.02057613
Stationary 3032.323 598.5 380 0.5520834 -0.02057613
Stationary 3032.354 598.5 380 0.5520834 -0.02057613
Stationary 3032.385 598.5 380 0.5520834 -0.02057613
Moved 3032.415 599.0283 380 0.5533063 -0.02057613
Stationary 3032.446 599.0283 380 0.5533063 -0.02057613
Stationary 3032.477 599.0283 380 0.5533063 -0.02057613
Stationary 3032.508 599.0283 380 0.5533063 -0.02057613
Stationary 3032.538 599.0283 380 0.5533063 -0.02057613
Stationary 3032.569 599.0283 380 0.5533063 -0.02057613
Stationary 3032.6 599 380 0.5532407 -0.02057613
Moved 3032.63 600 380 0.5555555 -0.02057613
Stationary 3032.661 600 380 0.5555555 -0.02057613
Stationary 3032.692 600 380 0.5555555 -0.02057613
Stationary 3032.722 600 380 0.5555555 -0.02057613
Stationary 3032.753 600 380 0.5555555 -0.02057613
Stationary 3032.784 600 380 0.5555555 -0.02057613
Stationary 3032.815 600 380 0.5555555 -0.02057613
Stationary 3032.845 600 380 0.5555555 -0.02057613
Ended 3032.876 600 380 0.5555555 -0.02057613
Candidates 3032.938 13 all ask al fall gal hall so dark ah sell ai ap ago
Backspace 3033.153
Began 3034.842 476 304 0.2685185 -0.2160494
Stationary 3034.873 476 304 0.2685185 -0.2160494
Stationary 3034.903 476 304 0.2685185 -0.2160494
Stationary 3034.934 476 304 0.2685185 -0.2160494
Moved 3034.965 460.4347 345.2614 0.2324876 -0.1099246
Moved 3034.995 453.6946 368.5268 0.2168857 -0.05008548
Moved 3035.026 446.9461 392.1617 0.2012641 0.01070384
Moved 3035.057 443.8667 404.8332 0.1941359 0.04329512
Moved 3035.088 441.5747 413.8506 0.1888303 0.06648806
Moved 3035.118 439.6969 420.6062 0.1844835 0.0838636
Moved 3035.149 439 429.4518 0.1828703 0.1066146
Moved 3035.18 438 440.0659 0.1805556 0.1339144
Moved 3035.21 437 446.5577 0.1782407 0.1506113
Moved 3035.241 436.565 449.435 0.1772339 0.1580118
Moved 3035.272 436 451.9822 0.1759259 0.1645632
Moved 3035.302 436 454.5 0.1759259 0.171039
Moved 3035.333 436 455 0.1759259 0.172325
Stationary 3035.364 436 455 0.1759259 0.172325
Moved 3035.395 463.2454 422.381 0.238994 0.08842841
Moved 3035.426 485.0327 391.9592 0.2894276 0.01018293
Moved 3035.456 503.2235 365.1648 0.3315358 -0.0587326
Moved 3035.487 514.7227 346.8992 0.3581543 -0.1057121
Moved 3035.518 527.2576 326.1136 0.3871703 -0.1591729
Moved 3035.548 534.3733 310.0668 0.4036418 -0.2004457
Moved 3035.579 540.0555 298.7779 0.4167952 -0.2294808
Moved 3035.61 543.5816 291.8368 0.4249574 -0.2473334
Moved 3035.64 546.4606 286.0787 0.4316219 -0.2621433
Moved 3035.671 547 283.6772 0.4328704 -0.2683201
Moved 3035.702 548 280.5 0.4351853 -0.2764919
Moved 3035.733 548 279.2927 0.4351853 -0.279597
Moved 3035.763 548 278.5 0.4351853 -0.2816359
Moved 3035.794 528.3898 294.964 0.3897912 -0.2392902
Moved 3035.825 508.9805 307.014 0.3448623 -0.2082974
Moved 3035.855 487.0876 322.1843 0.2941844 -0.1692792
Moved 3035.886 460.7969 342.4598 0.2333262 -0.1171302
Moved 3035.917 433.8134 363.4888 0.1708643 -0.06304313
Moved 3035.948 421.1837 374.2531 0.141629 -0.03535745
Moved 3035.978 407.345 387.655 0.1095949 -0.0008873488
Moved 3036.009 399.0302 396.8227 0.09034763 0.02269203
Moved 3036.04 387.3163 412.0205 0.06323208 0.06178102
Moved 3036.071 380.3714 419.6285 0.04715612 0.08134901
Moved 3036.101 374.6116 427.5826 0.03382325 0.101807
Moved 3036.132 367.8664 439.2004 0.01820922 0.1316883
Moved 3036.163 364.3963 445.2073 0.0101767 0.1471381
Moved 3036.193 363 449.4778 0.006944438 0.1581219
Moved 3036.224 361 452.3515 0.002314846 0.165513
Moved 3036.255 359.5 453.5 -0.001157423 0.168467
Moved 3036.285 358.7127 455.2872 -0.002979785 0.1730638
Moved 3036.316 358 456 -0.004629641 0.174897
Moved 3036.347 358 457.4698 -0.004629641 0.1786774
Stationary 3036.378 358 457 -0.004629641 0.1774691
Ended 3036.408 358 457 -0.004629641 0.1774691
Candidates 3036.5 13 the there where time further tiger threw that else trigger roger title rubber
Began 3037.084 300 441 -0.1388889 0.1363167
Stationary 3037.115 300 441 -0.1388889 0.1363167
Moved 3037.146 340.2988 441 -0.04560465 0.1363167
Moved 3037.176 386.3926 441 0.06109397 0.1363167
Moved 3037.207 415.4905 441 0.1284503 0.1363167
Moved 3037.238 438.989 441 0.1828448 0.1363167
Moved 3037.268 455.9355 441 0.222073 0.1363167
Moved 3037.299 466.362 441 0.2462083 0.1363167
Moved 3037.33 473.191 441 0.2620163 0.1363167
Moved 3037.36 477.4682 441 0.2719171 0.1363167
Moved 3037.391 480.3465 434 0.2785798 0.1183127
Moved 3037.422 481.5 434 0.28125 0.1183127
Moved 3037.453 482 434 0.2824074 0.1183127
Ended 3037.483 483.0935 434 0.2849386 0.1183127
Accept 3037.545 0 the
Began 3038.098 435 370 0.1736111 -0.04629637
Stationary 3038.128 435 370 0.1736111 -0.04629637
Stationary 3038.159 435 370 0.1736111 -0.04629637
Stationary 3038.19 435 370 0.1736111 -0.04629637
Moved 3038.22 411.7076 370 0.1196936 -0.04629637
Moved 3038.251 403.0241 370 0.0995928 -0.04629637
Moved 3038.282 395.606 370 0.08242131 -0.04629637
Moved 3038.313 390.5008 370 0.07060359 -0.04629637
Moved 3038.343 387.5 370 0.06365737 -0.04629637
Moved 3038.374 385.5158 370 0.05906443 -0.04629637
Moved 3038.405 384.5 370 0.05671293 -0.04629637
Moved 3038.435 383.5 370 0.05439818 -0.04629637
Moved 3038.466 382.7506 370 0.05266339 -0.04629637
Stationary 3038.497 382.7506 370 0.05266339 -0.04629637
Moved 3038.528 381.813 370 0.05049308 -0.04629637
Stationary 3038.558 381.813 370 0.05049308 -0.04629637
Moved 3038.589 380.9211 370 0.04842848 -0.04629637
Stationary 3038.62 380.9211 370 0.04842848 -0.04629637
Stationary 3038.65 381 370 0.04861106 -0.04629637
Moved 3038.681 401.2303 384.3382 0.09544066 -0.009418299
Moved 3038.712 430.9671 403.6447 0.1642757 0.04023838
Moved 3038.742 458.1538 421.3372 0.2272078 0.08574376
Moved 3038.773 487.6874 444.7656 0.2955728 0.1460018
Moved 3038.804 504.7321 457.3856 0.3350279 0.1784609
Moved 3038.835 521.2848 467.8565 0.3733444 0.2053922
Moved 3038.865 533.7945 474.2767 0.4023021 0.2219049
Moved 3038.896 544.9033 480.6344 0.4280168 0.2382571
Moved 3038.927 550.5071 484 0.4409886 0.2469135
Moved 3038.958 555.7623 486.3811 0.4531533 0.2530378
Moved 3038.988 557.9039 487.9039 0.458111 0.2569545
Moved 3039.019 560 489.7738 0.462963 0.2617638
Moved 3039.05 561.2081 490 0.4657595 0.2623456
Moved 3039.081 562 491.0781 0.4675925 0.2651185
Moved 3039.111 563.227 491 0.4704328 0.2649176
Moved 3039.142 563 492 0.4699074 0.2674896
Stationary 3039.173 563 492 0.4699074 0.2674896
Moved 3039.203 549.0344 475.7067 0.4375795 0.225583
Moved 3039.234 515.2565 436.5082 0.35939 0.124764
Moved 3039.265 494.2634 396.6496 0.3107949 0.02224683
Moved 3039.295 480.3338 360.4678 0.2785504 -0.07081326
Moved 3039.326 466.5 317 0.2465278 -0.1826131
Moved 3039.357 460.2379 288.1893 0.2320321 -0.2567149
Moved 3039.388 454.4969 254.9813 0.2187428 -0.3421263
Moved 3039.418 453.2154 232.1539 0.2157764 -0.4008387
Moved 3039.449 452 204.3492 0.2129629 -0.4723527
Moved 3039.48 452 187.3484 0.2129629 -0.5160792
Moved 3039.51 452 175.3883 0.2129629 -0.5468408
Moved 3039.541 452 166.3715 0.2129629 -0.5700322
Moved 3039.572 452 158.6667 0.2129629 -0.5898489
Moved 3039.603 452 153.3462 0.2129629 -0.6035334
Moved 3039.633 452 149.6577 0.2129629 -0.6130204
Moved 3039.664 452 147.5 0.2129629 -0.6185699
Moved 3039.695 452 146.7343 0.2129629 -0.6205395
Moved 3039.725 451.151 147 0.2109977 -0.6198559
Moved 3039.756 438.3612 171.9006 0.1813917 -0.5558112
Moved 3039.787 423.2783 210.6732 0.1464775 -0.4560874
Moved 3039.818 412.5282 255.241 0.1215931 -0.3414585
Moved 3039.848 405.5522 293.6868 0.105445 -0.2425753
Moved 3039.879 398.0075 340.4662 0.08798033 -0.1222577
Moved 3039.91 393.2705 373.8358 0.07701517 -0.03643052
Moved 3039.94 389.7577 398.4235 0.0688835 0.02680943
Moved 3039.971 387.223 411.4391 0.06301622 0.06028568
Moved 3040.002 382.3543 432.2286 0.05174597 0.1137566
Moved 3040.033 380.4816 444.5552 0.04741113 0.1454608
Moved 3040.063 378.6086 451.7829 0.04307538 0.1640506
Moved 3040.094 378.0787 456.8426 0.04184882 0.1770642
Moved 3040.125 377 463.5744 0.03935188 0.1943785
