come and see our new car
Stationary 1248.134 401 409 0.09490739 0.05401234
Moved 1248.164 401 401.6437 0.09490739 0.03509192
Moved 1248.195 414.4487 368.5167 0.1260386 -0.0501113
Moved 1248.226 420.8482 351.3035 0.1408524 -0.094384
Moved 1248.256 435.2856 319.5479 0.1742721 -0.1760599
Moved 1248.287 447.4209 294.1583 0.2023631 -0.2413626
Moved 1248.318 455.8753 276.2493 0.2219336 -0.2874246
Moved 1248.349 460.5459 267.6812 0.2327451 -0.3094621
Moved 1248.379 464.3075 260.3849 0.2414527 -0.3282281
Moved 1248.41 464 259.5 0.2407408 -0.3305041
Moved 1248.441 465.5 258.5 0.244213 -0.3330762
Moved 1248.471 465 257.959 0.2430555 -0.3344675
Moved 1248.502 465 271.1888 0.2430555 -0.3004402
Moved 1248.533 452.5272 296.682 0.2141833 -0.2348714
Moved 1248.563 432.7686 330.905 0.1684457 -0.1468492
Moved 1248.594 412.2409 355.1188 0.120928 -0.08457097
Moved 1248.625 376.072 391.9346 0.03720363 0.01011978
Moved 1248.656 362.7971 401.6021 0.006474753 0.03498477
Moved 1248.686 338.0179 417.4896 -0.05088454 0.07584752
Moved 1248.717 321.5783 427.7108 -0.08893902 0.1021367
Moved 1248.748 309.6927 434.1229 -0.1164521 0.1186288
Moved 1248.778 296.582 443.9344 -0.146801 0.1438642
Moved 1248.809 289 448.5 -0.1643519 0.1556069
Moved 1248.84 282.321 452.4527 -0.1798126 0.1657733
Moved 1248.871 275.5 456.5 -0.1956018 0.1761831
Moved 1248.901 271.53 459.735 -0.2047917 0.1845035
Moved 1248.932 265.72 463.14 -0.2182408 0.1932613
Moved 1248.963 260 467 -0.2314815 0.2031892
Moved 1248.994 257 467 -0.2384259 0.2031892
Moved 1249.024 252.7628 469 -0.2482343 0.2083333
Moved 1249.055 252 470 -0.25 0.2109053
Stationary 1249.086 252 470 -0.25 0.2109053
Moved 1249.116 250.9571 471 -0.2524142 0.2134772
Moved 1249.147 249.8836 471 -0.2548991 0.2134772
Moved 1249.178 250 472.5 -0.2546296 0.2173353
Moved 1249.208 249 472 -0.2569445 0.2160493
Moved 1249.239 246.3973 473 -0.2629693 0.2186213
Moved 1249.27 242.1609 474.9196 -0.2727756 0.2235584
Moved 1249.301 240 476 -0.2777777 0.2263374
Moved 1249.331 234.5751 479.7125 -0.2903354 0.2358859
Moved 1249.362 233.0782 480 -0.2938006 0.2366254
Moved 1249.393 232 481 -0.2962963 0.2391974
Moved 1249.423 229 482.6732 -0.3032407 0.243501
Moved 1249.454 228.1006 483.8994 -0.3053227 0.2466548
Stationary 1249.485 228 484 -0.3055556 0.2469135
Moved 1249.516 227 485.5 -0.3078704 0.2507715
Ended 1249.546 227 485 -0.3078704 0.2494856
Ended 1249.577 709 73 0.8078703 -0.8101852
Accept 1249.669 0 our
Candidates 1249.669 13 new be ne made news na need ms ma nasa needs nr mar
Accept 1249.669 0 new
Candidates 1249.669 1 car
Backspace 1257.686
Began 1260.266 395 359 0.08101851 -0.07458848
Stationary 1260.296 395 359 0.08101851 -0.07458848
Stationary 1260.327 395 359 0.08101851 -0.07458848
Stationary 1260.358 395 359 0.08101851 -0.07458848
Stationary 1260.388 395 359 0.08101851 -0.07458848
Moved 1260.419 386.8594 350.8594 0.0621745 -0.09552637
Moved 1260.45 382.6741 345.5654 0.05248626 -0.1091425
Moved 1260.481 375.5 336 0.03587961 -0.1337449
Moved 1260.511 364.323 318.5652 0.01000682 -0.1785876
Moved 1260.542 352.7096 299.4773 -0.01687596 -0.2276818
Moved 1260.573 342.1702 279.8829 -0.04127274 -0.278079
Moved 1260.603 331.509 259.0181 -0.0659513 -0.3317437
Moved 1260.634 324.1588 244.3176 -0.08296569 -0.3695535
Moved 1260.665 320.4049 234.8099 -0.09165525 -0.3940074
Moved 1260.696 316.406 225.609 -0.1009119 -0.4176723
Moved 1260.726 313.7943 218.5886 -0.1069576 -0.4357288
Moved 1260.757 311.3871 213.7742 -0.1125299 -0.4481117
Moved 1260.788 310.19 210.38 -0.115301 -0.4568415
Moved 1260.818 310 208.9156 -0.1157407 -0.4606079
Moved 1260.849 310 208 -0.1157407 -0.462963
Stationary 1260.88 310 208 -0.1157407 -0.462963
Moved 1260.911 330.8739 224.6991 -0.06742155 -0.4200126
Moved 1260.941 358.7845 257.872 -0.002813687 -0.3346914
Moved 1260.972 385.4065 292.2581 0.0588113 -0.2462498
Moved 1261.003 410.2964 323.2853 0.116427 -0.1664473
Moved 1261.033 430.8805 348.3506 0.1640751 -0.1019789
Moved 1261.064 450.7843 373.1025 0.2101488 -0.03831659
Moved 1261.095 467.461 391.7045 0.2487523 0.009527991
Moved 1261.126 478.58 404.58 0.2744907 0.042644
Moved 1261.156 492.0126 419.0126 0.3055847 0.07976492
Moved 1261.187 497.1204 424.1204 0.3174083 0.09290212
Moved 1261.218 500.1598 427.1599 0.3244441 0.1007197
Moved 1261.248 504.9796 429.9898 0.335601 0.1079984
Moved 1261.279 507.3984 433.3984 0.3412 0.1167652
Moved 1261.31 509.5 434 0.3460647 0.1183127
Moved 1261.34 511 436 0.349537 0.1234567
Moved 1261.371 512.1138 437.1138 0.3521152 0.1263213
Moved 1261.402 513.2615 438.2615 0.3547719 0.1292733
Moved 1261.433 514.3132 438 0.3572065 0.1286007
Moved 1261.463 515.0258 438 0.3588559 0.1286007
Moved 1261.494 515 419.9604 0.3587963 0.08220261
Moved 1261.525 503.618 385.4719 0.3324491 -0.006502332
Moved 1261.555 498 349.9158 0.3194444 -0.09795326
Moved 1261.586 498 318.4426 0.3194444 -0.1789029
Moved 1261.617 498 287.4635 0.3194444 -0.2585816
Moved 1261.648 508.1334 259.6285 0.3429013 -0.3301736
Moved 1261.678 506.8506 237.3447 0.339932 -0.3874878
Moved 1261.709 507 226.5098 0.3402778 -0.4153555
Moved 1261.74 509.3569 191.4309 0.3457336 -0.505579
Moved 1261.771 510 179.938 0.3472221 -0.535139
Moved 1261.801 510 173.4814 0.3472221 -0.5517454
Moved 1261.832 510 167.4987 0.3472221 -0.5671331
Moved 1261.863 510 165.0952 0.3472221 -0.5733148
Moved 1261.893 510 162.7759 0.3472221 -0.5792802
Moved 1261.924 506.3404 162 0.3387509 -0.5812757
Moved 1261.955 493.4702 162 0.3089589 -0.5812757
Moved 1261.985 474.4748 181.4376 0.2649879 -0.5312818
Moved 1262.016 453.9159 202.0841 0.2173979 -0.4781788
Moved 1262.047 427.5287 233.1934 0.1563164 -0.3981653
Moved 1262.078 406.4025 260.3768 0.1074131 -0.3282491
Moved 1262.108 392.6838 281.3089 0.07565687 -0.2744113
Moved 1262.139 374.2533 303.3886 0.03299376 -0.217622
Moved 1262.17 356.9492 326.7344 -0.007062157 -0.1575761
Moved 1262.201 342.7978 344.483 -0.03981988 -0.1119264
Moved 1262.231 330.1227 358.8773 -0.06916031 -0.07490417
Moved 1262.262 316.9818 374.1879 -0.0995792 -0.03552488
Moved 1262.293 306.1447 387.4264 -0.1246651 -0.001475409
Moved 1262.323 299.0379 396.9431 -0.141116 0.0230018
Moved 1262.354 292.8405 405.1595 -0.1554618 0.04413443
Moved 1262.385 290.0265 412.9471 -0.1619758 0.06416423
Moved 1262.416 289.1078 419.6766 -0.1641024 0.08147275
Moved 1262.446 286.7009 426.5981 -0.1696738 0.09927498
Moved 1262.477 284.5 437.5 -0.1747685 0.1273147
Moved 1262.508 284 442.0885 -0.1759259 0.1391164
Moved 1262.538 284 444.4924 -0.1759259 0.1452993
Moved 1262.569 284 449 -0.1759259 0.156893
Moved 1262.6 282.7081 451.8757 -0.1789165 0.1642894
Moved 1262.63 282 454.0578 -0.1805555 0.1699017
Moved 1262.661 280.5333 460.4001 -0.1839507 0.1862144
Moved 1262.692 281 465.6189 -0.1828704 0.199637
Moved 1262.723 281 469.2821 -0.1828704 0.2090589
Moved 1262.753 281 474 -0.1828704 0.2211934
Moved 1262.784 281 477.6745 -0.1828704 0.2306442
Moved 1262.815 281 481.2464 -0.1828704 0.2398312
Moved 1262.845 281 483.6594 -0.1828704 0.2460373
Moved 1262.876 281 488.4041 -0.1828704 0.2582408
Ended 1262.907 281 489.0715 -0.1828704 0.2599574
Candidates 1262.999 13 come convert cover concert number combat chinese climate concrete none some counter bone
Began 1263.859 416 322 0.1296297 -0.1697531
Stationary 1263.89 416 322 0.1296297 -0.1697531
Stationary 1263.921 416 322 0.1296297 -0.1697531
Stationary 1263.951 416 322 0.1296297 -0.1697531
Moved 1263.982 400.6718 322 0.09414773 -0.1697531
Moved 1264.013 387 322 0.06250004 -0.1697531
Moved 1264.043 365.4873 322 0.01270205 -0.1697531
Moved 1264.074 341.8379 322 -0.04204199 -0.1697531
Moved 1264.105 313.4798 322 -0.1076857 -0.1697531
Moved 1264.135 288.3516 322 -0.1658528 -0.1697531
Moved 1264.166 263.0821 322 -0.2243469 -0.1697531
Moved 1264.197 243.0826 322 -0.2706421 -0.1697531
Moved 1264.228 228.4595 322 -0.3044918 -0.1697531
Moved 1264.258 219.3214 322 -0.325645 -0.1697531
Moved 1264.289 210.1244 322 -0.3469342 -0.1697531
Moved 1264.32 204.935 322 -0.3589469 -0.1697531
Moved 1264.35 202.5611 322 -0.364442 -0.1697531
Stationary 1264.381 202.5611 322 -0.364442 -0.1697531
Stationary 1264.412 203 322 -0.3634259 -0.1697531
Moved 1264.443 215.614 322 -0.3342269 -0.1697531
Moved 1264.473 259.0913 304.9649 -0.233585 -0.2135676
Moved 1264.504 284.4917 294.075 -0.1747877 -0.2415767
Moved 1264.535 341.5 267.5 -0.04282405 -0.309928
Moved 1264.565 370.232 248.4608 0.0236851 -0.3588971
Moved 1264.596 383.6684 238.7866 0.05478799 -0.3837793
Moved 1264.627 406.946 226.2522 0.1086713 -0.416018
Moved 1264.658 424.5947 216.3745 0.1495248 -0.4414236
Moved 1264.688 438.3245 207.8702 0.1813066 -0.4632968
Moved 1264.719 447.4176 203.5275 0.2023556 -0.4744664
Moved 1264.75 453.7464 200.1268 0.2170055 -0.4832128
Moved 1264.781 456.1488 198.9255 0.2225667 -0.4863027
Moved 1264.811 459.4145 198 0.2301262 -0.4886832
Moved 1264.842 461.5 197 0.2349537 -0.4912551
Moved 1264.873 462.224 196 0.2366296 -0.4938272
Stationary 1264.903 462 196 0.2361111 -0.4938272
Moved 1264.934 455.3795 208.1493 0.220786 -0.462579
Moved 1264.965 437.9686 230.1788 0.1804828 -0.4059187
Moved 1264.995 420.1418 250.4093 0.1392172 -0.3538855
Moved 1265.026 398.3632 282.4188 0.08880376 -0.2715566
Moved 1265.057 390.1726 293.0638 0.06984393 -0.2441773
Moved 1265.088 372.1127 315.331 0.02803862 -0.1869059
Moved 1265.118 360.363 326.5096 0.0008403261 -0.1581544
Moved 1265.149 352.5 333 -0.0173611 -0.141461
Moved 1265.18 349.9419 334.7054 -0.02328267 -0.1370747
Moved 1265.21 343.4171 337.861 -0.03838624 -0.1289585
Moved 1265.241 337.1715 340.2761 -0.05284364 -0.1227468
Moved 1265.272 330.2463 342 -0.06887436 -0.1183128
Moved 1265.303 329.1714 342.8286 -0.07136241 -0.1161817
Moved 1265.333 326.8189 343 -0.07680813 -0.1157408
Moved 1265.364 326 344.5916 -0.07870371 -0.1116473
Moved 1265.395 326 346 -0.07870371 -0.1080248
Ended 1265.425 326 346 -0.07870371 -0.1080248
Accept 1265.548 0 come
Candidates 1265.548 13 and hand sand fans hands gang anna save hang sang adams dana anne
Began 1266.408 422 293 0.1435185 -0.2443416
Stationary 1266.439 422 293 0.1435185 -0.2443416
Stationary 1266.47 422 293 0.1435185 -0.2443416
Moved 1266.5 411.9094 293 0.1201606 -0.2443416
Moved 1266.531 400.5268 293 0.09381204 -0.2443416
Moved 1266.562 387.9694 293 0.06474386 -0.2443416
Moved 1266.593 371.1228 293 0.02574722 -0.2443416
Moved 1266.623 355.0784 293 -0.01139258 -0.2443416
Moved 1266.654 342.8708 293 -0.03965095 -0.2443416
Moved 1266.685 333.4964 293 -0.06135101 -0.2443416
Moved 1266.715 324.0822 293 -0.08314316 -0.2443416
Moved 1266.746 315.233 293 -0.1036274 -0.2443416
Moved 1266.777 308.213 293 -0.1198773 -0.2443416
Moved 1266.807 303.4334 293 -0.1309413 -0.2443416
Moved 1266.838 300.8755 293 -0.1368623 -0.2443416
Moved 1266.869 298.5 303.5 -0.1423611 -0.2173355
Moved 1266.9 298 304.8333 -0.1435185 -0.2139062
Moved 1266.93 298 323.531 -0.1435185 -0.1658154
Moved 1266.961 321.0925 349.366 -0.09006371 -0.09936728
Moved 1266.992 334.2626 372.6727 -0.05957732 -0.03942223
Moved 1267.023 344.0626 394.1252 -0.03689215 0.01575399
Moved 1267.053 352.0026 411.0052 -0.01851246 0.0591698
Moved 1267.084 356.5999 423.1999 -0.007870495 0.09053461
Moved 1267.115 358.2077 430.623 -0.004148831 0.1096271
Moved 1267.145 359 435.2312 -0.002314796 0.1214793
Moved 1267.176 359 438.0219 -0.002314796 0.1286571
Moved 1267.207 359 442.2097 -0.002314796 0.1394281
Moved 1267.238 359 444.5 -0.002314796 0.1453189
Moved 1267.268 359 447 -0.002314796 0.1517489
Moved 1267.299 349.5264 449.3534 -0.02424444 0.1578019
Moved 1267.33 350.5 449 -0.02199074 0.156893
Moved 1267.36 349.094 450.9061 -0.02524545 0.1617953
Moved 1267.391 347.8853 451 -0.02804339 0.162037
Moved 1267.422 346.7404 451 -0.03069346 0.162037
Ended 1267.453 347 452 -0.0300926 0.164609
Accept 1267.606 0 and
Candidates 1267.606 13 are set at see art date sr st fast sat dr say de
Began 1268.435 385 344 0.05787035 -0.1131688
Stationary 1268.466 385 344 0.05787035 -0.1131688
Stationary 1268.497 385 344 0.05787035 -0.1131688
Stationary 1268.528 385 344 0.05787035 -0.1131688
Stationary 1268.558 385 344 0.05787035 -0.1131688
Moved 1268.589 385 356.7929 0.05787035 -0.08026515
Moved 1268.62 373.9664 367.7114 0.03232966 -0.0521827
Moved 1268.65 364.5907 380.5731 0.01062652 -0.01910237
Moved 1268.681 351.0712 392.4407 -0.02066846 0.01142149
Moved 1268.712 337.6348 404.118 -0.05177135 0.04145583
Moved 1268.743 323.8576 415.1139 -0.08366287 0.06973733
Moved 1268.773 307.9653 426.1676 -0.1204506 0.09816761
Moved 1268.804 290.2823 438.1986 -0.1613836 0.1291116
Moved 1268.835 275.3181 451.6819 -0.1960229 0.1637908
Moved 1268.865 260.8913 463.7573 -0.2294183 0.1948488
Moved 1268.896 249.4151 475.3491 -0.2559837 0.2246633
Moved 1268.927 237.1279 487.8721 -0.2844262 0.2568727
Moved 1268.958 227.9625 498.2969 -0.3056425 0.2836854
Moved 1268.988 219.8127 505.9164 -0.3245077 0.3032829
Moved 1269.019 213.7289 512.4066 -0.3385904 0.3199758
Moved 1269.05 207.5 516 -0.3530093 0.329218
Moved 1269.08 204.5167 519.7416 -0.359915 0.3388416
Moved 1269.111 200.9234 523.0766 -0.3682329 0.3474191
Moved 1269.142 193.565 527.9567 -0.3852662 0.3599707
Moved 1269.172 187.3321 534.6678 -0.3996941 0.377232
Moved 1269.203 179.1039 541.5974 -0.4187409 0.3950549
Moved 1269.234 171.4494 548.1629 -0.4364597 0.4119416
Moved 1269.265 165.6197 556.3802 -0.4499544 0.4330766
Moved 1269.295 162 561.5 -0.4583334 0.4462448
Moved 1269.326 159.5 566 -0.4641204 0.4578188
Moved 1269.357 157.3945 570.211 -0.4689942 0.4686496
Moved 1269.388 156.5 572 -0.4710648 0.4732509
Moved 1269.418 156 574.9193 -0.4722222 0.4807595
Moved 1269.449 155 575 -0.474537 0.480967
Stationary 1269.48 155 575 -0.474537 0.480967
Moved 1269.51 153.6776 577.3224 -0.4775981 0.4869402
Ended 1269.541 154 579 -0.4768519 0.4912551
Accept 1269.603 3 see
Began 1270.217 368 325 0.01851857 -0.1620371
Stationary 1270.248 368 325 0.01851857 -0.1620371
Stationary 1270.278 368 325 0.01851857 -0.1620371
Moved 1270.309 383.4445 337.6389 0.05426953 -0.1295295
Moved 1270.34 406.3245 354.6906 0.1072327 -0.08567252
Moved 1270.37 436.1643 377.6039 0.1763063 -0.02673891
Moved 1270.401 447.172 386.629 0.2017871 -0.003526201
Moved 1270.432 465.2195 399.8711 0.2435637 0.03053261
Moved 1270.463 482.5 412.5 0.2835648 0.06301432
Moved 1270.493 497.9709 423.2607 0.319377 0.09069109
Moved 1270.524 512.7094 435.5911 0.3534939 0.1224051
Moved 1270.555 523.5 446.5 0.3784722 0.1504629
Moved 1270.585 531.7025 452.7769 0.3974595 0.1666071
Moved 1270.616 535.042 457.042 0.4051898 0.1775771
Moved 1270.647 538.4283 459.4283 0.4130284 0.1837147
Moved 1270.677 540 461.8431 0.4166667 0.1899255
Moved 1270.708 541.2529 464.2529 0.4195668 0.1961235
Moved 1270.739 541 465.3132 0.4189815 0.1988507
Moved 1270.77 531.5455 467.5757 0.397096 0.2046701
Moved 1270.8 502.1177 468 0.3289761 0.2057612
Moved 1270.831 466.0345 468 0.2454502 0.2057612
Moved 1270.862 435.9599 468 0.1758331 0.2057612
Moved 1270.892 410.6618 468 0.1172727 0.2057612
Moved 1270.923 389.5 459.5 0.06828706 0.1838991
Moved 1270.954 366.6077 458 0.01529564 0.180041
Moved 1270.985 347.6287 457 -0.02863735 0.1774691
Moved 1271.015 335.2457 457 -0.05730162 0.1774691
Moved 1271.046 323.4844 455 -0.08452684 0.172325
Moved 1271.077 312.4601 453.692 -0.110046 0.1689609
Moved 1271.108 306.5708 454 -0.1236786 0.169753
Moved 1271.138 303.1224 454 -0.1316611 0.169753
Moved 1271.169 301.9542 454 -0.1343653 0.169753
Moved 1271.2 300.7724 454 -0.137101 0.169753
Moved 1271.23 299.6861 454 -0.1396156 0.169753
Ended 1271.261 300 454 -0.1388889 0.169753
Candidates 1271.384 13 our or how per got it poor put your port hour pre out
Began 1272.244 376 389 0.03703703 0.002572016
Stationary 1272.275 376 389 0.03703703 0.002572016
Stationary 1272.305 376 389 0.03703703 0.002572016
Stationary 1272.336 376 389 0.03703703 0.002572016
