the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 510.5488 350 317 -0.02314816 -0.1826131
Stationary 510.5796 350 317 -0.02314816 -0.1826131
Stationary 510.6103 350 317 -0.02314816 -0.1826131
Stationary 510.6409 350 317 -0.02314816 -0.1826131
Stationary 510.6717 350 317 -0.02314816 -0.1826131
Stationary 510.7024 350 317 -0.02314816 -0.1826131
Stationary 510.7331 350 317 -0.02314816 -0.1826131
Moved 510.7638 341.7529 330.7411 -0.04223859 -0.1472708
Moved 510.7946 337.8857 341.3431 -0.0511906 -0.1200024
Moved 510.8252 336.016 354.9199 -0.05551845 -0.08508273
Moved 510.856 332.6784 372.9471 -0.06324445 -0.03871619
Moved 510.8866 329.5774 392.9579 -0.07042264 0.01275192
Moved 510.9174 329 409.1094 -0.07175927 0.05429366
Moved 510.9481 328 425.2238 -0.07407407 0.09574018
Moved 510.9788 328 440.2761 -0.07407407 0.134455
Moved 511.0095 328 453.3241 -0.07407407 0.1680146
Moved 511.0402 328 464.8378 -0.07407407 0.1976281
Moved 511.071 337.3217 471.995 -0.05249609 0.2160365
Moved 511.1017 335 474.8248 -0.05787035 0.2233146
Moved 511.1324 335 477.6959 -0.05787035 0.2306991
Moved 511.1631 335 479 -0.05787035 0.2340534
Moved 511.1938 335 480 -0.05787035 0.2366254
Stationary 511.2245 335 480 -0.05787035 0.2366254
Stationary 511.2552 335 480 -0.05787035 0.2366254
Moved 511.2859 324.5 480 -0.08217593 0.2366254
Stationary 511.3167 324.5 480 -0.08217593 0.2366254
Moved 511.3474 328 461.3134 -0.07407407 0.1885631
Moved 511.3781 342.9605 430.0947 -0.03944317 0.1082682
Moved 511.4088 354.6446 403.0496 -0.01239672 0.03870779
Moved 511.4395 366.7064 378.5872 0.01552403 -0.02420983
Moved 511.4702 380.2368 356.8357 0.04684438 -0.08015518
Moved 511.501 390.5058 343.157 0.07061531 -0.1153371
Moved 511.5317 400.1379 331.1495 0.09291182 -0.1462205
Moved 511.5624 408.1676 322.8324 0.1114991 -0.1676121
Moved 511.5931 413.9163 318.5418 0.1248063 -0.1786477
Moved 511.6238 416.3297 315.6703 0.1303927 -0.1860331
Moved 511.6545 416 314 0.1296297 -0.1903292
Moved 511.6853 416 313 0.1296297 -0.1929013
Moved 511.716 407.2857 313 0.1094578 -0.1929013
Moved 511.7467 400.7288 313 0.09427965 -0.1929013
Moved 511.7774 386.0615 320.9017 0.06032746 -0.172578
Moved 511.8081 366.9551 331.3177 0.01609981 -0.1457878
Moved 511.8388 346.0905 345.6935 -0.03219803 -0.1088131
Moved 511.8695 325.7227 359.7712 -0.0793455 -0.07260499
Moved 511.9002 300.8554 376.8902 -0.1369087 -0.02857467
Moved 511.9309 281.9929 391.0047 -0.1805719 0.007728097
Moved 511.9617 266.9816 403.3486 -0.2153203 0.03947686
Moved 511.9923 250.3707 416.1911 -0.2537716 0.0725079
Moved 512.0231 237.4194 426.2645 -0.2837513 0.09841675
Moved 512.0538 225.2479 436.7521 -0.3119262 0.1253912
Moved 512.0845 216.8496 444.8672 -0.3313667 0.1462634
Moved 512.1152 209.8244 453.7634 -0.3476287 0.1691445
Moved 512.146 205.0767 462.3849 -0.3586187 0.191319
Moved 512.1767 202.6683 467.6634 -0.3641937 0.2048954
Moved 512.2074 202 471.664 -0.3657407 0.2151852
Moved 512.2381 201 473.7022 -0.3680556 0.2204274
Moved 512.2689 200 475.5729 -0.3703704 0.2252388
Moved 512.2996 200 476 -0.3703704 0.2263374
Ended 512.3303 200 477 -0.3703704 0.2289094
Candidates 512.4531 13 the there further where threw tiger these huge trigger other he else roger
Began 513.3746 307 313 -0.1226852 -0.1929013
Stationary 513.4053 307 313 -0.1226852 -0.1929013
Stationary 513.436 307 313 -0.1226852 -0.1929013
Stationary 513.4667 307 313 -0.1226852 -0.1929013
Stationary 513.4974 307 313 -0.1226852 -0.1929013
Stationary 513.5281 307 313 -0.1226852 -0.1929013
Stationary 513.5588 307 313 -0.1226852 -0.1929013
Moved 513.5895 315.6935 325.7258 -0.1025613 -0.1601703
Moved 513.6202 323.5745 339.9575 -0.08431837 -0.1235663
Moved 513.6509 335.245 354.3063 -0.05730316 -0.08666089
Moved 513.6817 344.7318 366.6647 -0.03534317 -0.05487473
Moved 513.7124 355.8899 380.3623 -0.009514193 -0.01964428
Moved 513.7432 367.3863 393.3863 0.01709779 0.01385359
Moved 513.7738 376.6239 403.6238 0.03848115 0.04018477
Moved 513.8046 381.5873 409.5873 0.04997065 0.05552288
Moved 513.8353 385.5891 413.5891 0.059234 0.06581542
Moved 513.866 386 415.4633 0.06018519 0.07063606
Moved 513.8967 386 416 0.06018519 0.07201634
Stationary 513.9274 386 416 0.06018519 0.07201634
Stationary 513.9578 386 416 0.06018519 0.07201634
Stationary 513.9888 386 416 0.06018519 0.07201634
Moved 514.0196 373 416 0.0300926 0.07201634
Moved 514.0502 366.9601 416 0.01611133 0.07201634
Moved 514.081 358.3302 416 -0.003865361 0.07201634
Moved 514.1117 347.9488 416 -0.02789631 0.07201634
Moved 514.1425 339.235 416 -0.04806717 0.07201634
Moved 514.1732 328.3739 416 -0.07320861 0.07201634
Moved 514.2039 317.7556 416 -0.09778798 0.07201634
Moved 514.2346 309.1451 416.9517 -0.1177198 0.07446411
Moved 514.2653 303.0284 417 -0.1318786 0.0745884
Moved 514.296 295.2831 417 -0.1498077 0.0745884
Moved 514.3267 289.5347 418 -0.1631142 0.07716041
Moved 514.3574 284.3867 419 -0.1750309 0.07973251
Moved 514.3881 280.393 420 -0.1842754 0.08230445
Moved 514.4189 276.5217 421.4783 -0.1932368 0.08610678
Moved 514.4495 273.6518 421 -0.19988 0.08487643
Moved 514.4803 271.1077 421.8923 -0.2057692 0.08717155
Moved 514.511 268.2343 422 -0.2124207 0.08744851
Moved 514.5417 266.3651 422 -0.2167474 0.08744851
Moved 514.5724 264.5 423 -0.2210648 0.09002049
Moved 514.6031 263.6826 423 -0.2229568 0.09002049
Moved 514.6339 263 423 -0.2245371 0.09002049
Stationary 514.6646 263 423 -0.2245371 0.09002049
Moved 514.6953 261.7506 423 -0.2274292 0.09002049
Stationary 514.726 262 423 -0.2268519 0.09002049
Moved 514.7567 260.5 423 -0.2303241 0.09002049
Stationary 514.7875 260.5 423 -0.2303241 0.09002049
Moved 514.8182 261 423 -0.2291666 0.09002049
Stationary 514.8489 261 423 -0.2291666 0.09002049
Stationary 514.8796 261 423 -0.2291666 0.09002049
Stationary 514.9103 261 423 -0.2291666 0.09002049
Stationary 514.941 261 423 -0.2291666 0.09002049
Stationary 514.9717 261 423 -0.2291666 0.09002049
Stationary 515.0025 261 423 -0.2291666 0.09002049
Stationary 515.0332 261 423 -0.2291666 0.09002049
Moved 515.0639 261 415.747 -0.2291666 0.07136565
Moved 515.0946 261 415 -0.2291666 0.06944436
Stationary 515.1253 261 415 -0.2291666 0.06944436
Moved 515.156 261 413.5 -0.2291666 0.06558634
Stationary 515.1868 261 413.5 -0.2291666 0.06558634
Moved 515.2175 268 412.206 -0.212963 0.06225817
Moved 515.2482 269.1569 412 -0.2102849 0.06172835
Moved 515.2789 269 409.8828 -0.2106481 0.05628291
Moved 515.3096 270 407.899 -0.2083333 0.05118048
Moved 515.3403 271 406.5 -0.2060186 0.04758226
Moved 515.371 272 405.4951 -0.2037037 0.04499765
Moved 515.4018 272 403.8081 -0.2037037 0.04065867
Moved 515.4325 273 401.7526 -0.2013889 0.03537174
Moved 515.4632 273 400.5 -0.2013889 0.03215016
Moved 515.4939 274 398.3702 -0.199074 0.02667242
Moved 515.5246 274 397 -0.199074 0.02314815
Moved 515.5553 275.3745 396 -0.1958922 0.02057605
Moved 515.5861 275 395 -0.1967592 0.01800408
Moved 515.6168 276.5 394 -0.193287 0.01543206
Moved 515.6475 277.666 394 -0.1905881 0.01543206
Moved 515.6782 279.2726 394 -0.186869 0.01543206
Moved 515.7089 284.1194 394 -0.1756496 0.01543206
Moved 515.7396 290.7901 402.8601 -0.1602081 0.03822036
Moved 515.7703 299.4157 408.6105 -0.1402414 0.05301039
Moved 515.8011 304.5701 412.285 -0.12831 0.06246143
Moved 515.8318 308.2448 415.2448 -0.1198036 0.0700741
Moved 515.8625 310 416.118 -0.1157407 0.07231998
Moved 515.8932 311.374 416 -0.1125603 0.07201634
Moved 515.924 312 416.5272 -0.1111111 0.07337229
Moved 515.9547 313.5 417 -0.1076389 0.0745884
Moved 515.9854 315 419.27 -0.1041667 0.08042692
Moved 516.0161 317.8351 420 -0.09760385 0.08230445
Moved 516.0468 320.2974 421.6487 -0.09190411 0.08654508
Moved 516.0775 326.0342 424.5171 -0.07862453 0.09392251
Moved 516.1082 331.8076 428.8076 -0.06526028 0.1049577
Moved 516.139 339.7845 431.8923 -0.04679511 0.1128916
Moved 516.1697 353.913 439.4565 -0.01409029 0.1323468
Moved 516.2004 370.4606 447.0764 0.02421439 0.1519454
Moved 516.2311 383 453 0.05324075 0.167181
Moved 516.2618 390.1783 456.0892 0.06985724 0.1751264
Moved 516.2925 394.9618 456 0.08092999 0.174897
Moved 516.3232 396.3734 456 0.08419771 0.174897
Stationary 516.3539 396 456 0.08333336 0.174897
Moved 516.3846 396 438.3633 0.08333336 0.1295353
Moved 516.4153 383.424 410.1281 0.05422235 0.05691379
Moved 516.4461 372.896 380.7296 0.02985189 -0.01869963
Moved 516.4768 361.2391 349.926 0.002868275 -0.09792696
Moved 516.5076 350.2829 319.278 -0.0224933 -0.1767541
Moved 516.5383 341.1059 295.6158 -0.0437363 -0.2376136
Moved 516.569 331.5654 275.1307 -0.06582091 -0.2903017
Moved 516.5997 318.3128 251.2975 -0.09649813 -0.3516011
Moved 516.6304 307.8092 234.2616 -0.1208119 -0.3954178
Moved 516.6611 297.2886 219.8608 -0.1451652 -0.4324567
Moved 516.6918 288.075 207.125 -0.1664932 -0.4652134
Moved 516.7225 279.4662 194.6216 -0.1864209 -0.4973725
Moved 516.7533 274.2849 187.8545 -0.1984147 -0.5147775
Moved 516.784 269 182 -0.2106481 -0.5298353
Moved 516.8147 267 178.8921 -0.2152778 -0.537829
Moved 516.8454 264.5 176.5 -0.2210648 -0.5439816
Moved 516.8761 264 177 -0.2222222 -0.5426955
Stationary 516.9069 264 177 -0.2222222 -0.5426955
Moved 516.9376 264 191.441 -0.2222222 -0.5055529
Moved 516.9683 264 212.6912 -0.2222222 -0.4508973
Moved 516.999 264 236.3934 -0.2222222 -0.3899346
Moved 517.0297 258.2587 265.9652 -0.2355123 -0.3138756
Moved 517.0604 248.6237 297.5877 -0.2578155 -0.232542
Moved 517.0911 238.0589 331.1368 -0.282271 -0.146253
Moved 517.1219 230.3713 356.7624 -0.3000665 -0.08034365
Moved 517.1526 220.9145 381.8661 -0.3219571 -0.0157766
Moved 517.1833 212.2894 404.9914 -0.3419226 0.04370202
Moved 517.214 207.105 423.1326 -0.3539237 0.09036162
Moved 517.2448 206 436.9044 -0.3564815 0.1257828
Moved 517.2755 206 447.5784 -0.3564815 0.1532366
Moved 517.3062 206 457.1915 -0.3564815 0.1779615
Moved 517.3368 206 462 -0.3564815 0.1903292
Moved 517.3676 206 466.2402 -0.3564815 0.2012351
Moved 517.3982 206 468.9904 -0.3564815 0.2083085
Moved 517.429 206 472.8636 -0.3564815 0.2182704
Moved 517.4597 204.6625 475.3375 -0.3595775 0.2246335
Ended 517.4904 204 478.3239 -0.3611111 0.2323145
Accept 517.6133 0 the
Candidates 517.6133 13 river five derive drove driver office drive tube tribe arrive private rice officer
