the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 68.59743 356 494 -0.009259283 0.2726337
Stationary 68.62817 356 494 -0.009259283 0.2726337
Moved 68.6589 356 481.6832 -0.009259283 0.2409547
Moved 68.68959 382.5204 459.4796 0.05213062 0.1838465
Moved 68.72031 400.5 439 0.09374996 0.1311728
Moved 68.75106 418.8721 412.0047 0.136278 0.06174041
Moved 68.78178 431.1626 390.1399 0.1647282 0.00550376
Moved 68.81249 436.6482 375.7037 0.1774263 -0.03162643
Moved 68.84319 440.6512 364.0465 0.1866926 -0.06160885
Moved 68.87389 442.5253 356.9494 0.1910308 -0.0798628
Moved 68.90465 443 352.6079 0.1921296 -0.09102903
Moved 68.93539 443 351 0.1921296 -0.09516476
Moved 68.96611 434.6032 351 0.1726926 -0.09516476
Moved 68.99687 409.3535 367.137 0.1142441 -0.05366015
Moved 69.02758 385 381.5 0.05787035 -0.01671818
Moved 69.05829 369.7466 394.2534 0.02256165 0.01608366
Moved 69.08902 354.4267 406.5733 -0.01290118 0.04777076
Moved 69.11974 342.0562 416.3663 -0.04153659 0.07295844
Moved 69.15045 333.0898 422.4551 -0.06229221 0.0886191
Moved 69.18122 325.6411 428.1794 -0.0795344 0.1033421
Moved 69.21192 317.8974 435.1026 -0.0974597 0.1211487
Moved 69.24261 311.229 440.771 -0.1128958 0.1357278
Moved 69.27338 304.0134 445.4933 -0.1295985 0.1478736
Moved 69.30412 297.2794 450.3603 -0.1451865 0.1603916
Moved 69.33485 290.537 456.463 -0.160794 0.1760879
Moved 69.36558 285.3508 460.6492 -0.1727991 0.1868549
Moved 69.39629 279.7243 465.2757 -0.1858234 0.1987543
Moved 69.42702 274.4908 470.0183 -0.1979378 0.2109524
Moved 69.45771 270.6213 474.7574 -0.2068952 0.2231415
Moved 69.48846 267.1163 477.7673 -0.2150085 0.230883
Moved 69.51918 264.2451 480.7549 -0.2216548 0.238567
Moved 69.54992 262.3742 482.6258 -0.2259857 0.2433791
Moved 69.58064 260.5 484 -0.2303241 0.2469135
Moved 69.61137 261 485.5 -0.2291666 0.2507715
Ended 69.64207 261 485.5 -0.2291666 0.2507715
Candidates 69.76495 13 the there time june this else tune home under one fine she summer
Began 70.07225 283 338 -0.1782407 -0.1286009
Stationary 70.10294 283 338 -0.1782407 -0.1286009
Stationary 70.13372 283 338 -0.1782407 -0.1286009
Moved 70.16444 303.0245 360.0245 -0.1318878 -0.07195351
Moved 70.19514 336.2372 388.531 -0.05500644 0.001365716
Moved 70.22591 367.5206 412.3471 0.01740883 0.06262108
Moved 70.25659 392.8029 432.2025 0.07593264 0.1136896
Moved 70.28731 408.8718 446.7473 0.1131291 0.1510988
Moved 70.31807 425.1737 459.139 0.1508651 0.1829706
Moved 70.34879 437.6257 467.7192 0.179689 0.2050391
Moved 70.37952 448.1253 474.5627 0.2039937 0.2226405
Moved 70.41023 454.9602 480.9602 0.2198154 0.2390951
Moved 70.44096 459.1901 483.1901 0.2296067 0.2448305
Moved 70.47169 463.0633 486.0633 0.2385726 0.2522204
Moved 70.50242 465.6791 487.6791 0.2446275 0.2563761
Moved 70.5331 467.4372 489 0.2486971 0.2597736
Moved 70.56386 468.5 490 0.2511574 0.2623456
Moved 70.59457 468 491.3726 0.25 0.2658759
Stationary 70.62533 468 491 0.25 0.2649176
Moved 70.65602 447.4049 475.0045 0.2023261 0.2237768
Moved 70.68678 395.788 426.2487 0.08284261 0.09837613
Moved 70.7175 363.9065 388.2243 0.009042919 0.0005768748
Moved 70.74825 342.8538 360.2806 -0.03969038 -0.07129472
Moved 70.77891 328.3389 339.1423 -0.07328951 -0.125663
Moved 70.80965 318.7957 320.785 -0.0953803 -0.1728781
Moved 70.84041 312.7408 306.352 -0.1093963 -0.2100001
Moved 70.87113 308.9545 292.8634 -0.1181609 -0.244693
Moved 70.90184 307 284.248 -0.1226852 -0.2668517
Moved 70.93257 306 276.6354 -0.125 -0.2864315
Moved 70.96329 306 269.0215 -0.125 -0.3060146
Moved 70.99406 305 262.6047 -0.1273148 -0.3225189
Moved 71.02478 305 256.8671 -0.1273148 -0.3372761
Moved 71.05549 305 254.312 -0.1273148 -0.3438477
Stationary 71.08619 305 254 -0.1273148 -0.3446502
Moved 71.11693 300.4026 254 -0.137957 -0.3446502
Moved 71.14769 286.2782 283.2632 -0.1706524 -0.269385
Moved 71.17841 273.0859 311.4708 -0.20119 -0.1968344
Moved 71.20911 265.8027 339.7893 -0.2180494 -0.1239987
