the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 1761.926 320 486 -0.09259259 0.2520575
Stationary 1761.957 320 486 -0.09259259 0.2520575
Stationary 1761.988 320 486 -0.09259259 0.2520575
Stationary 1762.019 320 486 -0.09259259 0.2520575
Stationary 1762.049 320 486 -0.09259259 0.2520575
Stationary 1762.08 320 486 -0.09259259 0.2520575
Stationary 1762.111 320 486 -0.09259259 0.2520575
Stationary 1762.141 320 486 -0.09259259 0.2520575
Stationary 1762.172 320 486 -0.09259259 0.2520575
Stationary 1762.203 320 486 -0.09259259 0.2520575
Stationary 1762.234 320 486 -0.09259259 0.2520575
Stationary 1762.264 320 486 -0.09259259 0.2520575
Moved 1762.295 342.0066 473.7086 -0.04165143 0.2204439
Moved 1762.326 359.5389 456.2046 -0.001067271 0.1754233
Moved 1762.356 380.4343 427.5443 0.04730165 0.1017084
Moved 1762.387 393.4118 402.1764 0.07734209 0.03646187
Moved 1762.418 399.2258 385.0966 0.09080052 -0.007467545
Moved 1762.449 404.3463 366.7878 0.1026536 -0.05455809
Moved 1762.479 406 355.0979 0.1064815 -0.08462482
Moved 1762.51 407 348.4481 0.1087963 -0.1017282
Moved 1762.541 407 343 0.1087963 -0.1157408
Moved 1762.571 407 340.9467 0.1087963 -0.121022
Moved 1762.602 402.0899 340 0.09743044 -0.1234569
Moved 1762.633 392.3796 340 0.07495285 -0.1234569
Moved 1762.664 376.93 350.07 0.03918976 -0.09755664
Moved 1762.694 355.0543 361.9638 -0.01144831 -0.06696559
Moved 1762.725 330.1816 382.8184 -0.06902396 -0.01332734
Moved 1762.756 308.1808 402.7281 -0.1199518 0.03788104
Moved 1762.786 290.5363 419.4636 -0.1607955 0.08092488
Moved 1762.817 277.4299 436.3551 -0.1911344 0.12437
Moved 1762.848 268.6901 449.1832 -0.2113656 0.1573642
Moved 1762.879 266.0142 452.9716 -0.2175597 0.167108
Moved 1762.909 263.7943 456.4115 -0.2226985 0.1759555
Moved 1762.94 263 457.7517 -0.2245371 0.1794024
Moved 1762.971 263 460.2996 -0.2245371 0.1859557
Moved 1763.001 263 461 -0.2245371 0.1877571
Ended 1763.032 263 461 -0.2245371 0.1877571
Candidates 1763.155 13 the there rubber tube that this june what else under g tune five
Began 1763.8 354 366 -0.01388888 -0.05658444
Moved 1763.831 367.7862 366 0.01802355 -0.05658444
Moved 1763.861 399.3863 366 0.09117195 -0.05658444
Moved 1763.892 424.0034 374 0.148156 -0.03600823
Moved 1763.923 435.2715 375 0.1742395 -0.03343629
Moved 1763.953 442.3467 376.1156 0.1906175 -0.03056687
Moved 1763.984 447.325 376 0.2021412 -0.03086435
Ended 1764.015 450 376 0.2083333 -0.03086435
Accept 1764.076 0 the
Began 1764.506 305 332 -0.1273148 -0.144033
Stationary 1764.537 305 332 -0.1273148 -0.144033
Stationary 1764.568 305 332 -0.1273148 -0.144033
Stationary 1764.598 305 332 -0.1273148 -0.144033
Moved 1764.629 319.9409 352.9409 -0.09272937 -0.09017269
Moved 1764.66 349.5104 381.5104 -0.02428154 -0.01669142
Moved 1764.691 389.5761 413.8812 0.06846328 0.06656685
Moved 1764.721 420.4585 439.5668 0.1399503 0.1326307
Moved 1764.752 436.496 453.7466 0.1770741 0.1691014
Moved 1764.783 452.2987 464.8658 0.2136543 0.1977
Moved 1764.813 467.587 476.8225 0.2490441 0.2284529
Moved 1764.844 475.9475 484.9475 0.2683972 0.2493505
Moved 1764.875 479.6703 488.6703 0.2770147 0.2589255
Moved 1764.906 482.1282 491.1282 0.2827042 0.2652474
Moved 1764.936 484.5 494.5 0.2881944 0.2739197
Moved 1764.967 485 496.234 0.2893518 0.2783796
Moved 1764.998 485 497.3318 0.2893518 0.2812032
Moved 1765.028 486.5 497 0.2928241 0.2803498
Moved 1765.059 486 498.097 0.2916667 0.2831712
Moved 1765.09 487.1295 499 0.2942813 0.2854938
Moved 1765.12 487 500.331 0.2939814 0.2889171
Stationary 1765.151 487 500.331 0.2939814 0.2889171
Stationary 1765.182 487 500 0.2939814 0.2880658
Moved 1765.213 472.5516 490.4235 0.2605362 0.2634349
Moved 1765.243 436.5 441 0.1770833 0.1363167
Moved 1765.274 390.9887 352.9774 0.0717331 -0.09007873
Moved 1765.305 377.622 326.6404 0.04079173 -0.1578179
Moved 1765.336 367.1617 303.3234 0.01657804 -0.2177895
Moved 1765.366 359.5 288 -0.001157423 -0.2572017
Moved 1765.397 355.5291 281.5292 -0.0103492 -0.2738448
