the five boxing wizards jump quickly
Moved 2447.223 337.2671 410 -0.05262241 0.05658428
Moved 2447.254 340.8543 410 -0.04431878 0.05658428
Moved 2447.285 343.6807 410 -0.03777623 0.05658428
Moved 2447.315 352.7527 417.5505 -0.01677617 0.07600443
Moved 2447.346 364.6665 422.4166 0.01080215 0.08852001
Moved 2447.377 377.5401 428.7701 0.04060218 0.1048612
Moved 2447.407 393.0025 441.0024 0.07639457 0.1363231
Moved 2447.438 408.0205 455.3504 0.1111585 0.1732263
Moved 2447.469 418.5 468 0.1354167 0.2057612
Moved 2447.5 430.4119 479.3089 0.1629904 0.2348479
Moved 2447.531 438.9552 491.9105 0.1827667 0.2672594
Moved 2447.561 444.6828 500.6828 0.196025 0.2898219
Moved 2447.592 447.2807 507.8422 0.2020387 0.308236
Moved 2447.623 449.2497 511.2496 0.2065965 0.3169999
Moved 2447.653 450 516.1229 0.2083333 0.3295342
Moved 2447.684 450 518.9891 0.2083333 0.336906
Moved 2447.715 450 520 0.2083333 0.3395061
Stationary 2447.746 450 520 0.2083333 0.3395061
Moved 2447.776 444.7096 514.7095 0.196087 0.325899
Moved 2447.807 438.6964 508.6964 0.1821676 0.3104331
Moved 2447.838 424.7615 483.2275 0.1499108 0.2449267
Moved 2447.868 411.8916 448.1477 0.1201195 0.1547008
Moved 2447.899 400.4471 410.9529 0.09362746 0.0590353
Moved 2447.93 393.3744 384.2167 0.07725547 -0.009730775
Moved 2447.961 385.4527 357.5844 0.0589183 -0.07822946
Moved 2447.991 379.6876 334.0942 0.04557321 -0.1386466
Moved 2448.022 374 312.5 0.03240744 -0.1941873
Moved 2448.053 367.7262 294.3611 0.01788477 -0.2408407
Moved 2448.084 363.0628 278.1569 0.007089774 -0.2825182
Moved 2448.114 357.3197 261.7991 -0.006204446 -0.3245908
Moved 2448.145 353.4366 249.5914 -0.01519307 -0.3559891
Moved 2448.176 349.5142 238.0284 -0.02427265 -0.3857293
Moved 2448.207 347.8796 231.7592 -0.02805655 -0.4018541
Moved 2448.237 346.0085 225.017 -0.03238782 -0.419195
Moved 2448.268 345 221.0192 -0.03472224 -0.4294774
Moved 2448.299 344 217.6326 -0.03703703 -0.4381879
Moved 2448.329 344 214.7653 -0.03703703 -0.4455627
Moved 2448.36 342.5 213.5 -0.04050925 -0.448817
Moved 2448.391 341.5 214 -0.04282405 -0.4475308
Moved 2448.422 337.4303 218.1859 -0.05224476 -0.4367646
Moved 2448.452 328.8019 233.5974 -0.07221773 -0.397126
Moved 2448.483 320.2493 254.4183 -0.09201556 -0.3435743
Moved 2448.514 314.2204 277.6778 -0.1059714 -0.2837505
Moved 2448.545 309.3485 298.8637 -0.1172489 -0.22926
Moved 2448.575 305.5 322.5 -0.1261574 -0.1684671
Moved 2448.606 301.81 343.6651 -0.1346991 -0.1140302
Moved 2448.637 299.0307 365.785 -0.1411326 -0.05713733
Moved 2448.667 294.7299 399.8903 -0.1510881 0.03058206
Moved 2448.698 292.1924 418.4606 -0.1569619 0.07834505
Moved 2448.729 287.3193 441.126 -0.1682422 0.136641
Moved 2448.76 283.5 460.5 -0.1770833 0.1864711
Moved 2448.791 281.0274 468.9039 -0.1828069 0.2080861
Moved 2448.821 276.0188 482.9435 -0.1944008 0.2441962
Moved 2448.852 271.6337 497.8315 -0.2045516 0.2824883
Moved 2448.883 265.543 506.6855 -0.2186505 0.3052609
Moved 2448.913 261.3388 516.4917 -0.2283823 0.3304827
Moved 2448.944 257.3527 524.2946 -0.2376095 0.350552
Moved 2448.975 255.4838 528.5162 -0.2419356 0.3614098
Moved 2449.006 254 531.3917 -0.2453704 0.3688056
Moved 2449.036 252.0925 533.9075 -0.249786 0.3752765
Moved 2449.067 252 535.3422 -0.25 0.3789664
Moved 2449.098 252 537.5 -0.25 0.3845164
Moved 2449.128 252 541 -0.25 0.3935184
Ended 2449.159 252 544.5 -0.25 0.4025204
Candidates 2449.282 13 five river give dive fiber tube founder live fine driver juice liver rubber
Began 2449.805 367 388 0.01620372 -3.924585E-08
Stationary 2449.835 367 388 0.01620372 -3.924585E-08
Moved 2449.866 378.393 388 0.04257639 -3.924585E-08
Moved 2449.897 394.3302 388 0.07946799 -3.924585E-08
Moved 2449.927 412.9212 388 0.1225027 -3.924585E-08
Moved 2449.958 428.8775 388 0.1594387 -3.924585E-08
Moved 2449.989 444.9219 388 0.1965786 -3.924585E-08
Moved 2450.02 455.3031 396 0.2206089 0.02057605
Moved 2450.051 469.3323 399.1108 0.253084 0.0285771
Moved 2450.081 482.1613 402.4323 0.2827808 0.03711995
Ended 2450.112 497.2224 405 0.3176444 0.04372424
Accept 2450.173 0 five
Began 2450.911 398 246 0.08796295 -0.3652264
Stationary 2450.942 398 246 0.08796295 -0.3652264
Stationary 2450.972 398 246 0.08796295 -0.3652264
Stationary 2451.003 398 246 0.08796295 -0.3652264
Stationary 2451.034 398 246 0.08796295 -0.3652264
Moved 2451.064 398 258.5973 0.08796295 -0.3328259
Moved 2451.095 398 263.668 0.08796295 -0.319784
Moved 2451.126 406.2233 268.3495 0.1069984 -0.3077432
Moved 2451.157 406.103 274.2059 0.1067198 -0.2926803
Moved 2451.188 406.9747 278.9495 0.1087378 -0.2804798
Moved 2451.218 407.8475 284.5424 0.110758 -0.2660947
Moved 2451.249 409.8124 291.6249 0.1153066 -0.2478785
Moved 2451.28 411 296.6853 0.1180555 -0.234863
Moved 2451.31 413 301.5548 0.1226852 -0.2223385
Moved 2451.341 413.7248 303.4495 0.1243629 -0.2174653
Moved 2451.372 417.9864 310.9728 0.1342278 -0.1981153
Moved 2451.403 426.111 327.222 0.1530347 -0.1563219
Moved 2451.433 435.9538 343.4307 0.175819 -0.114633
Moved 2451.464 445.9059 362.0306 0.1988563 -0.0667937
Moved 2451.495 457.6271 388.2542 0.2259886 0.000653679
Moved 2451.525 468.5699 414.2331 0.2513193 0.06747187
Moved 2451.556 479.5866 440.9666 0.276821 0.1362309
Moved 2451.587 484.8297 457.4037 0.2889576 0.1785075
Moved 2451.618 489.7945 473.9724 0.3004501 0.2211222
Moved 2451.648 494.6523 492.2617 0.3116952 0.2681628
Moved 2451.679 496 504.8832 0.3148148 0.3006255
Moved 2451.71 497 517.4149 0.3171296 0.332857
Moved 2451.741 497 528.791 0.3171296 0.3621167
Moved 2451.771 497 531.6803 0.3171296 0.369548
Moved 2451.802 498.3822 535.3822 0.3203293 0.3790694
Moved 2451.833 498 537.121 0.3194444 0.3835417
Stationary 2451.864 498 537.121 0.3194444 0.3835417
Stationary 2451.894 498 537.121 0.3194444 0.3835417
Moved 2451.925 488.018 537 0.2963379 0.3832304
Moved 2451.956 473.8344 520.1954 0.2635057 0.3400086
Moved 2451.986 454.4026 501.4026 0.2185245 0.2916734
Moved 2452.017 431.3466 481.1332 0.165154 0.2395401
Moved 2452.048 405.7882 455.1367 0.1059912 0.1726767
Moved 2452.079 382.2968 428.2387 0.05161295 0.1034946
Moved 2452.109 362.174 404.7703 0.005032321 0.04313339
Moved 2452.14 344.6102 379.7627 -0.0356246 -0.02118656
Moved 2452.171 330.0482 357.4674 -0.06933297 -0.0785304
Moved 2452.202 317.6696 339.3374 -0.09798706 -0.1251611
Moved 2452.232 306.1052 323.7473 -0.1247565 -0.165259
Moved 2452.263 296.7097 308.4195 -0.1465052 -0.2046824
Moved 2452.294 287.0749 294.1248 -0.1688081 -0.2414485
Moved 2452.324 279.3147 282.6295 -0.1867714 -0.2710148
Moved 2452.355 271.8427 275.8427 -0.2040678 -0.2884705
Moved 2452.386 265.4887 269.4887 -0.2187762 -0.304813
Moved 2452.417 258.7479 264.7479 -0.23438 -0.3170066
Moved 2452.448 253.5406 261.5406 -0.2464337 -0.3252556
Moved 2452.478 249 260 -0.2569445 -0.3292181
Moved 2452.509 246.625 258 -0.2624421 -0.3343622
Moved 2452.54 246 258 -0.2638889 -0.3343622
Moved 2452.57 246 265.8088 -0.2638889 -0.3142777
Moved 2452.601 257.631 283.6043 -0.2369653 -0.2685074
Moved 2452.632 271.1408 303.6643 -0.2056925 -0.2169128
Moved 2452.663 288.3625 329.9376 -0.1658275 -0.1493376
Moved 2452.693 310.1858 356.0953 -0.1153106 -0.08205932
Moved 2452.724 336.0317 388.813 -0.05548223 0.002090902
Moved 2452.755 365.419 417.1352 0.012544 0.07493615
Moved 2452.785 392.5114 442.5114 0.07525772 0.1402041
Moved 2452.816 426.7899 467.6319 0.1546061 0.2048145
Moved 2452.847 450.6664 485.7617 0.209876 0.2514447
Moved 2452.878 474.5551 502.0969 0.2651738 0.2934591
Moved 2452.908 489.7846 513.4277 0.3004274 0.3226019
Moved 2452.939 501.6743 520.4495 0.3279496 0.3406622
Moved 2452.97 508.0944 525.0944 0.342811 0.352609
Moved 2453 510.5 526.5 0.3483796 0.3562242
Moved 2453.031 511.0115 526 0.3495637 0.3549381
Stationary 2453.062 511 526 0.349537 0.3549381
Stationary 2453.093 511 526 0.349537 0.3549381
Moved 2453.124 501.7275 514.97 0.3280729 0.3265688
Moved 2453.154 492.4695 504.8369 0.3066423 0.3005062
Moved 2453.185 482 490.5 0.2824074 0.2636316
Moved 2453.216 471.9025 472.805 0.2590335 0.2181198
Moved 2453.246 458.5162 445.9293 0.2280469 0.1489949
Moved 2453.277 446.7092 418.8912 0.2007158 0.07945257
Moved 2453.308 436.4291 392.5728 0.1769192 0.01176108
Moved 2453.339 429.6781 370.8735 0.161292 -0.0440497
Moved 2453.369 423.8378 342.2701 0.1477727 -0.117618
Moved 2453.4 420.0449 317.4044 0.1389929 -0.1815731
Moved 2453.431 417.174 296.2177 0.1323472 -0.2360658
Moved 2453.461 416 280.4825 0.1296297 -0.2765366
Moved 2453.492 415 264.6108 0.1273148 -0.3173591
Moved 2453.523 415 252.5881 0.1273148 -0.3482816
Moved 2453.554 415 245.5668 0.1273148 -0.3663406
Moved 2453.584 415 239.033 0.1273148 -0.3831457
Moved 2453.615 415 233.3152 0.1273148 -0.3978519
Moved 2453.646 415 229.7778 0.1273148 -0.4069501
Moved 2453.677 415 227.2328 0.1273148 -0.413496
Moved 2453.707 415 226 0.1273148 -0.4166668
Moved 2453.738 415 224.9268 0.1273148 -0.4194271
Stationary 2453.769 415 224.9268 0.1273148 -0.4194271
Moved 2453.8 413.9147 225 0.1248026 -0.4192387
Moved 2453.83 408.4472 237.1056 0.1121463 -0.3881029
Moved 2453.861 400.6994 253.2515 0.0942117 -0.3465755
Moved 2453.892 394.4914 269.1868 0.07984121 -0.3055896
Moved 2453.923 388.8097 285.4758 0.06668905 -0.2636938
Moved 2453.953 386.0405 299.7974 0.06027897 -0.2268585
Moved 2453.984 382.1615 314.1924 0.05129983 -0.1898344
Moved 2454.015 379.626 327.2441 0.04543046 -0.1562651
Moved 2454.045 376.7508 338.9968 0.03877501 -0.126037
Moved 2454.076 372.8882 352.559 0.02983381 -0.09115493
Moved 2454.107 370.2787 361.164 0.02379318 -0.06902263
Moved 2454.138 369 369.4634 0.02083332 -0.04767641
Moved 2454.168 367 377.0601 0.01620372 -0.02813755
Moved 2454.199 367 381.2222 0.01620372 -0.01743254
Moved 2454.23 367 383.7693 0.01620372 -0.01088146
Moved 2454.26 367 386.6348 0.01620372 -0.003511287
Ended 2454.291 367 392 0.01620372 0.01028803
Candidates 2454.445 13 boxing mixing moving bidding clicking missing living binding giving housing building blocking nothing
Began 2454.875 365 367 0.01157403 -0.05401234
Stationary 2454.906 365 367 0.01157403 -0.05401234
Moved 2454.937 391.8086 367 0.07363091 -0.05401234
Moved 2454.967 421.292 367 0.1418796 -0.05401234
Moved 2454.998 450.7534 367 0.2100774 -0.05401234
Moved 2455.029 477.0923 374.0923 0.271047 -0.03577087
Moved 2455.06 491.6718 376.8906 0.3047957 -0.02857373
Moved 2455.09 497.5879 379 0.3184906 -0.02314815
Ended 2455.121 500.3629 380 0.3249141 -0.02057613
Accept 2455.182 0 boxing
Began 2456.043 286 517 -0.1712963 0.33179
Stationary 2456.074 286 517 -0.1712963 0.33179
Stationary 2456.104 286 517 -0.1712963 0.33179
Stationary 2456.135 286 517 -0.1712963 0.33179
Stationary 2456.166 286 517 -0.1712963 0.33179
Moved 2456.197 286 506.4959 -0.1712963 0.3047733
Moved 2456.227 286 500.1265 -0.1712963 0.288391
Moved 2456.258 286 494.8112 -0.1712963 0.2747201
Moved 2456.289 286 489.9965 -0.1712963 0.2623366
Moved 2456.32 286 485.1169 -0.1712963 0.2497861
Moved 2456.35 286 480.2444 -0.1712963 0.2372541
Moved 2456.381 295.5988 475.4012 -0.149077 0.2247973
Moved 2456.412 302.3213 471.6787 -0.1335155 0.2152229
Moved 2456.442 310.1135 468.9622 -0.115478 0.2082359
Moved 2456.473 315.3483 467.3259 -0.1033605 0.2040273
Moved 2456.504 324.2964 466 -0.08264731 0.2006171
Moved 2456.535 332.9055 466 -0.06271869 0.2006171
Moved 2456.565 342.7006 466 -0.04004493 0.2006171
Moved 2456.596 354.1664 466 -0.01350368 0.2006171
Moved 2456.627 369.0599 466 0.0209719 0.2006171
Moved 2456.658 383.9348 474.4837 0.0554046 0.2224375
Moved 2456.688 397.7563 477.3513 0.08739877 0.2298129
Moved 2456.719 409.5637 480.8909 0.1147308 0.2389169
Moved 2456.75 422.8121 485.5248 0.1453985 0.2508354
Moved 2456.781 434.5223 489.2612 0.1725054 0.2604453
Moved 2456.811 442.3002 492.1 0.1905096 0.2677469
Moved 2456.842 451.029 494.0096 0.2107152 0.2726584
Moved 2456.873 456.7579 495.879 0.2239767 0.2774664
Moved 2456.903 460.7554 497 0.2332301 0.2803498
Moved 2456.934 463.2964 498 0.2391121 0.2829217
Moved 2456.965 465.1752 499 0.2434611 0.2854938
Stationary 2456.996 465.1752 499 0.2434611 0.2854938
Stationary 2457.026 465 499 0.2430555 0.2854938
Stationary 2457.057 465 499 0.2430555 0.2854938
Moved 2457.088 448.4581 499 0.2047642 0.2854938
Moved 2457.119 434.066 488.3188 0.1714491 0.2580215
Moved 2457.149 418.6462 481.9407 0.1357551 0.241617
Moved 2457.18 398.5898 467.8499 0.08932829 0.205375
Moved 2457.211 377.4322 448.9225 0.04035224 0.1566936
Moved 2457.241 359.6968 429.3129 -0.0007018943 0.1062575
Moved 2457.272 345.4223 410.6757 -0.03374472 0.05832209
Moved 2457.303 332.0671 390.7073 -0.06465957 0.006963235
Moved 2457.334 318.6719 371.3407 -0.09566689 -0.04284807
Moved 2457.365 308.3915 356.1481 -0.1194641 -0.08192376
Moved 2457.395 296.8245 338.7806 -0.1462395 -0.1265931
Moved 2457.426 287.2368 320.4736 -0.1684333 -0.173679
Moved 2457.457 276.6361 305.0601 -0.192972 -0.2133228
Moved 2457.487 268.9955 294.6606 -0.2106586 -0.2400706
Moved 2457.518 261.3724 284.3724 -0.2283046 -0.2665318
Moved 2457.549 253.7425 275.7425 -0.2459664 -0.2887282
Moved 2457.58 248.5774 268.8661 -0.2579227 -0.3064145
Moved 2457.61 243.0273 263.0273 -0.2707702 -0.3214319
Moved 2457.641 239.6423 258.2845 -0.2786059 -0.3336304
Moved 2457.672 237.7665 257 -0.282948 -0.3369342
Moved 2457.702 235.3944 255 -0.2884388 -0.3420782
Moved 2457.733 233.3278 254 -0.2932226 -0.3446502
Moved 2457.764 231.4563 254 -0.2975549 -0.3446502
Moved 2457.795 229.5 254 -0.3020833 -0.3446502
Moved 2457.825 227.046 254 -0.307764 -0.3446502
Moved 2457.856 222.3457 259.7899 -0.3186441 -0.3297584
Moved 2457.887 215.6068 267.0898 -0.3342436 -0.310983
Moved 2457.917 208.5353 273.4647 -0.3506127 -0.2945868
Moved 2457.948 202.9143 283.2571 -0.3636244 -0.2694004
Moved 2457.979 198.0516 295.7421 -0.3748806 -0.2372888
Moved 2458.01 196 312.1219 -0.3796296 -0.1951596
Moved 2458.041 196 326.6096 -0.3796296 -0.1578973
Moved 2458.071 196 341.1802 -0.3796296 -0.1204214
Moved 2458.102 196 357.8079 -0.3796296 -0.07765476
Moved 2458.133 196 372.6414 -0.3796296 -0.0395026
Moved 2458.163 196 386.5 -0.3796296 -0.003858064
Moved 2458.194 204.3806 399.903 -0.3602301 0.03061451
Moved 2458.225 209.5086 412.0172 -0.3483597 0.06177239
Moved 2458.256 214.4697 423.1161 -0.3368757 0.09031923
Moved 2458.286 218.3887 432.0831 -0.3278039 0.1133823
Moved 2458.317 222.565 439.1301 -0.3181365 0.1315073
Moved 2458.348 224.4345 444.869 -0.313809 0.146268
Moved 2458.379 226.9698 447.9698 -0.3079402 0.1542434
Moved 2458.409 228.8425 450.8425 -0.3036053 0.1616319
Moved 2458.44 231.7159 454 -0.2969539 0.169753
Moved 2458.471 234.1581 457.1581 -0.2913008 0.1778756
Moved 2458.501 236.0928 459.0928 -0.2868223 0.1828517
Moved 2458.532 238.5 461.5 -0.28125 0.1890431
Moved 2458.563 240.8263 463 -0.275865 0.1929011
Moved 2458.594 243.3718 465.3718 -0.2699727 0.1990014
Moved 2458.625 246.2438 468.2438 -0.2633245 0.2063884
Moved 2458.655 253.3562 474.2374 -0.2468607 0.221804
Moved 2458.686 260.9287 480.1965 -0.2293316 0.237131
Moved 2458.717 272.034 489.5255 -0.2036249 0.2611252
Moved 2458.747 281.1396 498.1396 -0.1825471 0.2832809
Moved 2458.778 288.4978 503.4978 -0.1655144 0.2970622
Moved 2458.809 294.6278 506.8139 -0.1513246 0.3055912
Moved 2458.84 297.6875 508.6875 -0.1442419 0.3104102
Moved 2458.87 298.5 509.5 -0.1423611 0.3124999
Moved 2458.901 299.1868 509 -0.1407712 0.3112139
Stationary 2458.932 299 509 -0.1412037 0.3112139
Stationary 2458.962 299 509 -0.1412037 0.3112139
Stationary 2458.993 299 509 -0.1412037 0.3112139
Moved 2459.024 299 498.5048 -0.1412037 0.2842201
Moved 2459.055 299 484.4836 -0.1412037 0.2481574
Moved 2459.085 289.0614 468.1534 -0.1642098 0.2061557
Moved 2459.116 285.1559 452.9357 -0.1732501 0.1670156
Moved 2459.147 281.2094 440.0235 -0.1823857 0.1338052
Moved 2459.177 277.7185 427.8741 -0.1904663 0.1025567
Moved 2459.208 272.8602 415.5805 -0.2017125 0.07093751
Moved 2459.239 270.2488 406.7465 -0.2077574 0.04821608
Moved 2459.27 267.462 398.386 -0.2142084 0.02671293
Moved 2459.301 265.5876 390.7629 -0.2185472 0.00710605
Moved 2459.331 265 384.4323 -0.2199074 -0.009176231
Moved 2459.362 263.1386 378.4159 -0.2242161 -0.02465048
Moved 2459.393 262.2654 373.5309 -0.2262374 -0.03721488
Moved 2459.423 262 370.3895 -0.2268519 -0.04529458
Moved 2459.454 261 368.5135 -0.2291666 -0.0501197
Moved 2459.485 260 368 -0.2314815 -0.05144041
Moved 2459.516 258.1102 367 -0.2358559 -0.05401234
Moved 2459.546 254.4754 367 -0.2442699 -0.05401234
Moved 2459.577 250.8032 367 -0.2527703 -0.05401234
Moved 2459.608 243.568 367 -0.2695185 -0.05401234
Moved 2459.638 236.9642 377.0179 -0.2848051 -0.02824611
Moved 2459.669 232.1117 379.8883 -0.2960377 -0.02086349
Moved 2459.7 228.5636 382.4363 -0.3042508 -0.0143099
Moved 2459.731 225.6907 383 -0.3109012 -0.01286016
Moved 2459.761 224 384 -0.3148148 -0.01028807
Ended 2459.792 224 385.5 -0.3148148 -0.006430119
Candidates 2459.915 13 wizards sizes fixed success educated succeed related discarded richard used regard guard regards
Began 2460.376 313 350 -0.1087963 -0.09773669
Stationary 2460.407 313 350 -0.1087963 -0.09773669
Moved 2460.438 329.4739 350 -0.0706623 -0.09773669
Moved 2460.468 349.1258 357.8757 -0.02517169 -0.07748035
Moved 2460.499 374.0329 363.4066 0.03248364 -0.06325466
Moved 2460.53 393.4159 368.5693 0.07735153 -0.04997606
Moved 2460.56 405.3224 371.4408 0.1049128 -0.04259054
Ended 2460.591 409 371 0.113426 -0.04372435
Accept 2460.653 0 wizards
Began 2461.698 468 335 0.25 -0.1363169
Stationary 2461.728 468 335 0.25 -0.1363169
Stationary 2461.759 468 335 0.25 -0.1363169
Stationary 2461.79 468 335 0.25 -0.1363169
Stationary 2461.82 468 335 0.25 -0.1363169
Stationary 2461.851 468 335 0.25 -0.1363169
Moved 2461.882 468 344.6945 0.25 -0.1113826
Moved 2461.913 468 350 0.25 -0.09773669
Moved 2461.943 468 354.2286 0.25 -0.08686066
Moved 2461.974 468 359.9529 0.25 -0.07213757
Moved 2462.005 461 365.7173 0.2337964 -0.05731143
Moved 2462.035 457.7252 371.5497 0.2262156 -0.04231048
Moved 2462.066 454.7523 381.7432 0.219334 -0.01609276
Moved 2462.097 452.8808 393.3577 0.2150018 0.01377993
Moved 2462.128 452.0175 403.9473 0.2130036 0.04101678
Moved 2462.158 452 413.2379 0.2129629 0.06491205
Moved 2462.189 452 425.7167 0.2129629 0.09700802
Moved 2462.22 452 440.5323 0.2129629 0.1351139
Moved 2462.251 450.7291 458.3543 0.2100211 0.1809524
Moved 2462.281 451 464.5433 0.2106482 0.1968705
Moved 2462.312 448.8323 481.087 0.2056303 0.2394213
Moved 2462.343 445.545 496.2749 0.1980208 0.2784848
Moved 2462.374 438.1519 509.6963 0.180907 0.3130047
Moved 2462.404 431.3613 524.0967 0.1651882 0.3500428
Moved 2462.435 425.6271 536.7457 0.1519146 0.3825763
Moved 2462.466 420.5 547.5 0.1400463 0.4102365
Moved 2462.497 419 551.1016 0.1365741 0.4194999
Moved 2462.527 417.5 552 0.1331019 0.4218106
Stationary 2462.558 417.5 552 0.1331019 0.4218106
Moved 2462.589 416.7375 552 0.1313369 0.4218106
Moved 2462.619 415.7494 552 0.1290496 0.4218106
Moved 2462.65 414.877 535.2617 0.12703 0.3787593
Moved 2462.681 415 512.0231 0.1273148 0.3189895
Moved 2462.712 415 485.3656 0.1273148 0.2504258
Moved 2462.742 424.9493 458.208 0.1503457 0.1805761
Moved 2462.773 429.9188 431.9375 0.161849 0.1130079
Moved 2462.804 436.6295 409.988 0.1773831 0.05655335
Moved 2462.834 444.4281 386.2875 0.1954355 -0.004404563
Moved 2462.865 451.5891 363.0543 0.2120119 -0.06416085
Moved 2462.896 455.4648 346.676 0.2209833 -0.106286
Moved 2462.927 458.9331 328.3009 0.2290119 -0.1535471
Moved 2462.958 460.8385 310.9691 0.2334224 -0.1981249
Moved 2462.988 461 293.7311 0.2337964 -0.2424613
Moved 2463.019 462.5 278.5 0.2372685 -0.2816359
Moved 2463.05 463.128 267.4879 0.2387223 -0.3099591
Moved 2463.08 464 260.0062 0.2407408 -0.3292022
Moved 2463.111 465.8722 255.2556 0.2450746 -0.3414207
Moved 2463.142 466 252.7108 0.2453704 -0.3479661
Moved 2463.173 467 249.7365 0.2476852 -0.3556162
Moved 2463.203 468 248.8644 0.25 -0.3578592
Moved 2463.234 469.0067 249 0.2523302 -0.3575103
Stationary 2463.265 469.0067 249 0.2523302 -0.3575103
Stationary 2463.295 469 249 0.2523148 -0.3575103
Moved 2463.326 469 258.2767 0.2523148 -0.3336504
Moved 2463.357 469 273.2283 0.2523148 -0.2951946
Moved 2463.388 472.438 296.4711 0.2602732 -0.235414
Moved 2463.418 479.7724 321.1356 0.2772509 -0.1719763
Moved 2463.449 489.35 340.7 0.2994213 -0.1216564
Moved 2463.48 498.8047 358.6875 0.3213072 -0.07539222
