the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Moved 1932.201 330.7504 410.124 -0.0677074 0.05690327
Moved 1932.232 322.4343 435.5086 -0.0869577 0.1221929
Moved 1932.263 317.9409 453.2952 -0.09735891 0.1679403
Moved 1932.293 308.8909 479.4363 -0.118308 0.2351755
Moved 1932.324 305.0323 487.9031 -0.1272401 0.2569524
Moved 1932.355 299.2665 503.8339 -0.1405869 0.2979265
Moved 1932.386 292.5539 515.8922 -0.1561252 0.3289406
Moved 1932.416 286.4821 526.7947 -0.1701802 0.3569821
Moved 1932.447 281.7422 536.8866 -0.1811522 0.3829387
Moved 1932.478 277 545.5 -0.1921296 0.4050925
Moved 1932.508 274.6229 551.7542 -0.1976322 0.4211785
Moved 1932.539 273 554.8743 -0.2013889 0.4292033
Ended 1932.57 271.7033 557.5934 -0.2043905 0.4361969
Candidates 1932.662 13 fine finger dinner front time singer assume sooner stone summer winner fiber tone
Began 1934.136 466 425 0.2453704 0.09516452
Moved 1934.167 393.5104 425 0.07757027 0.09516452
Moved 1934.198 318.024 425 -0.09716655 0.09516452
Moved 1934.228 252.5 407.5 -0.2488426 0.05015428
Moved 1934.259 199.8006 396.4212 -0.370832 0.02165939
Moved 1934.29 155.2029 385.071 -0.4740674 -0.007533516
Moved 1934.32 83.13596 352.2544 -0.640889 -0.09193828
Ended 1934.351 80 351 -0.6481482 -0.09516476
Cancel 1934.412
Began 1934.935 427 393 0.1550926 0.01285996
Stationary 1934.965 427 393 0.1550926 0.01285996
Stationary 1934.996 427 393 0.1550926 0.01285996
Stationary 1935.027 427 393 0.1550926 0.01285996
Moved 1935.057 412.3527 393 0.1211869 0.01285996
Moved 1935.088 401.5919 393 0.09627751 0.01285996
Moved 1935.119 391.0757 393 0.07193446 0.01285996
Moved 1935.15 382.9695 400 0.05317023 0.03086416
Moved 1935.18 375.2252 401 0.03524353 0.03343609
Moved 1935.211 370.2418 401 0.02370795 0.03343609
Moved 1935.242 367.3681 402 0.01705577 0.03600815
Moved 1935.272 364.8629 402 0.01125664 0.03600815
Moved 1935.303 361.9904 402 0.00460744 0.03600815
Moved 1935.334 360.5567 402 0.001288652 0.03600815
Moved 1935.365 357.5 402 -0.005787015 0.03600815
Moved 1935.395 352.1084 402 -0.01826753 0.03600815
Moved 1935.426 345.5056 402 -0.0335519 0.03600815
Moved 1935.457 337.9079 392.954 -0.05113904 0.01274168
Moved 1935.487 330.2982 389.4327 -0.06875426 0.003684989
Moved 1935.518 320.235 385.5588 -0.09204859 -0.006278905
Moved 1935.549 312.3776 380.6888 -0.110237 -0.01880465
Moved 1935.58 303.4692 378.8231 -0.1308584 -0.02360332
Moved 1935.61 297.4798 377 -0.1447228 -0.02829226
Moved 1935.641 290.7377 376 -0.1603294 -0.03086435
Moved 1935.672 287.5121 376 -0.1677961 -0.03086435
Moved 1935.703 287 376 -0.1689815 -0.03086435
Moved 1935.733 287 388.5353 -0.1689815 0.001376627
Moved 1935.764 309.079 408.079 -0.1178728 0.05164342
Moved 1935.795 341.5284 438.8724 -0.04275839 0.1308445
Moved 1935.825 378.3165 471.0077 0.04239937 0.2134971
Moved 1935.856 408.2675 498.2407 0.1117302 0.2835409
Moved 1935.887 428.3625 513.5446 0.1582465 0.3229027
Moved 1935.917 441.5 523 0.1886574 0.3472221
Moved 1935.948 454.2661 529.6331 0.2182086 0.3642825
Moved 1935.979 460.3699 534.1849 0.2323377 0.37599
Moved 1936.01 461 535.5 0.2337964 0.3793723
Moved 1936.04 461 535 0.2337964 0.3780863
Stationary 1936.071 461 535 0.2337964 0.3780863
Moved 1936.102 447.7165 508.0598 0.2030474 0.3087956
Moved 1936.132 431.5647 467.1294 0.165659 0.2035221
Moved 1936.163 414.331 420.5494 0.1257663 0.08371749
Moved 1936.194 400.8275 382.7514 0.09450804 -0.01349955
Moved 1936.224 389.9771 348.8856 0.06939143 -0.100603
Moved 1936.255 382.9209 318.6046 0.05305767 -0.1784862
Moved 1936.286 376.1673 287.8363 0.03742427 -0.2576227
Moved 1936.317 373.2033 261.8298 0.03056317 -0.3245117
Moved 1936.347 370.3216 244.6082 0.02389262 -0.3688062
Moved 1936.378 368.831 231.155 0.02044211 -0.4034079
Moved 1936.409 368 222.9078 0.01851857 -0.4246198
Moved 1936.44 366.08 216.08 0.01407395 -0.4421813
Moved 1936.47 364.5 211 0.01041671 -0.455247
Moved 1936.501 360.318 210 0.0007361174 -0.457819
Moved 1936.532 334.4387 237.2305 -0.05916963 -0.3877819
Moved 1936.562 312.3128 271.0308 -0.110387 -0.3008467
Moved 1936.593 296.1593 301.0763 -0.1477793 -0.2235693
Moved 1936.624 282.1387 333.6533 -0.1802346 -0.1397806
Moved 1936.655 273.9271 360.5764 -0.1992428 -0.07053407
Moved 1936.685 267.5515 387.0181 -0.2140011 -0.002525431
Moved 1936.716 263.4299 410.2804 -0.2235419 0.05730543
Moved 1936.747 258.6847 432.2613 -0.2345262 0.1138406
Moved 1936.777 255.4755 449.6227 -0.2419549 0.1584945
Moved 1936.808 254 463.3225 -0.2453704 0.1937307
Moved 1936.839 253 481.4952 -0.2476852 0.2404711
Moved 1936.87 253 495.1953 -0.2476852 0.2757078
Moved 1936.9 253 504.3301 -0.2476852 0.2992027
Moved 1936.931 253 509.1679 -0.2476852 0.3116457
Ended 1936.962 253 511 -0.2476852 0.3163579
Candidates 1937.115 13 five office drove dive driver arrive drive derive launched officer hence fund founded
Began 1937.699 203 381 -0.3634259 -0.01800419
Stationary 1937.729 203 381 -0.3634259 -0.01800419
Moved 1937.76 223.9175 381 -0.3150057 -0.01800419
Moved 1937.791 320.7133 406.0526 -0.09094138 0.04643157
Moved 1937.821 435.6932 421.9721 0.1752157 0.08737677
Moved 1937.852 505.0255 423 0.3357072 0.09002049
Moved 1937.883 560.9576 423 0.4651797 0.09002049
Moved 1937.914 622.2548 423 0.6070712 0.09002049
Moved 1937.944 644.3708 423 0.6582658 0.09002049
Moved 1937.975 673.8018 414.0566 0.726393 0.06701799
Ended 1938.006 674 414 0.7268518 0.06687239
Accept 1938.067 0 five
Began 1938.497 335 237 -0.05787035 -0.3883744
Stationary 1938.527 335 237 -0.05787035 -0.3883744
Stationary 1938.559 335 237 -0.05787035 -0.3883744
Stationary 1938.589 335 237 -0.05787035 -0.3883744
Stationary 1938.62 335 237 -0.05787035 -0.3883744
Stationary 1938.651 335 237 -0.05787035 -0.3883744
Stationary 1938.681 335 237 -0.05787035 -0.3883744
Stationary 1938.712 335 237 -0.05787035 -0.3883744
Stationary 1938.743 335 237 -0.05787035 -0.3883744
Moved 1938.774 335 226.0127 -0.05787035 -0.4166341
Moved 1938.804 343.4941 223.5059 -0.03820807 -0.4230816
Moved 1938.835 346.3665 222 -0.03155897 -0.4269547
Moved 1938.866 349.2263 218.7737 -0.02493908 -0.4352529
Moved 1938.896 352.0949 214.9052 -0.01829882 -0.4452028
Moved 1938.927 355.6429 211.3571 -0.0100858 -0.4543286
Moved 1938.958 357.5164 207.4836 -0.005749166 -0.4642911
Moved 1938.989 360.3886 205.6115 0.0008995335 -0.4691064
Moved 1939.019 361.3745 204.6255 0.003181696 -0.4716424
Moved 1939.05 362 203.5 0.004629592 -0.4745371
Moved 1939.081 363 204 0.006944438 -0.473251
Stationary 1939.111 363 204 0.006944438 -0.473251
Moved 1939.142 364.3745 204 0.01012613 -0.473251
Stationary 1939.173 364.3745 204 0.01012613 -0.473251
Moved 1939.204 365.064 204 0.01172225 -0.473251
Stationary 1939.234 365.064 204 0.01172225 -0.473251
Moved 1939.296 366.0347 204 0.01396924 -0.473251
Stationary 1939.326 366.0347 204 0.01396924 -0.473251
Stationary 1939.357 366.0347 204 0.01396924 -0.473251
Stationary 1939.388 366.0347 204 0.01396924 -0.473251
Moved 1939.418 367 204 0.01620372 -0.473251
Stationary 1939.449 367 204 0.01620372 -0.473251
Moved 1939.48 373.5317 228.4177 0.03132334 -0.4104483
Moved 1939.511 406.7414 287.7863 0.1081977 -0.2577512
Moved 1939.541 465.8314 390.3857 0.2449802 0.006135893
Moved 1939.572 482.6217 416.3515 0.2838466 0.07292044
Moved 1939.603 492.8374 433.9398 0.3074939 0.1181579
Moved 1939.633 508.2168 456.7036 0.3430945 0.1767066
Moved 1939.664 520.4338 478.8677 0.3713745 0.2337131
Moved 1939.695 527.5125 494.7811 0.3877603 0.2746427
Moved 1939.725 531 506.1086 0.3958333 0.3037773
Moved 1939.756 532 513.2587 0.3981481 0.3221675
Moved 1939.787 532 520.5676 0.3981481 0.3409658
Moved 1939.818 521.5314 524.6458 0.3739152 0.3514551
Moved 1939.848 508.5411 527 0.3438452 0.3575102
Moved 1939.879 481.0751 520.0657 0.2802664 0.339675
Moved 1939.91 460.9477 511.4061 0.2336751 0.3174025
Moved 1939.941 397.0735 465.4637 0.08581837 0.1992378
Moved 1939.971 331.2428 408.4335 -0.06656766 0.05255534
Moved 1940.002 292.1346 365.3884 -0.1570958 -0.05815741
Moved 1940.033 270.6068 337.0844 -0.2069287 -0.130956
