the five boxing wizards jump quickly
Moved 1449.937 309 543.6282 -0.1180555 0.4002783
Moved 1449.968 309 575.7026 -0.1180555 0.482774
Ended 1449.999 309 580 -0.1180555 0.4938271
Candidates 1450.091 13 source force five first correct disagree direct choice space fought spice gift voice
Began 1450.89 443 281 0.1921296 -0.2752058
Stationary 1450.92 443 281 0.1921296 -0.2752058
Moved 1450.951 428.2077 315.9353 0.1578882 -0.1853517
Moved 1450.982 413.4356 355.3803 0.1236935 -0.08389838
Moved 1451.012 394.5186 407.6611 0.0799042 0.05056872
Ended 1451.043 383.1168 449.3364 0.05351117 0.1577582
Accept 1451.105 2 five
Began 1451.781 364 164 0.009259283 -0.5761318
Stationary 1451.811 364 164 0.009259283 -0.5761318
Moved 1451.842 376.686 187.8455 0.03862501 -0.5148008
Moved 1451.873 395.7004 231.5345 0.08263995 -0.4024318
Moved 1451.903 409.9438 275.0394 0.1156108 -0.2905365
Moved 1451.934 420.456 317.916 0.1399445 -0.1802574
Moved 1451.965 430.5771 352.1642 0.1633729 -0.0921703
Moved 1451.996 440.0358 385.1075 0.1852681 -0.007439601
Moved 1452.026 451.2876 419.8627 0.2113139 0.08195142
Moved 1452.057 458.2264 443.5283 0.2273759 0.1428195
Moved 1452.088 463.6542 464.9627 0.2399404 0.1979492
Moved 1452.119 466.221 480.1052 0.245882 0.236896
Moved 1452.149 468 494.2196 0.25 0.2731985
Moved 1452.18 469.8107 501.6213 0.2541914 0.2922358
Moved 1452.211 470 505.5762 0.2546296 0.302408
Moved 1452.241 470 508.0065 0.2546296 0.3086585
Moved 1452.272 470 509.7792 0.2546296 0.3132179
Moved 1452.303 470 511 0.2546296 0.3163579
Moved 1452.333 470 512.3567 0.2546296 0.3198473
Moved 1452.364 470 513.2057 0.2546296 0.322031
Stationary 1452.395 470 513 0.2546296 0.321502
Moved 1452.426 457.3339 502.0015 0.2253098 0.2932138
Moved 1452.456 440.0529 474.8491 0.1853076 0.2233773
Moved 1452.487 412.8727 421.7453 0.1223904 0.08679339
Moved 1452.518 385.3575 358.1674 0.05869786 -0.07672996
Moved 1452.549 365.3445 306.9188 0.01237164 -0.2085423
Moved 1452.579 352.9112 277.8224 -0.01640921 -0.2833785
Moved 1452.61 338.9734 244.9469 -0.04867255 -0.367935
Moved 1452.641 331.7222 223.6851 -0.06545792 -0.4226207
Moved 1452.672 327 212 -0.07638887 -0.4526749
Moved 1452.702 326 207.0262 -0.07870371 -0.4654675
Moved 1452.733 326 205.656 -0.07870371 -0.4689918
Stationary 1452.764 326 206 -0.07870371 -0.4681071
Moved 1452.794 326 224.8324 -0.07870371 -0.4196698
Moved 1452.825 341.0824 245.5255 -0.04379084 -0.3664468
Moved 1452.856 364.8741 301.0396 0.01128266 -0.2236635
Moved 1452.886 388.4234 352.8468 0.06579489 -0.09041468
Moved 1452.917 414.1631 403.3262 0.1253775 0.03941913
Moved 1452.948 443.274 456.8932 0.1927639 0.1771944
Moved 1452.979 462.5461 496.1832 0.2373752 0.2782488
Moved 1453.009 475.5188 520.0376 0.2674046 0.3396029
Moved 1453.04 483.4407 532.8815 0.2857425 0.3726374
Moved 1453.071 488.0529 539.1057 0.2964187 0.3886463
Moved 1453.101 488 540.4423 0.2962963 0.392084
Stationary 1453.132 488 540.4423 0.2962963 0.392084
Moved 1453.163 479.9014 516.8521 0.2775496 0.3314097
Moved 1453.194 467.1855 483.3196 0.2481146 0.2451635
Moved 1453.224 450.8125 441.0078 0.2102142 0.1363368
Moved 1453.255 436.858 398.2884 0.177912 0.02646183
Moved 1453.286 427.745 364.2285 0.1568172 -0.06114088
Moved 1453.317 418.5 329.5 0.1354167 -0.150463
Moved 1453.347 414.7308 299.5775 0.1266918 -0.2274243
Moved 1453.378 411.2211 281.1055 0.1185673 -0.2749343
Moved 1453.409 409 265.1266 0.113426 -0.3160324
Moved 1453.44 406.7984 258.3951 0.1083296 -0.3333459
Moved 1453.47 407 256.0483 0.1087963 -0.339382
Moved 1453.501 407 255.5 0.1087963 -0.3407922
Moved 1453.532 402.7455 270.6543 0.09894788 -0.3018152
Moved 1453.562 393.5072 308.464 0.07756293 -0.204568
Moved 1453.593 382.8394 354.0103 0.05286902 -0.08742226
Moved 1453.624 372.7054 397.1785 0.02941062 0.02360709
Moved 1453.655 363.3092 436.6085 0.00766029 0.1250217
Moved 1453.685 357.8109 464.9458 -0.005067487 0.1979057
Moved 1453.716 353.6399 487.521 -0.01472255 0.2559695
Moved 1453.747 353 500.9599 -0.01620372 0.2905346
Ended 1453.777 353 513 -0.01620372 0.321502
Candidates 1453.87 13 moving clicking giving bovine living boxing blocking binding mining mixing climbing bombing continue
Began 1455.099 415 408 0.1273148 0.05144025
Ended 1455.129 415 408 0.1273148 0.05144025
NextCandidatePanel 1455.191
Began 1455.774 410 439 0.1157407 0.1311728
Moved 1455.805 418.7603 452.7662 0.1360193 0.1665797
Moved 1455.836 539.1288 590.9054 0.4146501 0.5218759
Ended 1455.866 605.6299 648.2329 0.5685877 0.6693231
Accept 1455.928 5 boxing
Began 1457.065 202 544 -0.3657407 0.4012345
Stationary 1457.095 202 544 -0.3657407 0.4012345
Moved 1457.126 211.1408 544 -0.3445815 0.4012345
Moved 1457.157 226 544 -0.3101852 0.4012345
Moved 1457.188 250.7656 544 -0.2528574 0.4012345
Moved 1457.218 273.6393 544 -0.1999092 0.4012345
Moved 1457.249 300.2256 544 -0.1383666 0.4012345
Moved 1457.28 319.6922 535.9011 -0.09330501 0.380404
Moved 1457.31 339.1506 532.1213 -0.04826248 0.3706824
Moved 1457.341 355.8652 529.3558 -0.009571214 0.3635693
Moved 1457.372 372.8419 529 0.02972652 0.3626543
Moved 1457.402 394.2302 529 0.07923653 0.3626543
Moved 1457.433 423.0533 529 0.1459568 0.3626543
Moved 1457.464 449.2529 538.7228 0.2066039 0.3876615
Moved 1457.495 469.87 543.1243 0.2543288 0.3989821
Moved 1457.525 479.6628 544 0.2769971 0.4012345
Moved 1457.556 484.3119 544 0.2877591 0.4012345
Moved 1457.587 486.5 544 0.2928241 0.4012345
Stationary 1457.618 486.5 544 0.2928241 0.4012345
Moved 1457.648 486 544 0.2916667 0.4012345
Moved 1457.679 473.808 530.808 0.2634446 0.3673045
Moved 1457.71 462.6923 524.3461 0.2377138 0.3506844
Moved 1457.74 448.7823 517.3911 0.2055145 0.3327961
Moved 1457.771 424.6617 504.8308 0.1496798 0.3004907
Moved 1457.802 398.9619 493.7847 0.09018958 0.2720799
Moved 1457.833 365.7826 473.9739 0.01338571 0.2211263
Moved 1457.863 331.7279 446.6369 -0.06544475 0.150815
Moved 1457.894 302.3568 415.3568 -0.1334334 0.07036193
Moved 1457.925 284.669 394.2028 -0.1743773 0.01595368
Moved 1457.956 268.9335 373.2936 -0.2108021 -0.03782523
Moved 1457.986 259.3881 357.7352 -0.2328978 -0.07784164
Moved 1458.017 249.7429 342.9048 -0.2552249 -0.1159857
Moved 1458.048 238.3065 330.3065 -0.2816979 -0.1483887
Moved 1458.078 227.534 317.2272 -0.3066344 -0.1820289
Moved 1458.109 211.96 300.62 -0.3426852 -0.2247428
Moved 1458.14 195.4867 287.5894 -0.3808178 -0.2582579
Moved 1458.171 182.734 278.4404 -0.4103379 -0.2817891
Moved 1458.201 171.7389 270.2433 -0.4357896 -0.3028722
Moved 1458.232 160.7523 261.7523 -0.4612216 -0.3247113
Moved 1458.263 156.1638 259 -0.4718432 -0.3317901
Moved 1458.293 152.5 258 -0.4803241 -0.3343622
Moved 1458.324 152 258 -0.4814814 -0.3343622
Stationary 1458.355 152 258 -0.4814814 -0.3343622
Moved 1458.386 152 276.8828 -0.4814814 -0.2857955
Moved 1458.416 152 296.1773 -0.4814814 -0.2361695
Moved 1458.447 159.7105 318.3943 -0.4636331 -0.1790269
Moved 1458.478 164.934 340.2691 -0.4515416 -0.1227647
Moved 1458.509 168.2218 354.3305 -0.4439311 -0.08659849
Moved 1458.539 171.7377 366.6886 -0.4357923 -0.05481327
Moved 1458.57 173 377.649 -0.4328704 -0.0266229
Moved 1458.601 175 387.6467 -0.4282407 -0.0009088162
Moved 1458.631 177.911 395.733 -0.4215023 0.01988941
Moved 1458.662 179 400.4928 -0.4189815 0.0321316
Moved 1458.693 183.077 407.231 -0.409544 0.04946226
Moved 1458.724 191.5204 415.3605 -0.3899992 0.07037155
Moved 1458.754 205.9574 425.366 -0.35658 0.09610588
Moved 1458.785 222.3676 436.2626 -0.3185935 0.1241321
Moved 1458.816 243.218 449.0099 -0.2703288 0.1569185
Moved 1458.846 264.019 460.7883 -0.2221782 0.1872127
Moved 1458.877 280.9471 470.2981 -0.1829927 0.2116719
Moved 1458.908 293.7576 475.5031 -0.1533389 0.2250592
Moved 1458.939 305 482 -0.1273148 0.2417695
Moved 1458.969 316.1333 489.85 -0.1015432 0.2619597
Moved 1459 324.5438 495.5438 -0.08207451 0.2766044
Moved 1459.031 330.9143 500.9143 -0.06732792 0.2904174
Moved 1459.062 336.4643 505.4643 -0.05448078 0.30212
Moved 1459.092 338.9706 507.9706 -0.04867926 0.3085663
Moved 1459.123 340.1749 509.1749 -0.04589135 0.3116638
Moved 1459.154 341.5 510.5 -0.04282405 0.3150719
Moved 1459.184 342.178 511.178 -0.04125466 0.3168157
Moved 1459.215 343 512.5 -0.03935183 0.3202159
Stationary 1459.246 343 512.5 -0.03935183 0.3202159
Moved 1459.276 344.1346 512 -0.03672535 0.31893
Moved 1459.307 344 513.2091 -0.03703703 0.3220398
Stationary 1459.338 344 513.2091 -0.03703703 0.3220398
Stationary 1459.369 344 513 -0.03703703 0.321502
Stationary 1459.399 344 513 -0.03703703 0.321502
Stationary 1459.43 344 513 -0.03703703 0.321502
Stationary 1459.461 344 513 -0.03703703 0.321502
Stationary 1459.492 344 513 -0.03703703 0.321502
Moved 1459.522 335.0179 513 -0.05782882 0.321502
Moved 1459.553 323.3687 493.2424 -0.0847948 0.270685
Moved 1459.584 308.34 472.7715 -0.1195833 0.2180336
Moved 1459.615 292.3479 451.0725 -0.1566021 0.1622234
Moved 1459.645 278.865 427.7975 -0.1878125 0.1023597
Moved 1459.676 268.6726 411.121 -0.211406 0.05946759
Moved 1459.707 261.5612 398.1224 -0.2278676 0.0260348
Moved 1459.737 255.0588 390.0588 -0.2429194 0.005295286
Moved 1459.768 250.2776 383.5552 -0.253987 -0.01143208
Moved 1459.799 244.046 379.046 -0.2684121 -0.02303002
Moved 1459.829 239.2276 378.1138 -0.2795658 -0.02542754
Moved 1459.86 225.4924 377 -0.3113601 -0.02829226
Moved 1459.891 207.1483 376 -0.3538233 -0.03086435
Moved 1459.922 190.6815 376 -0.391941 -0.03086435
Ended 1459.952 178.6874 376 -0.419705 -0.03086435
Candidates 1460.045 13 wizards quarters sizes trusted towards trustees guard rises disasters used separated wishes riders
Began 1460.69 397 312 0.0856481 -0.1954732
Moved 1460.72 434.5802 312 0.1726393 -0.1954732
Moved 1460.751 510.5191 295.5801 0.3484239 -0.2377055
Ended 1460.782 520 294 0.3703704 -0.2417696
Accept 1460.843 0 wizards
Began 1461.826 374 273 0.03240744 -0.295782
Stationary 1461.857 374 273 0.03240744 -0.295782
Moved 1461.888 374 284.3122 0.03240744 -0.2666868
Moved 1461.919 374 310.0945 0.03240744 -0.2003743
Moved 1461.949 374 341.2237 0.03240744 -0.1203096
Moved 1461.98 374 371.5511 0.03240744 -0.04230695
Moved 1462.011 374 391.926 0.03240744 0.01009757
Moved 1462.042 374 404.2713 0.03240744 0.04185005
Moved 1462.072 374 411.9363 0.03240744 0.06156462
Moved 1462.102 374 418.472 0.03240744 0.07837436
Moved 1462.134 370.5482 423.4931 0.02441724 0.0912888
Moved 1462.164 364.76 426.24 0.01101861 0.09835384
Moved 1462.195 362.3236 428.6763 0.005378823 0.1046201
Moved 1462.226 359.5582 430.4418 -0.001022617 0.1091609
Moved 1462.256 356.7979 431 -0.007412185 0.1105966
Moved 1462.287 356 431.7238 -0.009259283 0.1124581
Moved 1462.318 356 432.5 -0.009259283 0.1144546
Moved 1462.349 356 433.5 -0.009259283 0.1170266
Moved 1462.379 365.8397 435.789 0.01351774 0.122914
Moved 1462.41 390.1054 441.8469 0.06968855 0.1384951
Moved 1462.441 418.8233 453.4705 0.136165 0.168391
Moved 1462.472 429.7556 458.8778 0.1614714 0.1822988
Moved 1462.502 433.6407 460 0.1704647 0.1851851
Stationary 1462.533 434 460 0.1712963 0.1851851
Moved 1462.564 434 452.3421 0.1712963 0.1654889
Moved 1462.594 429.7057 421.0248 0.1613557 0.0849402
Moved 1462.625 417.907 360.6206 0.1340441 -0.07042025
Moved 1462.656 415 319.9401 0.1273148 -0.1750513
Moved 1462.687 418.7163 288.0983 0.1359173 -0.2569487
Moved 1462.717 434.0204 245.2273 0.1713436 -0.3672138
Moved 1462.748 447.1851 224.0187 0.2018173 -0.4217627
Moved 1462.779 452.4886 216.5114 0.214094 -0.4410717
Moved 1462.809 455.4921 230.7064 0.2210464 -0.4045618
Moved 1462.84 464.9964 289.9794 0.2430473 -0.2521107
Moved 1462.871 474.2546 342.2141 0.2644783 -0.1177621
Moved 1462.902 497.6009 446.2258 0.3185207 0.1497576
Moved 1462.932 514.6665 497.9327 0.3580243 0.2827487
Moved 1462.963 529.4638 535.6204 0.3922773 0.3796821
Moved 1462.994 545.101 566.8874 0.4284745 0.4601012
Moved 1463.025 564.538 593.4059 0.4734675 0.5283074
Ended 1463.055 565 594 0.474537 0.5298353
Candidates 1463.117 13 jump dump dunno no vivo mini pump bono trump hmo go imo fungi
Began 1463.792 409 384 0.113426 -0.01028807
Moved 1463.823 435.7451 374.1594 0.1753358 -0.03559842
Moved 1463.854 516.721 372 0.3627801 -0.04115226
Moved 1463.885 576.3549 372 0.5008216 -0.04115226
Ended 1463.915 579 379 0.5069445 -0.02314815
Accept 1463.977 0 jump
Began 1465.083 109 493 -0.5810185 0.2700616
Stationary 1465.114 109 493 -0.5810185 0.2700616
Moved 1465.144 119.7711 493 -0.5560853 0.2700616
Moved 1465.175 135.0158 493 -0.5207968 0.2700616
Moved 1465.206 156.8363 501 -0.4702862 0.2906378
Moved 1465.236 176.0664 501 -0.4257723 0.2906378
Moved 1465.267 195.304 501 -0.3812406 0.2906378
Moved 1465.298 211 501 -0.3449074 0.2906378
Moved 1465.329 226.1515 501 -0.3098345 0.2906378
Moved 1465.359 237.8697 501 -0.2827091 0.2906378
Moved 1465.39 251.6323 493 -0.2508512 0.2700616
Moved 1465.421 264.5435 490.8913 -0.2209642 0.2646381
Moved 1465.452 282.2364 490 -0.1800084 0.2623456
Moved 1465.482 299.9678 487.3387 -0.1389635 0.2555006
Moved 1465.513 318.9525 485.5782 -0.09501725 0.2509727
Moved 1465.544 338.2371 483.109 -0.05037715 0.2446219
Moved 1465.574 360.5238 481.3538 0.001212458 0.2401073
Moved 1465.605 382.6244 479.5973 0.05237123 0.2355896
Moved 1465.636 406.3797 476.8467 0.1073604 0.2285151
Moved 1465.667 423.1337 476 0.1461428 0.2263374
Moved 1465.697 442.4352 475 0.1908222 0.2237653
Moved 1465.728 456.5122 474 0.2234078 0.2211934
Moved 1465.759 471 474 0.2569444 0.2211934
Moved 1465.789 485.2521 474 0.2899354 0.2211934
Moved 1465.82 496.9767 481.9535 0.3170758 0.2416499
Moved 1465.851 507.0528 488.2896 0.3403999 0.2579463
Moved 1465.882 513.3323 495.4984 0.3549358 0.2764877
Moved 1465.912 517.9638 500.9638 0.3656569 0.2905447
Moved 1465.943 519.7442 504.7442 0.3697783 0.3002679
Moved 1465.974 521.5 507.5 0.3738426 0.3073559
Moved 1466.005 522.5 509.5 0.3761573 0.3124999
Moved 1466.035 523.5 511.5 0.3784722 0.317644
Moved 1466.066 523 512 0.3773148 0.31893
Moved 1466.097 523 514.2358 0.3773148 0.3246804
Moved 1466.127 524 514.7123 0.3796296 0.325906
Moved 1466.158 524 515.5 0.3796296 0.327932
Moved 1466.189 524 516 0.3796296 0.329218
Moved 1466.22 524 517.5 0.3796296 0.3330761
Moved 1466.25 524 517 0.3796296 0.33179
Moved 1466.281 524 518 0.3796296 0.3343621
Stationary 1466.312 524 518 0.3796296 0.3343621
Moved 1466.342 524 519.3633 0.3796296 0.3378686
Stationary 1466.373 524 519 0.3796296 0.3369341
Moved 1466.404 510.4136 519 0.3481797 0.3369341
Moved 1466.435 497.8666 504.5555 0.3191358 0.2997827
Moved 1466.465 467.6478 473.3864 0.2491847 0.2196152
Moved 1466.496 435.2523 434.5938 0.1741951 0.1198398
Moved 1466.527 407.8834 397.6855 0.1108412 0.02491111
Moved 1466.557 387.1805 359.9583 0.06291787 -0.07212383
Moved 1466.588 370.063 329.9489 0.02329399 -0.1493083
Moved 1466.619 357.25 301.3334 -0.006365677 -0.222908
Moved 1466.65 349.9574 283.2623 -0.02324685 -0.2693872
Moved 1466.68 345.308 267.0779 -0.03400932 -0.3110138
Moved 1466.711 340.4444 252.2222 -0.04526754 -0.3492228
Moved 1466.742 339 243.0619 -0.04861111 -0.3727832
Moved 1466.773 339 236.8508 -0.04861111 -0.3887582
Moved 1466.803 339 234.6117 -0.04861111 -0.3945172
Moved 1466.834 339 231.7186 -0.04861111 -0.4019582
Moved 1466.865 339 231 -0.04861111 -0.4038066
Moved 1466.895 346.8111 230 -0.0305298 -0.4063786
Moved 1466.926 351.6009 230 -0.01944239 -0.4063786
Moved 1466.957 353.9645 230 -0.01397113 -0.4063786
Moved 1466.988 361.9665 247.1914 0.004552106 -0.3621622
Moved 1467.018 372.9871 264.9807 0.03006279 -0.3164079
Moved 1467.049 380.78 280.615 0.04810184 -0.2761961
Moved 1467.08 389.1099 298.923 0.06738394 -0.2291075
Moved 1467.11 398.8129 318.6259 0.08984476 -0.1784314
Moved 1467.141 407.6239 332.4359 0.1102405 -0.142912
Moved 1467.172 429.8694 360.7429 0.1617347 -0.07010573
Moved 1467.203 458.8281 395.2109 0.2287688 0.01854665
Moved 1467.233 482.9597 417.9597 0.2846289 0.07705668
Moved 1467.264 495.7915 427.7916 0.3143322 0.1023445
Moved 1467.295 503.7367 433.3683 0.3327239 0.116688
Moved 1467.325 508.2613 436.1306 0.3431974 0.1237926
Ended 1467.356 509.4983 437.4983 0.3460608 0.1273103
Candidates 1467.418 13 quick stock which rock stick sick shock dick such trick drink suck stuck
Began 1468.339 454 417 0.2175926 0.0745884
Stationary 1468.37 454 417 0.2175926 0.0745884
Moved 1468.401 406.0159 425.8362 0.1065182 0.09731539
Moved 1468.432 304.3657 440.0813 -0.1287832 0.1339539
Moved 1468.462 212.5775 458.3556 -0.3412557 0.1809557
Ended 1468.493 212.5775 458.3556 -0.3412557 0.1809557
Cancel 1468.524
Began 1469.476 180 561 -0.4166667 0.4449587
Stationary 1469.507 180 561 -0.4166667 0.4449587
Stationary 1469.537 180 561 -0.4166667 0.4449587
Moved 1469.568 198.8509 561 -0.3730304 0.4449587
Moved 1469.599 217.5834 561 -0.329668 0.4449587
Moved 1469.63 236.9195 561 -0.2849086 0.4449587
Moved 1469.66 259.2153 561 -0.2332978 0.4449587
Moved 1469.691 279.4583 552.3854 -0.186439 0.4228019
Moved 1469.722 300.5 548.5 -0.1377315 0.4128085
Moved 1469.752 325.5204 543.4399 -0.07981389 0.399794
Moved 1469.783 347.276 539.9655 -0.02945364 0.3908577
Moved 1469.814 368.0836 536.3148 0.01871199 0.381468
Moved 1469.845 403.8972 532.5861 0.1016139 0.3718778
Moved 1469.875 431.7661 531 0.1661253 0.3677982
Moved 1469.906 458.2203 531 0.2273618 0.3677982
Moved 1469.937 478.243 531 0.2737108 0.3677982
Moved 1469.968 492.7849 539.8925 0.3073723 0.3906698
Moved 1469.998 498.7141 543.7141 0.3210975 0.4004991
Moved 1470.029 501.4696 546.4696 0.327476 0.4075863
Moved 1470.06 501 548.9169 0.3263889 0.4138809
Moved 1470.09 490.599 550 0.3023125 0.4166666
Moved 1470.121 469.0198 550 0.2523607 0.4166666
Moved 1470.152 434.1257 531.0629 0.1715873 0.3679599
Moved 1470.183 357.2776 480.8574 -0.0063018 0.2388306
Moved 1470.213 308.38 435.38 -0.1194908 0.1218621
Moved 1470.244 274.8209 395.4993 -0.1971738 0.01928839
Moved 1470.275 250.6045 362.8573 -0.2532303 -0.06466752
Moved 1470.305 232.2486 330.2053 -0.2957209 -0.148649
Moved 1470.336 224.8914 302.5112 -0.3127514 -0.2198787
Moved 1470.367 230.6864 282.5013 -0.2993371 -0.2713444
Moved 1470.398 248.2518 262.7482 -0.2586763 -0.3221498
Moved 1470.428 278.9366 246.0231 -0.1876468 -0.3651671
Moved 1470.459 307.0191 242 -0.122641 -0.3755144
Moved 1470.49 348.4438 259.9604 -0.02675037 -0.32932
Moved 1470.521 411.5788 298.7128 0.1193954 -0.2296481
Moved 1470.551 447.7206 328.9728 0.2030569 -0.1518188
Moved 1470.582 484 359.5 0.287037 -0.07330247
Moved 1470.613 503.609 378.6089 0.3324282 -0.02415402
Moved 1470.643 524.3107 398.3107 0.380349 0.02651937
Moved 1470.674 543.7366 416.7366 0.4253163 0.07391106
Moved 1470.705 556.8179 435.2268 0.455597 0.1214681
Moved 1470.736 560.6046 450.0229 0.4643625 0.159524
Moved 1470.766 561 462.7716 0.4652777 0.1923137
Moved 1470.797 547.4734 475.5266 0.4339662 0.2251198
Moved 1470.828 522.3353 495.9318 0.3757762 0.2776023
Moved 1470.859 490.379 514.6406 0.3018033 0.3257216
Moved 1470.889 442.8758 532.3968 0.1918422 0.3713908
Moved 1470.92 392.571 546.3144 0.0753958 0.4071871
Moved 1470.951 351 557 -0.02083332 0.4346707
Ended 1470.981 344 559 -0.03703703 0.4398148
Candidates 1471.104 13 quality quickly article quantity equality suitable without reliability totally rocky equally affordable disability
Began 1471.842 381 439 0.04861106 0.1311728
Stationary 1471.872 381 439 0.04861106 0.1311728
Moved 1471.903 394.2316 439 0.0792397 0.1311728
Moved 1471.934 412.6771 439 0.1219377 0.1311728
Moved 1471.964 425.6021 439 0.1518566 0.1311728
Moved 1471.995 432.3301 439 0.1674308 0.1311728
Moved 1472.026 435.9091 439 0.1757156 0.1311728
Moved 1472.057 438.6588 439 0.1820805 0.1311728
Stationary 1472.087 439 439 0.1828703 0.1311728
Moved 1472.118 440.4585 439 0.1862465 0.1311728
Moved 1472.149 441.3576 439 0.1883278 0.1311728
Moved 1472.179 442.1788 439 0.1902288 0.1311728
Stationary 1472.21 442.1788 439 0.1902288 0.1311728
Stationary 1472.241 442.1788 439 0.1902288 0.1311728
Moved 1472.272 443.5 432 0.193287 0.1131687
Stationary 1472.302 443.5 432 0.193287 0.1131687
Moved 1472.333 456.2345 461.0862 0.222765 0.1879789
Moved 1472.364 469 494 0.2523148 0.2726337
Moved 1472.395 474.7164 505.4328 0.2655472 0.302039
Moved 1472.425 485.3987 526.7974 0.2902747 0.356989
Moved 1472.456 495.442 542.5525 0.3135231 0.3975114
Moved 1472.487 502.2462 555.4924 0.3292736 0.4307932
Moved 1472.517 503 557.2603 0.3310186 0.4353403
Moved 1472.548 505.092 560.092 0.335861 0.4426233
Moved 1472.579 505.853 561.853 0.3376226 0.4471526
Moved 1472.61 507.6175 563 0.3417073 0.4501028
Ended 1472.64 508.5 563 0.34375 0.4501028
Accept 1472.733 1 quickly
