the five boxing wizards jump quickly
Stationary 2192.782 416 220 0.1296297 -0.4320988
Moved 2192.814 413.3205 237.4166 0.1234271 -0.3873031
Moved 2192.844 386.6948 308.4368 0.06179352 -0.2046379
Stationary 2192.875 386.6948 308.4368 0.06179352 -0.2046379
Moved 2192.906 376.5 330.5 0.03819446 -0.147891
Moved 2192.937 364.1287 358.7427 0.009557108 -0.07525039
Moved 2192.968 346.8629 395.8064 -0.03040994 0.02007814
Ended 2192.998 345 399 -0.03472224 0.02829214
Candidates 2193.152 13 moving living blocking clicking boxing loving mixing bovine mining months blocks bombing climbing
Began 2194.596 422 396 0.1435185 0.02057605
Stationary 2194.626 422 396 0.1435185 0.02057605
Moved 2194.657 397.2431 373.3467 0.08621086 -0.03768866
Moved 2194.688 335.0352 300.4575 -0.05778884 -0.2251608
Moved 2194.719 290.5735 238.1144 -0.1607094 -0.3855082
Moved 2194.749 280.9642 224.5151 -0.1829533 -0.4204858
Moved 2194.78 263.1463 198.9329 -0.2241983 -0.4862837
Ended 2194.811 256 190 -0.2407407 -0.5092593
Accept 2194.872 4 boxing
Began 2195.794 412 315 0.1203704 -0.1877573
Stationary 2195.825 412 315 0.1203704 -0.1877573
Moved 2195.855 400.7967 315 0.0944368 -0.1877573
Moved 2195.886 381.5 332.5 0.04976849 -0.142747
Moved 2195.917 336.7804 371.7903 -0.05374908 -0.04169158
Moved 2195.948 299.6286 402.5061 -0.1397487 0.03730986
Moved 2195.978 266.3434 428.2138 -0.2167976 0.1034305
Moved 2196.009 237.362 450.2285 -0.2838842 0.1600526
Moved 2196.04 216.4868 466.5943 -0.3322064 0.2021458
Moved 2196.07 204.9219 475.0781 -0.3589771 0.2239663
Moved 2196.101 198.1065 479.4467 -0.3747535 0.2352024
Moved 2196.132 196.1293 481.8707 -0.3793304 0.241437
Moved 2196.163 193.5 484.5 -0.3854167 0.2481995
Moved 2196.193 193 485 -0.3865741 0.2494856
Moved 2196.224 191.5 486 -0.3900463 0.2520575
Moved 2196.255 192 487.0653 -0.3888888 0.2547975
Moved 2196.285 192 489.2886 -0.3888888 0.2605159
Moved 2196.316 192 490.5 -0.3888888 0.2636316
Moved 2196.347 222 491.5 -0.3194444 0.2662036
Moved 2196.378 265.5661 491 -0.2185969 0.2649176
Moved 2196.408 314.0121 480.9985 -0.1064535 0.2391935
Moved 2196.439 365.5745 479 0.01290401 0.2340534
Moved 2196.47 399.5522 479 0.09155612 0.2340534
Moved 2196.5 441.9319 478 0.1896573 0.2314814
Moved 2196.531 483.1863 478 0.2851534 0.2314814
Moved 2196.562 517.3561 487.4356 0.3642504 0.2557499
Moved 2196.593 535.2726 493.6882 0.4057235 0.2718318
Moved 2196.623 551.3292 501.9976 0.4428917 0.2932035
Moved 2196.654 561.2584 508.8389 0.4658759 0.3107995
Moved 2196.685 566.169 514.338 0.477243 0.3249433
Moved 2196.716 568.5 516.5 0.4826389 0.3305041
Moved 2196.746 568 518.3431 0.4814814 0.3352446
Moved 2196.777 560.245 520 0.4635301 0.3395061
Moved 2196.808 536.6367 520 0.4088813 0.3395061
Moved 2196.839 466.7599 487.4293 0.2471294 0.2557337
Moved 2196.869 421.5307 455.6029 0.1424323 0.1738757
Moved 2196.9 385.3928 421.5922 0.05877952 0.08639956
Moved 2196.931 360.4175 395.4175 0.0009664893 0.01907784
Moved 2196.961 333.0616 359.0889 -0.06235754 -0.07435983
Moved 2196.992 317.5505 332.8425 -0.09826279 -0.141866
Moved 2197.023 306.0445 308.0889 -0.1248971 -0.2055327
Moved 2197.053 304.0886 291.6202 -0.1294245 -0.2478903
Moved 2197.084 304 276.3618 -0.1296296 -0.2871354
Moved 2197.115 304 265.3484 -0.1296296 -0.315462
Moved 2197.146 304 260.6718 -0.1296296 -0.3274902
Moved 2197.177 304 259 -0.1296296 -0.3317901
Moved 2197.207 304 257.5 -0.1296296 -0.3356482
Moved 2197.238 304 258 -0.1296296 -0.3343622
Stationary 2197.269 304 258 -0.1296296 -0.3343622
Moved 2197.299 304 268.352 -0.1296296 -0.3077367
Moved 2197.33 300.9217 284.274 -0.1367553 -0.266785
Moved 2197.361 294.4172 298.1656 -0.1518121 -0.2310555
Moved 2197.392 290.7229 305.4156 -0.1603636 -0.2124085
Moved 2197.422 285.1173 313.8827 -0.1733395 -0.190631
Moved 2197.453 281.6199 319.3801 -0.1814355 -0.1764915
Moved 2197.484 277.5616 324.8769 -0.1908297 -0.1623537
Moved 2197.514 268.3766 334.4979 -0.2120911 -0.1376084
Moved 2197.545 261.7516 341.2484 -0.2274269 -0.1202459
Moved 2197.576 257.6252 345.3748 -0.2369788 -0.1096327
Moved 2197.607 256 349.1159 -0.2407407 -0.1000106
Moved 2197.637 255 353.0607 -0.2430556 -0.08986461
Moved 2197.668 255 359.8365 -0.2430556 -0.07243702
Moved 2197.699 280.1617 379.1437 -0.1848109 -0.02277869
Moved 2197.729 307 403 -0.1226852 0.03858017
Moved 2197.76 325.7107 417.2219 -0.07937331 0.07515915
Moved 2197.791 341.8739 432.8318 -0.04195854 0.1153082
Moved 2197.822 358.7045 451.4454 -0.002998908 0.1631825
Moved 2197.852 368.5036 465.8813 0.01968424 0.200312
Moved 2197.883 374.9298 476.8596 0.03455966 0.2285481
Moved 2197.914 377 482.3912 0.03935188 0.2427758
Moved 2197.945 378 485.4573 0.04166663 0.2506618
Moved 2197.975 378 486.5 0.04166663 0.2533436
Moved 2198.006 378 487 0.04166663 0.2546296
Moved 2198.037 378 488.3606 0.04166663 0.258129
Stationary 2198.067 378 488.3606 0.04166663 0.258129
Stationary 2198.098 378 488.3606 0.04166663 0.258129
Stationary 2198.129 378 488 0.04166663 0.2572016
Moved 2198.16 369.9019 488 0.02292117 0.2572016
Moved 2198.19 367.5 488 0.01736114 0.2572016
Moved 2198.221 355.7684 470.2758 -0.009795428 0.2116145
Moved 2198.252 340.9648 443.9354 -0.04406308 0.1438666
Moved 2198.282 328.723 415.928 -0.07240041 0.07183134
Moved 2198.313 320.4853 393.4557 -0.09146929 0.01403216
Moved 2198.344 314.0348 369.2432 -0.106401 -0.04824273
Moved 2198.375 311.2709 352.3546 -0.1127988 -0.09168075
Moved 2198.405 311 342.5278 -0.113426 -0.1169554
Moved 2198.436 311 334.2275 -0.113426 -0.1383038
Moved 2198.467 311 328.6599 -0.113426 -0.1526239
Moved 2198.498 311 324.1514 -0.113426 -0.1642196
Moved 2198.528 318 321.813 -0.09722222 -0.1702342
Moved 2198.559 319 319.4078 -0.09490739 -0.1764202
Moved 2198.59 319 316.6602 -0.09490739 -0.1834871
Moved 2198.62 320 313.9139 -0.09259259 -0.1905508
Moved 2198.651 320 312.3598 -0.09259259 -0.1945478
Moved 2198.682 320 310.8637 -0.09259259 -0.1983958
Moved 2198.713 320 308.9857 -0.09259259 -0.2032263
Moved 2198.743 305.4213 308 -0.1263396 -0.2057614
Moved 2198.774 286.8192 308 -0.1694 -0.2057614
Moved 2198.805 262.6126 317.7703 -0.2254339 -0.180632
Moved 2198.835 244.9311 324.3563 -0.2663633 -0.1636927
Ended 2198.866 243 325 -0.2708333 -0.1620371
Candidates 2198.989 13 quarters requests requested wizards artists squares twisted repeated wishes registered trusted withdraw separated
Began 2200.648 411 366 0.1180555 -0.05658444
Stationary 2200.679 411 366 0.1180555 -0.05658444
Moved 2200.709 434.9338 257.809 0.1734579 -0.3348536
Moved 2200.74 473.0716 158.0455 0.2617398 -0.5914467
Moved 2200.771 504.7964 100.0399 0.3351769 -0.7406381
Moved 2200.802 522.3277 69.67236 0.3757586 -0.8187439
Ended 2200.833 524 68 0.3796296 -0.8230454
Accept 2200.925 3 wizards
Began 2201.816 332 312 -0.06481484 -0.1954732
Stationary 2201.846 332 312 -0.06481484 -0.1954732
Moved 2201.877 351.8375 312 -0.01889462 -0.1954732
Moved 2201.908 366.363 320.7452 0.0147291 -0.1729806
Moved 2201.938 381.9853 323.597 0.05089184 -0.1656455
Moved 2201.969 392.4517 326.3629 0.07511953 -0.1585317
Moved 2202 398.2525 328.1263 0.08854757 -0.1539963
Moved 2202.031 403.075 329.5375 0.09971062 -0.1503666
Moved 2202.062 407.6132 332.3066 0.1102157 -0.1432444
Moved 2202.092 412.8589 337.8589 0.1223587 -0.1289636
Moved 2202.123 413 340.6429 0.1226852 -0.1218032
Moved 2202.154 416.5327 348.0655 0.1308628 -0.1027123
Moved 2202.184 418 356.0744 0.1342593 -0.08211316
Moved 2202.215 419 364.5634 0.1365741 -0.06027936
Moved 2202.246 419 372 0.1365741 -0.04115226
Moved 2202.277 419 377.88 0.1365741 -0.02602879
Moved 2202.307 419 383.4521 0.1365741 -0.01169723
Moved 2202.338 419 390.4512 0.1365741 0.006304375
Moved 2202.369 419 395.9351 0.1365741 0.02040926
Moved 2202.399 419 402.4164 0.1365741 0.03707929
Moved 2202.43 419 407.9415 0.1365741 0.05128986
Moved 2202.461 410.4593 413.4402 0.1168039 0.06543245
Moved 2202.491 411 415.6549 0.1180555 0.07112883
Moved 2202.522 409.5833 418.4167 0.1147761 0.0782321
Moved 2202.553 408.8204 419 0.1130101 0.07973251
Moved 2202.584 409 420.5 0.113426 0.08359041
Moved 2202.615 408 409.5314 0.1111111 0.05537892
Moved 2202.645 418.0082 364.3196 0.1342783 -0.0609065
Moved 2202.676 434.1336 307.0323 0.1716055 -0.2082502
Moved 2202.707 451 262 0.2106482 -0.3240741
Moved 2202.737 465.226 234.5933 0.2435786 -0.3945646
Moved 2202.768 475.4361 216.7518 0.2672132 -0.4404531
Moved 2202.799 482.1316 207.8684 0.282712 -0.4633014
Moved 2202.83 486.9815 205.0093 0.2939387 -0.4706552
Moved 2202.86 492.2156 205 0.3060547 -0.470679
Moved 2202.891 503.7089 247.1079 0.3326595 -0.3623767
Moved 2202.922 509 294 0.3449074 -0.2417696
Moved 2202.952 513.8127 331.6886 0.3560479 -0.1448338
Moved 2202.983 520.4598 378.1378 0.3714347 -0.02536577
Moved 2203.014 524.1995 404.796 0.3800914 0.0431994
Moved 2203.045 526.9676 425.7407 0.386499 0.09706971
Moved 2203.075 529.7769 447.8843 0.3930019 0.1540234
Moved 2203.106 530 453.6404 0.3935185 0.168828
Moved 2203.137 531 460.8032 0.3958333 0.187251
Moved 2203.167 531 466 0.3958333 0.2006171
Ended 2203.198 532 466 0.3981481 0.2006171
Candidates 2203.26 13 jump imo pump dump lo loop trump p mp go po info no
Began 2203.905 355 339 -0.01157408 -0.1260288
Moved 2203.936 371.0728 339 0.02563139 -0.1260288
Moved 2203.966 458.5653 350.0333 0.2281605 -0.09765106
Moved 2203.997 527.8315 351 0.3884989 -0.09516476
Ended 2204.028 570.2431 351 0.4866738 -0.09516476
Accept 2204.089 0 jump
Began 2205.195 521 344 0.3726852 -0.1131688
Stationary 2205.226 521 344 0.3726852 -0.1131688
Moved 2205.257 504.81 344 0.3352083 -0.1131688
Moved 2205.287 473.0878 344 0.2617773 -0.1131688
Moved 2205.318 397.6374 370.0224 0.08712361 -0.04623876
Moved 2205.349 340.5 394.5 -0.0451389 0.01671807
Moved 2205.38 320.8792 403.5942 -0.09055729 0.04010836
Moved 2205.41 294.663 415.5168 -0.1512432 0.0707737
Moved 2205.441 271.0086 427.4249 -0.2059986 0.1014013
Moved 2205.472 260.4484 432.7758 -0.2304435 0.115164
Moved 2205.502 256.3668 435.6332 -0.2398918 0.1225134
Moved 2205.533 253.9399 439.0601 -0.2455095 0.1313274
Moved 2205.564 254 443.6221 -0.2453704 0.143061
Moved 2205.595 254 449.1154 -0.2453704 0.1571898
Moved 2205.625 276.4383 456.9144 -0.1934299 0.1772488
Moved 2205.656 298.3458 463.4102 -0.1427182 0.1939561
Moved 2205.687 324.1503 466 -0.08298536 0.2006171
Moved 2205.718 350.3386 467 -0.02236436 0.2031892
Moved 2205.748 380.0061 468 0.04631032 0.2057612
Moved 2205.779 413.6224 468 0.1241259 0.2057612
Moved 2205.81 442.6705 468 0.191367 0.2057612
Moved 2205.841 466.5572 468 0.2466601 0.2057612
Moved 2205.871 487.3862 468 0.2948755 0.2057612
Moved 2205.902 514.0387 468 0.3565711 0.2057612
Moved 2205.933 535.1564 470.8594 0.4054545 0.2131156
Moved 2205.963 552.6654 473.6109 0.4459847 0.2201926
Moved 2205.994 566.3742 478.1497 0.4777181 0.2318665
Moved 2206.025 579.3106 483.6553 0.5076635 0.246027
Moved 2206.056 587.9541 488.9541 0.5276716 0.2596555
Moved 2206.086 589.3383 490.3383 0.5308756 0.2632156
Moved 2206.117 591.778 492.778 0.536523 0.2694905
Moved 2206.148 593 495.5306 0.5393519 0.2765704
Moved 2206.178 594.1474 497.1474 0.5420079 0.2807289
Moved 2206.209 594 497.7795 0.5416667 0.2823545
Moved 2206.24 594 498.5 0.5416667 0.2842077
Moved 2206.271 584.0958 498 0.5187402 0.2829217
Moved 2206.301 565.2186 486.2623 0.475043 0.2527322
Moved 2206.332 498.2159 429.0267 0.3199441 0.1055213
Moved 2206.363 483.0478 411.6573 0.2848328 0.06084697
Moved 2206.394 456.496 375.8116 0.2233705 -0.03134865
Moved 2206.424 435.037 341.4919 0.1736968 -0.1196196
Moved 2206.455 416.1393 303.2785 0.1299519 -0.2179051
Moved 2206.486 407.2559 277.0237 0.1093887 -0.2854328
Moved 2206.516 402.3727 255.6089 0.098085 -0.3405122
Moved 2206.547 401 239.1086 0.09490739 -0.382951
Moved 2206.578 401 229.4493 0.09490739 -0.4077949
Moved 2206.609 401 223.3915 0.09490739 -0.4233759
Moved 2206.639 401 219.6382 0.09490739 -0.4330294
Moved 2206.67 410.6873 219 0.1173316 -0.4346708
Moved 2206.701 424.5244 219 0.1493619 -0.4346708
Moved 2206.731 448.592 240.2681 0.205074 -0.379969
Moved 2206.762 474.5981 265.5981 0.2652734 -0.3148197
Moved 2206.793 492.4539 284.8045 0.3066063 -0.2654206
Moved 2206.824 513.3787 312.0681 0.3550432 -0.1952982
Moved 2206.854 525.9535 332.8759 0.3841516 -0.1417801
Moved 2206.885 537.1901 358.8404 0.4101623 -0.07499898
Moved 2206.916 543.3514 381.2299 0.4244246 -0.01741284
Moved 2206.947 546.9188 398.5942 0.4326825 0.02724836
Moved 2206.977 551.3337 409.6675 0.4429021 0.05572907
Moved 2207.008 555.8119 418.2178 0.4532683 0.07772072
Moved 2207.039 561.663 428.3259 0.4668125 0.1037188
Moved 2207.07 568.189 436.189 0.4819188 0.1239427
Moved 2207.1 575.7151 442.7151 0.4993406 0.1407282
Moved 2207.131 584.5959 449.7306 0.5198981 0.1587721
Moved 2207.162 593.7613 455.1742 0.5411142 0.172773
Moved 2207.192 600.7007 458.3503 0.5571774 0.1809421
Moved 2207.223 606.2323 459 0.5699822 0.1826131
Moved 2207.254 611.1103 459 0.5812739 0.1826131
Moved 2207.284 614.3221 459 0.5887086 0.1826131
Moved 2207.315 618.0779 451.4548 0.5974025 0.1632068
Moved 2207.346 620.8245 445.5264 0.6037604 0.1479586
Moved 2207.377 624.5972 431.014 0.6124935 0.1106327
Moved 2207.407 625.9842 424.079 0.6157042 0.09279584
Moved 2207.438 627.7354 411.0583 0.6197578 0.05930641
Moved 2207.469 629.4922 402.5233 0.6238247 0.03735401
Moved 2207.5 629 399.1315 0.6226851 0.02863044
Moved 2207.53 629 396.3145 0.6226851 0.02138503
Moved 2207.561 629 393.5642 0.6226851 0.01431124
Moved 2207.592 629 392.1116 0.6226851 0.01057511
Moved 2207.623 629 391.5 0.6226851 0.009002057
Moved 2207.653 612.206 401.5117 0.5838102 0.03475216
Moved 2207.684 598.454 410.3276 0.5519769 0.05742681
Moved 2207.715 586.7399 417.6951 0.5248609 0.07637616
Moved 2207.745 573.2141 424.8929 0.4935512 0.09488925
Moved 2207.776 555.4741 438.3757 0.4524864 0.1295669
Moved 2207.807 540.4683 451.3756 0.4177508 0.1630031
Ended 2207.838 536.7214 456.5571 0.4090774 0.17633
Candidates 2207.93 13 quality quickly quantity equally frequently audit seriously equality article without structure haircut sexy
Began 2208.882 447 338.6436 0.2013889 -0.1269456
Moved 2208.913 510.1219 429.7346 0.3475044 0.107342
Moved 2208.944 563.9068 521.2621 0.4720065 0.3427523
Ended 2208.974 609 602 0.576389 0.5504114
Accept 2209.036 1 quickly
