the five boxing wizards jump quickly
Stationary 869.5782 439 564 0.1828703 0.4526748
Moved 869.609 430.1128 564 0.1622981 0.4526748
Moved 869.6397 428.5 564 0.1585648 0.4526748
Moved 869.6704 428 564 0.1574074 0.4526748
Moved 869.7011 427 564 0.1550926 0.4526748
Moved 869.7318 425.8744 564 0.1524871 0.4526748
Stationary 869.7625 425.8744 564 0.1524871 0.4526748
Moved 869.7933 424.9768 564 0.1504092 0.4526748
Stationary 869.824 424.9768 564 0.1504092 0.4526748
Stationary 869.8547 424.9768 564 0.1504092 0.4526748
Moved 869.8854 425 566.1014 0.150463 0.4580798
Moved 869.9161 425 568.6768 0.150463 0.4647035
Moved 869.9468 425 571.347 0.150463 0.4715713
Moved 869.9774 425 574.1194 0.150463 0.478702
Moved 870.0082 425 580.6349 0.150463 0.49546
Moved 870.039 425 586.7154 0.150463 0.5110992
Moved 870.0697 425 593.1494 0.150463 0.5276476
Moved 870.1004 425 596.8306 0.150463 0.5371155
Moved 870.1311 425 599.5944 0.150463 0.5442243
Moved 870.1618 425 602.0054 0.150463 0.5504252
Moved 870.1926 425 603.5 0.150463 0.5542694
Moved 870.2232 425 604.0735 0.150463 0.5557445
Moved 870.2539 425 605.2396 0.150463 0.5587438
Stationary 870.2847 425 605.2396 0.150463 0.5587438
Moved 870.3154 425 606.1663 0.150463 0.5611272
Stationary 870.3461 425 606 0.150463 0.5606995
Stationary 870.3768 425 606 0.150463 0.5606995
Stationary 870.4075 425 606 0.150463 0.5606995
Stationary 870.4382 425 606 0.150463 0.5606995
Stationary 870.4689 425 606 0.150463 0.5606995
Stationary 870.4997 425 606 0.150463 0.5606995
Stationary 870.5303 425 606 0.150463 0.5606995
Stationary 870.5611 425 606 0.150463 0.5606995
Stationary 870.5916 425 606 0.150463 0.5606995
Stationary 870.6225 425 606 0.150463 0.5606995
Stationary 870.6532 425 606 0.150463 0.5606995
Stationary 870.684 425 606 0.150463 0.5606995
Moved 870.7146 423.9549 606 0.1480436 0.5606995
Moved 870.7453 422.1171 599.8196 0.1437895 0.5448033
Moved 870.7761 418.6982 595.6981 0.1358753 0.5342029
Moved 870.8068 414.1791 592.5895 0.1254145 0.5262076
Expand 870.8068
Moved 870.8375 411.0994 588.1987 0.1182856 0.5149143
Moved 870.8682 404.7468 581.7468 0.1035805 0.4983197
Moved 870.8989 396.814 574.814 0.08521755 0.4804887
Moved 870.9296 392.68 570.84 0.07564802 0.4702673
Moved 870.9603 390.4159 567.4159 0.07040719 0.4614605
Moved 870.991 389 564.6473 0.06712963 0.4543398
Moved 871.0217 388 563.9425 0.06481478 0.4525269
Moved 871.0525 386.6404 564 0.06166766 0.4526748
Moved 871.0832 387 562.8954 0.06250004 0.4498338
Stationary 871.1138 387 562.8954 0.06250004 0.4498338
Stationary 871.1446 387 562.8954 0.06250004 0.4498338
Moved 871.1753 385.9213 561.9213 0.0600031 0.4473284
Moved 871.206 386 560.9158 0.06018519 0.4447421
Moved 871.2368 383.1544 558.3089 0.05359828 0.4380372
Moved 871.2675 377.1665 552.1665 0.03973732 0.4222389
Moved 871.2981 369.9704 543.9605 0.02307951 0.4011329
Moved 871.3289 359.6702 532.8936 -0.0007634858 0.3726685
Moved 871.3596 347.9101 520.9101 -0.02798587 0.3418469
Moved 871.3903 337.8807 511.1605 -0.05120208 0.3167708
Moved 871.421 330.8654 505.5769 -0.06744122 0.3024096
Moved 871.4517 322.5887 501.5296 -0.08660018 0.292
Moved 871.4824 317.5247 498.7623 -0.09832253 0.2848824
Moved 871.5131 309.984 498 -0.1157777 0.2829217
Moved 871.5439 305.1675 498 -0.1269272 0.2829217
Moved 871.5746 299.6791 498 -0.1396316 0.2829217
Moved 871.6053 295.0909 507.8183 -0.1502527 0.3081746
Moved 871.636 292.5 512 -0.15625 0.31893
Moved 871.6667 289.861 513 -0.1623588 0.321502
Moved 871.6974 289 514.9069 -0.1643519 0.3264066
Moved 871.7281 287.6703 516.3297 -0.1674299 0.3300661
Moved 871.7589 288 517.0807 -0.1666667 0.3319976
Moved 871.7896 287 517.8737 -0.1689815 0.3340371
Stationary 871.8203 287 518 -0.1689815 0.3343621
Moved 871.851 287 519.0119 -0.1689815 0.3369647
Moved 871.8817 287 520 -0.1689815 0.3395061
Moved 871.9124 287 521.2903 -0.1689815 0.3428249
Moved 871.9431 287 522.1157 -0.1689815 0.3449476
Moved 871.9738 287 523.0377 -0.1689815 0.3473191
Stationary 872.0046 287 523 -0.1689815 0.3472221
Moved 872.0352 287 524.3601 -0.1689815 0.3507204
Moved 872.066 287 525.0458 -0.1689815 0.3524839
Ended 872.0967 287 526.474 -0.1689815 0.3561573
Accept 872.1581 5 five
Began 872.5881 403 272 0.09953707 -0.2983539
Stationary 872.6188 403 272 0.09953707 -0.2983539
Moved 872.6495 403 290.1694 0.09953707 -0.2516221
Moved 872.6802 417.9086 323.4534 0.1340477 -0.1660148
Moved 872.711 438 367 0.1805556 -0.05401234
Moved 872.7417 455.8629 408.2581 0.2219049 0.05210421
Moved 872.7724 474.1518 447.3643 0.2642402 0.1526858
Moved 872.8031 484.4279 469.5698 0.2880276 0.2097988
Moved 872.8338 493.6841 490.1401 0.3094538 0.2627059
Moved 872.8645 499.998 504.996 0.3240695 0.3009154
Moved 872.8952 506.5045 516.009 0.3391308 0.3292411
Moved 872.926 510.3265 524.6531 0.3479781 0.3514739
Moved 872.9567 512.9265 529.8529 0.3539964 0.3648479
Moved 872.9874 513 532.5 0.3541666 0.3716563
Moved 873.0181 513 533 0.3541666 0.3729423
Moved 873.0488 499.5128 533 0.3229463 0.3729423
Moved 873.0795 479.9866 520.991 0.2777467 0.342055
Moved 873.1102 439.3219 490.6016 0.1836155 0.263893
Moved 873.1409 385.1087 440.0032 0.05812198 0.1337531
Moved 873.1716 339.8868 384.3904 -0.04655838 -0.009284078
Moved 873.2024 309.8155 343.2939 -0.1161679 -0.1149849
Moved 873.2331 290.0302 313.6666 -0.1619671 -0.1911869
Moved 873.2638 276.3848 290.5772 -0.1935537 -0.2505731
Moved 873.2945 263.585 270.5238 -0.2231828 -0.3021508
Moved 873.3252 255.8099 257.7148 -0.2411808 -0.3350956
Moved 873.3559 250.1551 248.3102 -0.2542706 -0.3592846
Moved 873.3866 246.7305 243.4611 -0.2621979 -0.3717565
Moved 873.4174 245 241 -0.2662037 -0.3780865
Moved 873.4481 244 240 -0.2685185 -0.3806585
Stationary 873.4788 244 240 -0.2685185 -0.3806585
Moved 873.5095 244 247.1913 -0.2685185 -0.3621624
Moved 873.5402 262.6586 271.3207 -0.2253273 -0.300101
Moved 873.5709 287.1115 308.1672 -0.1687235 -0.2053313
Moved 873.6016 337.2173 374.3268 -0.05273769 -0.03516766
Moved 873.6323 391.7456 439.5853 0.07348517 0.1326781
Moved 873.663 417.0345 469.793 0.1320242 0.2103729
Moved 873.6937 437.721 490.8652 0.1799098 0.264571
Moved 873.7245 452.3973 504.8311 0.2138826 0.3004913
Moved 873.7552 464.3143 515.3143 0.2414682 0.3274544
Moved 873.7859 470.1793 519.0897 0.2550447 0.3371647
Moved 873.8166 472.8545 521.8544 0.2612372 0.3442757
Moved 873.8473 473.5 522.5 0.2627315 0.3459361
Stationary 873.8781 473.5 522.5 0.2627315 0.3459361
Moved 873.9088 466.0195 494.7841 0.2454155 0.2746505
Moved 873.9395 455 460 0.2199073 0.1851851
Moved 873.9702 438.5528 403.6584 0.1818352 0.04027355
Moved 874.0009 418.9328 332.7312 0.1364186 -0.1421523
Moved 874.0316 411.8409 299.2044 0.120002 -0.2283838
Moved 874.0623 408.0141 279.0985 0.1111437 -0.2800965
Moved 874.093 400.8326 257.6652 0.09451985 -0.3352233
Moved 874.1237 392.5093 244.0123 0.07525295 -0.3703386
Moved 874.1545 383.0337 236.2753 0.05331864 -0.3902386
Moved 874.1852 367.2733 233.3274 0.01683643 -0.3978205
Moved 874.2158 346.9989 233 -0.03009508 -0.3986626
Moved 874.2466 328.9621 243.5568 -0.07184694 -0.3715105
Moved 874.2773 311.4375 263.1979 -0.1124131 -0.3209932
Moved 874.308 300.634 302.4884 -0.1374213 -0.2199372
Moved 874.3387 297.9139 343.033 -0.1437178 -0.1156558
Moved 874.3694 296 376.4249 -0.1481481 -0.02977135
Moved 874.4001 293.5 399 -0.1539352 0.02829214
Moved 874.4308 290.9449 413.2205 -0.1598499 0.06486751
Moved 874.4615 290 424.1951 -0.162037 0.09309423
Ended 874.4922 290 425 -0.162037 0.09516452
Candidates 874.6458 13 boxing mixing victims moving bidding living missing giving housing clicking binding missions discover
Began 875.7208 228 506 -0.3055556 0.3034978
Stationary 875.7515 228 506 -0.3055556 0.3034978
Moved 875.7822 273.8577 520.2144 -0.1994034 0.3400576
Moved 875.8129 335.8432 532.236 -0.05591859 0.3709773
Moved 875.8436 388 540 0.06481478 0.3909464
Moved 875.8743 422.0944 543.2813 0.1437371 0.399386
Moved 875.905 450.4125 544 0.2092881 0.4012345
Moved 875.9356 468.3411 544 0.2507895 0.4012345
Moved 875.9665 487.0882 545 0.2941857 0.4038065
Moved 875.9972 496.9731 545 0.3170674 0.4038065
Moved 876.0279 500.7521 545 0.3258151 0.4038065
Moved 876.0587 502.5 545 0.3298611 0.4038065
Moved 876.0893 502 545 0.3287037 0.4038065
Moved 876.1201 502 533.326 0.3287037 0.3737809
Moved 876.1507 489.0098 511.522 0.2986337 0.3177005
Moved 876.1815 461.9131 474.2175 0.23591 0.2217528
Moved 876.2122 421.4989 425.1416 0.1423585 0.09552873
Moved 876.2429 385.8778 385.4405 0.05990228 -0.006583178
Moved 876.2736 358.9049 353.9954 -0.002534886 -0.08746032
Moved 876.3043 334.4729 323.1794 -0.05909051 -0.1667196
Moved 876.335 316.2988 300.9129 -0.1011602 -0.2239895
Moved 876.3658 302.2357 283.0829 -0.1337135 -0.2698486
Moved 876.3964 289.0476 266.8667 -0.1642416 -0.3115569
Moved 876.4272 278.949 252.2484 -0.187618 -0.3491554
Moved 876.4579 270.6956 243.6956 -0.2067232 -0.3711534
Moved 876.4886 265.3019 237.3019 -0.2192086 -0.3875981
Moved 876.5193 261.7378 233.7378 -0.2274587 -0.396765
Moved 876.55 256.9657 230.9657 -0.2385053 -0.4038949
Moved 876.5807 251.6596 231 -0.2507879 -0.4038066
Moved 876.6115 242 231 -0.2731481 -0.4038066
Moved 876.6422 229.0389 243.9767 -0.3031507 -0.3704304
Moved 876.6729 213.3995 257.6005 -0.3393529 -0.3353897
Moved 876.7036 198 278.5 -0.375 -0.2816359
Moved 876.7343 187.1543 297.7299 -0.4001056 -0.2321762
Moved 876.765 175.8938 319.6165 -0.4261717 -0.1758837
Moved 876.7957 169.121 338.6369 -0.4418494 -0.1269628
Moved 876.8265 164.7795 354.323 -0.4518993 -0.0866178
Moved 876.8572 161.3184 367.0894 -0.459911 -0.05378244
Moved 876.8879 160 383.1364 -0.462963 -0.0125093
Moved 876.9186 160 396.9166 -0.462963 0.02293355
Moved 876.9493 167.6057 410.7043 -0.4453572 0.05839568
Moved 876.98 176.9058 430.8116 -0.4238291 0.1101122
Moved 877.0107 188.6375 448.8925 -0.3966724 0.1566165
Moved 877.0414 202.4804 466.4805 -0.3646286 0.201853
Moved 877.0721 219 484 -0.3263889 0.2469135
Moved 877.1028 242.2734 502.2392 -0.2725154 0.293825
Moved 877.1336 261.7709 513.3854 -0.2273822 0.3224933
Moved 877.1642 277.3429 519.1143 -0.191336 0.3372281
Moved 877.195 292.0026 523.0004 -0.1574013 0.3472231
Moved 877.2257 307.8349 525.767 -0.1207526 0.3543389
Moved 877.2564 317.1676 526 -0.099149 0.3549381
Moved 877.2871 324.5774 526 -0.08199676 0.3549381
Moved 877.3179 331.4189 526 -0.06616002 0.3549381
Moved 877.3485 335.4587 512.624 -0.05680859 0.3205348
Moved 877.3793 336 480.8326 -0.05555556 0.2387669
Moved 877.41 325.1449 443.5795 -0.08068313 0.1429514
Moved 877.4407 308.7012 404.5776 -0.1187473 0.04263772
Moved 877.4714 292.9007 375.1678 -0.1553225 -0.03300459
Moved 877.5021 274.3316 352.3869 -0.1983065 -0.09159755
Moved 877.5328 260.5 337.5 -0.2303241 -0.1298869
Moved 877.5635 246.101 330.7003 -0.2636551 -0.1473758
Moved 877.5942 231.4491 329 -0.2975716 -0.151749
Moved 877.625 212.6205 329 -0.3411562 -0.151749
Moved 877.6557 197.6125 339.1661 -0.3758971 -0.1256017
Moved 877.6864 179.0341 347.483 -0.4189025 -0.1042105
Moved 877.7171 164.7198 354.1401 -0.4520375 -0.0870882
Moved 877.7478 154.7528 359.6236 -0.4751092 -0.07298458
Ended 877.7786 151 364 -0.4837963 -0.06172839
Accept 877.9014 0 boxing
Candidates 877.9014 13 wizards rivers tickets fixed roberts located related dozens educated rivera truncated richard gives
Began 879.0992 434 387 0.1712963 -0.002572055
Stationary 879.1299 434 387 0.1712963 -0.002572055
Stationary 879.1606 434 387 0.1712963 -0.002572055
Moved 879.1913 450.4769 408.3744 0.2094373 0.05240326
Moved 879.222 465.0541 438.1172 0.2431808 0.1289023
Moved 879.2527 473.3026 462.1401 0.2622744 0.1906895
Moved 879.2834 479.0728 483.7549 0.2756315 0.2462831
Moved 879.3141 483.6207 499.5516 0.2861589 0.2869125
Moved 879.3449 485.759 511.0361 0.2911089 0.3164509
Moved 879.3755 487 521.5 0.2939814 0.3433641
Moved 879.4063 488 528.5853 0.2962963 0.3615877
Moved 879.437 488 530.7947 0.2962963 0.3672704
Moved 879.4677 488 532 0.2962963 0.3703703
Stationary 879.4984 488 532 0.2962963 0.3703703
Moved 879.5292 477.9356 532 0.2729991 0.3703703
Moved 879.5598 469.6862 515.7007 0.2539032 0.3284484
Moved 879.5906 450.7006 469.3184 0.2099552 0.2091523
Moved 879.6213 442.0984 423.7379 0.1900426 0.09191839
Moved 879.652 441 385.2474 0.1875 -0.007079874
Moved 879.6827 441 354.9252 0.1875 -0.08506908
Moved 879.7134 451.8567 334.5015 0.2126313 -0.1375992
Moved 879.7441 458.1119 309.3682 0.227111 -0.2022424
Moved 879.7748 465.4042 289.2556 0.2439911 -0.2539724
Moved 879.8055 467.8778 277.733 0.2497172 -0.2836087
Moved 879.8363 473.0095 254.9524 0.2615961 -0.3422007
Moved 879.867 475.7809 249.4382 0.2680114 -0.3563832
Moved 879.8977 476.8954 243.2091 0.2705913 -0.3724046
Moved 879.9284 477 240.3641 0.2708333 -0.3797219
Moved 879.9592 477 240 0.2708333 -0.3806585
Moved 879.9898 483.5638 274.6778 0.2860272 -0.2914667
Moved 880.0206 494.3115 345.3812 0.3109062 -0.1096164
Moved 880.0513 505.3556 424.7949 0.3364713 0.09463686
Moved 880.082 518.3891 462.2646 0.3666415 0.1910097
Moved 880.1127 531.2764 491.4081 0.3964732 0.2659672
Moved 880.1434 540.0301 509.0601 0.4167363 0.3113686
Moved 880.1741 546.0589 522.1472 0.4306919 0.3450288
Moved 880.2048 548.7982 528.5963 0.4370328 0.3616159
Ended 880.2355 552.5375 530.1792 0.4456888 0.3656872
Accept 880.2969 0 wizards
Candidates 880.2969 13 jump pump dump imo trump mini bono dunno logo ohio tivo vivo no
Began 881.3412 172 472 -0.4351852 0.2160493
Stationary 881.3719 172 472 -0.4351852 0.2160493
Moved 881.4026 194.5 472 -0.3831018 0.2160493
Moved 881.4333 256.0084 485.858 -0.2407213 0.2516924
Moved 881.4641 321.2018 490.4089 -0.08981054 0.2633972
Moved 881.4948 368.8761 494.9168 0.02054642 0.2749917
Moved 881.5255 404.3911 496 0.1027572 0.2777777
Moved 881.5562 433.9126 499.9903 0.171094 0.2880408
Moved 881.5869 458.5856 500 0.2282075 0.2880658
Moved 881.6176 479.5818 501 0.2768096 0.2906378
Moved 881.6483 495.9212 501 0.3146323 0.2906378
Moved 881.6791 503.5 501 0.3321759 0.2906378
Moved 881.7097 505.2014 501 0.3361144 0.2906378
Moved 881.7405 505 494.269 0.3356481 0.2733255
Moved 881.7712 484.2919 466.8405 0.2877126 0.202779
Moved 881.8019 429.3816 402.878 0.1606055 0.0382664
Moved 881.8326 369.931 336.0241 0.02298842 -0.1336829
Moved 881.8633 339.3865 297.0638 -0.0477164 -0.2338895
Moved 881.894 317.0688 268.8126 -0.09937783 -0.3065521
Moved 881.9247 301.8933 251.0422 -0.1345062 -0.3522576
Moved 881.9555 291.1531 233.9219 -0.1593678 -0.3962914
Moved 881.9862 284.261 224.8915 -0.1753218 -0.4195178
Moved 882.0169 282 220.882 -0.1805555 -0.4298304
Moved 882.0476 281 218.5 -0.1828704 -0.4359568
Moved 882.0783 280 217.8678 -0.1851852 -0.4375829
Stationary 882.1091 280 218 -0.1851852 -0.4372429
Moved 882.1398 293.928 235.16 -0.1529444 -0.393107
Moved 882.1705 343.0008 299.7511 -0.03935 -0.2269777
Moved 882.2012 398.0504 370.0605 0.08807967 -0.0461408
Moved 882.2319 429.4348 405.4349 0.1607288 0.04484275
Moved 882.2626 450.3831 427.3831 0.20922 0.1012937
Moved 882.2933 468.7945 444.7944 0.2518391 0.1460761
Moved 882.324 481.9318 455.1988 0.2822495 0.1728363
Moved 882.3547 494.5 463.5 0.3113426 0.1941872
Moved 882.3854 507.3456 470.7195 0.3410777 0.2127559
Moved 882.4161 520.3597 477.3439 0.3712029 0.2297938
Moved 882.4469 529.3164 482.8776 0.3919361 0.2440267
Moved 882.4776 533.2098 486.2098 0.4009487 0.2525972
Moved 882.5083 533 488.6624 0.4004629 0.2589053
Moved 882.5391 521.5928 494.2777 0.3740575 0.273348
Moved 882.5698 496.8804 502.5781 0.3168527 0.2946965
Moved 882.6005 461.2605 512.8639 0.2343992 0.3211519
Moved 882.6312 400.2336 529.2869 0.09313335 0.3633921
Moved 882.6619 362.1388 538.4295 0.00495096 0.386907
Moved 882.6926 328.3376 546.6656 -0.07329261 0.4080904
Moved 882.7233 310.1257 552.8033 -0.1154498 0.4238766
Moved 882.754 299.7093 558.1938 -0.1395619 0.4377413
Ended 882.7848 298 560 -0.1435185 0.4423867
Accept 882.8768 0 jump
Candidates 882.8768 13 quickly society article soviet rocky robot window submit doctor agriculture rocket single tribute
Began 884.0132 653 399 0.6782408 0.02829214
Stationary 884.0439 653 399 0.6782408 0.02829214
Moved 884.0747 671.8761 399 0.7219353 0.02829214
Ended 884.1054 680.5 399 0.7418981 0.02829214
Accept 884.2282 0 quickly
PhraseEnd 884.2282
