the five boxing wizards jump quickly
Moved 2716.951 369.3425 337.8895 0.02162606 -0.128885
Moved 2716.981 415.0946 338 0.1275339 -0.1286009
Moved 2717.012 441.4093 338 0.1884474 -0.1286009
Ended 2717.043 442 338 0.1898148 -0.1286009
Accept 2717.104 0 boxing
Began 2717.473 387 330 0.06250004 -0.149177
Stationary 2717.504 387 330 0.06250004 -0.149177
Stationary 2717.534 387 330 0.06250004 -0.149177
Stationary 2717.565 387 330 0.06250004 -0.149177
Stationary 2717.596 387 330 0.06250004 -0.149177
Stationary 2717.626 387 330 0.06250004 -0.149177
Stationary 2717.657 387 330 0.06250004 -0.149177
Stationary 2717.688 387 330 0.06250004 -0.149177
Stationary 2717.719 387 330 0.06250004 -0.149177
Stationary 2717.75 387 330 0.06250004 -0.149177
Moved 2717.78 376.9839 330 0.03931453 -0.149177
Moved 2717.811 366.3541 346.4844 0.01470854 -0.1067787
Moved 2717.842 340.5571 366.7766 -0.04500677 -0.05458698
Moved 2717.872 317.5706 385.0245 -0.09821624 -0.007652981
Moved 2717.903 306.2126 393.8405 -0.1245077 0.01502186
Moved 2717.934 297.5242 398.9839 -0.1446199 0.02825066
Moved 2717.965 288.9589 404.4247 -0.1644471 0.04224448
Moved 2717.995 269.6387 416.4758 -0.2091697 0.07324026
Moved 2718.026 257.4737 426.5263 -0.2373294 0.09909021
Moved 2718.057 251.2355 430.3823 -0.2517698 0.1090078
Moved 2718.087 249 433.3923 -0.2569445 0.1167496
Moved 2718.118 246.8602 435.1398 -0.2618977 0.1212442
Moved 2718.149 246.317 437.683 -0.2631552 0.1277855
Moved 2718.179 246 439.2206 -0.2638889 0.1317401
Moved 2718.21 246 440.3301 -0.2638889 0.1345939
Moved 2718.241 246 441.2894 -0.2638889 0.137061
Moved 2718.272 246 442.1403 -0.2638889 0.1392496
Moved 2718.302 246 443.3318 -0.2638889 0.1423143
Moved 2718.333 246 444.1226 -0.2638889 0.144348
Moved 2718.364 246 444.866 -0.2638889 0.1462601
Moved 2718.395 255.8655 445 -0.2410521 0.1466049
Moved 2718.425 304.7526 445 -0.1278875 0.1466049
Moved 2718.456 378.4038 430.5166 0.04260143 0.1093533
Moved 2718.487 451.4387 420.6952 0.2116635 0.08409248
Moved 2718.518 488.8442 415.6796 0.2982505 0.07119238
Moved 2718.548 509.3223 416 0.3456535 0.07201634
Moved 2718.579 518.2213 416 0.3662531 0.07201634
Moved 2718.61 520.6526 416 0.371881 0.07201634
Moved 2718.64 523.2006 416 0.3777792 0.07201634
Stationary 2718.671 523 416 0.3773148 0.07201634
Moved 2718.702 523 423.0259 0.3773148 0.09008709
Moved 2718.733 523 426.9824 0.3773148 0.1002633
Moved 2718.763 513.892 431.108 0.3562314 0.1108745
Moved 2718.794 507.7755 434.6122 0.3420728 0.1198874
Moved 2718.825 502.6813 438.1594 0.3302808 0.1290106
Moved 2718.855 496.7133 440.4289 0.3164661 0.1348479
Moved 2718.886 481.0882 445.9559 0.2802967 0.1490635
Moved 2718.917 465.5 452.5 0.244213 0.165895
Moved 2718.948 434.1378 460.2587 0.1716153 0.1858504
Moved 2718.978 397.2418 468.9517 0.08620789 0.2082089
Moved 2719.009 381.6505 470 0.05011678 0.2109053
Moved 2719.04 362.3377 472.4069 0.005411406 0.2170959
Moved 2719.071 326.7629 474 -0.07693772 0.2211934
Moved 2719.101 280.2654 474 -0.184571 0.2211934
Moved 2719.132 241.0467 474 -0.2753549 0.2211934
Moved 2719.163 212.5898 474 -0.3412272 0.2211934
Moved 2719.193 195.6043 466.1208 -0.3805455 0.200928
Moved 2719.224 185.4645 464.8661 -0.4040173 0.1977009
Moved 2719.255 176.9521 463.3174 -0.4237219 0.1937174
Moved 2719.286 171.5397 461.7698 -0.4362508 0.1897372
Moved 2719.316 167.2199 462 -0.4462503 0.1903292
Moved 2719.347 165.9952 462 -0.4490852 0.1903292
Moved 2719.378 164.5 462 -0.4525463 0.1903292
Moved 2719.408 165 462 -0.4513889 0.1903292
Moved 2719.439 185.4563 467.165 -0.4040364 0.2036137
Moved 2719.47 218.6264 473.8168 -0.3272538 0.2207222
Moved 2719.501 266.78 475 -0.215787 0.2237653
Moved 2719.531 294.1471 475 -0.1524373 0.2237653
Moved 2719.562 316 464.5 -0.1018519 0.1967592
Moved 2719.593 324.3467 461.4355 -0.08253068 0.1888772
Moved 2719.624 330.6462 456.3538 -0.06794859 0.1758069
Moved 2719.654 335.7574 447.364 -0.05611723 0.152685
Moved 2719.685 338.4314 440.7059 -0.04992738 0.1355603
Moved 2719.716 338 432.5372 -0.05092591 0.1145502
Moved 2719.747 338 419.7488 -0.05092591 0.0816585
Moved 2719.777 332.4654 409.8374 -0.06373744 0.05616615
Moved 2719.808 326.3344 401.0015 -0.07792974 0.03344002
Moved 2719.839 324.4124 395.8249 -0.08237858 0.02012571
Moved 2719.869 323 392.8623 -0.08564815 0.01250593
Moved 2719.9 321.3132 391.3132 -0.08955275 0.008521492
Moved 2719.931 319.7673 390 -0.09313127 0.005143954
Moved 2719.961 320 388.5011 -0.09259259 0.001288755
Moved 2719.992 318.716 387.716 -0.09556482 -0.0007305223
Moved 2720.023 317.5 387 -0.09837966 -0.002572055
Moved 2720.054 318 386 -0.09722222 -0.005144111
Ended 2720.084 318 386 -0.09722222 -0.005144111
Candidates 2720.238 13 growth writers worst repeat does tried worse died appear tower reported towers appears
Began 2720.699 339 334 -0.04861111 -0.1388889
Stationary 2720.73 339 334 -0.04861111 -0.1388889
Stationary 2720.76 339 334 -0.04861111 -0.1388889
Stationary 2720.791 339 334 -0.04861111 -0.1388889
Moved 2720.822 321.6299 334 -0.08881971 -0.1388889
Moved 2720.853 303.419 334 -0.1309746 -0.1388889
Moved 2720.883 287.7122 334 -0.1673327 -0.1388889
Moved 2720.914 278.8086 334 -0.1879431 -0.1388889
Moved 2720.945 272.7318 334 -0.2020097 -0.1388889
Moved 2720.975 270.5984 334 -0.2069481 -0.1388889
Ended 2721.006 270.5984 334 -0.2069481 -0.1388889
Cancel 2721.068
Began 2721.436 363 325 0.006944438 -0.1620371
Stationary 2721.467 363 325 0.006944438 -0.1620371
Stationary 2721.498 363 325 0.006944438 -0.1620371
Stationary 2721.528 363 325 0.006944438 -0.1620371
Stationary 2721.559 363 325 0.006944438 -0.1620371
Stationary 2721.59 363 325 0.006944438 -0.1620371
Stationary 2721.621 363 325 0.006944438 -0.1620371
Stationary 2721.651 363 325 0.006944438 -0.1620371
Stationary 2721.682 363 325 0.006944438 -0.1620371
Stationary 2721.713 363 325 0.006944438 -0.1620371
Stationary 2721.743 363 325 0.006944438 -0.1620371
Stationary 2721.774 363 325 0.006944438 -0.1620371
Stationary 2721.805 363 325 0.006944438 -0.1620371
Stationary 2721.836 363 325 0.006944438 -0.1620371
Moved 2721.866 354.0087 325 -0.01386871 -0.1620371
Moved 2721.897 329.5471 345.566 -0.07049272 -0.1091409
Moved 2721.928 299.812 363.3505 -0.1393242 -0.06339917
Moved 2721.958 280.9575 377.7446 -0.1829687 -0.02637706
Moved 2721.989 268.2291 390.4636 -0.2124326 0.006336282
Moved 2722.02 259.0248 401.2191 -0.2337389 0.03399963
Moved 2722.051 253.4202 411.1597 -0.2467126 0.05956696
Moved 2722.082 248.8606 419.2091 -0.2572671 0.08027022
Moved 2722.112 244.7763 427.2237 -0.2667216 0.1008839
Moved 2722.143 242.8439 431.3122 -0.2711947 0.1113996
Moved 2722.174 241 435.7515 -0.275463 0.1228175
Moved 2722.204 241 438.2152 -0.275463 0.1291543
Stationary 2722.235 241 438.2152 -0.275463 0.1291543
Moved 2722.266 241 441.0201 -0.275463 0.1363685
Moved 2722.297 241 442.575 -0.275463 0.1403676
Moved 2722.327 262.687 443 -0.2252617 0.1414608
Moved 2722.358 299.4508 433.6152 -0.1401601 0.117323
Moved 2722.389 337.0707 421.8441 -0.05307699 0.08704742
Moved 2722.419 372.1038 407.3841 0.02801806 0.0498562
Moved 2722.45 407.1451 397.5172 0.1091321 0.02447823
Moved 2722.481 443.1111 390.7607 0.1923868 0.007100517
Moved 2722.511 475.5327 391 0.2674368 0.007715971
Moved 2722.542 496.4678 400.7051 0.3158978 0.03267759
Moved 2722.573 503.1641 404.582 0.3313982 0.04264918
Moved 2722.604 505 406 0.3356481 0.04629618
Stationary 2722.635 505 406 0.3356481 0.04629618
Moved 2722.665 483.432 394.8989 0.2857222 0.01774407
Moved 2722.696 437.5884 373.2942 0.1796027 -0.03782367
Moved 2722.727 384.4617 335.5694 0.05662441 -0.1348524
Moved 2722.757 357.8529 315.0441 -0.004970034 -0.1876437
Moved 2722.788 334.6605 296.9582 -0.05865628 -0.2341611
Moved 2722.819 318.8243 283.1351 -0.09531418 -0.2697144
Moved 2722.85 298.4709 268.314 -0.1424284 -0.3078344
Moved 2722.88 279.5061 253.0052 -0.1863285 -0.3472088
Moved 2722.911 264.7925 243.8755 -0.2203878 -0.3706906
Moved 2722.942 254.0375 236.4225 -0.2452836 -0.3898599
Moved 2722.972 240.8936 230.3574 -0.2757092 -0.4054593
Moved 2723.003 231.8865 226.6288 -0.2965592 -0.4150494
Moved 2723.034 224.2318 225 -0.3142782 -0.4192387
Moved 2723.065 219.7284 224 -0.3247028 -0.4218107
Moved 2723.095 215.2809 224 -0.3349978 -0.4218107
Moved 2723.126 210.2174 224 -0.3467191 -0.4218107
Moved 2723.157 207.1882 243.8708 -0.3537311 -0.3707026
Moved 2723.188 206 275.6698 -0.3564815 -0.2889152
Moved 2723.218 219.3807 326.9278 -0.3255076 -0.1570788
Moved 2723.249 232.8532 367.7019 -0.2943212 -0.05220703
Moved 2723.28 257.9366 429.3416 -0.2362578 0.1063311
Moved 2723.31 274.8656 470.6735 -0.1970704 0.2126376
Moved 2723.341 284.5 495 -0.1747685 0.2752057
Moved 2723.372 289.1616 506.3232 -0.1639778 0.304329
Moved 2723.403 294.2686 516.903 -0.1521559 0.3315404
Moved 2723.433 298.812 523.7181 -0.1416388 0.3490691
Moved 2723.464 300.4193 527.8386 -0.1379182 0.3596672
Moved 2723.495 301.9652 528.9653 -0.1343397 0.3625649
Moved 2723.525 303.2558 529 -0.1313522 0.3626543
Moved 2723.556 319.168 507.6462 -0.09451846 0.3077319
Moved 2723.587 338.384 450.7406 -0.05003696 0.1613698
Moved 2723.618 339 409.6174 -0.04861111 0.05560031
Moved 2723.648 339 369.9233 -0.04861111 -0.04649355
Moved 2723.679 333.2502 346.9689 -0.06192093 -0.1055328
Moved 2723.71 327.6154 330.8463 -0.07496427 -0.1470002
Moved 2723.74 320.8172 319.0897 -0.09070083 -0.1772386
Moved 2723.771 313.202 310.202 -0.1083288 -0.2000979
Moved 2723.802 304 304.5 -0.1296296 -0.2147634
Moved 2723.833 286.609 299.8883 -0.1698866 -0.2266247
Moved 2723.864 272.4252 299 -0.2027194 -0.2289095
Moved 2723.894 259.28 299 -0.2331482 -0.2289095
Moved 2723.925 247.5 299 -0.2604167 -0.2289095
Moved 2723.956 232.2449 307.6851 -0.2957294 -0.2065713
Moved 2723.986 219.5 313 -0.3252315 -0.1929013
Moved 2724.017 210.7454 318.1909 -0.3454967 -0.1795502
Moved 2724.048 202.5 324 -0.3645833 -0.164609
Ended 2724.078 198 328 -0.375 -0.1543211
Candidates 2724.201 13 related wizards delays delayed fixed dedicated educated drivers registered dozens used tickets regards
Began 2725.246 321 338 -0.09027779 -0.1286009
Stationary 2725.277 321 338 -0.09027779 -0.1286009
Stationary 2725.307 321 338 -0.09027779 -0.1286009
Moved 2725.338 321 353.2048 -0.09027779 -0.08949398
Moved 2725.369 334.0572 374.124 -0.06005272 -0.03568947
Moved 2725.4 347.5 398.5 -0.02893518 0.02700609
Moved 2725.43 356.4174 412.6262 -0.008292943 0.06333881
Moved 2725.461 362.9233 423.5645 0.006767015 0.09147228
Moved 2725.492 368.7653 432.687 0.02029002 0.1149356
Moved 2725.522 371.4559 437.4559 0.02651821 0.1272012
Moved 2725.553 372.5 439.5 0.02893518 0.1324588
Ended 2725.584 372.5 439.5 0.02893518 0.1324588
Accept 2725.676 1 wizards
Began 2726.137 373 366 0.0300926 -0.05658444
Stationary 2726.168 373 366 0.0300926 -0.05658444
Stationary 2726.198 373 366 0.0300926 -0.05658444
Stationary 2726.229 373 366 0.0300926 -0.05658444
Stationary 2726.26 373 366 0.0300926 -0.05658444
Stationary 2726.291 373 366 0.0300926 -0.05658444
Stationary 2726.321 373 366 0.0300926 -0.05658444
Moved 2726.352 386.3072 366 0.06089628 -0.05658444
Moved 2726.383 419.9367 353.3544 0.1387424 -0.08910912
Moved 2726.414 442.0597 348.1258 0.189953 -0.1025572
Moved 2726.444 450.9456 346 0.2105221 -0.1080248
Moved 2726.475 456.0661 344 0.2223752 -0.1131688
Moved 2726.506 460.6633 344 0.233017 -0.1131688
Moved 2726.536 463.3245 344 0.2391772 -0.1131688
Moved 2726.567 465 364.1863 0.2430555 -0.0612492
Moved 2726.598 465 385.9187 0.2430555 -0.005353174
Moved 2726.629 446.3211 407.622 0.1998174 0.05046801
Moved 2726.659 430.8668 431.6998 0.1640434 0.1123966
Moved 2726.69 418.3129 449.8994 0.1349836 0.1592061
Moved 2726.721 405.8529 466.4339 0.1061409 0.2017332
Moved 2726.751 398.1905 476.619 0.08840402 0.2279293
Moved 2726.782 395.6306 480.3694 0.08247813 0.2375757
Moved 2726.813 395.3619 481.6381 0.08185634 0.2408386
Moved 2726.844 395 482 0.08101851 0.2417695
Moved 2726.874 428 435 0.1574074 0.1208847
Moved 2726.905 461.7296 338.9733 0.2354853 -0.1260975
Moved 2726.936 474.5 291.5 0.2650462 -0.2481996
Moved 2726.967 482.1924 267.551 0.2828528 -0.3097968
Moved 2726.997 490.5 246.5 0.3020833 -0.3639403
Moved 2727.028 494.8085 236.2872 0.3120567 -0.3902078
Moved 2727.059 497.7382 227.2617 0.3188384 -0.4134215
Moved 2727.089 498 225.9778 0.3194444 -0.4167238
Moved 2727.12 499.2952 224.7048 0.3224425 -0.4199979
Moved 2727.151 500 233.3256 0.324074 -0.3978252
Moved 2727.182 500 277.5635 0.324074 -0.2840446
Moved 2727.212 500 336.7404 0.324074 -0.1318407
Moved 2727.243 502.9494 384.019 0.3309013 -0.01023928
Moved 2727.274 508.0648 421.3892 0.3427427 0.08587743
Moved 2727.304 515 469 0.3587963 0.2083333
Moved 2727.335 523.2441 500.7322 0.3778798 0.289949
Moved 2727.366 526.9664 517.1875 0.3864962 0.3322723
Moved 2727.397 535.4032 543.008 0.4060259 0.398683
Moved 2727.427 544.5801 567.4503 0.4272688 0.4615489
Moved 2727.458 551.374 580.061 0.4429954 0.4939838
Ended 2727.489 554 584 0.4490741 0.5041152
Candidates 2727.55 13 jump imo dump no trump pump go into dunno info mo loop lo
Began 2728.226 385 463 0.05787035 0.1929011
Stationary 2728.257 385 463 0.05787035 0.1929011
Moved 2728.288 403.5749 463 0.1008677 0.1929011
Moved 2728.318 427.4615 463 0.1561609 0.1929011
Moved 2728.349 448.8536 463 0.2056796 0.1929011
Moved 2728.38 465.6028 454.6794 0.2444511 0.1715006
Moved 2728.41 474.7079 452.1461 0.2655275 0.1649847
Ended 2728.441 480.7913 451 0.2796096 0.162037
Accept 2728.503 0 jump
Began 2728.779 389 409 0.06712963 0.05401234
Stationary 2728.81 389 409 0.06712963 0.05401234
Stationary 2728.841 389 409 0.06712963 0.05401234
Stationary 2728.871 389 409 0.06712963 0.05401234
Stationary 2728.902 389 409 0.06712963 0.05401234
Stationary 2728.933 389 409 0.06712963 0.05401234
Stationary 2728.964 389 409 0.06712963 0.05401234
Stationary 2728.994 389 409 0.06712963 0.05401234
Stationary 2729.025 389 409 0.06712963 0.05401234
Stationary 2729.056 389 409 0.06712963 0.05401234
Stationary 2729.086 389 409 0.06712963 0.05401234
Stationary 2729.117 389 409 0.06712963 0.05401234
Stationary 2729.148 389 409 0.06712963 0.05401234
Stationary 2729.179 389 409 0.06712963 0.05401234
Stationary 2729.209 389 409 0.06712963 0.05401234
Stationary 2729.24 389 409 0.06712963 0.05401234
Stationary 2729.271 389 409 0.06712963 0.05401234
Moved 2729.302 373.9289 409 0.03224283 0.05401234
Moved 2729.332 337.4587 425.2706 -0.0521789 0.09586059
