the five boxing wizards jump quickly
Moved 600.8228 391.6687 614.2249 0.07330716 0.5818539
Moved 600.8536 399.9342 623.9342 0.09244025 0.6068265
Moved 600.8843 407.1455 633.194 0.1091332 0.630643
Moved 600.915 413.5 639.5 0.1238426 0.6468621
Moved 600.9457 425.0378 650.8302 0.1505503 0.6760036
Moved 600.9765 436.887 661.887 0.1779792 0.7044419
Moved 601.0073 443.4594 668.4594 0.193193 0.7213458
Moved 601.0379 449.2577 673.2578 0.2066151 0.7336875
Moved 601.0687 453.9174 675.9174 0.2174014 0.7405283
Moved 601.0994 456.6797 678 0.2237957 0.7458847
Moved 601.1301 457 679.0446 0.2245371 0.7485713
Moved 601.1609 458.3571 679 0.2276786 0.7484568
Moved 601.1916 458 680.3062 0.2268519 0.7518163
Stationary 601.2224 458 680 0.2268519 0.7510287
Moved 601.2531 446.4693 680 0.2001604 0.7510287
Moved 601.2838 439.535 666.1125 0.1841089 0.7153099
Moved 601.3145 419.3857 648.7125 0.1374669 0.6705567
Moved 601.3452 392.1867 619.1054 0.07450631 0.5944068
Moved 601.376 367.5 593.5 0.01736114 0.5285493
Moved 601.4067 347.4177 565.6265 -0.02912571 0.4568582
Moved 601.4374 329.93 543.92 -0.06960655 0.4010287
Moved 601.4682 317.2005 527.4406 -0.0990729 0.3586435
Moved 601.4989 307.5391 516.5391 -0.1214372 0.3306046
Moved 601.5296 296.2707 505.2708 -0.1475215 0.3016222
Moved 601.5603 285.3499 496.0124 -0.1728013 0.2778096
Moved 601.5911 271.9116 485.3293 -0.2039083 0.2503324
Moved 601.6218 254.169 471.0229 -0.2449792 0.2135361
Moved 601.6525 237.5859 457.1894 -0.283366 0.1779562
Moved 601.6832 228.9214 450.2809 -0.3034228 0.1601874
Moved 601.714 220.6781 441.5707 -0.3225045 0.1377847
Moved 601.7448 213.5 434.5 -0.3391204 0.1195987
Moved 601.7755 207.4575 426.1862 -0.3531077 0.0982155
Moved 601.8062 199.9254 414.8757 -0.3705431 0.06912462
Moved 601.8369 195 404.5 -0.3819444 0.04243823
Moved 601.8677 189.5193 396.2789 -0.3946313 0.02129343
Moved 601.8984 187 389.0005 -0.4004629 0.002573351
Moved 601.9291 185 384.4832 -0.4050926 -0.009045463
Moved 601.9598 184 381.8522 -0.4074074 -0.01581231
Moved 601.9905 183 379.0499 -0.4097222 -0.02301981
Moved 602.0213 183 377.6719 -0.4097222 -0.02656403
Moved 602.052 183 376.6423 -0.4097222 -0.0292121
Moved 602.0828 183 375.7597 -0.4097222 -0.03148232
Stationary 602.1135 183 376 -0.4097222 -0.03086435
Moved 602.1442 183 384.7628 -0.4097222 -0.008326283
Moved 602.175 201.7306 405.1689 -0.3663643 0.04415877
Moved 602.2057 223.3112 439.2618 -0.3164093 0.1318462
Moved 602.2365 249.6916 484.0408 -0.2553436 0.2470183
Moved 602.2672 277.9781 521.1559 -0.1898656 0.3424791
Moved 602.2979 307 553.5 -0.1226852 0.4256686
Moved 602.3286 324.2919 570.2919 -0.08265764 0.4688576
Moved 602.3593 335.0133 580.0106 -0.05783956 0.4938543
Moved 602.3901 344.9882 588.9882 -0.03474951 0.5169449
Moved 602.4208 354.6315 596.6315 -0.01242717 0.5366035
Moved 602.4515 362.9077 602.9385 0.006730755 0.5528252
Moved 602.4818 371.9525 611.2144 0.02766778 0.5741109
Moved 602.5129 380.4481 618.4481 0.04733344 0.5927161
Moved 602.5437 389.6336 622.8168 0.06859621 0.6039525
Moved 602.5744 394.6595 626.6595 0.08023034 0.613836
Moved 602.6052 398.406 629.4059 0.08890272 0.6208999
Moved 602.6358 403.3338 632.1669 0.1003097 0.6280013
Moved 602.6666 405.5 633.5 0.1053241 0.6314299
Moved 602.6974 407.3297 634 0.1095595 0.632716
Moved 602.7281 409.0721 635 0.1135928 0.6352879
Moved 602.7589 410.6288 636 0.1171964 0.6378599
Moved 602.7896 412.5 636 0.1215278 0.6378599
Moved 602.8203 414.5 637 0.1261574 0.6404321
Moved 602.851 415.1965 637 0.1277696 0.6404321
Moved 602.8818 415 638 0.1273148 0.643004
Stationary 602.9125 415 638 0.1273148 0.643004
Stationary 602.9432 415 638 0.1273148 0.643004
Moved 602.9739 404.9642 620.2653 0.1040838 0.59739
Moved 603.0047 404.1004 608.5018 0.1020842 0.5671341
Moved 603.0354 399.3546 589.1916 0.09109865 0.517468
Moved 603.0662 394.1922 569.1727 0.07914861 0.465979
Moved 603.0969 391.8463 553.9244 0.07371843 0.4267601
Moved 603.1276 387.4003 535.2024 0.0634266 0.3786069
Moved 603.1583 383.2751 516.8253 0.05387763 0.3313408
Moved 603.189 379.7773 502.3317 0.04578064 0.294063
Moved 603.2198 376 491.5 0.03703703 0.2662036
Moved 603.2505 373.7452 478.726 0.03181765 0.2333486
Moved 603.2813 371.0049 466.0195 0.02547423 0.2006673
Moved 603.312 370 457.5048 0.02314816 0.1787675
Moved 603.3427 368.8492 451.6984 0.02048423 0.1638332
Moved 603.3734 366.0557 440.2228 0.01401782 0.1343178
Moved 603.4041 361.9363 421.7454 0.00448227 0.0867937
Moved 603.4349 362 419.1316 0.004629592 0.08007088
Moved 603.4656 359.1532 408.766 -0.001960198 0.05341039
Moved 603.4963 357.3868 396.5472 -0.006049027 0.0219836
Moved 603.5271 357 387.8693 -0.006944438 -0.0003362977
Moved 603.5578 356 381.7646 -0.009259283 -0.01603758
Moved 603.5885 355.4272 377.4272 -0.01058524 -0.02719353
Moved 603.6193 355 373.3683 -0.01157408 -0.03763293
Moved 603.65 353.9647 371.9647 -0.01397053 -0.041243
Moved 603.6807 354 370.5581 -0.01388888 -0.04486091
Moved 603.7114 352.8784 368.8784 -0.01648515 -0.0491811
Stationary 603.7422 352.8784 368.8784 -0.01648515 -0.0491811
Moved 603.7729 349.4747 369 -0.02436404 -0.04886839
Moved 603.8036 340.4017 377.9573 -0.04536648 -0.02583013
Moved 603.8344 327.3601 394.5499 -0.07555529 0.01684632
Moved 603.8651 319.0126 403.9874 -0.09487832 0.04111988
Moved 603.8959 313.1576 410.8424 -0.1084316 0.05875101
Moved 603.9266 308.2885 417.5673 -0.1197025 0.07604736
Moved 603.9573 301.7941 427.4117 -0.1347358 0.1013675
Moved 603.988 296.28 437.44 -0.1475 0.1271604
Moved 604.0188 292.9013 446.296 -0.1553211 0.1499382
Moved 604.0496 289.4951 453.5148 -0.1632059 0.1685051
Moved 604.0802 287.7458 460.7628 -0.1672552 0.1871469
Moved 604.111 288 466.9941 -0.1666667 0.203174
Moved 604.1417 287 473.5 -0.1689815 0.2199073
Moved 604.1724 287 482.5988 -0.1689815 0.2433095
Moved 604.2031 287 493.8464 -0.1689815 0.2722385
Moved 604.2339 294.7051 504.8203 -0.1511457 0.3004635
Moved 604.2646 298.1078 512.3233 -0.143269 0.3197615
Moved 604.2953 301 518.8883 -0.1365741 0.3366468
Moved 604.326 303.6355 523.6355 -0.1304735 0.3488566
Moved 604.3568 305.3829 526.3829 -0.1264285 0.3559231
Moved 604.3875 305 527.5 -0.1273148 0.3587962
Moved 604.4182 306.1527 529.1527 -0.1246465 0.363047
Moved 604.449 306 531.1375 -0.125 0.3681518
Stationary 604.4797 306 531 -0.125 0.3677982
Ended 604.5104 306 531 -0.125 0.3677982
Accept 604.6026 0 five
Candidates 604.6026 13 boxing mixing bidding building binding living moving coding choosing missing housing clicking fishing
Began 605.4938 312 469 -0.1111111 0.2083333
Stationary 605.5245 312 469 -0.1111111 0.2083333
Stationary 605.5553 312 469 -0.1111111 0.2083333
Moved 605.586 299.234 481.766 -0.1406619 0.2411675
Moved 605.6167 289.6979 489.9766 -0.1627363 0.2622854
Moved 605.6475 278.6896 499.2328 -0.1882184 0.2860925
Moved 605.6783 262.8551 511.4869 -0.2248724 0.3176104
Moved 605.709 248.5 521.5 -0.2581019 0.3433641
Moved 605.7396 236.8105 529.0948 -0.285161 0.362898
Moved 605.7704 226.7943 537.4043 -0.3083466 0.3842702
Moved 605.8011 216.3336 547.6664 -0.332561 0.4106645
Moved 605.8318 208.0269 553.9821 -0.3517895 0.4269085
Moved 605.8626 201.5172 560.4828 -0.3668582 0.4436285
Moved 605.8932 196.0105 565.4948 -0.3796052 0.4565194
Moved 605.924 190.5324 570.4677 -0.3922862 0.4693097
Moved 605.9547 186.7518 572.6241 -0.4010375 0.4748562
Moved 605.9855 183.6128 575.3872 -0.4083037 0.4819629
Moved 606.0162 180.8526 579.1474 -0.414693 0.4916342
Moved 606.047 178.0848 580.9152 -0.4210999 0.4961808
Moved 606.0777 176.2543 584 -0.4253373 0.5041152
Moved 606.1085 174.5009 586.4991 -0.4293959 0.5105428
Moved 606.1392 174 588.2537 -0.4305556 0.5150556
Stationary 606.1699 174 588 -0.4305556 0.5144032
Moved 606.2006 174 590 -0.4305556 0.5195472
Moved 606.2313 174 592.8011 -0.4305556 0.5267518
Moved 606.2621 174 594.5443 -0.4305556 0.5312352
Moved 606.2928 174 596.0028 -0.4305556 0.5349866
Moved 606.3235 189.815 598 -0.3939468 0.5401233
Moved 606.3542 209.5714 599.5102 -0.3482144 0.5440076
Moved 606.385 228.8195 600 -0.3036586 0.5452674
Moved 606.4157 245.4366 600 -0.265193 0.5452674
Moved 606.4465 265.0606 600 -0.2197671 0.5452674
Moved 606.4772 283.0951 600 -0.1780206 0.5452674
Moved 606.5079 301.5235 600 -0.1353623 0.5452674
Moved 606.5386 318.4244 600 -0.09623975 0.5452674
Moved 606.5693 334.4741 601 -0.05908768 0.5478393
Moved 606.6001 347.3762 602 -0.02922172 0.5504114
Moved 606.6309 359.5 603.5 -0.001157423 0.5542694
Moved 606.6616 373.3344 603 0.03086666 0.5529835
Moved 606.6923 383.2726 604 0.05387167 0.5555555
Moved 606.723 394.2318 604 0.0792403 0.5555555
Moved 606.7537 402.8956 604 0.09929537 0.5555555
Moved 606.7845 411.1531 604 0.1184099 0.5555555
Moved 606.8152 417.9627 604 0.134173 0.5555555
Moved 606.8459 424.4832 604 0.1492667 0.5555555
Moved 606.8767 427.7132 604 0.1567435 0.5555555
Moved 606.9074 430.4754 604 0.1631375 0.5555555
Moved 606.9381 433.2348 604 0.1695249 0.5555555
Moved 606.9689 434.9915 604 0.1735914 0.5555555
Moved 606.9996 435.5 604 0.1747686 0.5555555
Moved 607.0303 436.1664 595.8356 0.176311 0.5345566
Moved 607.061 436 597 0.1759259 0.5375513
Moved 607.0917 436 593.5 0.1759259 0.5285493
Moved 607.1225 405.3974 575.8553 0.1050866 0.4831668
Moved 607.1532 332.8254 522.0057 -0.06290421 0.3446648
Moved 607.184 300.2856 493.896 -0.1382279 0.2723662
Moved 607.2147 279.6942 474.6942 -0.185893 0.2229789
Moved 607.2454 262.2372 457.2372 -0.2263029 0.1780791
Moved 607.2761 251.305 445.74 -0.2516088 0.1485081
Moved 607.3069 243.0448 437.3632 -0.2707297 0.1269628
Moved 607.3376 235.3773 427.6528 -0.2884783 0.1019876
Moved 607.3683 225.5689 418.5688 -0.3111831 0.0786235
Moved 607.399 218.5455 411.5455 -0.3274411 0.0605593
Moved 607.4297 211.0429 405.0429 -0.3448081 0.04383464
Moved 607.4606 203.6709 397.6708 -0.361873 0.02487347
Moved 607.4913 196.6014 391.6014 -0.3782375 0.009262963
Moved 607.522 191.109 386.109 -0.3909514 -0.004863739
Moved 607.5527 187 381 -0.4004629 -0.01800419
Moved 607.5834 181.7631 375.7631 -0.4125855 -0.03147369
Moved 607.6142 174.5075 366.5075 -0.4293808 -0.0552792
Moved 607.6449 172.7483 363.7483 -0.4334529 -0.06237587
Moved 607.6757 169.9783 359.9783 -0.4398651 -0.0720725
Moved 607.7064 167.2138 356.2138 -0.4462643 -0.08175469
Moved 607.7371 165.4614 352.9228 -0.4503208 -0.09021924
Moved 607.7678 164 350.7048 -0.4537037 -0.09592401
Moved 607.7985 161.5 348.5 -0.4594907 -0.1015947
Moved 607.8293 161 347.5015 -0.4606481 -0.104163
Moved 607.86 159.7428 347 -0.4635585 -0.1054527
Moved 607.8907 160 345.5 -0.462963 -0.1093108
Moved 607.9215 160 346 -0.462963 -0.1080248
Stationary 607.9522 160 346 -0.462963 -0.1080248
Stationary 607.983 160 346 -0.462963 -0.1080248
Moved 608.0137 160 359.5 -0.462963 -0.07330247
Moved 608.0444 160 381.5579 -0.462963 -0.01656936
Moved 608.0751 160 397.6335 -0.462963 0.02477759
Moved 608.1059 160 415.2313 -0.462963 0.07003914
Moved 608.1366 160 420.4254 -0.462963 0.08339862
Moved 608.1674 160 433.4142 -0.462963 0.1168061
Moved 608.1981 160 444.4556 -0.462963 0.1452048
Moved 608.2288 160 453.0986 -0.462963 0.1674347
Moved 608.2595 158.2328 458.5344 -0.4670537 0.1814155
Moved 608.2902 157.4795 464.0411 -0.4687975 0.1955788
Moved 608.3209 155.7078 468.2922 -0.4728987 0.2065129
Moved 608.3517 154.958 471.042 -0.4746342 0.2135853
Moved 608.3824 154 474.9738 -0.4768519 0.2236981
Moved 608.4131 153 478.2477 -0.4791667 0.2321186
Moved 608.4439 152 481.0071 -0.4814814 0.2392159
Moved 608.4746 151 482.5 -0.4837963 0.2430555
Moved 608.5053 151 484.0964 -0.4837963 0.2471616
Moved 608.5361 150 485.9439 -0.4861112 0.2519132
Moved 608.5668 150 487.7025 -0.4861112 0.2564365
Moved 608.5975 150 490.1261 -0.4861112 0.26267
Moved 608.6283 150 493.8317 -0.4861112 0.2722008
Moved 608.6591 160.3385 499.0077 -0.4621795 0.2855135
Moved 608.6898 169.7027 507.7027 -0.440503 0.3078773
Moved 608.7205 181.3 517.44 -0.4136574 0.3329217
Moved 608.7512 193.0404 526.4323 -0.3864805 0.3560501
Moved 608.782 206.4135 538.4135 -0.3555244 0.3868658
Moved 608.8127 217.3272 549.4362 -0.3302612 0.4152165
Moved 608.8434 223 557.5 -0.3171296 0.4359567
Moved 608.8742 234.3048 569.3047 -0.2909612 0.4663187
Moved 608.9049 244.0342 579.0342 -0.2684393 0.4913431
Moved 608.9357 251.5 585 -0.2511574 0.5066872
Moved 608.9664 254.1859 590.1859 -0.2449402 0.5200253
Moved 608.9971 257.9297 594.9297 -0.2362738 0.5322264
Moved 609.0278 259 598.6708 -0.2337963 0.5418488
Moved 609.0585 260.037 600.037 -0.2313957 0.5453627
Moved 609.0893 260.8331 602 -0.2295531 0.5504114
Moved 609.12 261 604.5 -0.2291666 0.5568415
Moved 609.1507 261 605.3571 -0.2291666 0.559046
Stationary 609.1815 261 605.3571 -0.2291666 0.559046
Stationary 609.2122 261 605.3571 -0.2291666 0.559046
Stationary 609.2429 261 605 -0.2291666 0.5581275
Stationary 609.2737 261 605 -0.2291666 0.5581275
Moved 609.3044 252.5215 605 -0.2487929 0.5581275
Moved 609.3351 250.7606 596.7606 -0.252869 0.5369357
Moved 609.3658 248.0107 593.0107 -0.2592345 0.5272908
Moved 609.3966 245.5 587 -0.2650463 0.5118312
Moved 609.4273 242.8647 580.5942 -0.2711464 0.4953555
Moved 609.4581 241.1149 573.3447 -0.275197 0.4767094
Moved 609.4888 238.3633 566.0899 -0.2815664 0.4580501
Moved 609.5195 235.9451 559.8901 -0.2871642 0.4421042
Moved 609.5502 233.1626 552.4879 -0.2936051 0.4230654
Moved 609.5809 230.4129 544.2386 -0.2999702 0.4018484
Moved 609.6117 227.6596 534.9787 -0.3063436 0.3780316
Moved 609.6425 226.2431 527.7292 -0.3096225 0.3593857
Moved 609.6732 225 520.5 -0.3125 0.3407921
Moved 609.7039 222.7453 514.4905 -0.3177192 0.3253357
Moved 609.7346 223 508.9933 -0.3171296 0.3111967
Moved 609.7653 222 505.5349 -0.3194444 0.3023016
Moved 609.7961 222 502.7769 -0.3194444 0.2952079
Moved 609.8268 221.0131 499.0262 -0.321729 0.2855611
Moved 609.8575 221 496.5 -0.3217593 0.2790637
Moved 609.8882 221 493.8199 -0.3217593 0.2721706
Moved 609.919 221 491.073 -0.3217593 0.2651054
Moved 609.9497 221 486.6492 -0.3217593 0.2537272
Moved 609.9805 220 483.9471 -0.3240741 0.2467773
Moved 610.0112 220 481.1771 -0.3240741 0.239653
Moved 610.0419 220 478.4246 -0.3240741 0.2325734
Moved 610.0727 220 475.6769 -0.3240741 0.2255065
