the five boxing wizards jump quickly
Moved 2598.799 472.5717 386.8578 0.2605826 -0.002937748
Moved 2598.83 481.8324 404.6647 0.2820194 0.04286189
Moved 2598.861 491.1145 421.2291 0.3035058 0.08546562
Moved 2598.891 503.2832 441.7457 0.3316741 0.1382347
Moved 2598.922 512.7219 456.2958 0.353523 0.175658
Moved 2598.953 520.9883 467.3177 0.3726581 0.2040065
Moved 2598.983 527.2194 476.699 0.387082 0.2281353
Moved 2599.014 532 485.5 0.3981481 0.2507715
Moved 2599.045 535.2684 491.5367 0.4057138 0.2662981
Moved 2599.075 538.0234 496.0468 0.4120911 0.2778979
Moved 2599.106 539 499.4955 0.4143518 0.2867683
Moved 2599.137 541 502.2533 0.4189815 0.2938613
Moved 2599.168 543.0151 506.0151 0.4236459 0.3035367
Moved 2599.198 545.5 509.5 0.4293981 0.3124999
Moved 2599.229 548.1945 513.1945 0.4356353 0.3220021
Moved 2599.26 550 515.9467 0.4398148 0.3290808
Moved 2599.291 551 518.5 0.4421297 0.335648
Moved 2599.321 551 519.0391 0.4421297 0.3370346
Moved 2599.352 551 520.5 0.4421297 0.3407921
Moved 2599.383 551 520 0.4421297 0.3395061
Moved 2599.413 535.1435 520 0.4054247 0.3395061
Moved 2599.444 517.2159 501.6948 0.3639258 0.2924249
Moved 2599.475 498.9329 488.5139 0.321604 0.2585233
Moved 2599.505 479.5738 472.9204 0.2767912 0.2184166
Moved 2599.536 462.2313 457.3411 0.2366465 0.1783464
Moved 2599.567 446.7972 441.3226 0.2009195 0.1371464
Moved 2599.598 424.5251 416.975 0.1493636 0.07452415
Moved 2599.628 404.8629 395.8401 0.1038494 0.02016476
Moved 2599.659 389 376 0.06712963 -0.03086435
Moved 2599.69 372.9023 351.2437 0.0298664 -0.09453793
Moved 2599.72 359.118 333.1652 -0.002041708 -0.1410361
Moved 2599.751 339.5777 306.4721 -0.04727383 -0.2096912
Moved 2599.782 336.6508 301.418 -0.05404904 -0.2226902
Moved 2599.813 327.2671 286.4451 -0.07577062 -0.2612009
Moved 2599.843 319.6691 274.3382 -0.09335856 -0.2923401
Moved 2599.874 313.1888 263.3776 -0.1083592 -0.3205309
Moved 2599.905 306.5985 251.9974 -0.1236146 -0.3498008
Moved 2599.935 300.9161 241.8323 -0.1367683 -0.3759458
Moved 2599.966 295.4186 233.1279 -0.149494 -0.3983336
Moved 2599.997 292.9519 226.8557 -0.1552039 -0.4144658
Moved 2600.028 289.514 223.5139 -0.1631621 -0.423061
Moved 2600.058 287.7699 219.7699 -0.1671994 -0.4326907
Moved 2600.089 286.0217 218.0217 -0.171246 -0.437187
Moved 2600.12 284.6438 218 -0.1744356 -0.4372429
Moved 2600.15 285 216.5 -0.1736111 -0.4411008
Moved 2600.181 283.8275 217 -0.1763252 -0.4398148
Stationary 2600.212 284 217 -0.1759259 -0.4398148
Moved 2600.242 305.968 262.787 -0.1250741 -0.3220498
Moved 2600.273 341.7213 319.922 -0.0423119 -0.1750978
Moved 2600.304 359.9498 345.1298 -0.0001161297 -0.110263
Moved 2600.335 377.4136 365.7584 0.04030923 -0.05720594
Moved 2600.365 396.1592 386.699 0.08370191 -0.00334618
Moved 2600.396 413.6411 404.1693 0.1241692 0.04158765
Moved 2600.427 426.3922 417.3922 0.1536857 0.07559713
Moved 2600.458 440.1909 435.229 0.1856269 0.1214737
Moved 2600.488 450.2021 450.083 0.2088012 0.1596784
Moved 2600.519 456.5823 460.7764 0.2235703 0.1871821
Moved 2600.55 464.8603 474.7671 0.2427321 0.2231663
Moved 2600.58 470 485 0.2546296 0.2494856
Moved 2600.611 475.2815 496.563 0.2668554 0.2792258
Moved 2600.642 478.8991 504.7983 0.2752295 0.3004071
Moved 2600.672 481 509.6476 0.2800926 0.3128797
Moved 2600.703 483.0433 512.0433 0.2848226 0.3190414
Moved 2600.734 484 515 0.287037 0.326646
Moved 2600.765 484.5573 517.5573 0.288327 0.3332233
Moved 2600.795 485 519.1547 0.2893518 0.337332
Stationary 2600.826 485 519 0.2893518 0.3369341
Moved 2600.857 486 520 0.2916667 0.3395061
Moved 2600.887 486 521 0.2916667 0.3420781
Stationary 2600.918 486 521 0.2916667 0.3420781
Stationary 2600.949 486 521 0.2916667 0.3420781
Moved 2600.979 486 513.17 0.2916667 0.3219392
Moved 2601.01 479.017 503.0097 0.2755022 0.2958068
Moved 2601.041 476.5 489.5 0.2696759 0.2610596
Moved 2601.072 470.6457 467.4057 0.2561243 0.2042327
Moved 2601.102 467.0603 443.6027 0.2478247 0.1430109
Moved 2601.133 462.2924 417.6319 0.236788 0.07621368
Moved 2601.164 457.7704 391.6227 0.2263205 0.009317555
Moved 2601.195 451.1736 346.3891 0.2110501 -0.107024
Moved 2601.225 447.3231 301.8463 0.2021367 -0.2215889
Moved 2601.256 446 263.3373 0.199074 -0.3206346
Moved 2601.287 446 247.8811 0.199074 -0.3603882
Moved 2601.317 446 235.48 0.199074 -0.392284
Moved 2601.348 446 224.4152 0.199074 -0.4207429
Moved 2601.379 446 216.5261 0.199074 -0.4410337
Moved 2601.409 446 210.7346 0.199074 -0.4559295
Moved 2601.44 446 204.2129 0.199074 -0.4727035
Moved 2601.471 446 198.6814 0.199074 -0.4869306
Moved 2601.502 446 195.3002 0.199074 -0.4956271
Moved 2601.532 446 192.6329 0.199074 -0.5024873
Moved 2601.563 446 190.8641 0.199074 -0.5070367
Stationary 2601.594 446 191 0.199074 -0.5066873
Stationary 2601.625 446 191 0.199074 -0.5066873
Moved 2601.655 434.6637 215.6053 0.1728326 -0.4434019
Moved 2601.686 423.5259 239.7728 0.1470508 -0.3812428
Moved 2601.717 414.2701 259.6132 0.1256252 -0.3302131
Moved 2601.747 403.8955 281.209 0.1016099 -0.2746682
Moved 2601.778 394.6736 300.6528 0.08026302 -0.2246585
Moved 2601.809 384.8412 324.3177 0.05750269 -0.163792
Moved 2601.839 377.055 345.205 0.03947923 -0.1100696
Moved 2601.87 369.861 364.704 0.02282639 -0.05991782
Moved 2601.901 361.6342 385.642 0.003783008 -0.006064858
Moved 2601.932 356.5692 401.077 -0.007941623 0.03363413
Moved 2601.962 352.5141 411.9719 -0.01732856 0.06165591
Moved 2601.993 349.5871 418.8257 -0.02410387 0.07928428
Moved 2602.024 346.8438 426.3124 -0.0304542 0.09854013
Moved 2602.054 345.0932 430.9068 -0.03450647 0.1103569
Moved 2602.085 343.7526 433 -0.03760969 0.1157406
Moved 2602.116 344 435.5 -0.03703703 0.1221707
Moved 2602.146 343 436 -0.03935183 0.1234567
Ended 2602.177 343 436 -0.03935183 0.1234567
Accept 2602.269 0 five
Candidates 2602.269 13 living victims boxing mixing moving buildings binding loving cocaine bidding bombings bovine blocking
Began 2603.406 407 375 0.1087963 -0.03343629
Moved 2603.436 407 386.3088 0.1087963 -0.004349893
Moved 2603.467 407 448.0009 0.1087963 0.1543232
Moved 2603.498 396.7574 527.9215 0.08508642 0.3598804
Moved 2603.529 392.5842 607.2261 0.0754265 0.5638531
Moved 2603.559 390.8384 673.7169 0.0713851 0.7348685
Moved 2603.59 390 734.3398 0.06944448 0.8907915
Moved 2603.621 398.9513 768.3451 0.09016503 0.9782538
Ended 2603.651 413 792 0.1226852 1.039094
Accept 2603.743 2 boxing
Began 2606.047 473 435 0.2615741 0.1208847
Stationary 2606.078 473 435 0.2615741 0.1208847
Stationary 2606.108 473 435 0.2615741 0.1208847
Stationary 2606.139 473 435 0.2615741 0.1208847
Moved 2606.17 457.4391 446.4207 0.2255535 0.1502588
Moved 2606.2 448.1223 455.8777 0.2039867 0.1745826
Moved 2606.231 438.8485 462.4343 0.1825196 0.1914462
Moved 2606.262 428.604 468.9584 0.1588055 0.2082261
Moved 2606.292 414.7356 475.3161 0.1267027 0.2245783
Moved 2606.323 405.8296 481.1136 0.1060869 0.2394898
Moved 2606.354 401.707 482.862 0.09654392 0.2439866
Moved 2606.385 394.6349 487.1826 0.08017331 0.2550991
Moved 2606.416 388.1552 491.2299 0.0651742 0.2655088
Moved 2606.446 382.249 494.3755 0.05150219 0.2735995
Moved 2606.477 376.8789 497.1211 0.03907164 0.2806612
Moved 2606.508 371.7206 498 0.02713094 0.2829217
Moved 2606.538 367.7211 500.2789 0.01787295 0.288783
Moved 2606.569 361.9202 501 0.004444917 0.2906378
Moved 2606.6 357.433 502.7835 -0.005942086 0.295225
Moved 2606.63 351.5114 505.1628 -0.01964951 0.3013447
Moved 2606.661 345.069 507.977 -0.03456245 0.3085827
Moved 2606.692 336.8156 512.4562 -0.05366748 0.3201034
Moved 2606.723 331.0501 516.475 -0.0670137 0.3304397
Moved 2606.753 326.2263 518.8868 -0.07817973 0.336643
Moved 2606.784 322.7087 521.6456 -0.08632252 0.3437387
Moved 2606.815 319.5884 524.4116 -0.09354527 0.3508527
Moved 2606.845 316.838 527.162 -0.09991199 0.3579268
Moved 2606.876 315.3802 529.6198 -0.1032865 0.3642482
Moved 2606.907 312.6281 532.3718 -0.1096571 0.3713266
Moved 2606.938 311 536.4921 -0.113426 0.381924
Moved 2606.968 310 538.9204 -0.1157407 0.3881697
Moved 2606.999 308.7063 540.2936 -0.1187353 0.3917017
Moved 2607.03 309 542 -0.1180555 0.3960905
Moved 2607.06 308.214 544.786 -0.119875 0.4032561
Moved 2607.091 308 546.0756 -0.1203704 0.406573
Moved 2607.122 308 547.9264 -0.1203704 0.4113333
Moved 2607.153 308 549.3312 -0.1203704 0.4149463
Moved 2607.183 315.8387 550 -0.1022252 0.4166666
Moved 2607.214 321.6079 550.8693 -0.08887052 0.4189025
Moved 2607.245 328.2473 551 -0.07350171 0.4192385
Moved 2607.275 334.7386 551 -0.05847558 0.4192385
Moved 2607.306 342.2269 551 -0.04114146 0.4192385
Moved 2607.337 348.577 551 -0.02644221 0.4192385
Moved 2607.367 356.8659 551 -0.00725483 0.4192385
Moved 2607.398 366.1799 551 0.01430531 0.4192385
Moved 2607.429 375.9235 551 0.03685991 0.4192385
Moved 2607.459 386.2289 551 0.06071508 0.4192385
Moved 2607.49 397.2642 544 0.08625974 0.4012345
Moved 2607.521 409.2851 542.1787 0.114086 0.3965502
Moved 2607.552 427.1801 542 0.1555095 0.3960905
Moved 2607.583 441.0133 542 0.1875307 0.3960905
Moved 2607.613 454.8286 542 0.2195105 0.3960905
Moved 2607.644 462.7423 542 0.2378295 0.3960905
Moved 2607.675 476.7843 542 0.270334 0.3960905
Moved 2607.705 491.5762 552.7152 0.3045745 0.4236501
Moved 2607.736 504.9203 557.9601 0.3354637 0.4371402
Moved 2607.767 517.1899 562.476 0.3638655 0.448755
Moved 2607.797 526.6933 567.3467 0.3858641 0.4612825
Moved 2607.828 537.7264 571.8632 0.4114037 0.4728991
Moved 2607.859 547.5461 574.1821 0.4341346 0.4788632
Moved 2607.89 555.0876 576.6959 0.4515918 0.4853288
Moved 2607.92 560.6961 579.3481 0.4645743 0.4921503
Moved 2607.951 564.0969 580 0.4724465 0.4938271
Moved 2607.982 566.8524 581 0.4788249 0.496399
Moved 2608.012 569.4531 582.2266 0.484845 0.4995538
Moved 2608.043 572.0641 583 0.4908893 0.5015431
Moved 2608.074 574.8144 584 0.4972555 0.5041152
Moved 2608.104 577.5643 585.5643 0.5036211 0.5081387
Moved 2608.135 581.3604 587 0.5124083 0.5118312
Stationary 2608.166 581.3604 587 0.5124083 0.5118312
Moved 2608.197 583 588 0.5162038 0.5144032
Moved 2608.227 584.1278 588 0.5188143 0.5144032
Moved 2608.258 584 589.2067 0.5185185 0.5175069
Moved 2608.289 585.0301 589 0.5209029 0.5169753
Stationary 2608.32 585 589 0.5208333 0.5169753
Stationary 2608.35 585 589 0.5208333 0.5169753
Moved 2608.381 575.5919 589 0.4990554 0.5169753
Moved 2608.412 564.4364 574.6619 0.4732324 0.4800973
Moved 2608.442 551.6202 564.4962 0.4435654 0.4539512
Moved 2608.473 537.3984 553.856 0.4106445 0.4265843
Moved 2608.504 519.6459 540.7049 0.3695506 0.3927594
Moved 2608.534 500.4135 525.2368 0.3250314 0.3529752
Moved 2608.565 481.4668 507.4668 0.2811732 0.3072705
Moved 2608.596 464.5656 492.6199 0.2420501 0.2690841
Moved 2608.626 447.1055 476.2898 0.2016332 0.2270827
Moved 2608.657 430.5766 458.5766 0.1633718 0.1815241
Moved 2608.688 413.6375 442.975 0.1241608 0.1413965
Moved 2608.719 393.2614 421.1137 0.0769941 0.08516892
Moved 2608.75 381.4584 407.5731 0.04967232 0.05034215
Moved 2608.78 375.9263 401.9263 0.03686636 0.03581851
Moved 2608.811 367.7349 391.9799 0.01790494 0.01023626
Moved 2608.842 359.782 381.376 -0.0005046527 -0.01703718
Moved 2608.872 351.5345 371.3793 -0.01959612 -0.0427487
Moved 2608.903 343.2997 361.3995 -0.03865823 -0.06841683
Moved 2608.934 338.4651 354.1976 -0.04984935 -0.08694032
Moved 2608.964 334.8874 347.7747 -0.05813112 -0.1034601
Moved 2608.995 331.129 341.258 -0.06683101 -0.1202213
Moved 2609.026 328.3807 336.7615 -0.07319272 -0.1317864
Moved 2609.056 324.9351 330.9351 -0.08116871 -0.1467718
Moved 2609.087 322.2221 324.4442 -0.08744881 -0.1634666
Moved 2609.118 318.478 318.9559 -0.09611582 -0.1775825
Moved 2609.149 316.7313 313.4625 -0.1001591 -0.1917116
Moved 2609.179 315 309.5535 -0.1041667 -0.2017657
Moved 2609.21 313 305.5258 -0.1087963 -0.212125
Moved 2609.241 312 302.7825 -0.1111111 -0.2191809
Moved 2609.271 311 300 -0.113426 -0.2263375
Moved 2609.302 310 298.5 -0.1157407 -0.2301955
Stationary 2609.333 310 298.5 -0.1157407 -0.2301955
Stationary 2609.364 310 298.5 -0.1157407 -0.2301955
Moved 2609.394 308.7531 299 -0.1186271 -0.2289095
Moved 2609.425 307.5 299 -0.1215278 -0.2289095
Moved 2609.456 306.2271 312.0917 -0.1244744 -0.1952375
Moved 2609.487 303.4714 325.6428 -0.1308532 -0.1603838
Moved 2609.517 302.0375 337.8126 -0.1341725 -0.129083
Moved 2609.548 300.2799 353.3205 -0.1382409 -0.08919625
Moved 2609.579 299 368.2589 -0.1412037 -0.05077456
Moved 2609.609 298 384.0681 -0.1435185 -0.01011307
Moved 2609.64 296.3651 395.5398 -0.1473031 0.0193924
Moved 2609.671 295 407.5612 -0.150463 0.05031154
Moved 2609.701 293 419.4191 -0.1550926 0.08081027
Moved 2609.732 291.3105 432.4476 -0.1590035 0.1143199
Moved 2609.763 291 444.7339 -0.1597222 0.1459206
Moved 2609.794 291 452.3099 -0.1597222 0.165406
Moved 2609.824 291 464.9467 -0.1597222 0.1979081
Moved 2609.855 302.3225 471.3225 -0.1335126 0.2143068
Moved 2609.886 306.0831 475.0831 -0.1248077 0.223979
Moved 2609.917 315.1834 485.1835 -0.103742 0.2499575
Moved 2609.947 327.1649 495.6237 -0.07600714 0.2768098
Moved 2609.978 337.6721 503.7377 -0.05168507 0.2976792
Moved 2610.009 347.8029 512.1022 -0.02823407 0.3191927
Moved 2610.039 359.8417 521.3812 -0.0003664692 0.3430586
Moved 2610.07 370.88 529.66 0.02518515 0.3643516
Moved 2610.101 381.6215 538.6215 0.05004972 0.3874009
Moved 2610.131 392.2233 548.2233 0.07459094 0.4120968
Moved 2610.162 402.4807 557.4807 0.09833504 0.4359071
Moved 2610.193 410.7082 564.0312 0.1173801 0.452755
Moved 2610.224 419.9736 571.9736 0.1388279 0.4731832
Moved 2610.254 430.2487 579.1658 0.1626128 0.4916816
Moved 2610.285 438.6736 585.6736 0.1821149 0.5084198
Moved 2610.316 446.397 591.397 0.1999929 0.5231403
Moved 2610.346 449.4639 593.4639 0.2070923 0.5284564
Stationary 2610.377 449.4639 593.4639 0.2070923 0.5284564
Moved 2610.408 450.6195 594 0.2097673 0.5298353
Moved 2610.438 451.5 594 0.2118056 0.5298353
Moved 2610.469 451 594 0.2106482 0.5298353
Stationary 2610.5 451 594 0.2106482 0.5298353
Stationary 2610.531 451 594 0.2106482 0.5298353
Moved 2610.561 451 584.8232 0.2106482 0.5062324
Moved 2610.592 451 577.0176 0.2106482 0.4861563
Moved 2610.623 451 567.9763 0.2106482 0.4629019
Moved 2610.654 443 560.4519 0.1921296 0.443549
