he is just like everyone else
Moved 630.0359 433.4084 412.5267 0.1699268 0.06308293
Moved 630.0667 447.4887 426.2405 0.2025201 0.09835521
Moved 630.0974 462.2669 442.9202 0.2367289 0.1412556
Moved 630.1281 475.2907 458.3488 0.2668766 0.1809382
Moved 630.1588 489.756 479.1339 0.300361 0.2343978
Moved 630.1895 500.3723 492.9653 0.3249358 0.2699724
Moved 630.2202 509.0155 506.0258 0.3449432 0.3035643
Moved 630.2509 517.2022 516.603 0.363894 0.3307689
Moved 630.2816 522.6226 526.2452 0.3764411 0.3555688
Moved 630.3123 526.8439 530.8439 0.3862128 0.3673969
Moved 630.3431 529.3279 535.6558 0.3919627 0.3797731
Moved 630.3738 530.7305 537.7305 0.3952094 0.3851092
Moved 630.4045 531 539.5 0.3958333 0.3896604
Moved 630.4349 531 540 0.3958333 0.3909464
Moved 630.4659 531 541.4922 0.3958333 0.3947843
Moved 630.4966 522.5894 541 0.3763643 0.3935184
Moved 630.5273 497.5 541 0.318287 0.3935184
Moved 630.5581 473.1369 529.1407 0.2618909 0.3630161
Moved 630.5888 443.4626 512.6865 0.1932003 0.3206956
Moved 630.6195 417.4845 497.2907 0.1330661 0.2810974
Moved 630.6503 392.467 479.1736 0.075155 0.2344999
Moved 630.681 361.1586 450.1586 0.002681911 0.1598729
Moved 630.7117 342 433.5 -0.04166668 0.1170266
Moved 630.7424 331.6572 421.894 -0.06560827 0.08717584
Moved 630.7731 318.1477 405.9772 -0.09688039 0.04623774
Moved 630.8038 308.2424 395.6566 -0.1198093 0.01969267
Moved 630.8345 299.163 387.163 -0.1408264 -0.00215291
Moved 630.8653 296.7495 384.7495 -0.1464131 -0.00836031
Moved 630.896 293.4699 382.4699 -0.1540048 -0.01422356
Moved 630.9268 291.0677 380.0676 -0.1595656 -0.02040219
Moved 630.9575 290 378.9701 -0.162037 -0.02322515
Moved 630.9882 289 377.5543 -0.1643519 -0.02686653
Moved 631.0189 287.5 378 -0.1678241 -0.02572024
Moved 631.0496 286.6864 376.6865 -0.1697073 -0.0290986
Moved 631.0803 285.8432 375.8432 -0.1716592 -0.03126756
Stationary 631.111 285.8432 375.8432 -0.1716592 -0.03126756
Ended 631.1417 286 376 -0.1712963 -0.03086435
Accept 631.2646 0 he
Candidates 631.2646 13 is its guys hits usa goes if id his puts hours does us
Began 632.0633 389 366 0.06712963 -0.05658444
Stationary 632.094 389 366 0.06712963 -0.05658444
Stationary 632.1248 389 366 0.06712963 -0.05658444
Stationary 632.1555 389 366 0.06712963 -0.05658444
Stationary 632.1861 389 366 0.06712963 -0.05658444
Stationary 632.2169 389 366 0.06712963 -0.05658444
Stationary 632.2476 389 366 0.06712963 -0.05658444
Stationary 632.2783 389 366 0.06712963 -0.05658444
Stationary 632.309 389 366 0.06712963 -0.05658444
Stationary 632.3397 389 366 0.06712963 -0.05658444
Stationary 632.3704 389 366 0.06712963 -0.05658444
Stationary 632.4012 389 366 0.06712963 -0.05658444
Stationary 632.4319 389 366 0.06712963 -0.05658444
Stationary 632.4624 389 366 0.06712963 -0.05658444
Stationary 632.4933 389 366 0.06712963 -0.05658444
Stationary 632.524 389 366 0.06712963 -0.05658444
Moved 632.5548 389 375.2406 0.06712963 -0.03281746
Stationary 632.5855 389 375.2406 0.06712963 -0.03281746
Moved 632.6161 389 376.0507 0.06712963 -0.03073382
Stationary 632.6469 389 376.0507 0.06712963 -0.03073382
Stationary 632.6776 389 376.0507 0.06712963 -0.03073382
Moved 632.7083 389 377.0306 0.06712963 -0.02821361
Stationary 632.7391 389 377 0.06712963 -0.02829226
Stationary 632.7698 389 377 0.06712963 -0.02829226
Moved 632.8005 389 378 0.06712963 -0.02572024
Moved 632.8312 436.6411 381.9673 0.17741 -0.01551608
Moved 632.862 448.7292 382 0.2053915 -0.01543218
Moved 632.8927 464.5 382 0.2418981 -0.01543218
Moved 632.9234 482.7115 382 0.2840545 -0.01543218
Moved 632.9541 497.3982 382 0.3180514 -0.01543218
Moved 632.9848 506.9549 382 0.3401733 -0.01543218
Moved 633.0155 510.789 382 0.3490486 -0.01543218
Moved 633.0463 513 382 0.3541666 -0.01543218
Moved 633.077 515.4324 382 0.3597971 -0.01543218
Stationary 633.1077 515 382 0.3587963 -0.01543218
Moved 633.1384 515 389.221 0.3587963 0.003140375
Moved 633.1691 499.8916 399.3854 0.3238232 0.02928353
Moved 633.1999 486.2056 417.0711 0.2921425 0.07477132
Moved 633.2305 472.0096 437.3205 0.2592816 0.126853
Moved 633.2613 462 452 0.2361111 0.164609
Moved 633.292 454.6709 464.6583 0.2191455 0.1971663
Moved 633.3227 446.6117 480.7767 0.20049 0.238623
Moved 633.3535 443 488.5 0.1921296 0.2584876
Moved 633.3842 442 493.8776 0.1898148 0.2723188
Moved 633.4149 441 497.3481 0.1875 0.2812451
Moved 633.4456 439.5307 499.4692 0.1840989 0.2867006
Moved 633.4763 440 500 0.1851852 0.2880658
Moved 633.507 437.7032 500 0.1798685 0.2880658
Moved 633.5378 424.8223 471.3409 0.1500516 0.214354
Moved 633.5685 406.2881 438.1602 0.1071484 0.1290127
Moved 633.5992 388.9633 406.9266 0.06704469 0.04867938
Moved 633.6299 368.1921 380.3891 0.01896322 -0.01957536
Moved 633.6606 348.9155 358.9034 -0.02565856 -0.0748369
Moved 633.6913 336.4277 347.4277 -0.05456552 -0.1043528
Moved 633.722 327.5 339.5 -0.07523149 -0.1247429
Moved 633.7528 321.066 334.066 -0.09012496 -0.1387191
Moved 633.7835 316.2545 330.2545 -0.1012628 -0.1485224
Moved 633.8142 313.5 330 -0.1076389 -0.149177
Moved 633.8449 313 329 -0.1087963 -0.151749
Moved 633.8757 311.9189 329 -0.1112989 -0.151749
Moved 633.9064 312 348.261 -0.1111111 -0.1022094
Moved 633.9371 324.0978 364.3972 -0.083107 -0.0607069
Moved 633.9678 338.0216 398.2959 -0.05087589 0.02648118
Moved 633.9985 352.3153 434.2828 -0.01778871 0.1190399
Moved 634.0292 362.1402 465.7007 0.00495414 0.1998475
Moved 634.0599 366.473 481.3647 0.01498371 0.2401356
Moved 634.0907 370.1938 490.3876 0.02359668 0.2633424
Moved 634.1214 374.0137 498.0206 0.03243923 0.2829746
Moved 634.1521 389.7083 515.7083 0.06876925 0.3284678
Moved 634.1828 405.084 526.4504 0.1043612 0.3560966
Moved 634.2136 410.0847 530.0635 0.1159369 0.3653897
Moved 634.2443 428.5853 542.9512 0.1587622 0.3985369
Moved 634.275 434.4541 546.4541 0.1723474 0.4075464
Moved 634.3057 436 548.1345 0.1759259 0.4118684
Moved 634.3364 437 548 0.1782407 0.4115225
Moved 634.3671 438.6754 549 0.1821189 0.4140946
Moved 634.3978 439 550.5 0.1828703 0.4179526
Moved 634.4285 440.163 550 0.1855626 0.4166666
Ended 634.4593 441 550 0.1875 0.4166666
Accept 634.5821 0 is
Candidates 634.5821 13 just judy gift luxury ghost lucy lost higher part budget poster left that
Began 635.5958 392 398 0.07407407 0.02572008
Stationary 635.6266 392 398 0.07407407 0.02572008
Stationary 635.6573 392 398 0.07407407 0.02572008
Stationary 635.688 392 398 0.07407407 0.02572008
Stationary 635.7188 392 398 0.07407407 0.02572008
Stationary 635.7495 392 398 0.07407407 0.02572008
Stationary 635.7802 392 398 0.07407407 0.02572008
Stationary 635.8109 392 398 0.07407407 0.02572008
Stationary 635.8416 392 398 0.07407407 0.02572008
Stationary 635.8724 392 398 0.07407407 0.02572008
Stationary 635.9031 392 398 0.07407407 0.02572008
Moved 635.9337 399.7471 398 0.09200712 0.02572008
Moved 635.9645 434.765 398 0.1730671 0.02572008
Moved 635.9952 463.3404 391 0.2392139 0.007715971
Moved 636.0259 510.0249 389 0.3472799 0.002572016
Moved 636.0566 555.5429 386.8972 0.4526456 -0.002836533
Moved 636.0873 577.5 387 0.5034722 -0.002572055
Moved 636.118 585.5616 387 0.5221333 -0.002572055
Moved 636.1487 593.1591 387 0.5397201 -0.002572055
Moved 636.1795 597.9055 387 0.5507072 -0.002572055
Moved 636.2102 600.8582 387 0.557542 -0.002572055
Moved 636.2409 601.5 387 0.5590278 -0.002572055
Moved 636.2717 580.5934 426.9206 0.5106329 0.1001043
Moved 636.3024 556.866 455.9267 0.4557083 0.1747085
Moved 636.3331 533.0549 480.9451 0.40059 0.2390563
Moved 636.3638 516.5 500 0.3622685 0.2880658
Moved 636.3945 505.2449 514.2572 0.336215 0.3247355
Moved 636.4252 496.5206 526.799 0.31602 0.3569933
Moved 636.4559 493.5 533.5 0.3090277 0.3742283
Moved 636.4866 491.0286 536.9714 0.303307 0.3831569
Moved 636.5174 490 539.0984 0.300926 0.3886274
Moved 636.5482 489 540.5 0.2986111 0.3922324
Moved 636.5789 489 540 0.2986111 0.3909464
Moved 636.6096 489 517.3849 0.2986111 0.3327801
Moved 636.6403 500.8382 502.4772 0.3260143 0.2944371
Moved 636.671 505.6589 472.5348 0.3371734 0.2174248
Moved 636.7017 511.722 446.1121 0.3512082 0.1494651
Moved 636.7324 516.2898 424.4857 0.3617819 0.09384175
Moved 636.7632 520.6508 409.2221 0.3718769 0.05458357
Moved 636.7939 524.3647 395.0882 0.3804739 0.01823092
Moved 636.8246 526 387.8157 0.3842592 -0.0004739329
Moved 636.8553 527 384.0022 0.3865741 -0.01028245
Moved 636.886 527 380.5907 0.3865741 -0.01905685
Moved 636.9167 528.5 378.5 0.3900464 -0.02443423
Moved 636.9474 528 376.5 0.3888889 -0.02957819
Moved 636.9781 528 377 0.3888889 -0.02829226
Moved 637.0089 513.858 377 0.3561528 -0.02829226
Moved 637.0396 491.5712 393.7655 0.3045629 0.01482885
Moved 637.0704 463.1874 416.2261 0.2388596 0.07259788
Moved 637.1011 439.3827 434.5108 0.1837563 0.1196265
Moved 637.1318 425.4448 443.3331 0.1514927 0.1423176
Moved 637.1625 417.2636 447.3682 0.1325548 0.1526958
Moved 637.1932 381.2051 467.2194 0.04908592 0.2037534
Moved 637.2239 356.4409 483.3558 -0.008238753 0.2452567
Moved 637.2546 336.2744 495.3285 -0.05492041 0.2760506
Moved 637.2854 319.5 505.5 -0.09375001 0.3022119
Moved 637.3161 312.166 510.3962 -0.1107268 0.3148051
Moved 637.3468 294.495 517.2164 -0.1516319 0.3323467
Moved 637.3776 280.2807 520.6798 -0.1845355 0.3412546
Moved 637.4083 271.7935 524.0688 -0.2041818 0.3499712
Moved 637.439 265 526 -0.2199074 0.3549381
Moved 637.4697 263.3778 527 -0.2236625 0.3575102
Moved 637.5004 260.9723 528.0276 -0.2292307 0.3601533
Moved 637.5311 260 528 -0.2314815 0.3600822
Moved 637.5618 258.5 529.5 -0.2349537 0.3639403
Ended 637.5926 259 530 -0.2337963 0.3652262
Accept 637.7154 0 just
Candidates 637.7154 13 like luke little line poker killer joke lee mike lighter longer le light
Began 638.6677 399 407 0.09027779 0.04886827
Stationary 638.6984 399 407 0.09027779 0.04886827
Stationary 638.7292 399 407 0.09027779 0.04886827
Stationary 638.7599 399 407 0.09027779 0.04886827
Stationary 638.7906 399 407 0.09027779 0.04886827
Stationary 638.8213 399 407 0.09027779 0.04886827
Moved 638.8521 388.5199 418.5281 0.0660182 0.07851883
Moved 638.8827 380.206 428.2425 0.04677315 0.1035043
Moved 638.9135 363.5367 447.0406 0.008186698 0.1518533
Moved 638.9442 345.201 467.7544 -0.03425702 0.2051296
Moved 638.9749 328.2766 488.5016 -0.07343392 0.2584917
Moved 639.0056 317.5 503.5 -0.09837966 0.2970678
Moved 639.0363 310.7169 512.8051 -0.1140812 0.3210007
Moved 639.0671 302.3951 523.8066 -0.1333447 0.3492967
Moved 639.0978 298.1896 530.6207 -0.1430795 0.3668227
Moved 639.1285 296.7846 533.2153 -0.1463318 0.3734961
Moved 639.1592 297 534.1152 -0.1458333 0.3758105
Moved 639.19 296 536.5533 -0.1481481 0.3820815
Moved 639.2206 296 537.5 -0.1481481 0.3845164
Moved 639.2514 296 540.3707 -0.1481481 0.3918999
Moved 639.2821 296 541 -0.1481481 0.3935184
Stationary 639.3128 296 541 -0.1481481 0.3935184
Moved 639.3435 309.9918 513.0082 -0.1157598 0.3215232
Moved 639.3743 316.6003 468.3979 -0.1004622 0.2067846
Moved 639.405 327.8267 427.6931 -0.07447515 0.1020912
Moved 639.4357 337.8216 394.8066 -0.05133892 0.01750663
Moved 639.4664 349.0852 363.5156 -0.02526571 -0.0629743
Moved 639.4971 360.8511 336.9573 0.001970232 -0.1312827
Moved 639.5278 370.3006 314.8237 0.02384395 -0.1882108
Moved 639.5585 377.097 296.709 0.03957639 -0.2348018
Moved 639.5893 384.3456 279.3088 0.0563555 -0.2795555
Moved 639.6201 391.5 263.5 0.07291664 -0.3202162
Moved 639.6507 394.8499 256.2252 0.08067101 -0.3389271
Moved 639.6815 396.0207 252.9586 0.08338124 -0.3473287
Moved 639.7122 397 249.5652 0.0856481 -0.3560566
Moved 639.7429 398 247.1665 0.08796295 -0.362226
Moved 639.7736 398 245.8817 0.08796295 -0.3655306
Stationary 639.8043 398 246 0.08796295 -0.3652264
Moved 639.835 390.9644 258.4721 0.07167697 -0.3331479
Moved 639.8658 378.0244 280.756 0.04172315 -0.2758333
Moved 639.8965 362.262 313.845 0.005236069 -0.1907279
Moved 639.9272 347.0099 348.9743 -0.0300697 -0.1003747
Moved 639.9579 335.4363 387.9167 -0.05686045 -0.0002143609
Moved 639.9886 325 423.5 -0.08101851 0.09130646
Moved 640.0193 322.1498 451.1012 -0.0876162 0.1622972
Moved 640.05 320.6701 479.9592 -0.09104148 0.2365204
Moved 640.0808 321 500.4498 -0.09027779 0.2892225
Moved 640.1115 327.2256 526.6725 -0.07586663 0.3566678
Moved 640.1423 329.0196 537.1766 -0.07171382 0.3836847
Moved 640.173 332 551.4075 -0.06481484 0.4202866
Moved 640.2037 332.7834 558.3503 -0.06300127 0.4381438
Moved 640.2344 333 562.0973 -0.06249999 0.447781
Moved 640.2651 333 567 -0.06249999 0.4603909
Moved 640.2958 333 568.9341 -0.06249999 0.4653654
Moved 640.3265 333 571.3387 -0.06249999 0.4715501
Moved 640.3572 333 573.4406 -0.06249999 0.476956
Moved 640.388 333 575.5 -0.06249999 0.482253
Moved 640.4187 333 577.2542 -0.06249999 0.4867648
Moved 640.4495 333 578.6594 -0.06249999 0.4903789
Moved 640.4802 333 580 -0.06249999 0.4938271
Moved 640.5109 333 582.2029 -0.06249999 0.4994931
Moved 640.5416 334.6136 582 -0.05876476 0.4989711
Moved 640.5723 337.0314 583 -0.05316804 0.5015431
Moved 640.603 342.6206 583 -0.04023005 0.5015431
Moved 640.6337 356.1524 578.4917 -0.008906523 0.4899476
Moved 640.6645 374.4271 569.8398 0.03339608 0.467695
Moved 640.6952 392.6731 562.6226 0.07563223 0.449132
Moved 640.7259 408.8452 556.9235 0.1130676 0.4344738
Moved 640.7566 422.0957 552.9841 0.1437401 0.4243417
Moved 640.7874 432.7006 549.5748 0.1682885 0.415573
Moved 640.8181 442.5168 546.1611 0.191011 0.4067928
Moved 640.8488 448.4759 543.7621 0.2048053 0.4006225
Moved 640.8795 451.3635 544 0.2114895 0.4012345
Moved 640.9102 453.7749 543 0.2170716 0.3986624
Moved 640.9409 456.1819 542 0.2226433 0.3960905
Moved 640.9717 457.5882 541.4118 0.2258986 0.3945776
Moved 641.0024 458.6856 541 0.2284389 0.3935184
Moved 641.0331 460.0393 541 0.2315725 0.3935184
Stationary 641.0638 460.0393 541 0.2315725 0.3935184
Moved 641.0945 461 539.5 0.2337964 0.3896604
Moved 641.1252 462 540 0.2361111 0.3909464
Stationary 641.156 462 540 0.2361111 0.3909464
Moved 641.1867 463.3143 540 0.2391535 0.3909464
Stationary 641.2174 463.3143 540 0.2391535 0.3909464
Moved 641.2481 464.0917 540 0.2409531 0.3909464
Stationary 641.2789 464.0917 540 0.2409531 0.3909464
Moved 641.3096 464 538.8819 0.2407408 0.3880707
Stationary 641.3403 464 538.8819 0.2407408 0.3880707
Stationary 641.371 464 539 0.2407408 0.3883744
Stationary 641.4017 464 539 0.2407408 0.3883744
Stationary 641.4324 464 539 0.2407408 0.3883744
Stationary 641.4631 464 539 0.2407408 0.3883744
Moved 641.4939 464 537.9419 0.2407408 0.3856529
Stationary 641.5246 464 538 0.2407408 0.3858024
Stationary 641.5553 464 538 0.2407408 0.3858024
Stationary 641.5861 464 538 0.2407408 0.3858024
Moved 641.6168 471.2194 538 0.2574523 0.3858024
Moved 641.6475 488.5021 538 0.2974586 0.3858024
Moved 641.6782 509.8905 538 0.3469689 0.3858024
Moved 641.7089 528.301 538 0.3895857 0.3858024
Moved 641.7396 545.1389 538 0.4285623 0.3858024
Moved 641.7704 557.1507 538 0.4563673 0.3858024
Moved 641.801 567.5 538 0.4803241 0.3858024
Moved 641.8318 573.932 546 0.495213 0.4063785
Moved 641.8625 577.7582 546 0.5040698 0.4063785
Moved 641.8932 579.5 547 0.5081019 0.4089505
Moved 641.924 580.8935 547 0.5113275 0.4089505
Moved 641.9547 582.2973 547 0.5145772 0.4089505
Moved 641.9854 572.7737 518.064 0.4925317 0.3345266
Moved 642.0161 535.6876 458.2271 0.4066842 0.1806252
Moved 642.0468 506.0512 400.1024 0.3380815 0.03112758
Moved 642.0775 484.2617 340.7546 0.287643 -0.121516
Moved 642.1082 474.7316 293.3 0.2655824 -0.2435698
Moved 642.139 472.5039 260.5502 0.2604256 -0.327803
Moved 642.1697 471 234.828 0.2569444 -0.393961
Moved 642.2004 471 209.7185 0.2569444 -0.4585429
Moved 642.2311 471 194.7971 0.2569444 -0.496921
Moved 642.2618 471 186.3284 0.2569444 -0.5187028
Moved 642.2926 471 180.5045 0.2569444 -0.5336817
Moved 642.3232 471 177.3044 0.2569444 -0.5419124
Moved 642.3539 471 175.2449 0.2569444 -0.5472097
Moved 642.3848 471 173.5 0.2569444 -0.5516976
Moved 642.4155 471 173 0.2569444 -0.5529835
Stationary 642.4461 471 173 0.2569444 -0.5529835
Moved 642.4769 459.2363 207.7183 0.2297137 -0.4636876
Moved 642.5076 432 254 0.1666667 -0.3446502
Moved 642.5383 399.9333 306.3879 0.09243815 -0.2099076
Moved 642.569 370.6609 351.4874 0.02467801 -0.09391093
Moved 642.5997 340.1577 399.0434 -0.04593134 0.02840371
Moved 642.6304 314.8002 432.7089 -0.1046291 0.1149919
Moved 642.6612 291.2929 462.4454 -0.1590442 0.1914746
Moved 642.6919 278 479.5 -0.1898148 0.2353394
Moved 642.7227 267.7059 490.9529 -0.2136437 0.2647964
Moved 642.7534 256.6308 504.3692 -0.2392806 0.2993034
Moved 642.7841 251 510 -0.2523148 0.3137859
Moved 642.8148 246.0927 515.8146 -0.2636743 0.3287412
Moved 642.8455 242.9666 518.0333 -0.2709106 0.3344478
Moved 642.8762 242 520.4378 -0.2731481 0.3406321
Moved 642.9069 240 522 -0.2777777 0.3446501
Moved 642.9376 239 523 -0.2800926 0.3472221
Moved 642.9684 237.8496 524.1505 -0.2827556 0.3501811
Moved 642.9991 238 525 -0.2824074 0.3523662
Ended 643.0298 238 526 -0.2824074 0.3549381
Accept 643.1527 0 like
Candidates 643.1527 13 everyone receive describe describes actions receiver receives response anyone active engine crime sections
Began 644.0435 385 362 0.05787035 -0.06687243
Stationary 644.0743 385 362 0.05787035 -0.06687243
Stationary 644.105 385 362 0.05787035 -0.06687243
Moved 644.1357 375.6349 373.2382 0.03619184 -0.03796785
Moved 644.1664 365.7284 388.3802 0.01326015 0.0009779283
Moved 644.1971 351.1856 408.2216 -0.02040361 0.0520101
Moved 644.2278 336.5923 432.9339 -0.05418454 0.1155706
Moved 644.2585 325.8615 450.9924 -0.07902443 0.1620175
Moved 644.2893 317 466.5 -0.09953702 0.2019032
Moved 644.32 308.6149 484.7703 -0.1189471 0.2488947
Moved 644.3507 301.3963 498.0062 -0.1356568 0.2829377
Moved 644.3813 296.7973 508.4055 -0.1463026 0.3096848
Moved 644.4122 295 512 -0.150463 0.31893
Moved 644.4429 291.9427 519.1147 -0.1575402 0.337229
Moved 644.4736 291 523.9216 -0.1597222 0.3495926
Moved 644.5043 290 526.7322 -0.162037 0.3568214
Moved 644.535 289 529.2752 -0.1643519 0.363362
Moved 644.5657 289 531.4332 -0.1643519 0.3689124
Stationary 644.5964 289 531 -0.1643519 0.3677982
Moved 644.6272 306.3359 531 -0.1242225 0.3677982
Moved 644.6579 345.0421 499.2617 -0.03462468 0.2861667
Moved 644.6886 383.2667 476.5825 0.05385806 0.2278355
Moved 644.7193 426.5123 451.0244 0.1539636 0.1620996
Moved 644.7501 460.7614 433.6193 0.2332441 0.1173334
Moved 644.7808 500.5905 412.6581 0.3254409 0.06342111
Moved 644.8115 531.251 398.8121 0.3964143 0.02780871
Moved 644.8422 549 390 0.4375 0.005143954
Moved 644.8729 564.8585 383.0566 0.4742094 -0.01271448
Moved 644.9036 578.5 379.5 0.505787 -0.02186214
Moved 644.9343 581.5557 379.2222 0.5128605 -0.02257673
Moved 644.9651 583.8911 379 0.5182663 -0.02314815
Moved 644.9957 586.2961 379 0.5238336 -0.02314815
Moved 645.0266 587 379 0.5254629 -0.02314815
Moved 645.0573 579.2911 379 0.5076182 -0.02314815
Moved 645.0879 562.2111 387.3914 0.4680813 -0.001565478
Moved 645.1187 538.1036 389.658 0.4122768 0.004264376
Moved 645.1494 475.7769 397.2695 0.268002 0.02384119
Moved 645.1801 414.9095 401.9242 0.1271052 0.03581325
Moved 645.2108 385.5 403.5 0.05902777 0.03986618
Moved 645.2416 348.0254 409.9966 -0.02771894 0.05657545
Moved 645.2723 320.1263 413.8123 -0.09230013 0.06638946
Moved 645.303 302.3563 415 -0.1334344 0.06944436
Moved 645.3337 286.7212 416 -0.1696269 0.07201634
Moved 645.3644 273 416 -0.2013889 0.07201634
Moved 645.3951 270.8684 417 -0.2063232 0.0745884
Moved 645.4259 265.7743 417 -0.2181151 0.0745884
Moved 645.4565 262.5 417 -0.2256944 0.0745884
Moved 645.4873 260.3508 417 -0.2306694 0.0745884
Moved 645.518 257.9424 417 -0.2362445 0.0745884
Moved 645.5487 256.7442 417 -0.239018 0.0745884
Moved 645.5795 254.1356 417 -0.2450565 0.0745884
Moved 645.6102 251.8781 417 -0.2502822 0.0745884
Moved 645.6409 247.6386 417 -0.2600958 0.0745884
Moved 645.6716 246.5 410 -0.2627315 0.05658428
Moved 645.7023 246 409 -0.2638889 0.05401234
Stationary 645.7331 246 409 -0.2638889 0.05401234
Moved 645.7638 251.9109 430.172 -0.2502063 0.108467
Moved 645.7945 259.2728 449.9547 -0.2331649 0.1593483
Moved 645.8252 266.5 474 -0.2164352 0.2211934
Moved 645.856 269.5 482.5 -0.2094908 0.2430555
Moved 645.8867 273.1703 493.5108 -0.2009947 0.2713755
Moved 645.9174 278.3763 513.8818 -0.1889437 0.3237699
Moved 645.9481 280 523 -0.1851852 0.3472221
Moved 645.9788 281 527.3622 -0.1828704 0.3584417
Moved 646.0095 281 530.2098 -0.1828704 0.365766
Moved 646.0402 281 531.4746 -0.1828704 0.369019
Moved 646.071 282 534.1022 -0.1805555 0.3757773
Ended 646.1017 283.2967 536.5933 -0.177554 0.3821844
Accept 646.2245 0 everyone
Candidates 646.2245 13 else release rule regular welfare role those rose the tyler whose relate there
Began 646.6854 347 434 -0.0300926 0.1183127
Stationary 646.7161 347 434 -0.0300926 0.1183127
Stationary 646.7468 347 434 -0.0300926 0.1183127
Moved 646.7775 373.9983 443.9988 0.03240337 0.1440297
Moved 646.8082 435.0889 469.7231 0.173817 0.2101931
Moved 646.8389 488.2354 486.8123 0.2968412 0.2541467
Moved 646.8696 547.5268 510.2467 0.4340898 0.3144204
Moved 646.9003 580.2178 522.0871 0.5097635 0.3448741
Moved 646.9311 607.1719 531.6688 0.5721571 0.3695184
Moved 646.9618 624.2579 537.2217 0.611708 0.3838005
Moved 646.9925 638.5413 543.7707 0.6447715 0.4006447
Moved 647.0233 647.8375 549.8375 0.6662905 0.4162486
