the five boxing wizards jump quickly
Moved 851.7903 313.9584 224.9307 -0.1065777 -0.4194171
Moved 851.821 305.6654 210.109 -0.1257744 -0.4575385
Moved 851.8517 299.533 199.2217 -0.1399699 -0.4855409
Moved 851.8825 294.0709 187.1063 -0.1526137 -0.5167019
Moved 851.9133 290.2725 178.8176 -0.1614062 -0.5380205
Moved 851.944 287.5107 173.5106 -0.1677994 -0.5516702
Moved 851.9747 286 169.1041 -0.1712963 -0.5630038
Moved 852.0054 284 165.3397 -0.1759259 -0.572686
Moved 852.0361 283 161.1584 -0.1782407 -0.5834403
Moved 852.0669 282 159.5 -0.1805555 -0.5877057
Moved 852.0976 280.8922 158.8922 -0.18312 -0.589269
Stationary 852.1284 281 159 -0.1828704 -0.5889918
Moved 852.1591 281 172.7769 -0.1828704 -0.5535575
Moved 852.1898 296.8289 203.7273 -0.1462294 -0.4739525
Moved 852.2205 327.8019 258.9126 -0.07453253 -0.332015
Moved 852.2512 355.9779 300.4125 -0.009310344 -0.2252765
Moved 852.282 385.011 336.7638 0.05789588 -0.1317804
Moved 852.3127 405.8165 362.3355 0.1060567 -0.06600957
Moved 852.3434 437.9809 398.079 0.1805114 0.0259233
Moved 852.3741 460.7577 421.4471 0.2332354 0.08602633
Moved 852.4049 478.6525 443.2612 0.2746585 0.1421327
Moved 852.4356 490.1478 459.2216 0.301268 0.1831831
Moved 852.4662 501.4114 474.019 0.3273412 0.2212422
Moved 852.497 506.5647 483.1294 0.3392701 0.2446743
Moved 852.5278 510.3266 488.6531 0.3479782 0.2588815
Moved 852.5582 512 492.7387 0.3518519 0.2693896
Moved 852.5892 513 495.5 0.3541666 0.2764916
Moved 852.6199 514.5 497.5 0.3576389 0.2816358
Moved 852.6506 514 498 0.3564815 0.2829217
Stationary 852.6814 514 498 0.3564815 0.2829217
Moved 852.7121 514 486.8888 0.3564815 0.2543435
Moved 852.7428 498.0412 468.1099 0.3195399 0.206044
Moved 852.7736 491.0744 446.9147 0.303413 0.1515294
Moved 852.8043 482.4766 407.3829 0.2835106 0.04985311
Moved 852.835 475.163 356.0869 0.2665811 -0.08208098
Moved 852.8657 467.5943 302.4573 0.2490609 -0.2200174
Moved 852.8964 463.8307 265.4611 0.240349 -0.3151721
Moved 852.9272 462.0656 235.6555 0.2362629 -0.3918326
Moved 852.9579 462 209.1833 0.2361111 -0.4599194
Moved 852.9886 462 189.8396 0.2361111 -0.5096719
Moved 853.0194 462 174.6223 0.2361111 -0.548811
Moved 853.0499 462 160.7268 0.2361111 -0.5845504
Moved 853.0808 462 149.3474 0.2361111 -0.6138183
Moved 853.1115 470 142.4105 0.2546296 -0.6316602
Moved 853.1423 471.5733 136.4268 0.2582715 -0.6470505
Moved 853.173 472 131.3308 0.2592593 -0.6601574
Moved 853.2037 473 128.9039 0.2615741 -0.6663994
Moved 853.2344 473 127.4584 0.2615741 -0.6701174
Stationary 853.2652 473 127 0.2615741 -0.6712963
Moved 853.2958 451.6682 137.553 0.2121949 -0.6441539
Moved 853.3266 437.0246 149.9755 0.1782977 -0.612203
Moved 853.3574 422.25 170.75 0.1440971 -0.5587707
Moved 853.3881 411.9729 194.0632 0.1203077 -0.4988086
Moved 853.4188 402.6832 223.7228 0.09880364 -0.4225238
Moved 853.4495 398.5 243.5 0.08912037 -0.3716564
Moved 853.4797 393.0021 268.9814 0.07639369 -0.3061178
Moved 853.5109 389.2512 289.2416 0.06771107 -0.2540082
Moved 853.5417 387.488 304.5839 0.06362975 -0.2145477
Moved 853.5724 385.036 317.8201 0.0579537 -0.1805038
Moved 853.6031 382 333.5588 0.05092591 -0.1400236
Moved 853.6339 379.5316 343.8735 0.04521211 -0.1134941
Moved 853.6646 377.7767 351.6699 0.04114966 -0.09344163
Moved 853.6953 376.3679 356.8962 0.03788869 -0.07999945
Moved 853.7261 375 361.7935 0.03472219 -0.06740373
Moved 853.7568 372.8395 365.1605 0.02972106 -0.05874359
Moved 853.7875 372.079 367 0.02796074 -0.05401234
Moved 853.8182 372 368.5 0.02777775 -0.0501544
Moved 853.8489 369.9236 368 0.02297123 -0.05144041
Ended 853.8796 370 368 0.02314816 -0.05144041
Accept 854.0333 0 five
Candidates 854.0333 13 boxing mixing moving clicking living blocking victims binding missing bidding morning building mining
Began 855.2316 430 304 0.162037 -0.2160494
Stationary 855.2623 430 304 0.162037 -0.2160494
Stationary 855.293 430 304 0.162037 -0.2160494
Stationary 855.3238 430 304 0.162037 -0.2160494
Stationary 855.3546 430 304 0.162037 -0.2160494
Moved 855.3853 418.29 304 0.1349306 -0.2160494
Moved 855.416 410.7738 313.1131 0.117532 -0.1926103
Moved 855.4467 394.0682 324.2879 0.07886151 -0.1638686
Moved 855.4774 380.2217 335.4819 0.04680941 -0.1350773
Moved 855.5081 364.6828 348.2643 0.0108397 -0.1022008
Moved 855.5389 350.1138 360.0718 -0.02288471 -0.07183177
Moved 855.5696 333 371 -0.06249999 -0.04372435
Moved 855.6003 319.8998 381.0801 -0.09282445 -0.01779807
Moved 855.631 305.0699 390.358 -0.1271529 0.006064897
Moved 855.6617 289.8301 398.085 -0.1624303 0.02593861
Moved 855.6925 280.1319 402.934 -0.1848798 0.03841051
Moved 855.7232 269.1278 406.7181 -0.2103523 0.04814313
Moved 855.7539 260.579 410.9473 -0.2301411 0.0590209
Moved 855.7847 252.2998 414.4668 -0.2493059 0.06807292
Moved 855.8154 247.3208 416.6793 -0.2608316 0.07376349
Moved 855.8461 244.5635 419.4365 -0.2672142 0.08085521
Moved 855.8769 243 423.2012 -0.2708333 0.09053802
Moved 855.9076 242 425.5 -0.2731481 0.09645053
Moved 855.9383 242 428.7676 -0.2731481 0.1048549
Moved 855.9691 242 430.1445 -0.2731481 0.1083964
Moved 855.9998 242 432.9122 -0.2731481 0.1155148
Moved 856.0305 242 435.5 -0.2731481 0.1221707
Moved 856.0613 242 437.0746 -0.2731481 0.1262206
Moved 856.0919 242 438.91 -0.2731481 0.1309414
Moved 856.1227 250.36 440.68 -0.2537963 0.1354938
Moved 856.1534 254.1843 443.0922 -0.2449438 0.1416978
Moved 856.1841 263.6468 445.8823 -0.2230398 0.148874
Moved 856.2148 275.2284 447 -0.1962306 0.1517489
Moved 856.2456 292.7212 450.3887 -0.155738 0.1604647
Moved 856.2762 315.9993 451 -0.1018535 0.162037
Moved 856.307 343.7085 451 -0.03771191 0.162037
Moved 856.3378 376.8178 451 0.03893008 0.162037
Moved 856.3685 416.0967 451 0.1298534 0.162037
Moved 856.3992 443.3004 451.53 0.192825 0.1634002
Moved 856.4299 471.7915 453.2792 0.2587765 0.1678991
Moved 856.4606 492.2801 455.04 0.306204 0.172428
Moved 856.4913 505.5 456.5 0.3368056 0.1761831
Moved 856.5221 512.6854 456 0.3534385 0.174897
Moved 856.5528 515.5 456 0.3599537 0.174897
Moved 856.5836 516 456 0.3611111 0.174897
Stationary 856.6143 516 456 0.3611111 0.174897
Moved 856.645 501.1557 442.089 0.3267494 0.1391177
Moved 856.6757 467.8039 423.7843 0.249546 0.09203773
Moved 856.7065 435.0316 405.5184 0.1736843 0.04505762
Moved 856.7372 403.8509 387.4862 0.1015066 -0.001321565
Moved 856.7679 367.1284 364.654 0.01650105 -0.06004632
Moved 856.7986 331.1356 339.489 -0.06681572 -0.1247713
Moved 856.8293 297.8493 313.0644 -0.1438673 -0.1927357
Moved 856.86 272.007 291.6312 -0.2036874 -0.2478623
Moved 856.8909 252.3344 274.7151 -0.2492261 -0.2913705
Moved 856.9216 238.2668 260.1202 -0.2817897 -0.3289092
Moved 856.9523 228.2851 249.2852 -0.3048956 -0.3567769
Moved 856.983 218.9969 239.9969 -0.3263959 -0.3806663
Moved 857.0137 210.8167 232.8168 -0.3453316 -0.3991338
Moved 857.0444 204.3007 226.3008 -0.360415 -0.4158931
Moved 857.0752 200.7963 222.7963 -0.3685271 -0.4249068
Moved 857.1059 196.9661 221 -0.3773932 -0.4295268
Moved 857.1366 194.2026 219 -0.3837903 -0.4346708
Moved 857.1673 193 218 -0.3865741 -0.4372429
Moved 857.1981 191.5 218 -0.3900463 -0.4372429
Moved 857.2288 192 225.838 -0.3888888 -0.4170834
Moved 857.2595 202.1815 245.3629 -0.3653207 -0.3668649
Moved 857.2903 220.5078 278.3885 -0.3228987 -0.2819225
Moved 857.321 243.8068 316.3447 -0.2689656 -0.1842986
Moved 857.3517 268 350 -0.212963 -0.09773669
Moved 857.3824 286.5781 377.3672 -0.169958 -0.02734792
Moved 857.4132 300.5316 397.2869 -0.1376584 0.02388597
Moved 857.4438 317.6372 418.5163 -0.09806201 0.07848841
Moved 857.4746 335.0144 435.2173 -0.05783712 0.1214435
Moved 857.5053 349.7747 450.7747 -0.02366975 0.1614574
Moved 857.5361 362.5574 461.2459 0.005919834 0.1883896
Moved 857.5668 385.3758 476.8599 0.05874028 0.2285489
Moved 857.5975 401.4829 487.7045 0.09602527 0.2564416
Moved 857.6283 415.4055 497.0433 0.1282534 0.280461
Moved 857.6589 427.4945 504.2968 0.1562374 0.2991171
Moved 857.6897 435.5688 509.8563 0.1749277 0.3134162
Moved 857.7205 439.6161 512 0.1842966 0.31893
Moved 857.7511 440 512 0.1851852 0.31893
Stationary 857.7819 440 512 0.1851852 0.31893
Moved 857.8126 440 501.5959 0.1851852 0.2921706
Moved 857.8433 428.2606 489.1515 0.1580106 0.2601632
Moved 857.8741 414.7315 464.3167 0.1266933 0.1962878
Moved 857.9048 399.1281 434.8306 0.09057422 0.1204489
Moved 857.9355 388.6566 409.6414 0.06633461 0.055662
Moved 857.9662 377.5712 380.8207 0.04067401 -0.01846525
Moved 857.9969 369.49 354.0925 0.02196759 -0.08721072
Moved 858.0277 364.7198 327.1975 0.01092533 -0.1563851
Moved 858.0584 360.9572 306.7003 0.002215703 -0.2091044
Moved 858.0892 358.1923 285.3459 -0.004184594 -0.2640279
Moved 858.1199 357 267.1678 -0.006944438 -0.3107823
Moved 858.1506 356 251.902 -0.009259283 -0.3500464
Moved 858.1813 355 239.6537 -0.01157408 -0.3815491
Moved 858.2121 355 229 -0.01157408 -0.4089506
Moved 858.2428 355 224.0811 -0.01157408 -0.4216023
Moved 858.2735 355 218.5294 -0.01157408 -0.4358811
Moved 858.3042 354 214.5049 -0.01388888 -0.4462323
Moved 858.335 354 212.0253 -0.01388888 -0.45261
Moved 858.3657 354 210.6561 -0.01388888 -0.4561314
Moved 858.3964 354 209.8892 -0.01388888 -0.4581041
Moved 858.4271 351.7415 210 -0.01911695 -0.457819
Moved 858.4578 348.5937 214.9221 -0.02640352 -0.4451593
Moved 858.4886 339.6493 229.2512 -0.04710818 -0.4083045
Moved 858.5193 332.5731 240.8539 -0.06348824 -0.3784623
Moved 858.55 325.0467 251.9066 -0.08091042 -0.3500345
Moved 858.5807 320.2161 262.5677 -0.09209231 -0.3226139
Moved 858.6115 315.736 272.528 -0.102463 -0.2969959
Moved 858.6422 313.1154 281.5382 -0.108529 -0.2738216
Moved 858.673 312 289.5 -0.1111111 -0.2533437
Moved 858.7037 310 296.1652 -0.1157407 -0.2362007
Moved 858.7344 308.1561 302.6878 -0.120009 -0.2194244
Moved 858.7651 306.3947 307.6053 -0.1240864 -0.2067764
Moved 858.7959 306 310.0147 -0.125 -0.2005794
Moved 858.8266 304.2211 312 -0.1291178 -0.1954732
Moved 858.8574 302.5 314.5 -0.1331019 -0.1890433
Moved 858.8881 301.6414 315.3586 -0.1350894 -0.186835
Moved 858.9187 300.6642 316.3358 -0.1373515 -0.1843215
Moved 858.9495 298.7423 317.2577 -0.1418002 -0.1819505
Ended 858.9802 298 317 -0.1435185 -0.1826131
Accept 859.1339 0 boxing
Candidates 859.1339 13 states quarters status started starts stated used stars rates users trusted questions yards
Began 860.025 380 238 0.04629632 -0.3858025
Stationary 860.0572 380 238 0.04629632 -0.3858025
Stationary 860.0986 380 238 0.04629632 -0.3858025
Stationary 860.1292 380 238 0.04629632 -0.3858025
Moved 860.1608 380 275.7039 0.04629632 -0.2888276
Moved 860.1923 380 288.844 0.04629632 -0.2550309
Moved 860.2236 389.8365 317.601 0.06906608 -0.1810676
Moved 860.2548 395.7333 341.111 0.08271594 -0.1205993
Moved 860.2858 404.7531 369.9474 0.1035951 -0.04643169
Moved 860.317 413.4768 398.9227 0.1237889 0.0280934
Moved 860.3482 422.897 424.3922 0.145595 0.09360117
Moved 860.3795 429.6047 443.814 0.1611219 0.1435544
Moved 860.4108 436.2828 461.2071 0.1765807 0.1882898
Moved 860.4422 441.4205 474.1024 0.1884734 0.2214567
Moved 860.4732 444.6654 482.498 0.1959846 0.2430505
Moved 860.5051 446.255 488.51 0.1996643 0.2585133
Moved 860.5375 447.0151 494.0302 0.2014237 0.2727112
Moved 860.5779 447 498.1352 0.2013889 0.2832694
Stationary 860.6087 447 498.1352 0.2013889 0.2832694
Moved 860.6395 447 499.268 0.2013889 0.2861831
Moved 860.6702 447 500.3601 0.2013889 0.288992
Moved 860.7008 447 501 0.2013889 0.2906378
Stationary 860.7316 447 501 0.2013889 0.2906378
Stationary 860.7623 447 501 0.2013889 0.2906378
Moved 860.793 439.2033 501 0.183341 0.2906378
Stationary 860.8237 438.7602 501 0.1823152 0.2906378
Moved 860.8545 437.7997 501 0.1800918 0.2906378
Stationary 860.8852 437.7997 501 0.1800918 0.2906378
Moved 860.916 436.8202 501 0.1778245 0.2906378
Expand 860.916
Moved 860.9467 435.8208 501 0.1755111 0.2906378
Stationary 860.9774 435.8208 501 0.1755111 0.2906378
Moved 861.0081 435 501 0.1736111 0.2906378
Stationary 861.0388 435 501 0.1736111 0.2906378
Moved 861.0696 433.8932 501 0.1710492 0.2906378
Stationary 861.1003 434 501 0.1712963 0.2906378
Moved 861.131 433 501 0.1689814 0.2906378
Stationary 861.1618 433 501 0.1689814 0.2906378
Moved 861.1925 432 501 0.1666667 0.2906378
Stationary 861.2232 432 501 0.1666667 0.2906378
Moved 861.254 430.7234 501 0.1637115 0.2906378
Moved 861.2847 431 494 0.1643519 0.2726337
Moved 861.3154 429.6912 492.6912 0.1613223 0.2692675
Moved 861.3461 430 491.3696 0.162037 0.2658683
Moved 861.3769 429 488.61 0.1597223 0.2587706
Moved 861.4076 427.8365 484.8365 0.1570289 0.249065
Moved 861.4384 427.4261 478.8522 0.1560789 0.2336731
Moved 861.469 427 470.9839 0.1550926 0.213436
Moved 861.4998 426 461.6111 0.1527777 0.1893289
Moved 861.5305 425 451.0352 0.150463 0.1621274
Moved 861.5612 424 440.0504 0.1481481 0.1338743
Moved 861.5919 421.9246 426.623 0.143344 0.09933903
Moved 861.6227 421.1681 416.5043 0.1415929 0.07331353
Moved 861.6534 419.8063 407.225 0.1384404 0.04944707
Moved 861.6841 420 398.9341 0.1388889 0.02812264
Moved 861.7148 420 392.4236 0.1388889 0.01137761
Moved 861.7455 420 385.3364 0.1388889 -0.006850835
Moved 861.7763 420 380.9778 0.1388889 -0.0180611
Moved 861.8071 420 376.4303 0.1388889 -0.02975762
Moved 861.8378 420 373.4569 0.1388889 -0.03740514
Moved 861.8685 420 368.3818 0.1388889 -0.05045832
Moved 861.8992 420 365.2552 0.1388889 -0.05849995
Moved 861.9299 428 359.9866 0.1574074 -0.072051
Moved 861.9606 430.2692 353.1925 0.1626601 -0.08952545
Moved 861.9914 433 345.4764 0.1689814 -0.1093715
Moved 862.0221 434 336.6614 0.1712963 -0.1320436
Moved 862.0528 435 327.1464 0.1736111 -0.1565166
Moved 862.0836 436 313.1462 0.1759259 -0.1925253
Moved 862.1143 436 301.4197 0.1759259 -0.2226861
Moved 862.145 436 287.2618 0.1759259 -0.2591002
Moved 862.1757 436 277.2057 0.1759259 -0.2849647
Moved 862.2065 426.5766 266.1532 0.1541125 -0.313392
Moved 862.2372 419.593 256.4573 0.1379467 -0.33833
Moved 862.2679 412.3185 245.3185 0.1211075 -0.3669792
Moved 862.2986 402.3686 236.0265 0.09807546 -0.3908783
Moved 862.3294 392.351 228.7632 0.07488657 -0.4095597
Moved 862.3601 384.3353 223.2235 0.05633166 -0.4238079
Moved 862.3908 377.6989 218.3495 0.04096955 -0.436344
Moved 862.4216 372.1623 214.5812 0.02815336 -0.446036
Moved 862.4523 367.2106 210.2106 0.01669129 -0.4572774
