reading week is just about here
Ended 510.835 388 340 0.06481478 -0.1234569
Candidates 510.9579 13 reading wedding rating reasons respond trading readings heading testing waiting washing eating weapons
Began 511.511 372 387 0.02777775 -0.002572055
Stationary 511.5417 372 387 0.02777775 -0.002572055
Moved 511.5724 393.6143 387 0.07781088 -0.002572055
Moved 511.6031 417.8842 396.9871 0.1339913 0.02311491
Moved 511.6339 439.9936 397 0.1851703 0.02314815
Moved 511.6646 458.9623 397 0.2290794 0.02314815
Moved 511.6953 474.7827 397 0.2657007 0.02314815
Moved 511.726 486 397 0.2916667 0.02314815
Moved 511.7567 492.4545 397 0.3066077 0.02314815
Ended 511.7875 495 397 0.3125 0.02314815
Accept 511.8489 0 reading
Began 512.0947 441 291 0.1875 -0.2494857
Stationary 512.1254 441 291 0.1875 -0.2494857
Moved 512.1562 424.2325 295.3954 0.1486865 -0.2381806
Moved 512.1869 400.555 309.9139 0.09387732 -0.2008388
Moved 512.2176 371.9475 332.3771 0.02765616 -0.143063
Moved 512.2484 344.2182 355.184 -0.03653188 -0.08440331
Moved 512.2791 324.2555 372.4014 -0.08274193 -0.04011986
Moved 512.3098 313.7147 381.2853 -0.107142 -0.01727029
Moved 512.3405 304 387.5 -0.1296296 -0.001286047
Moved 512.3712 295.9209 390.2698 -0.1483313 0.00583786
Moved 512.402 287.9459 394.0271 -0.166792 0.01550172
Moved 512.4327 283 395 -0.1782407 0.01800408
Moved 512.4634 280.8114 397 -0.1833069 0.02314815
Moved 512.4942 279.0631 398.9369 -0.1873539 0.02812978
Moved 512.5248 278 399.6893 -0.1898148 0.03006507
Moved 512.5555 278 401.0565 -0.1898148 0.0335815
Moved 512.5863 284.1684 404.8812 -0.1755362 0.04341863
Moved 512.617 298.4908 408 -0.1423824 0.05144025
Moved 512.6478 319.2602 410.4075 -0.09430512 0.0576325
Moved 512.6785 338.3285 410 -0.0501656 0.05658428
Moved 512.7092 354.9802 410 -0.01161998 0.05658428
Moved 512.7399 368.8038 410 0.02037922 0.05658428
Moved 512.7707 376.3508 410 0.03784905 0.05658428
Moved 512.8015 380.5882 410 0.04765789 0.05658428
Moved 512.8322 384.3488 410 0.05636305 0.05658428
Moved 512.8629 386.1109 402.2239 0.06044179 0.03658405
Moved 512.8935 387.4892 403 0.06363242 0.03858017
Moved 512.9243 389 402 0.06712963 0.03600815
Moved 512.955 396.2542 395.7457 0.08392185 0.01992214
Moved 512.9858 410.7919 385.0355 0.1175739 -0.007624763
Moved 513.0165 429.3514 369.8175 0.1605357 -0.04676575
Moved 513.0472 452.9518 349.0402 0.2151662 -0.1002054
Moved 513.0779 472.7204 333.7678 0.2609269 -0.1394862
Moved 513.1086 487.8733 323.0845 0.296003 -0.1669638
Moved 513.1394 493.8762 317.1238 0.3098986 -0.1822947
Moved 513.1701 500.4045 311.5955 0.3250105 -0.1965138
Moved 513.2009 503.4676 308.5325 0.3321008 -0.2043919
Moved 513.2316 507.2336 305.7664 0.3408184 -0.2115062
Moved 513.2623 508.6575 303.3425 0.3441147 -0.2177406
Moved 513.293 511.4247 300.5753 0.3505202 -0.2248577
Moved 513.3238 514.1917 297.8083 0.3569252 -0.2319745
Moved 513.3545 518.4608 295.2697 0.3668073 -0.238504
Moved 513.3852 525.1813 291.6063 0.3823641 -0.2479264
Moved 513.416 532.4331 288.8557 0.3991508 -0.2550009
Moved 513.4467 540.64 287 0.4181481 -0.2597736
Moved 513.4774 547.9664 285.7584 0.4351074 -0.262967
Moved 513.5081 555.265 286 0.4520024 -0.2623458
Moved 513.5388 561.5565 286 0.466566 -0.2623458
Ended 513.5695 562 286 0.4675925 -0.2623458
Candidates 513.6617 13 week well feel sell seek wk fell geek greek del el dark tell
Began 514.2148 416 319 0.1296297 -0.1774692
Stationary 514.2455 416 319 0.1296297 -0.1774692
Moved 514.2762 442.0752 319 0.1899889 -0.1774692
Moved 514.3069 470.6268 319 0.2560805 -0.1774692
Moved 514.3376 492.8364 319 0.3074916 -0.1774692
Moved 514.3684 516.4656 319 0.362189 -0.1774692
Moved 514.3992 527.6132 319 0.3879935 -0.1774692
Ended 514.4299 532.1196 319 0.398425 -0.1774692
Accept 514.4913 0 week
Began 515.0136 441 294 0.1875 -0.2417696
Stationary 515.0444 441 294 0.1875 -0.2417696
Moved 515.0751 453.5602 314.9336 0.2165745 -0.1879281
Moved 515.1058 463.8079 338.5197 0.2402959 -0.1272643
Moved 515.1365 473.7518 358.5036 0.2633144 -0.07586522
Moved 515.1672 485.4722 377.5902 0.2904448 -0.02677423
Moved 515.198 497.4399 395.3279 0.318148 0.01884755
Moved 515.2287 509.5 408.5 0.3460647 0.05272626
Moved 515.2595 522.6439 418.4293 0.3764904 0.07826447
Moved 515.2902 534.4835 426.6125 0.4038968 0.09931203
Moved 515.3209 543.2775 431.6388 0.4242536 0.1122396
Moved 515.3516 547.0579 434.0579 0.4330045 0.1184616
Moved 515.3824 548 436 0.4351853 0.1234567
Moved 515.4131 548 437 0.4351853 0.1260288
Moved 515.4438 510.5421 437 0.3484771 0.1260288
Moved 515.4745 455.3997 408.0895 0.2208327 0.05167054
Moved 515.5052 405.0164 383.7362 0.1042046 -0.0109667
Moved 515.5359 377.0294 366.9206 0.03942003 -0.05421666
Moved 515.5667 351.4532 350.6354 -0.01978427 -0.09610227
Moved 515.5975 336 340 -0.05555556 -0.1234569
Moved 515.6282 323.8763 332.1572 -0.08361965 -0.1436286
Moved 515.6589 316.9507 327.9753 -0.09965127 -0.1543844
Moved 515.6896 311 324.5 -0.113426 -0.163323
Moved 515.7203 307.8224 321.8224 -0.1207815 -0.1702098
Moved 515.7511 305.0768 320.0768 -0.127137 -0.1746995
Ended 515.7818 305 320 -0.1273148 -0.1748972
Candidates 515.9047 13 its us is guys his usa hits fits yours hours toys irs goes
Began 516.2734 350 300 -0.02314816 -0.2263375
Stationary 516.3041 350 300 -0.02314816 -0.2263375
Moved 516.3348 359.8764 300 -0.0002860526 -0.2263375
Moved 516.3656 372.426 300 0.02876391 -0.2263375
Moved 516.3963 382.318 309.3065 0.05166193 -0.2024012
Moved 516.427 390.2979 310.1985 0.0701339 -0.2001067
Moved 516.4577 400.4076 317.4076 0.09353598 -0.1815648
Moved 516.4885 408.5 338 0.1122685 -0.1286009
Moved 516.5192 413.044 355.3523 0.1227872 -0.08397051
Moved 516.5499 414 374.6293 0.125 -0.03438965
Moved 516.5807 414 389.8222 0.125 0.004686662
Moved 516.6114 414 399.9243 0.125 0.03066946
Moved 516.6421 414 408.1917 0.125 0.05193337
Moved 516.6728 414 416.5 0.125 0.07330243
Moved 516.7036 414 427.0229 0.125 0.1003675
Moved 516.7343 395.7048 435.1476 0.08264998 0.1212643
Moved 516.765 374.6732 440.9615 0.0339656 0.1362178
Moved 516.7957 352.3215 443.2398 -0.01777435 0.1420776
Moved 516.8265 331.9994 443 -0.06481617 0.1414608
Moved 516.8572 318.9157 443 -0.09510244 0.1414608
Moved 516.8879 303.0937 443 -0.1317275 0.1414608
Moved 516.9186 292.181 435.0604 -0.1569884 0.1210399
Moved 516.9493 286 433.5 -0.1712963 0.1170266
Moved 516.98 282.8171 434 -0.1786641 0.1183127
Moved 517.0108 280.5 433 -0.1840278 0.1157406
Ended 517.0415 280 433 -0.1851852 0.1157406
Accept 517.0723 2 is
Began 517.8711 427 271 0.1550926 -0.300926
Stationary 517.9018 427 271 0.1550926 -0.300926
Stationary 517.9326 427 271 0.1550926 -0.300926
Moved 517.9633 447.5474 271 0.202656 -0.300926
Moved 517.994 464.9333 279.2333 0.2429011 -0.2797498
Moved 518.0247 483.3165 287.1583 0.2854549 -0.2593666
Moved 518.0554 501.1166 296.4786 0.3266589 -0.2353947
Moved 518.0861 515.391 304.1955 0.3597014 -0.2155466
Moved 518.1169 525.4243 309.7122 0.3829266 -0.2013577
Moved 518.1476 529.0997 314.1993 0.3914344 -0.1898167
Moved 518.1783 533.8624 323.3122 0.4024593 -0.1663782
Moved 518.2091 534 342.7045 0.4027778 -0.1165008
Moved 518.2397 523.565 369.522 0.3786227 -0.04752579
Moved 518.2705 514.736 392.712 0.3581852 0.01211936
Moved 518.3013 507.5 409 0.3414352 0.05401234
Moved 518.332 499.8697 419.1738 0.3237723 0.08017948
Moved 518.3626 491.5671 427.4329 0.3045534 0.1014221
Moved 518.3934 468.5166 430 0.2511957 0.1080246
Moved 518.4241 438.9149 422.9542 0.1826735 0.08990276
Moved 518.4548 397.5142 401.3714 0.08683841 0.03439138
Moved 518.4856 370.8245 383.3771 0.0250566 -0.01189008
Moved 518.5163 343.4055 365.2703 -0.0384133 -0.05846117
Moved 518.5471 326.2209 351.5864 -0.07819241 -0.09365647
Moved 518.5778 309.3395 338.7829 -0.1172697 -0.1265873
Moved 518.6083 298.0042 332.6017 -0.1435087 -0.1424855
Moved 518.6392 289.1817 326.1211 -0.1639313 -0.1591536
Moved 518.6699 283.2413 321.2413 -0.1776822 -0.1717045
Moved 518.7007 279.8901 319.8901 -0.1854396 -0.1751798
Moved 518.7314 278.5 318.5 -0.1886574 -0.1787552
Moved 518.7621 279 317.8842 -0.1875 -0.1803392
Moved 518.7928 279 316.7853 -0.1875 -0.1831655
Stationary 518.8236 279 317 -0.1875 -0.1826131
Moved 518.8543 292.5 317 -0.15625 -0.1826131
Moved 518.885 298.9783 317 -0.1412539 -0.1826131
Moved 518.9158 317.2601 331.7572 -0.09893497 -0.1446575
Moved 518.9465 335.5881 347.5629 -0.05650908 -0.1040049
Moved 518.9772 352.6171 363.6171 -0.01708999 -0.06271315
Moved 519.0079 365.9439 376.2377 0.01375904 -0.0302529
Moved 519.0386 380.3487 389.879 0.04710346 0.004832656
Moved 519.0694 389.6809 399.6809 0.06870588 0.03004341
Moved 519.1001 394.9307 404.9307 0.08085807 0.04354602
Moved 519.1308 397.3883 407.3883 0.08654703 0.049867
Moved 519.1616 399.5 409.5 0.09143522 0.05529835
Moved 519.1923 400.5 410 0.09374996 0.05658428
Ended 519.223 400 410 0.09259263 0.05658428
Candidates 519.3459 13 just horse first guitar literary operate pray part prefer forrest powder order ghost
Began 519.8682 308 395 -0.1203704 0.01800408
Stationary 519.899 308 395 -0.1203704 0.01800408
Stationary 519.9297 308 395 -0.1203704 0.01800408
Stationary 519.9604 308 395 -0.1203704 0.01800408
Stationary 519.9911 308 395 -0.1203704 0.01800408
Moved 520.0219 317.0328 395 -0.09946108 0.01800408
Moved 520.0526 326.9047 395 -0.0766095 0.01800408
Moved 520.0833 354.4059 395 -0.01294941 0.01800408
Moved 520.114 384.0549 395 0.05568266 0.01800408
Moved 520.1448 406.0741 395 0.106653 0.01800408
Moved 520.1755 422.0887 395 0.1437237 0.01800408
Moved 520.2062 430.8568 395 0.1640203 0.01800408
Moved 520.2369 434.7226 395 0.172969 0.01800408
Moved 520.2676 437.4931 395 0.1793821 0.01800408
Moved 520.2984 438.3591 395 0.1813868 0.01800408
Ended 520.3292 439 395 0.1828703 0.01800408
Accept 520.3905 0 just
Began 520.575 427 359 0.1550926 -0.07458848
Stationary 520.6057 427 359 0.1550926 -0.07458848
Moved 520.6364 389.9731 359 0.06938209 -0.07458848
Moved 520.6671 344.3075 365.3898 -0.03632516 -0.0581538
Moved 520.6978 305.1362 368.2702 -0.1269995 -0.05074544
Moved 520.7286 269.6671 368 -0.2091038 -0.05144041
Moved 520.7593 247.0837 368 -0.2613802 -0.05144041
Moved 520.79 232.5166 368 -0.2951005 -0.05144041
Moved 520.8207 221.8314 359.7302 -0.3198348 -0.07271033
Moved 520.8515 214.4358 353.4358 -0.3369541 -0.08889978
Moved 520.8822 211.5 344 -0.34375 -0.1131688
Moved 520.9129 228.6527 326.0331 -0.3040446 -0.1593799
Moved 520.9436 258.3804 298.8337 -0.2352305 -0.2293372
Moved 520.9744 294 276.5 -0.1527778 -0.2867798
Moved 521.0051 323.9888 258.2565 -0.08335918 -0.3337024
Moved 521.0358 350.8701 244.4446 -0.02113412 -0.369227
Moved 521.0665 393.9379 231.2655 0.07855991 -0.4031237
Moved 521.0973 422.848 230 0.1454814 -0.4063786
Moved 521.128 452.4619 238.5157 0.2140322 -0.384476
Moved 521.1588 470.9934 247.9967 0.2569292 -0.3600908
Moved 521.1895 496.8347 267.7419 0.3167469 -0.3093058
Moved 521.2202 518.8221 292.5277 0.3676438 -0.2455564
Moved 521.2509 539.0175 326.4316 0.4143924 -0.1583551
Moved 521.2816 551.1982 350.3568 0.4425885 -0.09681898
Moved 521.3124 563.2437 372.4875 0.4704716 -0.03989851
Moved 521.3431 572.2752 390.4128 0.4913778 0.00620579
Moved 521.3738 579.6348 404.5871 0.5084139 0.04266224
Moved 521.4045 585.496 414.244 0.5219814 0.06749993
Moved 521.4352 588 423.5415 0.5277778 0.09141321
Moved 521.4659 589 435.4274 0.5300926 0.1219841
Moved 521.4967 583.3973 447.002 0.5171233 0.1517539
Moved 521.5274 560.5 467 0.4641204 0.2031892
Moved 521.5581 537.5117 480.3824 0.4109066 0.2376091
Moved 521.5889 509.4889 488.1022 0.3460391 0.2574645
Moved 521.6196 481.812 490.3706 0.2819721 0.2632988
Moved 521.6503 456.532 490 0.2234538 0.2623456
Moved 521.681 438.9452 490 0.1827436 0.2623456
Moved 521.7118 421.1834 490 0.1416284 0.2623456
Moved 521.7425 407.1141 490 0.1090604 0.2623456
Moved 521.7732 393.2861 483 0.07705122 0.2443414
Moved 521.8039 381.1594 479.5797 0.04898002 0.2355443
Moved 521.8347 373.5721 477.524 0.03141681 0.2302572
Ended 521.8654 373 477 0.0300926 0.2289094
Candidates 521.9882 13 about favor admit family score able scott ability facility avoid habit any david
Began 522.4491 317 404 -0.09953702 0.04115226
Stationary 522.4799 317 404 -0.09953702 0.04115226
Moved 522.5106 342.3526 404 -0.04085054 0.04115226
Moved 522.5413 371.6448 404 0.0269556 0.04115226
Moved 522.572 393.8515 404 0.07835983 0.04115226
Moved 522.6028 416.4354 404 0.1306376 0.04115226
Moved 522.6335 430.9821 404 0.1643104 0.04115226
Moved 522.6642 439.6134 404 0.1842903 0.04115226
Ended 522.6949 446 404 0.199074 0.04115226
Accept 522.7563 0 about
Began 524.0776 379 350 0.04398147 -0.09773669
Stationary 524.1083 379 350 0.04398147 -0.09773669
Moved 524.139 392.3317 350 0.07484198 -0.09773669
Moved 524.1697 409.1386 344.8614 0.1137468 -0.1109534
Moved 524.2005 428.484 342 0.1585277 -0.1183128
Moved 524.2312 436.5179 342 0.1771246 -0.1183128
Moved 524.2619 439.9319 342 0.1850274 -0.1183128
Stationary 524.2927 440 342 0.1851852 -0.1183128
Stationary 524.3234 440 342 0.1851852 -0.1183128
Moved 524.3541 413.3056 356.4777 0.1233926 -0.08107582
Moved 524.3848 385.9646 369.1471 0.06010334 -0.04848998
Moved 524.4155 360.0593 384.5488 0.0001372894 -0.008876706
Moved 524.4463 338.1324 399.3529 -0.05061939 0.02919986
Moved 524.477 323.1845 410.2103 -0.08522103 0.05712532
Moved 524.5077 310.203 420.4376 -0.1152708 0.08343001
Moved 524.5385 299.8782 427.3414 -0.1391709 0.1011866
Moved 524.5692 291.9111 433.0889 -0.1576132 0.1159692
Moved 524.5999 285.3874 439.9189 -0.1727144 0.1335363
Moved 524.6306 281.176 442.824 -0.182463 0.1410082
Moved 524.6614 280 446.5 -0.1851852 0.1504629
Moved 524.6921 280 450.3019 -0.1851852 0.1602415
Moved 524.7228 280 455.1137 -0.1851852 0.1726175
Moved 524.7535 292.3648 460.1216 -0.1565629 0.1854978
Moved 524.7843 303.3238 466.5295 -0.1311948 0.2019792
Moved 524.8149 319.1597 470.0266 -0.09453768 0.2109737
Moved 524.8457 331.1624 472.7906 -0.06675367 0.2180827
Moved 524.8764 339.6083 474 -0.0472029 0.2211934
Moved 524.9072 346.9107 475.9702 -0.03029923 0.2262608
Moved 524.9379 352.4674 477 -0.01743664 0.2289094
Moved 524.9686 356.4983 477 -0.008105785 0.2289094
Moved 524.9994 358 477.9431 -0.004629641 0.2313351
Moved 525.0301 359 478 -0.002314796 0.2314814
Stationary 525.0608 359 478 -0.002314796 0.2314814
Moved 525.0915 351.5528 478 -0.0195537 0.2314814
Moved 525.1223 335.6328 479.6735 -0.05640566 0.2357856
Moved 525.153 321.8752 480 -0.08825199 0.2366254
Moved 525.1837 308.0201 481 -0.1203239 0.2391974
Moved 525.2145 294.6486 481.6703 -0.1512764 0.2409215
Moved 525.2452 285.6785 482 -0.1720405 0.2417695
Ended 525.2759 286 482 -0.1712963 0.2417695
Candidates 525.4603 13 her here hey free e feet jet re he hr er few r
Began 525.829 301 456 -0.1365741 0.174897
Moved 525.8597 309.2884 456 -0.1173881 0.174897
Moved 525.8904 319.4681 456 -0.09382378 0.174897
Moved 525.9211 336.8371 456 -0.05361785 0.174897
Moved 525.9518 348 456 -0.0277778 0.174897
Moved 525.9825 355.3325 456 -0.01080448 0.174897
Moved 526.0132 363.7729 456 0.008733471 0.174897
Moved 526.044 370.3682 460.7886 0.02400041 0.1872133
Moved 526.0747 373.0687 481.7558 0.03025164 0.2411413
Moved 526.1054 374 521.0677 0.03240744 0.3422522
Moved 526.1362 375 553.2366 0.03472219 0.4249912
Moved 526.1669 378.7539 575.6388 0.04341185 0.48261
Moved 526.1976 383.6328 589.8983 0.05470554 0.5192856
Moved 526.2284 387.5794 597.1588 0.06384114 0.5379596
Moved 526.2591 389 602.6778 0.06712963 0.5521547
Moved 526.2898 390 605.1132 0.06944448 0.5584185
Moved 526.3205 391 606.5212 0.07175922 0.56204
Moved 526.3513 391 608.1473 0.07175922 0.5662223
Ended 526.382 391 608 0.07175922 0.5658435
Accept 526.4435 1 here
Began 526.7814 283 449 -0.1782407 0.156893
Moved 526.8121 305.2457 449 -0.126746 0.156893
Moved 526.8429 347.9026 449 -0.02800325 0.156893
Moved 526.8736 387.8905 449 0.06456137 0.156893
Moved 526.9044 425.1176 449 0.1507352 0.156893
Moved 526.9351 457.7775 440.5657 0.2263367 0.1351997
Moved 526.9658 479.6946 435.5764 0.2770709 0.1223671
Moved 526.9965 492.6124 434 0.306973 0.1183127
Moved 527.0272 502.1476 431.6175 0.3290453 0.1121849
Moved 527.058 510.4039 431 0.3481571 0.1105966
Moved 527.0887 515.762 430 0.3605602 0.1080246
Moved 527.1194 520.4098 430 0.3713189 0.1080246
Moved 527.1501 524.0252 429 0.3796879 0.1054526
Moved 527.1809 527.7715 429 0.38836 0.1054526
Moved 527.2115 530.5 427.5 0.3946759 0.1015946
Moved 527.2423 532.9613 428 0.4003733 0.1028806
Moved 527.273 534 428 0.4027778 0.1028806
Moved 527.3038 536.4523 428 0.4084544 0.1028806
Moved 527.3345 537.1979 427 0.4101804 0.1003086
Moved 527.3652 538.2553 427 0.4126281 0.1003086
Stationary 527.396 538.2553 427 0.4126281 0.1003086
Ended 527.4267 539.1792 427 0.4147666 0.1003086
PhraseEnd 527.4882
