the five boxing wizards jump quickly
Moved 2533.386 497.8757 575.8757 0.3191567 0.4832192
Moved 2533.417 500.3828 577.3829 0.3249602 0.4870958
Moved 2533.447 504.2549 580.2549 0.3339233 0.4944827
Moved 2533.478 507.1386 583.1386 0.3405987 0.5018996
Moved 2533.509 510.7581 584.7581 0.348977 0.5060649
Moved 2533.539 512.55 586 0.3531251 0.5092591
Moved 2533.57 513 587.5 0.3541666 0.5131172
Moved 2533.601 513 587 0.3541666 0.5118312
Moved 2533.632 505.6708 576.4134 0.3372009 0.4846022
Moved 2533.662 473.6948 538.6337 0.2631823 0.3874323
Moved 2533.693 430.5787 480.2102 0.1633767 0.237166
Moved 2533.724 390.2682 419.3 0.07006516 0.08050404
Moved 2533.754 363.0208 375.0347 0.006992519 -0.03334712
Moved 2533.785 343.7514 338.5028 -0.03761247 -0.1273077
Moved 2533.816 331.7525 313.0068 -0.06538764 -0.1928838
Moved 2533.847 325.5699 297.7098 -0.07969926 -0.232228
Moved 2533.877 320.8423 283.2115 -0.09064277 -0.2695177
Moved 2533.908 318 274.8975 -0.09722222 -0.2909015
Moved 2533.939 316 270.0957 -0.1018519 -0.3032518
Moved 2533.969 316 268.5 -0.1018519 -0.307356
Moved 2534 314.8599 268 -0.104491 -0.308642
Stationary 2534.031 315 268 -0.1041667 -0.308642
Stationary 2534.062 315 268 -0.1041667 -0.308642
Moved 2534.093 314.4231 285.4614 -0.1055021 -0.263731
Moved 2534.123 309.0933 307.0803 -0.1178397 -0.2081268
Moved 2534.154 304.3535 331.9091 -0.1288113 -0.1442667
Moved 2534.185 298.4641 357.1437 -0.1424443 -0.07936289
Moved 2534.215 289.8384 386.2053 -0.162411 -0.004616215
Moved 2534.246 282.8193 411.313 -0.178659 0.0599615
Moved 2534.277 276.0663 438.2019 -0.1942911 0.12912
Moved 2534.307 270.9273 462.2546 -0.2061869 0.1909839
Moved 2534.338 267.0899 483.3706 -0.2150697 0.2452946
Moved 2534.369 264.2183 501.4722 -0.221717 0.2918522
Moved 2534.4 261.7603 516.6779 -0.2274068 0.3309617
Moved 2534.43 258.8019 534.3865 -0.2342547 0.3765083
Moved 2534.461 258 547.278 -0.2361111 0.4096656
Moved 2534.492 256 556.8805 -0.2407407 0.4343633
Moved 2534.522 254.5562 564.3314 -0.2440829 0.4535273
Moved 2534.553 255 568.3148 -0.2430556 0.4637726
Ended 2534.584 255 569 -0.2430556 0.4655349
Candidates 2534.676 13 five drove driver river drive arrive dive spice derive soccer rice size source
Began 2535.567 280 509 -0.1851852 0.3112139
Stationary 2535.598 280 509 -0.1851852 0.3112139
Moved 2535.629 383.9461 509 0.05543073 0.3112139
Ended 2535.659 485 524 0.2893518 0.3497942
Accept 2535.721 0 five
Began 2536.427 372 319 0.02777775 -0.1774692
Stationary 2536.458 372 319 0.02777775 -0.1774692
Stationary 2536.489 372 319 0.02777775 -0.1774692
Stationary 2536.52 372 319 0.02777775 -0.1774692
Moved 2536.55 385.9294 336.1439 0.06002178 -0.1333748
Moved 2536.581 414.283 376.0072 0.125655 -0.03084575
Moved 2536.612 461.0169 444.3389 0.2338354 0.1449044
Moved 2536.642 496.9512 499.4268 0.3170166 0.2865915
Moved 2536.673 513.0257 522.5385 0.3542261 0.3460352
Moved 2536.704 523.3676 537.6126 0.3781656 0.384806
Moved 2536.735 529.9944 549.9889 0.3935057 0.416638
Moved 2536.765 534.535 558.0699 0.4040162 0.4374226
Moved 2536.796 537.4072 563.4072 0.4106647 0.45115
Moved 2536.827 537 566 0.4097222 0.4578188
Moved 2536.857 537 567.5 0.4097222 0.4616768
Moved 2536.888 530.4838 567 0.3946384 0.4603909
Moved 2536.919 503.653 547.2397 0.3325301 0.4095672
Moved 2536.95 462.8757 511.2715 0.2381382 0.3170561
Moved 2536.98 382.9154 431.0978 0.05304486 0.1108481
Moved 2537.011 330.8979 363.3724 -0.06736586 -0.06334258
Moved 2537.042 308.905 331.6312 -0.1182755 -0.1449815
Moved 2537.073 304 322.5 -0.1296296 -0.1684671
Moved 2537.103 288.5787 301.4102 -0.1653271 -0.2227104
Moved 2537.134 277.1262 285.2103 -0.1918376 -0.264377
Moved 2537.165 269.3242 274.4863 -0.2098977 -0.2919592
Moved 2537.195 265.3744 268.3744 -0.2190408 -0.3076791
Moved 2537.226 263.7217 267 -0.2228664 -0.311214
Moved 2537.257 264 266 -0.2222222 -0.3137861
Moved 2537.288 272.1066 278.16 -0.2034569 -0.2825103
Moved 2537.318 293.6586 309.4879 -0.153568 -0.2019344
Moved 2537.349 328.7133 358.4712 -0.07242302 -0.07594866
Moved 2537.38 370.616 415.5392 0.0245741 0.07083111
Moved 2537.41 405.0821 455.9451 0.1043567 0.1747559
Moved 2537.441 440.501 494.501 0.1863449 0.2739221
Moved 2537.472 460.7887 515.231 0.2333073 0.32724
Moved 2537.503 475.1289 527.7031 0.2665022 0.3593186
Moved 2537.533 481.955 533.955 0.2823033 0.3753986
Moved 2537.564 485.8502 536.8502 0.29132 0.3828451
Moved 2537.595 486.713 537 0.293317 0.3832304
Moved 2537.625 487 537 0.2939814 0.3832304
Moved 2537.656 475.8214 513.8214 0.268105 0.3236145
Moved 2537.687 459.0857 467.2399 0.2293649 0.2038062
Moved 2537.718 436.8443 411.3922 0.1778802 0.06016492
Moved 2537.749 420.6975 375.395 0.1405035 -0.03242029
Moved 2537.779 404.7858 332.3574 0.1036709 -0.1431137
Moved 2537.81 396.6562 306.7968 0.08485238 -0.2088561
Moved 2537.841 391.9187 290.7967 0.07388581 -0.2500086
Moved 2537.871 388.42 281.2599 0.06578694 -0.2745374
Moved 2537.902 385.5452 275.0905 0.05913248 -0.2904053
Moved 2537.933 383.6745 270.3489 0.05480199 -0.3026005
Moved 2537.963 382.1259 268.126 0.05121748 -0.308318
Moved 2537.994 379.3016 263.6033 0.04467974 -0.3199504
Moved 2538.025 375.4322 258.8644 0.03572265 -0.3321391
Moved 2538.056 371.5615 254.5615 0.02676268 -0.343206
Moved 2538.086 367.0306 250.0306 0.01627455 -0.3548595
Moved 2538.117 364.1418 246.1417 0.009587506 -0.3648618
Moved 2538.148 361.5 243.5 0.003472269 -0.3716564
Moved 2538.178 360.9189 242.9188 0.002126992 -0.3731512
Moved 2538.209 359.7078 243 -0.0006764134 -0.3729424
Moved 2538.24 358.5 243 -0.003472219 -0.3729424
Moved 2538.271 358 265.0828 -0.004629641 -0.3161452
Moved 2538.302 358 287.064 -0.004629641 -0.2596091
Moved 2538.332 358 321.3321 -0.004629641 -0.171471
Moved 2538.363 358 346.7567 -0.004629641 -0.1060785
Moved 2538.394 358 374.5161 -0.004629641 -0.03468101
Moved 2538.424 358 396.1395 -0.004629641 0.02093495
Moved 2538.455 358 416.1631 -0.004629641 0.072436
Moved 2538.486 366.3362 428.6808 0.01466712 0.1046317
Ended 2538.517 366.3362 428.6808 0.01466712 0.1046317
Candidates 2538.639 13 boxing mixing housing giving living bidding moving building coding binding fishing clicking choosing
Began 2539.623 304 434 -0.1296296 0.1183127
Moved 2539.653 326.2194 434 -0.07819578 0.1183127
Moved 2539.684 457.2719 452.818 0.2251664 0.1667129
Ended 2539.715 539 462 0.4143518 0.1903292
Accept 2539.776 0 boxing
Began 2540.452 274 557 -0.199074 0.4346707
Stationary 2540.483 274 557 -0.199074 0.4346707
Moved 2540.513 274 541.5546 -0.199074 0.3949448
Moved 2540.544 274 523.5 -0.199074 0.3485081
Moved 2540.575 274 494.22 -0.199074 0.2731994
Moved 2540.606 264.6584 467.4626 -0.2206982 0.2043792
Moved 2540.636 260.9487 447.7435 -0.2292854 0.1536611
Moved 2540.667 259 434.1479 -0.2337963 0.1186932
Moved 2540.698 255.5576 421.2303 -0.2417649 0.08546876
Moved 2540.729 253.6809 413.3618 -0.2461091 0.06523093
Moved 2540.759 252 406.8176 -0.25 0.04839901
Moved 2540.79 250.2514 402.5027 -0.2540478 0.03730126
Moved 2540.821 249.3771 399.3771 -0.2560715 0.02926194
Moved 2540.852 248.5047 396.5047 -0.258091 0.02187419
Moved 2540.882 248 394.9858 -0.2592593 0.0179677
Moved 2540.913 248 394 -0.2592593 0.01543206
Moved 2540.944 248 393 -0.2592593 0.01285996
Moved 2540.974 248 392 -0.2592593 0.01028803
Stationary 2541.005 248 392 -0.2592593 0.01028803
Moved 2541.036 263.1595 400.2126 -0.2241678 0.03141101
Moved 2541.067 292.7646 415.4852 -0.1556376 0.07069238
Moved 2541.097 327.5 430.5 -0.07523149 0.1093106
Moved 2541.128 415.0764 468.4219 0.1274915 0.2068463
Moved 2541.159 501.1084 496.9142 0.3266397 0.2801292
Moved 2541.189 524.489 501.0543 0.3807616 0.2907774
Moved 2541.22 536.3002 501 0.4081022 0.2906378
Moved 2541.251 544.8999 501 0.428009 0.2906378
Moved 2541.281 549.3178 501 0.4382357 0.2906378
Stationary 2541.312 549 501 0.4375 0.2906378
Moved 2541.343 528.3069 478.6831 0.3895993 0.2332383
Moved 2541.374 513.6696 466.3027 0.3557167 0.2013957
Moved 2541.405 476.9541 436.4639 0.2707272 0.1246499
Moved 2541.435 435.5275 401.5865 0.1748321 0.03494475
Moved 2541.466 382.3206 355.3206 0.05166799 -0.08405215
Moved 2541.497 349.166 326.7328 -0.02507865 -0.1575801
Moved 2541.527 318.4595 300.7676 -0.09615848 -0.2243631
Moved 2541.558 295.5439 282.0293 -0.1492038 -0.2725585
Moved 2541.589 273.7297 263.7683 -0.1996997 -0.319526
Moved 2541.62 257.5263 251.4386 -0.2372077 -0.3512382
Moved 2541.65 244.5 242.5 -0.2673611 -0.3742284
Moved 2541.681 237.0119 236.3412 -0.2846947 -0.390069
Moved 2541.712 231.5834 235 -0.2972606 -0.3935186
Moved 2541.742 227.9224 234 -0.3057353 -0.3960905
Moved 2541.773 223.8098 234 -0.3152552 -0.3960905
Moved 2541.804 219.0622 253.2823 -0.3262449 -0.346496
Moved 2541.835 213.6604 277.3774 -0.3387491 -0.2845232
Moved 2541.865 211.7887 306.9015 -0.3430816 -0.2085868
Moved 2541.896 209.2144 333.8557 -0.3490407 -0.1392601
Moved 2541.927 205.3463 367.191 -0.3579947 -0.05352122
Moved 2541.958 200.9462 396.7421 -0.3681801 0.02248489
Moved 2541.988 199 419.4435 -0.3726852 0.08087307
Moved 2542.019 198 443.4467 -0.375 0.1426096
Moved 2542.05 208.936 464.0848 -0.3496852 0.1956913
Moved 2542.08 227.6777 487.3459 -0.3063017 0.2555194
Moved 2542.111 256.1345 509.3135 -0.2404295 0.3120204
Moved 2542.142 287.4142 527.1883 -0.1680227 0.3579945
Moved 2542.173 321.0744 541.6635 -0.09010548 0.3952248
Moved 2542.203 348.5 551 -0.02662038 0.4192385
Moved 2542.234 365.665 554 0.01311352 0.4269547
Moved 2542.265 369.1985 554 0.02129287 0.4269547
Stationary 2542.295 369 554 0.02083332 0.4269547
Moved 2542.326 361.2475 530.2474 0.002887646 0.3658626
Moved 2542.357 337.7228 497.382 -0.05156755 0.2813322
Moved 2542.388 314.274 466.5925 -0.1058472 0.2021412
Moved 2542.418 294.4593 439.019 -0.1517146 0.1312218
Moved 2542.449 276.3145 413.7526 -0.1937165 0.06623613
Moved 2542.48 261.3978 395.0967 -0.2282458 0.01825286
Moved 2542.51 248.8794 380.8794 -0.2572235 -0.01831432
Moved 2542.541 240.8503 372.8503 -0.2758094 -0.03896525
Moved 2542.572 233.125 367.0625 -0.2936922 -0.05385167
Moved 2542.603 224.8063 360.4031 -0.3129485 -0.07097958
Moved 2542.634 215.3127 356.3282 -0.3349243 -0.08146042
Moved 2542.664 203.1374 351.655 -0.3631078 -0.0934801
Moved 2542.695 190.8297 347.9574 -0.391598 -0.1029904
Moved 2542.726 177.4324 345.0865 -0.4226103 -0.1103743
Ended 2542.756 158.5 341 -0.4664352 -0.1208849
Candidates 2542.848 13 dedicated related wizards educated gloves dollars estimates designated fixed estimated sizes reduced allocated
Began 2544.17 383 361 0.05324075 -0.06944452
Stationary 2544.2 383 361 0.05324075 -0.06944452
Moved 2544.231 356.0174 378.3101 -0.009219001 -0.02492253
Moved 2544.262 327.8156 399.5475 -0.07450098 0.02970036
Moved 2544.292 293.6304 433.054 -0.1536334 0.1158795
Ended 2544.323 290 437 -0.162037 0.1260288
Accept 2544.385 2 wizards
Began 2544.938 484 310 0.287037 -0.2006174
Stationary 2544.968 484 310 0.287037 -0.2006174
Moved 2544.999 472.1201 338.3048 0.2595373 -0.1278168
Moved 2545.03 461.5899 394.3456 0.2351618 0.0163209
Moved 2545.061 456.1935 442.2582 0.2226702 0.139553
Moved 2545.091 455 468.8859 0.2199073 0.2080397
Moved 2545.122 455 479.954 0.2199073 0.2365072
Moved 2545.153 455 484.5 0.2199073 0.2481995
Moved 2545.183 455 485.4615 0.2199073 0.2506725
Moved 2545.214 470.4338 465.321 0.2556339 0.1988709
Moved 2545.245 496.435 404.9125 0.3158217 0.04349921
Moved 2545.276 514.5634 353.0867 0.3577856 -0.08979774
Moved 2545.306 533.9255 313.9638 0.4026054 -0.1904223
Moved 2545.337 542.093 299.8141 0.4215114 -0.2268157
Moved 2545.368 544.925 294.075 0.4280671 -0.2415767
Moved 2545.398 547.4756 294 0.4339713 -0.2417696
Moved 2545.429 565.6968 335.0791 0.4761499 -0.1361134
Moved 2545.46 577.6104 393.8658 0.5037278 0.01508681
Moved 2545.491 580 441.3229 0.5092593 0.1371474
Moved 2545.521 586.9755 482.7363 0.5254063 0.2436633
Ended 2545.552 591.5 494.5 0.5358797 0.2739197
Candidates 2545.614 13 jump l mini no pump bono mp kill dump hill il ill mo
Began 2546.351 323 439 -0.08564815 0.1311728
Moved 2546.382 415.7563 439 0.1290655 0.1311728
Moved 2546.412 546.7699 469.0476 0.4323377 0.2084557
Ended 2546.443 546.7699 469.0476 0.4323377 0.2084557
Accept 2546.504 0 jump
Began 2547.15 180 508 -0.4166667 0.3086419
Stationary 2547.18 180 508 -0.4166667 0.3086419
Stationary 2547.211 180 508 -0.4166667 0.3086419
Moved 2547.242 218.2188 508 -0.3281972 0.3086419
Moved 2547.272 282.7612 508 -0.1787935 0.3086419
Moved 2547.303 386.048 514.1661 0.06029636 0.3245013
Moved 2547.334 457.2724 520.488 0.2251676 0.3407614
Moved 2547.365 481.1828 520 0.2805158 0.3395061
Moved 2547.396 502.4875 520 0.3298323 0.3395061
Moved 2547.426 512.5374 520 0.3530957 0.3395061
Moved 2547.457 517.6419 513 0.3649118 0.321502
Moved 2547.488 520.1436 512 0.3707027 0.31893
Moved 2547.518 522.5 512 0.3761573 0.31893
Moved 2547.549 523.2492 510.7508 0.3778917 0.315717
Moved 2547.58 524.249 511 0.3802059 0.3163579
Moved 2547.61 524 509.8463 0.3796296 0.3133906
Moved 2547.641 525 510 0.3819444 0.3137859
Stationary 2547.672 525 510 0.3819444 0.3137859
Moved 2547.703 525 509 0.3819444 0.3112139
Stationary 2547.733 525 509 0.3819444 0.3112139
Stationary 2547.764 525 509 0.3819444 0.3112139
Moved 2547.795 525 507.7508 0.3819444 0.3080009
Stationary 2547.825 525 508 0.3819444 0.3086419
Moved 2547.856 525 507 0.3819444 0.3060699
Moved 2547.887 525 505.9712 0.3819444 0.3034237
Moved 2547.918 515.8199 499.94 0.3606943 0.2879114
Moved 2547.948 497.6553 485.5616 0.3186465 0.2509301
Moved 2547.979 466.0999 460.4357 0.2456017 0.1863056
Moved 2548.01 411.3577 411.6569 0.1188835 0.06084591
Moved 2548.041 364.2786 361.825 0.009904107 -0.06732249
Moved 2548.071 338.7041 331.6384 -0.04929607 -0.1449631
Moved 2548.102 320.5103 305.8165 -0.09141138 -0.2113775
Moved 2548.133 307.5 286 -0.1215278 -0.2623458
Moved 2548.164 297.0416 270.4027 -0.145737 -0.3024622
Moved 2548.194 288.4246 255.041 -0.1656838 -0.3419728
Moved 2548.225 284.9337 247.8674 -0.1737646 -0.3604233
Moved 2548.256 283 245.4164 -0.1782407 -0.3667275
Stationary 2548.286 283 245 -0.1782407 -0.3677984
Moved 2548.317 291.6458 254.7264 -0.1582274 -0.3427819
Moved 2548.348 322.8361 289.0401 -0.08602758 -0.2545265
Moved 2548.378 354.2139 316.9105 -0.01339366 -0.1828434
Moved 2548.409 389.0323 346.0969 0.06720454 -0.1077755
Moved 2548.44 454.9967 391.8462 0.2198997 0.009892428
Moved 2548.471 491.2143 415.1286 0.3037368 0.06977513
Moved 2548.501 507.4801 424.6534 0.3413891 0.09427309
Moved 2548.532 521.9065 430.5626 0.3747836 0.1094717
Moved 2548.563 536.6311 436.3156 0.4088683 0.1242683
Moved 2548.594 545.4882 439.1627 0.4293709 0.1315913
Moved 2548.624 549.0333 441 0.4375771 0.1363167
Moved 2548.655 551.9028 442 0.4442194 0.1388888
Moved 2548.686 553 442 0.4467593 0.1388888
Moved 2548.717 555.321 443 0.452132 0.1414608
Moved 2548.747 556.374 443 0.4545693 0.1414608
Moved 2548.778 557.0641 443 0.4561668 0.1414608
Stationary 2548.809 557 443 0.4560185 0.1414608
Moved 2548.839 558.0155 443 0.4583693 0.1414608
Moved 2548.87 558 444.2492 0.4583333 0.1446738
Moved 2548.901 559 444 0.4606481 0.1440329
Stationary 2548.932 559 444 0.4606481 0.1440329
Moved 2548.962 560 444 0.462963 0.1440329
Moved 2548.993 561.0378 444 0.4653652 0.1440329
Moved 2549.024 564.0366 444 0.472307 0.1440329
Moved 2549.054 565.483 444 0.475655 0.1440329
Moved 2549.085 566 434.207 0.4768519 0.1188452
Moved 2549.116 566 431.3344 0.4768519 0.1114566
Moved 2549.147 539.1965 431 0.4148068 0.1105966
Moved 2549.177 497.5891 449.1761 0.3184933 0.1573458
Moved 2549.208 462.274 466.4692 0.2367453 0.201824
Moved 2549.239 436.5 482 0.1770833 0.2417695
Moved 2549.27 405.4972 502.2291 0.1053175 0.293799
Moved 2549.3 384.7145 516.9182 0.05720953 0.3315797
Moved 2549.331 369.6799 528.2561 0.02240707 0.3607409
Moved 2549.362 356.5186 536.9011 -0.008058746 0.3829761
Moved 2549.392 337.2816 551.324 -0.05258898 0.420072
Ended 2549.423 337.2816 551.324 -0.05258898 0.420072
Candidates 2549.546 13 quickly article rocky robot rocket society quality seriously strongly single agriculture trouble strictly
Began 2550.068 218 480 -0.3287037 0.2366254
Moved 2550.099 304.013 480 -0.1295995 0.2366254
Moved 2550.13 479.8472 480 0.2774242 0.2366254
Moved 2550.16 582.579 480 0.5152291 0.2366254
Ended 2550.191 594 480 0.5416667 0.2366254
Accept 2550.253 0 quickly
Began 2551.267 258 407 -0.2361111 0.04886827
Moved 2551.297 300.1046 416.9575 -0.1386468 0.07447914
Moved 2551.328 382.7622 427.3547 0.0526903 0.1012209
Moved 2551.359 448 430.5 0.2037037 0.1093106
Moved 2551.389 541.3841 435 0.4198706 0.1208847
Moved 2551.42 563.0315 435 0.4699803 0.1208847
Moved 2551.451 598.1643 435 0.5513063 0.1208847
Moved 2551.481 626.8969 435 0.6178167 0.1208847
Moved 2551.512 642.3063 435 0.6534868 0.1208847
Moved 2551.543 658.6854 435 0.6914012 0.1208847
Moved 2551.574 669.0242 427.9437 0.7153337 0.1027356
Moved 2551.604 677.6732 426 0.7353545 0.09773654
Ended 2551.635 679 426 0.738426 0.09773654
PhraseEnd 2551.697
