the five boxing wizards jump quickly
Moved 3727.689 480.5 523.5 0.2789353 0.3485081
Moved 3727.72 481.0699 524.0699 0.2802545 0.349974
Stationary 3727.75 481 524 0.2800926 0.3497942
Stationary 3727.781 481 524 0.2800926 0.3497942
Moved 3727.812 464.7354 476.2061 0.242443 0.2268673
Moved 3727.843 445.1039 413.3564 0.1969999 0.065217
Moved 3727.873 430.5 358 0.1631944 -0.07716057
Moved 3727.904 421.7437 316.7182 0.1429251 -0.1833379
Moved 3727.935 416.7361 289.4167 0.1313336 -0.2535578
Moved 3727.965 413.1069 264.0693 0.1229327 -0.3187519
Moved 3727.996 409.5908 241.1356 0.1147935 -0.3777376
Moved 3728.027 407.049 225.2942 0.1089098 -0.418482
Moved 3728.058 406 215 0.1064815 -0.4449589
Moved 3728.088 403.1698 205.6793 0.09993016 -0.4689318
Moved 3728.119 403 199.3262 0.09953707 -0.4852723
Moved 3728.15 402 197.5 0.09722222 -0.4899692
Moved 3728.18 402 196.9143 0.09722222 -0.4914756
Stationary 3728.211 402 197 0.09722222 -0.4912551
Stationary 3728.242 402 197 0.09722222 -0.4912551
Moved 3728.273 399.4353 209.4764 0.09128541 -0.4591656
Moved 3728.303 391.5792 231.5521 0.07309993 -0.4023866
Moved 3728.334 380.9565 250.0653 0.04851034 -0.3547703
Moved 3728.365 361.1165 281.3253 0.002584358 -0.2743692
Moved 3728.396 344.0859 304.5664 -0.03683816 -0.2145926
Moved 3728.426 329.034 324.3524 -0.07168064 -0.1637027
Moved 3728.457 322.5 334 -0.08680557 -0.1388889
Moved 3728.488 317.0076 343.9886 -0.09951954 -0.113198
Ended 3728.518 315 351 -0.1041667 -0.09516476
Candidates 3728.641 13 boxing mixing moving victims binding clicking building blocking living covering bidding conditions buildings
Began 3729.409 292 295 -0.1574074 -0.2391976
Stationary 3729.44 292 295 -0.1574074 -0.2391976
Stationary 3729.471 292 295 -0.1574074 -0.2391976
Moved 3729.501 326.7983 309.563 -0.07685577 -0.2017411
Moved 3729.532 357.3726 318.366 -0.006082058 -0.1790999
Moved 3729.563 382.3481 322.6685 0.05173156 -0.1680336
Moved 3729.594 396.1054 325.2211 0.08357733 -0.1614685
Moved 3729.624 402.5379 326 0.09846747 -0.1594652
Ended 3729.655 407.131 327.0328 0.1090996 -0.1568088
Accept 3729.716 0 boxing
Began 3730.116 407 278 0.1087963 -0.2829219
Stationary 3730.146 407 278 0.1087963 -0.2829219
Stationary 3730.177 407 278 0.1087963 -0.2829219
Stationary 3730.208 407 278 0.1087963 -0.2829219
Stationary 3730.239 407 278 0.1087963 -0.2829219
Moved 3730.269 392.5729 291.2812 0.07540028 -0.2487624
Moved 3730.3 383.9209 300.1055 0.05537242 -0.2260662
Moved 3730.331 372.5 314 0.02893518 -0.1903292
Moved 3730.362 360.8459 331.5197 0.001958013 -0.1452683
Moved 3730.392 348.3382 348.3265 -0.02699484 -0.102041
Moved 3730.423 335.6435 366.0991 -0.05638088 -0.0563295
Moved 3730.454 316.707 387.7046 -0.1002152 -0.0007598783
Moved 3730.484 303.6046 400.0466 -0.130545 0.03098394
Moved 3730.515 288.8614 410.6832 -0.1646728 0.05834143
Moved 3730.546 277.8696 419.3478 -0.1901167 0.08062688
Moved 3730.576 266.3551 424.9869 -0.2167705 0.09513097
Moved 3730.607 257.2918 429.8541 -0.2377504 0.1076492
Moved 3730.638 249.7906 435.2095 -0.2551144 0.1214234
Moved 3730.669 245.3553 437.6447 -0.2653813 0.127687
Moved 3730.699 244 440.1918 -0.2685185 0.134238
Moved 3730.73 243 442.3705 -0.2708333 0.1398418
Moved 3730.761 242 444.0131 -0.2731481 0.1440664
Moved 3730.792 249.737 447 -0.2552384 0.1517489
Moved 3730.822 286.3448 448 -0.1704982 0.1543209
Moved 3730.853 328.172 435.2779 -0.07367601 0.1215995
Moved 3730.884 378.4265 431.2098 0.04265408 0.1111362
Moved 3730.915 422.6415 424.1807 0.1450036 0.09305733
Moved 3730.945 449.8357 424 0.2079529 0.09259254
Moved 3730.976 469.4402 424 0.2533339 0.09259254
Moved 3731.007 484.855 424 0.2890162 0.09259254
Moved 3731.037 495.2602 424 0.3131023 0.09259254
Moved 3731.068 501.7065 424 0.3280242 0.09259254
Moved 3731.099 506.1815 424 0.3383831 0.09259254
Moved 3731.129 508.6604 424 0.3441213 0.09259254
Moved 3731.16 510.204 424 0.3476945 0.09259254
Stationary 3731.191 510 424 0.3472221 0.09259254
Stationary 3731.222 510 424 0.3472221 0.09259254
Moved 3731.252 490.5 424 0.3020833 0.09259254
Moved 3731.283 463.1888 424 0.2388629 0.09259254
Moved 3731.314 424.8019 424 0.1500045 0.09259254
Moved 3731.344 383.5806 424 0.05458464 0.09259254
Moved 3731.375 338.3569 431 -0.05009969 0.1105966
Moved 3731.406 306.0591 432 -0.1248631 0.1131687
Moved 3731.437 276 432 -0.1944444 0.1131687
Moved 3731.468 252.5406 432.8288 -0.2487485 0.1153003
Moved 3731.498 224.8685 433 -0.3128043 0.1157406
Moved 3731.529 207.777 433 -0.3523681 0.1157406
Moved 3731.56 194.8486 433 -0.3822948 0.1157406
Moved 3731.59 188.5374 433 -0.3969043 0.1157406
Moved 3731.621 184.8102 433 -0.405532 0.1157406
Moved 3731.652 181.2682 433 -0.4137309 0.1157406
Moved 3731.682 179.9908 433 -0.4166879 0.1157406
Moved 3731.713 179 433 -0.4189815 0.1157406
Moved 3731.744 179 402.0125 -0.4189815 0.03604018
Moved 3731.775 187.31 365.1398 -0.3997453 -0.05879696
Moved 3731.805 193.3919 328.0604 -0.3856668 -0.1541656
Moved 3731.836 198 304.5 -0.375 -0.2147634
Moved 3731.867 199.9907 280.0837 -0.3703919 -0.2775626
Moved 3731.897 201.5341 261.8637 -0.3668192 -0.3244247
Moved 3731.928 202 254.845 -0.3657407 -0.342477
Moved 3731.959 203 250.5 -0.3634259 -0.3536523
Moved 3731.99 204 250 -0.3611111 -0.3549383
Moved 3732.02 213.1839 250 -0.339852 -0.3549383
Moved 3732.051 253.746 299.731 -0.2459584 -0.2270293
Moved 3732.082 302 354.5 -0.1342593 -0.08616254
Moved 3732.113 332.3063 392.4084 -0.06410584 0.01133836
Moved 3732.143 354.8295 425.7158 -0.01196876 0.09700563
Moved 3732.174 367.4371 447.015 0.01721561 0.1517875
Moved 3732.205 380.0597 463.4716 0.0464344 0.1941141
Moved 3732.235 389.4793 479.7189 0.06823908 0.2359025
Moved 3732.266 397.4969 491.6625 0.08679827 0.2666216
Moved 3732.297 400.7175 498.4349 0.09425342 0.2840404
Moved 3732.328 403.2498 502.4997 0.1001153 0.294495
Moved 3732.358 404.1855 503.1855 0.1022813 0.296259
Moved 3732.389 405.5 505.5 0.1053241 0.3022119
Moved 3732.42 405 506 0.1041667 0.3034978
Stationary 3732.45 405 506 0.1041667 0.3034978
Moved 3732.481 405 489.6799 0.1041667 0.2615224
Moved 3732.512 392.3175 447.5081 0.074809 0.1530556
Moved 3732.543 385.0612 412.3671 0.05801201 0.06267238
Moved 3732.573 377.9568 374.7406 0.04156659 -0.03410347
Moved 3732.604 374.6995 351.9949 0.0340266 -0.09260593
Moved 3732.635 371.1483 335.0381 0.02580623 -0.136219
Moved 3732.666 368.609 318.6538 0.01992822 -0.1783596
Moved 3732.696 366.063 308.252 0.01403471 -0.2051131
Moved 3732.727 363.822 301.466 0.008847317 -0.2225669
Moved 3732.758 360.2745 294.5491 0.0006354848 -0.2403574
Moved 3732.788 355.4703 287.2055 -0.01048535 -0.2592452
Moved 3732.819 350.3839 282.3839 -0.02225955 -0.2716466
Moved 3732.85 344.8691 279.9564 -0.03502523 -0.2778901
Moved 3732.881 338.2129 276.4043 -0.05043318 -0.287026
Moved 3732.911 331.5597 273.8532 -0.06583402 -0.2935874
Moved 3732.942 324.9059 274 -0.08123626 -0.2932099
Moved 3732.973 316.2011 274 -0.1013863 -0.2932099
Moved 3733.003 299 284.5 -0.1412037 -0.2662037
Moved 3733.034 282.737 292.1753 -0.1788495 -0.2464628
Moved 3733.065 267.5 300 -0.2141203 -0.2263375
Moved 3733.095 253.0093 307.4954 -0.2476636 -0.2070593
Moved 3733.126 241.4741 311.3815 -0.2743655 -0.1970642
Moved 3733.157 236.1475 313.9263 -0.2866957 -0.1905189
Ended 3733.188 236 314 -0.287037 -0.1903292
Candidates 3733.341 13 towards years states status rate quarters toward tests started rewards reward starts tears
Began 3733.71 271 315 -0.2060186 -0.1877573
Stationary 3733.741 271 315 -0.2060186 -0.1877573
Stationary 3733.771 271 315 -0.2060186 -0.1877573
Moved 3733.802 286.2068 315 -0.1708177 -0.1877573
Moved 3733.833 298.6063 325.6425 -0.142115 -0.1603845
Moved 3733.864 308.4501 329.725 -0.1193284 -0.1498842
Moved 3733.894 317.2164 332.4055 -0.0990361 -0.1429901
Moved 3733.925 323.8688 334.9344 -0.08363704 -0.1364857
Moved 3733.956 327.3829 336 -0.07550244 -0.1337449
Moved 3733.987 329.7333 337 -0.07006173 -0.1311728
Moved 3734.017 332.276 338 -0.06417593 -0.1286009
Moved 3734.048 333.8109 338 -0.06062294 -0.1286009
Moved 3734.079 335.0258 339 -0.05781054 -0.1260288
Moved 3734.109 336 339 -0.05555556 -0.1260288
Moved 3734.14 337.106 340 -0.05299538 -0.1234569
Stationary 3734.171 337.106 340 -0.05299538 -0.1234569
Moved 3734.201 338 341.5 -0.05092591 -0.1195988
Moved 3734.232 339.1471 341 -0.04827068 -0.1208849
Stationary 3734.263 339.1471 341 -0.04827068 -0.1208849
Stationary 3734.294 339 341 -0.04861111 -0.1208849
Stationary 3734.324 339 341 -0.04861111 -0.1208849
Stationary 3734.355 339 341 -0.04861111 -0.1208849
Stationary 3734.386 339 341 -0.04861111 -0.1208849
Stationary 3734.417 339 341 -0.04861111 -0.1208849
Stationary 3734.447 339 341 -0.04861111 -0.1208849
Moved 3734.478 329.547 328.547 -0.07049306 -0.1529142
Moved 3734.509 322.6947 321.6947 -0.08635476 -0.1705384
Moved 3734.539 316.3844 316.3843 -0.1009621 -0.1841967
Moved 3734.57 309.7169 310.7169 -0.1163962 -0.1987736
Moved 3734.601 298.3813 306.7938 -0.1426357 -0.2088639
Moved 3734.632 290.0083 303.3361 -0.1620177 -0.217757
Moved 3734.662 282.3782 300.7927 -0.17968 -0.2242986
Moved 3734.693 276.043 299 -0.1943449 -0.2289095
Moved 3734.724 270.075 297 -0.2081598 -0.2340535
Moved 3734.754 266 297 -0.2175926 -0.2340535
Moved 3734.785 262.9536 296 -0.2246444 -0.2366256
Moved 3734.816 260.7696 296 -0.2297 -0.2366256
Moved 3734.846 258.5 296 -0.2349537 -0.2366256
Moved 3734.877 257.9466 296 -0.2362348 -0.2366256
Moved 3734.908 257 296 -0.2384259 -0.2366256
Ended 3734.939 257 296 -0.2384259 -0.2366256
NextCandidatePanel 3735.031
Began 3735.953 321 357 -0.09027779 -0.07973259
Stationary 3735.983 321 357 -0.09027779 -0.07973259
Stationary 3736.014 321 357 -0.09027779 -0.07973259
Stationary 3736.045 321 357 -0.09027779 -0.07973259
Stationary 3736.075 321 357 -0.09027779 -0.07973259
Stationary 3736.106 321 357 -0.09027779 -0.07973259
Moved 3736.137 308.2061 357 -0.1198932 -0.07973259
Moved 3736.167 295.1949 350.2274 -0.1500118 -0.0971517
Moved 3736.198 277.1345 348.7927 -0.1918182 -0.1008417
Moved 3736.229 261.2107 348 -0.2286789 -0.1028807
Moved 3736.26 249.8161 348 -0.2550552 -0.1028807
Moved 3736.29 240.323 348 -0.2770301 -0.1028807
Moved 3736.321 234.9002 348 -0.289583 -0.1028807
Ended 3736.352 234.9002 348 -0.289583 -0.1028807
Cancel 3736.413
Began 3736.874 379 278 0.04398147 -0.2829219
Stationary 3736.905 379 278 0.04398147 -0.2829219
Stationary 3736.936 379 278 0.04398147 -0.2829219
Stationary 3736.966 379 278 0.04398147 -0.2829219
Stationary 3736.997 379 278 0.04398147 -0.2829219
Stationary 3737.028 379 278 0.04398147 -0.2829219
Stationary 3737.059 379 278 0.04398147 -0.2829219
Moved 3737.089 369.9173 290.1653 0.02295673 -0.2516324
Moved 3737.12 364.2725 296.7275 0.009890099 -0.2347544
Moved 3737.151 356.3884 306.4822 -0.008360247 -0.2096653
Moved 3737.181 346.7591 317.6545 -0.03065025 -0.1809298
Moved 3737.212 331.0259 335.9741 -0.06706963 -0.1338116
Moved 3737.243 327.2252 339.7748 -0.07586768 -0.124036
Moved 3737.273 316.0164 349.3902 -0.101814 -0.09930521
Moved 3737.304 304.2448 358.4042 -0.1290629 -0.07612102
Moved 3737.335 290.5314 367.5749 -0.160807 -0.05253379
Moved 3737.366 279.453 376.4376 -0.1864513 -0.02973878
Moved 3737.396 265.5613 390.1264 -0.2186081 0.005469145
Moved 3737.427 256.2755 401.9661 -0.2401031 0.03592083
Moved 3737.458 249.4031 409.3953 -0.2560113 0.05502909
Moved 3737.489 244.9784 414.0216 -0.2662538 0.06692792
Moved 3737.519 240.4413 418.5587 -0.2767563 0.07859748
Moved 3737.55 237.8965 421.1035 -0.282647 0.0851427
Moved 3737.581 237 422.6486 -0.2847222 0.08911654
Moved 3737.612 236 423.9251 -0.287037 0.09239985
Moved 3737.642 234.7756 425.2244 -0.2898712 0.09574164
Moved 3737.673 235 426 -0.2893518 0.09773654
Moved 3737.704 235 427.5 -0.2893518 0.1015946
Moved 3737.734 250.1379 427 -0.2543104 0.1003086
Moved 3737.765 288.1206 427 -0.1663874 0.1003086
Moved 3737.796 331.2402 427 -0.06657366 0.1003086
Moved 3737.826 365.2534 415.4977 0.01216074 0.07072461
Moved 3737.857 390.9754 413.4499 0.0717023 0.0654575
Moved 3737.888 417.6986 409.4603 0.1335616 0.05519607
Moved 3737.919 437.5562 410 0.1795281 0.05658428
Moved 3737.949 454.5474 410 0.2188598 0.05658428
Moved 3737.98 465.5536 410 0.2443369 0.05658428
Moved 3738.011 478.9501 410 0.2753475 0.05658428
Moved 3738.042 492.651 417.7302 0.3070626 0.07646655
Moved 3738.072 504.1016 421.2754 0.3335685 0.08558481
Moved 3738.103 511.5 422 0.3506944 0.08744851
Moved 3738.134 516.0884 424 0.3613158 0.09259254
Moved 3738.165 518.5885 424 0.367103 0.09259254
Moved 3738.195 520.5 425.5 0.3715278 0.09645053
Moved 3738.226 521.221 425 0.3731968 0.09516452
Stationary 3738.257 521 425 0.3726852 0.09516452
Stationary 3738.287 521 425 0.3726852 0.09516452
Moved 3738.318 472.6797 389.5313 0.2608326 0.003938361
Moved 3738.349 442.5 375.5 0.1909722 -0.03215028
Moved 3738.379 401.6184 352.3092 0.09633888 -0.09179746
Moved 3738.41 373.1532 336.9017 0.03044715 -0.1314256
Moved 3738.441 349.6479 330.2429 -0.0239633 -0.1485522
Moved 3738.472 332.2074 325.0692 -0.06433482 -0.1618592
Moved 3738.502 319.489 321.2482 -0.09377559 -0.1716869
Moved 3738.533 306.5225 318.7045 -0.1237905 -0.1782293
Moved 3738.564 290.8753 316.1459 -0.1600109 -0.1848101
Moved 3738.594 277.0188 315 -0.1920862 -0.1877573
Moved 3738.625 266.7843 312.3569 -0.2157772 -0.1945554
Moved 3738.656 255.2825 310.8206 -0.2424016 -0.1985067
Moved 3738.687 246.1046 309.2761 -0.2636469 -0.2024792
Moved 3738.717 234.9367 306.7342 -0.2894984 -0.209017
Moved 3738.748 225.044 305.511 -0.3123981 -0.2121632
Moved 3738.779 215.8993 303.9664 -0.3335665 -0.2161357
Moved 3738.81 209.8358 304 -0.3476022 -0.2160494
Moved 3738.84 205.871 304 -0.35678 -0.2160494
Moved 3738.871 201.224 303 -0.3675371 -0.2186215
Moved 3738.902 199.0661 303 -0.3725323 -0.2186215
Moved 3738.932 196.5202 303 -0.3784254 -0.2186215
Moved 3738.963 194.9872 303 -0.3819741 -0.2186215
Moved 3738.994 193.5 303 -0.3854167 -0.2186215
Moved 3739.025 191.5 303 -0.3900463 -0.2186215
Moved 3739.055 190.9624 303 -0.3912908 -0.2186215
Moved 3739.086 189.6881 303 -0.3942404 -0.2186215
Moved 3739.117 188.6686 303 -0.3966005 -0.2186215
Moved 3739.147 187.8636 303 -0.3984638 -0.2186215
Moved 3739.178 185.8705 302 -0.4030777 -0.2211935
