the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Began 353.5435 426 352 0.1527777 -0.09259266
Moved 353.5742 426 361.994 0.1527777 -0.06688812
Moved 353.6049 426 391.9191 0.1527777 0.01007983
Moved 353.6357 426 422.8848 0.1527777 0.08972406
Moved 353.6664 426 449.0247 0.1527777 0.1569566
Moved 353.6971 426 467.7603 0.1527777 0.2051447
Moved 353.7278 426 485.805 0.1527777 0.2515559
Moved 353.7585 426 497.5465 0.1527777 0.2817553
Moved 353.7892 426 506.1548 0.1527777 0.3038962
Moved 353.82 426 508.0126 0.1527777 0.3086742
Moved 353.8506 426 510.5 0.1527777 0.3150719
Stationary 353.8814 426 510.5 0.1527777 0.3150719
Moved 353.9121 426 499.4636 0.1527777 0.2866862
Moved 353.9428 426 483.0673 0.1527777 0.2445144
Moved 353.9735 433.4767 457.3871 0.1700849 0.1784648
Moved 354.0043 443.8937 428.2836 0.1941983 0.10361
Moved 354.0349 453.5505 403.8989 0.2165522 0.04089226
Moved 354.0657 463.5352 381.9296 0.2396648 -0.01561341
Moved 354.0964 466.4579 376.0842 0.2464303 -0.03064779
Moved 354.1271 470.0955 365.7134 0.2548508 -0.05732156
Moved 354.1578 472.9725 359.0549 0.2615105 -0.07444719
Moved 354.1886 474 356.3589 0.2638889 -0.08138162
Moved 354.2192 475.4113 352.5887 0.2671558 -0.09107856
Moved 354.25 475 350.8587 0.2662037 -0.0955281
Moved 354.2807 475 350 0.2662037 -0.09773669
Moved 354.3114 468.0856 356.9144 0.250198 -0.0799526
Moved 354.3421 450.2124 376.3451 0.2088251 -0.02997669
Moved 354.3728 433.0339 394.9661 0.1690599 0.01791695
Moved 354.4036 418.1577 409.5352 0.1346243 0.05538889
Moved 354.4343 404.8068 423.1932 0.1037193 0.09051754
Moved 354.465 392.3298 437.3377 0.07483761 0.1268973
Moved 354.4957 382.3913 449.145 0.0518317 0.1572658
Moved 354.5265 373.8004 458.1996 0.03194541 0.1805544
Moved 354.5572 363.1726 466.9137 0.007343988 0.2029672
Moved 354.5879 354.3359 474.6641 -0.01311133 0.2229014
Moved 354.6186 346.6087 480.3913 -0.03099839 0.2376319
Moved 354.6493 341.5629 483.2186 -0.04267846 0.2449036
Moved 354.68 335.8199 487.09 -0.05597234 0.2548611
Moved 354.7108 329.0793 490.9603 -0.07157564 0.2648155
Moved 354.7415 324.723 493.6385 -0.08165964 0.2717039
Moved 354.7722 320.601 495 -0.09120151 0.2752057
Ended 354.8029 320 496 -0.09259259 0.2777777
Candidates 354.8951 13 the there they further other threw title turkey huge tiger where figure t
Began 355.2329 215 407 -0.3356481 0.04886827
Stationary 355.2636 215 407 -0.3356481 0.04886827
Moved 355.2944 238.3644 407 -0.2815638 0.04886827
Moved 355.3251 332.9533 407 -0.06260807 0.04886827
Moved 355.3558 406.0044 407 0.1064917 0.04886827
Moved 355.3865 463.7886 407 0.2402514 0.04886827
Moved 355.4172 562.7941 417.2142 0.4694307 0.07513925
Moved 355.448 615.5229 418 0.5914882 0.07716041
Moved 355.4787 648.6863 420.6078 0.6682552 0.0838678
Moved 355.5094 675.4338 424.9811 0.730171 0.0951159
Ended 355.5401 678 427 0.7361111 0.1003086
Accept 355.6015 0 the
Began 356.0009 521 435 0.3726852 0.1208847
Stationary 356.0316 521 435 0.3726852 0.1208847
Stationary 356.0623 521 435 0.3726852 0.1208847
Moved 356.093 507.5 435 0.3414352 0.1208847
Moved 356.1237 496.2181 435 0.3153196 0.1208847
Moved 356.1545 483.8777 435 0.286754 0.1208847
Moved 356.185 471.392 435 0.2578519 0.1208847
Moved 356.2159 462.7864 435 0.2379314 0.1208847
Moved 356.2466 458.718 435 0.2285138 0.1208847
Moved 356.2773 455.8421 435 0.2218568 0.1208847
Moved 356.308 456 447.0554 0.2222222 0.1518915
Moved 356.3387 461.4418 457.6279 0.234819 0.1790839
Moved 356.3695 479.2572 475.2572 0.2760584 0.2244268
Moved 356.4002 502.3746 492.6997 0.3295709 0.2692893
Moved 356.4309 526.9596 509.3064 0.3864806 0.312002
Moved 356.4616 551.4277 522.4759 0.4431198 0.3458741
Moved 356.4923 569.6428 530.2143 0.4852843 0.3657775
Moved 356.5231 585.8977 536.4489 0.5229113 0.3818128
Moved 356.5537 595.9271 537.9818 0.5461275 0.3857554
Moved 356.5844 605.5634 541 0.5684338 0.3935184
Moved 356.6152 613.1749 543.725 0.586053 0.4005271
Moved 356.646 618 546.5 0.5972223 0.4076646
Moved 356.6767 620.1392 546 0.602174 0.4063785
Moved 356.7074 621 547.5 0.6041667 0.4102365
Stationary 356.7381 621 547.5 0.6041667 0.4102365
Moved 356.7688 621 527.351 0.6041667 0.358413
Moved 356.7995 586.511 465.7456 0.5243312 0.1999629
Moved 356.8303 565.0478 422.0956 0.4746476 0.08769427
Moved 356.8609 549.9698 385.9169 0.4397449 -0.005357726
Moved 356.8917 538.6619 357.1547 0.4135691 -0.07933479
Moved 356.9224 528.2084 329.0732 0.3893715 -0.1515608
Moved 356.9531 517.7518 305.5036 0.3651662 -0.2121821
Moved 356.9838 509.4527 284.9054 0.3459553 -0.2651611
Moved 357.0146 501.8435 268.4059 0.3283414 -0.3075981
Moved 357.0453 496.8177 255.6355 0.3167078 -0.3404437
Moved 357.076 493.5373 249.0746 0.309114 -0.3573185
Moved 357.1067 491.0302 245.0604 0.3033107 -0.3676429
Moved 357.1374 485.3076 245 0.2900638 -0.3677984
Moved 357.1681 470.4583 272.7916 0.2556906 -0.2963179
Moved 357.1989 454.5 314.5 0.21875 -0.1890433
Moved 357.2295 444.6613 350.3549 0.1959752 -0.09682384
Moved 357.2603 441 385.0029 0.1875 -0.007708553
Moved 357.291 440 415.2564 0.1851852 0.07010389
Moved 357.3217 440 437.5588 0.1851852 0.1274659
Moved 357.3524 440 460.8799 0.1851852 0.1874483
Moved 357.3832 440 489.0709 0.1851852 0.2599559
Moved 357.4139 440 507.8668 0.1851852 0.3082994
Moved 357.4446 443.7669 525.3813 0.1939048 0.3533468
Moved 357.4753 449.4187 548.3497 0.2069878 0.4124219
Moved 357.506 449 565.4152 0.2060185 0.4563147
Moved 357.5367 450.8536 581.9755 0.2103093 0.4989082
Moved 357.5674 451 596.7047 0.2106482 0.5367919
Moved 357.5981 451 607.6444 0.2106482 0.5649289
Moved 357.6288 451 617.6853 0.2106482 0.5907543
Moved 357.6596 451 627.5873 0.2106482 0.6162225
Ended 357.6903 455.0771 636.1543 0.220086 0.6382568
Candidates 357.8132 13 five ice river over fiber tube dive grocery driver give under sunset fine
Began 358.2432 226 422 -0.3101852 0.08744851
Stationary 358.274 226 422 -0.3101852 0.08744851
Moved 358.3047 297.4465 427.6099 -0.1447998 0.1018771
Moved 358.3354 393 435 0.07638891 0.1208847
Moved 358.3661 461.895 436 0.2358681 0.1234567
Moved 358.3968 543.6597 439.1946 0.4251383 0.1316734
Moved 358.4275 613.4269 440.9427 0.5866362 0.1361694
Moved 358.4583 634.8144 441 0.6361444 0.1363167
Moved 358.489 666.5404 445.6351 0.7095842 0.1482383
Ended 358.5197 670 448 0.7175926 0.1543209
Accept 358.5811 0 five
Began 358.9497 386 518 0.06018519 0.3343621
Stationary 358.9805 386 518 0.06018519 0.3343621
Stationary 359.0111 386 518 0.06018519 0.3343621
Stationary 359.0419 386 518 0.06018519 0.3343621
Stationary 359.0726 386 518 0.06018519 0.3343621
Stationary 359.1033 386 518 0.06018519 0.3343621
Stationary 359.1341 386 518 0.06018519 0.3343621
Moved 359.1647 386 502.4047 0.06018519 0.2942506
Moved 359.1954 394.2776 461.4447 0.0793464 0.1889009
Moved 359.2262 401.8087 430.1481 0.09677927 0.1084055
Moved 359.2569 406.7812 405.532 0.1082897 0.04509255
Moved 359.2876 410.2698 388.1115 0.1163653 0.0002865733
Moved 359.3183 413.1566 365.9036 0.1230477 -0.05683231
Moved 359.3491 415.0226 354.9321 0.1273673 -0.08505134
Moved 359.3798 415.6745 350.3255 0.1288762 -0.09689943
Moved 359.4105 416 347.5764 0.1296297 -0.1039703
Moved 359.4412 417 347 0.1319444 -0.1054527
Moved 359.4719 434.179 368.017 0.1717106 -0.05139653
Moved 359.5026 467.6077 437.2903 0.249092 0.1267753
Moved 359.5333 484.8232 482.3403 0.2889426 0.2426447
Moved 359.5641 499.1382 514.2765 0.3220792 0.3247851
Moved 359.5948 515.5695 546.5111 0.3601145 0.4076931
Moved 359.6255 528.3234 573.5115 0.3896374 0.4771385
Moved 359.6562 541.9625 601.6655 0.4212094 0.5495512
Moved 359.6869 552.8184 620.6367 0.4463387 0.5983454
Moved 359.7177 562.5488 635.8781 0.4688629 0.6375464
Moved 359.7484 574.0408 654.0679 0.4954647 0.6843309
Moved 359.7791 584.6528 668.4214 0.5200297 0.7212486
Moved 359.8098 591.7581 679.2741 0.536477 0.7491618
Moved 359.8405 594.264 684.528 0.5422777 0.7626747
Moved 359.8712 594 686 0.5416667 0.7664607
Moved 359.9019 594 688.0028 0.5416667 0.771612
Moved 359.9327 567.7213 678.705 0.4808363 0.7476979
Moved 359.9634 462.7285 604.6865 0.2377976 0.5573211
Moved 359.9941 420.7731 560.4656 0.1406785 0.4435844
Moved 360.0248 385.0176 517.2968 0.05791118 0.3325533
Moved 360.0556 358.7512 478.6268 -0.002890776 0.2330935
Moved 360.0863 330.5236 437.7258 -0.06823251 0.1278954
Moved 360.117 312.4623 407.7706 -0.1100409 0.05085019
Moved 360.1477 300.7934 387.8884 -0.1370524 -0.0002871619
Moved 360.1784 293.26 371.7802 -0.1544907 -0.04171779
Moved 360.2091 288.2599 362.7796 -0.1660651 -0.06486728
Moved 360.2398 284.3885 355.7771 -0.1750265 -0.0828779
Moved 360.2706 283 352.893 -0.1782407 -0.09029584
Moved 360.3013 280.9879 349.988 -0.1828983 -0.09776755
Moved 360.332 280.1149 349 -0.1849193 -0.1003086
Moved 360.3627 280 349 -0.1851852 -0.1003086
Stationary 360.3935 280 349 -0.1851852 -0.1003086
Moved 360.4242 297.1873 382.1873 -0.1453998 -0.01495039
Moved 360.4549 333.2584 433.3691 -0.06190181 0.1166901
Moved 360.4856 371.9228 474.2475 0.02759894 0.22183
Moved 360.5163 422.7402 523.3189 0.145232 0.3480424
Moved 360.547 460.5645 560.2675 0.2327883 0.4430746
Moved 360.5778 493.6772 593.8448 0.3094378 0.5294362
Moved 360.6084 514.4764 613.4764 0.3575843 0.5799289
Moved 360.6392 537.9866 632.3244 0.412006 0.6284063
Moved 360.6699 557.5784 651.0081 0.4573574 0.6764612
Moved 360.7006 572.5138 662.2111 0.49193 0.7052754
Moved 360.7313 579.7462 668.7462 0.5086718 0.7220837
Moved 360.7621 582 672.7462 0.513889 0.7323717
Moved 360.7928 582 674.5 0.513889 0.7368825
Moved 360.8235 582 674 0.513889 0.7355967
Moved 360.8542 561.6263 654.5515 0.4667275 0.6855748
Moved 360.8849 531.9009 597.9819 0.3979187 0.5400769
Moved 360.9156 513.3741 549.6644 0.3550327 0.4158035
Moved 360.9464 500.6256 511.3271 0.3255222 0.3171993
Moved 360.9771 490.3631 477.0892 0.3017664 0.2291389
Moved 361.0078 482.938 446.814 0.2845787 0.1512706
Moved 361.0385 477.6392 418.1959 0.2723128 0.07766425
Moved 361.0692 473.5529 395.8701 0.2628538 0.02024183
Moved 361.0999 468.6798 372.7589 0.2515737 -0.03920041
Moved 361.1306 465.8112 354.0558 0.2449333 -0.08730515
Moved 361.1614 465.2909 346.8726 0.2437289 -0.1057805
Moved 361.1921 464 340.8499 0.2407408 -0.1212711
