the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 1042.28 474 270 0.2638889 -0.303498
Moved 1042.311 474 281.8079 0.2638889 -0.2731278
Moved 1042.341 454.8745 312.23 0.219617 -0.1948817
Moved 1042.372 440.5267 341.9465 0.1864045 -0.1184503
Moved 1042.403 431.7489 360.9192 0.1660855 -0.06965237
Moved 1042.434 426.7137 378.4318 0.1544298 -0.02460966
Moved 1042.464 423.8429 391.7855 0.1477845 0.009736347
Moved 1042.495 424 396.791 0.1481481 0.02261056
Moved 1042.526 424 399.606 0.1481481 0.02985063
Moved 1042.557 424 401 0.1481481 0.03343609
Moved 1042.587 439.4067 401 0.1838118 0.03343609
Moved 1042.618 453.4031 391.9948 0.2162109 0.01027464
Moved 1042.649 466.0497 383.7128 0.2454854 -0.01102691
Moved 1042.679 478.1771 370.5521 0.273558 -0.04487622
Moved 1042.71 488.5 354.5 0.2974537 -0.08616254
Moved 1042.741 493.0391 340.8828 0.3079609 -0.1211863
Moved 1042.772 497.7668 329.4663 0.3189047 -0.1505496
Moved 1042.802 500.7513 317.9948 0.3258132 -0.1800546
Moved 1042.833 503.2263 310.3213 0.3315423 -0.199791
Moved 1042.864 504 303.6545 0.3333333 -0.2169379
Moved 1042.895 505 298.9138 0.3356481 -0.2291313
Moved 1042.925 505 295.0873 0.3356481 -0.2389729
Moved 1042.956 505 291.5692 0.3356481 -0.2480216
Moved 1042.987 505 290 0.3356481 -0.2520577
Moved 1043.017 486.7742 290 0.2934587 -0.2520577
Moved 1043.048 459.749 313.6397 0.2309004 -0.1912559
Moved 1043.079 433.4166 336.963 0.1699459 -0.131268
Moved 1043.109 415.0709 355.9291 0.1274788 -0.08248686
Moved 1043.14 400.1769 371.8231 0.09300212 -0.04160744
Moved 1043.171 390.3969 385.4046 0.07036329 -0.006675484
Moved 1043.202 382.6493 397.1342 0.05242894 0.02349328
Moved 1043.232 378.3567 405.2866 0.04249245 0.04446124
Moved 1043.263 374.5081 410.9838 0.03358354 0.05911466
Moved 1043.294 371.9791 415.0209 0.02772927 0.06949821
Moved 1043.325 371 417.887 0.025463 0.07686988
Ended 1043.355 371 418 0.025463 0.07716041
Candidates 1043.478 13 the there they further where re he r either e tiger trigger t
Began 1043.878 454 291 0.2175926 -0.2494857
Stationary 1043.908 454 291 0.2175926 -0.2494857
Stationary 1043.939 454 291 0.2175926 -0.2494857
Stationary 1043.97 454 291 0.2175926 -0.2494857
Stationary 1044 454 291 0.2175926 -0.2494857
Stationary 1044.031 454 291 0.2175926 -0.2494857
Stationary 1044.062 454 291 0.2175926 -0.2494857
Moved 1044.093 442.4332 291 0.1908176 -0.2494857
Moved 1044.123 436.2901 291 0.1765973 -0.2494857
Moved 1044.154 428.8222 291 0.1593107 -0.2494857
Moved 1044.185 421.8029 291 0.1430624 -0.2494857
Moved 1044.215 414.6898 291 0.1265967 -0.2494857
Moved 1044.246 408.9837 291 0.1133883 -0.2494857
Moved 1044.277 405.1184 291 0.1044408 -0.2494857
Moved 1044.308 402.5 291 0.09837966 -0.2494857
Moved 1044.339 403 299.2533 0.09953707 -0.228258
Moved 1044.369 403 306.4048 0.09953707 -0.2098641
Moved 1044.4 421.0323 319.0269 0.1412784 -0.1774001
Moved 1044.431 436.9904 332.9904 0.1782184 -0.1414858
Moved 1044.461 452.5537 346.1281 0.2142447 -0.1076953
Moved 1044.492 475.6848 360.4916 0.2677889 -0.07075219
Moved 1044.523 499.5645 373.8692 0.3230661 -0.03634464
Moved 1044.554 520.801 386.7435 0.3722245 -0.003231857
Moved 1044.584 536.8207 395.6924 0.4093071 0.01978486
Moved 1044.615 548.7329 401.8665 0.4368818 0.03566471
Moved 1044.646 554.6146 404.3073 0.4504967 0.04194248
Moved 1044.676 556.8792 405.8792 0.4557388 0.04598539
Moved 1044.707 559.5 407.5 0.4618056 0.05015428
Moved 1044.738 560 407.623 0.462963 0.05047076
Moved 1044.769 560 408 0.462963 0.05144025
Stationary 1044.799 560 408 0.462963 0.05144025
Stationary 1044.83 560 408 0.462963 0.05144025
Moved 1044.861 545.6542 389.8723 0.4297551 0.004815427
Moved 1044.892 532.3011 372.7349 0.3988453 -0.03926226
Moved 1044.922 514.8565 349.5298 0.3584641 -0.0989461
Moved 1044.953 500.874 332.874 0.3260973 -0.1417849
Moved 1044.984 488.9499 315.5831 0.2984951 -0.1862575
Moved 1045.014 478.179 299.7238 0.2735626 -0.2270479
Moved 1045.045 471.0439 284.0878 0.257046 -0.267264
Moved 1045.076 464.4138 272.0229 0.2416985 -0.298295
Moved 1045.107 460.5722 261.4305 0.232806 -0.325539
Moved 1045.137 457.4161 251.6643 0.2255002 -0.3506577
Moved 1045.168 454.541 242.6229 0.2188449 -0.3739124
Moved 1045.199 451.6727 238.6727 0.2122054 -0.3840722
Moved 1045.229 450.101 234.2019 0.208567 -0.3955713
Moved 1045.26 449 231.2351 0.2060185 -0.4032019
Moved 1045.291 448 229.3582 0.2037037 -0.4080295
Moved 1045.322 448 227.9238 0.2037037 -0.4117186
Moved 1045.352 446.9837 226.9836 0.2013512 -0.4141368
Stationary 1045.383 447 227 0.2013889 -0.4140947
Moved 1045.414 442.6066 227 0.1912189 -0.4140947
Moved 1045.445 434.7875 240.0313 0.1731192 -0.3805781
Moved 1045.475 420.1407 255.0311 0.1392146 -0.3419982
Moved 1045.506 402.7463 277.296 0.09894986 -0.2847327
Moved 1045.537 389.5448 294.1462 0.06839076 -0.2413935
Moved 1045.568 377.1385 313.2577 0.03967235 -0.1922385
Moved 1045.598 365.6651 331.0024 0.01311362 -0.1465989
Moved 1045.629 356.3698 348.0503 -0.008403162 -0.1027513
Moved 1045.66 346.1013 363.3481 -0.03217295 -0.06340513
Moved 1045.69 337.8063 377.3873 -0.05137423 -0.02729604
Moved 1045.721 333.5325 389.8699 -0.06126726 0.004809305
Moved 1045.752 330.669 399.9931 -0.0678959 0.03084634
Moved 1045.782 329.0869 405.8261 -0.07155801 0.04584901
Moved 1045.813 328.2168 410.5664 -0.07357224 0.05804113
Moved 1045.844 328 414.6555 -0.07407407 0.06855823
Moved 1045.875 328 417.1442 -0.07407407 0.07495939
Moved 1045.905 328 418 -0.07407407 0.07716041
Ended 1045.936 328 419.5 -0.07407407 0.08101848
Accept 1046.059 0 the
Candidates 1046.059 13 five dive river driver drove drive derive fiber gives guide ice founder fine
Began 1046.612 472 343 0.2592593 -0.1157408
Stationary 1046.643 472 343 0.2592593 -0.1157408
Stationary 1046.673 472 343 0.2592593 -0.1157408
Moved 1046.704 458.0572 331.0572 0.2269843 -0.1464578
Moved 1046.735 445.0354 313.553 0.1968412 -0.1914788
Moved 1046.766 435.9153 287.746 0.1757299 -0.2578551
Moved 1046.796 429.7519 252.2709 0.1614627 -0.3490975
Moved 1046.827 430 225.4998 0.162037 -0.4179534
Moved 1046.858 438.987 203.6884 0.1828402 -0.4740526
Moved 1046.889 449.6628 191.4023 0.2075529 -0.5056524
Moved 1046.919 462.6234 184.1882 0.2375543 -0.5242073
Moved 1046.95 476.5387 182 0.2697654 -0.5298353
Moved 1046.981 490.9294 187.5012 0.3030773 -0.5156862
Moved 1047.011 506.6042 207.2352 0.3393616 -0.46493
Moved 1047.042 520 247.5 0.3703704 -0.3613684
Moved 1047.073 529.2797 294.3982 0.3918511 -0.2407454
Moved 1047.104 535.9219 325.6487 0.4072267 -0.1603686
Moved 1047.134 542.5201 347.8802 0.4225002 -0.1031887
Moved 1047.165 548.8412 364.9627 0.4371324 -0.05925237
Moved 1047.196 557.7734 384.5468 0.4578089 -0.008881729
Moved 1047.226 563.265 393.265 0.4705209 0.01354159
Moved 1047.257 567.0027 401.0056 0.4791731 0.03345046
Moved 1047.288 569 403.5122 0.4837963 0.03989757
Moved 1047.319 569 405.6916 0.4837963 0.04550306
Stationary 1047.349 569 406 0.4837963 0.04629618
Stationary 1047.38 569 406 0.4837963 0.04629618
Moved 1047.411 544.5856 395.2928 0.4272815 0.01875709
Moved 1047.442 517.9053 375.4593 0.3655215 -0.03225499
Moved 1047.472 486.2783 346.2783 0.2923109 -0.1073089
Moved 1047.503 448.8362 305.9557 0.2056394 -0.2110193
Moved 1047.534 415.9988 263.7257 0.129627 -0.3196356
Moved 1047.564 394.8149 236.1174 0.08059005 -0.3906444
Moved 1047.595 384 221.5 0.0555556 -0.4282407
Moved 1047.626 377.6013 209.3356 0.04074375 -0.4595279
Moved 1047.657 373.9866 203.9866 0.03237645 -0.4732855
Moved 1047.687 372.1157 200.1157 0.02804558 -0.4832415
Moved 1047.718 370.6826 199 0.02472818 -0.4861111
Moved 1047.749 371 197 0.025463 -0.4912551
Moved 1047.779 369.5 195.5 0.02199074 -0.4951132
Moved 1047.81 370 196 0.02314816 -0.4938272
Stationary 1047.841 370 196 0.02314816 -0.4938272
Moved 1047.872 370 207.3691 0.02314816 -0.4645855
Moved 1047.902 391.4746 228.6543 0.07285794 -0.4098398
Moved 1047.933 408.1339 253.639 0.1114212 -0.3455787
Moved 1047.964 432.4089 289.5452 0.1676131 -0.2532274
Moved 1047.995 452.9354 324.4579 0.2151283 -0.1634314
Moved 1048.025 468.2767 354.5534 0.2506405 -0.08602519
Moved 1048.056 477.8919 375.7298 0.272898 -0.03155924
Moved 1048.087 487.542 393.084 0.2952362 0.01307617
Moved 1048.117 496.1575 405.8767 0.3151794 0.04597907
Moved 1048.148 503.5 416 0.3321759 0.07201634
Moved 1048.179 509.3377 423.5065 0.3456891 0.09132334
Moved 1048.21 516.0706 431.0706 0.3612745 0.1107781
Moved 1048.24 520.9116 437.8231 0.3724804 0.1281457
Moved 1048.271 523.337 440.337 0.378095 0.1346116
Moved 1048.302 527.3198 443.3198 0.3873143 0.1422833
Moved 1048.333 529.0954 445.0954 0.3914245 0.1468503
Moved 1048.363 531.0315 445 0.3959062 0.1466049
Moved 1048.394 531.5724 445 0.3971583 0.1466049
Moved 1048.425 533.4431 445 0.4014888 0.1466049
Moved 1048.455 534 413.8578 0.4027778 0.06650665
Moved 1048.486 535 392.9202 0.4050927 0.01265487
Moved 1048.517 535 363.3068 0.4050927 -0.06351149
Moved 1048.548 535 338.4901 0.4050927 -0.1273405
Moved 1048.578 535 311.6959 0.4050927 -0.1962556
Moved 1048.609 535 294.9676 0.4050927 -0.239281
Moved 1048.64 535 279.4933 0.4050927 -0.279081
Moved 1048.671 535 267.7638 0.4050927 -0.3092496
Moved 1048.701 535 258.5 0.4050927 -0.3330762
Moved 1048.732 535 253.6223 0.4050927 -0.3456216
Moved 1048.763 527.5635 249.9376 0.3878784 -0.3550987
Moved 1048.793 527.061 247.061 0.3867154 -0.3624973
Moved 1048.824 524.2947 246 0.3803117 -0.3652264
Moved 1048.855 509.2306 246 0.3454412 -0.3652264
Moved 1048.885 492.8771 263.6738 0.3075858 -0.3197691
Moved 1048.916 479.5255 280.5693 0.2766795 -0.2763134
Moved 1048.947 472.1789 293.0352 0.2596733 -0.244251
Moved 1048.978 465.5293 304.8827 0.2442809 -0.2137791
Moved 1049.008 460.3223 317.6944 0.2322275 -0.1808272
Moved 1049.039 456.0834 329.7497 0.2224153 -0.1498208
Moved 1049.07 452.2401 341.2798 0.2135187 -0.1201652
Moved 1049.101 449.3684 349.2632 0.2068712 -0.09963164
Moved 1049.131 448 355 0.2037037 -0.08487654
Moved 1049.162 446 358.0177 0.199074 -0.07711504
Moved 1049.193 443.1103 360.8897 0.1923849 -0.06972819
Moved 1049.224 441.5 362 0.1886574 -0.06687243
Ended 1049.254 442 363 0.1898148 -0.06430049
Accept 1049.408 0 five
