reading week is just about here
Moved 480.4038 300.0844 386.8169 -0.1386935 -0.003043006
Moved 480.4207 306.0596 389.5298 -0.1248621 0.003934633
Moved 480.4346 315.8955 394.4968 -0.1020937 0.01670994
Moved 480.4497 324.8431 400.5621 -0.0813816 0.03230974
Moved 480.4664 336.0602 407.9001 -0.05541613 0.0511835
Moved 480.4804 345.7393 414.4929 -0.03301089 0.06814003
Moved 480.4965 363.4064 423.7032 0.007885099 0.0918291
Moved 480.5137 376.4831 428.161 0.03815531 0.1032947
Moved 480.5272 391.7494 431.9499 0.07349402 0.1130398
Moved 480.5426 410.4817 436.265 0.1168558 0.1241384
Moved 480.5604 424.7226 437.8581 0.1498207 0.1282358
Moved 480.5778 441.5612 441.8903 0.188799 0.1386067
Moved 480.5901 454.5 444 0.21875 0.1440329
Moved 480.606 471.5742 449.5247 0.2582737 0.1582425
Moved 480.6207 483.5565 452.6391 0.2860103 0.1662527
Moved 480.6351 493.5201 456.5067 0.3090742 0.1762003
Moved 480.6511 498.5641 459.376 0.3207502 0.1835802
Moved 480.6662 501.2532 459.6266 0.326975 0.1842246
Moved 480.6882 504.5 460 0.3344907 0.1851851
Stationary 480.6997 504.5 460 0.3344907 0.1851851
Moved 480.7119 498.4253 443.2759 0.3204289 0.1421704
Moved 480.7277 488.6737 418.2388 0.2978559 0.07777449
Moved 480.7433 480.483 397.9524 0.2788958 0.02559764
Moved 480.7586 473.308 378.8008 0.2622871 -0.02366038
Moved 480.7737 467.4937 358.728 0.248828 -0.07528823
Moved 480.7898 461.722 342.9854 0.2354674 -0.1157785
Moved 480.8055 454.6835 320.7871 0.2191747 -0.1728727
Moved 480.8199 451.0545 312.6364 0.2107743 -0.1938367
Moved 480.8354 444.9237 295.3094 0.1965827 -0.2384018
Moved 480.8509 440.3642 280.8806 0.1860282 -0.2755131
Moved 480.867 436.0385 268.4619 0.1760151 -0.3074541
Moved 480.8819 432.8109 259.5274 0.1685439 -0.3304337
Moved 480.8979 428.5 251 0.1585648 -0.3523664
Moved 480.9131 424.0926 243.1544 0.1483625 -0.3725453
Moved 480.9286 421.87 237.6749 0.1432175 -0.3866385
Moved 480.9438 417.9482 231.4222 0.1341393 -0.4027206
Moved 480.9597 415.0733 227.11 0.1274846 -0.4138117
Moved 480.9754 412.1876 224.1876 0.1208045 -0.4213282
Moved 480.9902 409.3018 221.3018 0.1141246 -0.4287506
Moved 481.0052 407.7118 219.7118 0.1104439 -0.43284
Moved 481.0203 404.5558 217.2778 0.1031384 -0.4391003
Moved 481.036 402.2856 216.1428 0.09788323 -0.4420196
Moved 481.0519 398.2635 216 0.08857299 -0.4423869
Moved 481.0669 393.9354 216 0.07855416 -0.4423869
Moved 481.0821 389.614 225.0294 0.0685508 -0.4191631
Moved 481.0986 382.7466 236.3801 0.05265405 -0.3899689
Moved 481.113 375.9401 251.1437 0.03689845 -0.3519968
Moved 481.128 370.2089 270.1644 0.02363165 -0.3030752
Moved 481.1431 365.2824 287.8322 0.01222779 -0.2576334
Moved 481.1596 360.9124 315.6721 0.002111892 -0.1860287
Moved 481.1746 356.6093 336.9536 -0.007848889 -0.1312924
Moved 481.1907 355.1829 349.9029 -0.01115079 -0.09798653
Moved 481.2065 353.6519 367.1768 -0.01469458 -0.0535578
Moved 481.221 354 377.4724 -0.01388888 -0.02707713
Moved 481.2366 354 387.5391 -0.01388888 -0.001185617
Moved 481.252 354 393.5 -0.01388888 0.01414597
Moved 481.2676 354 398.2856 -0.01388888 0.02645469
Moved 481.2828 354 403.8135 -0.01388888 0.04067268
Ended 481.3043 354 407 -0.01388888 0.04886827
Candidates 481.4972 12 reading trading taking reasons seasons washing dealing freaking talking weapons heading readings
Began 481.9427 390 308 0.06944448 -0.2057614
Stationary 481.9611 390 308 0.06944448 -0.2057614
Moved 481.9767 390 323.8098 0.06944448 -0.1650983
Moved 481.9921 381.2522 340.6357 0.04919479 -0.1218216
Moved 482.0081 378.1623 359.4449 0.04204243 -0.07344414
Moved 482.0225 375.1468 380.9448 0.03506203 -0.01814626
Moved 482.0382 373.7089 398.4927 0.03173361 0.02698745
Moved 482.0533 374 408.5 0.03240744 0.05272626
Moved 482.0681 374 418.2717 0.03240744 0.07785927
Ended 482.084 374 426.2422 0.03240744 0.09835945
Accept 482.1408 0 reading
Began 482.789 228 487 -0.3055556 0.2546296
Stationary 482.8096 228 487 -0.3055556 0.2546296
Stationary 482.8242 228 487 -0.3055556 0.2546296
Stationary 482.8387 228 487 -0.3055556 0.2546296
Stationary 482.8542 228 487 -0.3055556 0.2546296
Stationary 482.8694 228 487 -0.3055556 0.2546296
Stationary 482.8842 228 487 -0.3055556 0.2546296
Stationary 482.9003 228 487 -0.3055556 0.2546296
Stationary 482.9158 228 487 -0.3055556 0.2546296
Stationary 482.931 228 487 -0.3055556 0.2546296
Stationary 482.946 228 487 -0.3055556 0.2546296
Moved 482.9619 239.8244 487 -0.2781842 0.2546296
Moved 482.978 242.7018 487 -0.2715236 0.2546296
Moved 482.993 247.3793 495.7931 -0.2606961 0.2772455
Moved 483.0088 251.6833 498.4555 -0.2507331 0.2840933
Moved 483.0247 255.9485 500.4742 -0.2408598 0.2892855
Moved 483.039 262.7597 504.2558 -0.2250934 0.2990117
Moved 483.0558 268.7793 508.5844 -0.2111591 0.310145
Moved 483.0758 272.9075 511.2717 -0.2016029 0.3170567
Moved 483.0861 277.2236 514.1491 -0.1916119 0.3244574
Moved 483.1023 280 517 -0.1851852 0.33179
Moved 483.1166 283.9099 519.9099 -0.1761346 0.3392742
Moved 483.1315 286.1314 521.0657 -0.170992 0.3422472
Moved 483.1484 289 524 -0.1643519 0.3497942
Moved 483.1633 293.8823 527.8823 -0.1530503 0.3597794
Moved 483.1772 296.7751 529.3876 -0.1463539 0.3636511
Moved 483.1933 302.5302 533.6868 -0.1330321 0.3747086
Moved 483.2092 308.1302 537.8476 -0.1200691 0.3854104
Moved 483.2246 314.6168 541.1701 -0.1050536 0.393956
Moved 483.2396 318.6165 542 -0.09579509 0.3960905
Moved 483.2545 325.3419 543.2684 -0.08022696 0.3993527
Moved 483.2705 330.8216 543 -0.06754269 0.3986624
Moved 483.2854 335.4277 543 -0.05688032 0.3986624
Moved 483.3004 340.7537 543 -0.04455164 0.3986624
Moved 483.3179 345.0698 543 -0.03456066 0.3986624
Moved 483.3316 349.3737 532.7948 -0.02459799 0.3724145
Moved 483.347 351.997 532.003 -0.01852552 0.370378
Moved 483.363 355.917 525.166 -0.00945136 0.352793
Moved 483.3788 358.8376 516.4871 -0.002690702 0.3304709
Moved 483.3942 362.5815 502.3949 0.005975763 0.2942255
Moved 483.4095 364.3034 489.2695 0.009961525 0.2604667
Moved 483.4243 366.7335 475.3988 0.01558671 0.2247911
Moved 483.4394 369.3363 461.3185 0.02161185 0.1885763
Moved 483.455 373.5 449.5 0.03125002 0.158179
Moved 483.4707 376.1872 439.7092 0.03747046 0.132997
Moved 483.4863 380.5158 429.9684 0.0474902 0.1079434
Moved 483.5018 383.824 421.3521 0.0551481 0.08578194
Moved 483.5234 392.4131 410.1159 0.07503022 0.05688239
Stationary 483.534 392.4131 410.1159 0.07503022 0.05688239
Moved 483.5483 396.7466 405.2534 0.08506149 0.044376
Moved 483.5636 401.073 402.2847 0.09507636 0.03674032
Moved 483.5783 403.9718 400.3521 0.1017867 0.03176976
Moved 483.5938 409.6426 396.2383 0.1149135 0.02118891
Moved 483.6106 413.9588 394.6804 0.1249045 0.01718207
Moved 483.6244 418.273 392.2423 0.1348913 0.01091129
Moved 483.6395 422.6017 390.7994 0.1449113 0.007200162
Moved 483.6555 425.2753 389.3624 0.1511002 0.003503988
Moved 483.6713 429.2141 387.9286 0.1602179 -0.0001837491
Moved 483.6866 431.3254 386.8373 0.1651051 -0.002990573
Moved 483.702 434.3039 386 0.1719998 -0.005144111
Moved 483.7184 437.1833 384.9083 0.1786651 -0.007951878
Moved 483.7328 439.5306 384 0.1840987 -0.01028807
Moved 483.7486 441.9441 384 0.1896854 -0.01028807
Moved 483.7646 443.4108 382.5892 0.1930805 -0.01391666
Moved 483.7796 444.85 383 0.196412 -0.01286016
Moved 483.7946 445.9662 382.0338 0.1989958 -0.01534521
Moved 483.8108 447.3937 382 0.2023003 -0.01543218
Moved 483.8256 448.8348 382 0.2056361 -0.01543218
Moved 483.8405 450.274 380.726 0.2089675 -0.01870889
Moved 483.8558 451.7128 381 0.2122981 -0.01800419
Moved 483.8723 453.1615 381 0.2156516 -0.01800419
Moved 483.8867 456.2044 381 0.2226955 -0.01800419
Ended 483.9077 457 381 0.2245371 -0.01800419
Candidates 484.0703 12 week erk teeth well wk th eh trek with truth tell seek
Began 484.4706 413 319 0.1226852 -0.1774692
Stationary 484.491 413 319 0.1226852 -0.1774692
Moved 484.5037 413 329.4752 0.1226852 -0.1505269
Moved 484.52 413 343.8171 0.1226852 -0.1136393
Moved 484.5345 402.7375 363.3938 0.09892941 -0.06328763
Moved 484.5502 400.0867 383.3931 0.09279331 -0.01184919
Moved 484.569 399.1046 400.7448 0.09051999 0.03277963
Moved 484.5804 397.9888 414.134 0.08793712 0.067217
Moved 484.5967 397 426.1943 0.0856481 0.09823623
Moved 484.6118 396.11 434.4502 0.08358786 0.1194706
Ended 484.6273 396 441.7171 0.08333336 0.1381612
Accept 484.6706 0 week
Began 485.1193 491 497 0.3032407 0.2803498
Stationary 485.1361 491 497 0.3032407 0.2803498
Stationary 485.1505 491 497 0.3032407 0.2803498
Stationary 485.168 491 497 0.3032407 0.2803498
Stationary 485.1821 491 497 0.3032407 0.2803498
Stationary 485.1972 491 497 0.3032407 0.2803498
Stationary 485.2118 491 497 0.3032407 0.2803498
Stationary 485.2281 491 497 0.3032407 0.2803498
Stationary 485.2433 491 497 0.3032407 0.2803498
Stationary 485.2657 491 497 0.3032407 0.2803498
Stationary 485.2757 491 497 0.3032407 0.2803498
Stationary 485.289 491 497 0.3032407 0.2803498
Stationary 485.3045 491 497 0.3032407 0.2803498
Stationary 485.3199 491 497 0.3032407 0.2803498
Moved 485.3354 480.8105 486.9052 0.2796539 0.2543857
Moved 485.3514 479.825 485.825 0.2773726 0.2516073
Moved 485.3667 476.6542 483.3271 0.270033 0.2451828
Moved 485.3823 473.7768 481.8884 0.2633722 0.2414825
Moved 485.3983 472.5 479 0.2604167 0.2340534
Moved 485.4128 468.0274 477.0274 0.2500635 0.2289799
Moved 485.4291 465.15 475.575 0.2434028 0.2252444
Moved 485.444 462.2701 473.2701 0.2367364 0.2193162
Moved 485.4594 459.0631 471.0421 0.2293128 0.2135855
Moved 485.4753 453.3891 468.1945 0.2161784 0.2062615
Moved 485.4902 448.5808 466.2904 0.2050482 0.2013641
Moved 485.506 441.5117 463.4047 0.1886845 0.1939419
Moved 485.527 435.3547 461.2709 0.1744323 0.188454
Moved 485.5442 419.7684 453.582 0.1383528 0.1686778
Stationary 485.5541 419.7684 453.582 0.1383528 0.1686778
Moved 485.566 412.4132 449.7066 0.1213269 0.1587104
Moved 485.582 402.1124 444.5562 0.0974825 0.1454634
Moved 485.6044 385.4991 435.2994 0.05902569 0.1216549
Stationary 485.6156 385.4991 435.2994 0.05902569 0.1216549
Moved 485.6282 374.6406 427.6005 0.03389031 0.101853
Moved 485.6442 365.8617 423.4924 0.0135687 0.09128684
Moved 485.6592 355.8091 417.748 -0.009701203 0.07651238
Moved 485.6761 347.5 411.5 -0.02893518 0.06044234
Moved 485.6896 338.7554 406.5036 -0.04917726 0.04759153
Moved 485.7062 331.486 402.0916 -0.06600469 0.03624362
Moved 485.7207 323.2652 398.7592 -0.08503417 0.02767268
Moved 485.7357 314.9064 395.6355 -0.1043833 0.01963859
Moved 485.7507 307.2705 392.1353 -0.122059 0.01063586
Moved 485.7667 299.6986 388.8795 -0.1395866 0.002261974
Moved 485.7823 291 386 -0.1597222 -0.005144111
Moved 485.7976 285.4658 384.8219 -0.1725329 -0.008174205
Moved 485.813 276.8258 382.9709 -0.1925328 -0.01293488
Moved 485.8286 269.6614 381.5323 -0.2091172 -0.01663514
Moved 485.8447 262.4791 381.0958 -0.2257428 -0.01775773
Moved 485.8595 257.9613 381 -0.2362006 -0.01800419
Moved 485.8741 250.8552 379.2138 -0.25265 -0.02259831
Moved 485.8896 243.8724 379 -0.2688139 -0.02314815
Moved 485.9048 241.1651 377.7217 -0.2750808 -0.02643608
Moved 485.9275 232.2742 376.7581 -0.2956614 -0.02891454
Stationary 485.9377 232.2742 376.7581 -0.2956614 -0.02891454
Moved 485.9514 229.6332 377 -0.3017749 -0.02829226
Moved 485.9675 226.7605 377 -0.3084248 -0.02829226
Moved 485.9825 223.8815 377 -0.3150891 -0.02829226
Moved 485.9988 221.9995 377 -0.3194456 -0.02829226
Moved 486.0154 219.8411 377 -0.3244419 -0.02829226
Moved 486.0307 218.5 377 -0.3275463 -0.02829226
Stationary 486.0452 218.5 377 -0.3275463 -0.02829226
Ended 486.062 218 377 -0.3287037 -0.02829226
Candidates 486.2763 12 is odds ijs odd psa pass pigs id ps pa oa if
Began 486.6722 367 315 0.01620372 -0.1877573
Stationary 486.6928 367 315 0.01620372 -0.1877573
Moved 486.7077 367 334.7443 0.01620372 -0.1369747
Moved 486.7246 367 351.2866 0.01620372 -0.09442765
Moved 486.7386 367 371.4491 0.01620372 -0.04256927
Moved 486.7541 367 388.7923 0.01620372 0.002037802
Moved 486.7697 367 403.8468 0.01620372 0.04075823
Moved 486.7853 367 414.3355 0.01620372 0.06773532
Moved 486.8075 367 432.1588 0.01620372 0.1135769
Stationary 486.818 367 432.1588 0.01620372 0.1135769
Moved 486.8308 367 436.6852 0.01620372 0.1252192
Ended 486.8469 367 440.5 0.01620372 0.1350308
Accept 486.873 0 is
Began 487.6143 466 346 0.2453704 -0.1080248
Stationary 487.6336 466 346 0.2453704 -0.1080248
Stationary 487.6477 466 346 0.2453704 -0.1080248
Stationary 487.6625 466 346 0.2453704 -0.1080248
Stationary 487.6776 466 346 0.2453704 -0.1080248
Stationary 487.6932 466 346 0.2453704 -0.1080248
Stationary 487.7084 466 346 0.2453704 -0.1080248
Stationary 487.7242 466 346 0.2453704 -0.1080248
Stationary 487.7398 466 346 0.2453704 -0.1080248
Stationary 487.7552 466 346 0.2453704 -0.1080248
Stationary 487.7709 466 346 0.2453704 -0.1080248
Stationary 487.7866 466 346 0.2453704 -0.1080248
Stationary 487.8016 466 346 0.2453704 -0.1080248
Stationary 487.8242 466 346 0.2453704 -0.1080248
Stationary 487.8344 466 346 0.2453704 -0.1080248
Moved 487.8484 455.4124 346 0.220862 -0.1080248
Moved 487.8643 453.7696 346 0.2170593 -0.1080248
Moved 487.8798 450.6637 354.3362 0.2098697 -0.08658373
Moved 487.8945 448.8981 357.2037 0.2057828 -0.07920849
Moved 487.9106 444.5 361.5 0.1956019 -0.06815843
Moved 487.925 440.095 368.8417 0.185405 -0.04927537
Moved 487.9417 437.1757 373.2365 0.1786474 -0.03797209
Moved 487.9568 433.3472 378.7548 0.1697851 -0.02377899
Moved 487.9712 428.0472 386.9291 0.1575168 -0.002754353
Moved 487.9872 423.7643 392.6477 0.1476025 0.01195389
Moved 488.0031 420.2906 402.1282 0.1395616 0.03633797
Moved 488.018 416.1295 410.7409 0.1299295 0.05848986
Moved 488.0328 411.8031 422.8583 0.1199146 0.08965617
Moved 488.0485 407.5182 436.6058 0.1099959 0.1250149
Moved 488.0637 405.6084 443.3707 0.1055749 0.1424142
Moved 488.0791 402.6066 457.4835 0.09862641 0.1787127
Moved 488.1003 397.779 480.9944 0.08745144 0.2391832
Moved 488.1124 396.5 498 0.08449078 0.2829217
Moved 488.1254 395.6771 502.5831 0.08258592 0.2947096
Moved 488.1412 394.2726 514.0919 0.07933468 0.3243103
Moved 488.1571 394 523.9608 0.07870366 0.3496934
Moved 488.1722 392.8547 531.0169 0.07605264 0.3678418
Moved 488.1873 392 540.058 0.07407407 0.3910957
Moved 488.2036 392 544.0687 0.07407407 0.4014112
Moved 488.219 392 547.4017 0.07407407 0.4099836
Moved 488.2343 392 549.8976 0.07407407 0.4164031
Moved 488.2495 392 551.3286 0.07407407 0.4200838
Moved 488.2644 390.2368 551 0.06999253 0.4192385
Moved 488.2806 389.0995 551 0.0673599 0.4192385
Moved 488.296 387.6992 551 0.0641186 0.4192385
Moved 488.3109 382.7805 551 0.05273263 0.4192385
Moved 488.3264 376.132 551 0.03734261 0.4192385
Moved 488.3434 364.4491 535.6827 0.01029889 0.3798422
Moved 488.3623 345.372 517.372 -0.0338611 0.3327469
Moved 488.373 330.0673 504.5616 -0.06928876 0.2997984
Moved 488.3876 315.1304 491.495 -0.1038647 0.2661907
Moved 488.404 294.8577 470.8488 -0.1507923 0.2130884
Moved 488.419 280.9989 456.5543 -0.182873 0.1763226
Moved 488.4353 267.1981 443.0783 -0.2148192 0.1416622
Moved 488.4498 256.709 431.3818 -0.2390994 0.1115786
Moved 488.4649 244.1956 420.1957 -0.2680656 0.08280777
Moved 488.4802 233.6422 408.4482 -0.292495 0.05259298
Moved 488.4952 226 402.5 -0.3101852 0.03729416
Moved 488.5103 219.4079 397.1263 -0.3254447 0.02347302
Moved 488.5264 212.2198 391.3759 -0.3420838 0.008682675
Moved 488.5422 205.7166 387.8583 -0.3571374 -0.0003643978
Moved 488.5589 199.05 384.03 -0.3725694 -0.01021083
Moved 488.5727 194.5939 381.0626 -0.3828845 -0.01784313
Moved 488.5888 189.2699 380.09 -0.3952086 -0.02034482
Moved 488.6119 184.0937 378.5468 -0.4071905 -0.02431375
Stationary 488.6235 184.0937 378.5468 -0.4071905 -0.02431375
Moved 488.6348 182.1045 378 -0.4117952 -0.02572024
Moved 488.6507 180.669 378 -0.415118 -0.02572024
Moved 488.666 179.2264 378 -0.4184574 -0.02572024
Moved 488.6814 178.5 378 -0.4201389 -0.02572024
Stationary 488.6964 178.5 378 -0.4201389 -0.02572024
Moved 488.7132 179 386.1796 -0.4189815 -0.00468207
Moved 488.7266 179 389.3531 -0.4189815 0.003480205
Moved 488.7429 185.5663 399.5817 -0.4037816 0.02978819
Moved 488.759 197.2288 410.2615 -0.3767851 0.05725699
Moved 488.7734 210.2446 423.2446 -0.346656 0.09064972
Moved 488.7895 223.1622 438.1622 -0.3167542 0.1290178
Moved 488.8038 233.4563 449.8072 -0.2929253 0.1589691
Moved 488.8215 246.3254 460.744 -0.2631357 0.1870987
Moved 488.8342 254.4959 467.5679 -0.2442224 0.20465
Moved 488.8547 267.1248 476.0832 -0.2149888 0.2265513
Moved 488.8661 276.4525 484.6735 -0.1933971 0.2486459
Moved 488.8819 286.5057 492.0755 -0.1701256 0.2676839
Moved 488.8968 294.3123 499.6498 -0.1520549 0.2871652
Moved 488.9116 301.4591 504.2755 -0.1355114 0.2990623
Moved 488.9275 308.5 508.5 -0.119213 0.3099279
Moved 488.9433 312.8843 512.1632 -0.1090641 0.3193497
Moved 488.9596 317.193 515.1287 -0.09909029 0.326977
Moved 488.9741 321.5087 518.0058 -0.08910029 0.334377
Moved 488.9893 324.8726 519.9363 -0.0813134 0.3393423
Moved 489.0055 326.3825 521.3825 -0.07781828 0.343062
Moved 489.0224 327.8191 522 -0.0744928 0.3446501
Moved 489.0359 329.2615 523.2615 -0.07115398 0.3478947
Ended 489.0522 332 524.5 -0.06481484 0.3510802
Candidates 489.1712 12 just guitar murray thursday first least guest jersey must heart literary bureau
Began 489.6333 319 366 -0.09490739 -0.05658444
Stationary 489.6529 319 366 -0.09490739 -0.05658444
Moved 489.6707 319 386.8621 -0.09490739 -0.002926799
Moved 489.6822 319 411.8715 -0.09490739 0.06139787
Moved 489.7016 319 437.6965 -0.09490739 0.1278202
Moved 489.7156 319 465.5148 -0.09490739 0.1993693
Moved 489.7284 319 487.7274 -0.09490739 0.2565005
Moved 489.7431 319 501 -0.09490739 0.2906378
Moved 489.7592 324.9167 506.9167 -0.08121128 0.3058557
Ended 489.7745 326 513.1635 -0.07870371 0.3219224
Accept 489.7891 0 just
Began 491.0223 130 421 -0.5324074 0.08487643
Stationary 491.0379 130 421 -0.5324074 0.08487643
Stationary 491.0529 130 421 -0.5324074 0.08487643
Stationary 491.0778 130 421 -0.5324074 0.08487643
Stationary 491.0886 130 421 -0.5324074 0.08487643
Stationary 491.0994 130 421 -0.5324074 0.08487643
Stationary 491.1151 130 421 -0.5324074 0.08487643
Stationary 491.1311 130 421 -0.5324074 0.08487643
Stationary 491.147 130 421 -0.5324074 0.08487643
Stationary 491.1628 130 421 -0.5324074 0.08487643
Stationary 491.1774 130 421 -0.5324074 0.08487643
Moved 491.192 145 421 -0.4976852 0.08487643
Moved 491.2096 146.8954 421 -0.4932977 0.08487643
Moved 491.2265 152.6633 421 -0.479946 0.08487643
Moved 491.24 158.4067 421 -0.4666512 0.08487643
Moved 491.2556 162.8798 421 -0.4562967 0.08487643
Moved 491.2705 170.0099 421 -0.439792 0.08487643
Moved 491.2865 177.1935 421 -0.4231631 0.08487643
Moved 491.3083 196.0761 421 -0.3794534 0.08487643
Stationary 491.3194 196.0761 421 -0.3794534 0.08487643
Moved 491.331 206.1242 411.7152 -0.356194 0.06099582
Moved 491.3467 216.8054 407.5973 -0.331469 0.05040447
Moved 491.3647 226.0952 403.7143 -0.3099649 0.04041738
Moved 491.3786 238.0176 396.3216 -0.2823666 0.02140324
Moved 491.3941 247.8856 390.2245 -0.2595241 0.005721496
Moved 491.4095 258.0022 381.9981 -0.236106 -0.01543704
Moved 491.4247 265.191 373.3708 -0.2194652 -0.03762665
Moved 491.4404 274.3665 358.1404 -0.1982258 -0.07679951
Moved 491.4553 282.8678 342.5757 -0.1785467 -0.1168322
Moved 491.4701 290 329.5 -0.162037 -0.150463
Moved 491.486 299.1827 311.5178 -0.1407808 -0.1967134
Moved 491.5033 307.9216 294.1569 -0.1205519 -0.2413661
Moved 491.5241 319.8208 265.9481 -0.09300749 -0.3139197
Stationary 491.5348 319.8208 265.9481 -0.09300749 -0.3139197
Moved 491.5481 322.933 256.8452 -0.08580312 -0.3373323
Moved 491.563 327.2224 246.481 -0.07587398 -0.3639894
Moved 491.5788 331.5 238 -0.06597221 -0.3858025
Moved 491.5938 333.2368 234.5265 -0.06195198 -0.3947364
Moved 491.6094 335.0582 230.8835 -0.05773559 -0.4041061
Moved 491.6256 337.4974 228.0051 -0.05208924 -0.4115095
Moved 491.6409 338.9341 226.0659 -0.04876365 -0.4164972
Moved 491.6557 341.7439 224.6281 -0.04225949 -0.4201953
Moved 491.6714 342.8098 224 -0.03979211 -0.4218107
Moved 491.6867 345.4744 222.7628 -0.03362417 -0.4249928
Moved 491.7022 347.4579 223 -0.02903258 -0.4243828
Moved 491.7166 352.2683 223 -0.01789734 -0.4243828
Moved 491.7389 366.7575 240.3838 0.01564244 -0.3796713
Stationary 491.7502 366.7575 240.3838 0.01564244 -0.3796713
Moved 491.7637 375.7095 250.8278 0.0363645 -0.3528093
