are you sure you want this
Stationary 1271.866 277.7156 371.7156 -0.1904732 -0.04188388
Ended 1271.882 278 372 -0.1898148 -0.04115226
Candidates 1272.083 12 date are gate fate ate data faster after says gates days dates
Began 1272.356 365 265 0.01157403 -0.3163581
Stationary 1272.376 365 265 0.01157403 -0.3163581
Stationary 1272.39 365 265 0.01157403 -0.3163581
Stationary 1272.406 365 265 0.01157403 -0.3163581
Stationary 1272.419 365 265 0.01157403 -0.3163581
Stationary 1272.434 365 265 0.01157403 -0.3163581
Stationary 1272.451 365 265 0.01157403 -0.3163581
Stationary 1272.466 365 265 0.01157403 -0.3163581
Stationary 1272.481 365 265 0.01157403 -0.3163581
Stationary 1272.498 365 265 0.01157403 -0.3163581
Moved 1272.512 365 278.3361 0.01157403 -0.2820574
Moved 1272.528 368.9233 284.9233 0.02065569 -0.265115
Moved 1272.545 372 293.0027 0.02777775 -0.2443346
Moved 1272.559 372 300.2164 0.02777775 -0.2257808
Moved 1272.575 372 304 0.02777775 -0.2160494
Moved 1272.591 373 308.9929 0.0300926 -0.2032076
Moved 1272.607 373 313.3216 0.0300926 -0.1920741
Moved 1272.621 373 316.6425 0.0300926 -0.1835327
Moved 1272.636 373 319.6468 0.0300926 -0.1758057
Moved 1272.653 374 321.5311 0.03240744 -0.170959
Moved 1272.667 374 324.4113 0.03240744 -0.1635514
Moved 1272.682 374 325.5 0.03240744 -0.1607511
Stationary 1272.699 374 325.5 0.03240744 -0.1607511
Moved 1272.712 374 327.1772 0.03240744 -0.1564374
Stationary 1272.728 374 327.1772 0.03240744 -0.1564374
Moved 1272.743 374 328 0.03240744 -0.1543211
Stationary 1272.759 374 328 0.03240744 -0.1543211
Moved 1272.774 374 329.5 0.03240744 -0.150463
Stationary 1272.79 374 329.5 0.03240744 -0.150463
Stationary 1272.805 374 329.5 0.03240744 -0.150463
Moved 1272.82 374 329 0.03240744 -0.151749
Stationary 1272.841 374 329 0.03240744 -0.151749
Stationary 1272.853 374 329 0.03240744 -0.151749
Moved 1272.867 364.357 329 0.0100857 -0.151749
Moved 1272.883 357.6379 323.9109 -0.005467782 -0.1648382
Moved 1272.899 348.9449 316.1208 -0.02559041 -0.1848745
Moved 1272.914 339.1123 309.7415 -0.04835124 -0.2012822
Moved 1272.93 322.8154 296.9708 -0.08607551 -0.2341288
Moved 1272.944 306.0737 284.5553 -0.1248294 -0.2660615
Moved 1272.96 296.3588 277.5725 -0.1473176 -0.2840213
Moved 1272.975 284.5867 269.7245 -0.1745677 -0.3042066
Moved 1272.992 277.0227 264.0151 -0.1920771 -0.3188912
Moved 1273.006 270.2487 260.1243 -0.2077577 -0.3288984
Moved 1273.022 264.9774 256.9865 -0.2199598 -0.336969
Moved 1273.037 260.6277 254.0852 -0.2300284 -0.3444311
Moved 1273.052 255.3061 251.2041 -0.242347 -0.3518413
Moved 1273.069 252.3191 249.6595 -0.2492613 -0.355814
Moved 1273.084 249.4434 248.2217 -0.255918 -0.3595122
Moved 1273.1 247.7795 248 -0.2597697 -0.3600824
Moved 1273.114 246.3404 247 -0.263101 -0.3626543
Stationary 1273.128 246 247 -0.2638889 -0.3626543
Stationary 1273.144 246 247 -0.2638889 -0.3626543
Moved 1273.159 245 247 -0.2662037 -0.3626543
Stationary 1273.175 245 247 -0.2662037 -0.3626543
Ended 1273.19 245 247 -0.2662037 -0.3626543
Accept 1273.234 1 are
Began 1273.514 390 262 0.06944448 -0.3240741
Stationary 1273.531 390 262 0.06944448 -0.3240741
Stationary 1273.544 390 262 0.06944448 -0.3240741
Stationary 1273.562 390 262 0.06944448 -0.3240741
Stationary 1273.579 390 262 0.06944448 -0.3240741
Stationary 1273.591 390 262 0.06944448 -0.3240741
Stationary 1273.606 390 262 0.06944448 -0.3240741
Stationary 1273.622 390 262 0.06944448 -0.3240741
Stationary 1273.636 390 262 0.06944448 -0.3240741
Stationary 1273.655 390 262 0.06944448 -0.3240741
Stationary 1273.669 390 262 0.06944448 -0.3240741
Stationary 1273.682 390 262 0.06944448 -0.3240741
Stationary 1273.7 390 262 0.06944448 -0.3240741
Stationary 1273.715 390 262 0.06944448 -0.3240741
Stationary 1273.729 390 262 0.06944448 -0.3240741
Stationary 1273.745 390 262 0.06944448 -0.3240741
Stationary 1273.761 390 262 0.06944448 -0.3240741
Stationary 1273.776 390 262 0.06944448 -0.3240741
Stationary 1273.791 390 262 0.06944448 -0.3240741
Moved 1273.814 390 273.2037 0.06944448 -0.2952579
Stationary 1273.824 390 273.2037 0.06944448 -0.2952579
Moved 1273.836 390 272.6899 0.06944448 -0.2965794
Moved 1273.853 390 273.8484 0.06944448 -0.2935999
Moved 1273.869 381.3412 275.237 0.04940093 -0.2900283
Moved 1273.883 383 278.3611 0.05324075 -0.2819932
Moved 1273.9 383 282.3798 0.05324075 -0.2716571
Moved 1273.916 383 286.6938 0.05324075 -0.2605611
Moved 1273.931 383 291.9907 0.05324075 -0.2469374
Moved 1273.946 383 299.2645 0.05324075 -0.2282292
Moved 1273.962 393.5 306 0.07754634 -0.2109054
Moved 1273.978 393.9212 313.7637 0.07852137 -0.1909371
Moved 1273.991 398.2101 321.0168 0.08844931 -0.1722818
Moved 1274.009 399.6867 327.3734 0.09186734 -0.1559326
Moved 1274.022 401.2825 334.4125 0.09556135 -0.1378279
Moved 1274.038 404.4492 339.1739 0.1028918 -0.1255816
Moved 1274.053 406.1624 343.4873 0.1068575 -0.1144875
Moved 1274.069 409 347.5 0.113426 -0.1041667
Moved 1274.084 411.4435 350.4435 0.1190822 -0.09659598
Moved 1274.103 415.4591 353.306 0.1283775 -0.08923346
Moved 1274.116 419.7794 356.1862 0.1383782 -0.08182564
Moved 1274.13 424.1223 360.1223 0.1484312 -0.0717021
Moved 1274.148 429.9336 362.9668 0.1618833 -0.06438581
Moved 1274.161 435.6953 365.8476 0.1752205 -0.05697643
Moved 1274.177 442.6762 368.6705 0.1913802 -0.04971594
Moved 1274.193 446.2229 371.9172 0.1995899 -0.04136529
Moved 1274.209 453.4301 376.7151 0.2162735 -0.02902506
Moved 1274.223 457.8957 380.8958 0.2266105 -0.01827232
Moved 1274.239 461.48 383.48 0.2349075 -0.01162549
Moved 1274.255 464.3561 386.3561 0.2415651 -0.004228231
Moved 1274.27 467.2366 388.2366 0.2482328 0.0006083893
Moved 1274.288 469.0556 390.0556 0.2524436 0.005287006
Moved 1274.304 471.2983 391.1492 0.257635 0.008099677
Moved 1274.317 473.2621 392.631 0.2621808 0.01191108
Moved 1274.331 476.1491 394.0745 0.2688636 0.01562374
Moved 1274.348 479 395.5 0.275463 0.01929004
Moved 1274.362 483.871 396 0.2867385 0.02057605
Moved 1274.384 494.3504 397 0.3109963 0.02314815
Stationary 1274.394 494.3504 397 0.3109963 0.02314815
Moved 1274.409 498.8412 397 0.3213917 0.02314815
Moved 1274.423 505.9036 397 0.3377397 0.02314815
Moved 1274.438 514.1097 397 0.3567355 0.02314815
Moved 1274.454 521.3144 397 0.373413 0.02314815
Moved 1274.47 528.5071 388.2986 0.3900628 0.0007678451
Moved 1274.485 534.5587 386.8604 0.4040711 -0.002931234
Moved 1274.501 540.3257 385.4186 0.4174205 -0.006639456
Moved 1274.515 544.2422 384.2526 0.4264866 -0.00963835
Moved 1274.531 548.2685 384 0.4358067 -0.01028807
Moved 1274.547 551.0686 384 0.4422884 -0.01028807
Moved 1274.562 553.9349 384 0.4489235 -0.01028807
Moved 1274.578 555.4005 384 0.452316 -0.01028807
Moved 1274.593 556.8481 384 0.4556669 -0.01028807
Moved 1274.608 558.2886 384 0.4590015 -0.01028807
Stationary 1274.623 558 384 0.4583333 -0.01028807
Stationary 1274.639 558 384 0.4583333 -0.01028807
Stationary 1274.653 558 384 0.4583333 -0.01028807
Stationary 1274.67 558 384 0.4583333 -0.01028807
Moved 1274.685 546.39 384 0.4314584 -0.01028807
Moved 1274.705 539.7958 382.3994 0.4161939 -0.01440488
Moved 1274.716 524.5723 378.8931 0.3809543 -0.02342334
Moved 1274.731 513.2166 377.5271 0.3546681 -0.02693655
Moved 1274.748 502.2287 375.8715 0.329233 -0.0311948
Moved 1274.762 487.9485 372.9885 0.296177 -0.03860984
Moved 1274.777 470.6841 370.114 0.2562132 -0.04600305
Moved 1274.792 457.9967 366.2215 0.2268442 -0.05601467
Moved 1274.809 447.636 364.6623 0.2028611 -0.06002504
Moved 1274.824 440.1252 363 0.1854749 -0.06430049
Moved 1274.839 432.9903 361.798 0.168959 -0.06739196
Moved 1274.855 428.9248 360.7312 0.1595482 -0.0701358
Moved 1274.874 422.6453 360 0.1450121 -0.07201654
Moved 1274.886 418.3437 360 0.1350548 -0.07201654
Moved 1274.901 414.6809 359 0.1265761 -0.07458848
Moved 1274.916 410.7095 359 0.117383 -0.07458848
Moved 1274.931 407.9319 359 0.1109535 -0.07458848
Moved 1274.946 406.0201 359 0.1065281 -0.07458848
Moved 1274.963 404.946 359 0.1040416 -0.07458848
Moved 1274.978 403.4886 359 0.100668 -0.07458848
Stationary 1274.994 403 359 0.09953707 -0.07458848
Stationary 1275.008 403 359 0.09953707 -0.07458848
Stationary 1275.024 403 359 0.09953707 -0.07458848
Stationary 1275.039 403 359 0.09953707 -0.07458848
Ended 1275.056 403 359 0.09953707 -0.07458848
Candidates 1275.207 12 you your for out it got tour foot toy type put or
Began 1275.531 375 263 0.03472219 -0.3215021
Stationary 1275.549 375 263 0.03472219 -0.3215021
Stationary 1275.564 375 263 0.03472219 -0.3215021
Stationary 1275.577 375 263 0.03472219 -0.3215021
Stationary 1275.592 375 263 0.03472219 -0.3215021
Stationary 1275.608 375 263 0.03472219 -0.3215021
Stationary 1275.624 375 263 0.03472219 -0.3215021
Stationary 1275.64 375 263 0.03472219 -0.3215021
Stationary 1275.656 375 263 0.03472219 -0.3215021
Stationary 1275.671 375 263 0.03472219 -0.3215021
Moved 1275.686 375 278.0602 0.03472219 -0.2827669
Moved 1275.703 375 279.2592 0.03472219 -0.2796831
Moved 1275.718 375 283.7621 0.03472219 -0.2681016
Moved 1275.732 382.6948 288.0844 0.05253424 -0.2569848
Moved 1275.748 384.128 292.384 0.05585194 -0.2459258
Moved 1275.763 385.1656 294.3312 0.05825371 -0.2409178
Moved 1275.779 386.6605 298.9815 0.06171405 -0.2289571
Moved 1275.799 388.1065 303.3195 0.06506125 -0.2177997
Moved 1275.811 390.5447 307.634 0.07070531 -0.2067026
Moved 1275.825 391.9806 312.9225 0.07402916 -0.1931007
Moved 1275.841 393.4316 314.4316 0.07738789 -0.1892193
Moved 1275.858 394 317.7389 0.07870366 -0.1807129
Moved 1275.872 395.0004 321.0011 0.08101939 -0.1723223
Moved 1275.887 396.4463 324.3387 0.0843663 -0.1637378
Moved 1275.902 397 327.7781 0.0856481 -0.1548918
Moved 1275.918 398.3282 330.6564 0.0887226 -0.1474888
Moved 1275.934 399 332.7712 0.09027779 -0.1420494
Moved 1275.949 400.2114 334.2114 0.09308188 -0.1383453
Moved 1275.963 400 335.6548 0.09259263 -0.1346328
Moved 1275.979 400.8192 336.8192 0.09448875 -0.131638
Moved 1275.996 401.5 337.5 0.0960648 -0.1298869
Moved 1276.01 401.6444 337 0.09639899 -0.1311728
Stationary 1276.024 402 337 0.09722222 -0.1311728
Ended 1276.04 402 337 0.09722222 -0.1311728
Accept 1276.099 0 you
Began 1276.346 371 261 0.025463 -0.3266461
Stationary 1276.367 371 261 0.025463 -0.3266461
Stationary 1276.382 371 261 0.025463 -0.3266461
Stationary 1276.397 371 261 0.025463 -0.3266461
Stationary 1276.412 371 261 0.025463 -0.3266461
Stationary 1276.43 371 261 0.025463 -0.3266461
Stationary 1276.443 371 261 0.025463 -0.3266461
Stationary 1276.458 371 261 0.025463 -0.3266461
Stationary 1276.48 371 261 0.025463 -0.3266461
Stationary 1276.491 371 261 0.025463 -0.3266461
Stationary 1276.503 371 261 0.025463 -0.3266461
Stationary 1276.519 371 261 0.025463 -0.3266461
Stationary 1276.534 371 261 0.025463 -0.3266461
Stationary 1276.55 371 261 0.025463 -0.3266461
Stationary 1276.565 371 261 0.025463 -0.3266461
Stationary 1276.58 371 261 0.025463 -0.3266461
Moved 1276.595 361.3642 261 0.003157755 -0.3266461
Moved 1276.611 360.5 261 0.001157423 -0.3266461
Moved 1276.628 359.7433 261 -0.0005941589 -0.3266461
Moved 1276.643 358.0451 261 -0.004525284 -0.3266461
Stationary 1276.658 358 261 -0.004629641 -0.3266461
Moved 1276.672 356.5 261 -0.008101861 -0.3266461
Moved 1276.689 355.5 261 -0.01041666 -0.3266461
Moved 1276.704 354.8186 261 -0.01199399 -0.3266461
Moved 1276.72 352.3876 261 -0.01762127 -0.3266461
Moved 1276.735 349.5091 261 -0.02428457 -0.3266461
Moved 1276.751 342.5591 261 -0.04037241 -0.3266461
Moved 1276.765 334.2084 261 -0.05970275 -0.3266461
Moved 1276.781 324.5 261 -0.08217593 -0.3266461
Moved 1276.797 314.6181 261 -0.1050508 -0.3266461
Moved 1276.812 304.005 261 -0.129618 -0.3266461
Moved 1276.833 283.7765 261 -0.1764433 -0.3266461
Stationary 1276.845 283.7765 261 -0.1764433 -0.3266461
Moved 1276.858 276.6473 261 -0.192946 -0.3266461
Moved 1276.873 267.6151 261 -0.213854 -0.3266461
Moved 1276.888 260.2262 261 -0.2309579 -0.3266461
Moved 1276.907 255.2921 261 -0.2423793 -0.3266461
Moved 1276.92 247.5439 253.1088 -0.2603152 -0.3469426
Moved 1276.934 240.2436 251.6487 -0.277214 -0.3506979
Moved 1276.951 235.6311 251.2103 -0.2878911 -0.3518254
Moved 1276.966 231.3146 251 -0.2978829 -0.3523664
Moved 1276.982 227.6562 250 -0.3063515 -0.3549383
Moved 1276.998 224.7705 250 -0.3130313 -0.3549383
Moved 1277.011 222.7426 248.8713 -0.3177255 -0.3578412
Moved 1277.027 221.383 249 -0.3208726 -0.3575103
Moved 1277.042 220.5 249 -0.3229167 -0.3575103
Stationary 1277.058 220.5 249 -0.3229167 -0.3575103
Stationary 1277.074 220.5 249 -0.3229167 -0.3575103
Moved 1277.088 221 249 -0.3217593 -0.3575103
Moved 1277.105 221 259.2706 -0.3217593 -0.3310941
Moved 1277.121 227.67 263.8114 -0.3063195 -0.3194151
Moved 1277.135 236.2831 273.6636 -0.2863818 -0.2940753
Moved 1277.15 247.5497 286.3684 -0.2603017 -0.2613982
Moved 1277.165 264.0393 300.5328 -0.2221312 -0.2249672
Moved 1277.181 278.0306 311.6245 -0.189744 -0.1964392
Moved 1277.197 292.401 323.1208 -0.1564792 -0.1668704
Moved 1277.218 309.8338 335.0837 -0.1161254 -0.1361016
Moved 1277.229 320.791 343.2819 -0.09076153 -0.1150156
Moved 1277.243 333.9969 352.6978 -0.0601924 -0.0907978
Moved 1277.259 344.302 359.2014 -0.03633787 -0.07407066
Moved 1277.274 355.9022 365.9457 -0.009485682 -0.05672415
Moved 1277.288 366.0238 370.296 0.01394411 -0.04553516
Moved 1277.306 378.8249 376.4777 0.04357606 -0.02963549
Moved 1277.32 387.8495 380.9247 0.06446649 -0.01819775
Moved 1277.335 396.5 386 0.08449078 -0.005144111
Moved 1277.352 407.9191 390.5676 0.1109237 0.0066039
Moved 1277.365 418.2904 394.9816 0.1349316 0.01795674
Moved 1277.381 428.4432 398.4811 0.1584333 0.02695743
Moved 1277.396 437.1204 402.5602 0.1785195 0.0374491
Moved 1277.411 445.1045 405.2418 0.1970011 0.04434616
Moved 1277.427 451.206 408.103 0.2111249 0.05170504
Moved 1277.443 460 411 0.2314815 0.05915629
Moved 1277.459 463.4248 412.2124 0.2394093 0.06227466
Moved 1277.474 469.1844 414.0461 0.2527417 0.06699091
Moved 1277.488 471.4877 414.4877 0.2580734 0.06812669
Moved 1277.505 472.9211 415 0.2613915 0.06944436
Moved 1277.521 474.3633 416.3633 0.2647299 0.07295086
Moved 1277.539 474 416 0.2638889 0.07201634
Stationary 1277.551 474 416 0.2638889 0.07201634
Stationary 1277.567 474 416 0.2638889 0.07201634
Stationary 1277.582 474 416 0.2638889 0.07201634
Stationary 1277.597 474 416 0.2638889 0.07201634
Moved 1277.611 459.4566 416 0.2302236 0.07201634
Moved 1277.627 446.081 406.1729 0.1992616 0.04674091
Moved 1277.646 434.7393 402.8958 0.1730077 0.03831204
Moved 1277.661 418.4388 396.1828 0.1352749 0.02104618
Moved 1277.674 409.5322 393.8831 0.114658 0.01513128
Moved 1277.689 392 388 0.07407407 -3.924585E-08
Moved 1277.707 381.3924 385.1177 0.04951944 -0.007413306
Moved 1277.72 371.2045 382.2013 0.02593637 -0.01491437
Moved 1277.735 356.4055 378.3123 -0.00832051 -0.02491696
Moved 1277.751 346.0222 375.4349 -0.03235603 -0.03231755
Moved 1277.766 337.9109 373.546 -0.05113204 -0.03717611
Moved 1277.782 332.5471 373 -0.06354833 -0.03858032
Moved 1277.798 326.9836 371.7459 -0.07642692 -0.04180586
Moved 1277.813 321.913 371 -0.08816446 -0.04372435
Moved 1277.829 317.5969 369.8656 -0.09815539 -0.04664197
Moved 1277.844 314.8495 370 -0.104515 -0.04629637
Moved 1277.866 311.9706 370 -0.1111793 -0.04629637
Moved 1277.875 310.0904 370 -0.1155314 -0.04629637
Moved 1277.889 307.6251 370 -0.1212382 -0.04629637
Moved 1277.906 305.9652 370 -0.1250805 -0.04629637
Moved 1277.92 303.053 370 -0.1318218 -0.04629637
Moved 1277.936 302.0824 370 -0.1340686 -0.04629637
Moved 1277.953 299.2866 370 -0.1405403 -0.04629637
Moved 1277.967 297.2041 370 -0.1453609 -0.04629637
Moved 1277.983 294.5175 370 -0.1515798 -0.04629637
Moved 1277.998 290.5 370 -0.1608796 -0.04629637
Moved 1278.013 286.6346 369 -0.1698273 -0.04886839
Moved 1278.029 282.3252 369 -0.1798029 -0.04886839
Moved 1278.044 277.9814 368 -0.1898579 -0.05144041
Moved 1278.059 274.7704 368 -0.1972907 -0.05144041
Moved 1278.074 271.8961 368 -0.2039442 -0.05144041
Moved 1278.091 270.0052 368 -0.2083212 -0.05144041
Moved 1278.107 267.1248 368 -0.214989 -0.05144041
Moved 1278.121 266.4924 367 -0.2164528 -0.05401234
Moved 1278.136 265.0537 367 -0.2197831 -0.05401234
Moved 1278.152 264.5 367 -0.2210648 -0.05401234
Moved 1278.171 264 367 -0.2222222 -0.05401234
Stationary 1278.182 264 367 -0.2222222 -0.05401234
Stationary 1278.197 264 367 -0.2222222 -0.05401234
Stationary 1278.213 264 367 -0.2222222 -0.05401234
Stationary 1278.229 264 367 -0.2222222 -0.05401234
Stationary 1278.243 264 367 -0.2222222 -0.05401234
Stationary 1278.259 264 367 -0.2222222 -0.05401234
Stationary 1278.274 264 367 -0.2222222 -0.05401234
Moved 1278.29 271.0545 367 -0.2058924 -0.05401234
Moved 1278.306 275.3988 377.2639 -0.1958362 -0.02761354
Moved 1278.321 279.71 377.8066 -0.1858565 -0.02621764
Moved 1278.337 283.9677 379.9838 -0.1760007 -0.02061781
Moved 1278.355 288.3204 382.8802 -0.165925 -0.01316816
Moved 1278.369 294.502 384.8755 -0.1516157 -0.008036335
Moved 1278.382 300.1158 387.5579 -0.1386209 -0.001137188
Moved 1278.398 306.9049 389.7262 -0.1229054 0.004439726
Moved 1278.413 312.6629 392.3314 -0.1095767 0.01114045
Moved 1278.428 317.8239 393 -0.09762982 0.01285996
Moved 1278.444 320.6112 393.8056 -0.09117767 0.01493211
Moved 1278.464 324.5469 395.1823 -0.08206736 0.01847298
Moved 1278.475 327.6273 395.6273 -0.07493684 0.01961755
Moved 1278.49 330.1261 396 -0.06915261 0.02057605
Moved 1278.506 332.0182 396.5091 -0.06477257 0.02188549
Moved 1278.521 333.9521 397 -0.06029611 0.02314815
Moved 1278.537 335.3869 397 -0.05697479 0.02314815
Stationary 1278.554 335.3869 397 -0.05697479 0.02314815
Moved 1278.568 336.935 397 -0.05339121 0.02314815
Moved 1278.583 338.3776 397 -0.05005195 0.02314815
Stationary 1278.598 338.3776 397 -0.05005195 0.02314815
Moved 1278.613 339.0857 397 -0.04841268 0.02314815
Ended 1278.63 340 397 -0.04629632 0.02314815
Candidates 1278.767 12 story sure site store suite sue sort due diet sorry super stir
Began 1279.551 339 282 -0.04861111 -0.2726338
Stationary 1279.57 339 282 -0.04861111 -0.2726338
Stationary 1279.585 339 282 -0.04861111 -0.2726338
Stationary 1279.6 339 282 -0.04861111 -0.2726338
Moved 1279.621 321.9926 282 -0.08798014 -0.2726338
Stationary 1279.632 321.9926 282 -0.08798014 -0.2726338
Moved 1279.645 310.92 282 -0.113611 -0.2726338
Moved 1279.662 298.2842 282 -0.1428607 -0.2726338
Moved 1279.677 281.9531 282 -0.1806641 -0.2726338
Moved 1279.692 269.5192 273.782 -0.2094463 -0.2937704
Moved 1279.707 258.6555 271.9508 -0.2345938 -0.2984805
Moved 1279.724 251.5632 272 -0.2510112 -0.2983539
Moved 1279.739 246.2854 272 -0.2632281 -0.2983539
Moved 1279.755 243.2584 270.6292 -0.2702351 -0.3018797
Moved 1279.769 241 271 -0.275463 -0.300926
Moved 1279.784 239 271 -0.2800926 -0.300926
Stationary 1279.8 238.8247 271 -0.2804985 -0.300926
Ended 1279.815 239 271 -0.2800926 -0.300926
Accept 1279.874 1 sure
Began 1280.212 377 273 0.03935188 -0.295782
Stationary 1280.231 377 273 0.03935188 -0.295782
Stationary 1280.248 377 273 0.03935188 -0.295782
Stationary 1280.269 377 273 0.03935188 -0.295782
Stationary 1280.278 377 273 0.03935188 -0.295782
Stationary 1280.292 377 273 0.03935188 -0.295782
Stationary 1280.307 377 273 0.03935188 -0.295782
Stationary 1280.323 377 273 0.03935188 -0.295782
Stationary 1280.339 377 273 0.03935188 -0.295782
Stationary 1280.357 377 273 0.03935188 -0.295782
Stationary 1280.37 377 273 0.03935188 -0.295782
Stationary 1280.385 377 273 0.03935188 -0.295782
Moved 1280.401 386.5887 273 0.06154796 -0.295782
Moved 1280.417 389.1409 273 0.06745566 -0.295782
Moved 1280.431 391.5215 278.3252 0.07296642 -0.2820854
Moved 1280.447 396.4701 282.235 0.08442154 -0.2720293
Moved 1280.464 399.682 286.682 0.09185652 -0.2605915
Moved 1280.479 403.0063 292.0126 0.09955157 -0.2468814
Moved 1280.494 405.8828 296.3243 0.1062103 -0.2357915
Moved 1280.51 407.8826 302.5305 0.1108393 -0.2198292
Moved 1280.532 409 316.5 0.113426 -0.1838992
Stationary 1280.543 409 316.5 0.113426 -0.1838992
Moved 1280.555 409 324.0437 0.113426 -0.1644967
Moved 1280.571 409 333.9338 0.113426 -0.1390591
Moved 1280.587 398.1467 342.9933 0.08830249 -0.1157578
Moved 1280.607 390.8046 355.7932 0.07130682 -0.08283662
Stationary 1280.619 390.8046 355.7932 0.07130682 -0.08283662
Moved 1280.632 386.8917 362.1805 0.06224931 -0.06640831
Moved 1280.649 382.5515 367.9313 0.05220254 -0.05161701
Moved 1280.662 379.214 371.786 0.04447689 -0.04170272
Moved 1280.678 375.9304 377.1392 0.036876 -0.02793426
Moved 1280.694 374.0513 380.4231 0.03252606 -0.019488
Moved 1280.709 372.088 382.912 0.0279815 -0.01308653
Moved 1280.724 370.6463 385.7074 0.02464424 -0.005896651
Moved 1280.74 370 387.7939 0.02314816 -0.0005302115
Moved 1280.755 370 389.2357 0.02314816 0.003178247
Moved 1280.771 370 390.2365 0.02314816 0.005752265
Moved 1280.792 370 391.7549 0.02314816 0.009657502
Moved 1280.803 370 393.1911 0.02314816 0.01335152
