reading week is just about here
Moved 1336.394 323 363.6331 -0.08564815 -0.06267226
Moved 1336.409 323 391.8781 -0.08564815 0.009974374
Moved 1336.425 323 406.7072 -0.08564815 0.04811503
Moved 1336.44 331.7617 429.9022 -0.06536638 0.1077732
Ended 1336.456 332.5 439.5 -0.06365741 0.1324588
Accept 1336.498 0 reading
Began 1336.682 142 458 -0.5046296 0.180041
Stationary 1336.704 142 458 -0.5046296 0.180041
Stationary 1336.717 142 458 -0.5046296 0.180041
Moved 1336.732 156.5024 458 -0.4710593 0.180041
Moved 1336.748 176.5125 458 -0.4247396 0.180041
Moved 1336.764 199.4084 466.6672 -0.3717399 0.2023334
Moved 1336.779 218.4983 469.6426 -0.3275502 0.2099861
Moved 1336.793 238 472 -0.2824074 0.2160493
Moved 1336.811 256.1018 473.8068 -0.2405051 0.2206963
Moved 1336.825 276.9134 475.1942 -0.1923302 0.2242649
Moved 1336.84 295.8409 476 -0.1485163 0.2263374
Moved 1336.857 312.3646 476.947 -0.1102672 0.2287731
Moved 1336.871 324.9063 477 -0.08123536 0.2289094
Moved 1336.886 333.8791 477 -0.06046509 0.2289094
Moved 1336.904 341.3319 477 -0.04321317 0.2289094
Moved 1336.921 347.5776 477 -0.02875561 0.2289094
Moved 1336.933 355.0909 477 -0.01136373 0.2289094
Moved 1336.948 362.4878 477 0.005758703 0.2289094
Moved 1336.965 371.9907 477 0.02775629 0.2289094
Moved 1336.979 378.3451 468.662 0.04246543 0.2074639
Moved 1336.993 386.3209 465.893 0.06092807 0.200342
Moved 1337.01 394.6222 461.6889 0.080144 0.189529
Moved 1337.026 399.5 460 0.09143522 0.1851851
Moved 1337.041 406.9687 454.5893 0.1087238 0.1712687
Moved 1337.057 414.2361 449.0111 0.1255465 0.1569215
Moved 1337.072 420.4754 445.1434 0.1399895 0.1469738
Moved 1337.087 424.9715 440.038 0.150397 0.1338426
Moved 1337.105 429.1334 434.4889 0.1600309 0.1195701
Moved 1337.118 434.2644 423.7164 0.1719083 0.09186316
Moved 1337.133 436.1483 416.2588 0.1762691 0.07268199
Moved 1337.148 437.1612 408.8719 0.1786138 0.05368295
Moved 1337.164 438.5872 400.4766 0.1819149 0.03208996
Moved 1337.18 439 392.2206 0.1828703 0.01085536
Moved 1337.195 440.343 385.2852 0.1859791 -0.00698274
Moved 1337.21 441 382.5624 0.1875 -0.0139855
Moved 1337.226 442.1091 378.6727 0.1900674 -0.02399005
Moved 1337.241 443.4918 376.0165 0.193268 -0.03082189
Moved 1337.257 443 375.3167 0.1921296 -0.0326217
Ended 1337.272 444 372 0.1944444 -0.04115226
Candidates 1337.377 12 week seek sell wk well dark del erk feel seth trek syk
Began 1337.795 340 301 -0.04629632 -0.2237656
Stationary 1337.811 340 301 -0.04629632 -0.2237656
Stationary 1337.826 340 301 -0.04629632 -0.2237656
Stationary 1337.842 340 301 -0.04629632 -0.2237656
Stationary 1337.859 340 301 -0.04629632 -0.2237656
Moved 1337.872 340 333.2715 -0.04629632 -0.1407626
Moved 1337.888 340 359.4244 -0.04629632 -0.07349689
Moved 1337.907 340 388.0631 -0.04629632 0.0001623209
Moved 1337.919 340 405.5402 -0.04629632 0.0451137
Moved 1337.934 340 434.8302 -0.04629632 0.120448
Moved 1337.951 340 444.5101 -0.04629632 0.1453449
Ended 1337.966 340 456.2003 -0.04629632 0.1754123
Accept 1338.025 0 week
Began 1338.165 487 498 0.2939814 0.2829217
Stationary 1338.182 487 498 0.2939814 0.2829217
Stationary 1338.196 487 498 0.2939814 0.2829217
Stationary 1338.211 487 498 0.2939814 0.2829217
Stationary 1338.227 487 498 0.2939814 0.2829217
Stationary 1338.244 487 498 0.2939814 0.2829217
Moved 1338.258 472.7325 498 0.2609548 0.2829217
Moved 1338.274 468.3356 498 0.2507768 0.2829217
Moved 1338.29 460.68 490.7771 0.2330556 0.2643443
Moved 1338.305 448.7339 487.4964 0.2054025 0.2559063
Moved 1338.32 438.5087 483.7168 0.1817331 0.2461851
Moved 1338.335 425.7484 478.8994 0.1521953 0.2337945
Moved 1338.353 414.7303 474.7739 0.1266905 0.2231837
Moved 1338.367 399.8497 466.0276 0.09224463 0.2006882
Moved 1338.382 381.6348 455.6484 0.05008052 0.1739928
Moved 1338.398 367.5 445 0.01736114 0.1466049
Moved 1338.414 346.6284 430.5093 -0.03095289 0.1093347
Moved 1338.429 326.5944 415.4572 -0.07732788 0.07062037
Moved 1338.444 312.7338 404.387 -0.1094125 0.04214761
Moved 1338.461 302.7114 397.4262 -0.1326124 0.02424436
Moved 1338.475 293.2849 390.4893 -0.154433 0.006402411
Moved 1338.49 285.1122 385.0748 -0.1733513 -0.007523627
Moved 1338.505 277.8496 380.5664 -0.190163 -0.0191194
Moved 1338.52 272.3087 376.247 -0.202989 -0.03022888
Moved 1338.535 266.821 372.1157 -0.2156921 -0.0408547
Moved 1338.553 260.3169 368.9877 -0.2307479 -0.04889986
Moved 1338.567 254.8129 365.9064 -0.2434887 -0.05682502
Moved 1338.582 247.886 363.1544 -0.2595231 -0.06390332
Moved 1338.598 241.8047 360.4024 -0.2736001 -0.07098147
Moved 1338.617 233.951 357.6503 -0.2917801 -0.07805993
Moved 1338.629 230.5 356.5 -0.2997685 -0.0810186
Moved 1338.644 225.6266 355.4066 -0.3110496 -0.0838308
Moved 1338.659 221.0886 355 -0.3215541 -0.08487654
Moved 1338.68 216.9602 353.6534 -0.3311107 -0.08834015
Moved 1338.691 212.8242 354 -0.3406847 -0.08744855
Moved 1338.705 207.5827 354 -0.3528179 -0.08744855
Moved 1338.721 205.0399 354 -0.358704 -0.08744855
Moved 1338.737 202.1389 354 -0.3654194 -0.08744855
Moved 1338.752 201.0377 354 -0.3679682 -0.08744855
Ended 1338.768 200.5 354 -0.369213 -0.08744855
Candidates 1338.886 12 is odds oa pass id us psa usa pa odd if ps
Began 1339.225 296 265 -0.1481481 -0.3163581
Stationary 1339.245 296 265 -0.1481481 -0.3163581
Stationary 1339.26 296 265 -0.1481481 -0.3163581
Moved 1339.276 296 278.6679 -0.1481481 -0.2812039
Moved 1339.292 296 290.7769 -0.1481481 -0.2500594
Moved 1339.307 296 317.1613 -0.1481481 -0.1821984
Moved 1339.323 296 343.3055 -0.1481481 -0.1149549
Moved 1339.338 296 373 -0.1481481 -0.03858032
Moved 1339.354 301.4254 391.8508 -0.1355894 0.009904202
Moved 1339.368 308.9759 426.8314 -0.1181113 0.099875
Ended 1339.383 315.9072 476.7319 -0.1020667 0.2282197
Accept 1339.426 0 is
Began 1339.566 391 321 0.07175922 -0.1723252
Stationary 1339.585 391 321 0.07175922 -0.1723252
Stationary 1339.6 391 321 0.07175922 -0.1723252
Stationary 1339.615 391 321 0.07175922 -0.1723252
Stationary 1339.63 391 321 0.07175922 -0.1723252
Stationary 1339.645 391 321 0.07175922 -0.1723252
Moved 1339.661 391 337.7512 0.07175922 -0.1292409
Moved 1339.677 391 347.972 0.07175922 -0.1029527
Moved 1339.692 383.2085 352.5654 0.05372336 -0.09113844
Moved 1339.716 377.1712 374.3153 0.03974805 -0.03519733
Stationary 1339.727 377.1712 374.3153 0.03974805 -0.03519733
Moved 1339.74 374.4249 382.7254 0.03339092 -0.01356635
Moved 1339.756 372.332 391.3401 0.02854626 0.008590722
Moved 1339.77 369.9139 400.3013 0.02294888 0.03163911
Moved 1339.785 367.1692 409.9077 0.01659543 0.05634696
Moved 1339.8 365 417.5 0.01157403 0.0758744
Moved 1339.816 362.139 429.0268 0.004951457 0.1055215
Moved 1339.831 358.2699 438.7036 -0.004004935 0.1304104
Moved 1339.847 355.7357 447.7929 -0.009871027 0.1537882
Moved 1339.863 352.9846 454.0308 -0.01623938 0.1698323
Moved 1339.877 348.8487 459.535 -0.02581313 0.1839892
Moved 1339.893 343.8942 465.8822 -0.03728186 0.2003142
Moved 1339.909 338.3551 470.4836 -0.05010387 0.2121492
Moved 1339.924 335.5266 473.4734 -0.05665139 0.2198389
Moved 1339.94 329.2438 476.5854 -0.07119497 0.227843
Moved 1339.955 325.1313 478.9124 -0.08071447 0.2338282
Moved 1339.971 320.96 479 -0.09037033 0.2340534
Moved 1339.986 305.8907 466.0024 -0.1252529 0.2006234
Moved 1340.001 284.3942 441.1934 -0.1750135 0.1368143
Moved 1340.017 265.3859 413.5513 -0.2190142 0.06571817
Moved 1340.031 260.6932 403.0477 -0.2298769 0.03870281
Moved 1340.047 254.3017 392.4827 -0.244672 0.01152953
Moved 1340.063 248.7518 380.1916 -0.2575189 -0.02008352
Moved 1340.078 247.3062 376.2248 -0.2608653 -0.0302861
Moved 1340.1 246 367.6572 -0.2638889 -0.0523221
Stationary 1340.11 246 367.6572 -0.2638889 -0.0523221
Moved 1340.124 246 367.1802 -0.2638889 -0.05354877
Moved 1340.139 246 365.8043 -0.2638889 -0.05708788
Stationary 1340.154 246 366 -0.2638889 -0.05658444
Stationary 1340.17 246 366 -0.2638889 -0.05658444
Moved 1340.186 256.1059 366 -0.2404957 -0.05658444
Moved 1340.201 264.4107 366 -0.2212715 -0.05658444
Moved 1340.216 279.4842 387.4842 -0.1863792 -0.001326706
Moved 1340.232 291.1489 401.4361 -0.1593776 0.03455774
Moved 1340.248 304.7432 419.8512 -0.1279093 0.08192172
Moved 1340.262 313.5 432.5 -0.1076389 0.1144546
Moved 1340.278 327.4199 453.0719 -0.07541686 0.1673659
Moved 1340.294 335.9319 468.5418 -0.05571321 0.2071547
Moved 1340.309 345.5852 488.8874 -0.03336767 0.259484
Moved 1340.324 352.4586 505.1008 -0.01745681 0.3011851
Moved 1340.339 356.4289 515.8103 -0.008266519 0.3287302
Moved 1340.355 361.5712 527.8564 0.003636976 0.359713
Moved 1340.371 364.4814 535.2036 0.01037369 0.37861
Moved 1340.386 365.2377 538.9507 0.01212428 0.3882477
Ended 1340.402 368 544 0.01851857 0.4012345
Candidates 1340.537 12 brady gray next messy busy just message measure budget best breast mystery
Began 1341.183 310 376 -0.1157407 -0.03086435
Stationary 1341.21 310 376 -0.1157407 -0.03086435
Stationary 1341.22 310 376 -0.1157407 -0.03086435
Ended 1341.234 310 376 -0.1157407 -0.03086435
NextCandidatePanel 1341.294
Began 1341.816 375 342 0.03472219 -0.1183128
Stationary 1341.836 375 342 0.03472219 -0.1183128
Stationary 1341.851 375 342 0.03472219 -0.1183128
Stationary 1341.865 375 342 0.03472219 -0.1183128
Moved 1341.88 358.9213 342 -0.002496938 -0.1183128
Moved 1341.898 340.1756 342 -0.04588982 -0.1183128
Moved 1341.913 308.2658 342 -0.119755 -0.1183128
Moved 1341.927 281.6401 347.4654 -0.1813886 -0.1042557
Moved 1341.943 254.2349 353.5589 -0.2448266 -0.08858323
Moved 1341.96 236.2474 355.2294 -0.2864642 -0.08428659
Ended 1341.974 233 355 -0.2939815 -0.08487654
Accept 1342.032 5 just
Began 1342.263 127 347 -0.5393518 -0.1054527
Stationary 1342.282 127 347 -0.5393518 -0.1054527
Moved 1342.298 135.4715 347 -0.519742 -0.1054527
Moved 1342.314 146.5614 333.7983 -0.4940708 -0.1394077
Moved 1342.328 184.0256 314.3846 -0.407348 -0.1893399
Moved 1342.349 223.2519 293.8741 -0.3165466 -0.2420934
Moved 1342.361 242.9462 286.2215 -0.2709578 -0.261776
Moved 1342.376 253.267 280.6968 -0.2470671 -0.2759856
Moved 1342.391 264.2365 275.3817 -0.2216747 -0.2896562
Moved 1342.406 275.2214 269.8893 -0.1962467 -0.3037827
Moved 1342.422 287.562 262.0628 -0.1676806 -0.3239126
Moved 1342.437 298.1927 253.8347 -0.1430724 -0.3450753
Moved 1342.452 309.3852 246.8843 -0.117164 -0.362952
Moved 1342.467 318.8192 240.7872 -0.0953259 -0.3786336
Moved 1342.483 324.7212 238.8197 -0.08166397 -0.3836943
Moved 1342.499 327.5258 237.8247 -0.07517164 -0.3862533
Moved 1342.513 337.108 247.7728 -0.05299066 -0.3606667
Moved 1342.529 351.8851 275.7703 -0.01878441 -0.2886567
Moved 1342.544 372.373 315.3879 0.02864132 -0.1867594
Moved 1342.56 398.9966 357.4949 0.09027004 -0.07845961
Moved 1342.576 423.1394 389.7686 0.1461561 0.00454883
Moved 1342.591 441.968 409.4658 0.1897409 0.05521017
Moved 1342.607 460.5 429 0.2326389 0.1054526
Moved 1342.622 482.5772 455.3994 0.2837435 0.1733522
Moved 1342.638 495.6106 472.4808 0.3139133 0.2172858
Moved 1342.659 511.243 500.486 0.3500996 0.2893158
Stationary 1342.67 511.243 500.486 0.3500996 0.2893158
Moved 1342.683 513.8886 508.6658 0.3562237 0.3103545
Moved 1342.699 517.4836 513.3114 0.3645453 0.3223028
Moved 1342.714 520.4228 518.8456 0.3713491 0.3365371
Moved 1342.73 522.4307 522.8615 0.375997 0.3468658
Moved 1342.746 524.6625 527.3251 0.3811633 0.3583464
Moved 1342.761 526.0528 531.1584 0.3843815 0.3682058
Moved 1342.776 527.4282 533.8565 0.3875653 0.3751452
Moved 1342.792 527 535.8192 0.3865741 0.3801932
Moved 1342.807 527 537.2 0.3865741 0.3837446
Moved 1342.822 527 538.5801 0.3865741 0.3872945
Moved 1342.838 521.2266 540.4434 0.3732098 0.3920867
Moved 1342.854 511.92 542.0114 0.3516667 0.3961198
Moved 1342.869 498.0502 543.395 0.3195608 0.3996783
Moved 1342.884 472.3719 543 0.26012 0.3986624
Moved 1342.901 448.131 543 0.204007 0.3986624
Moved 1342.917 428.5 543 0.1585648 0.3986624
Moved 1342.93 406.8845 534.1474 0.108529 0.3758934
Moved 1342.946 387.808 532.7006 0.06437043 0.3721722
Moved 1342.968 358.2912 529.2083 -0.003955563 0.36319
Stationary 1342.98 358.2912 529.2083 -0.003955563 0.36319
Moved 1342.991 347.7238 527.8177 -0.02841711 0.3596133
Moved 1343.01 341.7686 528 -0.04220222 0.3600822
Moved 1343.023 338.1349 528 -0.05061363 0.3600822
Moved 1343.039 336.6916 528 -0.05395458 0.3600822
Ended 1343.053 337 528 -0.05324075 0.3600822
Candidates 1343.19 12 about scott score scope favor ability anchor export zoe facility expert cannot
Began 1343.544 311 303 -0.113426 -0.2186215
Stationary 1343.561 311 303 -0.113426 -0.2186215
Stationary 1343.576 311 303 -0.113426 -0.2186215
Stationary 1343.592 311 303 -0.113426 -0.2186215
Moved 1343.609 311 313.868 -0.113426 -0.1906687
Moved 1343.623 311 333.1339 -0.113426 -0.1411165
Moved 1343.639 311 361.9634 -0.113426 -0.06696662
Moved 1343.656 311 394.8866 -0.113426 0.01771236
Moved 1343.671 311 417.1211 -0.113426 0.07489985
Moved 1343.687 321.2236 449.5919 -0.08976012 0.1584153
Ended 1343.707 326 477 -0.07870371 0.2289094
Accept 1343.744 0 about
Began 1343.93 376 356 0.03703703 -0.0823046
Stationary 1343.949 376 356 0.03703703 -0.0823046
Stationary 1343.962 376 356 0.03703703 -0.0823046
Stationary 1343.978 376 356 0.03703703 -0.0823046
Stationary 1343.993 376 356 0.03703703 -0.0823046
Stationary 1344.01 376 356 0.03703703 -0.0823046
Stationary 1344.025 376 356 0.03703703 -0.0823046
Moved 1344.039 364.8611 375.8471 0.01125266 -0.03125752
Moved 1344.055 360.4462 386.8846 0.00103275 -0.002868911
Moved 1344.071 352.6529 407.5923 -0.01700719 0.05039164
Moved 1344.089 348.5456 421.136 -0.02651487 0.08522642
Moved 1344.102 342.9908 435.023 -0.03937319 0.1209439
Moved 1344.118 338.8268 444.7376 -0.04901215 0.14593
Moved 1344.133 333.6708 451.882 -0.06094714 0.1643054
Moved 1344.15 329.5121 457.6506 -0.07057389 0.1791423
Moved 1344.165 325.5 464.5 -0.07986113 0.1967592
Moved 1344.185 317.0827 475.8621 -0.09934559 0.2259827
Stationary 1344.196 317.0827 475.8621 -0.09934559 0.2259827
Moved 1344.209 312.962 482.73 -0.1088843 0.2436471
Moved 1344.225 307.0897 490.6379 -0.1224776 0.2639863
Moved 1344.241 300.4941 498.607 -0.137745 0.2844829
Moved 1344.257 292.0519 508.4395 -0.1572872 0.3097721
Moved 1344.271 287.4866 513.3918 -0.1678551 0.3225097
Moved 1344.287 283.1111 516.9167 -0.1779835 0.3315758
Moved 1344.304 278.9862 521.0137 -0.1875319 0.3421134
Moved 1344.317 275.5747 524.4254 -0.195429 0.3508882
Moved 1344.333 273.8971 527.2059 -0.1993124 0.3580397
Moved 1344.349 274 529.9584 -0.199074 0.3651192
Moved 1344.364 274 531 -0.199074 0.3677982
Moved 1344.379 274 532.2626 -0.199074 0.3710456
Moved 1344.395 274 533.5 -0.199074 0.3742283
Moved 1344.409 281.8093 534 -0.180997 0.3755144
Moved 1344.424 290.4704 534 -0.1609482 0.3755144
Moved 1344.445 300.3252 534 -0.1381362 0.3755144
Moved 1344.458 308.3609 534 -0.119535 0.3755144
Moved 1344.471 315.2686 525.2239 -0.1035449 0.3529421
Moved 1344.486 321.5642 524.7179 -0.08897175 0.3516406
Moved 1344.503 327.1304 521.9348 -0.07608712 0.3444825
Moved 1344.519 329.0777 519.9222 -0.07157931 0.3393061
Moved 1344.533 333.3255 517.1163 -0.06174653 0.3320892
Moved 1344.55 333.7922 515.4155 -0.0606661 0.3277148
Moved 1344.565 335.1694 513.8306 -0.0574783 0.3236384
Moved 1344.58 335 512.5 -0.05787035 0.3202159
Moved 1344.595 335 511.0572 -0.05787035 0.3165051
Moved 1344.611 335 509.6699 -0.05787035 0.3129368
Moved 1344.626 335 508.5 -0.05787035 0.3099279
Moved 1344.641 335 506.211 -0.05787035 0.3040406
Moved 1344.657 325.7167 503.6792 -0.07935941 0.2975287
Moved 1344.672 321 501 -0.09027779 0.2906378
Moved 1344.692 315.3134 500.0784 -0.1034412 0.2882673
Moved 1344.703 308.459 498.6918 -0.1193078 0.284701
Moved 1344.719 302.5224 499 -0.13305 0.2854938
Moved 1344.734 295.6004 499 -0.1490731 0.2854938
Moved 1344.75 291.6214 499 -0.1582839 0.2854938
Moved 1344.765 287.5 499 -0.1678241 0.2854938
Moved 1344.78 283.2115 499 -0.177751 0.2854938
Moved 1344.797 279.1581 499 -0.1871341 0.2854938
Moved 1344.812 276.6947 499 -0.1928363 0.2854938
Moved 1344.827 273.9445 506.194 -0.1992024 0.303997
Moved 1344.842 271.1925 507.4037 -0.2055728 0.3071083
Moved 1344.857 270.5 507 -0.2071759 0.3060699
Moved 1344.873 269.1294 508.8706 -0.2103486 0.3108811
Ended 1344.888 269 510.2623 -0.2106481 0.3144605
Candidates 1345.071 12 here get her hey grey grew he free better gets jerry hee
Began 1345.457 293 302 -0.1550926 -0.2211935
Stationary 1345.48 293 302 -0.1550926 -0.2211935
Stationary 1345.491 293 302 -0.1550926 -0.2211935
Stationary 1345.505 293 302 -0.1550926 -0.2211935
Moved 1345.52 293 312.1046 -0.1550926 -0.1952042
Moved 1345.535 293 330.4882 -0.1550926 -0.1479215
Moved 1345.552 293 368.0366 -0.1550926 -0.05134629
Moved 1345.566 306.8222 422.2626 -0.1230967 0.08812401
Ended 1345.583 316.3798 466.4709 -0.1009727 0.2018285
Accept 1345.627 0 here
PhraseEnd 1345.904
