are you sure you want this
Stationary 1684.166 303 606 -0.1319445 0.5606995
Ended 1684.18 303 606 -0.1319445 0.5606995
Candidates 1684.518 12 at are date say day gate fate far ate fat art sat
Began 1685.133 402 427 0.09722222 0.1003086
Stationary 1685.151 402 427 0.09722222 0.1003086
Stationary 1685.167 402 427 0.09722222 0.1003086
Stationary 1685.182 402 427 0.09722222 0.1003086
Stationary 1685.198 402 427 0.09722222 0.1003086
Moved 1685.212 390.2462 427 0.07001419 0.1003086
Moved 1685.23 380.5 427 0.04745374 0.1003086
Moved 1685.245 371.9068 427 0.02756208 0.1003086
Moved 1685.259 360.1051 427 0.0002432863 0.1003086
Moved 1685.275 350.4079 427 -0.02220402 0.1003086
Moved 1685.291 340.6942 427 -0.04468923 0.1003086
Moved 1685.306 331.0401 427 -0.06703679 0.1003086
Moved 1685.321 321.4494 427 -0.08923759 0.1003086
Moved 1685.338 311.7682 427 -0.1116478 0.1003086
Moved 1685.352 304.2022 427 -0.1291616 0.1003086
Moved 1685.367 295.881 427 -0.1484237 0.1003086
Moved 1685.383 289.3873 420 -0.1634553 0.08230445
Moved 1685.404 279.5561 420 -0.1862127 0.08230445
Stationary 1685.414 279.5561 420 -0.1862127 0.08230445
Moved 1685.429 277.2824 419 -0.1914759 0.07973251
Moved 1685.444 275.7652 419 -0.194988 0.07973251
Ended 1685.46 276 419 -0.1944444 0.07973251
Accept 1685.535 1 are
Began 1685.996 331 361 -0.06712963 -0.06944452
Stationary 1686.015 331 361 -0.06712963 -0.06944452
Stationary 1686.031 331 361 -0.06712963 -0.06944452
Stationary 1686.047 331 361 -0.06712963 -0.06944452
Stationary 1686.061 331 361 -0.06712963 -0.06944452
Stationary 1686.077 331 361 -0.06712963 -0.06944452
Moved 1686.092 331 370.5278 -0.06712963 -0.04493894
Moved 1686.108 331 382.3664 -0.06712963 -0.01448973
Moved 1686.124 331 396.4407 -0.06712963 0.02170963
Moved 1686.139 342.5383 413.3074 -0.04042069 0.06509101
Moved 1686.154 341.2589 421.5531 -0.0433823 0.08629908
Moved 1686.169 345.4294 443.5765 -0.03372823 0.1429435
Moved 1686.186 346.5935 452.1546 -0.03103356 0.1650067
Moved 1686.201 347.2805 456.9636 -0.02944325 0.1773754
Moved 1686.217 351.7155 473.5041 -0.0191772 0.2199179
Stationary 1686.229 351.7155 473.5041 -0.0191772 0.2199179
Moved 1686.245 353.0609 482.3654 -0.01606276 0.2427091
Moved 1686.26 355.9044 487.8089 -0.009480418 0.2567101
Moved 1686.277 356.6468 493.2936 -0.007762015 0.2708169
Moved 1686.292 357 496.3989 -0.006944438 0.2788035
Moved 1686.307 358.5739 500.1478 -0.003301104 0.2884459
Moved 1686.323 359 503.8473 -0.002314796 0.2979611
Moved 1686.34 360.3393 506.6786 0.0007853906 0.3052431
Moved 1686.354 361.2589 507.2589 0.002914071 0.3067356
Moved 1686.369 362.7375 510.4749 0.006336669 0.3150075
Moved 1686.384 363 512.121 0.006944438 0.3192411
Moved 1686.4 364.5005 513.5005 0.0104177 0.3227892
Moved 1686.416 365.8827 514.8827 0.01361738 0.3263443
Moved 1686.431 367.2803 516.2803 0.01685252 0.3299389
Moved 1686.446 369.3251 516.6625 0.02158592 0.3309221
Moved 1686.462 373.1981 517.7995 0.03055116 0.3338464
Moved 1686.479 379.636 518 0.04545371 0.3343621
Moved 1686.493 389.4847 518 0.06825169 0.3343621
Moved 1686.508 400.938 518 0.09476393 0.3343621
Moved 1686.523 414.4915 518 0.1261378 0.3343621
Moved 1686.539 426.7652 507.7188 0.1545492 0.3079187
Moved 1686.554 440.1683 504.9664 0.1855747 0.3008393
Moved 1686.57 448.4723 502.1759 0.204797 0.2936622
Moved 1686.586 456.7462 500.3135 0.2239496 0.2888721
Moved 1686.6 468.8557 497.3269 0.2519809 0.2811905
Moved 1686.616 478.5145 495.7836 0.2743391 0.2772211
Moved 1686.639 492.9616 492.0077 0.3077815 0.2675094
Stationary 1686.649 492.9616 492.0077 0.3077815 0.2675094
Moved 1686.662 498.4881 490.628 0.3205743 0.2639607
Moved 1686.677 502.2821 490 0.3293568 0.2623456
Moved 1686.693 504.7829 489.1086 0.3351455 0.2600529
Moved 1686.708 506.2376 489 0.338513 0.2597736
Moved 1686.723 509.2598 489 0.3455088 0.2597736
Moved 1686.739 511.017 489 0.3495765 0.2597736
Moved 1686.754 512.3816 489 0.3527351 0.2597736
Moved 1686.769 513.7872 489 0.3559888 0.2597736
Moved 1686.785 514.5 489 0.3576389 0.2597736
Stationary 1686.8 514.5 489 0.3576389 0.2597736
Moved 1686.815 514 489 0.3564815 0.2597736
Stationary 1686.833 514 489 0.3564815 0.2597736
Stationary 1686.847 514 489 0.3564815 0.2597736
Moved 1686.862 499.1071 489 0.3220072 0.2597736
Moved 1686.879 491.046 489 0.3033472 0.2597736
Moved 1686.894 478.1 497.0889 0.2733796 0.2805782
Moved 1686.908 465.5673 498.937 0.2443688 0.2853316
Moved 1686.925 457.1916 499.9761 0.2249804 0.2880042
Moved 1686.941 444.8058 500 0.1963097 0.2880658
Moved 1686.955 433.0843 501.7394 0.1691766 0.2925396
Moved 1686.97 421.9851 502 0.1434841 0.2932098
Moved 1686.989 411.9397 502.5101 0.1202307 0.2945217
Moved 1687.002 402.7615 503 0.09898504 0.2957818
Moved 1687.017 398.1663 503 0.08834789 0.2957818
Moved 1687.032 394.5 503 0.07986108 0.2957818
Ended 1687.047 395 503 0.08101851 0.2957818
Candidates 1687.201 12 you toy your roy root to teppy tour yo output too pi
Began 1687.666 386 420 0.06018519 0.08230445
Stationary 1687.681 386 420 0.06018519 0.08230445
Stationary 1687.695 386 420 0.06018519 0.08230445
Stationary 1687.71 386 420 0.06018519 0.08230445
Stationary 1687.726 386 420 0.06018519 0.08230445
Stationary 1687.742 386 420 0.06018519 0.08230445
Moved 1687.756 386 432.1345 0.06018519 0.1135145
Moved 1687.772 390.1459 446.515 0.06978214 0.1505015
Moved 1687.789 395.1896 459.7585 0.0814575 0.1845641
Moved 1687.81 402.7793 491.8964 0.09902616 0.2672233
Stationary 1687.819 402.7793 491.8964 0.09902616 0.2672233
Moved 1687.833 406.58 504.3199 0.107824 0.2991766
Moved 1687.849 410.4986 512.9972 0.1168949 0.3214948
Moved 1687.864 419 530 0.1365741 0.3652262
Ended 1687.88 419 530 0.1365741 0.3652262
Accept 1687.971 0 you
Began 1688.539 427 518 0.1550926 0.3343621
Stationary 1688.558 427 518 0.1550926 0.3343621
Stationary 1688.573 427 518 0.1550926 0.3343621
Stationary 1688.589 427 518 0.1550926 0.3343621
Stationary 1688.604 427 518 0.1550926 0.3343621
Moved 1688.62 414.3387 518 0.125784 0.3343621
Moved 1688.635 406.2269 507.6359 0.1070068 0.3077055
Moved 1688.651 399 507 0.09027779 0.3060699
Moved 1688.667 391.5199 504.4343 0.07296284 0.2994708
Moved 1688.682 384.1938 502.8387 0.05600403 0.2953671
Moved 1688.697 374.5 500 0.03356477 0.2880658
Moved 1688.713 364.6275 497.1793 0.01071185 0.280811
Moved 1688.729 354.9199 494.4057 -0.0117595 0.2736772
Moved 1688.744 345.8762 491.6254 -0.03269394 0.2665263
Moved 1688.759 336.5188 489.9313 -0.05435462 0.2621688
Moved 1688.775 331.5118 486.7071 -0.06594494 0.2538762
Moved 1688.791 323 485.5 -0.08564815 0.2507715
Moved 1688.806 316.2589 483.0518 -0.1012525 0.2444748
Moved 1688.82 311.9695 481.6565 -0.1111818 0.240886
Moved 1688.836 308.5574 481 -0.11908 0.2391974
Moved 1688.851 306.8892 481 -0.1229418 0.2391974
Moved 1688.865 305.5004 481 -0.1261565 0.2391974
Stationary 1688.883 305.5004 481 -0.1261565 0.2391974
Moved 1688.899 304.6938 481 -0.1280237 0.2391974
Stationary 1688.913 305 481 -0.1273148 0.2391974
Stationary 1688.928 305 481 -0.1273148 0.2391974
Moved 1688.95 316.6129 496.9678 -0.1004331 0.2802668
Stationary 1688.96 316.6129 496.9678 -0.1004331 0.2802668
Moved 1688.974 331.8276 505.496 -0.06521393 0.3022016
Moved 1688.99 348.5123 517.8842 -0.02659192 0.3340642
Moved 1689.004 365.4117 528.1323 0.01252721 0.3604226
Moved 1689.02 386.1154 541.4102 0.06045223 0.3945735
Moved 1689.036 404.8568 552.4896 0.1038352 0.4230699
Moved 1689.052 421.2128 560.6064 0.1416963 0.4439466
Moved 1689.067 432.6706 570.1691 0.168219 0.4685419
Moved 1689.083 442.555 575.8886 0.1910996 0.4832524
Moved 1689.098 454.9 583.675 0.2196759 0.5032792
Moved 1689.114 463.191 589.7078 0.238868 0.5187958
Moved 1689.129 475.4807 598.3364 0.2673163 0.5409886
Moved 1689.144 484.9994 605.1424 0.2893504 0.5584937
Moved 1689.159 490.2584 609.4438 0.3015241 0.569557
Moved 1689.175 495.6597 613.4948 0.314027 0.5799761
Moved 1689.192 499.5 616 0.3229167 0.5864196
Moved 1689.206 502.8124 618.8749 0.3305843 0.593814
Moved 1689.221 505.6492 620.3246 0.3371509 0.5975426
Moved 1689.237 507.6463 621.3231 0.3417737 0.6001108
Moved 1689.252 511.6109 623.8054 0.3509511 0.6064953
Moved 1689.268 514.3855 625.1927 0.3573739 0.6100636
Moved 1689.284 517.1603 627.5801 0.3637971 0.616204
Moved 1689.298 518.9675 628.9675 0.3679802 0.6197722
Moved 1689.314 521.7098 630.3549 0.3743282 0.6233407
Moved 1689.329 522.7415 631 0.3767164 0.6249998
Moved 1689.344 523.8513 631.8513 0.3792854 0.6271895
Moved 1689.36 525.1901 633.1901 0.3823844 0.6306328
Moved 1689.375 527 634.5774 0.3865741 0.634201
Moved 1689.391 527.9622 635.9622 0.3888013 0.6377626
Moved 1689.413 529 637 0.3912036 0.6404321
Stationary 1689.423 529 637 0.3912036 0.6404321
Stationary 1689.438 529 637 0.3912036 0.6404321
Moved 1689.452 529 638.5 0.3912036 0.64429
Stationary 1689.468 529 638.5 0.3912036 0.64429
Moved 1689.482 529 639 0.3912036 0.6455761
Moved 1689.498 518.5126 639 0.3669273 0.6455761
Moved 1689.514 511.0794 639 0.3497208 0.6455761
Moved 1689.529 499.2069 639 0.3222383 0.6455761
Moved 1689.545 479.8613 635.6686 0.2774567 0.6370077
Moved 1689.56 455.6524 627.698 0.2214176 0.6165071
Moved 1689.576 441.5983 624.1496 0.1888849 0.6073806
Moved 1689.591 414.5613 617.3903 0.1262994 0.5899956
Moved 1689.607 397.5449 611.8862 0.08690953 0.5758389
Moved 1689.622 383.0882 606.6353 0.053445 0.5623335
Moved 1689.638 366.3554 602.5889 0.01471162 0.551926
Moved 1689.653 355.2778 598.4259 -0.01093109 0.5412188
Moved 1689.668 341.4808 594.2443 -0.04286851 0.5304636
Moved 1689.683 336.5 593.5 -0.05439813 0.5285493
Moved 1689.699 328.5909 591.3182 -0.07270629 0.5229376
Moved 1689.714 320.6024 589.9337 -0.09119803 0.5193767
Moved 1689.73 315.2169 588.5542 -0.1036647 0.5158286
Moved 1689.745 311.4999 588 -0.1122687 0.5144032
Moved 1689.761 309.7797 588 -0.1162507 0.5144032
Moved 1689.776 307.3924 588 -0.121777 0.5144032
Moved 1689.792 306.005 588 -0.1249884 0.5144032
Moved 1689.807 305.5 588 -0.1261574 0.5144032
Moved 1689.829 306 588 -0.125 0.5144032
Stationary 1689.841 306 588 -0.125 0.5144032
Stationary 1689.852 306 588 -0.125 0.5144032
Stationary 1689.867 306 588 -0.125 0.5144032
Ended 1689.884 306 588 -0.125 0.5144032
Candidates 1690.084 12 did site die sites sits sort said due sure door side sir
Began 1691.118 378 529 0.04166663 0.3626543
Stationary 1691.134 378 529 0.04166663 0.3626543
Stationary 1691.149 378 529 0.04166663 0.3626543
Stationary 1691.164 378 529 0.04166663 0.3626543
Stationary 1691.178 378 529 0.04166663 0.3626543
Ended 1691.192 378 529 0.04166663 0.3626543
NextCandidatePanel 1691.287
Began 1692.286 409 541 0.113426 0.3935184
Stationary 1692.306 409 541 0.113426 0.3935184
Stationary 1692.321 409 541 0.113426 0.3935184
Stationary 1692.336 409 541 0.113426 0.3935184
Stationary 1692.35 409 541 0.113426 0.3935184
Ended 1692.364 409 541 0.113426 0.3935184
NextCandidatePanel 1692.423
Began 1693.01 398 503 0.08796295 0.2957818
Stationary 1693.029 398 503 0.08796295 0.2957818
Stationary 1693.052 398 503 0.08796295 0.2957818
Stationary 1693.062 398 503 0.08796295 0.2957818
Moved 1693.073 398 530.3845 0.08796295 0.3662152
Moved 1693.09 391 546.4319 0.07175922 0.4074895
Moved 1693.105 390.0292 565.562 0.06951202 0.4566922
Moved 1693.121 390 578.2015 0.06944448 0.4892012
Moved 1693.138 390 599.6604 0.06944448 0.544394
Moved 1693.153 390 612.2039 0.06944448 0.576656
Moved 1693.167 390 616.1441 0.06944448 0.5867903
Moved 1693.188 390 623.7501 0.06944448 0.6063529
Moved 1693.199 390 628.2842 0.06944448 0.6180149
Moved 1693.213 390 632.082 0.06944448 0.6277828
Moved 1693.229 390 633.4164 0.06944448 0.631215
Moved 1693.244 388.6605 635.679 0.06634384 0.6370342
Stationary 1693.26 389 636.1584 0.06712963 0.6382675
Moved 1693.276 389 638.2378 0.06712963 0.6436156
Moved 1693.292 389 638.6329 0.06712963 0.6446319
Stationary 1693.305 389 638.6329 0.06712963 0.6446319
Stationary 1693.32 389 639 0.06712963 0.6455761
Ended 1693.337 389 639 0.06712963 0.6455761
Accept 1693.411 8 sure
Began 1693.847 376 395 0.03703703 0.01800408
Stationary 1693.86 376 395 0.03703703 0.01800408
Stationary 1693.876 376 395 0.03703703 0.01800408
Stationary 1693.898 376 395 0.03703703 0.01800408
Stationary 1693.908 376 395 0.03703703 0.01800408
Stationary 1693.922 376 395 0.03703703 0.01800408
Moved 1693.939 376 409.9658 0.03703703 0.05649641
Moved 1693.953 376 421.5 0.03703703 0.08616251
Moved 1693.969 376 434.8683 0.03703703 0.1205461
Moved 1693.986 382.7539 452.4727 0.05267103 0.1658247
Moved 1694 385.6968 469.1807 0.05948325 0.2087981
Moved 1694.015 388.46 481.1099 0.06587952 0.23948
Moved 1694.031 391.2196 492.9883 0.07226765 0.2700317
Moved 1694.047 393.9954 500.9861 0.07869303 0.2906021
Moved 1694.062 394.8851 506.5403 0.08075248 0.3048875
Moved 1694.076 397.545 512.0899 0.08690964 0.3191612
Moved 1694.093 398.291 517.455 0.08863657 0.3329602
Moved 1694.108 400.7573 521.2719 0.09434561 0.3427774
Moved 1694.125 403.293 525.4395 0.1002152 0.3534965
Moved 1694.14 404.5 528 0.1030092 0.3600822
Moved 1694.154 405.9076 529.9076 0.1062675 0.3649887
Moved 1694.17 408.5889 531.2944 0.1124744 0.3685556
Moved 1694.185 410.3524 532.6762 0.1165564 0.3721095
Moved 1694.2 412.6024 534.6024 0.1217647 0.3770636
Moved 1694.216 416.3724 536.1241 0.1304917 0.3809776
Moved 1694.233 420.5 537.5 0.1400463 0.3845164
Moved 1694.253 426.5724 540.2862 0.1541028 0.3916824
Stationary 1694.265 426.5724 540.2862 0.1541028 0.3916824
Moved 1694.276 430.0291 542.3527 0.1621045 0.3969976
Moved 1694.293 433.1212 544.0606 0.1692621 0.4013903
Moved 1694.308 438.8091 546.9045 0.1824285 0.408705
Moved 1694.323 441.0721 548.7147 0.1876669 0.4133608
Moved 1694.341 449.3429 554.6057 0.2068122 0.4285125
Moved 1694.355 455.0104 557.5052 0.2199314 0.43597
Moved 1694.369 461.5306 561.8979 0.2350246 0.4472683
Moved 1694.387 468.0847 566.0508 0.250196 0.4579496
Moved 1694.4 476.4026 571.6017 0.2694505 0.4722266
Moved 1694.415 482.9339 576.1471 0.2845692 0.4839173
Moved 1694.432 488.4777 579.6866 0.2974019 0.493021
Moved 1694.447 496.565 585.0433 0.3161228 0.5067986
Moved 1694.462 503.1729 589.9037 0.3314188 0.5192997
Moved 1694.479 510.1413 595.113 0.3475492 0.532698
Moved 1694.495 517.0187 600.6149 0.3634691 0.546849
Moved 1694.509 522.1821 604.3866 0.3754216 0.5565498
Moved 1694.524 527.7014 608.5261 0.3881977 0.5671966
Moved 1694.54 533 612.5 0.4004629 0.5774176
Moved 1694.556 536.8177 614.8177 0.4093003 0.5833788
Moved 1694.578 545.1327 619.7551 0.4285478 0.5960779
Moved 1694.591 548.5297 622.5297 0.4364113 0.6032141
Stationary 1694.603 548.5297 622.5297 0.4364113 0.6032141
Moved 1694.616 551.3032 624.1516 0.4428314 0.6073858
Moved 1694.631 554.0775 625 0.4492534 0.6095678
Moved 1694.647 555.9261 625.9261 0.4535328 0.6119498
Moved 1694.663 557.0153 627.0153 0.4560539 0.6147511
Moved 1694.68 558.4071 628.4071 0.4592757 0.6183309
Moved 1694.694 559.7917 628 0.4624808 0.6172838
Moved 1694.709 560 629.1791 0.462963 0.6203164
Moved 1694.724 561.5 629 0.4664352 0.6198559
Stationary 1694.742 561.5 629 0.4664352 0.6198559
Moved 1694.755 561 630 0.4652777 0.6224279
Stationary 1694.77 561 630 0.4652777 0.6224279
Stationary 1694.785 561 630 0.4652777 0.6224279
Stationary 1694.801 561 630 0.4652777 0.6224279
Stationary 1694.816 561 630 0.4652777 0.6224279
Stationary 1694.832 561 630 0.4652777 0.6224279
Moved 1694.847 548.6166 630 0.4366125 0.6224279
Moved 1694.863 543.0699 618.3374 0.423773 0.5924315
Moved 1694.884 536.454 612.5632 0.4084584 0.5775803
Moved 1694.895 532.5857 606.3785 0.3995039 0.5616732
Moved 1694.908 524.9174 596.876 0.3817531 0.5372325
Moved 1694.925 519.3848 587.6734 0.3689462 0.5135632
Moved 1694.941 515.1356 579.2711 0.3591101 0.4919524
Moved 1694.957 511.6603 571.3206 0.3510655 0.4715036
Moved 1694.971 507.8333 563.6667 0.3422069 0.4518175
Moved 1694.987 506.569 559.7071 0.3392802 0.4416334
Moved 1695.001 503.7794 556.7794 0.3328226 0.4341032
Moved 1695.017 502.1239 553.3716 0.3289904 0.4253383
Moved 1695.033 499.5059 550.5059 0.3229304 0.4179678
Moved 1695.048 497.7173 547.7172 0.31879 0.4107952
Moved 1695.063 494.9554 544.9554 0.3123968 0.4036917
Moved 1695.079 493.5863 543.5863 0.3092275 0.4001704
Moved 1695.094 489.6003 542.2001 0.3000006 0.3966051
Moved 1695.109 485.4575 540.8192 0.2904108 0.3930534
Moved 1695.125 482.4887 541 0.2835387 0.3935184
Moved 1695.139 476.5609 540 0.2698169 0.3909464
Moved 1695.155 470.0113 540 0.2546558 0.3909464
Moved 1695.177 456.9075 540 0.224323 0.3909464
Stationary 1695.187 456.9075 540 0.224323 0.3909464
Moved 1695.201 450.2167 540 0.2088349 0.3909464
Moved 1695.217 444.2779 540 0.1950877 0.3909464
Moved 1695.232 439.101 540 0.1831042 0.3909464
Moved 1695.249 432.8468 540 0.1686269 0.3909464
Moved 1695.263 427.3433 540 0.1558872 0.3909464
Moved 1695.279 422.8202 540 0.1454172 0.3909464
Moved 1695.294 419.6493 540 0.1380771 0.3909464
Moved 1695.31 418.4406 540 0.1352793 0.3909464
Moved 1695.325 417.5 540 0.1331019 0.3909464
Moved 1695.341 418 540 0.1342593 0.3909464
Stationary 1695.355 418 540 0.1342593 0.3909464
Ended 1695.372 418 540 0.1342593 0.3909464
Candidates 1695.492 12 you toy your tour root out roy got it foot put to
Began 1695.987 420 484 0.1388889 0.2469135
Stationary 1696.005 420 484 0.1388889 0.2469135
Stationary 1696.019 420 484 0.1388889 0.2469135
Moved 1696.041 420 502.3517 0.1388889 0.2941145
Stationary 1696.052 420 502.3517 0.1388889 0.2941145
Moved 1696.065 420 514.8256 0.1388889 0.3261975
Moved 1696.081 411.2453 527.2561 0.1186233 0.3581689
Moved 1696.096 411.5 538.5 0.119213 0.3870883
Moved 1696.112 410.2747 549.5276 0.1163767 0.4154517
Moved 1696.127 408.8939 559.7429 0.1131803 0.4417256
Moved 1696.142 407.5114 568.4433 0.10998 0.464103
Moved 1696.157 406.132 577.0763 0.106787 0.4863073
Moved 1696.172 404.7512 582.9954 0.1035907 0.5015314
Moved 1696.188 404 588.5119 0.1018518 0.5157198
Moved 1696.204 402.9894 592.0212 0.09951253 0.5247458
Moved 1696.219 403 595.1807 0.09953707 0.5328722
Moved 1696.235 401.5401 599.3796 0.09615768 0.5436717
Moved 1696.25 402 601.6859 0.09722222 0.5496036
Moved 1696.265 402 603.2209 0.09722222 0.5535516
Moved 1696.281 402 604.61 0.09722222 0.5571245
Ended 1696.298 402 605.5 0.09722222 0.5594135
Accept 1696.368 0 you
Began 1697.004 454 425 0.2175926 0.09516452
Stationary 1697.022 454 425 0.2175926 0.09516452
Stationary 1697.036 454 425 0.2175926 0.09516452
Stationary 1697.051 454 425 0.2175926 0.09516452
Stationary 1697.067 454 425 0.2175926 0.09516452
Stationary 1697.082 454 425 0.2175926 0.09516452
Moved 1697.096 439.478 429.4136 0.1839768 0.1065163
Moved 1697.113 433.9506 434.0247 0.1711818 0.1183763
Moved 1697.129 427.7481 439.2099 0.1568244 0.1317127
Moved 1697.144 419.338 446.2184 0.1373563 0.1497386
Moved 1697.16 410.2016 454.97 0.1162075 0.1722479
Moved 1697.175 399.328 466.881 0.09103695 0.2028832
Moved 1697.191 388.6319 480.1575 0.06627759 0.2370304
Moved 1697.206 379.1386 493.7921 0.04430224 0.272099
Moved 1697.222 372.2905 503.3932 0.02845029 0.2967933
Moved 1697.237 366.5 511.5 0.0150463 0.317644
Moved 1697.258 352.9106 529.5251 -0.01641055 0.3640047
Stationary 1697.269 352.9106 529.5251 -0.01641055 0.3640047
Moved 1697.283 344.9929 537.0071 -0.03473868 0.3832485
Moved 1697.298 339.0495 542.9505 -0.04849662 0.3985352
Moved 1697.313 333.5146 548.4854 -0.06130869 0.4127708
Moved 1697.33 328.9613 553.0386 -0.07184878 0.424482
Moved 1697.345 325.6996 556.3004 -0.07939894 0.4328712
Moved 1697.36 322.5605 558.293 -0.0866656 0.4379964
Moved 1697.374 319.8301 561.1699 -0.09298579 0.4453956
Moved 1697.393 317.0629 562.9686 -0.09939149 0.4500219
Moved 1697.407 315.659 565.6821 -0.1026413 0.4570011
Moved 1697.421 314.2651 566 -0.1058679 0.4578188
Moved 1697.437 313.5 566 -0.1076389 0.4578188
Moved 1697.453 314 567.2531 -0.1064815 0.4610417
Moved 1697.468 312.5 567 -0.1099537 0.4603909
Stationary 1697.482 312.5 567 -0.1099537 0.4603909
Moved 1697.503 313 567 -0.1087963 0.4603909
Stationary 1697.515 313 567 -0.1087963 0.4603909
Stationary 1697.53 313 567 -0.1087963 0.4603909
Stationary 1697.548 313 567 -0.1087963 0.4603909
Stationary 1697.559 313 567 -0.1087963 0.4603909
Moved 1697.575 312 556.1234 -0.1111111 0.4324159
Moved 1697.592 310.7835 554.3504 -0.1139271 0.4278559
Moved 1697.607 309.3383 543.3684 -0.1172723 0.39961
Moved 1697.622 307.9605 528.5259 -0.1204618 0.3614348
Moved 1697.639 306.5767 516.1905 -0.123665 0.329708
Moved 1697.653 305.198 495.1683 -0.1268564 0.2756387
Moved 1697.668 303.815 475.4101 -0.1300579 0.2248201
Moved 1697.683 303 459.126 -0.1319445 0.1829371
Moved 1697.699 302.2881 447.5933 -0.1335922 0.1532749
Moved 1697.715 301.0068 430.1024 -0.1365583 0.1082878
Moved 1697.73 301 417.6096 -0.1365741 0.07615639
Moved 1697.752 298.853 399.265 -0.141544 0.02897376
Stationary 1697.762 298.853 399.265 -0.141544 0.02897376
Moved 1697.776 299 392.8735 -0.1412037 0.01253458
