healthy food is good for you
Moved 1801.745 427.5462 372 0.156357 -0.04115226
Moved 1801.76 443.9546 372 0.1943392 -0.04115226
Moved 1801.775 456.9337 365 0.2243836 -0.05915646
Moved 1801.791 470.1262 363.8749 0.2549217 -0.06205021
Moved 1801.807 479.9995 364 0.2777765 -0.06172839
Moved 1801.822 489.0371 364 0.2986971 -0.06172839
Moved 1801.837 496.1972 364 0.3152712 -0.06172839
Moved 1801.853 500.0511 364 0.3241922 -0.06172839
Moved 1801.868 505.0362 364 0.335732 -0.06172839
Moved 1801.884 509.3436 364 0.3457027 -0.06172839
Moved 1801.899 510.8894 364 0.349281 -0.06172839
Moved 1801.914 512.332 364 0.3526203 -0.06172839
Moved 1801.929 513 364 0.3541666 -0.06172839
Moved 1801.946 513 373.7411 0.3541666 -0.03667423
Moved 1801.96 502.5 382.5 0.3298611 -0.01414617
Moved 1801.976 480.2961 401.3823 0.2784632 0.03441932
Moved 1801.992 449.1982 426.9288 0.2064773 0.1001254
Moved 1802.007 423.8185 447.866 0.1477281 0.1539763
Moved 1802.029 383.4147 481.9599 0.05420059 0.2416663
Stationary 1802.041 383.4147 481.9599 0.05420059 0.2416663
Moved 1802.052 367.2223 496.7777 0.01671831 0.279778
Moved 1802.069 355.7003 508.2996 -0.009952883 0.3094126
Moved 1802.083 348.0034 514.622 -0.02776985 0.3256738
Moved 1802.099 338.2252 521.7748 -0.05040472 0.344071
Moved 1802.115 332.8532 524.3823 -0.06283974 0.3507773
Moved 1802.13 329.3579 525.821 -0.07093067 0.3544779
Moved 1802.146 327.7367 527.2633 -0.07468357 0.3581874
Moved 1802.161 326.2986 527 -0.0780124 0.3575102
Moved 1802.177 326 528.1401 -0.07870371 0.3604425
Moved 1802.192 324.7847 528 -0.08151685 0.3600822
Moved 1802.207 322.2725 528 -0.08733217 0.3600822
Moved 1802.223 320.8381 518.7047 -0.0906526 0.3361744
Moved 1802.238 318.3949 504.9492 -0.09630804 0.3007951
Moved 1802.253 318 482.1696 -0.09722222 0.2422057
Moved 1802.269 318 468.1946 -0.09722222 0.2062617
Moved 1802.283 327.3134 445.8239 -0.07566348 0.1487239
Moved 1802.299 333.1297 431.6628 -0.06219978 0.1123013
Moved 1802.315 341.841 415.7916 -0.04203479 0.07148024
Moved 1802.331 348.5237 406.5716 -0.02656554 0.04776637
Moved 1802.345 355.6931 396.6297 -0.009969772 0.02219573
Moved 1802.361 361.163 391.6277 0.002692143 0.009330506
Moved 1802.377 365.7045 386.0607 0.01320481 -0.004987913
Moved 1802.394 370.3268 383.3366 0.02390454 -0.0119944
Moved 1802.408 373.4249 381.3834 0.03107617 -0.01701818
Moved 1802.422 377.562 379.8127 0.04065265 -0.02105791
Moved 1802.439 380.8615 377.3795 0.04829049 -0.02731606
Moved 1802.455 385.1809 375.9397 0.05828917 -0.03101938
Moved 1802.471 387.9983 376 0.06481081 -0.03086435
Moved 1802.484 393.7621 374.0594 0.07815301 -0.03585541
Moved 1802.5 398.1266 374 0.0882561 -0.03600823
Moved 1802.516 400.8567 374 0.09457568 -0.03600823
Moved 1802.531 403.8488 374 0.1015018 -0.03600823
Moved 1802.546 408.0986 374 0.1113393 -0.03600823
Moved 1802.562 410.6295 374 0.117198 -0.03600823
Moved 1802.578 413.501 386.5051 0.123845 -0.003844877
Moved 1802.593 414 397.2195 0.125 0.02371258
Moved 1802.608 414 410.1836 0.125 0.05705656
Moved 1802.623 414 425.5 0.125 0.09645053
Moved 1802.639 407.4707 440.7939 0.1098859 0.1357869
Moved 1802.656 399.6083 460.2729 0.09168595 0.185887
Moved 1802.67 392.5 478.5 0.07523149 0.2327674
Moved 1802.685 383.1686 496.6908 0.05363107 0.2795544
Moved 1802.7 377.357 508.2861 0.0401782 0.3093777
Moved 1802.716 372.4368 519.1264 0.02878885 0.3372592
Moved 1802.732 369.4048 525.1903 0.0217705 0.3528557
Moved 1802.747 368.667 527.999 0.02006253 0.3600797
Moved 1802.762 368 531.8723 0.01851857 0.3700419
Ended 1802.787 368 533.3147 0.01851857 0.3737517
Candidates 1802.975 12 healthy wealthy prevalent take tale yale bradley lengthy wesley really dialect dialogue
Began 1803.33 404 344 0.1018518 -0.1131688
Stationary 1803.348 404 344 0.1018518 -0.1131688
Moved 1803.363 404 358.4238 0.1018518 -0.0760704
Moved 1803.377 394.7271 381.5464 0.0803869 -0.0165988
Moved 1803.394 390.7729 411.741 0.07123361 0.06106227
Moved 1803.41 391 444.3104 0.07175922 0.1448311
Moved 1803.425 390.047 469.3424 0.06955316 0.209214
Moved 1803.441 390 486.7792 0.06944448 0.2540618
Moved 1803.456 390 494.296 0.06944448 0.2733951
Moved 1803.47 390 498.8029 0.06944448 0.2849867
Ended 1803.486 390 501.7673 0.06944448 0.2926112
Accept 1803.515 0 healthy
Began 1803.928 427 403 0.1550926 0.03858017
Stationary 1803.949 427 403 0.1550926 0.03858017
Stationary 1803.963 427 403 0.1550926 0.03858017
Stationary 1803.979 427 403 0.1550926 0.03858017
Stationary 1803.994 427 403 0.1550926 0.03858017
Stationary 1804.01 427 403 0.1550926 0.03858017
Moved 1804.025 414.6215 403 0.1264387 0.03858017
Moved 1804.041 411.6976 403 0.1196703 0.03858017
Moved 1804.056 404.1179 403 0.1021248 0.03858017
Moved 1804.071 396.9408 403 0.08551101 0.03858017
Moved 1804.087 389.5 392.5 0.06828706 0.01157403
Moved 1804.103 383.2775 394.0555 0.05388309 0.01557476
Moved 1804.118 376.0734 392.6147 0.037207 0.01186897
Moved 1804.132 371.7045 391.1761 0.02709379 0.008169063
Moved 1804.149 369.0953 390.0477 0.02105395 0.005266597
Moved 1804.164 366.2517 390 0.01447151 0.005143954
Stationary 1804.179 366 390 0.01388888 0.005143954
Stationary 1804.196 366 390 0.01388888 0.005143954
Stationary 1804.211 366 390 0.01388888 0.005143954
Moved 1804.226 366 399.5284 0.01388888 0.02965119
Moved 1804.241 371.6082 405.8041 0.02687087 0.0457923
Moved 1804.257 379.6648 411.6648 0.04552037 0.0608662
Moved 1804.272 388.6461 421.7383 0.06631036 0.08677553
Moved 1804.287 400.2077 433.7285 0.09307335 0.1176143
Moved 1804.309 428.7302 460.3361 0.1590977 0.1860495
Stationary 1804.319 428.7302 460.3361 0.1590977 0.1860495
Moved 1804.332 437.6707 467.8369 0.1797933 0.2053416
Moved 1804.349 447.8763 476.6083 0.2034173 0.2279019
Moved 1804.364 456.5 484 0.2233796 0.2469135
Moved 1804.38 467.7995 492.0997 0.2495359 0.267746
Moved 1804.395 479.211 500.6583 0.2759514 0.2897588
Moved 1804.41 489.7512 509.3134 0.3003499 0.3120199
Moved 1804.426 499.0376 516.8646 0.3218462 0.3314418
Moved 1804.441 507.5786 524.5786 0.3416173 0.3512824
Moved 1804.456 515.1836 530.1102 0.3592213 0.3655096
Moved 1804.471 523.9199 537.4333 0.3794442 0.3843448
Moved 1804.488 529.5117 541.3411 0.3923882 0.3943958
Moved 1804.504 537.1188 549.1426 0.4099972 0.4144613
Moved 1804.517 545.6675 554.7783 0.4297859 0.4289565
Moved 1804.533 548.6639 558.6639 0.436722 0.4389503
Moved 1804.549 553.0187 561.6791 0.4468025 0.4467055
Moved 1804.564 554.5448 563.7724 0.4503351 0.4520894
Moved 1804.58 556.207 564 0.4541828 0.4526748
Moved 1804.596 557.2053 565.2053 0.4564938 0.4557748
Stationary 1804.61 557 565 0.4560185 0.4552468
Stationary 1804.626 557 565 0.4560185 0.4552468
Stationary 1804.64 557 565 0.4560185 0.4552468
Stationary 1804.656 557 565 0.4560185 0.4552468
Moved 1804.672 546.0873 561.1746 0.4307576 0.4454077
Moved 1804.688 539.4092 554.2455 0.4152991 0.427586
Moved 1804.705 531.8523 549.9156 0.3978063 0.4164495
Moved 1804.718 515.835 541.1827 0.3607292 0.3939884
Moved 1804.733 500.0081 531.6415 0.3240928 0.3694483
Moved 1804.749 485.4653 525.5861 0.290429 0.3538737
Moved 1804.765 468.3551 516.0705 0.2508221 0.3293993
Moved 1804.78 454.9595 508.8664 0.2198136 0.3108703
Moved 1804.796 441.6701 503.335 0.1890511 0.2966435
Moved 1804.81 432.4763 498.7382 0.1677693 0.2848203
Moved 1804.832 405.3435 485.229 0.1049619 0.2500745
Stationary 1804.844 405.3435 485.229 0.1049619 0.2500745
Moved 1804.856 394.5031 478.7161 0.07986824 0.2333231
Moved 1804.873 384.9254 472.9503 0.05769759 0.2184934
Moved 1804.889 376.3097 468.1548 0.03775388 0.2061595
Moved 1804.903 369.111 462.4888 0.02109031 0.1915864
Moved 1804.919 363.5 459.5 0.008101861 0.1838991
Moved 1804.934 357.1786 454.1785 -0.006531129 0.1702122
Moved 1804.951 349.7642 449.6585 -0.02369394 0.1585866
Moved 1804.966 346.3471 447.2314 -0.03160387 0.1523442
Moved 1804.98 342.0382 444.3588 -0.04157816 0.1449557
Moved 1804.996 337.7242 443.2414 -0.05156438 0.1420817
Moved 1805.011 335.8048 441.8049 -0.05600731 0.138387
Moved 1805.027 333 440.5 -0.06249999 0.1350308
Moved 1805.041 331.2635 440.2635 -0.06651963 0.1344225
Moved 1805.057 329.8277 440 -0.06984337 0.1337448
Moved 1805.073 328.5 440 -0.07291664 0.1337448
Moved 1805.091 327.9765 438.9765 -0.07412856 0.1311124
Stationary 1805.105 327.9765 438.9765 -0.07412856 0.1311124
Moved 1805.119 327 439 -0.07638887 0.1311728
Stationary 1805.134 327 439 -0.07638887 0.1311728
Stationary 1805.149 327 439 -0.07638887 0.1311728
Stationary 1805.164 327 439 -0.07638887 0.1311728
Stationary 1805.18 327 439 -0.07638887 0.1311728
Stationary 1805.197 327 439 -0.07638887 0.1311728
Stationary 1805.211 327 439 -0.07638887 0.1311728
Ended 1805.226 327 439 -0.07638887 0.1311728
Candidates 1805.494 12 did for does die doors fits fire died ford door food dod
Began 1806.133 430 450 0.162037 0.1594649
Stationary 1806.152 430 450 0.162037 0.1594649
Stationary 1806.17 430 450 0.162037 0.1594649
Stationary 1806.181 430 450 0.162037 0.1594649
Stationary 1806.196 430 450 0.162037 0.1594649
Stationary 1806.211 430 450 0.162037 0.1594649
Stationary 1806.227 430 450 0.162037 0.1594649
Stationary 1806.242 430 450 0.162037 0.1594649
Stationary 1806.257 430 450 0.162037 0.1594649
Stationary 1806.273 430 450 0.162037 0.1594649
Stationary 1806.29 430 450 0.162037 0.1594649
Stationary 1806.304 430 450 0.162037 0.1594649
Stationary 1806.32 430 450 0.162037 0.1594649
Moved 1806.335 430 442.9175 0.162037 0.1412486
Moved 1806.353 438.6396 439.7657 0.1820362 0.1331422
Moved 1806.367 440.8218 437.4521 0.1870876 0.1271915
Moved 1806.382 443.5973 434.6041 0.1935122 0.1198663
Moved 1806.399 446.4884 432.7558 0.2002047 0.1151126
Moved 1806.412 447.6854 428.9438 0.2029755 0.105308
Moved 1806.428 449.1254 425.7492 0.2063088 0.0970915
Moved 1806.447 449 423.8884 0.2060185 0.09230558
Moved 1806.46 449.9859 422.0142 0.2083006 0.0874849
Moved 1806.475 450 420.9258 0.2083333 0.08468561
Stationary 1806.49 450 420.9258 0.2083333 0.08468561
Moved 1806.505 450 419.626 0.2083333 0.08134261
Moved 1806.52 451.2066 420 0.2111264 0.08230445
Stationary 1806.536 451.2066 420 0.2111264 0.08230445
Moved 1806.552 452.098 420 0.2131898 0.08230445
Stationary 1806.566 452.098 420 0.2131898 0.08230445
Ended 1806.586 454.7511 420 0.2193313 0.08230445
Accept 1806.641 3 die
Began 1807.75 425 387 0.150463 -0.002572055
Stationary 1807.77 425 387 0.150463 -0.002572055
Ended 1807.784 425 387 0.150463 -0.002572055
Candidates 1807.86 7 g h f d j s k
Began 1807.892 439 397 0.1828703 0.02314815
Stationary 1807.907 439 397 0.1828703 0.02314815
Stationary 1807.923 439 397 0.1828703 0.02314815
Stationary 1807.937 439 397 0.1828703 0.02314815
Ended 1807.955 439 397 0.1828703 0.02314815
Cancel 1808.013
Delete 1808.013 DoubleClick
Began 1808.845 416 369 0.1296297 -0.04886839
Stationary 1808.857 416 369 0.1296297 -0.04886839
Stationary 1808.869 416 369 0.1296297 -0.04886839
Stationary 1808.893 416 369 0.1296297 -0.04886839
Stationary 1808.907 416 369 0.1296297 -0.04886839
Stationary 1808.922 416 369 0.1296297 -0.04886839
Stationary 1808.938 416 369 0.1296297 -0.04886839
Stationary 1808.956 416 369 0.1296297 -0.04886839
Stationary 1808.969 416 369 0.1296297 -0.04886839
Stationary 1808.985 416 369 0.1296297 -0.04886839
Moved 1809.001 401.149 358.5745 0.09525239 -0.07568289
Moved 1809.023 387.5526 354.9105 0.06377916 -0.08510675
Stationary 1809.035 387.5526 354.9105 0.06377916 -0.08510675
Moved 1809.047 379.8808 354 0.04602025 -0.08744855
Moved 1809.063 374.1307 354 0.03270993 -0.08744855
Moved 1809.078 368.7984 354 0.02036661 -0.08744855
Moved 1809.095 366.0244 354 0.0139455 -0.08744855
Moved 1809.109 363.0734 354 0.007114311 -0.08744855
Moved 1809.125 361.6359 354 0.003786783 -0.08744855
Moved 1809.141 360.5 354 0.001157423 -0.08744855
Moved 1809.157 361 354 0.002314846 -0.08744855
Stationary 1809.171 361 354 0.002314846 -0.08744855
Stationary 1809.185 361 354 0.002314846 -0.08744855
Moved 1809.201 361 364.0207 0.002314846 -0.06167525
Moved 1809.217 373.5282 370.8372 0.03131539 -0.04414303
Moved 1809.232 385.1259 380.9852 0.05816191 -0.01804226
Moved 1809.248 403.3692 392.5349 0.1003916 0.01166367
Moved 1809.264 424.0404 408.0323 0.1482416 0.05152337
Moved 1809.279 442.7767 419.5549 0.1916126 0.08115957
Moved 1809.294 458.0027 430.3351 0.226858 0.1088866
Moved 1809.31 475.8282 441.8896 0.2681209 0.1386048
Moved 1809.325 488.9994 451.1425 0.2986097 0.1624034
Moved 1809.341 499.0565 458.3261 0.3218901 0.1808799
Moved 1809.355 507.8185 464.2123 0.3421726 0.1960193
Moved 1809.377 525.1094 474.7396 0.3821976 0.2230955
Stationary 1809.387 525.1094 474.7396 0.3821976 0.2230955
Moved 1809.402 533 481.5 0.4004629 0.2404835
Moved 1809.417 538.4911 484.793 0.4131739 0.2489531
Moved 1809.433 545.6872 491.6872 0.4298314 0.2666851
Moved 1809.449 551.3112 496.3112 0.44285 0.2785782
Moved 1809.464 557.0615 501.0461 0.4561609 0.2907565
Moved 1809.479 560.3679 504.3679 0.4638146 0.2993
Moved 1809.495 563.7608 507.7608 0.4716685 0.3080267
Moved 1809.509 566.6634 510.6634 0.4783874 0.3154922
Moved 1809.525 567.3298 512.6596 0.47993 0.3206265
Moved 1809.541 568 513.8761 0.4814814 0.3237554
Stationary 1809.556 568 514 0.4814814 0.324074
Moved 1809.571 568 515 0.4814814 0.326646
Stationary 1809.586 568 515 0.4814814 0.326646
Moved 1809.601 556.7872 515 0.4555258 0.326646
Moved 1809.617 548.5747 515 0.4365155 0.326646
Moved 1809.633 542.2952 507.1778 0.4219797 0.3065272
Moved 1809.652 527.0385 500.6154 0.3866632 0.2896487
Moved 1809.664 512.6041 493.8021 0.3532503 0.2721246
Moved 1809.679 498.2728 488.1091 0.3200759 0.2574822
Moved 1809.694 483.9128 481.3651 0.286835 0.2401366
Moved 1809.716 445.6254 464.0098 0.198207 0.1954983
Stationary 1809.728 445.6254 464.0098 0.198207 0.1954983
Moved 1809.74 430.7435 458.2859 0.163758 0.1807765
Moved 1809.756 412.2373 448.4355 0.1209197 0.155441
Moved 1809.772 400.9878 444.7951 0.09487916 0.1460779
Moved 1809.786 389.0426 440.266 0.06722827 0.1344289
Moved 1809.802 379.9095 435.9548 0.04608681 0.1233404
Moved 1809.819 371.2711 431.6356 0.02609054 0.1122313
Moved 1809.833 364.7587 428.319 0.01101543 0.103701
Moved 1809.85 360.0091 425.5045 2.106031E-05 0.09646219
Moved 1809.865 354.6107 421.708 -0.01247525 0.08669743
Moved 1809.881 349.3606 417.907 -0.02462834 0.07692128
Moved 1809.894 346.0264 415.0264 -0.03234635 0.06951218
Moved 1809.91 341.739 412.1593 -0.04227092 0.06213808
Moved 1809.926 338.4167 410.2778 -0.04996146 0.05729875
Moved 1809.942 335.416 407.416 -0.05690753 0.04993812
Moved 1809.956 334.5 406.5 -0.05902777 0.04758226
Moved 1809.972 332.3929 404.3929 -0.06390527 0.04216284
Moved 1809.987 330.7548 404 -0.06769726 0.04115226
Moved 1810.002 329.316 403 -0.07102767 0.03858017
Moved 1810.018 329 401.8712 -0.07175927 0.03567676
Ended 1810.04 329 402 -0.07175927 0.03600815
Candidates 1810.216 12 for did food of does foods ford or if dos dod doug
Began 1811.22 432 423 0.1666667 0.09002049
Stationary 1811.235 432 423 0.1666667 0.09002049
Stationary 1811.25 432 423 0.1666667 0.09002049
Stationary 1811.265 432 423 0.1666667 0.09002049
Moved 1811.281 443.2067 427.903 0.1926081 0.102631
Moved 1811.297 460.6021 435.7282 0.2328753 0.1227577
Moved 1811.312 474.8405 439.7521 0.2658344 0.1331072
Moved 1811.328 489.2225 443.0445 0.2991262 0.1415753
Moved 1811.342 498.7167 445.1593 0.3211035 0.1470146
Moved 1811.357 511.5 448 0.3506944 0.1543209
Moved 1811.374 519.9121 449.9707 0.3701669 0.1593896
Moved 1811.389 528.6178 450 0.3903189 0.1594649
Moved 1811.405 534.4952 452.8738 0.403924 0.1668563
Moved 1811.42 540.2667 454.3167 0.417284 0.1705674
Moved 1811.435 549.5 457 0.4386574 0.1774691
Ended 1811.453 549.5 457 0.4386574 0.1774691
Accept 1811.479 2 food
Began 1811.913 381 380 0.04861106 -0.02057613
Stationary 1811.929 381 380 0.04861106 -0.02057613
Stationary 1811.944 381 380 0.04861106 -0.02057613
Stationary 1811.959 381 380 0.04861106 -0.02057613
Moved 1811.975 395.4418 396.1821 0.08204122 0.02104457
Moved 1811.99 405.2431 407.4207 0.1047293 0.0499502
Moved 1812.006 419.2028 422.8231 0.1370435 0.08956544
Moved 1812.021 432.602 436.6021 0.1680603 0.1250052
Moved 1812.036 440.9467 444.9467 0.1873766 0.1464678
Moved 1812.052 451.1748 457.7712 0.2110529 0.1794527
Moved 1812.066 460.2201 466.1834 0.2319909 0.2010889
Moved 1812.081 470.3761 476.3761 0.2555002 0.2273048
Moved 1812.098 477.5434 483.5434 0.2720912 0.2457391
Moved 1812.113 483.4136 490.767 0.2856797 0.2643184
Moved 1812.128 490.1686 496.3765 0.3013162 0.2787459
Moved 1812.144 493.6791 500.5721 0.3094424 0.2895373
Moved 1812.159 497.8815 506.1754 0.3191702 0.3039488
Moved 1812.174 500.4648 510.1971 0.32515 0.314293
Moved 1812.19 502.1672 512.1672 0.3290907 0.3193599
Moved 1812.21 502 513.6067 0.3287037 0.3230624
Moved 1812.221 502 515.0451 0.3287037 0.326762
Moved 1812.236 502 516.4867 0.3287037 0.3304698
Stationary 1812.252 502 516 0.3287037 0.329218
Stationary 1812.266 502 516 0.3287037 0.329218
Moved 1812.282 488.6323 516 0.29776 0.329218
Moved 1812.299 486.3135 516 0.2923925 0.329218
Moved 1812.313 480.5504 516 0.279052 0.329218
Moved 1812.329 474.032 510.4448 0.263963 0.31493
Moved 1812.344 466.8485 506.5394 0.2473345 0.3048853
Moved 1812.359 459 502.5 0.2291666 0.2944958
Moved 1812.375 450.9233 497.9617 0.2104705 0.2828231
Moved 1812.39 438.222 492.2098 0.1810694 0.2680292
Moved 1812.406 428.9522 486.4761 0.1596117 0.2532822
Moved 1812.421 418.4931 480.7103 0.1354006 0.2384524
Moved 1812.436 406.4123 473.9499 0.107436 0.2210644
Moved 1812.454 396.3312 466.2839 0.08409996 0.2013473
Moved 1812.468 387.6843 460.4562 0.06408403 0.1863583
Moved 1812.487 381.5743 456.3829 0.04994055 0.1758818
Moved 1812.501 372.2245 451.1122 0.02829731 0.1623257
Moved 1812.513 365.0208 445.4166 0.01162211 0.1476765
Moved 1812.529 357.8144 440.6515 -0.005059342 0.1354204
Moved 1812.545 350.6274 437.4509 -0.02169589 0.1271886
Moved 1812.559 343.4371 431.8622 -0.03834009 0.1128144
Moved 1812.575 337.3904 427.5428 -0.05233695 0.1017048
Moved 1812.591 333.2116 425.6058 -0.06201009 0.09672278
Moved 1812.605 327.88 422.2933 -0.07435182 0.0882029
Moved 1812.621 324.7102 419.7102 -0.08168937 0.08155908
Moved 1812.636 320.83 417.83 -0.09067138 0.0767231
Moved 1812.652 317.9669 415.9835 -0.09729882 0.07197388
Moved 1812.668 315.067 413.067 -0.1040117 0.0644725
Moved 1812.683 313.2118 412.1059 -0.108306 0.06200072
Moved 1812.698 311.0446 410.0446 -0.1133226 0.05669907
Moved 1812.714 308.2099 408.6049 -0.1198845 0.05299615
Moved 1812.729 306.321 407.1605 -0.1242569 0.0492811
Moved 1812.744 304.7242 405.7241 -0.1279533 0.04558661
Moved 1812.76 303.2839 404.5678 -0.1312873 0.0426126
Moved 1812.781 301.7944 402.7944 -0.1347352 0.03805133
Moved 1812.791 300.3542 402.3542 -0.138069 0.03691916
Moved 1812.806 299.1807 401.1807 -0.1407855 0.0339008
Moved 1812.822 299 399.8015 -0.1412037 0.03035368
Moved 1812.838 297.3624 399 -0.1449945 0.02829214
Moved 1812.852 295.9271 397.9271 -0.148317 0.02553245
Moved 1812.869 296 396.5 -0.1481481 0.02186214
Moved 1812.885 294.0492 395.0492 -0.1526639 0.01813064
Moved 1812.9 292.6121 393.6121 -0.1559906 0.01443423
Moved 1812.917 293 394 -0.1550926 0.01543206
Moved 1812.93 293 393 -0.1550926 0.01285996
Moved 1812.944 291.637 387.548 -0.1582477 -0.001162619
Ended 1812.959 291.637 387.548 -0.1582477 -0.001162619
Candidates 1813.19 12 is his if of good its god id us odd off goods
Began 1813.528 375 382 0.03472219 -0.01543218
Stationary 1813.547 375 382 0.03472219 -0.01543218
Moved 1813.56 375 389.1546 0.03472219 0.002969538
Moved 1813.581 375 404.5303 0.03472219 0.04251605
Moved 1813.593 375 423.0716 0.03472219 0.09020463
Moved 1813.607 369.2278 439.8951 0.02136071 0.133475
Moved 1813.622 368 457.1449 0.01851857 0.1778417
Moved 1813.638 368 472 0.01851857 0.2160493
Moved 1813.653 368 479.8726 0.01851857 0.2362978
Moved 1813.668 368 484.8597 0.01851857 0.2491246
Ended 1813.683 368 490 0.01851857 0.2623456
Accept 1813.727 0 is
Began 1814.471 359 344 -0.002314796 -0.1131688
Stationary 1814.485 359 344 -0.002314796 -0.1131688
Stationary 1814.5 359 344 -0.002314796 -0.1131688
Stationary 1814.513 359 344 -0.002314796 -0.1131688
Moved 1814.53 367.374 361.9443 0.01706948 -0.06701567
Moved 1814.548 377.4403 375.8582 0.04037112 -0.03122887
Moved 1814.561 391.4926 394.6403 0.07289946 0.01707889
Moved 1814.581 408.9022 417.8696 0.1131996 0.07682494
Moved 1814.594 420.7327 431.5172 0.1405849 0.1119267
Moved 1814.607 435.2596 448.2884 0.1742119 0.1550626
Moved 1814.625 445.2739 462.6771 0.1973933 0.1920706
Moved 1814.64 455.4186 471.3356 0.2208764 0.2143404
Moved 1814.655 464.1168 481.4696 0.2410112 0.2404053
Moved 1814.67 469.9881 486.1905 0.254602 0.2525475
Moved 1814.685 477.185 493.1851 0.2712616 0.2705376
Moved 1814.7 480.8711 495.6533 0.2797942 0.276886
Moved 1814.715 485.2325 500.4883 0.2898901 0.2893218
Moved 1814.73 489.5602 504.5601 0.2999077 0.2997945
Moved 1814.746 493.2446 507.6223 0.3084365 0.3076705
Moved 1814.763 495.0631 510.1263 0.3126461 0.3141107
Moved 1814.777 496.5 511.5 0.3159723 0.317644
Moved 1814.792 497.9462 512.9462 0.3193198 0.3213635
Moved 1814.808 499.0456 514.0456 0.3218647 0.3241913
Moved 1814.828 500.5 514 0.3252315 0.324074
Moved 1814.839 500.9408 515 0.3262519 0.326646
