he is just like everyone else
he is just like everyone else
FixStart
0.6 0.6
432 388.8
Ended 1844.517 421 427 0.1412037 0.1003086
Cancel 1844.575
Began 1845.054 459 401 0.2291666 0.03343609
Stationary 1845.071 459 401 0.2291666 0.03343609
Stationary 1845.089 459 401 0.2291666 0.03343609
Stationary 1845.102 459 401 0.2291666 0.03343609
Stationary 1845.116 459 401 0.2291666 0.03343609
Stationary 1845.132 459 401 0.2291666 0.03343609
Moved 1845.149 445.5728 409.8204 0.1980851 0.05612252
Moved 1845.164 436.7198 418.2802 0.1775922 0.07788096
Moved 1845.182 429.1842 426.9323 0.1601486 0.1001345
Moved 1845.194 413.2328 443.3631 0.1232242 0.1423948
Moved 1845.211 402.7377 455.2997 0.0989299 0.173096
Moved 1845.225 391.3561 466.6439 0.07258356 0.2022732
Moved 1845.24 381.6945 477.2063 0.0502187 0.22944
Moved 1845.255 374.3026 486.0369 0.03310779 0.2521524
Moved 1845.271 368.8869 492.1132 0.02057145 0.2677807
Moved 1845.288 364.4102 497.4872 0.01020888 0.2816029
Moved 1845.309 355.522 508.217 -0.01036575 0.3092
Stationary 1845.321 355.522 508.217 -0.01036575 0.3092
Moved 1845.332 352.6401 511.3599 -0.0170367 0.3172835
Moved 1845.35 351.3813 513.6187 -0.01995082 0.3230933
Moved 1845.364 349.9426 516.1149 -0.02328108 0.3295135
Moved 1845.381 348.5 517.5 -0.02662038 0.3330761
Moved 1845.394 348.2813 517.7188 -0.02712672 0.3336386
Moved 1845.41 348 519.0748 -0.0277778 0.3371265
Moved 1845.425 348 520.5119 -0.0277778 0.3408227
Moved 1845.44 348 521.5 -0.0277778 0.3433641
Moved 1845.456 348 522.2042 -0.0277778 0.3451754
Moved 1845.471 348 523.5 -0.0277778 0.3485081
Stationary 1845.488 348 523.5 -0.0277778 0.3485081
Stationary 1845.502 348 523.5 -0.0277778 0.3485081
Moved 1845.517 348 523 -0.0277778 0.3472221
Moved 1845.539 356.7783 523 -0.007457584 0.3472221
Moved 1845.55 364.213 508.787 0.009752412 0.3106661
Moved 1845.564 372.8601 498.9966 0.02976874 0.2854849
Moved 1845.584 384.1471 485.5652 0.05589614 0.2509394
Moved 1845.596 396.1649 468.7733 0.08371492 0.2077502
Moved 1845.611 407.6405 452.9944 0.1102788 0.1671665
Moved 1845.626 416.4199 440.0602 0.1306016 0.1338996
Moved 1845.642 428.7843 418.3389 0.159223 0.07803218
Moved 1845.656 438.8268 399.7502 0.1824695 0.03022158
Moved 1845.672 442.5327 391.9346 0.1910479 0.01011986
Moved 1845.688 449.4125 374.3275 0.2069733 -0.03516593
Moved 1845.703 453.8852 363.5084 0.2173268 -0.06299298
Moved 1845.719 456.16 352.88 0.2225925 -0.0903292
Moved 1845.735 458.4084 346.7747 0.2277973 -0.1060323
Moved 1845.751 458.7099 339.4504 0.2284952 -0.1248703
Moved 1845.773 459 328.8286 0.2291666 -0.15219
Stationary 1845.784 459 328.8286 0.2291666 -0.15219
Moved 1845.795 459 325.965 0.2291666 -0.1595552
Moved 1845.811 459 324 0.2291666 -0.164609
Moved 1845.828 459 323.104 0.2291666 -0.1669136
Moved 1845.842 452.0569 323 0.2130948 -0.1671811
Moved 1845.858 439.1128 337.3192 0.1831315 -0.1303521
Moved 1845.873 428.9823 351.5967 0.1596813 -0.09363001
Moved 1845.888 416.3291 371.1548 0.1303913 -0.04332625
Moved 1845.904 406.5403 389.9194 0.1077321 0.004936736
Moved 1845.919 395.6475 412.8741 0.08251727 0.06397663
Moved 1845.934 387.2968 433.258 0.06318709 0.1164042
Moved 1845.949 381.7638 449.5177 0.05037914 0.1582245
Moved 1845.965 373.8485 471.0707 0.03205667 0.213659
Moved 1845.989 366.7769 498.8178 0.01568735 0.2850252
Stationary 1846 366.7769 498.8178 0.01568735 0.2850252
Moved 1846.011 362.5 511.5 0.005787015 0.317644
Moved 1846.027 361.0563 520.606 0.002445082 0.3410648
Moved 1846.042 358.2196 529.3411 -0.004121214 0.3635314
Moved 1846.059 357.5 537.5 -0.005787015 0.3845164
Moved 1846.073 357.076 547.4682 -0.006768554 0.4101548
Moved 1846.088 357 554.9102 -0.006944438 0.4292956
Moved 1846.106 356 559.6284 -0.009259283 0.441431
Moved 1846.118 356 563.7515 -0.009259283 0.4520355
Moved 1846.134 356 566.3529 -0.009259283 0.4587265
Moved 1846.15 356 569.2495 -0.009259283 0.4661766
Moved 1846.165 356 570.5 -0.009259283 0.4693929
Moved 1846.181 355 572.6216 -0.01157408 0.4748496
Moved 1846.201 355 573.5 -0.01157408 0.4771089
Moved 1846.212 355 574.2495 -0.01157408 0.4790367
Stationary 1846.227 355 574.2495 -0.01157408 0.4790367
Moved 1846.242 355 575.374 -0.01157408 0.4819288
Stationary 1846.256 355 575 -0.01157408 0.480967
Stationary 1846.271 355 575 -0.01157408 0.480967
Stationary 1846.288 355 575 -0.01157408 0.480967
Stationary 1846.302 355 575 -0.01157408 0.480967
Moved 1846.318 367.4839 575 0.01732389 0.480967
Moved 1846.337 374.1757 563.5203 0.03281404 0.4514409
Moved 1846.352 387.3726 552.902 0.06336242 0.4241305
Moved 1846.365 396.7034 545.8257 0.08496145 0.4059301
Moved 1846.383 406.02 537.9833 0.1065277 0.3857595
Moved 1846.397 413.4594 531.6062 0.1237487 0.3693575
Moved 1846.418 428.922 515.0975 0.1595418 0.3268967
Stationary 1846.431 428.922 515.0975 0.1595418 0.3268967
Moved 1846.443 436.0762 509.3391 0.1761023 0.312086
Moved 1846.458 444.276 504.5792 0.1950833 0.2998436
Moved 1846.474 452.7634 498.8244 0.2147302 0.2850421
Moved 1846.489 461.3447 494.8277 0.2345942 0.2747625
Moved 1846.504 468.359 493.1068 0.2508309 0.2703364
Moved 1846.52 475.4799 490.408 0.2673145 0.263395
Moved 1846.535 481.9565 490 0.2823068 0.2623456
Moved 1846.551 487.6953 488.8262 0.2955909 0.2593265
Moved 1846.567 492.8049 489 0.3074187 0.2597736
Moved 1846.582 498.1617 489 0.3198188 0.2597736
Moved 1846.598 502.9223 489 0.3308387 0.2597736
Moved 1846.613 506.3798 494.5192 0.3388421 0.273969
Moved 1846.633 510.1048 500.1048 0.3474648 0.2883353
Moved 1846.645 513.9412 504.9412 0.3563453 0.3007745
Moved 1846.659 515.8991 508.6973 0.3608776 0.3104354
Moved 1846.675 517.3482 511.6965 0.3642319 0.3181493
Moved 1846.69 518 516.5521 0.3657407 0.3306381
Moved 1846.705 518 521.8566 0.3657407 0.3442813
Moved 1846.72 518 524 0.3657407 0.3497942
Moved 1846.736 518 526.4255 0.3657407 0.3560325
Moved 1846.752 518 529.2964 0.3657407 0.3634167
Moved 1846.767 518 530.5896 0.3657407 0.3667427
Moved 1846.782 518 531.5 0.3657407 0.3690843
Moved 1846.797 518 532 0.3657407 0.3703703
Stationary 1846.813 518 532 0.3657407 0.3703703
Moved 1846.828 518 533.1724 0.3657407 0.3733856
Stationary 1846.85 518 533 0.3657407 0.3729423
Stationary 1846.861 518 533 0.3657407 0.3729423
Moved 1846.875 527.3354 533 0.3873506 0.3729423
Moved 1846.89 535.6353 533 0.4065631 0.3729423
Moved 1846.905 543.0738 533 0.423782 0.3729423
Moved 1846.921 550.2596 533 0.4404158 0.3729423
Moved 1846.938 557.4429 525.3799 0.4570438 0.3533432
Moved 1846.951 561.5151 526 0.4664702 0.3549381
Moved 1846.966 566.8391 526 0.4787943 0.3549381
Moved 1846.982 571.1553 526 0.4887855 0.3549381
Moved 1846.999 573.9896 526 0.4953464 0.3549381
Moved 1847.014 577.8582 526 0.5043013 0.3549381
Moved 1847.029 579.3641 526 0.5077873 0.3549381
Moved 1847.044 581.5964 526 0.5129546 0.3549381
Moved 1847.063 583 526 0.5162038 0.3549381
Stationary 1847.076 583.1595 526 0.5165729 0.3549381
Moved 1847.091 584.5 526 0.5196759 0.3549381
Moved 1847.105 585.1223 526 0.5211163 0.3549381
Stationary 1847.12 585.1223 526 0.5211163 0.3549381
Moved 1847.137 585 519.3669 0.5208333 0.3378779
Moved 1847.151 574.8019 495.9692 0.4972267 0.2776984
Moved 1847.167 559.4481 471.6515 0.4616854 0.2151529
Moved 1847.184 539.2655 423.7722 0.4149665 0.09200665
Moved 1847.199 529.2625 388.8597 0.3918113 0.002211033
Moved 1847.213 523.0551 361.2343 0.3774424 -0.06884186
Moved 1847.233 518.785 334.3054 0.3675579 -0.1381036
Moved 1847.245 519 325.2448 0.3680556 -0.1614074
Moved 1847.266 519 311.1133 0.3680556 -0.1977537
Moved 1847.278 519 300.5 0.3680556 -0.2250515
Moved 1847.29 527.0051 286.9949 0.3865858 -0.2597868
Moved 1847.306 532.7407 275.0249 0.3998626 -0.2905738
Ended 1847.321 535 269 0.4050927 -0.30607
Began 1847.396 539 262 0.4143518 -0.3240741
Stationary 1847.414 539 262 0.4143518 -0.3240741
Stationary 1847.429 539 262 0.4143518 -0.3240741
Candidates 1847.429 12 enron secretion rebellion generation regression recession sensation sharon again section vein rain
Moved 1847.444 520.1065 286.6169 0.3706169 -0.2607591
Moved 1847.46 504.6629 308.854 0.3348677 -0.2035649
Moved 1847.475 490.3478 328.8696 0.3017311 -0.1520845
Moved 1847.491 476.2956 347.2157 0.2692028 -0.104898
Moved 1847.511 466.2012 360.3384 0.2458361 -0.07114606
Moved 1847.523 449.1351 384.9498 0.2063313 -0.007845168
Moved 1847.537 437.9281 398.2059 0.1803892 0.02624963
Moved 1847.553 427.6126 411.5165 0.1565107 0.06048485
Moved 1847.569 417.9765 424.0302 0.1342048 0.09267025
Moved 1847.585 408.9142 436.5266 0.1132274 0.1248112
Moved 1847.599 399.6559 449.9069 0.09179603 0.1592253
Moved 1847.614 393.9439 458.0785 0.07857392 0.180243
Moved 1847.632 383.7962 471.1191 0.05508383 0.2137837
Moved 1847.647 378.4198 479.3704 0.04263838 0.2350059
Moved 1847.661 375.3399 486.6502 0.03550907 0.2537299
Moved 1847.676 370.6843 495.6313 0.02473225 0.2768295
Moved 1847.691 367.5979 501.8042 0.01758774 0.2927062
Moved 1847.713 362.3575 510.285 0.005457103 0.314519
Stationary 1847.724 362.3575 510.285 0.005457103 0.314519
Moved 1847.739 360.8102 514.5693 0.00187546 0.3255383
Moved 1847.753 359.3624 516.6376 -0.00147601 0.3308581
Moved 1847.769 359 518.0774 -0.002314796 0.3345611
Ended 1847.787 359 519 -0.002314796 0.3369341
Accept 1847.8 0 enron
Backspace 1848.706
Began 1852.112 454 356 0.2175926 -0.0823046
Stationary 1852.134 454 356 0.2175926 -0.0823046
Stationary 1852.148 454 356 0.2175926 -0.0823046
Stationary 1852.169 454 356 0.2175926 -0.0823046
Stationary 1852.179 454 356 0.2175926 -0.0823046
Stationary 1852.191 454 356 0.2175926 -0.0823046
Moved 1852.207 433.9992 356 0.1712944 -0.0823046
Moved 1852.223 421.5 369.5 0.1423611 -0.04758238
Moved 1852.239 403.4199 379.0767 0.1005091 -0.0229509
Moved 1852.254 382.9201 392.7476 0.05305569 0.01221088
Moved 1852.269 369.8523 402.6034 0.02280633 0.03756005
Moved 1852.285 360.239 410.761 0.0005531311 0.05854167
Moved 1852.3 353.0461 413.7816 -0.01609698 0.06631047
Moved 1852.315 348.5239 418.6507 -0.02656499 0.07883405
Moved 1852.332 346.7374 420.2626 -0.03070041 0.08297979
Moved 1852.352 343 424.8215 -0.03935183 0.09470535
Stationary 1852.363 343 424.8215 -0.03935183 0.09470535
Moved 1852.376 341.7403 426.2597 -0.04226784 0.09840447
Moved 1852.393 341.2995 427.7005 -0.04328827 0.1021103
Moved 1852.408 341 429.1401 -0.04398147 0.1058129
Moved 1852.423 340.4211 430.5789 -0.04532144 0.1095134
Moved 1852.441 339.5 431.5 -0.04745369 0.1118827
Moved 1852.454 340 432.0438 -0.04629632 0.1132812
Moved 1852.47 339.4554 432.5446 -0.04755706 0.1145694
Ended 1852.485 339 433 -0.04861111 0.1157406
Candidates 1852.683 12 de fe fee s see dr few w e www a d
Backspace 1854.008
Began 1855.026 388 347 0.06481478 -0.1054527
Stationary 1855.043 388 347 0.06481478 -0.1054527
Stationary 1855.057 388 347 0.06481478 -0.1054527
Stationary 1855.074 388 347 0.06481478 -0.1054527
Stationary 1855.089 388 347 0.06481478 -0.1054527
Stationary 1855.105 388 347 0.06481478 -0.1054527
Moved 1855.12 407.6392 353.6843 0.1102759 -0.08826071
Moved 1855.138 417.7835 356.7953 0.1337581 -0.08025919
Moved 1855.152 428.7449 360.07 0.1591318 -0.07183648
Moved 1855.167 436.8748 361.975 0.1779509 -0.06693678
Moved 1855.183 442.6544 363.4136 0.1913295 -0.06323677
Moved 1855.203 444.696 363.848 0.1960555 -0.06211952
Moved 1855.215 447.6004 364 0.2027787 -0.06172839
Moved 1855.228 448.7363 364 0.2054081 -0.06172839
Moved 1855.244 450.1709 365.1709 0.2087289 -0.0587169
Stationary 1855.259 450 365 0.2083333 -0.05915646
Moved 1855.275 450 368.148 0.2083333 -0.05105972
Moved 1855.29 436.1133 378.2578 0.1761882 -0.0250573
Moved 1855.305 415.9032 398.0967 0.1294057 0.02596894
Moved 1855.322 397.5462 415.4189 0.08691251 0.07052178
Moved 1855.338 384.1422 427.3341 0.05588472 0.1011679
Moved 1855.367 369.073 442.9271 0.02100219 0.1412732
Moved 1855.391 352.011 458.1335 -0.01849314 0.1803844
Moved 1855.404 343.1916 464.2056 -0.03890842 0.196002
Stationary 1855.415 343.1916 464.2056 -0.03890842 0.196002
Moved 1855.429 332.7968 470.7166 -0.06297041 0.2127485
Moved 1855.444 323.8621 477.9482 -0.08365249 0.2313482
Moved 1855.46 314.6092 484.7635 -0.1050713 0.2488772
Moved 1855.476 306.3553 492.6447 -0.1241776 0.2691479
Ended 1855.492 300.2552 502.3035 -0.1382982 0.2939903
Candidates 1855.628 12 he her hr jr here jet ht jew hee t key tree
Began 1856.134 424 330 0.1481481 -0.149177
Moved 1856.154 424 336.7289 0.1481481 -0.1318702
Moved 1856.175 424 397.152 0.1481481 0.02353911
Stationary 1856.188 424 397.152 0.1481481 0.02353911
Moved 1856.2 424 434.7485 0.1481481 0.1202377
Moved 1856.214 433.938 456.2957 0.1711528 0.1756575
Moved 1856.232 432.8762 478.1432 0.1686949 0.2318497
Ended 1856.245 435 491 0.1736111 0.2649176
Accept 1856.306 0 he
Began 1856.615 336 371 -0.05555556 -0.04372435
Stationary 1856.633 336 371 -0.05555556 -0.04372435
Stationary 1856.647 336 371 -0.05555556 -0.04372435
Stationary 1856.661 336 371 -0.05555556 -0.04372435
Stationary 1856.683 336 371 -0.05555556 -0.04372435
Stationary 1856.693 336 371 -0.05555556 -0.04372435
Stationary 1856.708 336 371 -0.05555556 -0.04372435
Stationary 1856.723 336 371 -0.05555556 -0.04372435
Stationary 1856.739 336 371 -0.05555556 -0.04372435
Stationary 1856.754 336 371 -0.05555556 -0.04372435
Moved 1856.77 355.0086 389.0085 -0.01155421 0.002593955
Moved 1856.786 361.0958 396.3697 0.002536475 0.02152694
Moved 1856.8 373.6888 406.9777 0.03168692 0.04881078
Moved 1856.816 384.0601 415.9086 0.05569468 0.07178134
Moved 1856.832 390.1255 420.9379 0.06973505 0.08471677
Moved 1856.852 402.8296 433.1396 0.0991426 0.1160998
Moved 1856.863 410.6598 440.6597 0.117268 0.1354416
Moved 1856.878 417.8372 447.2697 0.1338823 0.1524426
Moved 1856.893 423.0185 451.0123 0.1458762 0.1620687
Moved 1856.909 431.6944 458.2454 0.1659593 0.1806721
Moved 1856.925 436.536 461.652 0.1771667 0.1894341
Moved 1856.939 439.9011 463.9341 0.1849563 0.1953037
Moved 1856.954 446.9287 468.1572 0.2012239 0.2061656
Moved 1856.97 451.3409 470.6705 0.2114373 0.2126298
Moved 1856.985 455.8218 474.8218 0.2218097 0.2233069
Moved 1857 458.4296 476.4296 0.2278463 0.2274422
Moved 1857.016 461.2956 477 0.2344805 0.2289094
Moved 1857.039 462 478.7739 0.2361111 0.2334718
Stationary 1857.05 462 478.7739 0.2361111 0.2334718
Moved 1857.062 463.134 479 0.2387361 0.2340534
Stationary 1857.079 463 479 0.2384259 0.2340534
Stationary 1857.095 463 479 0.2384259 0.2340534
Stationary 1857.11 463 479 0.2384259 0.2340534
Moved 1857.125 451.3306 471.8188 0.2114135 0.2155834
Moved 1857.14 435.2542 461.6163 0.1741996 0.1893423
Moved 1857.155 421 452 0.1412037 0.164609
Moved 1857.17 392.5183 436.399 0.07527381 0.1244831
Moved 1857.186 370.3944 423.2367 0.0240612 0.09062927
Moved 1857.207 335.2102 405.1051 -0.05738387 0.04399456
Stationary 1857.217 335.2102 405.1051 -0.05738387 0.04399456
Moved 1857.232 321.0273 397.5137 -0.09021446 0.02446924
Moved 1857.247 307.4268 389.6561 -0.1216972 0.004259392
Moved 1857.263 299.0229 385.5115 -0.1411507 -0.006400567
Moved 1857.278 290.7935 380.0761 -0.1602001 -0.02038045
Moved 1857.294 283.5998 374.6798 -0.1768524 -0.03425983
Moved 1857.31 278 370.5 -0.1898148 -0.04501037
Moved 1857.324 273.1186 368.0791 -0.2011143 -0.05123688
Ended 1857.34 267.3703 363.7778 -0.2144205 -0.06230005
Candidates 1857.477 12 of if good off god is odd his food goods high odds
Began 1858.186 405 427 0.1041667 0.1003086
Stationary 1858.204 405 427 0.1041667 0.1003086
Ended 1858.219 405 427 0.1041667 0.1003086
NextCandidatePanel 1858.262
Began 1858.678 404 403 0.1018518 0.03858017
Stationary 1858.698 404 403 0.1018518 0.03858017
Ended 1858.712 404 403 0.1018518 0.03858017
NextCandidatePanel 1858.755
Began 1858.771 404 399 0.1018518 0.02829214
Stationary 1858.79 404 399 0.1018518 0.02829214
Stationary 1858.81 404 399 0.1018518 0.02829214
Stationary 1858.82 404 399 0.1018518 0.02829214
Stationary 1858.836 404 399 0.1018518 0.02829214
Stationary 1858.852 404 399 0.1018518 0.02829214
Stationary 1858.867 404 399 0.1018518 0.02829214
Stationary 1858.88 404 399 0.1018518 0.02829214
Stationary 1858.895 404 399 0.1018518 0.02829214
Stationary 1858.91 404 399 0.1018518 0.02829214
Stationary 1858.927 404 399 0.1018518 0.02829214
Stationary 1858.945 404 399 0.1018518 0.02829214
Stationary 1858.958 404 399 0.1018518 0.02829214
Stationary 1858.978 404 399 0.1018518 0.02829214
Stationary 1858.99 404 399 0.1018518 0.02829214
Stationary 1859.005 404 399 0.1018518 0.02829214
Stationary 1859.02 404 399 0.1018518 0.02829214
Stationary 1859.035 404 399 0.1018518 0.02829214
Stationary 1859.05 404 399 0.1018518 0.02829214
Stationary 1859.066 404 399 0.1018518 0.02829214
Stationary 1859.082 404 399 0.1018518 0.02829214
Moved 1859.097 390.5 399 0.0706019 0.02829214
Stationary 1859.113 390.5 399 0.0706019 0.02829214
Moved 1859.128 393.9759 399 0.07864784 0.02829214
Moved 1859.15 392.5 399 0.07523149 0.02829214
Stationary 1859.161 392.5 399 0.07523149 0.02829214
Moved 1859.173 390.6035 399 0.07084151 0.02829214
Moved 1859.189 389.5 399 0.06828706 0.02829214
Moved 1859.205 388.863 399 0.06681254 0.02829214
Stationary 1859.22 389 399 0.06712963 0.02829214
Moved 1859.236 387.5 399 0.06365737 0.02829214
Moved 1859.252 386.8815 399 0.06222566 0.02829214
Moved 1859.266 386.3243 399 0.06093581 0.02829214
Moved 1859.282 385.5 399 0.05902777 0.02829214
Stationary 1859.305 385.5 399 0.05902777 0.02829214
Stationary 1859.316 385.5 399 0.05902777 0.02829214
Moved 1859.328 385 399 0.05787035 0.02829214
Stationary 1859.345 385 399 0.05787035 0.02829214
Moved 1859.359 383.9967 399 0.05554795 0.02829214
Stationary 1859.375 384 399 0.0555556 0.02829214
Stationary 1859.392 384 399 0.0555556 0.02829214
Stationary 1859.404 384 399 0.0555556 0.02829214
Ended 1859.419 384 399 0.0555556 0.02829214
NextCandidatePanel 1859.48
Began 1859.88 415 436 0.1273148 0.1234567
Stationary 1859.898 415 436 0.1273148 0.1234567
Stationary 1859.913 415 436 0.1273148 0.1234567
Stationary 1859.928 415 436 0.1273148 0.1234567
Stationary 1859.944 415 436 0.1273148 0.1234567
Stationary 1859.96 415 436 0.1273148 0.1234567
Stationary 1859.975 415 436 0.1273148 0.1234567
Stationary 1859.99 415 436 0.1273148 0.1234567
Stationary 1860.005 415 436 0.1273148 0.1234567
Stationary 1860.021 415 436 0.1273148 0.1234567
Stationary 1860.047 415 436 0.1273148 0.1234567
Stationary 1860.061 415 436 0.1273148 0.1234567
Stationary 1860.073 415 436 0.1273148 0.1234567
Stationary 1860.084 415 436 0.1273148 0.1234567
Ended 1860.099 415 436 0.1273148 0.1234567
NextCandidatePanel 1860.157
Began 1860.391 478 417 0.2731481 0.0745884
Stationary 1860.407 478 417 0.2731481 0.0745884
Stationary 1860.422 478 417 0.2731481 0.0745884
Moved 1860.438 445.4255 417 0.1977442 0.0745884
Moved 1860.46 347.8035 427 -0.02823259 0.1003086
Stationary 1860.471 347.8035 427 -0.02823259 0.1003086
Ended 1860.483 286 412 -0.1712963 0.06172835
Accept 1860.512 5 is
Began 1861.099 365 440 0.01157403 0.1337448
Stationary 1861.117 365 440 0.01157403 0.1337448
Stationary 1861.132 365 440 0.01157403 0.1337448
Moved 1861.147 379.5108 440 0.04516393 0.1337448
Moved 1861.163 392.7391 440 0.07578503 0.1337448
Moved 1861.178 410 440 0.1157407 0.1337448
Moved 1861.198 429.5378 440 0.1609671 0.1337448
Moved 1861.209 444.0049 440 0.1944559 0.1337448
Moved 1861.224 452.1479 440 0.2133054 0.1337448
Moved 1861.239 460.5504 440 0.2327555 0.1337448
Moved 1861.255 466.4547 440 0.2464228 0.1337448
Moved 1861.27 468.7937 440 0.2518372 0.1337448
Moved 1861.286 471.4626 440 0.2580153 0.1337448
Moved 1861.301 473.6767 440 0.2631406 0.1337448
Moved 1861.316 474 452.3965 0.2638889 0.1656289
Moved 1861.331 474 461.7213 0.2638889 0.1896122
Moved 1861.351 474 482.699 0.2638889 0.2435674
Moved 1861.363 474 497.3325 0.2638889 0.2812048
Moved 1861.379 462.3013 510.5298 0.2368087 0.3151485
Moved 1861.394 456.9865 523.0303 0.2245059 0.3473001
Moved 1861.409 454.1075 530.2313 0.2178414 0.3658212
Moved 1861.424 451.349 534.4184 0.2114559 0.3765905
Moved 1861.44 450.0082 536.9836 0.2083523 0.3831883
Moved 1861.455 447.1444 538.4278 0.2017231 0.3869027
Moved 1861.47 443.3853 539.8716 0.1930215 0.3906162
Moved 1861.486 440.378 540 0.1860602 0.3909464
Moved 1861.505 432.2367 540 0.1672145 0.3909464
Moved 1861.517 421.4963 540 0.1423527 0.3909464
Moved 1861.531 406.3641 526.2427 0.1073242 0.3555625
Moved 1861.547 395.1884 518.5319 0.08145471 0.3357301
Moved 1861.563 366.9994 493.2604 0.01620233 0.2707313
Moved 1861.579 349.4907 480.646 -0.02432704 0.2382869
Moved 1861.594 331.8234 464.8381 -0.06522367 0.1976287
Moved 1861.609 317.3821 454.7675 -0.09865244 0.1717271
Moved 1861.624 302.3051 440.1043 -0.133553 0.134013
Moved 1861.641 290.3441 432.34 -0.1612406 0.1140432
Moved 1861.662 267.2478 416.6806 -0.2147042 0.0737669
Stationary 1861.672 267.2478 416.6806 -0.2147042 0.0737669
Moved 1861.686 258.0706 410.7137 -0.2359478 0.05841993
Moved 1861.702 249.4197 406.7098 -0.255973 0.04812189
Moved 1861.717 243.2028 403.6014 -0.2703639 0.04012696
Moved 1861.733 239.0863 403.3621 -0.2798928 0.03951155
Moved 1861.748 236.9224 401.9224 -0.2849018 0.03580862
Moved 1861.763 235.5 402 -0.2881945 0.03600815
Moved 1861.78 234.3989 402 -0.2907432 0.03600815
Stationary 1861.795 234 402 -0.2916667 0.03600815
Moved 1861.813 234 406.311 -0.2916667 0.04709624
Moved 1861.825 234 418.3658 -0.2916667 0.07810122
Moved 1861.84 246.2006 432.5563 -0.2634245 0.1145994
Moved 1861.855 261.0869 452.8788 -0.2289655 0.1668694
Moved 1861.871 278.8176 473.2872 -0.1879222 0.2193599
Moved 1861.887 293.9874 489.2722 -0.152807 0.2604735
Moved 1861.903 315.9317 509.1197 -0.10201 0.3115217
Moved 1861.918 327.9808 519.7332 -0.07411842 0.3388199
Moved 1861.933 334.752 527.752 -0.05844454 0.3594442
Moved 1861.955 343.5691 537.1381 -0.03803457 0.3835856
Stationary 1861.967 343.5691 537.1381 -0.03803457 0.3835856
Ended 1861.979 347.0619 540.0413 -0.02994925 0.3910526
Candidates 1862.177 12 just host list judy ghost last judge past lost hide pay lat
Began 1862.838 443 382 0.1921296 -0.01543218
Stationary 1862.859 443 382 0.1921296 -0.01543218
Moved 1862.874 443 391.6916 0.1921296 0.009494789
Moved 1862.889 443 409.1476 0.1921296 0.05439204
Moved 1862.904 443 441.2715 0.1921296 0.1370153
Ended 1862.927 443 490 0.1921296 0.2623456
Accept 1862.963 0 just
Began 1863.4 373 392 0.0300926 0.01028803
Stationary 1863.412 373 392 0.0300926 0.01028803
Stationary 1863.428 373 392 0.0300926 0.01028803
Stationary 1863.448 373 392 0.0300926 0.01028803
Stationary 1863.46 373 392 0.0300926 0.01028803
Moved 1863.474 390.541 392 0.07069677 0.01028803
Moved 1863.491 402.5388 392 0.09846946 0.01028803
Moved 1863.511 440.0728 392 0.1853537 0.01028803
Stationary 1863.522 440.0728 392 0.1853537 0.01028803
Moved 1863.536 467.5 392 0.2488426 0.01028803
Moved 1863.553 491.455 392 0.304294 0.01028803
Moved 1863.567 510.2441 401.8237 0.3477874 0.03555482
Moved 1863.583 519.9543 401 0.3702645 0.03343609
Moved 1863.599 531.2993 402.2874 0.3965261 0.03674738
Moved 1863.613 537.6066 403.7213 0.4111263 0.04043544
Moved 1863.629 543.2681 404.8536 0.4242318 0.04334775
Moved 1863.649 548.9591 405 0.4374053 0.04372424
Moved 1863.661 551.3572 405.6786 0.4429564 0.04546958
Moved 1863.675 554.2346 406 0.449617 0.04629618
Moved 1863.69 555.5573 406.5573 0.452679 0.04772963
Moved 1863.705 556 407.992 0.4537037 0.05141972
Moved 1863.721 556 410.8696 0.4537037 0.05882102
Moved 1863.737 551.3307 425.3373 0.4428953 0.09603217
Moved 1863.752 538.8802 448.2275 0.4140746 0.154906
Moved 1863.769 528.9453 469.1094 0.3910771 0.2086146
Moved 1863.788 518.0189 489.217 0.3657843 0.2603317
Moved 1863.799 511.7106 500.2564 0.351182 0.2887253
Moved 1863.813 506.7165 509.567 0.3396215 0.3126724
Moved 1863.83 502.4307 518.1386 0.3297007 0.3347186
Moved 1863.845 498.5 523 0.3206019 0.3472221
Moved 1863.859 494.7957 531.9391 0.3120271 0.3702136
Moved 1863.875 491.6447 537.7105 0.3047332 0.3850578
Moved 1863.89 488.7647 542.8529 0.2980666 0.3982841
Moved 1863.906 485.8911 546.1089 0.2914146 0.4066586
Moved 1863.929 480.1362 550.8638 0.278093 0.4188884
Stationary 1863.941 480.1362 550.8638 0.278093 0.4188884
Moved 1863.952 477.2737 551 0.2714668 0.4192385
Moved 1863.968 472.9565 551 0.2614732 0.4192385
Moved 1863.985 464.6368 551 0.2422149 0.4192385
Moved 1863.999 453.4818 551 0.216393 0.4192385
Moved 1864.014 442.9731 540.9866 0.1920674 0.3934838
Moved 1864.032 429.1196 534.0598 0.159999 0.3756682
Moved 1864.044 412.3771 525.2514 0.1212434 0.3530127
Moved 1864.066 399.3466 517.637 0.09108017 0.3334285
Moved 1864.078 389.7385 512.2992 0.06883918 0.3196995
Moved 1864.091 377.3864 504.8813 0.04024635 0.3006207
Moved 1864.106 367.656 499.828 0.01772235 0.2876234
Moved 1864.121 357.5362 495.5155 -0.005703171 0.2765316
Moved 1864.139 347.474 492.1354 -0.02899542 0.2678379
Moved 1864.152 338.7513 489.2504 -0.0491867 0.2604176
