learn to walk before you run
Moved 1548.701 375.356 426.9394 0.03554642 0.1001527
Moved 1548.715 363.5 432 0.008101861 0.1131687
Moved 1548.731 350.6503 438.9686 -0.02164275 0.131092
Moved 1548.749 340.4007 443.2247 -0.04536877 0.1420388
Moved 1548.761 334.8445 446.0778 -0.05823036 0.1493769
Moved 1548.776 324.5778 452.5139 -0.08199577 0.1659306
Moved 1548.795 313.5 457 -0.1076389 0.1774691
Moved 1548.808 306.0215 462.4163 -0.1249501 0.1913998
Moved 1548.823 298.2023 466.3989 -0.1430503 0.201643
Moved 1548.84 293.34 470.245 -0.1543055 0.2115353
Moved 1548.854 286.529 474.0826 -0.1700718 0.2214057
Moved 1548.869 280.0703 476.9719 -0.1850226 0.2288372
Moved 1548.884 276.1052 479.9211 -0.1942009 0.2364224
Moved 1548.9 270.9717 483.7712 -0.206084 0.2463252
Moved 1548.915 267.5 486 -0.2141203 0.2520575
Moved 1548.931 263.6007 489.5995 -0.2231466 0.2613156
Moved 1548.948 260.851 492.149 -0.2295117 0.267873
Moved 1548.961 258.314 493.343 -0.2353842 0.2709439
Moved 1548.976 255.7576 496.2424 -0.2413019 0.2784011
Moved 1548.995 254.102 497.8981 -0.2451343 0.2826596
Moved 1549.008 252.2203 498.8898 -0.24949 0.2852104
Moved 1549.024 252 500.1357 -0.25 0.2884148
Moved 1549.038 250.5824 500 -0.2532815 0.2880658
Moved 1549.054 249.5 501.5 -0.255787 0.2919238
Stationary 1549.07 249.5 501.5 -0.255787 0.2919238
Moved 1549.085 249 501 -0.2569445 0.2906378
Moved 1549.1 247.5 501 -0.2604167 0.2906378
Moved 1549.115 244.5809 501 -0.2671737 0.2906378
Moved 1549.131 240.5511 489.7913 -0.276502 0.2618088
Moved 1549.147 233.4522 474.9044 -0.2929347 0.2235194
Moved 1549.162 224.3791 456.7582 -0.3139372 0.1768472
Moved 1549.177 219.0225 441.7192 -0.3263368 0.1381667
Moved 1549.193 212.3446 424.8961 -0.3417948 0.09489714
Moved 1549.208 207.1523 411.8809 -0.353814 0.06142192
Moved 1549.223 203.5303 399.1008 -0.3621985 0.02855144
Moved 1549.238 198.6872 389.8325 -0.3734093 0.004713231
Moved 1549.255 194.7361 382.2881 -0.3825554 -0.01469114
Moved 1549.27 191.9269 375.8174 -0.389058 -0.03133397
Moved 1549.285 189.3828 369.4569 -0.3949473 -0.04769321
Moved 1549.301 187 366.5 -0.4004629 -0.05529835
Moved 1549.316 187 365.1473 -0.4004629 -0.0587775
Moved 1549.332 185.8753 365 -0.4030664 -0.05915646
Moved 1549.348 186 363.6137 -0.4027778 -0.06272202
Stationary 1549.362 186 363.6137 -0.4027778 -0.06272202
Stationary 1549.377 186 364 -0.4027778 -0.06172839
Stationary 1549.394 186 364 -0.4027778 -0.06172839
Stationary 1549.409 186 364 -0.4027778 -0.06172839
Stationary 1549.423 186 364 -0.4027778 -0.06172839
Moved 1549.439 195.8746 384.3555 -0.3799199 -0.009373833
Moved 1549.455 209.3146 403.5033 -0.3488089 0.03987473
Moved 1549.471 220.851 420.1182 -0.3221041 0.0826084
Moved 1549.486 231.5 437 -0.2974537 0.1260288
Moved 1549.502 239 448 -0.2800926 0.1543209
Moved 1549.517 248.8327 464.1032 -0.2573316 0.1957386
Moved 1549.54 265.9227 487.7578 -0.2177715 0.2565785
Stationary 1549.551 265.9227 487.7578 -0.2177715 0.2565785
Moved 1549.562 269.797 495.8947 -0.2088033 0.2775069
Moved 1549.578 274.9141 502.8926 -0.1969581 0.2955055
Moved 1549.598 277.5267 508.0533 -0.1909105 0.3087792
Moved 1549.611 281.5 513 -0.181713 0.321502
Moved 1549.625 283 515.5 -0.1782407 0.327932
Moved 1549.641 284.7877 517.5754 -0.1741025 0.3332701
Moved 1549.655 286.0727 519.0727 -0.171128 0.337121
Moved 1549.671 287.3338 520.3338 -0.1682089 0.3403646
Moved 1549.687 288 521.6205 -0.1666667 0.3436742
Moved 1549.702 288.9092 522 -0.164562 0.3446501
Stationary 1549.717 289 522 -0.1643519 0.3446501
Stationary 1549.733 289 522 -0.1643519 0.3446501
Moved 1549.748 290.5 522 -0.1608796 0.3446501
Moved 1549.762 293.2085 522 -0.1546099 0.3446501
Moved 1549.779 298.0353 506.8676 -0.1434367 0.3057293
Moved 1549.795 304.3883 494.2234 -0.1287308 0.2732084
Moved 1549.809 312 467 -0.1111111 0.2031892
Moved 1549.824 317.1817 449.7822 -0.09911642 0.1589048
Moved 1549.84 324.7083 424.6389 -0.08169363 0.0942357
Moved 1549.856 331.0164 404.5476 -0.06709168 0.04256068
Moved 1549.87 336.5 385.5 -0.05439813 -0.006430119
Moved 1549.885 341.9464 367.4763 -0.04179081 -0.05278732
Moved 1549.901 347.7621 351.6542 -0.0283285 -0.0934819
Moved 1549.918 354.0645 335.2322 -0.01373947 -0.1357198
Moved 1549.933 358.9248 323.1879 -0.002488792 -0.1666977
Moved 1549.949 362.3034 312.6253 0.005332033 -0.1938649
Moved 1549.964 366.1726 305.7123 0.01428843 -0.2116452
Moved 1549.979 368.6641 300.6718 0.02005587 -0.2246097
Moved 1549.995 369.5 297.5 0.02199074 -0.2327676
Moved 1550.01 370.42 294.7399 0.02412041 -0.2398665
Moved 1550.025 372.8321 290.5037 0.02970397 -0.2507623
Moved 1550.042 375.2147 287.7853 0.03521929 -0.257754
Moved 1550.056 376.386 285.2279 0.0379307 -0.2643316
Moved 1550.07 378.6646 282.6708 0.04320512 -0.2709085
Moved 1550.087 379.9431 280.1139 0.04616449 -0.2774848
Moved 1550.103 381.2216 278.7784 0.04912406 -0.2809196
Moved 1550.118 382.4962 276.0075 0.05207469 -0.2880466
Moved 1550.134 383.3782 275.6218 0.05411615 -0.2890386
Moved 1550.149 384 274.2399 0.0555556 -0.292593
Moved 1550.164 385.0419 271.9163 0.0579673 -0.2985693
Moved 1550.179 386.3236 270.6764 0.06093423 -0.3017583
Moved 1550.197 387.6054 269.3946 0.06390135 -0.3050551
Moved 1550.21 388 268.1129 0.06481478 -0.3083516
Moved 1550.226 389.1658 265.6683 0.06751348 -0.3146391
Moved 1550.241 390.448 264.5521 0.0704814 -0.3175102
Stationary 1550.256 390.448 264.5521 0.0704814 -0.3175102
Moved 1550.278 391.9835 263 0.07403582 -0.3215021
Stationary 1550.289 391.9835 263 0.07403582 -0.3215021
Moved 1550.302 392 261.7379 0.07407407 -0.3247482
Moved 1550.318 393.5 260.5 0.07754634 -0.3279321
Stationary 1550.334 393.5 260.5 0.07754634 -0.3279321
Moved 1550.349 393 259.9623 0.07638891 -0.3293149
Moved 1550.364 394.3947 260 0.0796173 -0.3292181
Stationary 1550.38 394.3947 260 0.0796173 -0.3292181
Moved 1550.396 394 258.7064 0.07870366 -0.3325453
Stationary 1550.411 394 258.7064 0.07870366 -0.3325453
Moved 1550.426 395.0841 257.9159 0.08121321 -0.3345785
Stationary 1550.441 395.0841 257.9159 0.08121321 -0.3345785
Stationary 1550.456 395.0841 257.9159 0.08121321 -0.3345785
Moved 1550.471 395 256.7778 0.08101851 -0.3375056
Stationary 1550.488 395 256.7778 0.08101851 -0.3375056
Moved 1550.503 395 255.8879 0.08101851 -0.3397945
Moved 1550.519 396 256 0.08333336 -0.3395062
Ended 1550.533 396 256 0.08333336 -0.3395062
Candidates 1550.653 12 learn laden karen threaten lawn beaten pattern ken listen keen jen jean
Began 1551.115 383 272 0.05324075 -0.2983539
Stationary 1551.135 383 272 0.05324075 -0.2983539
Stationary 1551.15 383 272 0.05324075 -0.2983539
Moved 1551.167 383 279.9399 0.05324075 -0.2779325
Moved 1551.181 383 292.0114 0.05324075 -0.2468843
Moved 1551.197 383 314.8619 0.05324075 -0.1881125
Moved 1551.211 383 343 0.05324075 -0.1157408
Moved 1551.227 383 376.1028 0.05324075 -0.03059991
Moved 1551.245 383 395.8574 0.05324075 0.02020938
Moved 1551.258 383 419.1333 0.05324075 0.08007528
Moved 1551.273 383 432.8688 0.05324075 0.1154031
Moved 1551.291 383 440.3749 0.05324075 0.134709
Ended 1551.305 383 452 0.05324075 0.164609
Accept 1551.348 0 learn
Began 1551.845 326 489 -0.07870371 0.2597736
Stationary 1551.859 326 489 -0.07870371 0.2597736
Stationary 1551.874 326 489 -0.07870371 0.2597736
Stationary 1551.89 326 489 -0.07870371 0.2597736
Stationary 1551.913 326 489 -0.07870371 0.2597736
Stationary 1551.923 326 489 -0.07870371 0.2597736
Stationary 1551.935 326 489 -0.07870371 0.2597736
Stationary 1551.952 326 489 -0.07870371 0.2597736
Stationary 1551.967 326 489 -0.07870371 0.2597736
Stationary 1551.982 326 489 -0.07870371 0.2597736
Stationary 1552 326 489 -0.07870371 0.2597736
Stationary 1552.014 326 489 -0.07870371 0.2597736
Stationary 1552.027 326 489 -0.07870371 0.2597736
Stationary 1552.044 326 489 -0.07870371 0.2597736
Stationary 1552.06 326 489 -0.07870371 0.2597736
Stationary 1552.074 326 489 -0.07870371 0.2597736
Stationary 1552.091 326 489 -0.07870371 0.2597736
Stationary 1552.105 326 489 -0.07870371 0.2597736
Moved 1552.122 339.7943 501.4149 -0.04677236 0.291705
Moved 1552.136 339.9862 499.662 -0.04632816 0.2871966
Moved 1552.152 344.7718 500.9429 -0.03525044 0.290491
Moved 1552.168 349.8987 502.2247 -0.0233827 0.2937876
Moved 1552.183 359.5 503.5 -0.001157423 0.2970678
Moved 1552.199 367.7527 504 0.01794616 0.2983539
Moved 1552.214 379.6139 504 0.04540264 0.2983539
Moved 1552.229 388.5502 504 0.06608844 0.2983539
Moved 1552.244 402.8004 504 0.09907494 0.2983539
Moved 1552.259 414.7346 504 0.1267005 0.2983539
Moved 1552.275 424.4254 504 0.149133 0.2983539
Moved 1552.293 435.7385 504 0.1753207 0.2983539
Moved 1552.307 444.3319 493.6681 0.1952129 0.27178
Moved 1552.322 456.2725 495.2468 0.222853 0.2758404
Moved 1552.338 463.1323 493.9735 0.2387322 0.2725655
Moved 1552.354 469.0176 494 0.2523555 0.2726337
Moved 1552.369 475.4117 494 0.2671567 0.2726337
Moved 1552.384 481.5 492.5 0.28125 0.2687756
Moved 1552.399 486.3182 493 0.2924033 0.2700616
Moved 1552.422 493.1508 492 0.3082194 0.2674896
Stationary 1552.433 493.1508 492 0.3082194 0.2674896
Moved 1552.445 495.3207 492 0.3132423 0.2674896
Moved 1552.461 496.938 492 0.316986 0.2674896
Moved 1552.477 498.8305 492 0.3213669 0.2674896
Ended 1552.492 501.3317 492 0.3271568 0.2674896
Candidates 1552.613 12 to too rio top trip tip rip rp tripp ri trio tp
Began 1553.015 381 293 0.04861106 -0.2443416
Stationary 1553.031 381 293 0.04861106 -0.2443416
Stationary 1553.044 381 293 0.04861106 -0.2443416
Stationary 1553.062 381 293 0.04861106 -0.2443416
Stationary 1553.078 381 293 0.04861106 -0.2443416
Moved 1553.092 381 323.9724 0.04861106 -0.1646801
Moved 1553.108 381 342.6884 0.04861106 -0.1165422
Moved 1553.123 388.9197 375.5475 0.06694386 -0.03202807
Moved 1553.138 389.4053 398.7009 0.0680678 0.02752292
Moved 1553.153 391.5996 414.3966 0.07314721 0.06789239
Moved 1553.169 394.3208 435.9248 0.07944632 0.1232633
Moved 1553.185 395.9309 448.3785 0.08317352 0.1552945
Moved 1553.202 397.212 458.6957 0.08613884 0.1818306
Moved 1553.216 401.4923 470.4768 0.09604692 0.2121316
Ended 1553.23 404 479 0.1018518 0.2340534
Accept 1553.258 0 to
Began 1553.813 196 508 -0.3796296 0.3086419
Stationary 1553.833 196 508 -0.3796296 0.3086419
Stationary 1553.853 196 508 -0.3796296 0.3086419
Stationary 1553.867 196 508 -0.3796296 0.3086419
Stationary 1553.882 196 508 -0.3796296 0.3086419
Stationary 1553.895 196 508 -0.3796296 0.3086419
Stationary 1553.916 196 508 -0.3796296 0.3086419
Stationary 1553.927 196 508 -0.3796296 0.3086419
Stationary 1553.939 196 508 -0.3796296 0.3086419
Stationary 1553.955 196 508 -0.3796296 0.3086419
Stationary 1553.97 196 508 -0.3796296 0.3086419
Stationary 1553.987 196 508 -0.3796296 0.3086419
Stationary 1554.001 196 508 -0.3796296 0.3086419
Stationary 1554.016 196 508 -0.3796296 0.3086419
Stationary 1554.032 196 508 -0.3796296 0.3086419
Moved 1554.047 190.3835 500.5113 -0.3926309 0.2893808
Moved 1554.063 184.8566 491.7133 -0.4054244 0.2667521
Moved 1554.079 182.1504 485.3761 -0.4116888 0.2504528
Moved 1554.095 178.4157 476.6367 -0.4203339 0.2279749
Moved 1554.11 174.576 467.6774 -0.4292221 0.2049316
Moved 1554.125 172.4847 459.6964 -0.4340633 0.1844043
Moved 1554.141 169.916 450.7061 -0.4400092 0.161281
Moved 1554.156 168.673 440.3838 -0.4428867 0.1347319
Moved 1554.171 166.4043 431.8298 -0.4481384 0.1127308
Moved 1554.188 166 424.3444 -0.4490741 0.09347825
Moved 1554.203 165.1586 414.4272 -0.4510218 0.06797127
Moved 1554.218 165 407.3703 -0.4513889 0.04982069
Moved 1554.233 165 396.7412 -0.4513889 0.0224825
Moved 1554.247 165 389.5367 -0.4513889 0.003952293
Moved 1554.263 165 383.1081 -0.4513889 -0.01258214
Moved 1554.278 165 372.9945 -0.4513889 -0.03859445
Moved 1554.294 165 367.3865 -0.4513889 -0.05301816
Moved 1554.311 165 362.5 -0.4513889 -0.06558649
Moved 1554.33 165 360.5089 -0.4513889 -0.07070777
Moved 1554.342 165 356.9586 -0.4513889 -0.07983926
Moved 1554.356 165 353.1128 -0.4513889 -0.08973055
Moved 1554.371 175.5 351 -0.4270833 -0.09516476
Stationary 1554.387 175.5 351 -0.4270833 -0.09516476
Moved 1554.402 174.1373 351 -0.4302378 -0.09516476
Moved 1554.417 176.8257 351 -0.4240145 -0.09516476
Moved 1554.433 182 351 -0.412037 -0.09516476
Moved 1554.449 202.851 355.7346 -0.3637707 -0.08298709
Moved 1554.464 228.1128 361.8226 -0.3052945 -0.06732877
Moved 1554.48 257.386 369.405 -0.2375323 -0.04782665
Moved 1554.495 295.5 377 -0.1493056 -0.02829226
Moved 1554.51 323.0931 379.5733 -0.08543269 -0.02167368
Moved 1554.525 344.0094 381.0673 -0.03701533 -0.01783104
Moved 1554.541 360.492 381 0.001138945 -0.01800419
Moved 1554.557 378.5 381 0.04282405 -0.01800419
Moved 1554.572 392.6486 381 0.07557551 -0.01800419
Moved 1554.589 413.8928 381 0.1247517 -0.01800419
Moved 1554.603 429.6566 383.2761 0.161242 -0.01215005
Moved 1554.618 444.9119 384.4093 0.1965553 -0.009235453
Moved 1554.633 454.1396 386.3644 0.2179158 -0.00420692
Moved 1554.649 461.8034 387 0.235656 -0.002572055
Moved 1554.664 468.2119 389.4848 0.2504906 0.003818857
Moved 1554.679 473 389 0.2615741 0.002572016
Moved 1554.695 476.6923 389 0.270121 0.002572016
Moved 1554.716 485.3001 389 0.2900466 0.002572016
Stationary 1554.727 485.3001 389 0.2900466 0.002572016
Moved 1554.741 487.7501 389 0.2957178 0.002572016
Moved 1554.756 490.3038 389 0.3016292 0.002572016
Moved 1554.772 492.8608 389 0.3075481 0.002572016
Moved 1554.788 495.4117 389 0.313453 0.002572016
Moved 1554.802 497.9473 389 0.3193224 0.002572016
Moved 1554.818 499.709 389 0.3234005 0.002572016
Moved 1554.834 501.7362 380.5276 0.3280929 -0.01921909
Moved 1554.852 504.0279 378.9861 0.3333979 -0.02318394
Moved 1554.865 505.2892 376.4217 0.3363175 -0.02977968
Moved 1554.881 508 374 0.3425926 -0.03600823
Moved 1554.896 509.8422 371.3156 0.346857 -0.04291283
Moved 1554.911 512.2292 369.8854 0.3523824 -0.04659119
Moved 1554.927 513.3937 370 0.3550781 -0.04629637
Moved 1554.942 514.2581 368.7419 0.357079 -0.04953227
Moved 1554.957 517.4552 367.7724 0.3644796 -0.05202572
Moved 1554.973 521.6689 367 0.3742336 -0.05401234
Moved 1554.989 524.3367 365.8317 0.380409 -0.05701732
Moved 1555.005 526.901 364.5495 0.3863449 -0.06031515
Moved 1555.017 528.7323 363.2677 0.3905841 -0.06361188
Moved 1555.033 530.014 363 0.393551 -0.06430049
Stationary 1555.05 530 363 0.3935185 -0.06430049
Stationary 1555.065 530 363 0.3935185 -0.06430049
Stationary 1555.084 530 363 0.3935185 -0.06430049
Moved 1555.095 523.2456 363 0.3778833 -0.06430049
Moved 1555.111 514.0392 363 0.3565724 -0.06430049
Moved 1555.126 506.5375 363 0.3392072 -0.06430049
Moved 1555.141 497.2004 363 0.3175935 -0.06430049
Moved 1555.157 488.2569 363 0.2968909 -0.06430049
Moved 1555.172 479.351 363 0.2762755 -0.06430049
Moved 1555.187 474.0809 363 0.2640761 -0.06430049
Moved 1555.203 467.6009 363 0.2490762 -0.06430049
Moved 1555.218 462.2214 363 0.2366237 -0.06430049
Moved 1555.233 458.9575 363 0.2290683 -0.06430049
Ended 1555.249 458.9575 363 0.2290683 -0.06430049
Candidates 1555.361 12 walk wall wal all real al realm talk ask fall weak wsj
Began 1555.862 393 266 0.07638891 -0.3137861
Stationary 1555.882 393 266 0.07638891 -0.3137861
Stationary 1555.898 393 266 0.07638891 -0.3137861
Moved 1555.927 393 280.2251 0.07638891 -0.2771988
Moved 1555.946 393 291.6391 0.07638891 -0.2478419
Moved 1555.961 393 310 0.07638891 -0.2006174
Moved 1555.974 393 338.0023 0.07638891 -0.1285949
Moved 1555.991 393 366.7875 0.07638891 -0.05455904
Moved 1556.012 406.4045 429.2994 0.1074178 0.1062228
Stationary 1556.023 406.4045 429.2994 0.1074178 0.1062228
Moved 1556.036 406.7515 440.515 0.1082211 0.1350694
Moved 1556.052 409.0649 452.2923 0.1135763 0.1653608
Moved 1556.068 410.3004 461.1027 0.1164361 0.1880212
Moved 1556.084 414.7805 477.7156 0.1268068 0.2307498
Moved 1556.099 417.5 489.5 0.1331019 0.2610596
Ended 1556.112 417.5 489.5 0.1331019 0.2610596
Accept 1556.16 0 walk
Began 1556.775 413 211 0.1226852 -0.455247
Stationary 1556.798 413 211 0.1226852 -0.455247
Stationary 1556.81 413 211 0.1226852 -0.455247
Stationary 1556.821 413 211 0.1226852 -0.455247
Stationary 1556.837 413 211 0.1226852 -0.455247
Stationary 1556.853 413 211 0.1226852 -0.455247
Stationary 1556.868 413 211 0.1226852 -0.455247
Stationary 1556.883 413 211 0.1226852 -0.455247
Stationary 1556.901 413 211 0.1226852 -0.455247
Stationary 1556.916 413 211 0.1226852 -0.455247
Stationary 1556.932 413 211 0.1226852 -0.455247
Stationary 1556.947 413 211 0.1226852 -0.455247
Stationary 1556.967 413 211 0.1226852 -0.455247
Stationary 1556.976 413 211 0.1226852 -0.455247
Stationary 1556.991 413 211 0.1226852 -0.455247
Stationary 1557.008 413 211 0.1226852 -0.455247
Stationary 1557.023 413 211 0.1226852 -0.455247
Stationary 1557.038 413 211 0.1226852 -0.455247
Stationary 1557.053 413 211 0.1226852 -0.455247
Stationary 1557.067 413 211 0.1226852 -0.455247
Moved 1557.083 396.776 236.3584 0.08512975 -0.3900248
Moved 1557.1 389.1229 249.1284 0.06741414 -0.35718
Moved 1557.115 378.805 268.1914 0.04353017 -0.3081497
Moved 1557.131 369.8257 283.5844 0.02274474 -0.2685587
Moved 1557.146 359.8069 301.0878 -0.0004468858 -0.2235395
Moved 1557.161 354.4613 310.9877 -0.01282111 -0.1980771
Moved 1557.178 342.4022 335.1957 -0.04073575 -0.1358137
Moved 1557.195 334.2245 347.1865 -0.05966539 -0.104973
Moved 1557.206 326.3082 362.3835 -0.0779902 -0.06588602
Moved 1557.222 317.3482 380.3035 -0.09873092 -0.01979553
Moved 1557.237 313 392 -0.1087963 0.01028803
Moved 1557.253 306.8893 403.2214 -0.1229414 0.03914951
Moved 1557.275 298.7882 420.4235 -0.1416939 0.08339372
Stationary 1557.285 298.7882 420.4235 -0.1416939 0.08339372
Moved 1557.298 292.2549 436.1884 -0.1568175 0.1239412
Moved 1557.314 286.4808 444.4086 -0.1701832 0.1450837
Moved 1557.33 282.2697 452.4607 -0.1799314 0.1657939
Moved 1557.347 277.2213 461.3628 -0.1916175 0.1886903
Moved 1557.359 270.6205 471.8072 -0.206897 0.2155533
Moved 1557.374 266.9617 479.0766 -0.2153664 0.2342505
Moved 1557.394 263.9109 487.2672 -0.2224283 0.2553166
Moved 1557.408 260.9444 493.1113 -0.2292954 0.2703478
Moved 1557.422 255.8029 502.0949 -0.241197 0.2934539
Moved 1557.438 254 509 -0.2453704 0.3112139
Moved 1557.454 251.1441 515.2792 -0.2519811 0.3273642
Moved 1557.469 248.7405 520.519 -0.2575451 0.340841
Moved 1557.485 247.5982 525.6074 -0.2601894 0.3539284
Moved 1557.5 246.3235 529.0294 -0.26314 0.3627297
Moved 1557.515 245.0369 532.8892 -0.2661182 0.3726573
Moved 1557.531 245 534.8686 -0.2662037 0.3777483
Moved 1557.548 245 537.3644 -0.2662037 0.3841676
Moved 1557.566 245 539.9242 -0.2662037 0.3907515
Moved 1557.578 244 540.7463 -0.2685185 0.3928658
Moved 1557.592 244 542.0189 -0.2685185 0.3961389
Stationary 1557.61 244 542 -0.2685185 0.3960905
Moved 1557.622 244 543.5 -0.2685185 0.3999484
Stationary 1557.637 244 543.5 -0.2685185 0.3999484
Moved 1557.654 244 544.3293 -0.2685185 0.4020815
Moved 1557.669 244 545.046 -0.2685185 0.4039248
Stationary 1557.684 244 545 -0.2685185 0.4038065
Stationary 1557.699 244 545 -0.2685185 0.4038065
Moved 1557.716 256.5957 536.6064 -0.2393618 0.3822181
Moved 1557.731 266.6423 523.9471 -0.2161058 0.3496582
Moved 1557.747 275.3941 511.1513 -0.195847 0.3167471
Moved 1557.761 287.2676 489.7123 -0.1683621 0.2616057
Moved 1557.778 294.5041 476.5645 -0.151611 0.2277891
Moved 1557.794 304.0105 461.9843 -0.1296053 0.1902886
Moved 1557.809 310.3664 451.8137 -0.1148925 0.1641299
Moved 1557.824 314.6326 443.7349 -0.1050172 0.1433509
Moved 1557.845 319.3029 436.0457 -0.09420628 0.1235741
Moved 1557.856 322.2158 429.4606 -0.08746345 0.1066372
Moved 1557.87 324.7934 424.4132 -0.08149679 0.09365533
Moved 1557.885 327.9964 418.0073 -0.07408246 0.07717913
Moved 1557.901 331.2306 411.5389 -0.06659593 0.0605423
Moved 1557.916 334.8596 404.2808 -0.05819539 0.04187442
Moved 1557.932 338.6949 396.6103 -0.04931748 0.02214577
Moved 1557.948 342.5 390.5 -0.04050925 0.006429962
Moved 1557.963 343.5643 387.6535 -0.03804554 -0.0008912733
Moved 1557.978 345.0542 383.8375 -0.03459682 -0.01070603
Moved 1557.993 346.3263 381.3475 -0.03165215 -0.01711049
Moved 1558.009 347.6018 378.7964 -0.02869954 -0.02367192
Moved 1558.024 348.5 377 -0.02662038 -0.02829226
Moved 1558.04 348.8527 376.1473 -0.02580404 -0.03048524
Moved 1558.055 349 374.8752 -0.02546296 -0.03375709
Moved 1558.071 349 373.6033 -0.02546296 -0.03702862
Moved 1558.085 350.5 372.5 -0.02199074 -0.03986633
Stationary 1558.101 350.5 372.5 -0.02199074 -0.03986633
Moved 1558.12 351.217 370.783 -0.02033095 -0.04428251
Stationary 1558.132 351.217 370.783 -0.02033095 -0.04428251
Moved 1558.147 351 369.6682 -0.02083332 -0.04714989
Stationary 1558.162 351 369.6682 -0.02083332 -0.04714989
Stationary 1558.178 351 369.6682 -0.02083332 -0.04714989
Moved 1558.194 352 370 -0.01851852 -0.04629637
Moved 1558.209 353.5 370 -0.0150463 -0.04629637
Moved 1558.225 359.0996 370 -0.002084325 -0.04629637
Moved 1558.241 373.103 384.1949 0.03033102 -0.0097867
Moved 1558.256 392.5638 400.822 0.07537901 0.03297825
Moved 1558.271 405 411 0.1041667 0.05915629
Moved 1558.287 421.0091 428.9206 0.1412247 0.1052484
Moved 1558.302 432.3434 442.2614 0.1674616 0.139561
Moved 1558.318 441.3737 452.5699 0.1883651 0.1660749
Moved 1558.333 450.3226 461.3226 0.20908 0.1885868
Moved 1558.348 459.0103 469.259 0.2291905 0.2089995
Moved 1558.363 469.1502 478.1315 0.2526626 0.2318196
Moved 1558.383 476.8246 485.8246 0.2704273 0.2516064
Moved 1558.396 482.5 491.5 0.2835648 0.2662036
Moved 1558.409 487.7983 496.358 0.2958294 0.2786984
Moved 1558.424 493.3487 501.5115 0.3086774 0.2919533
Moved 1558.44 499.5621 508.6745 0.3230603 0.3103767
Moved 1558.456 503.1733 510.7822 0.3314198 0.3157978
Moved 1558.47 506.3308 514.3308 0.3387286 0.3249249
Moved 1558.486 508.8672 517.8008 0.3446001 0.3338498
Moved 1558.504 510.2238 519.2238 0.3477401 0.3375096
Moved 1558.517 510 521.985 0.3472221 0.3446115
Moved 1558.533 511.3954 523.7908 0.3504524 0.3492562
Moved 1558.549 511 525.781 0.349537 0.3543749
Moved 1558.564 511 528.1136 0.349537 0.3603745
Moved 1558.579 511 529.3355 0.349537 0.3635172
Moved 1558.594 503.0717 531.2197 0.3311844 0.3683634
Moved 1558.61 491.7887 533.7747 0.3050665 0.3749347
Moved 1558.63 480.5602 535.16 0.2790746 0.3784978
Moved 1558.641 466.2486 536.4319 0.2459458 0.3817694
Moved 1558.657 456.4939 536 0.2233655 0.3806583
Moved 1558.673 434.6914 536 0.1728969 0.3806583
Moved 1558.687 415.5505 536 0.1285892 0.3806583
Moved 1558.703 396.231 536 0.08386791 0.3806583
Moved 1558.718 382 536 0.05092591 0.3806583
Moved 1558.734 366.4214 536 0.0148645 0.3806583
Moved 1558.751 351.0731 527.3821 -0.02066413 0.3584929
Moved 1558.765 336.9353 526.6305 -0.05339051 0.3565598
Moved 1558.781 332.3892 527 -0.0639139 0.3575102
