reading week is just about here
Moved 1463.475 216 362.0589 -0.3333333 -0.06672094
Moved 1463.491 216 360.6534 -0.3333333 -0.07033587
Moved 1463.505 215 358.2802 -0.3356481 -0.07643986
Moved 1463.52 215 356.9011 -0.3356481 -0.0799869
Moved 1463.536 215 355.5254 -0.3356481 -0.08352523
Moved 1463.551 215 354.1467 -0.3356481 -0.08707125
Moved 1463.567 215 353.5 -0.3356481 -0.08873464
Moved 1463.582 215 352.8764 -0.3356481 -0.09033854
Moved 1463.597 215 351.3356 -0.3356481 -0.09430159
Moved 1463.613 223.331 349.9586 -0.3163634 -0.09784313
Moved 1463.629 227.2404 348.5865 -0.3073138 -0.1013721
Moved 1463.644 232.4046 347.1985 -0.2953597 -0.1049422
Moved 1463.659 237.6976 347 -0.2831074 -0.1054527
Moved 1463.675 244.5 347 -0.2673611 -0.1054527
Moved 1463.69 253.1414 347 -0.2473579 -0.1054527
Moved 1463.706 260.8529 347 -0.2295072 -0.1054527
Moved 1463.721 267.7326 347 -0.2135819 -0.1054527
Moved 1463.736 272.9012 347 -0.2016176 -0.1054527
Moved 1463.752 278.3931 345.9017 -0.1889048 -0.1082775
Moved 1463.767 282.4603 346 -0.17949 -0.1080248
Moved 1463.783 287.5844 346 -0.1676287 -0.1080248
Moved 1463.799 290.8268 346 -0.1601231 -0.1080248
Moved 1463.813 294.8898 346 -0.150718 -0.1080248
Moved 1463.829 300.0536 346 -0.1387649 -0.1080248
Moved 1463.845 304.2068 346 -0.1291508 -0.1080248
Moved 1463.86 309.8262 346 -0.116143 -0.1080248
Moved 1463.875 317.033 351.8718 -0.09946058 -0.09292233
Moved 1463.89 325.3747 356.6874 -0.08015116 -0.08053657
Moved 1463.906 333 362 -0.06249999 -0.06687243
Moved 1463.922 351.7921 375.8733 -0.01899973 -0.0311901
Moved 1463.937 370.2768 392.2516 0.02378891 0.01093531
Moved 1463.952 388.2625 408.8577 0.06542236 0.05364618
Moved 1463.968 404.5463 427.1374 0.1031165 0.1006619
Moved 1463.983 421.0651 447.5814 0.1413544 0.1532442
Moved 1463.998 438.7781 465.343 0.1823567 0.1989272
Moved 1464.015 457.3146 485.2656 0.2252652 0.2501687
Moved 1464.03 467.598 495.598 0.2490695 0.2767438
Moved 1464.045 489.1091 514.1613 0.2988637 0.3244888
Moved 1464.06 496.8717 520.0127 0.3168326 0.3395387
Moved 1464.077 504.2126 527.2125 0.3338253 0.3580568
Moved 1464.098 516.0453 537.0453 0.361216 0.3833468
Stationary 1464.109 516.0453 537.0453 0.361216 0.3833468
Moved 1464.121 518.8206 539.8206 0.3676402 0.3904849
Moved 1464.137 519.5 540.5 0.3692129 0.3922324
Moved 1464.152 521.8488 541.8488 0.3746499 0.3957014
Moved 1464.167 522 543.2349 0.375 0.3992667
Moved 1464.182 523.5 543 0.3784722 0.3986624
Moved 1464.2 523 544.0034 0.3773148 0.4012432
Stationary 1464.213 523 544 0.3773148 0.4012345
Stationary 1464.229 523 544 0.3773148 0.4012345
Moved 1464.246 524 544 0.3796296 0.4012345
Stationary 1464.26 524 544 0.3796296 0.4012345
Stationary 1464.275 524 544 0.3796296 0.4012345
Stationary 1464.291 524 544 0.3796296 0.4012345
Stationary 1464.306 524 544 0.3796296 0.4012345
Moved 1464.322 513.0245 527.049 0.3542233 0.3576361
Moved 1464.337 507.478 514.8255 0.3413842 0.3261972
Moved 1464.356 500.5 499.5 0.3252315 0.2867798
Moved 1464.368 495.5638 488.7531 0.3138051 0.2591386
Moved 1464.384 488.1558 471.3635 0.2966569 0.2144121
Moved 1464.4 481.1369 455.9011 0.2804095 0.1746427
Moved 1464.415 476.2838 444.5676 0.2691755 0.1454929
Moved 1464.43 469.3765 427.379 0.2531864 0.1012833
Moved 1464.445 464 412.5 0.2407408 0.06301432
Moved 1464.46 459.4753 399.1884 0.2302669 0.02877655
Moved 1464.475 453.9972 381.741 0.2175862 -0.01609841
Moved 1464.492 451.3041 372.6802 0.211352 -0.03940276
Moved 1464.507 446.6164 355.0821 0.200501 -0.08466547
Moved 1464.522 442.7827 341.2755 0.1916265 -0.1201761
Moved 1464.538 440.1035 328.9656 0.1854247 -0.1518376
Moved 1464.553 439.1657 313.6573 0.183254 -0.1912107
Moved 1464.569 437.7822 301.0396 0.1800513 -0.2236635
Moved 1464.583 436.4035 290.035 0.17686 -0.2519676
Moved 1464.599 436 280.7239 0.1759259 -0.275916
Moved 1464.614 436 266.2271 0.1759259 -0.3132021
Moved 1464.63 434.552 259.7602 0.1725741 -0.3298349
Moved 1464.648 435 250.8512 0.1736111 -0.352749
Moved 1464.661 435 243.9381 0.1736111 -0.3705296
Moved 1464.676 434 238.6274 0.1712963 -0.3841887
Moved 1464.692 434 235.0519 0.1712963 -0.3933851
Moved 1464.708 434 230.9274 0.1712963 -0.4039935
Stationary 1464.723 434 230.6869 0.1712963 -0.4046119
Moved 1464.74 433 227.4071 0.1689814 -0.4130476
Moved 1464.754 433 225.8237 0.1689814 -0.4171201
Moved 1464.774 433 224.5 0.1689814 -0.4205247
Moved 1464.785 433 223.0614 0.1689814 -0.4242249
Moved 1464.8 433 222.5 0.1689814 -0.4256688
Moved 1464.815 432.2992 222 0.1673592 -0.4269547
Moved 1464.831 430.4117 222 0.16299 -0.4269547
Moved 1464.847 423.3653 234.1637 0.1466789 -0.3956695
Moved 1464.861 415 245 0.1273148 -0.3677984
Moved 1464.877 404.7665 265.467 0.1036261 -0.3151568
Moved 1464.893 397.7193 280.8176 0.08731315 -0.2756748
Moved 1464.909 389.8012 298.0374 0.06898423 -0.2313855
Moved 1464.923 382.8695 312.261 0.05293856 -0.1948019
Moved 1464.938 374.5425 331.7342 0.03366311 -0.1447166
Moved 1464.954 371.038 340.905 0.02555102 -0.1211293
Moved 1464.97 365.5583 357.1854 0.01286656 -0.07925583
Moved 1464.986 360.0164 371.459 3.794829E-05 -0.04254368
Moved 1465.001 356.739 379.7831 -0.007548729 -0.02113397
Moved 1465.016 353.9698 388.0906 -0.01395881 0.0002330419
Moved 1465.031 351.1951 393.6097 -0.02038166 0.01442827
Moved 1465.046 350.2123 396.5754 -0.02265667 0.02205597
Moved 1465.062 348.2479 400.5043 -0.02720401 0.03216108
Moved 1465.077 346.7821 404.6536 -0.0305969 0.04283316
Moved 1465.092 345.3909 407.6091 -0.03381744 0.05043492
Ended 1465.108 345 410 -0.03472224 0.05658428
Candidates 1465.384 12 reading trading readings reasons heading testing trains respond eating rating washing waiting
Began 1465.813 379 298 0.04398147 -0.2314816
Stationary 1465.834 379 298 0.04398147 -0.2314816
Stationary 1465.85 379 298 0.04398147 -0.2314816
Stationary 1465.863 379 298 0.04398147 -0.2314816
Moved 1465.878 379 314.5864 0.04398147 -0.1888211
Moved 1465.895 379 332.7681 0.04398147 -0.1420573
Moved 1465.91 379 353.2333 0.04398147 -0.08942065
Moved 1465.925 379 378 0.04398147 -0.02572024
Moved 1465.941 383.4278 401.9158 0.05423089 0.03579167
Moved 1465.956 387.0151 425.2265 0.062535 0.09574714
Moved 1465.972 387 437.6218 0.06250004 0.1276281
Moved 1465.993 387 451.4986 0.06250004 0.1633193
Stationary 1466.004 387 451.4986 0.06250004 0.1633193
Moved 1466.019 387 454.5576 0.06250004 0.1711871
Moved 1466.032 387 455.9542 0.06250004 0.1747793
Ended 1466.049 387 456.5 0.06250004 0.1761831
Accept 1466.075 0 reading
Began 1466.508 410 348 0.1157407 -0.1028807
Stationary 1466.526 410 348 0.1157407 -0.1028807
Stationary 1466.541 410 348 0.1157407 -0.1028807
Stationary 1466.555 410 348 0.1157407 -0.1028807
Moved 1466.571 400.2944 356.6272 0.09327412 -0.08069144
Moved 1466.587 395 362 0.08101851 -0.06687243
Moved 1466.603 383.6164 369.5377 0.0546675 -0.04748528
Moved 1466.619 375.2543 376.4548 0.03531079 -0.02969459
Moved 1466.634 365.8491 386.1509 0.01353949 -0.004755891
Moved 1466.649 351.3216 397.9686 -0.0200889 0.02563928
Moved 1466.665 339.1198 407.6846 -0.04833375 0.05062892
Moved 1466.679 331.0459 414.4618 -0.06702344 0.06806009
Moved 1466.695 322.6956 421.3043 -0.08635267 0.08565918
Moved 1466.71 314.6235 426.9177 -0.1050381 0.1000968
Moved 1466.725 306.9246 433.4603 -0.1228598 0.1169246
Moved 1466.744 300.4427 440.3169 -0.1378642 0.1345598
Moved 1466.757 291.5654 448.3725 -0.1584135 0.155279
Moved 1466.777 286.2975 453.7025 -0.1706075 0.1689877
Moved 1466.789 280.714 460.286 -0.1835325 0.1859208
Moved 1466.805 273.9569 465.8345 -0.1991738 0.2001915
Moved 1466.82 271.2427 469.7573 -0.2054566 0.2102809
Moved 1466.835 267.0955 472.9363 -0.2150568 0.2184575
Moved 1466.851 264.313 477.0305 -0.2214977 0.2289879
Stationary 1466.865 263.7127 477.2873 -0.2228872 0.2296483
Moved 1466.889 258.86 482.14 -0.2341202 0.2421295
Stationary 1466.9 258.86 482.14 -0.2341202 0.2421295
Moved 1466.91 257.5 485 -0.2372685 0.2494856
Moved 1466.927 256.1127 485.8873 -0.2404798 0.2517676
Moved 1466.942 253.475 488.525 -0.2465858 0.2585519
Moved 1466.957 252.3605 490.6395 -0.2491656 0.2639905
Moved 1466.973 252 491.7865 -0.25 0.2669405
Moved 1466.988 250.9005 493.0995 -0.2525451 0.2703175
Moved 1467.004 248.0587 495.9413 -0.2591234 0.2776267
Moved 1467.019 247.1551 497.6899 -0.2612151 0.2821241
Moved 1467.034 245.7803 499.2197 -0.2643976 0.2860589
Moved 1467.05 245 500.595 -0.2662037 0.2895961
Moved 1467.066 244.0325 501.9675 -0.2684434 0.2931263
Moved 1467.081 244 503.3427 -0.2685185 0.2966633
Moved 1467.096 242.6973 504.3027 -0.271534 0.2991323
Moved 1467.112 243 504.8234 -0.2708333 0.3004717
Moved 1467.128 243 505.5 -0.2708333 0.3022119
Moved 1467.143 243 506 -0.2708333 0.3034978
Moved 1467.158 243 506.9512 -0.2708333 0.3059443
Stationary 1467.173 243 507 -0.2708333 0.3060699
Moved 1467.189 243 508 -0.2708333 0.3086419
Stationary 1467.205 243 508 -0.2708333 0.3086419
Moved 1467.219 243 509.0512 -0.2708333 0.3113456
Moved 1467.235 251.5304 509 -0.2510871 0.3112139
Moved 1467.251 255.6673 509 -0.2415109 0.3112139
Moved 1467.266 261.1007 509 -0.2289335 0.3112139
Moved 1467.281 266.6465 509 -0.2160962 0.3112139
Moved 1467.297 272.1427 509 -0.2033734 0.3112139
Moved 1467.317 277.6632 509 -0.1905944 0.3112139
Moved 1467.329 280.0988 499.4361 -0.1849564 0.2866154
Moved 1467.344 284.58 499.28 -0.1745834 0.2862139
Moved 1467.358 288.7126 497.7625 -0.1650171 0.2823108
Moved 1467.374 291.8375 495.775 -0.1577836 0.2771991
Moved 1467.39 294.99 494.005 -0.1504862 0.2726465
Moved 1467.405 299.1471 491.2352 -0.1408632 0.2655227
Moved 1467.42 302.3156 489.4562 -0.1335287 0.2609471
Moved 1467.437 305.5901 487.2733 -0.1259488 0.2553324
Moved 1467.451 310.8285 483.3786 -0.1138229 0.2453152
Moved 1467.466 315.3755 480.8122 -0.1032973 0.2387144
Moved 1467.482 319.9436 476.0751 -0.09272307 0.2265306
Moved 1467.499 326.7688 471.9387 -0.07692417 0.2158916
Moved 1467.514 335.2295 463.5176 -0.05733912 0.1942323
Moved 1467.53 343.755 455.2449 -0.03760407 0.172955
Moved 1467.545 354.9498 445.5439 -0.01169036 0.1480039
Moved 1467.559 367.1798 436.4185 0.01661996 0.1245332
Moved 1467.575 381.7074 423.2634 0.0502485 0.09069784
Moved 1467.591 396.8927 409.4612 0.08539984 0.05519839
Moved 1467.605 408.2724 400.1821 0.1117417 0.03133244
Moved 1467.621 419.7841 390.314 0.1383891 0.005951438
Moved 1467.636 430.8515 380.6299 0.1640082 -0.0189559
Moved 1467.652 440.1786 373.5475 0.1855987 -0.03717194
Moved 1467.668 448.555 365.445 0.2049884 -0.05801181
Moved 1467.683 456.8818 358.4318 0.2242635 -0.07604991
Moved 1467.699 461.804 353.897 0.2356575 -0.08771355
Moved 1467.713 467.3536 349.7348 0.2485037 -0.09841879
Moved 1467.737 473.7153 343.2847 0.2632298 -0.1150085
Moved 1467.751 477.7453 340.5032 0.2725585 -0.1221627
Stationary 1467.761 477.7453 340.5032 0.2725585 -0.1221627
Moved 1467.776 480 338 0.2777778 -0.1286009
Moved 1467.794 482.2903 335.7097 0.2830793 -0.1344915
Moved 1467.807 485.028 333.986 0.2894165 -0.1389249
Moved 1467.822 486.4093 332.5908 0.2926141 -0.1425136
Moved 1467.837 488.5744 330.4256 0.297626 -0.1480824
Moved 1467.852 490.1699 328.8301 0.3013192 -0.1521858
Moved 1467.867 491.5582 328.4418 0.3045328 -0.1531846
Moved 1467.883 492.9456 327.0544 0.3077444 -0.156753
Moved 1467.898 494.015 327 0.31022 -0.1568931
Moved 1467.914 494 325.593 0.3101851 -0.160512
Moved 1467.93 495.7944 325.2056 0.314339 -0.1615084
Moved 1467.945 497.1785 325 0.3175429 -0.1620371
Moved 1467.968 499.9432 323.0568 0.3239427 -0.1670351
Stationary 1467.979 499.9432 323.0568 0.3239427 -0.1670351
Moved 1467.991 501.3375 323 0.3271702 -0.1671811
Moved 1468.006 504 321.5 0.3333333 -0.1710391
Ended 1468.021 504 321.5 0.3333333 -0.1710391
Candidates 1468.164 12 week well wk eh feh geek greek erk feel seek fell egg
Began 1468.727 420 304 0.1388889 -0.2160494
Stationary 1468.746 420 304 0.1388889 -0.2160494
Moved 1468.769 420 327.3859 0.1388889 -0.1559006
Stationary 1468.78 420 327.3859 0.1388889 -0.1559006
Moved 1468.793 420 353.9095 0.1388889 -0.08768129
Moved 1468.808 420 386.0976 0.1388889 -0.004893016
Moved 1468.823 429.4979 411.4232 0.1608748 0.06024486
Moved 1468.842 430 432 0.162037 0.1131687
Moved 1468.855 431.8325 445.1569 0.1662789 0.1470085
Moved 1468.869 433.2271 455.5894 0.1695071 0.1738409
Moved 1468.884 433.6005 464.0023 0.1703714 0.1954791
Moved 1468.9 434 468.9766 0.1712963 0.2082731
Moved 1468.916 434 473.1502 0.1712963 0.2190077
Ended 1468.93 434 473 0.1712963 0.2186213
Accept 1468.973 0 week
Began 1469.391 372 311 0.02777775 -0.1980453
Stationary 1469.409 372 311 0.02777775 -0.1980453
Stationary 1469.425 372 311 0.02777775 -0.1980453
Stationary 1469.44 372 311 0.02777775 -0.1980453
Moved 1469.455 391.3513 339.0734 0.07257253 -0.1258401
Moved 1469.471 404.8742 360.5987 0.1038754 -0.07047668
Moved 1469.486 417.381 379.7441 0.1328264 -0.0212342
Moved 1469.502 429.55 398.8555 0.1609952 0.02792044
Moved 1469.517 436.47 410.8058 0.177014 0.05865682
Moved 1469.54 453.4431 439.7469 0.2163034 0.1330938
Stationary 1469.551 453.4431 439.7469 0.2163034 0.1330938
Moved 1469.564 458.9502 447.1877 0.2290513 0.1522316
Moved 1469.58 462.2592 454.1481 0.2367112 0.1701338
Moved 1469.595 465.0284 459.0426 0.2431213 0.1827226
Moved 1469.609 467.803 463.2046 0.2495441 0.1934273
Moved 1469.625 468.5 465 0.2511574 0.1980452
Moved 1469.641 469 466.7208 0.2523148 0.2024711
Moved 1469.655 470.2443 468.2443 0.2551952 0.2063897
Moved 1469.67 471 469.6313 0.2569444 0.2099571
Moved 1469.686 471 471.0142 0.2569444 0.2135138
Stationary 1469.701 471 471.0142 0.2569444 0.2135138
Moved 1469.717 472.3601 472.3601 0.2600928 0.2169755
Moved 1469.732 472 473.0867 0.2592593 0.2188442
Stationary 1469.749 472 473.0867 0.2592593 0.2188442
Stationary 1469.763 472 473.0867 0.2592593 0.2188442
Stationary 1469.778 472 473 0.2592593 0.2186213
Stationary 1469.794 472 473 0.2592593 0.2186213
Moved 1469.809 460.4148 473 0.2324417 0.2186213
Moved 1469.826 447.4841 460.3325 0.2025096 0.1860404
Moved 1469.84 429.5 448.5 0.1608796 0.1556069
Moved 1469.855 407.6888 433.9822 0.1103907 0.1182668
Moved 1469.876 380.933 414.9521 0.04845589 0.06932113
Moved 1469.888 357.359 398.3122 -0.006113499 0.02652306
Moved 1469.902 346.1753 389.5227 -0.03200168 0.003916344
Moved 1469.917 333.5736 379.8906 -0.0611722 -0.02085768
Moved 1469.933 321.5 372 -0.08912037 -0.04115226
Moved 1469.949 308.7583 364.4213 -0.118615 -0.06064489
Moved 1469.964 296.4032 356.2688 -0.1472147 -0.08161317
Moved 1469.98 291.4078 351.6732 -0.1587783 -0.09343331
Moved 1469.996 282.3737 346.8242 -0.1796905 -0.1059049
Moved 1470.01 275.4783 342.687 -0.1956521 -0.1165459
Moved 1470.026 268.5997 338.5598 -0.2115748 -0.1271611
Moved 1470.044 262.5665 335.2833 -0.2255405 -0.1355883
Moved 1470.057 257.0609 332.5305 -0.2382849 -0.1426686
Moved 1470.071 253.1593 329.7729 -0.2473164 -0.1497612
Moved 1470.087 250.5356 328.2678 -0.2533898 -0.1536322
Moved 1470.103 246.9743 326.9914 -0.2616336 -0.1569152
Moved 1470.119 244.1924 325.5962 -0.2680732 -0.1605037
Moved 1470.134 243.2257 325 -0.2703109 -0.1620371
Moved 1470.149 241.8401 323.8401 -0.2735182 -0.1650203
Ended 1470.165 242 324 -0.2731481 -0.164609
Candidates 1470.376 12 is its us his guys ita gus usa hits irs fits if
Began 1470.794 387 340 0.06250004 -0.1234569
Moved 1470.812 387 345.8076 0.06250004 -0.1085196
Moved 1470.826 394.8206 363.2964 0.08060316 -0.0635381
Moved 1470.842 403.4948 384.9862 0.1006825 -0.007751606
Moved 1470.858 410.2166 407.2932 0.1162422 0.04962226
Moved 1470.873 414.0557 425.3344 0.125129 0.0960246
Moved 1470.888 418.2229 441.8915 0.1347751 0.1386097
Moved 1470.903 418.5 449 0.1354167 0.156893
Moved 1470.919 419 456.3566 0.1365741 0.1758142
Moved 1470.935 420.2484 461.9935 0.1394638 0.1903125
Moved 1470.95 420 465.2797 0.1388889 0.1987645
Moved 1470.966 421.028 467.028 0.1412687 0.2032613
Ended 1470.981 421 467 0.1412037 0.2031892
Accept 1471.044 0 is
Began 1471.75 364 354 0.009259283 -0.08744855
Stationary 1471.767 364 354 0.009259283 -0.08744855
Stationary 1471.781 364 354 0.009259283 -0.08744855
Stationary 1471.798 364 354 0.009259283 -0.08744855
Stationary 1471.818 364 354 0.009259283 -0.08744855
Stationary 1471.829 364 354 0.009259283 -0.08744855
Stationary 1471.844 364 354 0.009259283 -0.08744855
Stationary 1471.859 364 354 0.009259283 -0.08744855
Stationary 1471.874 364 354 0.009259283 -0.08744855
Moved 1471.89 377.6156 354 0.04077693 -0.08744855
Moved 1471.906 390.6486 343.5068 0.07094582 -0.1144374
Moved 1471.922 398.08 341.784 0.08814801 -0.1188684
Moved 1471.937 408.2259 338.7926 0.111634 -0.1265622
Moved 1471.952 417.9203 336.0228 0.1340748 -0.1336864
Moved 1471.968 424.8677 334.6265 0.1501567 -0.1372776
Moved 1471.984 430.5 332 0.1631944 -0.144033
Moved 1471.999 436.2843 331.1789 0.1765841 -0.1461449
Moved 1472.014 441.8602 328.5699 0.1894913 -0.1528553
Moved 1472.03 445.5 329 0.1979166 -0.151749
Moved 1472.045 448.886 327.057 0.2057546 -0.1567464
Moved 1472.061 451.6749 327 0.2122105 -0.1568931
Moved 1472.077 454.4381 326 0.2186067 -0.1594652
Moved 1472.093 457.2158 324.8921 0.2250364 -0.1623147
Moved 1472.11 458.1016 325 0.227087 -0.1620371
Moved 1472.122 460.5252 324 0.2326972 -0.164609
Moved 1472.138 461.9101 324 0.235903 -0.164609
Moved 1472.152 464.5945 324 0.2421167 -0.164609
Moved 1472.167 465.6845 324 0.2446401 -0.164609
Moved 1472.184 467.066 324 0.247838 -0.164609
Moved 1472.199 468.4579 324 0.2510598 -0.164609
Moved 1472.213 469.5 324 0.2534722 -0.164609
Stationary 1472.229 469.5 324 0.2534722 -0.164609
Moved 1472.244 471.2991 324 0.2576368 -0.164609
Moved 1472.26 472.5 324 0.2604167 -0.164609
Moved 1472.275 473.0359 333.3231 0.2616571 -0.1406301
Moved 1472.293 474.4593 340.2966 0.2649521 -0.1226941
Moved 1472.307 474 354.5947 0.2638889 -0.08591914
Moved 1472.323 474 368.3126 0.2638889 -0.05063641
Moved 1472.337 474 375.6589 0.2638889 -0.0317415
Moved 1472.352 468.1173 390.5363 0.2502716 0.006523367
Moved 1472.37 462.9162 400.2514 0.2382319 0.03151073
Moved 1472.388 458.7127 411.4327 0.2285018 0.06026919
Moved 1472.401 453.5738 424.4698 0.2166061 0.09380093
Moved 1472.414 450.6089 435.5641 0.209743 0.1223357
Moved 1472.43 446.8523 444.4431 0.201047 0.1451726
Moved 1472.446 443.7823 452.1746 0.1939405 0.1650581
Moved 1472.461 441.95 459.2499 0.1896991 0.1832558
Moved 1472.476 437.6404 466.2661 0.179723 0.2013016
Moved 1472.492 436.3342 471.3316 0.1766995 0.2143301
Moved 1472.507 433.5662 476.8677 0.170292 0.228569
Moved 1472.522 431.7935 482.413 0.1661887 0.2428318
Moved 1472.538 429.0155 486.9767 0.1597581 0.2545697
Moved 1472.553 427.6354 491.0937 0.1565635 0.2651585
Moved 1472.569 425.3423 492.6577 0.1512554 0.2691811
Moved 1472.585 423.3837 496.6163 0.1467214 0.2793629
Moved 1472.6 421.8077 499.3845 0.1430735 0.2864828
Moved 1472.615 419.846 501.577 0.1385325 0.2921217
Moved 1472.631 418.038 502.962 0.1343472 0.2956842
Moved 1472.646 416.6543 505.6914 0.1311442 0.3027042
Moved 1472.661 414.2708 505.7292 0.1256267 0.3028015
Moved 1472.681 413.1794 506.8206 0.1231006 0.3056084
Moved 1472.693 411.8598 507 0.1200458 0.3060699
Moved 1472.707 409 507 0.113426 0.3060699
Moved 1472.723 405.278 507 0.1048103 0.3060699
Moved 1472.739 401.1274 507 0.09520233 0.3060699
Moved 1472.755 394.9535 507 0.08091082 0.3060699
Moved 1472.77 384.5355 496.4194 0.05679508 0.2788563
Moved 1472.786 373.4036 489.7523 0.0310269 0.2617084
Moved 1472.802 359.3071 476.82 -0.001603862 0.2284464
Moved 1472.817 343.0334 461.9301 -0.03927459 0.1901492
Moved 1472.831 328.036 448.3055 -0.07399062 0.1551066
Moved 1472.847 317.8091 439.4579 -0.09766415 0.1323506
Moved 1472.863 306.6873 428.6873 -0.1234089 0.1046484
Moved 1472.877 297.1246 420.5354 -0.1455448 0.0836815
Moved 1472.892 288.2725 410.2725 -0.1660359 0.05728501
Moved 1472.908 283.52 405.52 -0.1770371 0.0450617
Moved 1472.924 276.9398 398.9398 -0.1922691 0.02813712
Moved 1472.946 266.1399 387.1399 -0.2172687 -0.002212249
Stationary 1472.957 266.1399 387.1399 -0.2172687 -0.002212249
Moved 1472.969 261.9657 382.9657 -0.2269312 -0.01294839
Moved 1472.986 257.8368 378.5579 -0.2364889 -0.02428541
Moved 1473.003 254.8089 374.7133 -0.243498 -0.03417356
Moved 1473.017 252.0481 372.0482 -0.2498886 -0.04102848
Moved 1473.031 250.4367 370.8734 -0.2536187 -0.04404994
