healthy food is good for you
Moved 380.5275 184 415.3099 -0.4074074 0.07024137
Moved 380.5453 184 414.5 -0.4074074 0.0681584
Moved 380.5592 184 413.9169 -0.4074074 0.06665874
Moved 380.5751 188.4633 414 -0.3970756 0.06687239
Moved 380.5925 201.7747 414 -0.3662622 0.06687239
Moved 380.6066 214.5 414 -0.3368055 0.06687239
Moved 380.6197 241.4538 414 -0.2744124 0.06687239
Moved 380.6366 272.648 414 -0.2022038 0.06687239
Moved 380.6516 298.5 414 -0.1423611 0.06687239
Moved 380.6659 324.8466 414 -0.08137354 0.06687239
Moved 380.682 359.3788 414 -0.001437912 0.06687239
Moved 380.6984 392.0913 411.5098 0.07428537 0.06046758
Moved 380.7133 420.0301 409.7353 0.1389585 0.05590348
Moved 380.7288 438.5629 407.2864 0.1818586 0.04960503
Moved 380.7444 460.3721 405.8517 0.2323429 0.04591494
Moved 380.7593 476 404.5 0.2685185 0.04243823
Moved 380.7749 489.5482 400.6276 0.2998802 0.03247822
Moved 380.7921 504.1944 398.8806 0.3337833 0.02798485
Moved 380.806 514.9324 397.4382 0.3586397 0.02427525
Moved 380.8217 525.0036 395.9995 0.3819528 0.02057488
Moved 380.8372 532.2373 394.5526 0.3986974 0.01685319
Moved 380.8518 535.7775 394 0.4068924 0.01543206
Moved 380.8677 538.6562 394 0.413556 0.01543206
Stationary 380.8821 539 393.5294 0.4143518 0.01422175
Moved 380.8997 539 393 0.4143518 0.01285996
Stationary 380.9133 539 393 0.4143518 0.01285996
Stationary 380.9282 539 393 0.4143518 0.01285996
Stationary 380.9438 539 393 0.4143518 0.01285996
Moved 380.9596 519.183 406.0901 0.3684793 0.04652816
Moved 380.9751 502.4897 417.0069 0.3298372 0.07460617
Moved 380.993 488.9065 426.4493 0.2983945 0.09889233
Moved 381.0052 456.1485 445.5677 0.2225659 0.148065
Moved 381.0215 437.8659 455.5671 0.1802451 0.1737836
Moved 381.0371 414.2946 466.3023 0.125682 0.2013947
Moved 381.0519 396.1309 473.9454 0.08363634 0.2210529
Moved 381.068 377.5951 481.0788 0.04072934 0.2394001
Moved 381.0822 361.845 488.1485 0.004270772 0.2575835
Moved 381.1006 353.3343 491.8567 -0.0154298 0.267121
Moved 381.1152 339.2621 497.4952 -0.04800434 0.2816233
Moved 381.1297 332.9067 501.456 -0.06271596 0.2918106
Moved 381.1451 325.7151 503.257 -0.07936309 0.2964427
Moved 381.1611 320.8986 506.4009 -0.09051254 0.3045291
Moved 381.1819 312.839 509.5805 -0.1091691 0.312707
Stationary 381.1925 312.839 509.5805 -0.1091691 0.312707
Moved 381.206 311.2517 510.7482 -0.1128432 0.3157103
Moved 381.2217 309.8973 511 -0.1159785 0.3163579
Moved 381.2367 310 512.5 -0.1157407 0.3202159
Stationary 381.2527 310 512.5 -0.1157407 0.3202159
Moved 381.2678 310 513.1426 -0.1157407 0.3218687
Moved 381.2834 310 513.8723 -0.1157407 0.3237455
Moved 381.2982 320.488 514 -0.09146293 0.324074
Moved 381.3149 327 514 -0.07638887 0.324074
Moved 381.3292 339.8187 497.886 -0.04671603 0.2826284
Moved 381.3459 351.3583 489.2313 -0.02000401 0.2603686
Moved 381.3609 361.8535 475.683 0.00429064 0.2255222
Moved 381.3758 369.8547 464.8033 0.02281189 0.1975394
Moved 381.3911 377.4476 451.7167 0.04038801 0.1638803
Moved 381.4061 384.2143 440.657 0.05605171 0.1354347
Moved 381.4223 388.4587 430.5964 0.06587664 0.1095585
Moved 381.439 393.5265 420.9471 0.07760753 0.08474032
Moved 381.4522 398.2145 411.5709 0.08845955 0.06062472
Moved 381.4677 402.5 401.5 0.09837966 0.03472222
Moved 381.4834 403.9522 395.191 0.1017413 0.01849539
Moved 381.4993 405.3908 390.8276 0.1050713 0.007272492
Moved 381.514 406 388.3294 0.1064815 0.000847161
Moved 381.5302 407.2596 385.4807 0.1093974 -0.006479687
Moved 381.5463 407 384.7213 0.1087963 -0.008432993
Moved 381.5605 407 383.1777 0.1087963 -0.0124031
Stationary 381.5762 407 383 0.1087963 -0.01286016
Moved 381.5918 407 381.5 0.1087963 -0.01671818
Stationary 381.6076 407 381.5 0.1087963 -0.01671818
Moved 381.6228 407 386.0383 0.1087963 -0.005045604
Moved 381.6384 407 396.1429 0.1087963 0.02094379
Moved 381.6534 407 403.4536 0.1087963 0.03974675
Moved 381.6692 407 426.4197 0.1087963 0.09881616
Moved 381.6845 407 442.7856 0.1087963 0.1409095
Moved 381.6998 407 455.7378 0.1087963 0.1742227
Moved 381.7151 407 473.9272 0.1087963 0.2210061
Moved 381.73 407 485.1416 0.1087963 0.2498497
Moved 381.7487 408.7413 499.1888 0.112827 0.2859793
Moved 381.761 409 507.2217 0.113426 0.30664
Moved 381.7762 410.2766 513.1062 0.116381 0.3217751
Moved 381.7916 410 517.1953 0.1157407 0.3322922
Ended 381.8073 410 519.1743 0.1157407 0.3373823
Candidates 381.9434 12 healthy wealthy jewelry bradley gallery lengthy dealer reality wesley delight straight felt
Began 382.4542 434 352 0.1712963 -0.09259266
Stationary 382.4727 434 352 0.1712963 -0.09259266
Stationary 382.4908 434 352 0.1712963 -0.09259266
Stationary 382.5007 434 352 0.1712963 -0.09259266
Moved 382.5155 434 360.9438 0.1712963 -0.06958903
Moved 382.5303 434 378.6663 0.1712963 -0.02400645
Moved 382.5478 434 401.8286 0.1712963 0.03556715
Moved 382.5618 434 428.3198 0.1712963 0.1037032
Moved 382.5769 434 447.4118 0.1712963 0.1528081
Moved 382.5967 434 473.7527 0.1712963 0.2205572
Moved 382.6091 434 491.8901 0.1712963 0.2672069
Moved 382.6228 434 507.7515 0.1712963 0.3080027
Moved 382.6394 434 512.4694 0.1712963 0.3201373
Ended 382.6557 434 518.2814 0.1712963 0.3350857
Accept 382.6821 0 healthy
Began 383.1179 314 418 -0.1064815 0.07716041
Stationary 383.1322 314 418 -0.1064815 0.07716041
Stationary 383.1461 314 418 -0.1064815 0.07716041
Stationary 383.162 314 418 -0.1064815 0.07716041
Stationary 383.1771 314 418 -0.1064815 0.07716041
Stationary 383.1939 314 418 -0.1064815 0.07716041
Stationary 383.2095 314 418 -0.1064815 0.07716041
Stationary 383.2237 314 418 -0.1064815 0.07716041
Stationary 383.2399 314 418 -0.1064815 0.07716041
Stationary 383.2554 314 418 -0.1064815 0.07716041
Stationary 383.2711 314 418 -0.1064815 0.07716041
Stationary 383.2863 314 418 -0.1064815 0.07716041
Stationary 383.3021 314 418 -0.1064815 0.07716041
Stationary 383.3175 314 418 -0.1064815 0.07716041
Stationary 383.3327 314 418 -0.1064815 0.07716041
Stationary 383.3485 314 418 -0.1064815 0.07716041
Stationary 383.3621 314 418 -0.1064815 0.07716041
Stationary 383.3774 314 418 -0.1064815 0.07716041
Stationary 383.3956 314 418 -0.1064815 0.07716041
Stationary 383.4092 314 418 -0.1064815 0.07716041
Moved 383.4239 328.5767 426.8942 -0.07273923 0.1000364
Moved 383.4413 334.3356 429.6678 -0.05940835 0.1071701
Moved 383.4568 342 432 -0.04166668 0.1131687
Moved 383.4781 381.6862 450.3431 0.05019952 0.1603474
Stationary 383.4887 381.6862 450.3431 0.05019952 0.1603474
Moved 383.5012 420.244 465.6976 0.1394538 0.1998395
Moved 383.5177 446.5443 476.4594 0.2003339 0.227519
Moved 383.5331 461.7792 483.8896 0.2356 0.2466295
Moved 383.5486 475.8298 492.5532 0.2681246 0.2689125
Moved 383.5644 487 499.5 0.2939814 0.2867798
Moved 383.5803 492.1167 502.87 0.3058257 0.2954474
Moved 383.5941 498.2529 506.1265 0.3200298 0.3038232
Moved 383.6096 501 509 0.3263889 0.3112139
Moved 383.6255 503.8925 509.9462 0.3330846 0.3136476
Moved 383.6426 505.3851 511.3851 0.3365395 0.3173485
Moved 383.6568 506 511.8291 0.337963 0.3184904
Moved 383.6708 507.2683 512 0.3408988 0.31893
Moved 383.6863 507 513.314 0.3402778 0.3223095
Stationary 383.7018 507 513.314 0.3402778 0.3223095
Moved 383.7176 507 514.3734 0.3402778 0.3250344
Moved 383.7334 507 514.7299 0.3402778 0.3259512
Stationary 383.748 507 515 0.3402778 0.326646
Moved 383.7636 494.9206 515 0.3123162 0.326646
Moved 383.7792 484.5869 515 0.2883956 0.326646
Moved 383.7957 470.4365 506.0378 0.2556401 0.3035952
Moved 383.81 441.0014 495.2006 0.1875033 0.2757215
Moved 383.8252 410.9613 483.6043 0.1179659 0.2458958
Moved 383.8407 377.8807 469.1655 0.04139056 0.208759
Moved 383.8565 348.161 456.5464 -0.02740497 0.1763024
Moved 383.8715 322.3946 443.6973 -0.08704951 0.1432544
Moved 383.8872 300.4377 432.3126 -0.1378757 0.1139727
Moved 383.9019 287.9145 425.4988 -0.1668645 0.09644759
Moved 383.9176 271.0508 415.6964 -0.2059008 0.07123535
Moved 383.9324 259.8421 409.1513 -0.2318471 0.05440143
Moved 383.9485 250.7904 403.1936 -0.2528 0.03907812
Moved 383.9724 238.6446 395.7335 -0.2809152 0.01989051
Moved 383.9901 234.5 393 -0.2905093 0.01285996
Moved 384.0043 230.8054 391.2684 -0.2990617 0.008406423
Moved 384.017 227.8276 389.9138 -0.3059547 0.004922372
Stationary 384.0279 227.8276 389.9138 -0.3059547 0.004922372
Moved 384.0408 224.9418 388.4709 -0.3126346 0.001211245
Moved 384.0573 223.0309 387.0309 -0.3170582 -0.002492661
Moved 384.0725 221.592 387 -0.3203888 -0.002572055
Moved 384.0868 220.5 385.5 -0.3229167 -0.006430119
Moved 384.1032 219.854 386 -0.324412 -0.005144111
Stationary 384.1183 220 386 -0.3240741 -0.005144111
Moved 384.1335 219 385.1829 -0.3263889 -0.007245727
Moved 384.1488 217.7431 385 -0.3292983 -0.007716127
Stationary 384.1642 218 385 -0.3287037 -0.007716127
Stationary 384.1788 218 385 -0.3287037 -0.007716127
Moved 384.1966 216.7101 385 -0.3316895 -0.007716127
Stationary 384.2094 216.7101 385 -0.3316895 -0.007716127
Stationary 384.2255 217 385 -0.3310185 -0.007716127
Stationary 384.2439 217 385 -0.3310185 -0.007716127
Ended 384.2564 217 385 -0.3310185 -0.007716127
Candidates 384.4101 12 his this good food dos did foods god goods does gods dogs
Began 385.55 404 493 0.1018518 0.2700616
Stationary 385.5684 404 493 0.1018518 0.2700616
Stationary 385.5813 404 493 0.1018518 0.2700616
Stationary 385.5956 404 493 0.1018518 0.2700616
Stationary 385.6117 404 493 0.1018518 0.2700616
Stationary 385.6277 404 493 0.1018518 0.2700616
Moved 385.643 404 474.0128 0.1018518 0.2212261
Moved 385.6643 404 460.9504 0.1018518 0.1876295
Moved 385.6768 404 451.8741 0.1018518 0.1642853
Moved 385.6905 404 432.9054 0.1018518 0.1154973
Moved 385.7052 404 418.0826 0.1018518 0.07737301
Moved 385.72 404 408.48 0.1018518 0.05267484
Moved 385.7361 411.567 400.595 0.119368 0.03239455
Moved 385.7516 411 393.5 0.1180555 0.01414597
Moved 385.7675 412 389.1415 0.1203704 0.002935825
Moved 385.7824 412 386.9666 0.1203704 -0.002657886
Moved 385.7986 413.4601 384.0798 0.1237502 -0.01008281
Ended 385.8128 414 382 0.125 -0.01543218
Accept 385.8708 3 food
Began 386.4883 528 555 0.3888889 0.4295266
Stationary 386.5125 528 555 0.3888889 0.4295266
Stationary 386.5222 528 555 0.3888889 0.4295266
Stationary 386.5354 528 555 0.3888889 0.4295266
Stationary 386.5515 528 555 0.3888889 0.4295266
Stationary 386.5669 528 555 0.3888889 0.4295266
Stationary 386.5821 528 555 0.3888889 0.4295266
Stationary 386.5994 528 555 0.3888889 0.4295266
Stationary 386.6154 528 555 0.3888889 0.4295266
Stationary 386.6282 528 555 0.3888889 0.4295266
Stationary 386.6448 528 555 0.3888889 0.4295266
Stationary 386.6593 528 555 0.3888889 0.4295266
Stationary 386.6755 528 555 0.3888889 0.4295266
Stationary 386.6905 528 555 0.3888889 0.4295266
Stationary 386.7101 528 555 0.3888889 0.4295266
Stationary 386.7221 528 555 0.3888889 0.4295266
Stationary 386.7373 528 555 0.3888889 0.4295266
Stationary 386.7515 528 555 0.3888889 0.4295266
Stationary 386.7663 528 555 0.3888889 0.4295266
Moved 386.7831 518.1396 555 0.366064 0.4295266
Moved 386.7988 515.4051 555 0.359734 0.4295266
Moved 386.8139 510 555 0.3472221 0.4295266
Moved 386.829 499.9363 544.4045 0.3239266 0.4022748
Moved 386.8446 483.1918 525.8745 0.2851661 0.3546153
Moved 386.8605 463.3038 508.5958 0.2391291 0.3101743
Moved 386.8756 443.1942 489.1942 0.1925791 0.2602729
Moved 386.8921 427.3423 473.3423 0.1558848 0.2195017
Moved 386.9064 413.295 460.3733 0.1233679 0.1861452
Moved 386.9224 397.5 446 0.08680551 0.1491768
Moved 386.9384 387.097 437.9797 0.06272455 0.1285485
Moved 386.9527 370.2965 425.4724 0.02383451 0.09637938
Moved 386.9686 356 415.5 -0.009259283 0.07073037
Moved 386.9835 339.4214 405.316 -0.04763573 0.04453714
Moved 386.9995 323.8138 396.7166 -0.08376434 0.02241923
Moved 387.0139 313.4222 393.5333 -0.1078189 0.01423176
Moved 387.0292 303.2138 389.2345 -0.1314494 0.003175068
Moved 387.0462 297.5405 388.7568 -0.1445821 0.001946398
Moved 387.0612 285.595 385.4557 -0.1722337 -0.006543932
Moved 387.0763 277.7099 383.742 -0.1904863 -0.01095171
Moved 387.0984 264.4402 381.86 -0.2212032 -0.01579206
Stationary 387.1096 264.4402 381.86 -0.2212032 -0.01579206
Moved 387.1224 260.2711 382 -0.2308538 -0.01543218
Moved 387.1382 256.9665 382 -0.2385034 -0.01543218
Moved 387.1526 253.7249 382 -0.2460073 -0.01543218
Moved 387.1686 250.8719 382 -0.2526113 -0.01543218
Moved 387.1841 248.989 382 -0.2569699 -0.01543218
Moved 387.2004 247.5654 382 -0.2602652 -0.01543218
Moved 387.2144 246.1261 382 -0.2635969 -0.01543218
Moved 387.2295 244.6861 382 -0.2669303 -0.01543218
Moved 387.2449 243.249 382 -0.2702569 -0.01543218
Moved 387.2607 242.1206 382 -0.2728691 -0.01543218
Stationary 387.2773 242 382 -0.2731481 -0.01543218
Moved 387.2918 240.5 382 -0.2766204 -0.01543218
Moved 387.3073 239.9218 382 -0.2779589 -0.01543218
Stationary 387.3225 239.9218 382 -0.2779589 -0.01543218
Ended 387.3384 240 382 -0.2777777 -0.01543218
Candidates 387.4749 12 of odds if odd pigs off is ps pd oops id psa
Began 388.3823 356 435 -0.009259283 0.1208847
Stationary 388.4021 356 435 -0.009259283 0.1208847
Stationary 388.4164 356 435 -0.009259283 0.1208847
Stationary 388.4308 356 435 -0.009259283 0.1208847
Ended 388.4474 356 435 -0.009259283 0.1208847
NextCandidatePanel 388.5051
Began 389.1202 315 449 -0.1041667 0.156893
Stationary 389.1425 315 449 -0.1041667 0.156893
Stationary 389.1564 315 449 -0.1041667 0.156893
Stationary 389.1705 315 449 -0.1041667 0.156893
Stationary 389.1862 315 449 -0.1041667 0.156893
Moved 389.201 327.3532 449 -0.07557119 0.156893
Moved 389.2172 332.26 458.13 -0.06421303 0.1803754
Moved 389.2329 338.6369 459.7728 -0.04945154 0.1846008
Moved 389.2485 348.0237 463.4387 -0.02772301 0.1940295
Moved 389.2632 357.9091 464.5585 -0.004839996 0.1969096
Moved 389.2787 366.0074 466.0015 0.01390596 0.200621
Moved 389.2938 375.6822 466 0.03630142 0.2006171
Moved 389.3089 383.4515 466.8903 0.05428592 0.2029071
Moved 389.3244 390.6528 467 0.07095545 0.2031892
Moved 389.341 397.4681 468 0.08673171 0.2057612
Moved 389.3553 404.4003 468 0.1027784 0.2057612
Moved 389.3706 408.9505 468 0.1133114 0.2057612
Moved 389.3864 413.5215 468 0.1238922 0.2057612
Moved 389.4019 416.4087 468 0.1305757 0.2057612
Moved 389.4178 418.6429 468 0.1357474 0.2057612
Moved 389.4378 420.0841 468 0.1390836 0.2057612
Moved 389.45 421.5 468 0.1423611 0.2057612
Ended 389.4633 422.4466 468 0.1445524 0.2057612
Accept 389.507 6 is
Began 390.0153 327 431 -0.07638887 0.1105966
Stationary 390.033 327 431 -0.07638887 0.1105966
Stationary 390.048 327 431 -0.07638887 0.1105966
Stationary 390.0632 327 431 -0.07638887 0.1105966
Stationary 390.0783 327 431 -0.07638887 0.1105966
Stationary 390.0976 327 431 -0.07638887 0.1105966
Stationary 390.1111 327 431 -0.07638887 0.1105966
Stationary 390.1272 327 431 -0.07638887 0.1105966
Stationary 390.1422 327 431 -0.07638887 0.1105966
Stationary 390.1584 327 431 -0.07638887 0.1105966
Stationary 390.1744 327 431 -0.07638887 0.1105966
Stationary 390.1892 327 431 -0.07638887 0.1105966
Stationary 390.2042 327 431 -0.07638887 0.1105966
Stationary 390.2178 327 431 -0.07638887 0.1105966
Stationary 390.233 327 431 -0.07638887 0.1105966
Stationary 390.2483 327 431 -0.07638887 0.1105966
Stationary 390.264 327 431 -0.07638887 0.1105966
Moved 390.2862 341.9777 441.4888 -0.04171829 0.1375741
Moved 390.2976 351.5622 446.7498 -0.01953205 0.1511054
Moved 390.311 367.143 453.8832 0.01653483 0.1694525
Moved 390.3268 382.6194 461.8098 0.0523598 0.1898399
Moved 390.3432 401.4322 468.056 0.09590774 0.2059053
Moved 390.3571 415.0158 473.5446 0.1273514 0.2200219
Moved 390.373 429.7242 480.3621 0.1613987 0.2375568
Moved 390.3888 445.0766 487.3984 0.1969366 0.2556544
Moved 390.403 455.4843 493.6024 0.2210285 0.2716111
Moved 390.4199 466.1207 499.6404 0.2456497 0.2871408
Moved 390.4342 475.62 506.4133 0.2676389 0.304561
Moved 390.4507 484.2773 512.1848 0.2876788 0.3194053
Moved 390.4652 489.5682 514.2273 0.2999263 0.3246586
Moved 390.481 496.3839 518.1919 0.3157034 0.3348556
Moved 390.4966 501.1399 521.0933 0.3267126 0.342318
Moved 390.5122 504.9754 523.4877 0.3355911 0.3484764
Moved 390.5279 507.765 525.7651 0.3420487 0.3543339
Moved 390.5435 510.662 527.331 0.3487546 0.3583615
Moved 390.5579 512.5431 528 0.353109 0.3600822
Moved 390.5742 513.8879 528.8879 0.3562219 0.3623658
Moved 390.5946 515.2854 530.2854 0.3594569 0.3659603
Stationary 390.606 515.2854 530.2854 0.3594569 0.3659603
Moved 390.6191 515 531.0513 0.3587963 0.3679301
Stationary 390.6339 515 531 0.3587963 0.3677982
Stationary 390.6501 515 531 0.3587963 0.3677982
Moved 390.6659 511.6562 531 0.351056 0.3677982
Moved 390.6818 503.8428 531 0.3329694 0.3677982
Moved 390.6964 487.5544 519.6499 0.2952649 0.3386056
Moved 390.7111 467.2928 506.6882 0.2483629 0.305268
Moved 390.7271 442.3791 493.7662 0.1906924 0.2720323
Moved 390.7431 413.83 476.698 0.1246064 0.2281326
Moved 390.7574 381.7794 456.387 0.0504153 0.1758925
Moved 390.7735 359.2964 441.5309 -0.001628647 0.1376824
Moved 390.789 339 427.5 -0.04861111 0.1015946
Moved 390.8039 322.9445 415.0385 -0.08577649 0.06954346
Moved 390.8197 304.3055 402.1346 -0.1289224 0.03635438
Moved 390.8346 292.1235 394.7353 -0.1571214 0.0173232
Moved 390.8511 280.2669 386.4501 -0.1845674 -0.003986359
Moved 390.8652 272 382.5 -0.2037037 -0.01414617
Moved 390.8821 264.101 379.0505 -0.2219885 -0.0230184
Moved 390.9037 252.767 375.4418 -0.2482246 -0.03230004
Stationary 390.914 252.767 375.4418 -0.2482246 -0.03230004
Moved 390.9265 248.9933 373.9966 -0.25696 -0.03601686
Moved 390.9456 243.248 372.562 -0.2702592 -0.03970676
Moved 390.9583 241.2391 372 -0.2749096 -0.04115226
Moved 390.9735 238.3757 370.6878 -0.2815378 -0.04452733
Moved 390.9904 236.2445 371 -0.286471 -0.04372435
Moved 391.005 234.8058 371 -0.2898014 -0.04372435
Moved 391.0204 233.7753 371 -0.2921869 -0.04372435
Moved 391.0355 232.5 371 -0.2951389 -0.04372435
Moved 391.0516 231.9073 371 -0.2965108 -0.04372435
Moved 391.0667 231.3699 370 -0.2977549 -0.04629637
Moved 391.0815 230.5 370 -0.2997685 -0.04629637
Stationary 391.0965 230.5 370 -0.2997685 -0.04629637
Stationary 391.1112 230.5 370 -0.2997685 -0.04629637
Moved 391.1273 229.813 370 -0.3013588 -0.04629637
Ended 391.1458 230 370 -0.3009259 -0.04629637
Candidates 391.3106 12 good food his god goods foods gods did dos dogs this figs
Began 391.7707 379 325 0.04398147 -0.1620371
Stationary 391.7918 379 325 0.04398147 -0.1620371
Stationary 391.8039 379 325 0.04398147 -0.1620371
Stationary 391.8199 379 325 0.04398147 -0.1620371
Moved 391.8363 379 344.8728 0.04398147 -0.1109239
Moved 391.8515 379 357.7247 0.04398147 -0.07786864
Moved 391.8664 379 383.1004 0.04398147 -0.01260192
Moved 391.8822 379 398.5428 0.04398147 0.02711637
Moved 391.8989 379 424.7646 0.04398147 0.09455908
Moved 391.9136 379 439.2479 0.04398147 0.1318105
Moved 391.9291 379 451.5357 0.04398147 0.1634148
Moved 391.945 379 461.74 0.04398147 0.1896604
Moved 391.9606 379 469.331 0.04398147 0.2091845
Moved 391.9747 386.5091 474.0182 0.06136367 0.2212401
Ended 391.9892 387 475 0.06250004 0.2237653
Accept 392.0181 0 good
Began 392.6514 329 372 -0.07175927 -0.04115226
Stationary 392.6717 329 372 -0.07175927 -0.04115226
Stationary 392.6827 329 372 -0.07175927 -0.04115226
Stationary 392.6988 329 372 -0.07175927 -0.04115226
Stationary 392.7137 329 372 -0.07175927 -0.04115226
Stationary 392.7283 329 372 -0.07175927 -0.04115226
Stationary 392.7437 329 372 -0.07175927 -0.04115226
Stationary 392.7635 329 372 -0.07175927 -0.04115226
Stationary 392.779 329 372 -0.07175927 -0.04115226
Stationary 392.7928 329 372 -0.07175927 -0.04115226
Stationary 392.8092 329 372 -0.07175927 -0.04115226
Stationary 392.8219 329 372 -0.07175927 -0.04115226
Stationary 392.8369 329 372 -0.07175927 -0.04115226
Stationary 392.8511 329 372 -0.07175927 -0.04115226
Stationary 392.867 329 372 -0.07175927 -0.04115226
Stationary 392.8828 329 372 -0.07175927 -0.04115226
Moved 392.9004 336.8286 379.8286 -0.05363747 -0.02101702
Moved 392.9146 345.894 386.2627 -0.03265266 -0.004468415
Moved 392.9349 357.7802 396.2735 -0.005138417 0.02127953
Moved 392.9471 374.4543 406.4316 0.03345896 0.04740648
Moved 392.9601 393.9195 421.0081 0.0785173 0.08489729
Moved 392.9758 420.4355 444.2919 0.1398969 0.1447837
Moved 392.991 432.338 454.1151 0.1674491 0.170049
Moved 393.008 447.7366 465.5524 0.2030939 0.1994661
Moved 393.0228 461.2613 475.1829 0.2344011 0.2242358
Moved 393.0381 471.2836 482.3454 0.2576008 0.2426578
Moved 393.0532 479.4543 489.5453 0.2765147 0.2611761
Moved 393.0686 488.1116 495.4077 0.2965547 0.2762543
Moved 393.0839 492.3911 499.5941 0.3064609 0.2870218
Moved 393.1001 496.7109 501.8555 0.3164604 0.2928381
Moved 393.1146 501.0619 504.7079 0.3265322 0.3001747
Moved 393.1306 504.3793 506.7931 0.3342114 0.3055377
Moved 393.1461 507.4556 509.4556 0.3413323 0.3123856
Moved 393.1619 509.6757 510.6757 0.3464715 0.3155239
Moved 393.1758 511.1208 512.1208 0.3498167 0.3192406
Moved 393.1993 512.3755 513.3755 0.3527212 0.3224679
Stationary 393.2113 512.3755 513.3755 0.3527212 0.3224679
Stationary 393.2246 512.3755 513.3755 0.3527212 0.3224679
Moved 393.2377 512 514.5291 0.3518519 0.3254349
Stationary 393.2533 512 515 0.3518519 0.326646
Moved 393.2687 499.2676 516.4147 0.3223788 0.3302847
Moved 393.2849 493.7078 516 0.3095088 0.329218
Moved 393.3 484.1398 516 0.2873607 0.329218
Moved 393.3152 468 516 0.25 0.329218
Moved 393.3311 448.4608 509.2304 0.2047704 0.3118065
Moved 393.3465 426.7476 505.433 0.1545084 0.3020397
