the five boxing wizards jump quickly
Moved 611.231 528.4022 542.1033 0.3898199 0.396356
Moved 611.2617 532.1484 550.4454 0.3984917 0.4178121
Moved 611.2924 532 553.0773 0.3981481 0.4245815
Moved 611.3231 532 554.5 0.3981481 0.4282407
Moved 611.3538 532 554 0.3981481 0.4269547
Moved 611.3846 513.502 544.502 0.3553286 0.4025255
Moved 611.4153 496.3468 534.0554 0.3156176 0.3756567
Moved 611.446 475.2775 518.4839 0.2668461 0.3356068
Moved 611.4767 450.0402 500.2111 0.2084264 0.2886086
Moved 611.5074 416.0743 472.0619 0.1298015 0.2162085
Moved 611.5382 385.2805 443.2805 0.05851954 0.1421822
Moved 611.5689 360.7924 419.5471 0.001834234 0.08113962
Moved 611.5997 341.4671 399.6505 -0.04290024 0.02996515
Moved 611.6304 323.8922 383.5768 -0.08358289 -0.01137667
Moved 611.6611 309.7472 369.184 -0.116326 -0.04839524
Moved 611.6918 297.2953 354.8691 -0.1451499 -0.08521335
Moved 611.7225 289.0829 346.1105 -0.1641599 -0.1077405
Moved 611.7533 280.4693 336.4693 -0.1840988 -0.1325379
Moved 611.784 275.2825 331.2825 -0.1961053 -0.1458783
Moved 611.8147 271.8372 327.8372 -0.2040806 -0.1547397
Moved 611.8455 269.9079 327 -0.2085465 -0.1568931
Stationary 611.8762 269.9079 327 -0.2085465 -0.1568931
Stationary 611.9069 270 327 -0.2083333 -0.1568931
Moved 611.9376 289.4553 354.9909 -0.163298 -0.08490001
Moved 611.9684 332.2272 403.0198 -0.06428888 0.03863111
Moved 611.9991 382.2859 453.017 0.05158782 0.1672248
Moved 612.0298 425.8883 489.6593 0.1525194 0.2614693
Moved 612.0605 461.2495 517.6871 0.2343739 0.3335574
Moved 612.0913 487.1043 536.3282 0.2942228 0.3815026
Moved 612.122 503.6241 548.3535 0.3324632 0.4124316
Moved 612.1527 507.8382 551 0.342218 0.4192385
Moved 612.1835 509.5 552 0.3460647 0.4218106
Moved 612.2141 509 552 0.3449074 0.4218106
Moved 612.2449 509 533.2831 0.3449074 0.3736704
Moved 612.2756 488.0163 499.0425 0.2963341 0.285603
Moved 612.3064 471.7811 454.2131 0.2587526 0.1703012
Moved 612.3371 457.019 413.5476 0.2245812 0.06570875
Moved 612.3679 446.2693 381.4427 0.1996976 -0.01686536
Moved 612.3985 435.6293 352.0115 0.1750678 -0.09256307
Moved 612.4293 428.9987 332.9961 0.1597193 -0.1414709
Moved 612.46 423.2557 319.5115 0.1464254 -0.1761536
Moved 612.4907 419.1601 310.3201 0.1369445 -0.199794
Moved 612.5214 414.4047 304.107 0.1259368 -0.2157743
Moved 612.5522 408.6647 298.6647 0.1126498 -0.2297718
Moved 612.5829 401.4529 294.2264 0.09595564 -0.2411871
Moved 612.6136 395.8653 293 0.08302142 -0.2443416
Moved 612.6443 390.1174 293 0.06971617 -0.2443416
Moved 612.6751 383.3678 293 0.05409201 -0.2443416
Moved 612.7058 376.3593 308.2814 0.03786882 -0.2050377
Moved 612.7365 368.7321 327.2917 0.02021323 -0.1561429
Moved 612.7673 363.3698 346.1509 0.00780046 -0.1076365
Moved 612.798 359.5 365.5 -0.001157423 -0.05787045
Moved 612.8287 357.961 381.2729 -0.004719844 -0.01730232
Moved 612.8595 357 394.6624 -0.006944438 0.01713568
Ended 612.8902 357 400 -0.006944438 0.03086416
Accept 613.0131 0 five
Candidates 613.0131 13 missing bidding mixing nothing boxing closing housing coding moving building choosing missions nursing
Began 614.0886 345 422 -0.03472224 0.08744851
Stationary 614.1193 345 422 -0.03472224 0.08744851
Moved 614.15 345 431.7752 -0.03472224 0.1125905
Moved 614.1807 345 453.0071 -0.03472224 0.1671993
Moved 614.2115 345 485.3315 -0.03472224 0.2503382
Moved 614.2422 345 494.9482 -0.03472224 0.2750724
Moved 614.2729 345 509.2916 -0.03472224 0.3119638
Moved 614.3036 345 521.5 -0.03472224 0.3433641
Moved 614.3344 345 534.3051 -0.03472224 0.3762989
Moved 614.3651 345 547.5162 -0.03472224 0.4102784
Moved 614.3958 345 559.009 -0.03472224 0.4398378
Moved 614.4265 345 567.2961 -0.03472224 0.4611526
Moved 614.4573 345 576.3354 -0.03472224 0.4844018
Moved 614.488 345 580.3176 -0.03472224 0.4946439
Moved 614.5187 345 585.1948 -0.03472224 0.5071881
Moved 614.5494 336.5384 588.7308 -0.05430937 0.516283
Moved 614.5795 332.3999 591 -0.06388913 0.5221192
Moved 614.6109 329.5298 592.4703 -0.07053296 0.5259008
Moved 614.6417 328.0146 593.9854 -0.07404029 0.5297978
Moved 614.6724 328 595 -0.07407407 0.5324073
Moved 614.7031 328 597.7229 -0.07407407 0.5394107
Moved 614.7338 328 599.5975 -0.07407407 0.5442321
Moved 614.7646 335.9857 601 -0.05558878 0.5478393
Moved 614.7953 341.0367 602 -0.04389659 0.5504114
Moved 614.826 353.4614 603 -0.01513571 0.5529835
Moved 614.8568 369.5 603 0.02199074 0.5529835
Moved 614.8875 388.9101 594.09 0.06692141 0.5300667
Moved 614.9182 410.1902 591.7025 0.1161809 0.523926
Moved 614.9489 430.2359 588.9663 0.162583 0.5168885
Expand 614.9489
Moved 614.9796 448.1615 588 0.2040776 0.5144032
Moved 615.0104 469.321 587 0.2530579 0.5118312
Moved 615.0411 488.5525 586 0.2975753 0.5092591
Moved 615.0718 505.2665 586 0.336265 0.5092591
Moved 615.1025 517.7599 586 0.365185 0.5092591
Moved 615.1333 528.5036 586 0.3900546 0.5092591
Moved 615.164 535.991 586 0.4073865 0.5092591
Moved 615.1948 542.0117 586 0.4213233 0.5092591
Moved 615.2255 545.8774 586 0.4302718 0.5092591
Moved 615.2562 549.7506 586 0.4392376 0.5092591
Moved 615.2869 552.6249 586 0.4458909 0.5092591
Moved 615.3176 555.1754 594.2275 0.4517948 0.5304204
Moved 615.3483 557.0458 593 0.4561246 0.5272633
Moved 615.3791 558.9199 593 0.4604628 0.5272633
Moved 615.4099 560 594 0.462963 0.5298353
Moved 615.4406 562 594 0.4675925 0.5298353
Moved 615.4713 564.5 595 0.4733796 0.5324073
Moved 615.502 566.0291 596 0.4769191 0.5349793
Moved 615.5327 567.491 597.491 0.4803033 0.5388142
Moved 615.5634 569.2495 599.2495 0.4843739 0.543337
Moved 615.5942 570 600.3801 0.4861112 0.5462451
Moved 615.6249 572.2512 601 0.4913222 0.5478393
Moved 615.6556 576.5 602 0.5011575 0.5504114
Ended 615.6864 576.5 602 0.5011575 0.5504114
Accept 615.809 4 boxing
Began 616.3624 273 486 -0.2013889 0.2520575
Stationary 616.3931 273 486 -0.2013889 0.2520575
Stationary 616.4238 273 486 -0.2013889 0.2520575
Stationary 616.4545 273 486 -0.2013889 0.2520575
Moved 616.4853 304.9158 486 -0.1275097 0.2520575
Moved 616.5161 331.8688 495.5264 -0.06511852 0.2765597
Moved 616.5468 361.7653 500.6406 0.004086296 0.2897133
Moved 616.5773 385.2789 504.2842 0.05851597 0.2990848
Moved 616.6082 410.4091 509.1169 0.1166876 0.3115146
Moved 616.6389 430.5275 511.9325 0.163258 0.3187563
Moved 616.6697 450.6402 515.8057 0.2098153 0.3287184
Moved 616.7004 466.2609 519.646 0.2459743 0.3385956
Moved 616.7311 480.9958 522.1992 0.280083 0.3451624
Moved 616.7618 496.4135 525.0827 0.315772 0.3525789
Moved 616.7925 505.4536 526 0.3366981 0.3549381
Moved 616.8233 510.5142 527 0.3484125 0.3575102
Moved 616.854 512 527 0.3518519 0.3575102
Stationary 616.8847 512 527 0.3518519 0.3575102
Moved 616.9155 502.4615 512.4359 0.329772 0.3200511
Moved 616.9462 468.9038 483.25 0.2520922 0.2449845
Moved 616.9769 419.2641 438.8101 0.1371854 0.1306842
Moved 617.0077 379.0511 398.0511 0.04409979 0.02585148
Moved 617.0384 350.7408 366.8148 -0.02143343 -0.05448871
Moved 617.0691 328.2464 342.4542 -0.07350365 -0.1171447
Moved 617.0998 311.6509 324.3113 -0.1119191 -0.1638084
Moved 617.1306 300.3377 310.0066 -0.1381071 -0.2006003
Moved 617.1613 289.7463 297.6617 -0.1626244 -0.2323517
Moved 617.192 282.0823 289.1234 -0.1803651 -0.2543122
Moved 617.2228 277.3405 283.3405 -0.1913415 -0.2691861
Moved 617.2535 273.6477 279.2953 -0.1998896 -0.2795902
Moved 617.2842 269.7745 277 -0.2088552 -0.2854939
Moved 617.3149 266.9041 275 -0.2154999 -0.2906379
Moved 617.3456 265.2541 274 -0.2193192 -0.2932099
Moved 617.3763 263.9011 274 -0.2224512 -0.2932099
Moved 617.4071 260.1563 287.5309 -0.2311196 -0.2584081
Moved 617.4379 258.7086 295.7482 -0.2344707 -0.2372733
Moved 617.4685 255.3383 314.3084 -0.2422724 -0.189536
Moved 617.4993 249.5976 336.6096 -0.2555611 -0.132177
Moved 617.53 244.4235 357.1887 -0.2675382 -0.07924735
Moved 617.5607 240.5525 381.0277 -0.2764989 -0.01793285
Moved 617.5914 239 396.6407 -0.2800926 0.02222403
Moved 617.6222 239 411.3014 -0.2800926 0.05993144
Moved 617.653 239 425.5125 -0.2800926 0.09648267
Moved 617.6837 251.5604 439.1209 -0.2510175 0.1314837
Moved 617.7143 267.6759 460.7885 -0.2137132 0.1872132
Moved 617.7451 286.9409 485.9261 -0.1691183 0.2518675
Moved 617.7758 309.8476 509.8476 -0.1160935 0.313394
Moved 617.8065 332.8227 535.205 -0.06291051 0.3786135
Moved 617.8373 351.5438 554.8011 -0.01957456 0.4290151
Moved 617.868 375.6936 572.6937 0.03632784 0.475035
Moved 617.8987 380.0906 576.3179 0.04650593 0.4843568
Moved 617.9294 388.1434 580.5717 0.06514679 0.4952975
Moved 617.9602 391.443 583.4429 0.07278462 0.5026823
Moved 617.9909 392.5 583 0.07523149 0.5015431
Moved 618.0217 393.249 583 0.0769652 0.5015431
Moved 618.0524 387.1512 571.3445 0.06285002 0.4715651
Moved 618.0831 369.7364 546.9092 0.022538 0.4087169
Moved 618.1138 345.7108 511.8044 -0.03307695 0.3184269
Moved 618.1445 327.1054 481.1656 -0.07614489 0.2396235
Moved 618.1753 310.7126 453.4251 -0.1140913 0.1682744
Moved 618.2061 298.0508 431.3643 -0.143401 0.1115335
Moved 618.2367 289.3728 414.5365 -0.1634889 0.06825227
Moved 618.2675 280.536 401.3814 -0.1839444 0.03441716
Moved 618.2982 274.9476 390.9213 -0.1968806 0.007513658
Moved 618.3289 271.1012 384.1012 -0.2057843 -0.01002786
Moved 618.3597 270 379.1441 -0.2083333 -0.02277759
Moved 618.3904 266.7002 375.7001 -0.2159718 -0.03163553
Moved 618.4211 266 371.8277 -0.2175926 -0.0415955
Moved 618.4518 265 370.2012 -0.2199074 -0.0457788
Moved 618.4825 264 368.5 -0.2222222 -0.0501544
Moved 618.5133 262.9792 367.9792 -0.2245853 -0.05149394
Moved 618.5441 259.6446 366.6446 -0.2323042 -0.05492654
Moved 618.5748 256.2159 367 -0.2402409 -0.05401234
Moved 618.6055 250.4717 365.2358 -0.2535377 -0.05854987
Moved 618.6362 244.0793 365 -0.2683349 -0.05915646
Moved 618.6669 238 365 -0.2824074 -0.05915646
Ended 618.6977 236.1651 365 -0.2866547 -0.05915646
Candidates 618.8206 13 rights updated tickets focus related wizards roberts updates rivers located signatures doctors pictures
Began 619.9883 358 384 -0.004629641 -0.01028807
Stationary 620.019 358 384 -0.004629641 -0.01028807
Stationary 620.0498 358 384 -0.004629641 -0.01028807
Moved 620.0804 358 419.2547 -0.004629641 0.08038748
Moved 620.1112 373.0976 449.6342 0.0303184 0.158524
Moved 620.142 389.8175 489.6349 0.06902197 0.2614066
Moved 620.1727 404.2158 518.3956 0.1023513 0.3353795
Moved 620.2032 417.442 544.9769 0.1329675 0.4037471
Moved 620.2339 430.1591 563.0228 0.1624055 0.4501615
Moved 620.2648 441.2189 578.5236 0.1880068 0.4900298
Moved 620.2955 452.5288 593.7051 0.2141871 0.5290767
Moved 620.3263 459.5964 604.3945 0.2305472 0.5565702
Moved 620.357 467.2183 613.8275 0.2481905 0.5808318
Moved 620.3878 472.9547 622.4321 0.2614693 0.602963
Moved 620.4183 476.3448 625.3448 0.2693167 0.6104546
Moved 620.4492 478.8914 627.8915 0.2752117 0.6170047
Moved 620.4799 480.5 630.5 0.2789353 0.6237139
Moved 620.5106 481.0965 631.0964 0.2803158 0.6252479
Moved 620.5414 482 633 0.2824074 0.6301439
Moved 620.5721 483 635.0122 0.2847222 0.6353194
Moved 620.6028 484.4368 635 0.2880482 0.6352879
Moved 620.6336 484 636.748 0.287037 0.639784
Moved 620.6643 485.2234 637 0.289869 0.6404321
Moved 620.695 485 638.5 0.2893518 0.64429
Moved 620.7257 485 639.0094 0.2893518 0.6456002
Expand 620.7257
Stationary 620.7565 485 639.0094 0.2893518 0.6456002
Stationary 620.7872 485 639 0.2893518 0.6455761
Moved 620.8179 485 640.0967 0.2893518 0.6483967
Stationary 620.8487 485 640.0967 0.2893518 0.6483967
Stationary 620.8793 485 640.0967 0.2893518 0.6483967
Stationary 620.9101 485 640 0.2893518 0.6481481
Stationary 620.9409 485 640 0.2893518 0.6481481
Stationary 620.9716 485 640 0.2893518 0.6481481
Moved 621.0023 477.2516 640 0.2714158 0.6481481
Stationary 621.033 476.6795 640 0.2700915 0.6481481
Moved 621.0638 475.7499 640 0.2679396 0.6481481
Moved 621.0945 473.5 631.5 0.2627315 0.6262859
Moved 621.1252 470.9865 627.973 0.2569132 0.6172145
Moved 621.1559 463.3786 619.3785 0.2393022 0.5951093
Moved 621.1867 454.0003 607.2504 0.2175934 0.5639156
Moved 621.2174 440.6062 591.3739 0.1865884 0.5230809
Moved 621.2481 423.9568 570.6091 0.1480482 0.4696734
Moved 621.2789 404.0682 546.1022 0.1020097 0.4066414
Moved 621.3096 397.3853 538.4624 0.08654018 0.3869917
Moved 621.3403 388.2254 526.7817 0.06533653 0.3569488
Moved 621.371 380.3683 516.0525 0.04714897 0.329353
Moved 621.4017 374.6205 509.6205 0.03384382 0.31281
Moved 621.4324 372.1868 506.3737 0.02821028 0.3044589
Moved 621.4632 370 504.3682 0.02314816 0.2993008
Moved 621.4939 367.5 504 0.01736114 0.2983539
Moved 621.5246 365.6196 504 0.01300822 0.2983539
Moved 621.5554 363.0834 504 0.007137457 0.2983539
Moved 621.5861 360.2148 504 0.0004972021 0.2983539
Moved 621.6168 355.3418 508.6073 -0.01078283 0.3102038
Moved 621.6476 350 513.5 -0.02314816 0.3227879
Moved 621.6783 343.9357 516.0322 -0.0371859 0.3293008
Moved 621.709 338.1877 519.8123 -0.05049149 0.3390234
Moved 621.7397 333.2171 522.7829 -0.06199747 0.3466637
Moved 621.7705 329.5058 525.2471 -0.07058834 0.3530017
Moved 621.8012 326.7964 527.2037 -0.07686029 0.358034
Moved 621.832 322.8443 529 -0.0860085 0.3626543
Moved 621.8627 321 531.949 -0.09027779 0.3702392
Moved 621.8934 318.534 533.466 -0.09598612 0.3741409
Moved 621.9241 315.6606 536.3394 -0.1026376 0.3815313
Moved 621.9548 314.5 537 -0.1053241 0.3832304
Moved 621.9856 313.6805 538.3195 -0.107221 0.386624
Moved 622.0163 312 539.6517 -0.1111111 0.3900505
Moved 622.0471 311 540.5226 -0.113426 0.3922907
Stationary 622.0778 311 541 -0.113426 0.3935184
Ended 622.1085 311 542 -0.113426 0.3960905
Accept 622.2006 5 wizards
Began 622.7231 445 397 0.1967593 0.02314815
Stationary 622.7538 445 397 0.1967593 0.02314815
Stationary 622.7845 445 397 0.1967593 0.02314815
Stationary 622.8152 445 397 0.1967593 0.02314815
Stationary 622.8459 445 397 0.1967593 0.02314815
Moved 622.8767 445 416.1232 0.1967593 0.07233317
Moved 622.9074 436.9031 437.0969 0.1780164 0.1262781
Moved 622.938 434.2257 450.8716 0.1718187 0.1617068
Moved 622.9689 430.8536 464.8659 0.164013 0.1977003
Moved 622.9996 427.5472 478.2638 0.1563594 0.2321598
Moved 623.0303 423.6694 492.6528 0.1473829 0.2691686
Moved 623.061 423 503.2055 0.1458333 0.2963103
Moved 623.0918 422 512.4284 0.1435185 0.3200318
Moved 623.1226 421 521.7584 0.1412037 0.3440286
Moved 623.1533 421 527.9172 0.1412037 0.3598694
Moved 623.184 420 531.031 0.1388889 0.367878
Moved 623.2147 419 532.8986 0.1365741 0.3726816
Moved 623.2454 417.6597 533 0.1334715 0.3729423
Moved 623.2762 415.7608 533 0.1290759 0.3729423
Moved 623.3069 413.8087 509.0873 0.1245573 0.3114385
Moved 623.3376 414 452.4331 0.125 0.1657229
Moved 623.368 414 384.4741 0.125 -0.009068775
Moved 623.399 425.5432 349.2423 0.1517204 -0.09968542
Moved 623.4298 429.3149 329.4255 0.1604511 -0.1506545
Moved 623.4605 432 321.6368 0.1666667 -0.1706871
Moved 623.4912 433.5 320.5 0.1701389 -0.1736112
Moved 623.522 434.6135 321 0.1727164 -0.1723252
Moved 623.5527 441.9873 352.8981 0.1897854 -0.09028258
Moved 623.5834 448.7441 392.4645 0.2054261 0.01148279
Moved 623.6142 455.6442 424.3397 0.2213987 0.09346628
Moved 623.6448 460.5113 451.8008 0.232665 0.1640967
Moved 623.6757 468.0578 484.4045 0.2501338 0.247954
Moved 623.7063 469.4978 494.4846 0.2534671 0.2738802
Moved 623.7371 475.1232 511.4313 0.266489 0.3174674
Moved 623.7678 477.9341 524.7365 0.2729957 0.3516885
Moved 623.7985 482.6303 541.0757 0.2838664 0.3937132
Moved 623.8292 487.5288 553.3221 0.2952056 0.4252112
Moved 623.86 491.2213 563.6638 0.3037529 0.45181
Moved 623.8907 494 570.1912 0.3101851 0.4685987
Moved 623.921 496 573.968 0.3148148 0.4783126
Moved 623.9521 497.0266 576.0532 0.3171912 0.4836759
Ended 623.9828 499 578 0.3217593 0.488683
Candidates 624.0443 13 jump ohio go logo hi mini dunno fungi pump tivo to you i
Began 625.1505 191 497 -0.3912037 0.2803498
Stationary 625.1813 191 497 -0.3912037 0.2803498
Stationary 625.212 191 497 -0.3912037 0.2803498
Stationary 625.2427 191 497 -0.3912037 0.2803498
Moved 625.2734 221.047 497 -0.3216505 0.2803498
Moved 625.3041 262.4058 507.7128 -0.2259126 0.3079033
Moved 625.3349 316.1353 512 -0.1015388 0.31893
Moved 625.3656 361.8515 514 0.004285773 0.324074
Moved 625.3962 393.776 514 0.0781853 0.324074
Moved 625.4271 416.9346 514 0.131793 0.324074
Moved 625.4578 432 514 0.1666667 0.324074
Moved 625.4885 442.1852 514 0.1902436 0.324074
Moved 625.5192 449.3441 514 0.2068151 0.324074
Moved 625.55 456.0913 514 0.2224336 0.324074
Moved 625.5807 461.1649 514 0.234178 0.324074
Moved 625.6115 468.7779 514 0.2518007 0.324074
Moved 625.6422 471.6416 515.3208 0.2584296 0.3274711
Moved 625.6729 479.5993 517.1998 0.2768503 0.3323039
Moved 625.7036 482.7036 518 0.2840361 0.3343621
Moved 625.7343 484.5759 518 0.2883703 0.3343621
Moved 625.7651 485 518 0.2893518 0.3343621
Stationary 625.7958 485 518 0.2893518 0.3343621
Moved 625.8265 485 508.4026 0.2893518 0.3096774
Moved 625.8572 473.03 496.2875 0.2616435 0.2785172
Moved 625.888 452.0519 471.8149 0.2130832 0.2155734
Moved 625.9187 426.3326 445.3326 0.1535476 0.1474602
Moved 625.9493 404.9103 420.8655 0.1039591 0.08453047
Moved 625.9802 384.7844 397.8964 0.05737126 0.02545368
Moved 626.0109 368.5068 377.9246 0.01969158 -0.0259142
Moved 626.0416 352.3643 355.7101 -0.01767521 -0.08305027
Moved 626.0723 338.9759 336.7711 -0.04866689 -0.1317618
Moved 626.1031 326.7097 316.492 -0.07706086 -0.1839198
Moved 626.1337 317.5522 302.3283 -0.09825875 -0.2203491
Moved 626.1646 310.0269 290.5403 -0.1156785 -0.2506679
Moved 626.1953 304.2791 280.9187 -0.1289836 -0.2754149
Moved 626.226 302.5 278.5 -0.1331019 -0.2816359
Moved 626.2567 303 279 -0.1319445 -0.2803498
Stationary 626.2874 303 279 -0.1319445 -0.2803498
Moved 626.3182 339.7632 317.7632 -0.04684433 -0.1806501
Moved 626.3489 372.3152 354.3152 0.02850751 -0.08663774
Moved 626.3796 416.6469 397.7266 0.1311271 0.0250168
Moved 626.4103 442.6829 421.6829 0.1913956 0.08663295
Moved 626.4411 455.9749 434.6331 0.222164 0.119941
Moved 626.4718 464.5308 442.7078 0.2419695 0.1407091
Moved 626.5025 473.1305 450.1306 0.2618762 0.1598007
Moved 626.5333 475.9176 452.9176 0.2683279 0.1669691
Moved 626.564 480 454 0.2777778 0.169753
Moved 626.5947 482.7283 455 0.2840933 0.172325
Moved 626.6254 493.2057 455 0.3083465 0.172325
Moved 626.6562 508.6126 455 0.3440107 0.172325
Moved 626.6869 518.6165 449.767 0.3671677 0.1588658
Moved 626.7176 530 442 0.3935185 0.1388888
Moved 626.7484 535.3959 436.2083 0.406009 0.1239924
Moved 626.7791 538.2699 431.4601 0.4126618 0.1117802
Moved 626.8098 500.6982 428 0.3256903 0.1028806
Moved 626.8405 476.6295 433.1852 0.2699758 0.1162171
Moved 626.8713 438.2632 450.6077 0.1811647 0.1610279
Moved 626.902 412.5883 463.2059 0.1217322 0.1934307
Moved 626.9327 395.3378 473.8311 0.08180042 0.2207589
Moved 626.9634 384.7213 481.459 0.05722533 0.2403779
Moved 626.9941 376.6184 488.3816 0.03846864 0.258183
Moved 627.0249 371.5682 494.4318 0.02677828 0.2737444
Moved 627.0556 367.9139 499.0861 0.01831929 0.2857151
Moved 627.0862 365.0367 502.9633 0.01165897 0.2956875
Moved 627.1171 364 506.2878 0.009259283 0.3042382
Ended 627.1478 364 510 0.009259283 0.3137859
Accept 627.3015 0 jump
Candidates 627.3015 13 quickly article rocky strictly right without strongly quality roughly agriculture single society difficult
Began 627.9467 346 476 -0.03240739 0.2263374
Stationary 627.9774 346 476 -0.03240739 0.2263374
Moved 628.0082 392.8567 468.316 0.07605711 0.2065739
Moved 628.0389 462.2556 465 0.2367027 0.1980452
Moved 628.0696 502.6306 465 0.3301634 0.1980452
Moved 628.1003 535.4795 465 0.4062026 0.1980452
Moved 628.131 567.2737 473.9097 0.4798002 0.220961
Moved 628.1618 586.8453 476.1409 0.5251048 0.2266997
Moved 628.1926 602.1882 477.6376 0.5606209 0.2305494
Moved 628.2233 616.5 478 0.5937499 0.2314814
Moved 628.254 632.2305 480 0.6301633 0.2366254
Moved 628.2847 634.8852 480 0.6363083 0.2366254
Moved 628.3154 642.4938 481 0.6539209 0.2391974
Moved 628.3461 647.2524 482 0.6649361 0.2417695
Moved 628.3769 651.4984 482 0.6747647 0.2417695
Moved 628.4076 654.0179 483 0.6805971 0.2443414
Moved 628.4384 659.7949 484.8975 0.6939696 0.2492218
Moved 628.4691 669.5 487.5 0.7164351 0.2559156
Ended 628.4998 669.5 487.5 0.7164351 0.2559156
Accept 628.5612 0 quickly
PhraseEnd 628.5612
