the five boxing wizards jump quickly
Moved 1019.687 377 302.5 0.03935188 -0.2199075
Moved 1019.718 371.9207 292.8413 0.02759407 -0.2447498
Moved 1019.748 366.239 284.3186 0.01444201 -0.2666703
Moved 1019.779 361.4204 277.4204 0.00328809 -0.2844125
Moved 1019.81 356.5567 272.5567 -0.007970582 -0.2969221
Moved 1019.841 351.6655 265.6655 -0.01929288 -0.3146465
Moved 1019.871 343.9021 258.9348 -0.03726358 -0.331958
Moved 1019.902 338.1851 254.0925 -0.0504974 -0.3444123
Moved 1019.933 335.5218 250.5219 -0.05666246 -0.3535961
Moved 1019.964 332.5 248.5 -0.06365741 -0.3587964
Moved 1019.994 329.7812 248 -0.06995102 -0.3600824
Moved 1020.025 324.3668 253.7163 -0.08248428 -0.3453799
Moved 1020.056 309.8465 286.199 -0.116096 -0.2618341
Moved 1020.086 297 328 -0.1458333 -0.1543211
Moved 1020.117 292.6355 368.374 -0.1559363 -0.05047841
Moved 1020.148 293 397.4447 -0.1550926 0.02429181
Moved 1020.179 293 424.6173 -0.1550926 0.09418024
Moved 1020.209 293 444.0771 -0.1550926 0.1442311
Moved 1020.24 293 458.4425 -0.1550926 0.1811792
Moved 1020.271 300 468.0675 -0.1388889 0.2059349
Moved 1020.301 300.8945 477.6834 -0.1368183 0.2306672
Moved 1020.332 301 482.5189 -0.1365741 0.2431039
Moved 1020.363 301 487.4031 -0.1365741 0.2556665
Moved 1020.394 301 490.1372 -0.1365741 0.2626985
Ended 1020.424 302 493 -0.1342593 0.2700616
Candidates 1020.547 13 five dive drove founded arrive driver fiber cover drive gives founder derive arrived
Began 1021.039 237 393 -0.2847222 0.01285996
Stationary 1021.07 237 393 -0.2847222 0.01285996
Moved 1021.1 268.0338 393 -0.2128848 0.01285996
Moved 1021.131 292.238 393 -0.1568565 0.01285996
Moved 1021.162 322.6929 393 -0.08635893 0.01285996
Moved 1021.193 337.1927 393 -0.05279476 0.01285996
Moved 1021.223 346.8365 393 -0.03047094 0.01285996
Moved 1021.254 352.9036 393 -0.01642694 0.01285996
Moved 1021.285 356.3238 393 -0.008509655 0.01285996
Moved 1021.316 359.1973 393 -0.001858125 0.01285996
Moved 1021.346 360.7831 386 0.001812776 -0.005144111
Ended 1021.377 361 386 0.002314846 -0.005144111
Accept 1021.438 0 five
Began 1021.684 293 260 -0.1550926 -0.3292181
Stationary 1021.715 293 260 -0.1550926 -0.3292181
Stationary 1021.746 293 260 -0.1550926 -0.3292181
Stationary 1021.776 293 260 -0.1550926 -0.3292181
Moved 1021.807 307.8386 270.559 -0.1207441 -0.3020602
Moved 1021.838 322.492 286.2433 -0.08682405 -0.2617198
Moved 1021.869 339.8609 306.9839 -0.04661828 -0.2083749
Moved 1021.899 361.8931 335.8625 0.004382133 -0.1340985
Moved 1021.93 376.0349 353.5406 0.0371177 -0.08863009
Moved 1021.961 390.4883 374.6045 0.07057478 -0.03445347
Moved 1021.992 405.26 394.764 0.1047686 0.01739714
Moved 1022.022 413.721 409.3024 0.1243542 0.0547902
Moved 1022.053 423.0679 423.4465 0.1459905 0.09116902
Moved 1022.084 432.1268 437.2537 0.1669603 0.1266811
Moved 1022.115 442.7473 452.1841 0.1915447 0.1650826
Moved 1022.145 451.872 464.872 0.2126668 0.197716
Moved 1022.176 459.6809 474.5214 0.2307429 0.2225344
Moved 1022.207 468.1026 484.8035 0.2502375 0.24898
Moved 1022.237 475 493.5 0.2662037 0.2713476
Moved 1022.268 482.1631 503.2446 0.2827849 0.296411
Moved 1022.299 484.9567 509.9134 0.2892516 0.3135632
Moved 1022.33 485 513.8242 0.2893518 0.3236217
Stationary 1022.36 485 514 0.2893518 0.324074
Moved 1022.391 432.3815 488.2289 0.1675497 0.2577902
Moved 1022.422 375.2373 446.6521 0.03527164 0.1508541
Moved 1022.453 333.3214 406.3214 -0.06175612 0.04712273
Moved 1022.483 303.0587 375.0587 -0.1318086 -0.03328535
Moved 1022.514 281.3605 350.9834 -0.182036 -0.09520739
Moved 1022.545 268.0782 332.6172 -0.212782 -0.1424453
Moved 1022.575 257.4775 317.7959 -0.2373205 -0.1805662
Moved 1022.606 249.6629 306.3257 -0.25541 -0.2100675
Moved 1022.637 244.4591 296.3772 -0.2674558 -0.2356554
Moved 1022.668 240.5851 290.1703 -0.2764233 -0.2516197
Moved 1022.698 239.0564 287.0564 -0.279962 -0.2596287
Moved 1022.729 238 284.1886 -0.2824074 -0.2670047
Moved 1022.76 238 282.7552 -0.2824074 -0.2706914
Moved 1022.791 238 281.8917 -0.2824074 -0.2729123
Stationary 1022.821 238 282 -0.2824074 -0.2726338
Moved 1022.852 255.5876 293.6563 -0.2416953 -0.2426536
Moved 1022.883 284.3618 319.9559 -0.1750885 -0.1750105
Moved 1022.913 319.2897 357.5421 -0.09423678 -0.07833841
Moved 1022.944 366.1209 411.3331 0.01416882 0.06001304
Moved 1022.975 404.0867 450.0867 0.1020526 0.1596878
Moved 1023.006 425.6285 473.5755 0.1519179 0.2201015
Moved 1023.036 442.3804 491.8633 0.1906954 0.2671381
Moved 1023.067 453.3937 505.7421 0.2161891 0.3028346
Moved 1023.098 458.4375 510.4376 0.2278647 0.3149113
Moved 1023.129 461 513.834 0.2337964 0.3236471
Moved 1023.159 463.5 516.5 0.2395834 0.3305041
Moved 1023.19 464 517 0.2407408 0.33179
Moved 1023.221 465.3802 517 0.2439356 0.33179
Stationary 1023.251 465.3802 517 0.2439356 0.33179
Moved 1023.282 466 496.041 0.2453704 0.2778832
Moved 1023.313 466 458.996 0.2453704 0.1826029
Moved 1023.344 453.5 408 0.2164352 0.05144025
Moved 1023.374 443.9022 361.5109 0.194218 -0.06813034
Moved 1023.405 440.0933 328.9328 0.1854011 -0.1519219
Moved 1023.436 437.2242 305.7939 0.1787598 -0.2114353
Moved 1023.467 435.7559 290.7796 0.1753609 -0.2500525
Moved 1023.497 433.8068 280.6136 0.1708492 -0.2761995
Moved 1023.528 432.9476 272.8953 0.1688602 -0.2960513
Moved 1023.559 432 268.1398 0.1666667 -0.3082823
Moved 1023.589 431 265.5502 0.1643519 -0.3149429
Moved 1023.62 428.6649 262.6649 0.1589466 -0.3223639
Moved 1023.651 426.7916 260.7916 0.1546101 -0.3271824
Moved 1023.682 423.3443 261 0.1466303 -0.3266461
Moved 1023.712 408.207 272.4252 0.1115902 -0.2972603
Moved 1023.743 389.4113 297.6242 0.06808171 -0.2324481
Moved 1023.774 372.3463 324.5492 0.02857933 -0.1631966
Moved 1023.805 360.3571 343.4287 0.0008265178 -0.1146381
Moved 1023.835 351.4205 360.1591 -0.01986002 -0.07160743
Moved 1023.866 345.6763 377.6329 -0.03315672 -0.02666434
Moved 1023.897 341.5 394 -0.04282405 0.01543206
Moved 1023.927 337.9138 405.2153 -0.05112534 0.04427812
Moved 1023.958 336.0955 415.7135 -0.05533452 0.0712795
Moved 1023.989 335 423.3288 -0.05787035 0.09086612
Moved 1024.02 335 427.4831 -0.05787035 0.1015511
Moved 1024.05 335 430.195 -0.05787035 0.1085262
Ended 1024.081 335 431 -0.05787035 0.1105966
Candidates 1024.235 13 choosing coding bidding boxing fishing mixing victims housing visiting discount giving building missing
Began 1024.665 227 392 -0.3078704 0.01028803
Stationary 1024.696 227 392 -0.3078704 0.01028803
Stationary 1024.726 227 392 -0.3078704 0.01028803
Stationary 1024.757 227 392 -0.3078704 0.01028803
Stationary 1024.788 227 392 -0.3078704 0.01028803
Moved 1024.819 240.6848 392 -0.2761926 0.01028803
Moved 1024.849 246.4226 392 -0.2629106 0.01028803
Moved 1024.88 252.8334 392 -0.2480709 0.01028803
Moved 1024.911 259.3092 392 -0.2330806 0.01028803
Moved 1024.942 266.0393 392 -0.2175017 0.01028803
Moved 1024.972 270.6647 392 -0.2067947 0.01028803
Moved 1025.003 275.8446 392 -0.1948041 0.01028803
Moved 1025.034 279.2956 392 -0.1868158 0.01028803
Moved 1025.064 282.1666 392 -0.18017 0.01028803
Moved 1025.095 284.6718 392 -0.1743709 0.01028803
Moved 1025.126 287.543 392 -0.1677246 0.01028803
Moved 1025.157 289.2082 392 -0.1638699 0.01028803
Moved 1025.187 291.1445 392 -0.1593876 0.01028803
Moved 1025.218 292 392 -0.1574074 0.01028803
Moved 1025.249 293.2642 392 -0.154481 0.01028803
Moved 1025.28 294.0438 392 -0.1526764 0.01028803
Moved 1025.31 295.2485 392 -0.1498878 0.01028803
Stationary 1025.341 295.2485 392 -0.1498878 0.01028803
Moved 1025.372 296.0716 392 -0.1479825 0.01028803
Stationary 1025.402 296.0716 392 -0.1479825 0.01028803
Stationary 1025.433 296.0716 392 -0.1479825 0.01028803
Stationary 1025.464 296 392 -0.1481481 0.01028803
Stationary 1025.495 296 392 -0.1481481 0.01028803
Stationary 1025.525 296 392 -0.1481481 0.01028803
Stationary 1025.556 296 392 -0.1481481 0.01028803
Stationary 1025.587 296 392 -0.1481481 0.01028803
Stationary 1025.618 296 392 -0.1481481 0.01028803
Stationary 1025.648 296 392 -0.1481481 0.01028803
Stationary 1025.679 296 392 -0.1481481 0.01028803
Moved 1025.71 296 380.7026 -0.1481481 -0.01876909
Moved 1025.74 299.274 357.0823 -0.1405696 -0.07952081
Moved 1025.771 302.6104 341.9741 -0.1328464 -0.1183794
Moved 1025.802 305.6757 325.2703 -0.1257508 -0.1613418
Moved 1025.833 308.5439 312.8245 -0.1191114 -0.1933527
Moved 1025.863 310.0449 303.8653 -0.1156367 -0.2163959
Moved 1025.894 311 297.1232 -0.113426 -0.2337366
Moved 1025.925 312 292.1926 -0.1111111 -0.2464183
Moved 1025.955 312.6752 289.3248 -0.1095481 -0.2537944
Moved 1025.986 313 285.5 -0.1087963 -0.2636318
Moved 1026.017 313 284.9392 -0.1087963 -0.2650741
Moved 1026.048 313 283.5 -0.1087963 -0.2687758
Moved 1026.078 314.1422 282.8578 -0.1061524 -0.2704274
Ended 1026.109 314 281.6799 -0.1064815 -0.2734571
Accept 1026.171 3 boxing
Began 1026.539 227 439 -0.3078704 0.1311728
Stationary 1026.57 227 439 -0.3078704 0.1311728
Stationary 1026.601 227 439 -0.3078704 0.1311728
Moved 1026.631 252.0812 439 -0.249812 0.1311728
Moved 1026.662 278.1041 448.2208 -0.1895739 0.1548889
Moved 1026.693 307.7989 453.9598 -0.120836 0.1696495
Moved 1026.724 328.3932 456 -0.07316376 0.174897
Moved 1026.754 342.5873 459.9175 -0.04030714 0.1849729
Moved 1026.785 357.8072 462.7614 -0.005076031 0.1922875
Moved 1026.816 372.1821 465.6364 0.02819926 0.1996821
Moved 1026.847 386.0189 467.5047 0.0602288 0.2044873
Moved 1026.877 397.1141 470.0228 0.08591225 0.2109639
Moved 1026.908 408.5879 471.897 0.1124719 0.2157843
Moved 1026.939 420.8187 474.7637 0.140784 0.2231576
Moved 1026.969 433.5 477.5 0.1701389 0.2301954
Moved 1027 448.0039 480.2008 0.2037127 0.2371419
Moved 1027.031 466.9919 487.996 0.2476664 0.2571912
Moved 1027.062 468.8649 487.9324 0.2520021 0.2570278
Moved 1027.092 472.3574 489 0.2600865 0.2597736
Moved 1027.123 474.5 489 0.2650462 0.2597736
Moved 1027.154 475.3734 489 0.2670681 0.2597736
Moved 1027.185 475 480.4226 0.2662037 0.2377123
Moved 1027.215 424.937 436.0858 0.1503171 0.1236774
Moved 1027.246 379.8281 388.3873 0.04589846 0.0009959422
Moved 1027.277 335.5743 342.2582 -0.05654102 -0.1176487
Moved 1027.307 305.2331 308.3358 -0.1267752 -0.2048977
Moved 1027.338 282.6194 282.8893 -0.1791217 -0.2703465
Moved 1027.369 268.0035 266.0035 -0.2129548 -0.313777
Moved 1027.4 254.6494 252.1195 -0.2438673 -0.3494869
Moved 1027.43 246.0631 243.0474 -0.2637429 -0.3728206
Moved 1027.461 237.3049 236.3049 -0.2840165 -0.3901622
Moved 1027.492 229.8426 232.2809 -0.3012903 -0.4005122
Moved 1027.523 225 229.5 -0.3125 -0.4076646
Moved 1027.553 219.6839 226.8419 -0.3248058 -0.4145012
Moved 1027.584 215.9716 225 -0.333399 -0.4192387
Moved 1027.615 212.1055 223.1055 -0.3423484 -0.4241115
Moved 1027.646 210.8168 223 -0.3453315 -0.4243828
Moved 1027.676 207.6919 223 -0.3525651 -0.4243828
Moved 1027.707 204.3991 227.807 -0.3601872 -0.412019
Moved 1027.738 202.9656 235.1377 -0.3635056 -0.3931644
Moved 1027.768 203 250.5 -0.3634259 -0.3536523
Moved 1027.799 203 272.7983 -0.3634259 -0.2963008
Moved 1027.83 203 306.2292 -0.3634259 -0.210316
Moved 1027.861 203 340.3211 -0.3634259 -0.122631
Moved 1027.891 207.6955 382.0371 -0.3525567 -0.01533673
Moved 1027.922 213.0939 408.4693 -0.3400605 0.05264737
Moved 1027.953 220.2696 434.8087 -0.3234501 0.1203925
Moved 1027.984 226.8131 450.6262 -0.308303 0.1610756
Moved 1028.014 236.2038 466.0048 -0.2865652 0.2006294
Moved 1028.045 245.6561 477.6561 -0.2646849 0.230597
Moved 1028.076 256 487.5 -0.2407407 0.2559156
Moved 1028.106 269.455 499.364 -0.2095949 0.28643
Moved 1028.137 280.8889 507.9445 -0.1831277 0.308499
Moved 1028.168 292.532 515.688 -0.1561759 0.3284155
Moved 1028.199 300.8615 520.5743 -0.1368947 0.3409833
Moved 1028.229 310.7463 525.2488 -0.1140133 0.3530061
Moved 1028.26 317.242 528 -0.09897678 0.3600822
Moved 1028.291 320.9955 529.9955 -0.09028821 0.3652146
Moved 1028.322 323.374 530 -0.08478249 0.3652262
Moved 1028.352 324.1778 530 -0.08292183 0.3652262
Stationary 1028.383 324 530 -0.08333336 0.3652262
Moved 1028.414 325 516.6781 -0.08101851 0.3309621
Moved 1028.444 325 502.7614 -0.08101851 0.295168
Moved 1028.475 320.9214 484.4313 -0.09045963 0.2480227
Moved 1028.506 310.8482 461.9286 -0.1137772 0.1901455
Moved 1028.537 300.5243 442.9437 -0.1376753 0.1413161
Moved 1028.567 289.6815 421.8173 -0.1627743 0.08697863
Moved 1028.598 280.7148 404.787 -0.1835306 0.04317637
Moved 1028.629 274 391.5 -0.199074 0.009002057
Moved 1028.66 266.792 381.7227 -0.2157592 -0.01614527
Moved 1028.69 261.1405 371.2108 -0.2288414 -0.04318213
Moved 1028.721 257.1988 363.3976 -0.2379657 -0.06327774
Moved 1028.752 253.4909 357.2364 -0.2465488 -0.07912451
Moved 1028.782 251 351.5848 -0.2523148 -0.09366038
Moved 1028.813 248 346.8521 -0.2592593 -0.1058331
Moved 1028.844 245 342.1201 -0.2662037 -0.1180039
Moved 1028.875 244 340.5686 -0.2685185 -0.1219943
Moved 1028.905 240.6349 337.6349 -0.2763082 -0.12954
Moved 1028.936 239.9202 336.9202 -0.2779624 -0.131378
Moved 1028.967 239 336.2274 -0.2800926 -0.1331602
Moved 1028.998 236.4347 335 -0.2860308 -0.1363169
Moved 1029.028 233.5718 335 -0.2926578 -0.1363169
Moved 1029.059 228.378 334 -0.3046806 -0.1388889
Moved 1029.09 225.3561 334 -0.3116756 -0.1388889
Moved 1029.12 220.6245 334 -0.3226284 -0.1388889
Moved 1029.151 217.4458 334 -0.3299865 -0.1388889
Moved 1029.182 215.7895 334 -0.3338206 -0.1388889
Moved 1029.213 214.5776 334 -0.336626 -0.1388889
Ended 1029.243 214 334 -0.3379629 -0.1388889
Candidates 1029.336 13 wizards fixed sizes success educated succeed subsets gives related succeeded discarded located dozens
Began 1030.012 187 365 -0.4004629 -0.05915646
Stationary 1030.042 187 365 -0.4004629 -0.05915646
Moved 1030.073 206.171 365 -0.3560857 -0.05915646
Moved 1030.104 232.6871 365 -0.2947057 -0.05915646
Moved 1030.135 250.9983 365 -0.2523187 -0.05915646
Moved 1030.165 265.3476 365 -0.2191029 -0.05915646
Moved 1030.196 277.9549 365 -0.1899192 -0.05915646
Moved 1030.227 285.3446 365 -0.1728135 -0.05915646
Moved 1030.257 295.3446 365 -0.1496653 -0.05915646
Moved 1030.288 299.9861 365 -0.138921 -0.05915646
Moved 1030.319 304 365 -0.1296296 -0.05915646
Moved 1030.35 305.4052 365 -0.1263767 -0.05915646
Ended 1030.38 306 365 -0.125 -0.05915646
Accept 1030.442 0 wizards
Began 1030.626 366 349 0.01388888 -0.1003086
Stationary 1030.657 366 349 0.01388888 -0.1003086
Stationary 1030.688 366 349 0.01388888 -0.1003086
Stationary 1030.718 366 349 0.01388888 -0.1003086
Moved 1030.749 366 370.8248 0.01388888 -0.04417505
Moved 1030.78 378.7065 394.9727 0.04330208 0.0179339
Moved 1030.811 382.7187 417.1865 0.05258948 0.07506814
Moved 1030.841 385.5 440.5 0.05902777 0.1350308
Moved 1030.872 386 456.0131 0.06018519 0.1749307
Moved 1030.903 386 466.1618 0.06018519 0.2010334
Moved 1030.933 386 471.8181 0.06018519 0.2155815
Moved 1030.964 386 476.638 0.06018519 0.2279783
Moved 1030.995 386 479.3041 0.06018519 0.2348356
Moved 1031.026 386 481.0864 0.06018519 0.2394195
Moved 1031.056 386 483.0258 0.06018519 0.2444077
Stationary 1031.087 386 483 0.06018519 0.2443414
Moved 1031.118 387.374 483 0.0633657 0.2443414
Moved 1031.149 393.8674 470.1088 0.07839669 0.211185
Moved 1031.179 408.2742 424.2662 0.1117458 0.09327727
Moved 1031.21 416.1108 349.6313 0.1298862 -0.09868488
Moved 1031.241 423.1422 307.1465 0.1461626 -0.2079565
Moved 1031.271 428.4508 276.8446 0.1584509 -0.2858936
Moved 1031.302 434.9272 256.2913 0.1734425 -0.3387569
Moved 1031.333 440.6639 240.3442 0.1867221 -0.3797731
Moved 1031.364 444.6997 230.3003 0.1960641 -0.4056063
Moved 1031.394 446 224 0.199074 -0.4218107
Moved 1031.425 447 222.9309 0.2013889 -0.4245605
Moved 1031.456 447 222 0.2013889 -0.4269547
Moved 1031.487 448.8762 234.2671 0.205732 -0.3954037
Moved 1031.517 454.9319 267.6595 0.2197498 -0.3095178
Moved 1031.548 471.4668 341.9208 0.2580251 -0.1185166
Moved 1031.579 482.6234 398.9614 0.2838506 0.02819285
Moved 1031.609 491.0797 438.3186 0.3034251 0.1294202
Moved 1031.64 498.0587 465.7056 0.3195804 0.1998599
Moved 1031.671 503.8132 483.033 0.3329009 0.2444262
Moved 1031.702 509.5531 500.1062 0.3461877 0.288339
Moved 1031.732 513.7244 509.5865 0.3558434 0.3127225
Moved 1031.763 516.6802 517.3604 0.3626856 0.3327171
Moved 1031.794 518.5479 520.5479 0.3670089 0.3409152
Moved 1031.825 520 524.819 0.3703704 0.3519007
Moved 1031.855 522 527.3566 0.375 0.3584273
Moved 1031.886 523 528.7919 0.3773148 0.3621191
Moved 1031.917 524.6618 531 0.3811616 0.3677982
Moved 1031.948 526 533.5 0.3842592 0.3742283
Moved 1031.978 527 535.1005 0.3865741 0.3783449
Ended 1032.009 527 535.1005 0.3865741 0.3783449
Candidates 1032.07 13 jump dunno dump pump trump fungi imo reno hmo go no hbo mini
Began 1032.562 284 407 -0.1759259 0.04886827
Stationary 1032.593 284 407 -0.1759259 0.04886827
Moved 1032.624 309.4841 407 -0.1169349 0.04886827
Moved 1032.654 328.4436 407 -0.07304712 0.04886827
Moved 1032.685 348.0335 407 -0.02770027 0.04886827
Moved 1032.716 363.0371 407 0.007030269 0.04886827
Moved 1032.746 373.3195 407 0.03083229 0.04886827
Moved 1032.777 380.1648 407 0.04667779 0.04886827
Moved 1032.808 385.9014 407 0.05995691 0.04886827
Moved 1032.839 389.324 407 0.06787955 0.04886827
Moved 1032.869 391.9005 407 0.0738439 0.04886827
Ended 1032.9 393.3044 407 0.07709354 0.04886827
Accept 1032.962 0 jump
Began 1033.392 187 483 -0.4004629 0.2443414
Stationary 1033.422 187 483 -0.4004629 0.2443414
Stationary 1033.453 187 483 -0.4004629 0.2443414
Moved 1033.484 213.7929 483 -0.3384423 0.2443414
Moved 1033.515 236.835 483 -0.2851041 0.2443414
Moved 1033.545 271.2789 483 -0.2053729 0.2443414
Moved 1033.576 304.3148 483 -0.1289008 0.2443414
Moved 1033.607 335.9474 483 -0.05567734 0.2443414
Moved 1033.638 367.729 483 0.01789133 0.2443414
Moved 1033.668 392.0345 483 0.07415384 0.2443414
Moved 1033.699 411.7535 483 0.1197997 0.2443414
Moved 1033.73 426.2444 483 0.1533436 0.2443414
Moved 1033.76 442.5203 483 0.1910193 0.2443414
Moved 1033.791 453.1499 483 0.2156248 0.2443414
Moved 1033.822 459.8921 483 0.2312316 0.2443414
Moved 1033.853 464.87 483 0.2427547 0.2443414
Moved 1033.883 467.8185 483 0.2495797 0.2443414
Moved 1033.914 470.6881 483 0.2562226 0.2443414
Moved 1033.945 472.1216 483 0.2595409 0.2443414
Moved 1033.976 473.2248 483 0.2620945 0.2443414
Moved 1034.006 474.249 483 0.2644652 0.2443414
Stationary 1034.037 474.249 483 0.2644652 0.2443414
Stationary 1034.068 474 483 0.2638889 0.2443414
Stationary 1034.099 474 483 0.2638889 0.2443414
Moved 1034.129 460.4819 462.2229 0.232597 0.1909024
Moved 1034.16 412.5749 394.3927 0.1217012 0.01644209
Moved 1034.191 393.5 368 0.07754634 -0.05144041
Moved 1034.221 372.5095 337.3459 0.02895713 -0.130283
Moved 1034.252 354.1844 310.4064 -0.01346191 -0.1995721
Moved 1034.283 343.4408 293.7347 -0.03833139 -0.242452
Moved 1034.313 334.0033 279.6722 -0.06017754 -0.278621
Moved 1034.344 326.3845 268.3845 -0.07781376 -0.3076531
Moved 1034.375 320.1967 258.7951 -0.09213716 -0.3323172
Moved 1034.406 316.1815 253.1815 -0.1014317 -0.3467553
Moved 1034.437 314 250.2196 -0.1064815 -0.3543734
Moved 1034.467 312.3518 248 -0.1102968 -0.3600824
Moved 1034.498 312 246.9176 -0.1111111 -0.3628663
Moved 1034.529 311 246 -0.113426 -0.3652264
Moved 1034.559 311 244.5051 -0.113426 -0.3690712
Stationary 1034.59 311 245 -0.113426 -0.3677984
Moved 1034.621 361.2411 286.5343 0.002873043 -0.2609715
Moved 1034.652 406.201 323.8342 0.1069468 -0.1650357
Moved 1034.682 427.3923 341.3362 0.1560007 -0.1200199
Moved 1034.713 444.6413 355.701 0.1959288 -0.08307342
Moved 1034.744 456.5 366 0.2233796 -0.05658444
Moved 1034.775 465.4305 376.788 0.244052 -0.02883738
Moved 1034.805 472.7352 382.7352 0.2609611 -0.01354123
Moved 1034.836 479.5003 387.6669 0.276621 -0.0008569332
Moved 1034.867 486.2885 391.2885 0.2923346 0.00845807
Moved 1034.897 493.0645 394.5161 0.3080197 0.01675947
Moved 1034.928 500.7658 396 0.3258469 0.02057605
Moved 1034.959 508.665 397 0.3441319 0.02314815
Moved 1034.99 520.7901 397 0.3721993 0.02314815
Moved 1035.02 536.1891 397 0.4078451 0.02314815
Moved 1035.051 541.9948 397 0.4212842 0.02314815
Moved 1035.082 548.0911 398.0455 0.4353962 0.02583723
Moved 1035.112 553.8262 398.9131 0.4486718 0.02806871
Moved 1035.143 557.59 400.795 0.4573841 0.03290887
Moved 1035.174 559.1252 402.1252 0.460938 0.03633032
Moved 1035.205 559 404.1883 0.4606481 0.04163652
Moved 1035.235 516.9034 417.329 0.3632023 0.07543458
Moved 1035.266 479.1408 433.4734 0.275789 0.1169583
Moved 1035.297 449.2429 446.8959 0.2065807 0.1514813
