the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 3316.769 379 347 0.04398147 -0.1054527
Stationary 3316.8 379 347 0.04398147 -0.1054527
Moved 3316.831 364.1281 377.5838 0.009555717 -0.02679063
Moved 3316.861 353.6656 416.3373 -0.01466284 0.07288411
Moved 3316.892 349.3802 449.3389 -0.02458299 0.1577645
Moved 3316.923 344.723 482.7698 -0.03536338 0.2437493
Moved 3316.954 344 502.9271 -0.03703703 0.2955944
Moved 3316.984 343 512.0165 -0.03935183 0.3189724
Moved 3317.015 343 515.5286 -0.03935183 0.3280055
Moved 3317.046 343 516 -0.03935183 0.329218
Stationary 3317.077 343 516 -0.03935183 0.329218
Stationary 3317.107 343 516 -0.03935183 0.329218
Moved 3317.138 348.8717 500.7807 -0.02575988 0.2900738
Moved 3317.169 363.602 477.8369 0.008337895 0.2310619
Moved 3317.199 378.9342 454.9052 0.04382928 0.1720812
Moved 3317.23 393.5608 435.5647 0.077687 0.1223371
Moved 3317.261 405.2175 417.9781 0.10467 0.07710417
Moved 3317.292 415.0105 403.6491 0.1273392 0.04024965
Moved 3317.323 422 394.5 0.1435185 0.01671807
Moved 3317.353 427.0996 386.8506 0.1553231 -0.002956155
Moved 3317.384 430.9192 383.0807 0.1641649 -0.01265239
Moved 3317.415 433.5 379.5 0.1701389 -0.02186214
Moved 3317.445 434 379 0.1712963 -0.02314815
Moved 3317.476 435 377.5 0.1736111 -0.02700625
Moved 3317.507 435 378 0.1736111 -0.02572024
Stationary 3317.538 435 378 0.1736111 -0.02572024
Moved 3317.568 429.9303 383.0697 0.1618757 -0.01268089
Moved 3317.599 408.4081 403.2216 0.1120557 0.03915021
Moved 3317.63 382.8532 423.6697 0.05290091 0.09174307
Moved 3317.661 361.8571 439.5143 0.004298786 0.1324957
Moved 3317.691 331.4516 460.6989 -0.06608416 0.1869828
Moved 3317.722 310.6094 472.9375 -0.1143301 0.2184606
Moved 3317.753 291.5343 485.409 -0.1584854 0.2505375
Moved 3317.783 280.3622 493.7284 -0.1843468 0.2719352
Moved 3317.814 268.6612 501.5592 -0.2114324 0.2920761
Moved 3317.845 261.7166 506.2834 -0.2275079 0.3042269
Moved 3317.876 258.5 509.5 -0.2349537 0.3124999
Moved 3317.906 255.9724 511.0276 -0.2408046 0.3164289
Moved 3317.937 256 512.4677 -0.2407407 0.320133
Ended 3317.968 256 514 -0.2407407 0.324074
Candidates 3318.091 13 the there true further re where threw t r title either rue tiger
Began 3319.013 399 428 0.09027779 0.1028806
Stationary 3319.043 399 428 0.09027779 0.1028806
Moved 3319.074 387.2739 428 0.06313393 0.1028806
Moved 3319.105 371.757 428 0.02721518 0.1028806
Moved 3319.136 352.1455 421 -0.0181817 0.08487643
Moved 3319.167 343.4471 420 -0.03831679 0.08230445
Moved 3319.197 339.8585 420 -0.04662395 0.08230445
Moved 3319.228 339 420 -0.04861111 0.08230445
Moved 3319.259 339 428.5485 -0.04861111 0.1042913
Moved 3319.289 351.7862 431.4207 -0.01901343 0.1116787
Moved 3319.32 361.1662 438.5831 0.002699494 0.1301006
Moved 3319.351 376.7539 446.377 0.03878216 0.1501464
Moved 3319.382 395.9438 457.6292 0.08320311 0.1790873
Moved 3319.412 412.6015 467.5609 0.1217627 0.2046317
Moved 3319.443 426.3281 478.2734 0.1535373 0.2321847
Moved 3319.474 438.7212 489.7212 0.182225 0.2616285
Moved 3319.505 451.2427 501.2427 0.21121 0.2912621
Moved 3319.535 462.0274 512.0274 0.2361747 0.3190004
Moved 3319.566 470.7365 519.5524 0.2563344 0.3383548
Moved 3319.597 477.1192 526.1191 0.2711092 0.3552446
Moved 3319.627 483.8474 530.8474 0.2866839 0.3674057
Moved 3319.658 489.2114 534 0.2991005 0.3755144
Moved 3319.689 494.7144 535 0.3118389 0.3780863
Moved 3319.72 501.4543 535 0.3274405 0.3780863
Moved 3319.75 506.1883 535 0.3383988 0.3780863
Moved 3319.781 507.6322 535 0.3417411 0.3780863
Stationary 3319.812 508.4984 535 0.3437462 0.3780863
Moved 3319.843 509 535 0.3449074 0.3780863
Stationary 3319.873 509 535 0.3449074 0.3780863
Stationary 3319.904 509 535 0.3449074 0.3780863
Moved 3319.935 504.1197 529.5097 0.3336104 0.3639652
Moved 3319.966 490.5783 512.6097 0.3022647 0.320498
Moved 3319.996 477.88 489.736 0.2728703 0.2616665
Moved 3320.027 463.3144 438.8866 0.2391538 0.1308811
Moved 3320.058 459.7892 401.4704 0.2309935 0.03464605
Moved 3320.089 460 371.397 0.2314815 -0.04270318
Moved 3320.119 460 357.3731 0.2314815 -0.07877287
Moved 3320.15 460 331.7388 0.2314815 -0.1447048
Moved 3320.181 460 306.6538 0.2314815 -0.2092237
Moved 3320.211 457.4048 284.8333 0.225474 -0.2653466
Moved 3320.242 452.4666 256.3997 0.214043 -0.3384783
Moved 3320.273 450.7919 251.3757 0.2101665 -0.3513999
Moved 3320.304 447.9266 242.8531 0.2035338 -0.3733201
Moved 3320.334 445.3937 239.3937 0.1976705 -0.3822179
Moved 3320.365 442.5229 237.5229 0.1910252 -0.3870294
Moved 3320.396 440.6426 238 0.1866726 -0.3858025
Moved 3320.427 431.1171 247.7659 0.1646229 -0.3606846
Moved 3320.457 420.3886 259.3337 0.1397884 -0.3309319
Moved 3320.488 403.8676 282.9034 0.1015454 -0.2703103
Moved 3320.519 380.7577 316.5583 0.04805019 -0.1837493
Moved 3320.55 358.9958 352.0067 -0.002324581 -0.09257532
Moved 3320.58 330.1304 397.4929 -0.06914268 0.02441579
Moved 3320.611 309.2672 434.2121 -0.117437 0.1188582
Moved 3320.642 299.152 457.928 -0.1408518 0.1798558
Moved 3320.673 288.2932 479.2722 -0.1659879 0.2347536
Moved 3320.703 278.9704 494.0394 -0.1875685 0.2727351
Moved 3320.734 268.5004 508.3745 -0.2118046 0.3096052
Moved 3320.765 262 521.5 -0.2268519 0.3433641
Moved 3320.795 253.0317 533.2911 -0.2476118 0.373691
Moved 3320.826 245.6205 546.7589 -0.2647673 0.4083304
Moved 3320.857 238.8793 555.1207 -0.2803721 0.4298372
Moved 3320.888 233.4089 563.1823 -0.293035 0.4505716
Moved 3320.918 230.5386 568.9229 -0.2996792 0.4653365
Moved 3320.949 230 572.3346 -0.3009259 0.4741115
Moved 3320.98 229 578.6066 -0.3032407 0.4902431
Moved 3321.01 229 594.5 -0.3032407 0.5311213
Ended 3321.041 229 594.5 -0.3032407 0.5311213
Accept 3321.134 0 the
Candidates 3321.134 13 five fine under fiber one founder inner over ice finger once knew time
Began 3321.963 397 473 0.0856481 0.2186213
Stationary 3321.994 397 473 0.0856481 0.2186213
Stationary 3322.025 397 473 0.0856481 0.2186213
Moved 3322.056 397 458.6165 0.0856481 0.1816266
Moved 3322.086 397 438.0494 0.0856481 0.1287278
Moved 3322.117 406.7636 396.3673 0.1082491 0.02152078
Moved 3322.148 425.9577 348.8171 0.1526798 -0.1007792
Moved 3322.178 441.1717 309.0707 0.1878975 -0.2030074
Moved 3322.209 448.4356 288.317 0.204712 -0.2563865
Moved 3322.24 453.3376 276.9937 0.2160592 -0.2855102
Moved 3322.271 456 274 0.2222222 -0.2932099
Moved 3322.302 457 274 0.2245371 -0.2932099
Moved 3322.332 457 288.701 0.2245371 -0.2553988
Moved 3322.363 446.4488 335.756 0.200113 -0.1343725
Moved 3322.394 440.1428 385.4293 0.1855157 -0.006611985
Moved 3322.425 440 409.6929 0.1851852 0.05579438
Moved 3322.455 448.9997 469.7493 0.2060179 0.2102603
Moved 3322.486 463.3181 527.712 0.2391623 0.3593414
Moved 3322.517 471.7801 557.1205 0.2587503 0.4349806
Moved 3322.547 474.7159 574.2956 0.2655461 0.4791552
Moved 3322.578 478.2242 597.7941 0.2736672 0.5395938
Moved 3322.609 480.1064 618.7446 0.278024 0.5934788
Moved 3322.64 481.6545 634.5818 0.2816077 0.6342123
Moved 3322.67 483.524 647.5721 0.2859352 0.6676236
Moved 3322.701 485 655.7624 0.2893518 0.6886892
Moved 3322.732 487.2562 661.2562 0.2945746 0.7028195
Moved 3322.762 487 662 0.2939814 0.7047324
Stationary 3322.793 487 662 0.2939814 0.7047324
Moved 3322.824 487 651.9709 0.2939814 0.6789376
Moved 3322.855 473.6771 634.4834 0.2631415 0.6339593
Moved 3322.885 446.3645 599.5467 0.1999177 0.5441015
Moved 3322.916 420.3198 557.4747 0.1396292 0.4358915
Moved 3322.947 393.4093 504.8187 0.07733643 0.3004594
Moved 3322.978 371.8365 460.6731 0.02739946 0.1869164
Moved 3323.008 355.3115 423.3934 -0.01085311 0.09103225
Moved 3323.039 343.0679 394.1697 -0.03919472 0.01586851
Moved 3323.07 334.5 374 -0.05902777 -0.03600823
Moved 3323.101 325.9374 357.2291 -0.0788485 -0.07914335
Moved 3323.131 321.7731 344.0923 -0.08848827 -0.1129314
Moved 3323.162 317.9041 336.8083 -0.09744411 -0.131666
Moved 3323.193 316.36 333.36 -0.1010185 -0.140535
Moved 3323.224 314.5 331.5 -0.1053241 -0.145319
Moved 3323.254 315 332 -0.1041667 -0.144033
Moved 3323.285 314 341.0054 -0.1064815 -0.1208708
Moved 3323.316 314 357.3685 -0.1064815 -0.07878488
Moved 3323.346 325.906 383.7181 -0.07892121 -0.01101325
Moved 3323.377 337 416.5 -0.05324075 0.07330243
Moved 3323.408 350.2317 449.6373 -0.02261177 0.158532
Moved 3323.439 373.4713 495.0087 0.03118356 0.2752279
Moved 3323.469 396.6908 534.7557 0.08493245 0.3774579
Moved 3323.5 417.045 566.0674 0.1320485 0.4579921
Moved 3323.531 435.9372 592.5829 0.1757806 0.5261906
Moved 3323.562 449.3188 609.3985 0.2067565 0.5694405
Moved 3323.592 457.8985 619.8477 0.2266169 0.596316
Moved 3323.623 464 623.5 0.2407408 0.6057097
Moved 3323.654 468.3174 625 0.2507348 0.6095678
Moved 3323.685 472.1783 625 0.2596719 0.6095678
Moved 3323.715 478.1152 625 0.2734149 0.6095678
Moved 3323.746 487.0674 612.9326 0.2941375 0.5785301
Moved 3323.777 490.9309 611.5345 0.3030809 0.5749344
Moved 3323.807 496.6529 607.6736 0.3163261 0.5650039
Moved 3323.838 500.2038 606 0.3245458 0.5606995
Moved 3323.869 503.7205 603.2795 0.3326863 0.5537024
Moved 3323.9 506.5906 600.4094 0.3393301 0.5463204
Moved 3323.93 508 597.5388 0.3425926 0.538937
Moved 3323.961 508 591.9406 0.3425926 0.5245383
Moved 3323.992 508 574.6356 0.3425926 0.4800298
Moved 3324.023 498.2201 553.5408 0.3199539 0.4257736
Moved 3324.053 493.3539 527.1853 0.3086896 0.3579867
Moved 3324.084 490.8165 503.1649 0.3028159 0.2962059
Moved 3324.115 487.9516 478.6124 0.2961842 0.2330566
Moved 3324.146 487 456.5791 0.2939814 0.1763865
Moved 3324.176 485.5 441 0.2905093 0.1363167
Moved 3324.207 485 420.9738 0.2893518 0.08480911
Moved 3324.238 484 408.3605 0.287037 0.05236743
Moved 3324.269 484 397.9006 0.287037 0.0254644
Moved 3324.299 483 391.2783 0.2847222 0.008431776
Moved 3324.33 483 384.1174 0.2847222 -0.009986068
Moved 3324.361 483 379.3788 0.2847222 -0.02217383
Moved 3324.391 482 375.6277 0.2824074 -0.03182172
Moved 3324.422 482 373.2983 0.2824074 -0.03781291
Moved 3324.453 481.429 371.4291 0.2810858 -0.04262076
Moved 3324.484 481 369.7798 0.2800926 -0.04686253
Moved 3324.514 480 370 0.2777778 -0.04629637
Moved 3324.545 469.9188 370 0.2544417 -0.04629637
