the five boxing wizards jump quickly
Began 924.0218 406 438 0.1064815 0.1286007
Moved 924.0526 382.3908 438 0.05183051 0.1286007
Moved 924.0833 266.6975 416.7829 -0.215978 0.07403009
Moved 924.114 127.5994 387.6887 -0.5379644 -0.0008006547
Moved 924.1447 45.53211 368.6115 -0.727935 -0.04986774
Moved 924.1755 29.91294 366 -0.7640904 -0.05658444
Moved 924.2063 23 366 -0.7800925 -0.05658444
Ended 924.237 23 366 -0.7800925 -0.05658444
Accept 924.2985 0 group
Delete 924.2985 LeftSwipe
Began 924.5137 354 423 -0.01388888 0.09002049
Stationary 924.5445 354 423 -0.01388888 0.09002049
Moved 924.5752 304.8233 407.1151 -0.1277238 0.0491643
Moved 924.606 203.7249 384.6408 -0.3617478 -0.008639936
Moved 924.6367 129.5642 375.0491 -0.5334162 -0.03331008
Moved 924.6675 86.04659 368.0117 -0.6341513 -0.05141034
Ended 924.6982 82 367 -0.6435185 -0.05401234
Delete 924.7597 LeftSwipe
Began 925.0364 260 344 -0.2314815 -0.1131688
Stationary 925.0672 260 344 -0.2314815 -0.1131688
Moved 925.0979 339.6729 409.381 -0.04705344 0.05499231
Moved 925.1286 404.426 457.4457 0.1028379 0.1786154
Moved 925.1594 428.5157 475.0555 0.1586013 0.223908
Moved 925.1901 447.9337 489.9337 0.2035501 0.262175
Moved 925.2209 454.3067 494 0.2183025 0.2726337
Moved 925.2516 455 495 0.2199073 0.2752057
Moved 925.2823 437.2189 466.5503 0.1787476 0.2020326
Moved 925.3131 381.9925 384.188 0.05090863 -0.009804517
Moved 925.3439 341.3028 323.8239 -0.04328057 -0.165062
Moved 925.3746 322 295.5 -0.08796295 -0.2379116
Moved 925.4053 312.0928 282.116 -0.1108964 -0.2723356
Moved 925.4361 303.6153 276.3076 -0.1305202 -0.2872747
Moved 925.4668 291.5124 276 -0.1585362 -0.288066
Moved 925.4976 277.3447 332.7021 -0.1913318 -0.1422271
Moved 925.5284 276 419.1821 -0.1944444 0.08020087
Moved 925.5591 276 463.4404 -0.1944444 0.194034
Moved 925.5898 284.0108 494.1187 -0.1759009 0.272939
Moved 925.6206 285.3153 512.2072 -0.1728812 0.3194627
Moved 925.6514 288.2809 527.7023 -0.1660163 0.3593166
Ended 925.6821 291 536 -0.1597222 0.3806583
Candidates 925.7435 13 five vice choice soccer dive size driver voice arrive drive fiber drove cover
Began 926.2048 355 237 -0.01157408 -0.3883744
Stationary 926.2355 355 237 -0.01157408 -0.3883744
Moved 926.2663 385.0418 309.5558 0.05796711 -0.2017597
Moved 926.2971 439.0535 395.8408 0.1829941 0.02016672
Moved 926.3278 477.1592 437.1592 0.2712018 0.1264382
Moved 926.3585 495.2198 455.7748 0.3130089 0.1743177
Moved 926.3893 500.2845 461.2845 0.3247327 0.1884888
Moved 926.42 500 463.7617 0.324074 0.1948602
Moved 926.4507 405.1061 407.7341 0.1044122 0.05075627
Moved 926.4815 262.762 281.762 -0.2250881 -0.273246
Moved 926.5123 222.4346 239.4346 -0.3184384 -0.3821128
Moved 926.543 206.1086 225.2869 -0.3562301 -0.4185009
Moved 926.5737 202.0473 225 -0.3656313 -0.4192387
Moved 926.6045 231.7069 275.7225 -0.2969747 -0.2887797
Moved 926.6352 355.8203 415.8203 -0.009675225 0.07155422
Moved 926.666 410.014 455.4913 0.1157732 0.1735887
Moved 926.6967 442.2981 475.6863 0.1905049 0.2255306
Moved 926.7274 458.2153 484.7292 0.2273502 0.248789
Moved 926.7582 464.9024 485 0.2428295 0.2494856
Moved 926.7889 466 471.404 0.2453704 0.2145164
Moved 926.8197 437.9094 396.3154 0.1803458 0.02138726
Moved 926.8505 405.1868 322.3675 0.104599 -0.168808
Moved 926.8812 388 285.5 0.06481478 -0.2636318
Moved 926.912 383.099 276.297 0.05346994 -0.287302
Moved 926.9427 380.5 272.5 0.04745374 -0.297068
Moved 926.9734 377.3291 273 0.04011363 -0.295782
Moved 927.0042 365.9679 303.2898 0.01381467 -0.2178761
Moved 927.0349 348.2275 350.3934 -0.02725119 -0.09672479
Moved 927.0657 332.0663 394.8013 -0.06466146 0.0174929
Moved 927.0964 327 434.0377 -0.07638887 0.1184096
Ended 927.1271 327 435 -0.07638887 0.1208847
Accept 927.2194 0 five
Candidates 927.2194 13 boxing mixing victims clicking moving binding cocaine consecutive giving bidding buildings building consumer
Began 927.6806 188 407 -0.3981482 0.04886827
Moved 927.7112 203.7968 414.0208 -0.3615814 0.06692588
Moved 927.7421 308.8578 447.6736 -0.1183848 0.1534815
Moved 927.7728 396.5807 467.121 0.08467763 0.2035003
Moved 927.8035 428.3546 472.8924 0.1582282 0.2183445
Moved 927.8344 445.805 475.161 0.1986226 0.2241795
Moved 927.8651 450.88 475 0.2103704 0.2237653
Moved 927.8958 452.2327 475 0.2135017 0.2237653
Moved 927.9265 395.097 414.097 0.08124302 0.06712183
Moved 927.9573 303.734 318.1897 -0.1302453 -0.1795532
Moved 927.988 243.1925 247.431 -0.2703878 -0.3615458
Moved 928.0188 223.2407 229.1029 -0.3165724 -0.408686
Moved 928.0495 199.2106 215.4036 -0.3721978 -0.4439209
Moved 928.0803 178.7034 214 -0.419668 -0.4475308
Moved 928.111 165 284.2827 -0.4513889 -0.2667628
Moved 928.1418 208.4798 382.254 -0.3507413 -0.01477881
Moved 928.1725 281.4936 464.2638 -0.1817277 0.1961517
Moved 928.2032 311.465 486.9767 -0.1123495 0.2545696
Moved 928.234 335.4814 498.6444 -0.05675614 0.2845792
Moved 928.2648 352.6095 503.8699 -0.01710758 0.2980191
Moved 928.2955 358.6525 504 -0.003119161 0.2983539
Moved 928.3262 360.0114 504 2.632538E-05 0.2983539
Moved 928.357 360 491.7625 0 0.2668788
Moved 928.3878 320.5 444 -0.09143516 0.1440329
Moved 928.4185 274.4965 396.73 -0.1979248 0.02245377
Moved 928.4493 253.2587 376.2587 -0.2470863 -0.03019874
Moved 928.48 242 368.5 -0.2731481 -0.0501544
Moved 928.5107 229.4961 365.916 -0.3020924 -0.05680045
Moved 928.5415 213.0069 365 -0.3402618 -0.05915646
Moved 928.5722 202 365 -0.3657407 -0.05915646
Moved 928.603 198.1584 365 -0.3746334 -0.05915646
Moved 928.6337 197 365 -0.3773148 -0.05915646
Ended 928.6645 197 365 -0.3773148 -0.05915646
Accept 928.7567 0 boxing
Candidates 928.7567 13 wizards sizes fixed educated success succeed signatures succeeded structures subsets successes focus dozens
Began 929.1257 467 307 0.2476852 -0.2083334
Stationary 929.1564 467 307 0.2476852 -0.2083334
Moved 929.1872 467 338.2714 0.2476852 -0.127903
Moved 929.218 477.3949 404.3524 0.2717474 0.04205841
Moved 929.2487 481.2029 453.6524 0.2805624 0.168859
Moved 929.2794 481 477.3935 0.2800926 0.2299215
Moved 929.3101 481 488.5158 0.2800926 0.2585283
Moved 929.3409 481 493.3527 0.2800926 0.2709687
Moved 929.3716 481 495 0.2800926 0.2752057
Stationary 929.4024 481 495 0.2800926 0.2752057
Moved 929.433 481 425.2176 0.2800926 0.09572421
Moved 929.4639 463.5 360.9 0.2395834 -0.06970182
Moved 929.4946 452.6253 312.5011 0.2144103 -0.1941845
Moved 929.5254 448.8966 286.5347 0.2057792 -0.2609707
Moved 929.5561 447.229 272.6869 0.2019189 -0.2965873
Moved 929.5869 446 270 0.199074 -0.303498
Moved 929.6176 444 295.5049 0.1944444 -0.237899
Moved 929.6483 472.7722 360.1602 0.2610469 -0.07160461
Moved 929.6791 504.6571 416.3168 0.3348543 0.07283112
Moved 929.7098 524.9099 450.0558 0.3817359 0.1596086
Moved 929.7407 543.3802 473.7769 0.4244912 0.2206196
Ended 929.7713 552.5 480.5 0.4456018 0.2379114
Accept 929.8328 0 wizards
Candidates 929.8328 13 mini jump link bono k monk pump ink junk dump pink imo no
Began 930.7245 312 473 -0.1111111 0.2186213
Stationary 930.7552 312 473 -0.1111111 0.2186213
Stationary 930.7861 312 473 -0.1111111 0.2186213
Stationary 930.8168 312 473 -0.1111111 0.2186213
Moved 930.8475 312 495.5084 -0.1111111 0.2765132
Moved 930.8782 312 522.9158 -0.1111111 0.3470056
Moved 930.909 302.686 546.4783 -0.1326714 0.4076086
Moved 930.9397 298.3771 567.9944 -0.1426456 0.4629484
Moved 930.9705 291.4107 581.1786 -0.1587715 0.4968584
Moved 931.0012 284.0746 594.9005 -0.1757531 0.5321512
Moved 931.032 280.2993 602.4015 -0.1844925 0.5514441
Moved 931.0626 278.5765 607.8469 -0.1884802 0.5654497
Moved 931.0934 278.1552 610.8448 -0.1894556 0.5731605
Moved 931.1242 278 613.5505 -0.1898148 0.5801196
Moved 931.155 278 615.2551 -0.1898148 0.5845037
Moved 931.1855 278 616.9831 -0.1898148 0.5889482
Ended 931.2165 278 618.0195 -0.1898148 0.5916139
Accept 931.2779 1 jump
Began 931.3702 129 468 -0.5347222 0.2057612
Stationary 931.401 129 468 -0.5347222 0.2057612
Moved 931.4317 215.0463 476.8506 -0.335541 0.2285253
Moved 931.4625 338.6752 498.9381 -0.04936288 0.2853346
Moved 931.4932 392.0326 509.8065 0.07414956 0.3132883
Moved 931.5239 437.0113 519.2528 0.1782669 0.3375843
Moved 931.5547 460.1676 522.7919 0.2318695 0.346687
Moved 931.5854 464.5 523 0.2418981 0.3472221
Moved 931.6162 465.5 523 0.244213 0.3472221
Moved 931.6469 345.5583 398.2629 -0.03342991 0.02639637
Moved 931.6777 262.0695 303.5983 -0.2266911 -0.2170827
Moved 931.7084 225.4099 250.0728 -0.3115511 -0.3547512
Moved 931.7392 212.5628 229.1005 -0.3412898 -0.4086923
Moved 931.7699 208.8011 217.4032 -0.3499976 -0.4387779
Moved 931.8007 209 216.5 -0.349537 -0.4411008
Moved 931.8314 318.5 268.5 -0.0960648 -0.307356
Moved 931.8622 405.7566 333.222 0.1059181 -0.1408901
Moved 931.8929 449.2509 358.6254 0.2065992 -0.07555196
Moved 931.9236 494 380.5 0.3101851 -0.0192902
Moved 931.9544 513.5186 389.7249 0.3553672 0.004436469
Moved 931.9851 523.242 394.621 0.377875 0.01702921
Moved 932.0159 527.334 396 0.3873471 0.02057605
Moved 932.0466 530.0524 399.0524 0.3936399 0.02842699
Moved 932.0774 530 404.9511 0.3935185 0.04359846
Moved 932.1082 506.6455 438.4899 0.3394573 0.1298608
Moved 932.1389 480.5119 464.6393 0.2789628 0.1971174
Moved 932.1696 449.834 480.8027 0.2079492 0.23869
Moved 932.2004 418.4789 495.7606 0.1353678 0.2771619
Moved 932.2311 393.1582 509.7667 0.07675518 0.313186
Moved 932.2618 380.3837 516.8082 0.04718453 0.3312966
Moved 932.2926 373.7514 522.1243 0.03183186 0.3449699
Moved 932.3234 370 525.5 0.02314816 0.3536522
Moved 932.3541 368.7581 530.4838 0.02027343 0.3664705
Ended 932.3848 368.7581 530.4838 0.02027343 0.3664705
Candidates 932.4464 13 quickly article quality rocky submit equally seriously structure suitable arguably quantity applicable equality
Began 932.8768 259 424 -0.2337963 0.09259254
Moved 932.9075 271.5043 429.1488 -0.2048512 0.1058353
Moved 932.9383 380.0656 468.3845 0.04644801 0.2067502
Moved 932.9691 477.1736 485.6898 0.2712351 0.2512597
Moved 932.9998 537.52 492.1757 0.410926 0.2679415
Moved 933.0305 581.5726 493 0.5128995 0.2700616
Moved 933.0613 602.0776 493 0.5603647 0.2700616
Moved 933.092 614 493 0.5879629 0.2700616
Moved 933.1228 620.2636 493 0.6024621 0.2700616
Moved 933.1535 625.6993 493 0.6150447 0.2700616
Moved 933.1843 629.5624 493 0.623987 0.2700616
Moved 933.215 631.9443 493 0.6295007 0.2700616
Moved 933.2458 635.2789 493 0.6372197 0.2700616
Moved 933.2765 641.9492 484.6836 0.6526601 0.2486718
Ended 933.3073 641.9492 484.6836 0.6526601 0.2486718
Accept 933.3688 0 quickly
PhraseEnd 933.3688
