the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 2130.333 489 209 0.2986111 -0.4603909
Stationary 2130.364 489 209 0.2986111 -0.4603909
Stationary 2130.394 489 209 0.2986111 -0.4603909
Moved 2130.425 477.8471 233.3567 0.2727942 -0.3977451
Moved 2130.456 471 250 0.2569444 -0.3549383
Moved 2130.486 465.3044 269.9346 0.2437601 -0.3036662
Moved 2130.517 461.5881 284.0595 0.2351576 -0.2673366
Moved 2130.548 458.1047 293.7906 0.2270942 -0.242308
Moved 2130.579 455.5102 301.4695 0.2210883 -0.2225579
Moved 2130.609 455 310.8176 0.2199073 -0.1985143
Moved 2130.64 455 326.8799 0.2199073 -0.1572018
Moved 2130.671 455 338.1398 0.2199073 -0.1282412
Moved 2130.701 455 348.519 0.2199073 -0.1015459
Moved 2130.732 464.2688 362.4409 0.241363 -0.06573854
Moved 2130.763 468.2014 382.8129 0.2504663 -0.01334139
Moved 2130.793 470 398.4622 0.2546296 0.02690896
Moved 2130.824 470 407.5809 0.2546296 0.05036248
Moved 2130.855 470 411.5 0.2546296 0.06044234
Moved 2130.886 470 415.082 0.2546296 0.06965531
Moved 2130.917 470.6381 416 0.2561066 0.07201634
Moved 2130.947 476.7642 416 0.2702874 0.07201634
Moved 2130.978 489.3245 389.7758 0.2993623 0.004567276
Moved 2131.009 502.131 348.5809 0.3290069 -0.1013867
Moved 2131.039 510.7249 317.1002 0.3489003 -0.1823554
Moved 2131.07 517.2449 288.0203 0.3639929 -0.2571496
Moved 2131.101 522.7382 267.4163 0.3767088 -0.3101434
Moved 2131.132 526.8257 251.4357 0.3861707 -0.3512458
Moved 2131.162 529.4551 239.6345 0.3922573 -0.3815985
Moved 2131.193 536.0078 225.9845 0.4074253 -0.4167066
Moved 2131.224 540.4453 216.1094 0.4176975 -0.4421055
Moved 2131.254 542.7719 204.9125 0.4230831 -0.4709041
Moved 2131.285 546.3275 194.6901 0.4313135 -0.4971964
Moved 2131.316 547 186.3579 0.4328704 -0.5186268
Moved 2131.347 547 180.7026 0.4328704 -0.5331722
Moved 2131.377 547 174.6154 0.4328704 -0.5488288
Moved 2131.408 547 169.5304 0.4328704 -0.5619073
Moved 2131.439 533.569 167 0.40178 -0.5684157
Moved 2131.469 507.7964 186.2417 0.3421213 -0.5189258
Moved 2131.5 485 207.5 0.2893518 -0.464249
Moved 2131.531 463.1295 236.0881 0.2387255 -0.3907199
Moved 2131.562 445.826 258.4675 0.1986712 -0.3331598
Moved 2131.593 429.4971 278.4407 0.160873 -0.2817882
Moved 2131.623 413.0175 295.9825 0.1227258 -0.2366706
Moved 2131.654 400.762 310.238 0.09435643 -0.2000051
Moved 2131.685 389.2063 325.9895 0.06760716 -0.1594921
Moved 2131.715 381.6252 338.0623 0.05005826 -0.1284408
Moved 2131.746 373.8202 349.9664 0.0319911 -0.09782304
Moved 2131.777 368.126 359.748 0.01881023 -0.07266464
Moved 2131.808 364.5138 369.9447 0.0104487 -0.0464386
Moved 2131.838 360.5973 381.2081 0.001382629 -0.01746888
Moved 2131.869 356.7513 390.746 -0.00752002 0.007062605
Ended 2131.9 355.5 396 -0.01041666 0.02057605
Candidates 2131.961 13 the there tiger trigger roger where further robert huge rubber other river higher
Began 2133.006 478 326 0.2731481 -0.1594652
Stationary 2133.037 478 326 0.2731481 -0.1594652
Moved 2133.067 463.0369 326 0.2385112 -0.1594652
Moved 2133.098 448.5586 326 0.2049967 -0.1594652
Moved 2133.129 437.2204 326 0.1787509 -0.1594652
Moved 2133.159 424.1456 326 0.1484853 -0.1594652
Moved 2133.19 416.4916 326 0.1307675 -0.1594652
Moved 2133.221 415 326 0.1273148 -0.1594652
Stationary 2133.251 415 326 0.1273148 -0.1594652
Moved 2133.282 421.1609 332.777 0.1415761 -0.1420346
Moved 2133.313 441.6472 348.0981 0.1889981 -0.1026283
Moved 2133.344 478.9206 362.3682 0.2752792 -0.06592534
Moved 2133.375 505.9851 372.9943 0.3379285 -0.03859508
Moved 2133.405 530.0099 384.7833 0.3935415 -0.008273419
Moved 2133.436 546.7145 394.3572 0.4322094 0.01635084
Moved 2133.467 560.4 402.04 0.4638889 0.03611105
Moved 2133.497 572.5347 411.6122 0.4919785 0.060731
Moved 2133.528 583.7507 420.7507 0.5179414 0.08423514
Moved 2133.559 589.0641 427.0641 0.5302411 0.1004735
Moved 2133.59 593.1804 432.1804 0.5397693 0.1136326
Moved 2133.62 597.6014 439.4022 0.5500033 0.1322072
Moved 2133.651 601.3763 448.129 0.5587415 0.1546528
Moved 2133.682 605.8469 455.7704 0.5690901 0.1743065
Moved 2133.712 608.4512 464.3537 0.5751185 0.196383
Moved 2133.743 609.7189 475.8757 0.5780531 0.2260178
Moved 2133.774 612.2735 484.547 0.5839664 0.2483204
Moved 2133.805 612 487.8303 0.5833334 0.2567652
Moved 2133.835 612 489.1042 0.5833334 0.2600417
Stationary 2133.866 612 489 0.5833334 0.2597736
Moved 2133.897 574.5054 448.1491 0.4965404 0.1547044
Moved 2133.927 536.6139 396.6595 0.4088285 0.02227226
Moved 2133.958 515.6329 365.7452 0.3602613 -0.05723985
Moved 2133.989 503.0153 343.169 0.3310538 -0.115306
Moved 2134.02 487.4095 313.701 0.2949295 -0.1910983
Moved 2134.05 476.3458 292.6915 0.2693189 -0.2451349
Moved 2134.081 467.167 273.334 0.2480718 -0.2949229
Moved 2134.112 458.2205 258.1528 0.2273622 -0.3339693
Moved 2134.143 449.9079 242.8772 0.20812 -0.3732583
Moved 2134.173 440.3016 229.4524 0.1858834 -0.4077871
Moved 2134.204 436.1861 225.593 0.1763567 -0.4177134
Moved 2134.235 435.7321 223.4641 0.1753057 -0.423189
Moved 2134.265 432.0868 220.0868 0.1668676 -0.4318756
Moved 2134.296 428.056 215.056 0.157537 -0.4448147
Moved 2134.327 425.9714 210.9714 0.1527115 -0.4553203
Moved 2134.358 422.7717 204.3149 0.1453048 -0.472441
Moved 2134.388 421 194.5806 0.1412037 -0.497478
Moved 2134.419 420 184.3756 0.1388889 -0.5237253
Moved 2134.45 419 177.1223 0.1365741 -0.542381
Moved 2134.48 419 173.8567 0.1365741 -0.5507802
Moved 2134.511 419 172.5411 0.1365741 -0.5541639
Moved 2134.542 416.4286 189.7144 0.1306217 -0.509994
Moved 2134.573 408.6089 219.1732 0.1125208 -0.4342254
Moved 2134.604 401.7092 245.1631 0.09654909 -0.367379
Moved 2134.634 393.6367 275.1349 0.07786275 -0.290291
Moved 2134.665 387.2835 296.1494 0.06315629 -0.2362413
Moved 2134.696 381.4281 314.5017 0.04960209 -0.1890389
Moved 2134.726 377.9437 330.1971 0.04153629 -0.1486701
Moved 2134.757 369.2976 365.6609 0.02152214 -0.05745648
Moved 2134.788 366.7427 377.1578 0.01560807 -0.02788638
Moved 2134.819 363.3221 395.7453 0.007689992 0.019921
Moved 2134.849 360.0817 409.4279 0.0001891454 0.05511276
Moved 2134.88 359 423.1934 -0.002314796 0.09051782
Moved 2134.911 358 441.8773 -0.004629641 0.1385733
Moved 2134.941 358 460.7578 -0.004629641 0.187134
Ended 2134.972 365 472 0.01157403 0.2160493
Accept 2135.033 0 the
Candidates 2135.033 13 five rice juice river founder dive force driver size live love ice fine
Began 2135.986 426 352 0.1527777 -0.09259266
Stationary 2136.017 426 352 0.1527777 -0.09259266
Moved 2136.047 426 339.558 0.1527777 -0.1245937
Moved 2136.078 426 326.8202 0.1527777 -0.1573555
Moved 2136.109 426 309.1636 0.1527777 -0.2027686
Moved 2136.14 426 286.7196 0.1527777 -0.2604949
Moved 2136.17 436.8272 260.8195 0.1778407 -0.3271104
Moved 2136.201 442.6695 236.661 0.1913647 -0.3892464
Moved 2136.232 448.4909 223.0182 0.2048401 -0.424336
Moved 2136.262 457.2668 205.4664 0.2251546 -0.4694794
Moved 2136.293 463.9212 191.1576 0.2405584 -0.5062819
Moved 2136.324 470.708 178.584 0.2562685 -0.5386215
Moved 2136.355 478.7668 162.4663 0.2749232 -0.5800763
Moved 2136.385 480.3249 159.0127 0.2785298 -0.5889593
Moved 2136.416 483.2177 153.7823 0.2852261 -0.6024117
Moved 2136.447 484.7787 151 0.2888398 -0.6095679
Moved 2136.478 486.0099 151 0.2916895 -0.6095679
Moved 2136.508 490.5 185 0.3020833 -0.5221194
Moved 2136.539 496.1221 239.8315 0.3150975 -0.3810918
Moved 2136.57 504.9872 284.9487 0.3356184 -0.2650498
Moved 2136.601 513.686 306.3721 0.3557547 -0.2099484
Moved 2136.631 526.4304 333.3469 0.3852554 -0.1405688
Moved 2136.662 537.1107 349.1937 0.4099783 -0.0998106
Moved 2136.693 548.2966 363.4448 0.4358717 -0.0631564
Moved 2136.723 558.2888 379.8621 0.4590018 -0.02093076
Moved 2136.754 568.4659 396.1989 0.4825601 0.02108774
Moved 2136.785 576.7275 408.5459 0.5016841 0.05284435
Moved 2136.815 584.3497 420.2496 0.5193281 0.08294631
Moved 2136.846 588.5841 428.3762 0.5291299 0.1038481
Moved 2136.877 594.5787 442.4467 0.5430061 0.1400377
Moved 2136.908 601.5326 457.221 0.5591032 0.1780375
Moved 2136.938 609.541 482.0084 0.5776412 0.241791
Moved 2136.969 612.725 493.6248 0.5850115 0.2716686
Moved 2137 614.202 501.6061 0.5884306 0.2921966
Moved 2137.031 614 507.527 0.5879629 0.3074252
Moved 2137.061 614 511.6099 0.5879629 0.3179266
Moved 2137.092 614 515 0.5879629 0.326646
Moved 2137.123 614 516 0.5879629 0.329218
Moved 2137.154 614 518.6004 0.5879629 0.3359063
Moved 2137.184 614 520.0792 0.5879629 0.3397097
Moved 2137.215 614 521.3335 0.5879629 0.3429359
Moved 2137.246 607.1297 522 0.5720595 0.3446501
Moved 2137.276 605.7336 522 0.5688277 0.3446501
Moved 2137.307 604.9026 523 0.5669041 0.3472221
Moved 2137.338 603.5 523 0.5636574 0.3472221
Moved 2137.369 602.5424 523 0.5614408 0.3472221
Moved 2137.399 599.5507 523 0.5545155 0.3472221
Moved 2137.43 596.7177 523 0.5479576 0.3472221
Moved 2137.461 595.5 523 0.545139 0.3472221
Moved 2137.491 594.1526 523 0.54202 0.3472221
Moved 2137.522 591.5959 523 0.5361017 0.3472221
Moved 2137.553 590.0334 523 0.5324848 0.3472221
Moved 2137.584 588.7423 523 0.5294961 0.3472221
Moved 2137.614 586.5 512.5 0.5243056 0.3202159
Moved 2137.645 584.66 514.66 0.5200464 0.3257716
Moved 2137.676 582.1063 513.1063 0.514135 0.3217754
Moved 2137.707 579.5467 512 0.5082099 0.31893
Moved 2137.737 576.3208 510.3208 0.5007426 0.3146111
Moved 2137.768 572.7698 508.7698 0.4925228 0.3106219
Moved 2137.799 569.2021 508 0.4842641 0.3086419
Moved 2137.829 564.2966 505.6483 0.4729089 0.3025933
Moved 2137.86 559.7691 504.3846 0.4624285 0.299343
Moved 2137.891 554.6425 501.8212 0.4505613 0.2927499
Moved 2137.922 548.5358 498.5358 0.4364254 0.2842997
Moved 2137.952 543.4395 494.4395 0.4246284 0.273764
Moved 2137.983 535.5 488.5 0.40625 0.2584876
Moved 2138.014 521.4107 475.4107 0.3736359 0.2248216
Moved 2138.044 503.842 455.1973 0.3329676 0.1728324
Moved 2138.075 464.9743 408.1692 0.2429961 0.05187541
Moved 2138.106 428.6107 362.6403 0.1588211 -0.06522567
Moved 2138.137 409.7177 339.637 0.1150871 -0.1243906
Moved 2138.167 395.0585 318.882 0.081154 -0.1777728
Moved 2138.198 384.4736 302.2104 0.05665183 -0.2206524
Moved 2138.229 377.8016 291.0027 0.04120737 -0.2494788
