the five boxing wizards jump quickly
Moved 1770.907 504.9071 496 0.3354331 0.2777777
Moved 1770.938 495.8394 496 0.3144429 0.2777777
Moved 1770.968 482.8246 483.153 0.2843162 0.2447349
Moved 1770.999 457.1367 456.167 0.2248534 0.1753266
Moved 1771.03 433.5997 426.3796 0.1703696 0.09871294
Moved 1771.06 411 392 0.1180555 0.01028803
Moved 1771.091 389.2763 352.5181 0.06776928 -0.09126004
Moved 1771.122 370.1223 309.0862 0.02343118 -0.2029675
Moved 1771.152 358.1519 278.3798 -0.004278024 -0.2819451
Moved 1771.183 349.1807 251.9518 -0.02504463 -0.3499182
Moved 1771.214 339.4115 234.4701 -0.04765863 -0.3948814
Moved 1771.245 328.4259 215.2454 -0.07308821 -0.4443278
Moved 1771.275 319.5606 203.4142 -0.09360969 -0.4747578
Moved 1771.306 313.0188 194.3584 -0.1087528 -0.4980495
Moved 1771.337 307.4267 186.1401 -0.1216974 -0.5191869
Moved 1771.367 302.9659 180.9319 -0.1320233 -0.5325826
Moved 1771.398 300.2199 179 -0.1383799 -0.5375513
Moved 1771.429 298.8464 177.8464 -0.1415592 -0.5405183
Moved 1771.459 298 178 -0.1435185 -0.5401235
Moved 1771.49 296.8305 178 -0.1462256 -0.5401235
Moved 1771.521 297 214.5317 -0.1458333 -0.4461633
Moved 1771.552 315.0555 253.3013 -0.1040383 -0.3464474
Moved 1771.582 327.558 286.3949 -0.07509728 -0.2613301
Moved 1771.613 346.1141 324.6175 -0.03214319 -0.1630208
Moved 1771.644 362.7114 351.2805 0.00627627 -0.09444334
Moved 1771.674 378.7173 377.5759 0.04332701 -0.02681096
Moved 1771.705 400.996 409.1196 0.09489825 0.0543198
Moved 1771.736 419.8628 439.438 0.1385713 0.1322993
Moved 1771.767 434.1 456.7833 0.1715278 0.1769116
Moved 1771.797 451.4229 478.1152 0.2116272 0.2317778
Moved 1771.828 462.4632 494.6948 0.2371833 0.2744206
Moved 1771.859 469.7421 506.4842 0.2540326 0.3047432
Moved 1771.889 474.4187 513.6281 0.2648581 0.3231173
Moved 1771.92 478.0531 518.1061 0.273271 0.3346351
Moved 1771.951 479.8184 520.8184 0.2773575 0.3416111
Moved 1771.982 481 523.588 0.2800926 0.3487343
Moved 1772.012 482 525.0447 0.2824074 0.3524813
Moved 1772.043 483 526 0.2847222 0.3549381
Moved 1772.074 483 527.2903 0.2847222 0.3582568
Stationary 1772.104 483 527.2903 0.2847222 0.3582568
Moved 1772.135 466.2834 505.5668 0.2460264 0.3023838
Moved 1772.166 448.5 461 0.2048611 0.1877571
Moved 1772.197 433.7516 410.0066 0.1707214 0.05660131
Moved 1772.227 428.3593 371.1555 0.158239 -0.04332436
Moved 1772.258 426 338.7166 0.1527777 -0.1267579
Moved 1772.289 425 311.4344 0.150463 -0.196928
Moved 1772.319 425 294.7258 0.150463 -0.2399029
Moved 1772.35 424 281.2341 0.1481481 -0.2746038
Moved 1772.381 424 266.0916 0.1481481 -0.3135504
Moved 1772.411 424 259.0493 0.1481481 -0.3316635
Moved 1772.442 424 256.2802 0.1481481 -0.3387854
Moved 1772.473 420.7419 256 0.1406064 -0.3395062
Moved 1772.504 402.0154 292.082 0.09725799 -0.2467028
Moved 1772.534 385.424 345.3719 0.05885193 -0.1096402
Moved 1772.565 375.8052 378.779 0.03658622 -0.02371666
Moved 1772.596 371.3169 408.257 0.02619654 0.05210134
Moved 1772.626 367.393 429.0352 0.01711339 0.1055432
Moved 1772.657 364.6434 440.4263 0.0107487 0.1348413
Moved 1772.688 362.1767 446.6466 0.005038678 0.15084
Moved 1772.719 358.5 453 -0.003472219 0.167181
Moved 1772.749 355.7491 456.2509 -0.009839932 0.1755422
Ended 1772.78 355 458 -0.01157408 0.180041
Accept 1772.933 0 five
Candidates 1772.933 13 moving living boxing clicking blocking mixing giving loving binding bovine mining bombing diving
Began 1773.947 411 312 0.1180555 -0.1954732
Stationary 1773.978 411 312 0.1180555 -0.1954732
Moved 1774.008 411 359.5809 0.1180555 -0.07309446
Moved 1774.039 411 406.877 0.1180555 0.04855175
Moved 1774.07 419.519 435.5953 0.1377755 0.1224158
Moved 1774.1 425 457.5 0.150463 0.1787551
Moved 1774.131 431.842 475.9647 0.1663009 0.2262467
Moved 1774.162 436.5407 488.0814 0.1771775 0.2574108
Moved 1774.193 440.4493 497.348 0.1862254 0.2812448
Moved 1774.223 443 503.4278 0.1921296 0.2968821
Moved 1774.254 445.9717 507.9717 0.1990087 0.3085692
Moved 1774.285 447.3272 510.3272 0.2021464 0.3146275
Moved 1774.315 448 513.19 0.2037037 0.3219907
Moved 1774.346 449 514.9558 0.2060185 0.3265324
Moved 1774.377 449 516.7134 0.2060185 0.3310528
Moved 1774.408 450.0586 518.0586 0.2084689 0.3345127
Moved 1774.438 450 520.9135 0.2083333 0.3418556
Moved 1774.469 450 525.353 0.2083333 0.353274
Moved 1774.5 450 532.3192 0.2083333 0.3711913
Moved 1774.53 450 537.8269 0.2083333 0.3853572
Moved 1774.561 450 545.0248 0.2083333 0.4038704
Moved 1774.592 450 553.314 0.2083333 0.4251903
Moved 1774.623 450 558.8195 0.2083333 0.4393505
Moved 1774.653 441.3601 563.6399 0.1883335 0.4517486
Moved 1774.684 439.5861 568.8279 0.184227 0.4650922
Moved 1774.715 439 571.1791 0.1828703 0.4711396
Moved 1774.745 437.4068 573.5931 0.1791825 0.4773485
Moved 1774.776 437 575.1818 0.1782407 0.4814345
Moved 1774.807 436 577.5 0.1759259 0.487397
Moved 1774.838 434.7399 578.2601 0.1730091 0.4893519
Moved 1774.868 434 580.3514 0.1712963 0.494731
Moved 1774.899 432.5 581.5 0.167824 0.4976851
Moved 1774.93 432 582 0.1666667 0.4989711
Moved 1774.96 431 583.5 0.1643519 0.5028291
Moved 1774.991 429.9747 583 0.1619785 0.5015431
Moved 1775.022 430 584 0.162037 0.5041152
Moved 1775.052 428.8851 584 0.1594561 0.5041152
Moved 1775.083 427.9318 585 0.1572496 0.5066872
Stationary 1775.114 427.9318 585 0.1572496 0.5066872
Stationary 1775.145 428 585 0.1574074 0.5066872
Stationary 1775.175 428 585 0.1574074 0.5066872
Moved 1775.206 426.886 586.114 0.1548286 0.5095524
Stationary 1775.237 426.886 586.114 0.1548286 0.5095524
Stationary 1775.267 427 586 0.1550926 0.5092591
Ended 1775.298 427 586 0.1550926 0.5092591
Accept 1775.359 2 boxing
Began 1775.943 230 463 -0.3009259 0.1929011
Stationary 1775.974 230 463 -0.3009259 0.1929011
Stationary 1776.005 230 463 -0.3009259 0.1929011
Moved 1776.035 249.2719 463 -0.2563151 0.1929011
Moved 1776.066 271.7598 463 -0.2042597 0.1929011
Moved 1776.097 301.7247 463 -0.1348965 0.1929011
Moved 1776.127 331.6908 463 -0.06553058 0.1929011
Moved 1776.158 354.3909 463 -0.01298408 0.1929011
Moved 1776.189 375.7778 463 0.03652264 0.1929011
Moved 1776.219 395.1244 463 0.08130649 0.1929011
Moved 1776.25 410.2246 463 0.1162606 0.1929011
Moved 1776.281 425.3443 463 0.15126 0.1929011
Moved 1776.312 440.8796 463 0.1872214 0.1929011
Moved 1776.342 453.5801 463 0.2166207 0.1929011
Moved 1776.373 462.8161 463 0.2380004 0.1929011
Moved 1776.404 468.7501 463 0.2517365 0.1929011
Moved 1776.434 470.127 463 0.2549237 0.1929011
Stationary 1776.465 470 463 0.2546296 0.1929011
Stationary 1776.496 470 463 0.2546296 0.1929011
Moved 1776.526 462.2771 451.5869 0.2367525 0.1635465
Moved 1776.557 448.0418 434.1906 0.2038005 0.1188029
Moved 1776.588 425.9968 406.746 0.1527704 0.04821495
Moved 1776.619 401.7896 377.7322 0.09673527 -0.02640893
Moved 1776.649 366.5704 334.5051 0.01520922 -0.1375898
Moved 1776.68 338.1437 296.9853 -0.05059332 -0.2340914
Moved 1776.711 314.4348 264.2948 -0.1054749 -0.3181718
Moved 1776.741 301.6315 246.1754 -0.1351122 -0.3647752
Moved 1776.772 288.0396 228.0594 -0.1665749 -0.4113697
Moved 1776.803 276.9979 214.9979 -0.1921346 -0.4449641
Moved 1776.834 270.0288 206.0193 -0.2082666 -0.4680574
Moved 1776.864 266.1762 200.1761 -0.2171847 -0.483086
Moved 1776.895 261.6805 196.6805 -0.2275914 -0.4920768
Moved 1776.926 259.0918 194.0918 -0.2335837 -0.4987352
Moved 1776.956 256.5 193 -0.2395834 -0.5015433
Moved 1776.987 253.8867 193 -0.2456327 -0.5015433
Moved 1777.018 245.3835 201.7217 -0.2653159 -0.4791109
Moved 1777.049 234.5177 215.7234 -0.2904682 -0.4430983
Moved 1777.079 224.8309 231.2535 -0.3128913 -0.4031545
Moved 1777.11 214.752 248.6841 -0.3362223 -0.3583229
Moved 1777.141 204.3031 266.3939 -0.3604096 -0.312773
Moved 1777.171 197.3631 283.9106 -0.3764743 -0.2677196
Moved 1777.202 191.5477 302.5353 -0.3899359 -0.2198166
Moved 1777.233 191 326.7925 -0.3912037 -0.1574267
Moved 1777.264 189.7719 343.3687 -0.3940466 -0.1147924
Moved 1777.294 190 356.9727 -0.3935185 -0.07980268
Moved 1777.325 190 370.6259 -0.3935185 -0.04468651
Moved 1777.356 190 382.9564 -0.3935185 -0.0129724
Moved 1777.386 190 393.8156 -0.3935185 0.01495781
Moved 1777.417 190 404 -0.3935185 0.04115226
Moved 1777.448 190 412.4366 -0.3935185 0.06285126
Moved 1777.479 201.441 424.3013 -0.3670347 0.09336738
Moved 1777.509 214.13 441.756 -0.3376622 0.1382612
Moved 1777.54 227.4162 454.3468 -0.306907 0.170645
Moved 1777.571 245.9341 469.3909 -0.2640415 0.2093388
Moved 1777.601 267.2241 482.4138 -0.2147591 0.2428336
Moved 1777.632 286.6042 493.4881 -0.1698978 0.271317
Moved 1777.663 301.8898 502.4449 -0.1345143 0.2943541
Moved 1777.693 315.3204 509.1602 -0.1034251 0.311626
Moved 1777.724 325.0124 512.3375 -0.08098974 0.3197979
Moved 1777.755 330.2127 515.1063 -0.06895204 0.3269195
Moved 1777.786 331.1011 515 -0.06689553 0.326646
Stationary 1777.816 331 515 -0.06712963 0.326646
Stationary 1777.847 331 515 -0.06712963 0.326646
Moved 1777.878 317.51 497.265 -0.09835646 0.2810314
Moved 1777.908 302.4661 474.6991 -0.1331803 0.2229914
Moved 1777.939 279.6575 439.4862 -0.185978 0.1324233
Moved 1777.97 273.1728 428.1111 -0.2009888 0.1031662
Moved 1778.001 263.4877 410.1034 -0.2234082 0.05685017
Moved 1778.031 252.1959 392.3265 -0.2495464 0.01112789
Moved 1778.062 244.9292 380.2389 -0.2663676 -0.01996185
Moved 1778.093 237.6783 369.6783 -0.2831522 -0.04712391
Moved 1778.123 233.1888 361.2832 -0.2935444 -0.06871612
Moved 1778.154 227.6802 353.6802 -0.3062959 -0.08827123
Moved 1778.185 224.5845 349.5845 -0.3134617 -0.09880529
Moved 1778.216 224 349 -0.3148148 -0.1003086
Ended 1778.246 224 349 -0.3148148 -0.1003086
Candidates 1778.338 13 wizards fixed educated sizes success located related truncated subsets signatures rivers sinatra gives
Began 1779.29 459 336 0.2291666 -0.1337449
Stationary 1779.321 459 336 0.2291666 -0.1337449
Stationary 1779.352 459 336 0.2291666 -0.1337449
Moved 1779.382 459 366.079 0.2291666 -0.0563813
Moved 1779.413 445.0459 396.351 0.1968654 0.02147871
Moved 1779.444 435.2379 427.2863 0.1741618 0.1010448
Moved 1779.475 429.9884 447.0405 0.1620103 0.151853
Moved 1779.505 424.4675 460.8313 0.1492303 0.1873232
Moved 1779.536 420.5815 469.6277 0.140235 0.2099477
Moved 1779.567 417.0275 476.9451 0.132008 0.2287681
Moved 1779.597 408.7817 485.2183 0.1129207 0.2500469
Moved 1779.628 404.4665 488.5335 0.1029318 0.2585738
Moved 1779.659 402.1818 489.9091 0.09764303 0.2621119
Moved 1779.69 400 491.6806 0.09259263 0.2666681
Moved 1779.72 397.5601 493.4399 0.0869447 0.271193
Moved 1779.751 396.0675 493.9326 0.08348951 0.2724602
Moved 1779.782 395 494 0.08101851 0.2726337
Moved 1779.812 395 495 0.08101851 0.2752057
Moved 1779.843 394 495 0.07870366 0.2752057
Stationary 1779.874 394 495 0.07870366 0.2752057
Moved 1779.905 406.6522 463.4566 0.1079911 0.1940756
Moved 1779.935 420.9084 430.0319 0.1409916 0.1081067
Moved 1779.966 435.4433 390.5587 0.1746373 0.00658098
Moved 1779.997 447.5599 357.6323 0.202685 -0.0781064
Moved 1780.027 457.2714 329.186 0.2251652 -0.1512706
Moved 1780.058 469.1106 292.024 0.2525708 -0.246852
Moved 1780.089 479.5 258 0.2766204 -0.3343622
Moved 1780.12 484.0527 240.8683 0.2871591 -0.3784252
Ended 1780.15 485.4153 235.339 0.2903131 -0.3926467
Accept 1780.242 0 wizards
Candidates 1780.242 13 him in jim join gym gun fun kim on john min job non
Began 1780.273 494 312 0.3101851 -0.1954732
Moved 1780.304 494 377.2775 0.3101851 -0.02757861
Moved 1780.334 494 423.0743 0.3101851 0.0902117
Moved 1780.365 494 453.5 0.3101851 0.168467
Moved 1780.396 504.8711 477.6133 0.3353497 0.2304868
Moved 1780.427 513.1057 496.3169 0.3544112 0.2785928
Moved 1780.457 518 508 0.3657407 0.3086419
Moved 1780.488 520.2607 515.5214 0.3709739 0.3279871
Moved 1780.519 522 522.0685 0.375 0.3448263
Moved 1780.549 524.5 525.5 0.3807871 0.3536522
Moved 1780.58 525.2172 529.4345 0.3824472 0.3637718
Moved 1780.611 525.9866 530 0.3842281 0.3652262
Ended 1780.642 526.5 530 0.3854167 0.3652262
Accept 1780.703 0 him
Candidates 1780.703 13 mo no mp lo mi loop mmp lip bp go flip ho clip
Began 1782.208 178 313 -0.4212963 -0.1929013
Moved 1782.238 156.2809 308.1608 -0.471572 -0.2053478
Moved 1782.269 121.4121 293.2037 -0.5522869 -0.2438176
Moved 1782.3 68.59998 279.0759 -0.6745371 -0.2801547
Ended 1782.331 33 272 -0.7569444 -0.2983539
Accept 1782.392 0 mo
Delete 1782.392 LeftSwipe
Began 1782.699 177 351 -0.4236111 -0.09516476
Moved 1782.73 162.1823 351 -0.4579113 -0.09516476
Moved 1782.76 129.6328 340.3878 -0.5332573 -0.1224594
Moved 1782.791 94.33524 332.6671 -0.6149648 -0.1423173
Moved 1782.822 41.96252 322.5925 -0.7361979 -0.1682291
Ended 1782.853 41.96252 322.5925 -0.7361979 -0.1682291
Delete 1782.914 LeftSwipe
Began 1783.313 476 324 0.2685185 -0.164609
Stationary 1783.344 476 324 0.2685185 -0.164609
Moved 1783.375 464.0358 342.9463 0.2408236 -0.115879
Moved 1783.405 443.0969 377.9389 0.1923538 -0.0258773
Moved 1783.436 428.4464 403.1965 0.1584408 0.03908553
Moved 1783.467 411.1249 432.4585 0.1183447 0.1143479
Moved 1783.497 400.7738 452.4523 0.09438385 0.1657723
Moved 1783.528 392.4681 462.5319 0.07515758 0.1916973
Moved 1783.559 382.9965 477.0046 0.05323271 0.2289212
Moved 1783.589 380.2379 481.1431 0.04684706 0.2395654
Moved 1783.62 375.6916 487.3083 0.03632317 0.2554226
Moved 1783.651 370.1795 493.8205 0.0235637 0.272172
Moved 1783.682 366.3631 497.3185 0.0147293 0.2811689
Moved 1783.712 365 500.0747 0.01157403 0.2882579
Moved 1783.743 363.6433 501.3567 0.00843366 0.2915552
Moved 1783.774 362.5 502 0.005787015 0.2932098
Moved 1783.805 363 502 0.006944438 0.2932098
Moved 1783.835 372.2946 484.7054 0.02845963 0.2487279
Moved 1783.866 394.8123 441.6326 0.08058399 0.1379438
Moved 1783.897 409.8145 391.7048 0.1153113 0.009528855
Moved 1783.927 419.1225 349.8026 0.1368576 -0.09824454
Moved 1783.958 425.941 319.3539 0.1526412 -0.176559
Moved 1783.989 436.8802 291.7994 0.1779635 -0.2474295
Moved 1784.02 445.0844 269.0522 0.1969545 -0.3059357
Moved 1784.05 450.9153 249.7964 0.2104522 -0.355462
Moved 1784.081 456.2179 238.3463 0.2227266 -0.3849117
Moved 1784.112 460 228.9663 0.2314815 -0.4090374
Moved 1784.142 461 226.1925 0.2337964 -0.4161716
Moved 1784.173 462.1902 224.8098 0.2365513 -0.419728
Moved 1784.204 462.9464 223.0536 0.2383018 -0.4242449
Moved 1784.234 464.5 223 0.2418981 -0.4243828
Moved 1784.265 470.1147 295.0971 0.2548952 -0.2389478
Moved 1784.296 472.6332 373.3102 0.260725 -0.03778238
Moved 1784.327 488.015 432.0486 0.2963309 0.1132938
Moved 1784.357 493.2774 444.6657 0.3085124 0.1457451
Moved 1784.388 502.4921 471.3069 0.3298427 0.2142666
Moved 1784.419 511.1829 492.9571 0.3499604 0.2699513
Moved 1784.449 518.0372 507.7288 0.3658269 0.3079443
Moved 1784.48 521.527 518.0541 0.3739052 0.3345012
Moved 1784.511 524.5279 526.5836 0.3808516 0.3564393
Moved 1784.542 527.2827 533.5654 0.3872285 0.3743964
Moved 1784.572 529.0553 538.1106 0.3913317 0.3860868
Moved 1784.603 530.53 542.0601 0.3947455 0.3962449
Moved 1784.634 532 546.6743 0.3981481 0.4081128
Moved 1784.664 534.4481 549.4481 0.4038151 0.4152471
Ended 1784.695 534.4481 549.4481 0.4038151 0.4152471
Candidates 1784.756 13 jump mini dunno dump pump kemp imo bono memo trump vivo no fungi
Began 1786.016 126 451 -0.5416667 0.162037
Stationary 1786.046 126 451 -0.5416667 0.162037
Stationary 1786.077 126 451 -0.5416667 0.162037
Moved 1786.108 167.4736 460.8947 -0.445663 0.1874863
Moved 1786.138 215.4154 469.0977 -0.3346865 0.2085845
Moved 1786.169 257.7018 475.1135 -0.2368014 0.2240572
Moved 1786.2 296.2201 477 -0.1476388 0.2289094
Moved 1786.231 329.5 478 -0.07060184 0.2314814
Moved 1786.261 353.8022 479 -0.01434674 0.2340534
Moved 1786.292 382.49 480 0.05206018 0.2366254
Moved 1786.323 404.8124 481.6016 0.1037324 0.2407447
Moved 1786.353 422.1072 482 0.1437667 0.2417695
Moved 1786.384 438.6771 482 0.1821229 0.2417695
Moved 1786.415 447.0742 482 0.2015608 0.2417695
Moved 1786.446 450.2887 482 0.2090015 0.2417695
Moved 1786.476 452 482 0.2129629 0.2417695
Stationary 1786.507 452 482 0.2129629 0.2417695
Moved 1786.538 452 470.5518 0.2129629 0.2123246
Moved 1786.568 443.7672 456.8254 0.1939056 0.1770199
Moved 1786.599 427.4265 424.8531 0.1560799 0.0947867
Moved 1786.63 395.0922 374.079 0.08123189 -0.03580493
Moved 1786.66 366.3007 326.4921 0.01458496 -0.1581995
Moved 1786.691 342 288.5 -0.04166668 -0.2559158
Moved 1786.722 323.2704 253.6625 -0.0850222 -0.3455183
Moved 1786.753 313.4033 231.941 -0.1078627 -0.4013863
Moved 1786.783 306.7762 215.3287 -0.1232031 -0.4441134
Moved 1786.814 302.9659 203.8297 -0.1320233 -0.473689
Moved 1786.845 298.84 192.6799 -0.1415741 -0.5023665
Moved 1786.875 298 189.0964 -0.1435185 -0.5115832
Moved 1786.906 298 187.7189 -0.1435185 -0.5151263
Moved 1786.937 298 187.314 -0.1435185 -0.5161679
Moved 1786.968 298 187 -0.1435185 -0.5169753
Moved 1786.998 328.4719 229.9337 -0.07298171 -0.4065492
Moved 1787.029 383.6967 309.2406 0.05485355 -0.2025705
Moved 1787.06 417.6505 351.8614 0.1334503 -0.09294917
Moved 1787.09 438.8926 379.3389 0.1826218 -0.0222765
Moved 1787.121 458.5066 400.5066 0.2280245 0.03216712
Moved 1787.152 471.5 413.5 0.2581018 0.06558634
Moved 1787.182 480.3337 423.3337 0.2785503 0.09087888
Moved 1787.213 486.7597 431.6395 0.2934251 0.1122415
Moved 1787.244 489.6418 435.6418 0.3000969 0.1225356
Moved 1787.275 492.0434 438.0434 0.305656 0.1287124
Moved 1787.305 492 439.4369 0.3055556 0.1322964
Moved 1787.336 492 440 0.3055556 0.1337448
Moved 1787.367 481.1521 440 0.2804447 0.1337448
Moved 1787.397 457.6671 431.9051 0.2260813 0.1129246
Moved 1787.428 411.3443 412.5598 0.1188526 0.06316797
Moved 1787.459 354.5064 388.217 -0.0127167 0.0005582331
Moved 1787.49 314.0147 374.6968 -0.1064473 -0.03421595
Moved 1787.52 284.037 365.5093 -0.1758402 -0.05784658
Moved 1787.551 263.2521 360.7503 -0.2239535 -0.07008666
Moved 1787.582 246.0282 360 -0.2638235 -0.07201654
Moved 1787.612 234.5 358.5 -0.2905093 -0.07587456
Moved 1787.643 227.5805 359 -0.3065266 -0.07458848
Moved 1787.674 223.0413 359 -0.317034 -0.07458848
Moved 1787.705 220.5 359 -0.3229167 -0.07458848
Moved 1787.735 221 359 -0.3217593 -0.07458848
Ended 1787.766 221 359 -0.3217593 -0.07458848
Accept 1787.858 0 jump
Candidates 1787.858 13 stocks sticks articles sucks socks rocks tricks trucks quickly wicked rings focus sucked
Began 1788.81 341 273 -0.04398147 -0.295782
Stationary 1788.841 341 273 -0.04398147 -0.295782
Moved 1788.872 341 301.3491 -0.04398147 -0.2228675
Moved 1788.902 341 339.6774 -0.04398147 -0.1242867
Moved 1788.933 341 370.0104 -0.04398147 -0.04626945
Moved 1788.964 341 403.2676 -0.04398147 0.0392685
Moved 1788.994 341 428.7401 -0.04398147 0.104784
Moved 1789.025 341 447.388 -0.04398147 0.1527468
Moved 1789.056 341 462.2238 -0.04398147 0.1909046
Moved 1789.087 341 477.6796 -0.04398147 0.2306572
Moved 1789.117 331.2964 491.8143 -0.06644348 0.2670121
Moved 1789.148 327.5394 503.8423 -0.07514019 0.2979482
Moved 1789.179 324.1171 511.6487 -0.08306219 0.3180264
Moved 1789.209 322.3441 517.3119 -0.08716653 0.3325922
Moved 1789.24 321 523.8456 -0.09027779 0.3493971
Moved 1789.271 320 527.8257 -0.09259259 0.359634
Moved 1789.302 320 534.3154 -0.09259259 0.3763255
Moved 1789.332 320 539.842 -0.09259259 0.3905401
Moved 1789.363 320 546.3804 -0.09259259 0.4073569
Moved 1789.394 328.2632 553.8948 -0.07346471 0.4266842
Moved 1789.424 333.7796 563.1694 -0.06069546 0.4505384
Moved 1789.455 341.45 573.6 -0.04293973 0.4773662
Moved 1789.486 347.8217 584.6434 -0.02819056 0.5057699
Moved 1789.516 353.974 593.2987 -0.01394903 0.5280316
Moved 1789.547 361.2742 605.3657 0.002949635 0.559068
Moved 1789.578 367.695 612.6949 0.01781245 0.5779189
Moved 1789.609 373.6859 619.6859 0.03168017 0.5958998
Moved 1789.639 376.138 622.1379 0.03735642 0.6022065
Moved 1789.67 377.4538 623.4538 0.04040231 0.6055909
Moved 1789.701 379.2213 625.2213 0.04449387 0.610137
Moved 1789.731 380.5 626 0.04745374 0.6121398
Moved 1789.762 380 627.1778 0.04629632 0.6151691
Moved 1789.793 380 627.5679 0.04629632 0.6161724
Stationary 1789.824 380 628 0.04629632 0.6172838
Stationary 1789.854 380 628 0.04629632 0.6172838
Stationary 1789.885 380 628 0.04629632 0.6172838
Stationary 1789.916 380 628 0.04629632 0.6172838
Moved 1789.946 380 629.5 0.04629632 0.6211419
Moved 1789.977 380 629 0.04629632 0.6198559
Stationary 1790.008 380 629 0.04629632 0.6198559
Expand 1790.008
Stationary 1790.039 380 629 0.04629632 0.6198559
Stationary 1790.069 380 629 0.04629632 0.6198559
