the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Began 1545.966 363 493 0.006944438 0.2700616
Moved 1545.996 363 500.0046 0.006944438 0.2880777
Moved 1546.027 363 525.6978 0.006944438 0.354161
Moved 1546.058 363 566.5247 0.006944438 0.4591685
Moved 1546.089 363 605.8096 0.006944438 0.5602099
Moved 1546.119 354.471 630.7029 -0.01279861 0.6242359
Moved 1546.15 352.9158 643.3369 -0.01639868 0.6567307
Moved 1546.181 352 646.6366 -0.01851852 0.6652174
Moved 1546.211 352 647.5 -0.01851852 0.6674381
Moved 1546.242 352 647 -0.01851852 0.6661521
Stationary 1546.273 352 647 -0.01851852 0.6661521
Moved 1546.304 352 636.2089 -0.01851852 0.6383973
Moved 1546.334 352 624.3279 -0.01851852 0.6078392
Moved 1546.365 362.6935 607.9195 0.006234944 0.5656365
Moved 1546.396 369.7913 589.6262 0.02266497 0.5185859
Moved 1546.427 375.9052 575.7371 0.03681759 0.4828627
Moved 1546.457 380.4276 561.0033 0.04728625 0.4449672
Moved 1546.488 384.2751 546.3492 0.05619238 0.4072768
Moved 1546.519 387.6631 536.8422 0.06403496 0.3828244
Moved 1546.549 390.3864 526.4544 0.07033885 0.3561069
Moved 1546.58 391.6261 520.7479 0.0732085 0.3414297
Moved 1546.611 393 515.6351 0.07638891 0.3282796
Moved 1546.642 394 512.2648 0.07870366 0.319611
Moved 1546.672 394 509.7083 0.07870366 0.3130357
Moved 1546.703 394 507.4196 0.07870366 0.3071492
Moved 1546.734 394 506 0.07870366 0.3034978
Moved 1546.765 377.4501 506 0.04039387 0.3034978
Moved 1546.795 353.2618 522.4936 -0.01559774 0.3459196
Moved 1546.826 330.9107 539.567 -0.06733641 0.3898326
Moved 1546.857 307.4859 558.4498 -0.1215604 0.4383997
Moved 1546.887 289.2775 576.7225 -0.1637095 0.4853973
Moved 1546.918 276.1091 589.8909 -0.1941918 0.5192665
Moved 1546.949 265.5199 596.8881 -0.218704 0.5372634
Moved 1546.98 254.2511 604.8745 -0.2447891 0.5578046
Moved 1547.01 248.0529 609.4736 -0.2591369 0.5696335
Moved 1547.041 241.9269 614.0366 -0.2733174 0.5813696
Moved 1547.072 239.7664 617.2336 -0.2783185 0.5895925
Moved 1547.103 237.1387 618.8613 -0.2844013 0.593779
Moved 1547.133 237 620 -0.2847222 0.5967077
Moved 1547.164 243.9306 625.9703 -0.2686792 0.6120633
Ended 1547.195 247.5 627.5 -0.2604167 0.6159979
Candidates 1547.379 13 the there further huge tiger other he use threw where these trigger re
Began 1547.778 295 537 -0.150463 0.3832304
Stationary 1547.809 295 537 -0.150463 0.3832304
Stationary 1547.84 295 537 -0.150463 0.3832304
Moved 1547.871 327.7624 537 -0.07462412 0.3832304
Moved 1547.901 359.5747 537 -0.00098447 0.3832304
Moved 1547.932 385.5788 537 0.05921026 0.3832304
Moved 1547.963 401.0864 537 0.09510735 0.3832304
Ended 1547.994 413.9767 537 0.1249461 0.3832304
Accept 1548.055 0 the
Began 1548.516 372 597 0.02777775 0.5375513
Stationary 1548.547 372 597 0.02777775 0.5375513
Stationary 1548.577 372 597 0.02777775 0.5375513
Stationary 1548.608 372 597 0.02777775 0.5375513
Stationary 1548.639 372 597 0.02777775 0.5375513
Stationary 1548.67 372 597 0.02777775 0.5375513
Stationary 1548.7 372 597 0.02777775 0.5375513
Moved 1548.731 342.4977 597 -0.04051447 0.5375513
Moved 1548.762 323.8004 597 -0.08379533 0.5375513
Moved 1548.792 304.7053 589.7708 -0.1279971 0.5189576
Moved 1548.823 290.0185 589 -0.1619942 0.5169753
Moved 1548.854 282.6901 589 -0.178958 0.5169753
Moved 1548.885 281 589 -0.1828704 0.5169753
Stationary 1548.915 281 589 -0.1828704 0.5169753
Moved 1548.946 292.2171 597.7244 -0.1569048 0.5394146
Moved 1548.977 305.2129 605.1597 -0.126822 0.5585382
Moved 1549.008 318.4184 616.0229 -0.0962538 0.5864787
Moved 1549.038 329.553 628.4636 -0.07047907 0.6184763
Moved 1549.069 343.3086 641.3086 -0.03863757 0.6515138
Moved 1549.1 363.0399 658.035 0.007036924 0.6945343
Moved 1549.13 382.8952 673.7823 0.05299817 0.7350366
Moved 1549.161 399.0014 685.2867 0.09028106 0.7646262
Moved 1549.192 415.228 694.114 0.1278426 0.7873301
Moved 1549.223 433.5091 704.5909 0.1701598 0.8142769
Moved 1549.253 447.8723 712.4362 0.2034081 0.834455
Moved 1549.284 456.095 719.3213 0.2224422 0.8521637
Moved 1549.315 463.7612 724.5074 0.2401878 0.8655025
Moved 1549.345 467.8056 726.8056 0.24955 0.8714134
Moved 1549.376 469 727 0.2523148 0.8719134
Moved 1549.407 471 727 0.2569444 0.8719134
Moved 1549.438 472 717.5349 0.2592593 0.847569
Moved 1549.468 473 709.9678 0.2615741 0.8281063
Moved 1549.499 468.9341 702.515 0.2521624 0.8089375
Moved 1549.53 458.1606 692.1606 0.2272236 0.7823061
Moved 1549.561 424.5628 655.3417 0.1494509 0.687607
Moved 1549.591 393.6502 607.6368 0.07789403 0.5649095
Moved 1549.622 363.1087 553.7355 0.00719597 0.4262742
Moved 1549.653 352.9357 535.8713 -0.01635263 0.3803274
Moved 1549.683 348.8705 525.6547 -0.02576272 0.3540501
Moved 1549.714 341.8073 510.4218 -0.04211287 0.3148707
Moved 1549.745 337.8453 497.0721 -0.05128394 0.2805351
Moved 1549.776 333 488 -0.06249999 0.2572016
Moved 1549.806 328.0706 476.1412 -0.07391065 0.2267004
Moved 1549.837 324.4898 467.4693 -0.08219957 0.2043963
Moved 1549.868 321.9514 461.8544 -0.08807535 0.1899545
Moved 1549.899 320.5 458 -0.09143516 0.180041
Moved 1549.929 319.1717 455.1716 -0.09451003 0.1727665
Moved 1549.96 317.8116 453.8116 -0.09765838 0.1692684
Moved 1549.991 316.5 453 -0.1006944 0.167181
Moved 1550.021 315.9012 451.9012 -0.1020807 0.1643548
Moved 1550.052 313.5 452 -0.1076389 0.164609
Moved 1550.083 313 452 -0.1087963 0.164609
Moved 1550.114 308.3063 477.3153 -0.1196613 0.2297203
Moved 1550.144 302.2045 507.3753 -0.1337859 0.3070351
Moved 1550.175 294.7587 536.5859 -0.1510216 0.3821653
Moved 1550.206 289.6775 560.4512 -0.1627835 0.4435472
Moved 1550.237 281.8379 586.4863 -0.1809308 0.51051
Moved 1550.267 275.4732 606.5804 -0.195664 0.5621924
Moved 1550.298 269.4438 624.7808 -0.2096207 0.609004
Moved 1550.329 265.8923 638.5387 -0.217842 0.6443895
Moved 1550.359 263.3485 648.9544 -0.2237303 0.6711788
Moved 1550.39 261.8101 656.3799 -0.2272916 0.6902773
Moved 1550.421 260.5627 660.8747 -0.230179 0.7018381
Moved 1550.452 261 665.9756 -0.2291666 0.7149578
Moved 1550.482 261 668.5303 -0.2291666 0.7215286
Moved 1550.513 261 671.0812 -0.2291666 0.7280893
Moved 1550.544 261 672.1283 -0.2291666 0.7307825
Moved 1550.575 261 673.5 -0.2291666 0.7343105
Moved 1550.605 261 675.3979 -0.2291666 0.7391921
Moved 1550.636 273.7114 678.8845 -0.1997422 0.7481596
Ended 1550.667 274 679 -0.199074 0.7484568
Candidates 1550.82 13 five succeed size success dive ice drive drove driver soccer arrived derive source
Began 1551.343 326 568 -0.07870371 0.4629629
Stationary 1551.373 326 568 -0.07870371 0.4629629
Moved 1551.404 347.0367 568 -0.03000756 0.4629629
Moved 1551.435 375.668 577.667 0.03626844 0.4878266
Moved 1551.466 408.755 586.1887 0.1128587 0.5097446
Moved 1551.496 440.2942 591.7157 0.1858661 0.52396
Moved 1551.527 485.4885 602.4804 0.2904826 0.551647
Ended 1551.558 502.5 606 0.3298611 0.5606995
Accept 1551.619 0 five
Began 1552.049 336 625 -0.05555556 0.6095678
Stationary 1552.08 336 625 -0.05555556 0.6095678
Stationary 1552.111 336 625 -0.05555556 0.6095678
Moved 1552.142 336 612.0354 -0.05555556 0.5762227
Moved 1552.172 336 590.2717 -0.05555556 0.520246
Moved 1552.203 336 560.3801 -0.05555556 0.4433644
Moved 1552.234 344.2939 521.9003 -0.0363566 0.3443936
Moved 1552.265 355.4529 489.9149 -0.01052568 0.2621266
Moved 1552.295 366.5525 471.316 0.01516779 0.21429
Moved 1552.326 375.5644 455.0593 0.03602872 0.1724775
Moved 1552.357 383.4538 446.5462 0.05429119 0.1505818
Moved 1552.387 389.5499 441.4501 0.06840248 0.1374745
Moved 1552.418 393.6255 441 0.07783681 0.1363167
Moved 1552.449 398.117 441 0.08823384 0.1363167
Moved 1552.479 406.4583 455.3021 0.1075424 0.1731019
Moved 1552.51 418.8132 486.1143 0.1361416 0.2523515
Moved 1552.541 427.5 514 0.15625 0.324074
Moved 1552.572 432.9813 542.9063 0.1689381 0.3984213
Moved 1552.602 436.546 563.914 0.1771898 0.4524536
Moved 1552.633 441.1 587.7 0.1877315 0.5136315
Moved 1552.664 442 606.5 0.1898148 0.5619856
Moved 1552.695 442.9012 622.3088 0.191901 0.6026459
Moved 1552.725 444 641.7629 0.1944444 0.6526821
Moved 1552.756 446 660.103 0.199074 0.6998533
Moved 1552.787 446 672.5 0.199074 0.7317386
Moved 1552.818 446 682.4365 0.199074 0.7572955
Moved 1552.848 446 693.6758 0.199074 0.7862032
Moved 1552.879 446 703.8492 0.199074 0.8123692
Moved 1552.91 446 712.5 0.199074 0.8346192
Moved 1552.94 434.4592 718.5408 0.1723593 0.8501562
Moved 1552.971 425.6841 720 0.1520466 0.8539094
Moved 1553.002 409.0134 705.0134 0.1134569 0.8153637
Moved 1553.033 391.9868 680.7816 0.07404367 0.7530389
Moved 1553.063 368.7957 643.6594 0.02036035 0.6575602
Moved 1553.094 332.9593 580.3864 -0.06259417 0.494821
Moved 1553.125 315.2162 551.0269 -0.1036663 0.4193078
Moved 1553.156 296.9984 522.6641 -0.1458369 0.3463581
Moved 1553.186 282.5599 498.7297 -0.1792595 0.2847987
Moved 1553.217 270.3594 482.0391 -0.2075013 0.24187
Moved 1553.248 261.8992 469.1989 -0.2270852 0.2088446
Moved 1553.278 251.5324 456.5324 -0.2510823 0.1762664
Moved 1553.309 247.528 451.0374 -0.2603518 0.1621331
Moved 1553.34 241.9105 441.821 -0.2733553 0.1384286
Moved 1553.371 236.4002 435.8003 -0.2861107 0.1229431
Moved 1553.401 233.8535 434 -0.2920059 0.1183127
Stationary 1553.432 234 434 -0.2916667 0.1183127
Moved 1553.463 234 444.8198 -0.2916667 0.1461414
Moved 1553.494 234 459.7716 -0.2916667 0.1845977
Moved 1553.524 244.1574 481.7081 -0.2681543 0.2410188
Moved 1553.555 254.636 513.9079 -0.2438982 0.3238371
Moved 1553.586 270.2568 553.3898 -0.2077388 0.4253852
Moved 1553.616 284.5382 584.9225 -0.17468 0.506488
Moved 1553.647 297.9012 608.8419 -0.1437472 0.568009
Moved 1553.678 311.4365 628.0521 -0.1124156 0.6174179
Moved 1553.709 327.5743 645.5743 -0.07505953 0.6624851
Moved 1553.739 344.1595 661.8511 -0.03666773 0.7043493
Moved 1553.77 361.0742 673.3387 0.002486507 0.7338957
Moved 1553.801 378.1177 683.6985 0.04193902 0.7605415
Moved 1553.832 396.1656 694.0828 0.08371681 0.7872499
Moved 1553.862 411.4563 699.4854 0.1191118 0.8011454
Moved 1553.893 423.8239 704.608 0.1477404 0.8143209
Moved 1553.924 433.6438 708.3219 0.1704718 0.8238732
Moved 1553.954 436.8767 711 0.1779553 0.8307611
Moved 1553.985 438.1468 712.1469 0.1808954 0.8337108
Moved 1554.016 439 713 0.1828703 0.8359053
