the five boxing wizards jump quickly
Ended 523.8511 431 376 0.1643519 -0.03086435
Candidates 523.9434 13 victims mixing boxing bidding building binding choosing music visiting clicking nursing missing civic
Began 524.9886 443 401 0.1921296 0.03343609
Stationary 525.0193 443 401 0.1921296 0.03343609
Stationary 525.0501 443 401 0.1921296 0.03343609
Moved 525.0809 427.8392 411.402 0.1570351 0.06019042
Moved 525.1116 410.4547 435.1816 0.1167932 0.1213519
Moved 525.1423 394.1333 467.0535 0.07901222 0.2033269
Moved 525.173 383.5 499.5 0.05439818 0.2867798
Moved 525.2038 376.4735 527.5795 0.03813307 0.3590007
Moved 525.2346 372.9516 545.3385 0.02998064 0.4046772
Moved 525.2653 370.087 556.6518 0.02334962 0.4337751
Moved 525.296 367.6923 563.6154 0.01780629 0.4516855
Ended 525.3268 368 572.9033 0.01851857 0.4755743
Accept 525.3882 2 boxing
Began 525.9724 400 435 0.09259263 0.1208847
Stationary 526.0031 400 435 0.09259263 0.1208847
Stationary 526.0338 400 435 0.09259263 0.1208847
Moved 526.0645 391.9094 435 0.07386436 0.1208847
Moved 526.0953 377.5025 456.7462 0.04051516 0.1768163
Moved 526.126 363.5787 476.3898 0.008284053 0.2273398
Moved 526.1568 349.1713 494.1945 -0.02506653 0.2731338
Moved 526.1875 338.5597 507.4403 -0.04963025 0.3072023
Moved 526.2183 327.7765 519.9647 -0.07459138 0.3394153
Moved 526.249 319.1584 530.4554 -0.09454062 0.3663976
Moved 526.2797 310.5454 540.4546 -0.1144783 0.3921156
Moved 526.3105 303.9033 548.1451 -0.1298536 0.4118958
Moved 526.3412 295.2504 555.8331 -0.1498833 0.4316693
Moved 526.3719 288.6556 562.5629 -0.1651491 0.4489787
Moved 526.4027 283.513 566.487 -0.1770533 0.4590714
Moved 526.4334 277.6168 570.1916 -0.1907019 0.4685997
Moved 526.4642 271.8713 573.0643 -0.2040016 0.4759884
Moved 526.4949 268.0687 574 -0.2128039 0.478395
Moved 526.5256 267 574 -0.2152778 0.478395
Moved 526.5564 266 574 -0.2175926 0.478395
Stationary 526.5871 266 574 -0.2175926 0.478395
Moved 526.6179 279.9212 563.6473 -0.1853676 0.4517676
Moved 526.6486 304.8709 551.6516 -0.1276136 0.4209146
Moved 526.6794 329.1395 544.103 -0.07143641 0.4014995
Moved 526.7101 360.8666 537.0334 0.002005994 0.3833162
Moved 526.7408 384.3876 532.3224 0.05645275 0.3711997
Moved 526.7715 406.277 527.2872 0.1071227 0.3582488
Moved 526.8024 424.6546 524.4182 0.1496634 0.3508696
Moved 526.8331 443.6581 524 0.193653 0.3497942
Moved 526.8638 459.1027 523 0.2294045 0.3472221
Moved 526.8945 470.5446 522 0.2558903 0.3446501
Moved 526.9252 480.9985 522 0.2800892 0.3446501
Moved 526.956 488.6601 522 0.2978242 0.3446501
Moved 526.9868 499.5005 522 0.3229177 0.3446501
Moved 527.0175 506.0474 522 0.3380727 0.3446501
Moved 527.0482 510.8991 522 0.3493034 0.3446501
Moved 527.0789 513.4059 522 0.3551064 0.3446501
Moved 527.1097 516.2718 522 0.3617403 0.3446501
Moved 527.1405 519.1446 522 0.3683903 0.3446501
Moved 527.1712 520.5 522 0.3715278 0.3446501
Moved 527.2018 522.1205 529 0.3752789 0.3626543
Moved 527.2327 523.2485 529 0.37789 0.3626543
Stationary 527.2635 523.2485 529 0.37789 0.3626543
Moved 527.2942 505.3116 515.845 0.3363693 0.3288195
Moved 527.325 474.0916 489.4733 0.2641009 0.2609908
Moved 527.3557 438.7925 457.3568 0.1823901 0.1783868
Moved 527.3864 409.6683 432.1015 0.114973 0.1134297
Moved 527.4172 390.0064 412.0077 0.06945928 0.06174809
Moved 527.4479 373.7283 396.6069 0.03177851 0.02213714
Moved 527.4786 360.5893 381.5892 0.001364052 -0.0164886
Moved 527.5094 347.9992 367.9992 -0.02777969 -0.05144245
Moved 527.5402 333.386 353.386 -0.06160657 -0.08902781
Moved 527.5709 322.9469 343.9468 -0.08577113 -0.1133055
Moved 527.6016 314.3289 337.2193 -0.1057201 -0.1306088
Moved 527.6323 305.8332 331.2222 -0.1253861 -0.1460336
Moved 527.6631 294.9858 323.2394 -0.1504958 -0.1665655
Moved 527.6938 285.5128 318.7564 -0.172424 -0.1780957
Moved 527.7246 278.7486 315.2496 -0.1880818 -0.1871154
Moved 527.7552 270.3824 312.4608 -0.2074482 -0.194288
Moved 527.7861 264.2092 309.6046 -0.221738 -0.2016343
Moved 527.8168 257.4643 310 -0.2373512 -0.2006174
Moved 527.8475 252.6224 310 -0.2485592 -0.2006174
Moved 527.8784 248.7078 314.5226 -0.2576208 -0.188985
Moved 527.909 240.9647 330.106 -0.2755447 -0.1489044
Moved 527.9398 236.5972 343.6111 -0.2856546 -0.1141691
Moved 527.9706 232.046 363.5862 -0.2961898 -0.06279266
Moved 528.0013 231 380.1318 -0.2986111 -0.02023713
Moved 528.032 231 392.7783 -0.2986111 0.01228964
Moved 528.0627 231 400.5124 -0.2986111 0.03218203
Moved 528.0935 231 409.2947 -0.2986111 0.05477014
Moved 528.1243 231 415.9366 -0.2986111 0.07185347
Moved 528.155 231 422.6813 -0.2986111 0.08920092
Moved 528.1857 243.1103 432.728 -0.270578 0.115041
Moved 528.2165 264.4585 450.2502 -0.2211608 0.1601084
Moved 528.2472 297.8642 470.5041 -0.1438328 0.2122017
Moved 528.278 317.9702 483.5502 -0.09729112 0.2457566
Moved 528.3087 353.2693 513.4317 -0.01558021 0.3226123
Moved 528.3394 364.8456 523.4899 0.0112166 0.3484821
Moved 528.3702 381.3799 538.3799 0.04949063 0.3867796
Moved 528.4009 389.4994 547.249 0.06828557 0.4095911
Moved 528.4317 393.6147 551.6147 0.07781167 0.4208196
Moved 528.4624 396.4896 554.4896 0.08446673 0.428214
Moved 528.4931 397 556.3539 0.0856481 0.4330088
Stationary 528.5239 397 556 0.0856481 0.4320986
Stationary 528.5546 397 556 0.0856481 0.4320986
Moved 528.5853 391.7368 536.7104 0.07346471 0.3824856
Moved 528.6161 383.5636 519.8361 0.0545453 0.3390846
Moved 528.6469 374.8051 500.4802 0.03427098 0.2893007
Moved 528.6776 368.1391 482.4174 0.01884053 0.2428429
Moved 528.7084 361.3781 464.1345 0.00319014 0.195819
Moved 528.7391 355.3711 451.7422 -0.01071498 0.163946
Moved 528.7698 350.6277 442.4417 -0.02169505 0.1400247
Moved 528.8006 345.8864 435.8864 -0.03267035 0.1231646
Moved 528.8313 341.6202 430.6202 -0.0425458 0.1096198
Moved 528.862 337.0854 426.0854 -0.05304291 0.09795632
Moved 528.8928 331.3423 422.6712 -0.06633714 0.08917482
Moved 528.9236 323.3929 418.7976 -0.08473878 0.07921187
Moved 528.9543 315.8519 417 -0.1021946 0.0745884
Moved 528.985 306.6757 417 -0.1234359 0.0745884
Moved 529.0157 296.6377 417 -0.146672 0.0745884
Moved 529.0465 284.6662 417 -0.1743838 0.0745884
Moved 529.0773 273.4477 424.1047 -0.2003526 0.09286177
Moved 529.108 264.7185 426.7605 -0.220559 0.09969251
Moved 529.1387 258.7339 429.6331 -0.2344123 0.1070809
Ended 529.1695 258 430 -0.2361111 0.1080246
Candidates 529.3232 13 wizards dedicated related delays educated sizes fixed success seized designated drivers derived delayed
Began 529.7228 342 433 -0.04166668 0.1157406
Stationary 529.7535 342 433 -0.04166668 0.1157406
Moved 529.7843 353.3614 433 -0.01536707 0.1157406
Moved 529.8151 369.8328 433 0.02276103 0.1157406
Moved 529.8458 397.1035 433 0.08588771 0.1157406
Moved 529.8765 432.2706 447.1393 0.1672931 0.1521073
Moved 529.9072 466 455.5 0.2453704 0.173611
Moved 529.938 497.1854 462.2634 0.3175587 0.1910066
Moved 529.9688 519.0258 465.0037 0.3681152 0.1980546
Moved 529.9995 540.1491 468.8784 0.4170118 0.2080205
Ended 530.0303 541 469 0.4189815 0.2083333
Accept 530.0917 0 wizards
Began 530.4607 453 434 0.2152778 0.1183127
Stationary 530.4913 453 434 0.2152778 0.1183127
Stationary 530.5221 453 434 0.2152778 0.1183127
Stationary 530.5529 453 434 0.2152778 0.1183127
Moved 530.5836 444.3217 434 0.1951891 0.1183127
Moved 530.6143 437.3349 434 0.179016 0.1183127
Moved 530.6451 431.5983 426.2991 0.1657369 0.09850591
Moved 530.6758 427.8331 425 0.157021 0.09516452
Moved 530.7065 424.9056 422.9056 0.1502444 0.08977783
Moved 530.7373 424 422 0.1481481 0.08744851
Moved 530.768 423 422 0.1458333 0.08744851
Moved 530.7988 423 421 0.1458333 0.08487643
Stationary 530.8296 423 421 0.1458333 0.08487643
Moved 530.8603 438.1887 421 0.1809924 0.08487643
Moved 530.891 448.7801 421 0.2055094 0.08487643
Moved 530.9218 459.7953 430.8976 0.2310076 0.1103334
Moved 530.9525 474.3047 435.6523 0.2645941 0.1225625
Moved 530.9832 484.6004 439.2001 0.2884269 0.1316875
Moved 531.0139 492.8418 441 0.3075042 0.1363167
Moved 531.0447 501.1637 443 0.3267678 0.1414608
Moved 531.0754 509.3267 445.4422 0.3456636 0.1477422
Moved 531.1062 514.6367 446.3184 0.3579554 0.1499957
Moved 531.137 516.8833 446 0.3631558 0.1491768
Moved 531.1677 518 447.5 0.3657407 0.1530349
Moved 531.1984 519 450.2419 0.3680556 0.1600872
Moved 531.2292 519 456.2394 0.3680556 0.1755128
Moved 531.2599 508.9477 473.1221 0.3447862 0.2189355
Moved 531.2906 497.5449 497.9102 0.318391 0.2826906
Moved 531.3214 489.4942 519.0232 0.2997551 0.3369938
Moved 531.3521 483.7498 535.001 0.2864577 0.3780889
Moved 531.3829 479.8775 545.3675 0.2774942 0.4047517
Moved 531.4136 478.0089 550.9822 0.2731688 0.4191928
Moved 531.4443 478 552 0.2731481 0.4218106
Stationary 531.4751 478 552 0.2731481 0.4218106
Moved 531.5058 478 543.0667 0.2731481 0.3988339
Moved 531.5366 489.4299 512.2805 0.2996062 0.3196513
Moved 531.5673 491.6613 476.08 0.3047717 0.226543
Moved 531.5981 497.0481 434.1874 0.317241 0.1187948
Moved 531.6288 503.782 399.09 0.3328286 0.02852369
Moved 531.6595 512.8096 356.7617 0.3537259 -0.08034553
Moved 531.6903 519.5136 332.6214 0.3692445 -0.1424347
Moved 531.721 528.1098 308.3738 0.389143 -0.2047999
Moved 531.7518 535.159 291.682 0.4054606 -0.2477315
Moved 531.7825 540.0799 282.7603 0.4168516 -0.2706782
Moved 531.8133 542.5 279.5 0.4224537 -0.2790638
Moved 531.8439 543.5 280 0.4247685 -0.2777778
Moved 531.8748 545.7198 293.3188 0.4299069 -0.2435215
Moved 531.9055 548.2268 329.0825 0.4357101 -0.151537
Moved 531.9362 553.1715 370.2863 0.4471562 -0.04556004
Moved 531.967 560.8497 399.499 0.4649298 0.02957548
Moved 531.9977 568.5 423 0.4826389 0.09002049
Moved 532.0284 580.4652 456.663 0.5103362 0.1766022
Moved 532.0592 590.4705 479.4116 0.5334965 0.2351119
Moved 532.0899 599.3877 498.6785 0.5541382 0.2846668
Moved 532.1207 611.3796 517.8823 0.5818973 0.3340593
Moved 532.1514 632.433 547.4138 0.6306319 0.4100149
Moved 532.1822 658.2186 573.5749 0.6903209 0.4773016
Ended 532.2129 663 578 0.7013888 0.488683
Candidates 532.2744 13 jump dump dunno trump no imo info pump into tivo reno fungi p
Began 532.797 443 454 0.1921296 0.169753
Stationary 532.8278 443 454 0.1921296 0.169753
Stationary 532.8585 443 454 0.1921296 0.169753
Moved 532.8892 464.6346 449.5464 0.2422098 0.1582983
Moved 532.92 495.5858 440.4828 0.3138559 0.1349867
Moved 532.9507 539.7287 433.9028 0.4160386 0.1180627
Moved 532.9814 582.1844 433 0.5143157 0.1157406
Ended 533.0122 611 433 0.5810185 0.1157406
Accept 533.0737 0 jump
Began 533.3503 438 428 0.1805556 0.1028806
Stationary 533.3812 438 428 0.1805556 0.1028806
Moved 533.4119 419.6079 434.2188 0.1379814 0.1188753
Moved 533.4427 397.4854 457.5146 0.08677173 0.1787927
Moved 533.4734 379.1507 483.774 0.04433026 0.2463322
Moved 533.5041 363.7614 506.9341 0.008706847 0.3059004
Moved 533.5349 348.4286 522.5714 -0.02678558 0.3461198
Moved 533.5656 335.5542 534.4458 -0.05658751 0.3766609
Moved 533.5963 321.0192 541.9904 -0.09023328 0.3960659
Moved 533.6271 308.5392 547.8652 -0.1191221 0.4111758
Moved 533.6578 296.2999 553.48 -0.147454 0.4256173
Moved 533.6886 283.4765 558.6094 -0.1771376 0.4388101
Moved 533.7193 270.4604 563.1799 -0.2072676 0.4505654
Moved 533.7501 261.9307 566.0346 -0.2270122 0.4579079
Moved 533.7808 255.6399 568 -0.2415743 0.4629629
Moved 533.8115 249.1178 569 -0.2566717 0.4655349
Moved 533.8423 239.5031 570 -0.278928 0.4681069
Moved 533.873 236.6397 570 -0.2855562 0.4681069
Moved 533.9038 233.3189 570 -0.2932431 0.4681069
Moved 533.9345 232 570 -0.2962963 0.4681069
Stationary 533.9653 232 570 -0.2962963 0.4681069
Moved 533.996 255.4496 570 -0.2420149 0.4681069
Moved 534.0267 286.7823 560.3412 -0.1694855 0.4432642
Moved 534.0575 327.5462 556.5938 -0.07512446 0.433626
Moved 534.0883 368.2972 551.855 0.0192066 0.4214378
Moved 534.119 395.7629 547.8729 0.0827844 0.4111955
Moved 534.1497 422.7014 546 0.1451423 0.4063785
Moved 534.1805 439.1283 545 0.1831672 0.4038065
Moved 534.2112 458.1549 544 0.2272104 0.4012345
Moved 534.2419 473.2894 543 0.2622439 0.3986624
Moved 534.2727 482.2638 543 0.2830179 0.3986624
Moved 534.3035 489.0031 543 0.2986182 0.3986624
Moved 534.3342 494.3018 543 0.3108838 0.3986624
Moved 534.3649 501.2079 543 0.3268701 0.3986624
Moved 534.3957 515.0884 555.8163 0.3590011 0.4316263
Moved 534.4264 534.8599 561.1433 0.4047682 0.4453273
Moved 534.4572 549.2257 566.2903 0.4380225 0.4585654
Moved 534.4879 563.067 572.0335 0.4700625 0.4733371
Moved 534.5187 573.1305 575.3768 0.4933576 0.4819361
Moved 534.5494 578.2405 577 0.5051863 0.4861111
Moved 534.5801 581 578 0.511574 0.488683
Moved 534.6109 582.2263 578 0.5144128 0.488683
Moved 534.6415 558.1196 552.6489 0.4586103 0.4234794
Moved 534.6724 523.6191 517.5873 0.3787479 0.3333008
Moved 534.7031 487.73 473.1356 0.2956712 0.21897
Moved 534.7338 470.3059 439.2648 0.2553377 0.1318537
Moved 534.7646 459.0179 407.7144 0.2292082 0.05070572
Moved 534.7953 450.1274 385.8185 0.2086283 -0.005610744
Moved 534.8261 441.8179 359.3627 0.1893934 -0.0736556
Moved 534.8568 436.075 341.1875 0.1760995 -0.1204025
Moved 534.8876 432 330 0.1666667 -0.149177
Moved 534.9183 427.258 308.403 0.1556898 -0.204725
Moved 534.949 424.7565 296.0259 0.1498992 -0.236559
Moved 534.9798 423 288.7902 0.1458333 -0.2551692
Moved 535.0105 420.3896 283.7793 0.1397909 -0.2680574
Moved 535.0413 418.5253 280.5253 0.1354753 -0.2764267
Moved 535.072 417 275.3164 0.1319444 -0.2898242
Moved 535.1028 413.7945 272.7945 0.1245242 -0.2963105
Stationary 535.1335 414 273 0.125 -0.295782
Stationary 535.1642 414 273 0.125 -0.295782
Moved 535.1949 424.3227 284.7974 0.1488952 -0.2654388
Moved 535.2258 436.0073 297.0073 0.1759429 -0.2340347
Moved 535.2565 460.8672 326.5839 0.2334888 -0.1579631
Moved 535.2872 479.1483 347.1483 0.2758062 -0.1050712
Moved 535.3179 497.9922 370.189 0.3194263 -0.0458102
Moved 535.3487 511.8178 388.1449 0.3514301 0.0003726394
Moved 535.3794 524.1226 402.1226 0.3799133 0.03632345
Moved 535.4101 535.6133 410.8066 0.4065123 0.05865905
Moved 535.4409 545 417.5 0.4282407 0.0758744
Moved 535.4717 553.9501 422.6334 0.4489587 0.08907769
Moved 535.5024 560.3725 426.1863 0.4638253 0.09821569
Moved 535.5331 566.1057 428.0529 0.4770966 0.1030166
Moved 535.5638 572.6726 428 0.4922977 0.1028806
Moved 535.5946 583.6896 428 0.5178 0.1028806
Moved 535.6254 597.7615 417.6512 0.5503739 0.07626345
Moved 535.6561 608.6736 417 0.5756332 0.0745884
