the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 3302.414 412 405 0.1203704 0.04372424
Stationary 3302.445 412 405 0.1203704 0.04372424
Stationary 3302.475 412 405 0.1203704 0.04372424
Moved 3302.506 393.6762 427.4857 0.07795423 0.1015579
Moved 3302.537 385 438.5 0.05787035 0.1298867
Moved 3302.568 381.2237 444.6645 0.04912893 0.145742
Moved 3302.598 376.1411 452.2883 0.03736367 0.1653506
Moved 3302.629 373.0276 462.8895 0.03015658 0.1926169
Moved 3302.66 369.5 474 0.02199074 0.2211934
Moved 3302.69 367.2594 480.9623 0.01680424 0.2391006
Moved 3302.721 365.6996 488.9012 0.01319349 0.2595194
Moved 3302.752 362.305 493.6949 0.005335708 0.2718491
Moved 3302.783 359.611 498.778 -0.0009004772 0.2849227
Moved 3302.813 355.0323 504.9677 -0.01149918 0.3008427
Moved 3302.844 348.3706 512.6294 -0.02691989 0.3205488
Moved 3302.875 340.7344 521.2656 -0.04459634 0.3427613
Moved 3302.906 332.1133 532.1823 -0.06455252 0.370839
Moved 3302.936 327.9163 539.6255 -0.07426779 0.3899833
Moved 3302.967 322.843 546.2355 -0.08601159 0.4069843
Moved 3302.998 320.3774 548.6226 -0.09171893 0.4131239
Moved 3303.029 317.8405 550.1595 -0.09759138 0.4170768
Moved 3303.059 316.9236 550 -0.0997138 0.4166666
Moved 3303.09 315.6854 550 -0.10258 0.4166666
Moved 3303.121 315 550 -0.1041667 0.4166666
Moved 3303.151 323.0651 526.8861 -0.08549754 0.3572173
Moved 3303.182 342.3455 495.3514 -0.04086683 0.2761096
Moved 3303.213 360.8371 462.3259 0.001937648 0.1911672
Moved 3303.244 374.6945 437.9498 0.03401508 0.1284717
Moved 3303.274 384.6771 416.8611 0.0571229 0.0742311
Moved 3303.305 396.1847 395.0255 0.08376092 0.0180695
Moved 3303.336 399.0278 389.2963 0.09034205 0.003333974
Moved 3303.366 404.4399 376.6804 0.1028701 -0.0291143
Moved 3303.397 406.7608 368.7175 0.1082426 -0.04959506
Moved 3303.428 408 364.9609 0.1111111 -0.05925684
Moved 3303.459 409 364 0.113426 -0.06172839
Moved 3303.49 393.1481 364 0.07673174 -0.06172839
Moved 3303.52 370.674 387.6603 0.02470831 -0.0008737697
Moved 3303.551 350.962 406.9418 -0.02092128 0.04871843
Moved 3303.582 331.8843 428.5608 -0.06508261 0.104323
Moved 3303.613 316.1437 446.8358 -0.1015191 0.1513264
Moved 3303.643 302.5 461.5 -0.1331019 0.1890431
Moved 3303.674 287.7974 479.6891 -0.1671358 0.2358258
Moved 3303.705 274.5359 497.7569 -0.1978336 0.2822964
Moved 3303.735 264.4992 510.3344 -0.2210666 0.3146459
Moved 3303.766 255.809 521.588 -0.2411828 0.3435903
Moved 3303.797 247.4169 533.8746 -0.260609 0.3751919
Moved 3303.828 240.4289 543.7614 -0.2767848 0.4006208
Moved 3303.858 232.809 555.6516 -0.2944236 0.4312027
Ended 3303.889 230.5 559.5 -0.2997685 0.4411007
Candidates 3303.95 13 other the huge further higher he urge judge degree hyde there guide gift
Began 3305.272 429 432 0.1597223 0.1131687
Moved 3305.303 429 450.8669 0.1597223 0.1616947
Moved 3305.333 436.6273 485.2545 0.177378 0.2501401
Moved 3305.364 441.9232 519.1806 0.1896371 0.3373986
Moved 3305.395 448.6541 551.6165 0.2052179 0.4208241
Moved 3305.426 457.2746 589.0984 0.2251726 0.5172282
Ended 3305.456 466 621 0.2453704 0.5992797
Accept 3305.549 2 huge
Began 3306.44 393 424 0.07638891 0.09259254
Moved 3306.47 366.8156 424 0.01577685 0.09259254
Moved 3306.501 333.9879 424 -0.0602131 0.09259254
Moved 3306.532 304 424 -0.1296296 0.09259254
Moved 3306.563 267.0055 424 -0.2152651 0.09259254
Moved 3306.593 233.6006 424 -0.2925912 0.09259254
Moved 3306.624 193.1294 433.1595 -0.3862745 0.1161509
Moved 3306.655 163 434 -0.4560185 0.1183127
Moved 3306.686 138.3358 434 -0.5131115 0.1183127
Moved 3306.716 121.5533 434 -0.55196 0.1183127
Moved 3306.747 107.7858 434 -0.5838292 0.1183127
Ended 3306.778 101.4009 434 -0.598609 0.1183127
Delete 3306.839 LeftSwipe
Began 3307.853 349 536 -0.02546296 0.3806583
Stationary 3307.884 349 536 -0.02546296 0.3806583
Stationary 3307.915 349 536 -0.02546296 0.3806583
Stationary 3307.946 349 536 -0.02546296 0.3806583
Stationary 3307.976 349 536 -0.02546296 0.3806583
