the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 697.3012 345 538 -0.03472224 0.3858024
Stationary 697.3319 345 538 -0.03472224 0.3858024
Stationary 697.3626 345 538 -0.03472224 0.3858024
Stationary 697.3934 345 538 -0.03472224 0.3858024
Stationary 697.4241 345 538 -0.03472224 0.3858024
Stationary 697.4548 345 538 -0.03472224 0.3858024
Moved 697.4855 335.5181 528.0361 -0.05667115 0.3601751
Moved 697.5162 332.6366 523.2731 -0.06334126 0.3479246
Moved 697.5469 331.1248 519.2496 -0.0668407 0.3375762
Moved 697.5776 329 513.4982 -0.07175927 0.3227834
Moved 697.6083 328 507.7599 -0.07407407 0.3080244
Moved 697.6391 327 503.8638 -0.07638887 0.2980036
Moved 697.6698 327 496.8785 -0.07638887 0.2800372
Moved 697.7006 327 491.1346 -0.07638887 0.2652639
Moved 697.7313 327 485.3843 -0.07638887 0.250474
Moved 697.762 327 480.3142 -0.07638887 0.2374336
Moved 697.7927 327 473.5773 -0.07638887 0.2201061
Moved 697.8234 336.1547 462.6907 -0.05519753 0.1921055
Moved 697.8541 349.0757 443.9092 -0.02528782 0.1437994
Moved 697.8848 359.6632 433.3368 -0.0007796784 0.1166069
Moved 697.9156 371.0252 424.7311 0.02552132 0.09447282
Moved 697.9464 375.5762 420.4238 0.03605604 0.0833945
Moved 697.9771 383.4754 414.5245 0.05434126 0.06822146
Moved 698.0078 389.2185 408.7816 0.06763538 0.05345042
Moved 698.0385 393.9734 404.0267 0.07864207 0.04122086
Moved 698.0692 396.3588 400.6412 0.08416394 0.03251327
Moved 698.0999 397.8739 398.1261 0.08767108 0.02604449
Moved 698.1306 399 395.2572 0.09027779 0.01866556
Moved 698.1613 399 393.8384 0.09027779 0.01501641
Moved 698.192 399 392.9496 0.09027779 0.01273045
Moved 698.2228 399 391.7308 0.09027779 0.009595572
Moved 698.2535 399 391 0.09027779 0.007715971
Moved 698.2842 393.4084 391 0.07733414 0.007715971
Moved 698.3149 382.6414 391 0.05241066 0.007715971
Moved 698.3456 366.7381 402.6309 0.01559744 0.03763093
Moved 698.3764 343.3257 416.3746 -0.03859783 0.07297982
Moved 698.407 321.1234 431.18 -0.08999223 0.1110596
Moved 698.4378 299.7129 446.8297 -0.1395535 0.1513107
Moved 698.4685 284.058 459.6183 -0.1757918 0.1842035
Moved 698.4992 268.7758 474.2242 -0.2111671 0.2217699
Moved 698.53 258.2482 486.5021 -0.2355365 0.2533491
Moved 698.5607 249.53 499.0875 -0.2557176 0.2857189
Moved 698.5914 241.5183 508.4816 -0.2742631 0.3098807
Moved 698.6221 236.2993 514.7007 -0.2863442 0.3258762
Moved 698.6528 233.1262 519.8738 -0.2936893 0.3391815
Moved 698.6836 230.2551 522.7449 -0.3003354 0.3465661
Moved 698.7143 229.3894 525.6107 -0.3023394 0.3539368
Moved 698.7451 229 527.078 -0.3032407 0.3577109
Moved 698.7757 228 529 -0.3055556 0.3626543
Moved 698.8065 228 531 -0.3055556 0.3677982
Moved 698.8372 228 532.7901 -0.3055556 0.3724024
Stationary 698.8679 228 533 -0.3055556 0.3729423
Ended 698.8986 228 533 -0.3055556 0.3729423
Candidates 698.9908 13 the there where he she these what other that threw register use edge
Began 700.496 355 368 -0.01157408 -0.05144041
Stationary 700.5267 355 368 -0.01157408 -0.05144041
Stationary 700.5574 355 368 -0.01157408 -0.05144041
Stationary 700.5882 355 368 -0.01157408 -0.05144041
Stationary 700.6189 355 368 -0.01157408 -0.05144041
Stationary 700.6497 355 368 -0.01157408 -0.05144041
Stationary 700.6804 355 368 -0.01157408 -0.05144041
Stationary 700.7111 355 368 -0.01157408 -0.05144041
Stationary 700.7418 355 368 -0.01157408 -0.05144041
Stationary 700.7725 355 368 -0.01157408 -0.05144041
Stationary 700.8032 355 368 -0.01157408 -0.05144041
Stationary 700.8339 355 368 -0.01157408 -0.05144041
Stationary 700.8646 355 368 -0.01157408 -0.05144041
Stationary 700.8954 355 368 -0.01157408 -0.05144041
Stationary 700.9261 355 368 -0.01157408 -0.05144041
Stationary 700.9568 355 368 -0.01157408 -0.05144041
Stationary 700.9875 355 368 -0.01157408 -0.05144041
Moved 701.0183 355 385.9027 -0.01157408 -0.005394303
Moved 701.049 355 400.287 -0.01157408 0.03160225
Moved 701.0797 355 417.5233 -0.01157408 0.07593425
Moved 701.1105 360.9756 437.6476 0.002258221 0.1276944
Moved 701.1412 394.4253 464.7734 0.07968813 0.1974623
Moved 701.1719 425.2605 485.1658 0.151066 0.2499119
