the five boxing wizards jump quickly
Moved 1627.017 515.1241 463.7841 0.3590835 0.1949179
Moved 1627.047 480.1788 403.8129 0.2781917 0.04067107
Moved 1627.078 453.6635 362.6141 0.2168137 -0.0652931
Moved 1627.109 438.7794 337.114 0.1823598 -0.1308796
Moved 1627.139 428.152 314.4561 0.1577594 -0.1891562
Moved 1627.17 420.4018 299.8036 0.139819 -0.2268427
Moved 1627.201 415.3877 288.7755 0.1282124 -0.2552072
Moved 1627.232 410.6609 278.3218 0.1172706 -0.2820941
Moved 1627.262 405.9236 268.8473 0.1063047 -0.3064628
Moved 1627.293 401.178 258.356 0.09531935 -0.3334467
Moved 1627.324 397.0844 250.1687 0.0858435 -0.3545044
Moved 1627.355 392.3391 244.3391 0.07485906 -0.3694982
Moved 1627.385 389.2955 239.5911 0.06781369 -0.3817103
Moved 1627.416 384.6761 235.838 0.05712062 -0.3913631
Moved 1627.447 376.7061 229.8041 0.03867159 -0.4068826
Moved 1627.478 366.1121 227.0281 0.01414846 -0.4140224
Moved 1627.508 350.922 227 -0.02101381 -0.4140947
Moved 1627.539 336.5229 227 -0.05434508 -0.4140947
Moved 1627.57 319.286 238.8569 -0.09424528 -0.3835985
Moved 1627.6 301.0135 253.9866 -0.1365429 -0.3446847
Moved 1627.631 287.1359 272.4097 -0.1686668 -0.2973001
Moved 1627.662 278.4327 296.971 -0.1888132 -0.2341281
Moved 1627.693 277 323.0196 -0.1921296 -0.1671307
Moved 1627.723 277 341.6324 -0.1921296 -0.1192581
Moved 1627.754 277 354.0845 -0.1921296 -0.08723129
Moved 1627.785 277 370.4291 -0.1921296 -0.04519254
Moved 1627.815 277 386.799 -0.1921296 -0.003089198
Moved 1627.846 277 398.3383 -0.1921296 0.02659009
Moved 1627.877 271.0283 408.9717 -0.2059531 0.05393958
Moved 1627.908 265 419 -0.2199074 0.07973251
Moved 1627.938 260 427 -0.2314815 0.1003086
Moved 1627.969 255.7086 433.3885 -0.2414152 0.1167399
Moved 1628 250.0108 442.9785 -0.2546047 0.1414054
Moved 1628.031 246.1418 450.5748 -0.2635608 0.1609433
Moved 1628.061 243.6374 455.0439 -0.2693578 0.1724378
Moved 1628.092 240.7017 459.2983 -0.2761534 0.1833803
Moved 1628.123 237.8232 465.3537 -0.2828168 0.1989549
Moved 1628.154 234.9413 468.0587 -0.2894877 0.2059122
Moved 1628.184 232.3091 470.6909 -0.2955808 0.2126823
Moved 1628.215 228.5 473.5 -0.3043981 0.2199073
Moved 1628.246 226.3019 474.3491 -0.3094863 0.2220911
Moved 1628.276 221.6625 478.3375 -0.3202256 0.2323494
Ended 1628.307 220 480 -0.3240741 0.2366254
Accept 1628.491 0 the
Candidates 1628.491 13 gonna solved five founded silver drove sons songs fine fund funds sounded responded
Began 1629.598 476 460 0.2685185 0.1851851
Stationary 1629.628 476 460 0.2685185 0.1851851
Moved 1629.659 476 479.0657 0.2685185 0.2342223
Moved 1629.69 476 504 0.2685185 0.2983539
Moved 1629.721 476 531.9563 0.2685185 0.3702579
Moved 1629.751 476 556.7435 0.2685185 0.4340111
Moved 1629.782 476 575.955 0.2685185 0.4834232
Moved 1629.813 485.5062 592.7717 0.2905236 0.5266762
Moved 1629.844 491.4426 606.8853 0.3042653 0.5629764
Moved 1629.874 495.1005 614.201 0.3127326 0.5817925
Moved 1629.905 498.976 619.976 0.3217039 0.596646
Moved 1629.936 501.5518 624.1036 0.3276662 0.6072623
Moved 1629.966 505.4094 627.4094 0.3365958 0.6157647
Moved 1629.997 508.2889 630.2889 0.3432613 0.6231709
Moved 1630.028 509.8651 632.8651 0.34691 0.629797
Moved 1630.059 511.3461 634.3461 0.3503382 0.6336062
Moved 1630.089 512.0635 635.0635 0.3519989 0.6354514
Moved 1630.12 513.2195 636 0.3546748 0.6378599
Moved 1630.151 513 637.5 0.3541666 0.641718
Moved 1630.182 513 638 0.3541666 0.643004
Ended 1630.212 513 638 0.3541666 0.643004
Accept 1630.274 2 five
Began 1630.704 409 303 0.113426 -0.2186215
Stationary 1630.735 409 303 0.113426 -0.2186215
Stationary 1630.765 409 303 0.113426 -0.2186215
Stationary 1630.796 409 303 0.113426 -0.2186215
Moved 1630.827 409 291.5529 0.113426 -0.2480637
Moved 1630.858 409 285.6805 0.113426 -0.2631676
Moved 1630.888 409 281.8094 0.113426 -0.2731238
Moved 1630.919 409 277.4376 0.113426 -0.2843685
Moved 1630.95 409 273.8464 0.113426 -0.2936051
Moved 1630.98 409 270.5547 0.113426 -0.3020713
Moved 1631.011 409 267.6846 0.113426 -0.3094533
Moved 1631.042 409 264.2397 0.113426 -0.3183135
Moved 1631.073 409 261.2466 0.113426 -0.3260118
Moved 1631.103 409 258.3771 0.113426 -0.3333924
Moved 1631.134 409 255.5 0.113426 -0.3407922
Moved 1631.165 400.9669 251.9669 0.09483089 -0.3498793
Moved 1631.196 399.0958 250.0957 0.09049942 -0.3546922
Moved 1631.226 397.5 250 0.08680551 -0.3549383
Moved 1631.257 397 269.2936 0.0856481 -0.3053148
Moved 1631.288 414.1426 381.0393 0.1253301 -0.01790302
Moved 1631.318 441.2377 479.6933 0.1880503 0.2358366
Moved 1631.349 458.4842 519.0715 0.2279727 0.3371181
Moved 1631.38 474.0459 539.9161 0.2639951 0.3907307
Moved 1631.411 486.2372 552.2372 0.2922159 0.4224208
Moved 1631.441 495.3738 560.3738 0.3133653 0.4433483
Moved 1631.472 500.7829 564.7829 0.3258863 0.4546885
Moved 1631.503 506.7366 568.5789 0.3396681 0.4644517
Moved 1631.534 514.3377 570 0.3572632 0.4681069
Moved 1631.564 524.264 571 0.3802407 0.4706789
Moved 1631.595 533.5519 571 0.4017404 0.4706789
Moved 1631.626 542.5178 571 0.422495 0.4706789
Moved 1631.656 546.5 571 0.4317129 0.4706789
Moved 1631.687 546 560.5 0.4305556 0.4436727
Moved 1631.718 512.1663 526.0527 0.3522368 0.3550737
Moved 1631.749 428.2736 431.5262 0.1580408 0.1119502
Moved 1631.779 395.6985 394.1232 0.08263548 0.01574881
Moved 1631.81 373.7106 370.7106 0.03173759 -0.04446854
Moved 1631.841 348.7884 343.9398 -0.02595286 -0.1133236
Moved 1631.872 330.8361 327.8361 -0.06750897 -0.1547426
Moved 1631.902 315.4787 314.3829 -0.1030586 -0.1893444
Moved 1631.933 301.2792 303.1862 -0.1359278 -0.2181427
Moved 1631.964 289.0017 293.3345 -0.1643479 -0.2434814
Moved 1631.994 275.0139 283.2111 -0.1967272 -0.2695189
Moved 1632.025 264.053 276.6318 -0.2220995 -0.286441
Moved 1632.056 252.2207 268.8138 -0.2494891 -0.3065489
Moved 1632.087 245.0713 265.5356 -0.2660388 -0.3149803
Moved 1632.117 240.6616 264 -0.2762463 -0.31893
Moved 1632.148 238.0972 263 -0.2821825 -0.3215021
Moved 1632.179 236.2239 263 -0.2865189 -0.3215021
Moved 1632.21 235.5 263 -0.2881945 -0.3215021
Moved 1632.24 246.5 283.5 -0.2627315 -0.2687758
Moved 1632.271 292.3726 337.6616 -0.1565448 -0.1294714
Moved 1632.302 337.2336 382.2336 -0.05270004 -0.0148314
Moved 1632.332 382.4432 421.6399 0.05195181 0.08652231
Moved 1632.363 418.1542 451.4783 0.1346161 0.1632671
Moved 1632.394 453.0604 480.5453 0.2154175 0.2380279
Moved 1632.425 476.2989 499.2562 0.2692104 0.2861527
Moved 1632.455 489.7761 510.7761 0.3004076 0.3157822
Moved 1632.486 492.4651 514.4651 0.3066322 0.3252703
Moved 1632.517 494.3294 516 0.3109477 0.329218
Moved 1632.547 496.2051 518 0.3152895 0.3343621
Moved 1632.578 497.7958 519 0.3189719 0.3369341
Moved 1632.609 499.298 520.298 0.3224491 0.3402725
Moved 1632.64 500.0144 520 0.3241074 0.3395061
Stationary 1632.67 500 520 0.324074 0.3395061
Moved 1632.701 460.2019 433.7426 0.2319489 0.1176506
Moved 1632.732 421.0028 351.8051 0.1412102 -0.09309392
Moved 1632.763 409.9958 318.3193 0.115731 -0.1792199
Moved 1632.793 403 291.5 0.09953707 -0.2481996
Moved 1632.824 399.8557 268.4228 0.09225855 -0.3075546
Moved 1632.855 398 250.2296 0.08796295 -0.3543478
Moved 1632.885 397 235.6992 0.0856481 -0.3917202
Moved 1632.916 397 226.2994 0.0856481 -0.4158966
Moved 1632.947 397 215.4198 0.0856481 -0.4438792
Moved 1632.978 397 208.8687 0.0856481 -0.4607288
Moved 1633.008 397 203.0616 0.0856481 -0.4756646
Moved 1633.039 397 199.5122 0.0856481 -0.4847937
Moved 1633.07 397 198 0.0856481 -0.4886832
Stationary 1633.101 397 198 0.0856481 -0.4886832
Stationary 1633.131 397 198 0.0856481 -0.4886832
Moved 1633.162 382.8245 226.7159 0.05283445 -0.4148253
Moved 1633.193 371.4949 249.5118 0.02660861 -0.3561939
Moved 1633.224 362.2251 279.8743 0.005150736 -0.278101
Moved 1633.254 355.1664 301.501 -0.01118898 -0.222477
Moved 1633.285 350.1846 325.7079 -0.02272084 -0.1602163
Moved 1633.316 345.6127 343.4683 -0.03330395 -0.1145365
Moved 1633.346 342.5 357.5 -0.04050925 -0.07844657
Moved 1633.377 338.821 373.6263 -0.04902536 -0.03696952
Moved 1633.408 336 389.8246 -0.05555556 0.004692862
Moved 1633.439 334 399.5347 -0.06018519 0.02966735
Moved 1633.469 334 405.7527 -0.06018519 0.04566012
Moved 1633.5 334 410.4304 -0.06018519 0.05769121
Moved 1633.531 333 413.0892 -0.06249999 0.0645298
Ended 1633.562 333 413.0892 -0.06249999 0.0645298
Candidates 1633.684 13 boxing mixing building moving binding victims giving bidding buildings clicking conditions choosing living
Began 1634.821 308 548 -0.1203704 0.4115225
Stationary 1634.852 308 548 -0.1203704 0.4115225
Stationary 1634.883 308 548 -0.1203704 0.4115225
Moved 1634.913 290.185 566.3458 -0.1616089 0.4587083
Moved 1634.944 279.5 574 -0.1863426 0.478395
Moved 1634.975 270.7507 577.7498 -0.2065956 0.4880394
Moved 1635.006 263.1515 581.6161 -0.2241863 0.4979838
Moved 1635.036 255.5033 582 -0.2418905 0.4989711
Moved 1635.067 248.9799 582 -0.256991 0.4989711
Moved 1635.098 241.3351 582 -0.2746873 0.4989711
Moved 1635.129 236.4817 582 -0.2859219 0.4989711
Moved 1635.159 232.7455 582 -0.2945705 0.4989711
Moved 1635.19 232 582 -0.2962963 0.4989711
Moved 1635.221 252.5419 562.3333 -0.2487456 0.4483879
Moved 1635.251 299.5135 537.2831 -0.1400151 0.3839585
Moved 1635.282 345.1441 515.0471 -0.0343887 0.3267671
Moved 1635.313 384 498.5 0.0555556 0.2842077
Moved 1635.344 418.8681 485.1276 0.1362688 0.2498138
Moved 1635.374 441.12 477.2933 0.1877777 0.2296638
Moved 1635.405 472.8525 470.7869 0.2612328 0.2129291
Moved 1635.436 508.2501 464.7916 0.3431716 0.1975093
Moved 1635.467 536.3278 461.5191 0.4081663 0.1890922
Moved 1635.497 546.0966 462 0.4307792 0.1903292
Moved 1635.528 548.5 462 0.4363426 0.1903292
Moved 1635.559 548 462 0.4351853 0.1903292
Moved 1635.589 530.9207 462 0.3956498 0.1903292
Moved 1635.62 443.3933 391.8995 0.19304 0.01002959
Moved 1635.651 406.9168 346.7921 0.1086037 -0.1059875
Moved 1635.682 400.0857 314.0282 0.09279092 -0.1902568
Moved 1635.712 399 286.6661 0.09027779 -0.2606326
Moved 1635.743 398 256.5295 0.08796295 -0.3381442
Moved 1635.774 398 237.9222 0.08796295 -0.3860025
Moved 1635.805 398 222.557 0.08796295 -0.4255221
Moved 1635.835 394.3759 211.5037 0.07957389 -0.4539515
Moved 1635.866 390.5 200 0.0706019 -0.4835392
Moved 1635.897 384.2561 192.2561 0.05614847 -0.5034566
Moved 1635.927 378.1795 185.1794 0.04208217 -0.5216579
Moved 1635.958 368.7578 178.7578 0.02027283 -0.5381745
Moved 1635.989 355.9234 174.3846 -0.009436658 -0.5494223
Moved 1636.02 341.0438 171.5073 -0.04388005 -0.5568228
Moved 1636.05 325.7551 168.965 -0.07927061 -0.5633618
Moved 1636.081 306.6191 169 -0.1235669 -0.5632716
Moved 1636.112 285.7379 174.4794 -0.1719031 -0.5491787
Moved 1636.143 257.5 187.5 -0.2372685 -0.5156894
Moved 1636.173 228.0931 213.7335 -0.3053401 -0.4482163
Moved 1636.204 201.6124 240.436 -0.3666379 -0.379537
Moved 1636.235 185.3503 264.387 -0.4042816 -0.3179348
Moved 1636.266 175.8779 281.2443 -0.4262086 -0.2745775
Moved 1636.296 169.291 298.7725 -0.441456 -0.2294948
Moved 1636.327 164.5488 317.5793 -0.4524333 -0.1811233
Moved 1636.358 163 336.7388 -0.4560185 -0.1318447
Moved 1636.388 163 355.5 -0.4560185 -0.08359061
Moved 1636.419 176.1019 384.5576 -0.4256901 -0.008853904
Moved 1636.45 184.9908 408.9817 -0.4051138 0.05396524
Moved 1636.481 202.784 436.2629 -0.3639258 0.124133
Moved 1636.511 224.9133 461.5274 -0.3127008 0.1891136
Moved 1636.542 250.6325 487.3808 -0.2531656 0.2556089
Moved 1636.573 273.9977 507.498 -0.1990795 0.3073506
Moved 1636.604 291.3571 519.2232 -0.1588956 0.3375082
Moved 1636.634 310.5134 529.7567 -0.1145524 0.3646005
Moved 1636.665 326.7432 537.3716 -0.07698342 0.3841861
Moved 1636.696 341.5 541.5 -0.04282405 0.3948044
Moved 1636.726 356.7343 542 -0.007559409 0.3960905
Moved 1636.757 365.1317 542 0.01187891 0.3960905
Moved 1636.788 367.9285 531.7861 0.01835307 0.3698202
Moved 1636.819 369 510.8649 0.02083332 0.3160104
Moved 1636.849 355.2926 474.9219 -0.01089667 0.2235646
Moved 1636.88 349.2841 452.3297 -0.02480521 0.165457
Moved 1636.911 338.6678 430.3356 -0.04938006 0.1088878
Moved 1636.941 328.3843 411.4226 -0.07318442 0.06024333
Moved 1636.972 315.1448 393.1448 -0.1038315 0.01323233
Moved 1637.003 309.4568 387.4568 -0.1169983 -0.001397192
Moved 1637.034 301.2213 380.2214 -0.1360617 -0.02000683
Moved 1637.064 287.3794 372.6897 -0.1681033 -0.03937835
Moved 1637.095 272.432 365.358 -0.2027036 -0.05823551
Moved 1637.126 258.4111 360.9644 -0.2351595 -0.06953596
Moved 1637.156 245.6696 359 -0.2646537 -0.07458848
Moved 1637.187 235.2307 358 -0.2888178 -0.07716057
Moved 1637.218 223.9638 358 -0.3148987 -0.07716057
Moved 1637.249 213 358 -0.3402778 -0.07716057
Moved 1637.279 203.2464 358 -0.3628554 -0.07716057
Moved 1637.31 193.8185 365.4236 -0.3846795 -0.05806675
Moved 1637.341 185.2061 366.9313 -0.4046155 -0.05418918
Ended 1637.372 180 368 -0.4166667 -0.05144041
Accept 1637.525 0 boxing
Candidates 1637.525 13 wizards roberts truncated related rivers wonders estimates wondered estimated winners drivers sinatra gloves
Began 1638.324 404 448 0.1018518 0.1543209
Stationary 1638.355 404 448 0.1018518 0.1543209
Stationary 1638.386 404 448 0.1018518 0.1543209
Stationary 1638.416 404 448 0.1018518 0.1543209
Stationary 1638.447 404 448 0.1018518 0.1543209
Moved 1638.478 404 438.9717 0.1018518 0.1310999
Moved 1638.509 404 434.2261 0.1018518 0.1188943
Moved 1638.539 404 430.7158 0.1018518 0.1098657
Moved 1638.57 404 424.7439 0.1018518 0.09450579
Moved 1638.601 404 418.7305 0.1018518 0.07903939
Moved 1638.631 404 414.9915 0.1018518 0.06942262
Moved 1638.662 404 412.5 0.1018518 0.06301432
Moved 1638.693 404 412 0.1018518 0.06172835
Moved 1638.724 395.9784 412 0.08328329 0.06172835
Moved 1638.754 390.4088 412 0.0703906 0.06172835
Moved 1638.785 379.2878 432.7463 0.04464775 0.1150883
Moved 1638.816 371.4456 454.7719 0.02649446 0.1717382
Moved 1638.847 369 476.8207 0.02083332 0.2284483
Moved 1638.877 369 498.9904 0.02083332 0.2854691
Moved 1638.908 382.7105 519.1315 0.0525706 0.3372722
Moved 1638.939 390.4538 533.6344 0.07049481 0.374574
Moved 1638.969 396 543.5 0.08333336 0.3999484
Moved 1639 401.1315 550.263 0.09521176 0.417343
Moved 1639.031 404 553.0062 0.1018518 0.4243985
Moved 1639.062 405.8801 553 0.106204 0.4243826
Moved 1639.092 408.5777 553 0.1124483 0.4243826
Moved 1639.123 411 495.009 0.1180555 0.2752288
Moved 1639.154 395.8736 423.2418 0.08304079 0.09064234
Moved 1639.184 392.9865 408.9393 0.07635763 0.05385615
Moved 1639.215 389.5 383.5 0.06828706 -0.01157415
Moved 1639.246 385.5771 359.0397 0.05920619 -0.07448643
Moved 1639.277 385 342.2581 0.05787035 -0.117649
Moved 1639.307 385 328.7142 0.05787035 -0.1524841
Moved 1639.338 383.3215 308.9291 0.05398492 -0.2033718
Moved 1639.369 383 292.6503 0.05324075 -0.2452409
Moved 1639.4 383 276.4673 0.05324075 -0.286864
Moved 1639.43 383 262.0423 0.05324075 -0.3239653
Moved 1639.461 383 249.4974 0.05324075 -0.3562309
Moved 1639.492 390.7498 240.5005 0.07117996 -0.3793712
Moved 1639.522 392.5 235 0.07523149 -0.3935186
Moved 1639.553 396.3135 232.8433 0.08405894 -0.3990658
Moved 1639.584 404.0654 231 0.1020032 -0.4038066
Moved 1639.615 424.1554 243.3666 0.1485078 -0.3719996
Moved 1639.645 447.9409 268.5291 0.2035668 -0.3072813
Moved 1639.676 487.4084 342.0139 0.2949268 -0.118277
Moved 1639.707 506.7175 374.2914 0.3396238 -0.03525864
Moved 1639.737 526.0407 412.0882 0.3843535 0.06195516
Moved 1639.768 551.9457 466.8913 0.4443187 0.2029096
Moved 1639.799 556.2749 481.2497 0.4543401 0.2398396
Moved 1639.83 565.9305 503.1711 0.476691 0.2962218
Moved 1639.86 571.7288 520.322 0.4901129 0.3403342
Moved 1639.891 576.3784 534.446 0.5008758 0.3766614
Moved 1639.922 579.5625 547.2499 0.5082465 0.4095932
Moved 1639.953 581 556.3303 0.511574 0.4329481
Moved 1639.983 584.0174 563.0521 0.5185588 0.4502369
Ended 1640.014 585.4529 567.3588 0.5218818 0.4613137
Accept 1640.076 0 wizards
Candidates 1640.076 13 jump dump trump pump dunno kemp tivo rico help reno fungi vivo imo
Began 1640.629 288 488 -0.1666667 0.2572016
Moved 1640.659 267.4937 488 -0.2141351 0.2572016
Moved 1640.69 227.6415 504.1195 -0.3063854 0.2986611
Moved 1640.721 195.5 514 -0.3807871 0.324074
Moved 1640.752 176.6789 518.738 -0.4243544 0.3362603
Moved 1640.782 156.0445 524.1911 -0.4721192 0.3502856
Moved 1640.813 142.7209 527.0558 -0.5029609 0.3576538
Moved 1640.844 135.9636 530.6788 -0.5186027 0.3669721
Moved 1640.874 131.1634 534.8366 -0.5297144 0.3776661
Moved 1640.905 129.7513 536.2487 -0.5329831 0.381298
Moved 1640.936 129 538.1159 -0.5347222 0.3861005
Moved 1640.967 127.5 539.5 -0.5381944 0.3896604
Moved 1640.997 128 540 -0.5370371 0.3909464
Stationary 1641.028 128 540 -0.5370371 0.3909464
Moved 1641.059 148.7135 543.2714 -0.4890891 0.3993604
Moved 1641.089 208.0625 545 -0.3517071 0.4038065
Moved 1641.12 275.3073 538.6412 -0.1960479 0.3874515
Moved 1641.151 317.855 529.6909 -0.09755775 0.3644311
Moved 1641.182 349.2209 521.3167 -0.0249515 0.3428925
Moved 1641.212 384.2317 509.5262 0.05609195 0.3125674
Moved 1641.243 414.7397 498.0976 0.1267123 0.2831728
Moved 1641.274 439.8607 490.3255 0.1848628 0.2631828
Moved 1641.305 458.9454 485.6318 0.2290402 0.2511106
Moved 1641.335 471.9527 481.7618 0.2591498 0.241157
Moved 1641.366 485.5675 478.8865 0.2906656 0.2337614
Moved 1641.397 497.892 475.277 0.3191945 0.2244778
Moved 1641.427 511.3827 471.5234 0.3504228 0.2148236
Moved 1641.458 521.4063 468.6484 0.3736257 0.2074291
Moved 1641.489 528.4492 465.7754 0.3899287 0.2000395
Moved 1641.52 534.53 462.235 0.4040046 0.1909336
Moved 1641.55 536 461 0.4074074 0.1877571
Moved 1641.581 536 459.9255 0.4074074 0.1849936
Moved 1641.612 520.6429 450.8215 0.3718585 0.1615778
Moved 1641.643 468.9541 420.9354 0.2522085 0.08471041
Moved 1641.673 405.7003 379.2502 0.1057877 -0.02250451
Moved 1641.704 374.5702 350.2132 0.03372729 -0.09718836
Moved 1641.735 355.8454 329.6805 -0.009617059 -0.1499988
Moved 1641.766 337.5572 306.3801 -0.05195096 -0.2099278
Moved 1641.796 326.1124 289.1874 -0.07844343 -0.2541477
Moved 1641.827 318.5035 275.8391 -0.09605676 -0.2884797
Moved 1641.858 312.2623 263.1557 -0.1105039 -0.3211017
Moved 1641.888 304.5119 251.0239 -0.1284446 -0.3523047
Moved 1641.919 299.7699 242.6548 -0.1394215 -0.3738303
Moved 1641.95 298.2788 239.2788 -0.1428731 -0.3825134
Moved 1641.981 298 237.9484 -0.1435185 -0.3859353
Stationary 1642.011 298 237.9484 -0.1435185 -0.3859353
Stationary 1642.042 298 237.9484 -0.1435185 -0.3859353
Moved 1642.073 319.0766 251.7178 -0.09473 -0.3505202
Moved 1642.104 369.7238 280.8274 0.0225088 -0.2756497
Moved 1642.134 436.2276 322.6707 0.1764529 -0.1680281
Moved 1642.165 465.9973 343.3984 0.2453642 -0.114716
Moved 1642.196 489.346 357.5912 0.299412 -0.07821189
Moved 1642.226 508.7324 368.3662 0.344288 -0.0504985
Moved 1642.257 525.9236 376.9618 0.3840825 -0.02839053
Moved 1642.288 541.0144 382.3381 0.4190148 -0.01456241
Moved 1642.318 554.369 389.1845 0.4499283 0.003046499
Moved 1642.349 562.8907 391 0.4696544 0.007715971
Moved 1642.38 569.6804 392.8402 0.4853714 0.01244902
Moved 1642.411 576.09 393 0.5002084 0.01285996
Moved 1642.442 583.7453 393 0.5179289 0.01285996
Moved 1642.472 590.2428 393 0.5329694 0.01285996
Moved 1642.503 593.7264 386 0.5410333 -0.005144111
Moved 1642.534 594 383.5 0.5416667 -0.01157415
Moved 1642.564 584.4152 379.2615 0.5194795 -0.02247563
Moved 1642.595 554.0352 373.7529 0.4491554 -0.03664378
Moved 1642.626 518.9686 373 0.3679828 -0.03858032
Moved 1642.657 484.1696 382.6102 0.2874296 -0.01386281
Moved 1642.687 458.7494 391.594 0.2285866 0.009243812
Moved 1642.718 442.0082 400.1951 0.1898338 0.03136588
Moved 1642.749 427.4019 410.6785 0.1560229 0.05832947
Moved 1642.78 410.2945 425.4897 0.1164225 0.09642413
Moved 1642.81 393.693 450.9526 0.07799298 0.1619152
Moved 1642.841 381.1421 477.2306 0.04893998 0.2295025
Moved 1642.872 372.7103 504.9657 0.02942195 0.3008376
Moved 1642.902 367.0434 523.696 0.01630425 0.3490124
Moved 1642.933 361.3353 539.3293 0.003090997 0.3892215
Moved 1642.964 358.6354 550.4582 -0.003158699 0.417845
Moved 1642.995 357 556.5027 -0.006944438 0.4333916
Moved 1643.025 356 561.2524 -0.009259283 0.445608
Ended 1643.056 356 561.2524 -0.009259283 0.445608
Accept 1643.179 0 jump
Candidates 1643.179 13 quickly article terrible terribly rocky trouble strongly vehicle reasonable wildly single submit feasible
Began 1644.07 640 450 0.6481482 0.1594649
Ended 1644.101 640 450 0.6481482 0.1594649
