the five boxing wizards jump quickly
Moved 672.1765 442 622.3531 0.1898148 0.6027599
Stationary 672.2073 442 622 0.1898148 0.6018518
Stationary 672.2379 442 622 0.1898148 0.6018518
Expand 672.2379
Moved 672.2688 442 623.2361 0.1898148 0.6050312
Moved 672.2996 442 624.3547 0.1898148 0.6079082
Stationary 672.3303 442 624.3547 0.1898148 0.6079082
Moved 672.361 441 624 0.1875 0.6069958
Moved 672.3918 440 624 0.1851852 0.6069958
Stationary 672.4224 440 624 0.1851852 0.6069958
Moved 672.4532 439 624 0.1828703 0.6069958
Moved 672.484 438.085 624 0.1807523 0.6069958
Moved 672.5147 437.5 624 0.1793981 0.6069958
Moved 672.5455 436.7841 624 0.1777408 0.6069958
Moved 672.5762 435.2201 624 0.1741207 0.6069958
Moved 672.607 433 608.5 0.1689814 0.5671295
Moved 672.6378 432 592.7577 0.1666667 0.5266401
Moved 672.6685 432 576.3348 0.1666667 0.4844002
Moved 672.6992 432 562.3809 0.1666667 0.4485104
Moved 672.73 432 554.9449 0.1666667 0.4293849
Moved 672.7607 432 549.2082 0.1666667 0.41463
Moved 672.7914 432 543.8867 0.1666667 0.4009431
Moved 672.8222 432 539.1665 0.1666667 0.3888026
Moved 672.853 432 536.5 0.1666667 0.3819444
Moved 672.8837 432 533.0729 0.1666667 0.3731299
Moved 672.9145 432 531.3145 0.1666667 0.3686071
Ended 672.9453 439.3164 529.9548 0.1836028 0.3651099
Accept 673.0067 6 five
Began 673.1605 318 244 -0.09722222 -0.3703704
Stationary 673.1911 318 244 -0.09722222 -0.3703704
Moved 673.2219 344.0551 302.5212 -0.03690948 -0.2198528
Moved 673.2527 423 428 0.1458333 0.1028806
Moved 673.2834 476.725 484.8239 0.2701967 0.2490326
Moved 673.3141 510.6978 516.6978 0.3488376 0.3310128
Moved 673.3449 522.9617 526.9617 0.3772263 0.3574118
Moved 673.3757 524.5 528.5 0.3807871 0.3613682
Moved 673.4063 470.3835 474.3834 0.2555173 0.2221795
Moved 673.4371 382.3666 372.1343 0.05177448 -0.0408069
Moved 673.4678 311.942 292.1578 -0.1112453 -0.2465077
Moved 673.4986 279.5 258 -0.1863426 -0.3343622
Moved 673.5294 259.9265 241.9559 -0.2316517 -0.3756277
Moved 673.5601 253.2639 241 -0.2470743 -0.3780865
Moved 673.5909 295.3367 326.3152 -0.1496837 -0.1586543
Moved 673.6216 375.9392 429.6842 0.03689637 0.1072125
Moved 673.6523 425.2356 474.5885 0.1510084 0.222707
Moved 673.6831 463.2659 504.261 0.2390413 0.2990251
Moved 673.7139 485.8331 515.9285 0.2912802 0.329034
Moved 673.7446 494.8935 519.2979 0.3122534 0.3377002
Moved 673.7753 499.0998 519 0.3219903 0.3369341
Moved 673.8061 482.2632 471.5264 0.2830167 0.2148312
Moved 673.8369 433.937 382.5905 0.1711504 -0.01391352
Moved 673.8676 408.8151 345.1115 0.1129978 -0.11031
Moved 673.8984 390.7425 317.4395 0.07116327 -0.1814828
Moved 673.9291 380.8988 304.5318 0.04837691 -0.2146817
Moved 673.9598 376.8154 300.9077 0.03892442 -0.224003
Moved 673.9905 373 301 0.0300926 -0.2237656
Moved 674.0213 358.8112 336.091 -0.002751947 -0.1335109
Moved 674.0521 348.1576 370.4879 -0.02741307 -0.04504152
Moved 674.0828 343 391.5 -0.03935183 0.009002057
Moved 674.1135 343 410.4802 -0.03935183 0.05781927
Ended 674.1443 343 410.4802 -0.03935183 0.05781927
Candidates 674.2673 13 boxing covering giving clicking victims building mixing moving coding binding conditions focus choosing
Began 674.6055 341 362 -0.04398147 -0.06687243
Stationary 674.6362 341 362 -0.04398147 -0.06687243
Moved 674.6669 319.5 362 -0.09375001 -0.06687243
Moved 674.6977 276.5787 402.6882 -0.1931048 0.03777814
Moved 674.7285 252.8989 425.7214 -0.2479193 0.09701987
Moved 674.7592 244.3103 439.3794 -0.2678002 0.1321486
Moved 674.7899 244 449.1786 -0.2685185 0.1573524
Moved 674.8207 275.5 471 -0.1956018 0.2134772
Moved 674.8514 354.3949 496.4387 -0.01297479 0.278906
Moved 674.8821 390.7735 497 0.071235 0.2803498
Moved 674.913 410.0842 497 0.1159356 0.2803498
Moved 674.9437 418.0011 497 0.1342618 0.2803498
Moved 674.9744 420 490.5375 0.1388889 0.2637281
Moved 675.0052 388.3004 440.8595 0.06551017 0.1359554
Moved 675.0359 308.4082 322.4404 -0.1194254 -0.1686205
Moved 675.0667 254.3816 232.3644 -0.2444869 -0.4002973
Moved 675.0973 236.6945 198.7153 -0.2854294 -0.4868433
Moved 675.1281 228.8787 185.8383 -0.3035215 -0.5199634
Moved 675.1589 217.1486 179 -0.3306744 -0.5375513
Moved 675.1896 191.3145 210.5319 -0.3904758 -0.456451
Moved 675.2204 191.1678 310.6307 -0.3908153 -0.1989951
Moved 675.2512 232.9576 411.5274 -0.2940795 0.06051283
Moved 675.2819 268.0421 460.7159 -0.2128654 0.1870263
Moved 675.3126 296.0343 488.3309 -0.1480687 0.2580526
Moved 675.3434 333.4633 507.7805 -0.06142746 0.3080772
Moved 675.3741 344.115 509.1393 -0.03677095 0.3115723
Moved 675.4048 350.3105 509 -0.02242938 0.3112139
Moved 675.4356 354.2636 498.8911 -0.01327867 0.2852136
Moved 675.4664 346.1287 474.1769 -0.03210957 0.2216485
Moved 675.4971 317.5651 433.1593 -0.09822894 0.1161504
Moved 675.5278 288.2438 403.3126 -0.1661023 0.03938416
Moved 675.5586 262.7076 384.1384 -0.2252139 -0.009932105
Moved 675.5893 243 374 -0.2708333 -0.03600823
Moved 675.6201 230.9633 368.4816 -0.2986961 -0.05020157
Moved 675.6508 225.3158 367 -0.3117689 -0.05401234
Moved 675.6815 224 367 -0.3148148 -0.05401234
Ended 675.7123 224 367 -0.3148148 -0.05401234
Accept 675.8046 0 boxing
Candidates 675.8046 13 fixed sizes wizards success educated succeed dedicated structures seized succeeded structured surveys decades
Began 676.6655 350 342 -0.02314816 -0.1183128
Moved 676.6962 350 355.5695 -0.02314816 -0.08341172
Moved 676.7269 405.1706 446.256 0.1045616 0.1498353
Moved 676.7577 459.2839 512.9445 0.2298239 0.3213591
Moved 676.7885 487.5803 539.5803 0.2953248 0.3898669
Moved 676.8192 505.6239 555.1866 0.3370924 0.4300065
Moved 676.8499 514.4484 564.299 0.3575195 0.4534436
Moved 676.8806 519 569 0.3680556 0.4655349
Moved 676.9114 521.2339 571.2339 0.3732267 0.4712806
Moved 676.9421 522.3538 572.3538 0.3758189 0.4741608
Moved 676.9729 523.1562 573.1562 0.3776764 0.4762247
Moved 677.0037 523 574.0128 0.3773148 0.478428
Stationary 677.0344 523 574 0.3773148 0.478395
Moved 677.0651 523 576.5 0.3773148 0.484825
Moved 677.0959 496.8129 578 0.3166965 0.488683
Moved 677.1266 480.9285 578 0.279927 0.488683
Moved 677.1573 467.3273 580.3345 0.2484428 0.4946875
Moved 677.188 457.8514 583.0496 0.2265078 0.5016705
Moved 677.2189 454.2194 585.7806 0.2181004 0.5086948
Moved 677.2497 453 589.4246 0.2152778 0.5180672
Moved 677.2803 451.0676 592.9324 0.2108047 0.5270893
Moved 677.3111 451 595.5 0.2106482 0.5336933
Moved 677.3419 450 597.3517 0.2083333 0.5384558
Moved 677.3726 450 599.7516 0.2083333 0.5446284
Moved 677.4033 450 602.467 0.2083333 0.5516125
Moved 677.4341 450 603 0.2083333 0.5529835
Ended 677.4648 458 604 0.2268519 0.5555555
Accept 677.5263 2 wizards
Began 677.7108 438 334 0.1805556 -0.1388889
Stationary 677.7416 438 334 0.1805556 -0.1388889
Moved 677.7723 455.0024 380.0109 0.219913 -0.02054819
Moved 677.803 466.8862 455.9247 0.2474217 0.1747036
Moved 677.8338 474.3876 508.455 0.2647862 0.3098121
Moved 677.8645 477.8351 528.1757 0.2727665 0.360534
Moved 677.8953 479 537.5477 0.275463 0.3846391
Moved 677.926 479 541.2578 0.275463 0.3941815
Moved 677.9567 479 542.204 0.275463 0.3966151
Stationary 677.9875 479 542 0.275463 0.3960905
Moved 678.0182 479 510.3215 0.275463 0.3146129
Moved 678.049 468 476.5 0.25 0.2276234
Moved 678.0797 458.0848 411.7374 0.2270481 0.06105301
Moved 678.1105 452.1479 368.7397 0.2133055 -0.04953777
Moved 678.1412 443.9757 324.9151 0.1943883 -0.1622556
Moved 678.172 444 319.7926 0.1944444 -0.1754306
Moved 678.2027 442.5 314 0.1909722 -0.1903292
Stationary 678.2333 442.5 314 0.1909722 -0.1903292
Moved 678.2642 490.5694 393.2492 0.302244 0.01350101
Moved 678.295 514.3629 438.1473 0.3573214 0.1289795
Moved 678.3257 534.9884 483.2609 0.4050657 0.2450125
Moved 678.3564 544.9849 502.9698 0.4282057 0.2957041
Moved 678.3872 550.4136 512.1205 0.4407722 0.3192398
Moved 678.418 558.5 519 0.4594907 0.3369341
Ended 678.4487 558.5 519 0.4594907 0.3369341
Candidates 678.5102 13 jump mini bono pump logo dump no vivo trump dunno go ohio cuomo
Began 678.7562 192 494 -0.3888888 0.2726337
Moved 678.7869 226.7923 494 -0.3083511 0.2726337
Moved 678.8176 327.9362 525.234 -0.07422183 0.352968
Moved 678.8484 377 537.5 0.03935188 0.3845164
Moved 678.8792 415.3315 540.8888 0.1280822 0.3932324
Moved 678.9099 442.2288 544 0.1903445 0.4012345
Moved 678.9407 452.9508 544 0.2151638 0.4012345
Moved 678.9714 454 531.994 0.2175926 0.3703549
Moved 679.0021 373.7102 424.1787 0.03173659 0.09305212
Moved 679.0329 309.4187 339.136 -0.1170863 -0.1256791
Moved 679.0636 269.8289 288.0131 -0.2087295 -0.2571681
Moved 679.0944 252.3623 268.1284 -0.2491613 -0.3083119
Moved 679.1251 245.9275 260.9275 -0.2640567 -0.3268326
Stationary 679.1558 246 261 -0.2638889 -0.3266461
Moved 679.1866 291.9854 300.0677 -0.1574412 -0.2261633
Moved 679.2173 378.7563 362.2986 0.04341731 -0.06610454
Moved 679.248 424.3434 391.519 0.1489431 0.009051036
Moved 679.2788 466.6497 412.0342 0.2468744 0.06181635
Moved 679.3096 497.0389 424.0156 0.3172196 0.09263262
Moved 679.3403 510.0802 428.8321 0.3474078 0.1050207
Moved 679.3711 517.2726 431.1363 0.3640569 0.1109472
Moved 679.4019 519.8566 431.8566 0.3700384 0.1127998
Moved 679.4326 521 432 0.3726852 0.1131687
Moved 679.4633 521 435.8704 0.3726852 0.1231233
Moved 679.4941 486.5709 454.0507 0.2929882 0.1698833
Moved 679.5248 447.6955 472.2734 0.2029987 0.2167524
Moved 679.5555 413.8457 485.2901 0.1246428 0.2502317
Moved 679.5863 388.2279 495.6166 0.06534229 0.2767917
Moved 679.6171 376.218 504.782 0.03754159 0.3003652
Ended 679.6478 373 511 0.0300926 0.3163579
Accept 679.7401 0 jump
Candidates 679.7401 13 quickly article quality rocky strictly equally seriously directly risky equality friendly structure right
Began 680.1091 304 481 -0.1296296 0.2391974
Moved 680.1398 341.626 481 -0.04253234 0.2391974
Moved 680.1705 402.2507 488.7394 0.09780257 0.2591033
Moved 680.2012 481.9669 500.3934 0.2823307 0.2890775
Moved 680.232 509.5531 504.0582 0.3461877 0.2985036
Moved 680.2627 545.8616 508 0.4302352 0.3086419
Moved 680.2935 573.9965 510.444 0.4953622 0.314928
Moved 680.3242 592.2062 510 0.5375143 0.3137859
Moved 680.3549 606.2823 510 0.570098 0.3137859
Moved 680.3857 614.8621 503 0.5899586 0.2957818
Moved 680.4164 621.0083 499.9958 0.6041859 0.2880551
Moved 680.4472 625.585 497.7075 0.6147802 0.2821693
Moved 680.478 629.1168 496 0.6229556 0.2777777
Moved 680.5087 631.8258 493.1742 0.6292263 0.2705097
Moved 680.5394 634.5 491.5 0.6354167 0.2662036
Moved 680.5701 635.9912 491 0.6388685 0.2649176
Ended 680.6009 640.0624 488.2917 0.6482927 0.2579519
Accept 680.6624 0 quickly
PhraseEnd 680.6624
