the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 382.0301 350 583 -0.02314816 0.5015431
Stationary 382.0608 350 583 -0.02314816 0.5015431
Stationary 382.0915 350 583 -0.02314816 0.5015431
Moved 382.1222 350 566.7316 -0.02314816 0.4597004
Moved 382.1529 361.094 552.2651 0.002532304 0.4224924
Moved 382.1836 368.2534 527.2397 0.01910518 0.3581268
Moved 382.2143 374.606 509.1819 0.03381034 0.3116817
Moved 382.245 385.8415 492.3516 0.05981823 0.268394
Moved 382.2758 401.1173 472.1965 0.09517898 0.2165546
Moved 382.3065 417.5025 455.6231 0.1331077 0.1739276
Moved 382.3371 442.9269 439.8184 0.1919604 0.1332776
Moved 382.3679 459.8466 429.0767 0.2311262 0.10565
Moved 382.3986 475.432 419.284 0.2672037 0.08046283
Moved 382.4293 489.6502 409.8099 0.3001164 0.05609532
Moved 382.46 501.9341 401.4396 0.328551 0.03456681
Moved 382.4907 512.3837 394.6163 0.3527401 0.01701708
Moved 382.5214 517.986 391.007 0.3657084 0.007733906
Moved 382.5521 521 386.2828 0.3726852 -0.004416611
Moved 382.5829 523.4221 382.1559 0.3782918 -0.01503124
Moved 382.6136 524 376.3944 0.3796296 -0.02984985
Moved 382.6443 524 371.6761 0.3796296 -0.04198537
Moved 382.675 517.0056 367.2228 0.3634388 -0.05343928
Moved 382.7057 488.2032 367 0.2967666 -0.05401234
Moved 382.7364 452.0933 391.0892 0.2131789 0.007945559
Moved 382.7671 414.4683 416.9132 0.1260841 0.07436521
Moved 382.7978 375.6752 452.6395 0.03628512 0.1662539
Moved 382.8285 344.1277 480.1567 -0.03674155 0.2370284
Moved 382.8592 316.9238 504.4939 -0.09971336 0.2996241
Moved 382.89 294.3864 521.7101 -0.1518832 0.3439046
Moved 382.9207 272.8647 537.1052 -0.2017021 0.383501
Moved 382.9514 249.7239 553.5174 -0.2552686 0.4257134
Moved 382.9821 229.4607 566.2697 -0.3021742 0.4585124
Ended 383.0128 213.7386 574.6307 -0.3385682 0.4800172
Candidates 383.1356 13 tyler the rule file role there time else filter poker winter elite duke
Began 384.0262 337 427 -0.05324075 0.1003086
Stationary 384.0569 337 427 -0.05324075 0.1003086
Moved 384.0876 353.5443 455.8164 -0.01494388 0.1744249
Moved 384.1183 389.3647 513.2322 0.06797393 0.3220993
Moved 384.149 430.0336 586.3534 0.1621148 0.5101681
Moved 384.1797 450.5087 619.6995 0.2095109 0.5959347
Moved 384.2103 468.6241 651.3735 0.2514447 0.6774007
Moved 384.2411 489.5 674.5 0.2997685 0.7368825
Ended 384.2719 501.5 689.5 0.3275463 0.7754627
Accept 384.3639 1 the
Began 384.9475 302 374 -0.1342593 -0.03600823
Moved 384.9782 323.3559 388.2768 -0.08482431 0.0007118413
Moved 385.0089 352.2172 407.452 -0.01801575 0.05003085
Moved 385.0396 381.3299 429.4218 0.0493748 0.1065374
Moved 385.0703 419.1841 460.3157 0.1370003 0.1859972
Moved 385.1011 448.5243 486.5243 0.2049174 0.253406
Moved 385.1317 477.4229 514.346 0.2718123 0.3249639
Moved 385.1624 502.744 544.9299 0.3304258 0.4036263
Moved 385.1931 524.6406 573.5507 0.3811124 0.4772394
Moved 385.2239 544.3679 599.7062 0.4267774 0.5445117
Moved 385.2545 556.5917 619.2855 0.4550733 0.59487
Moved 385.2853 567.218 638.4359 0.4796712 0.6441252
Moved 385.316 573.614 653.4559 0.4944767 0.6827568
Moved 385.3467 575 662.4493 0.4976852 0.7058881
Moved 385.3774 575 665.0566 0.4976852 0.712594
Moved 385.4081 575 667.9346 0.4976852 0.7199965
Moved 385.4388 575 669.8109 0.4976852 0.7248221
Moved 385.4696 560.5 670 0.4641204 0.7253085
Moved 385.5002 529.2548 646.7123 0.3917936 0.6654122
Moved 385.531 493.3729 603.939 0.3087336 0.5553986
Moved 385.5617 462.2293 550.4169 0.236642 0.417739
Moved 385.5924 436.3408 501.4135 0.1767149 0.2917012
Moved 385.6231 418.5044 454.8871 0.1354268 0.1720346
Moved 385.6538 401.7526 417.2557 0.09664962 0.0752462
Moved 385.6845 390.5211 381.5635 0.07065077 -0.01655484
Moved 385.7152 384.6605 358.3117 0.05708446 -0.07635885
Moved 385.7459 380.4472 341.2361 0.04733155 -0.1202776
Moved 385.7766 377.5727 326.8633 0.04067749 -0.1572446
Moved 385.8074 374.042 314.168 0.0325047 -0.1898971
Moved 385.8381 372.1701 305.3403 0.02817164 -0.2126022
Moved 385.8687 370 299.2972 0.02314816 -0.2281449
