the five boxing wizards jump quickly
Moved 1196.801 340.8593 199.1815 -0.04430716 -0.4856443
Moved 1196.832 364.8044 235.3696 0.01112133 -0.3925679
Moved 1196.863 395.221 281.1216 0.08153012 -0.2748931
Moved 1196.894 419.6337 320.0969 0.1380411 -0.1746479
Moved 1196.924 441.1808 346.226 0.1879185 -0.1074435
Moved 1196.955 456.1964 362.5101 0.2226767 -0.06556036
Moved 1196.986 472.1556 383.1867 0.2596194 -0.01237987
Moved 1197.017 484.0005 395.2504 0.2870383 0.01864818
Moved 1197.047 494.8548 401.9274 0.3121639 0.03582146
Moved 1197.078 501.6827 404.8414 0.3279692 0.04331624
Moved 1197.109 510.1282 405 0.3475189 0.04372424
Moved 1197.14 515.8682 394.6847 0.360806 0.01719306
Moved 1197.17 520.0097 379.9224 0.3703928 -0.02077574
Moved 1197.201 523.4195 356.805 0.3782859 -0.08023415
Moved 1197.232 524 332.9847 0.3796296 -0.1415002
Moved 1197.262 524 309.1871 0.3796296 -0.2027082
Moved 1197.293 524 288.5 0.3796296 -0.2559158
Moved 1197.324 517.1475 267.1053 0.3637674 -0.3109431
Moved 1197.355 512.9426 238.5979 0.3540337 -0.3842647
Moved 1197.385 511.5765 231.8823 0.3508715 -0.4015373
Moved 1197.416 509.1117 221.4469 0.345166 -0.4283773
Moved 1197.447 504.4168 205.0842 0.3342982 -0.4704624
Moved 1197.478 500.401 193.5024 0.3250023 -0.500251
Moved 1197.508 499 186.9786 0.3217593 -0.5170302
Moved 1197.539 496.6777 182.3553 0.3163835 -0.5289215
Moved 1197.57 496 177.6964 0.3148148 -0.5409043
Moved 1197.6 493.1245 174.1244 0.3081585 -0.5500916
Moved 1197.631 491.405 169.8101 0.3041782 -0.5611882
Moved 1197.662 488.0638 167.0319 0.296444 -0.5683336
Moved 1197.693 482.6165 160.9247 0.2838344 -0.5840414
Moved 1197.723 477.1713 156.1713 0.2712297 -0.5962673
Moved 1197.754 473.8607 153.8607 0.2635666 -0.6022102
Moved 1197.785 469.8972 152 0.2543917 -0.6069959
Moved 1197.816 451.8101 171.1061 0.2125233 -0.5578548
Moved 1197.846 434.0151 209.9508 0.1713314 -0.4579456
Moved 1197.877 422 244 0.1435185 -0.3703704
Moved 1197.908 414.7957 266.8173 0.1268419 -0.3116841
Moved 1197.939 409.1721 279.4838 0.1138243 -0.2791056
Moved 1197.969 405.4491 284.5508 0.1052063 -0.2660729
Ended 1198 405 285 0.1041667 -0.2649178
Candidates 1198.092 13 bidding boxing mixing binding building victims missing buildings visiting choosing nursing coding listing
Began 1198.922 439 246 0.1828703 -0.3652264
Moved 1198.953 432.8791 252.733 0.1687015 -0.3479089
Moved 1198.983 416.9842 280.3676 0.1319079 -0.2768325
Moved 1199.014 410.7962 309.0189 0.1175839 -0.2031409
Moved 1199.045 405.0772 339.0753 0.1043454 -0.1258352
Moved 1199.076 399.6502 360.2243 0.09178291 -0.07143962
Moved 1199.106 390.7577 380.4846 0.07119834 -0.01932976
Moved 1199.137 382.3094 397.3812 0.05164206 0.02412859
Moved 1199.168 375.2269 410.5461 0.0352475 0.05798901
Moved 1199.198 368.1705 422.4394 0.01891315 0.08857856
Moved 1199.229 363.3367 430.995 0.007723769 0.1105837
Moved 1199.26 359.2541 440.2377 -0.001726598 0.134356
Moved 1199.291 355.5358 445.9284 -0.01033381 0.1489928
Moved 1199.322 355 451.1971 -0.01157408 0.1625439
Moved 1199.352 353 454.3738 -0.01620372 0.1707146
Moved 1199.383 351.6972 457.6055 -0.01921937 0.1790265
Moved 1199.414 351 460.0281 -0.02083332 0.1852575
Moved 1199.444 350.2528 463.4944 -0.02256294 0.1941727
Moved 1199.475 350 466.1395 -0.02314816 0.2009759
Moved 1199.506 350 467.9042 -0.02314816 0.205515
Moved 1199.537 350 470.6259 -0.02314816 0.2125151
Moved 1199.567 348.6636 473.3364 -0.02624159 0.2194865
Moved 1199.598 349 474.7436 -0.02546296 0.2231058
Moved 1199.629 349 476.2303 -0.02546296 0.2269296
Moved 1199.66 349 478.0926 -0.02546296 0.2317195
Moved 1199.69 349 479.5 -0.02546296 0.2353394
Expand 1199.69
Ended 1199.721 349 479 -0.02546296 0.2340534
Accept 1199.782 1 boxing
Began 1200.919 448 260 0.2037037 -0.3292181
Stationary 1200.95 448 260 0.2037037 -0.3292181
Stationary 1200.981 448 260 0.2037037 -0.3292181
Moved 1201.012 427.7233 272.2213 0.156767 -0.2977847
Moved 1201.042 408.1993 292.1508 0.1115724 -0.2465257
Moved 1201.073 389.0474 315.3337 0.0672393 -0.186899
Moved 1201.104 374.4361 332.4767 0.03341685 -0.1428069
Moved 1201.135 360.8471 346.5223 0.001960893 -0.1066813
Moved 1201.165 349.9196 357.0643 -0.02333437 -0.07956713
Moved 1201.196 339.4201 366.9349 -0.04763866 -0.05417976
Moved 1201.227 330.9224 375.0776 -0.06730929 -0.03323676
Moved 1201.258 323.7446 381.1702 -0.08392447 -0.01756637
Moved 1201.288 320.48 385.04 -0.09148151 -0.007613107
Moved 1201.319 319 388.2383 -0.09490739 0.000612824
Moved 1201.35 319 390.9579 -0.09490739 0.007607612
Moved 1201.38 332.5 396 -0.06365741 0.02057605
Moved 1201.411 362.1283 401.0868 0.004926722 0.03365944
Moved 1201.442 416.9812 403 0.1319009 0.03858017
Moved 1201.473 431.3165 403 0.1650845 0.03858017
Moved 1201.504 457.3024 395.6201 0.2252371 0.01959883
Moved 1201.534 480.5 390.5 0.2789353 0.006429962
Moved 1201.565 497.2227 384.7555 0.3176451 -0.008345042
Moved 1201.596 504.8968 382.0344 0.3354093 -0.01534364
Moved 1201.626 510.5748 379.7126 0.3485526 -0.02131529
Moved 1201.657 515.2022 374.7978 0.3592644 -0.03395638
Moved 1201.688 518.8234 370.3533 0.3676467 -0.0453876
Moved 1201.719 519 361.8162 0.3680556 -0.06734518
Moved 1201.749 507.7927 345.6606 0.3421128 -0.1088977
Moved 1201.78 490.398 325.7406 0.3018473 -0.1601323
Moved 1201.811 472.736 307.736 0.260963 -0.2064403
Moved 1201.842 456.2782 293.3813 0.2228661 -0.243361
Moved 1201.872 444.5 284 0.1956019 -0.2674897
Moved 1201.903 431.7141 271.9713 0.166005 -0.2984277
Moved 1201.934 417.1279 258.1066 0.1322405 -0.3340879
Moved 1201.964 400.5 245.5 0.09374996 -0.3665124
Moved 1201.995 382.2745 230.3782 0.0515613 -0.4054059
Moved 1202.026 363.2406 214.0634 0.007501444 -0.447368
Moved 1202.057 350.2864 202.3718 -0.02248526 -0.4774387
Moved 1202.087 341.2466 194.1849 -0.0434107 -0.4984955
Moved 1202.118 333.7158 187.7158 -0.06084308 -0.5151342
Moved 1202.149 328.2745 183.6372 -0.07343864 -0.5256246
Moved 1202.18 324.9127 179.9127 -0.08122071 -0.5352039
Moved 1202.21 320.2386 177.6194 -0.09204014 -0.5411023
Moved 1202.241 317.7805 174.7805 -0.09773036 -0.5484041
Moved 1202.272 315.0549 173.0548 -0.1040397 -0.5528426
Moved 1202.302 313.3326 173 -0.1080263 -0.5529835
Moved 1202.333 310.9542 173 -0.1135319 -0.5529835
Moved 1202.364 308.222 209.3353 -0.1198564 -0.4595285
Moved 1202.395 307 237.5 -0.1226852 -0.3870885
Moved 1202.425 303.7818 258.309 -0.1301347 -0.3335676
Moved 1202.456 304 274.2971 -0.1296296 -0.2924458
Moved 1202.487 304 287.9059 -0.1296296 -0.2574438
Moved 1202.518 304 298.3 -0.1296296 -0.2307097
Moved 1202.548 304 307 -0.1296296 -0.2083334
Moved 1202.579 304 312.3356 -0.1296296 -0.1946101
Moved 1202.61 318.4067 317.7034 -0.09628082 -0.1808042
Moved 1202.641 339.7542 323.1508 -0.04686535 -0.1667932
Moved 1202.671 362.5877 327.8763 0.005990068 -0.154639
Moved 1202.702 388.6072 332.9822 0.06622037 -0.1415068
Moved 1202.733 407.3235 342.1617 0.109545 -0.1178967
Moved 1202.764 424.6415 350.3207 0.1496332 -0.09691175
Moved 1202.794 434.994 355.7976 0.1735972 -0.08282516
Moved 1202.825 441.4901 361.4901 0.1886344 -0.06818403
Moved 1202.856 445 362.9667 0.1967593 -0.06438605
Moved 1202.886 447.5 364 0.2025463 -0.06172839
Stationary 1202.917 447.5 364 0.2025463 -0.06172839
Stationary 1202.948 447.5 364 0.2025463 -0.06172839
Moved 1202.979 438.5069 354.4453 0.1817289 -0.08630336
Moved 1203.009 429.2765 339.7941 0.1603622 -0.1239864
Moved 1203.04 422.642 327.6049 0.1450046 -0.1553373
Moved 1203.071 416.1993 313.9982 0.1300909 -0.190334
Moved 1203.102 409.7549 301.3873 0.1151735 -0.2227694
Moved 1203.132 402.5 290 0.09837966 -0.2520577
Moved 1203.163 397.7574 276.0298 0.08740147 -0.2879891
Moved 1203.194 393.0345 267.1035 0.07646868 -0.3109479
Moved 1203.224 387.907 257.907 0.06459951 -0.3346014
Moved 1203.255 386.9555 255.911 0.06239692 -0.3397351
Moved 1203.286 383.4353 253.2177 0.05424837 -0.3466625
Moved 1203.317 379 248 0.04398147 -0.3600824
Moved 1203.347 372.3157 243.5438 0.0285086 -0.3715437
Moved 1203.378 366.0869 239.3623 0.01408994 -0.3822986
Moved 1203.409 358.9122 236.6375 -0.002518048 -0.389307
Moved 1203.44 347.674 235 -0.02853244 -0.3935186
Moved 1203.47 334.9735 235 -0.0579317 -0.3935186
Moved 1203.501 320.6729 249.948 -0.09103507 -0.355072
Moved 1203.532 309.2665 257.8223 -0.1174386 -0.3348191
Moved 1203.563 301.1024 262.265 -0.1363369 -0.3233925
Moved 1203.593 296.6468 264.3532 -0.146651 -0.3180217
Ended 1203.624 296.6468 264.3532 -0.146651 -0.3180217
Candidates 1203.747 13 wizards related dedicated regard regards educated trusted wishes rights success drivers delays used
Began 1205.038 366 257 0.01388888 -0.3369342
Stationary 1205.068 366 257 0.01388888 -0.3369342
Stationary 1205.099 366 257 0.01388888 -0.3369342
Stationary 1205.13 366 257 0.01388888 -0.3369342
Moved 1205.161 388.9782 257 0.06707916 -0.3369342
Moved 1205.191 410.6694 257 0.1172903 -0.3369342
Moved 1205.222 429.7211 257 0.1613914 -0.3369342
Moved 1205.253 443.7006 257 0.1937514 -0.3369342
Moved 1205.283 452.7353 257 0.214665 -0.3369342
Moved 1205.314 458.6336 257 0.2283186 -0.3369342
Moved 1205.345 462.3592 257 0.2369426 -0.3369342
Moved 1205.376 463 257 0.2384259 -0.3369342
Moved 1205.406 463 272.9802 0.2384259 -0.2958327
Moved 1205.437 449.1305 297.1737 0.2063207 -0.2336068
Moved 1205.468 441.2 311.6666 0.1879631 -0.1963308
Moved 1205.499 434.5 323.5 0.1724537 -0.1658951
Moved 1205.529 429.9562 331.0876 0.1619357 -0.1463797
Moved 1205.56 427.2384 335.7616 0.1556445 -0.1343581
Moved 1205.591 425 338 0.150463 -0.1286009
Stationary 1205.621 425 338 0.150463 -0.1286009
Moved 1205.652 425 323.826 0.150463 -0.1650565
Moved 1205.683 436.109 298.9335 0.1761783 -0.2290805
Moved 1205.714 447.3999 267.0003 0.2023146 -0.3112132
Moved 1205.744 456.0088 242.4716 0.2222425 -0.3743016
Moved 1205.775 464.6608 219.2379 0.2422703 -0.4340589
Moved 1205.806 469.8949 207.2101 0.2543864 -0.4649947
Moved 1205.837 473.675 198.6499 0.2631367 -0.4870116
Moved 1205.867 475 190.9604 0.2662037 -0.506789
Moved 1205.898 477.6716 180.3136 0.272388 -0.5341728
Moved 1205.929 479.3943 169.423 0.2763756 -0.5621837
Moved 1205.96 480 162.7612 0.2777778 -0.5793178
Moved 1205.99 480 157.5 0.2777778 -0.5928498
Moved 1206.021 480 156.7478 0.2777778 -0.5947844
Moved 1206.052 480 155.6453 0.2777778 -0.5976202
Moved 1206.083 480 177.1722 0.2777778 -0.5422524
Moved 1206.113 480 202.4775 0.2777778 -0.4771669
Moved 1206.144 480 268.8963 0.2777778 -0.3063367
Moved 1206.175 481.0712 302.3562 0.2802575 -0.2202773
Moved 1206.205 483.9773 322.8408 0.2869845 -0.1675905
Moved 1206.236 486.6935 334.7739 0.2932719 -0.1368986
Moved 1206.267 488 343.2552 0.2962963 -0.1150845
Moved 1206.298 490.1335 347.1335 0.3012348 -0.1051094
Moved 1206.328 490 351.0871 0.300926 -0.09494059
Moved 1206.359 490 354.2758 0.300926 -0.08673923
Moved 1206.39 490 355.9948 0.300926 -0.0823181
Moved 1206.421 490 357 0.300926 -0.07973259
Ended 1206.451 490 357 0.300926 -0.07973259
Accept 1206.574 0 wizards
Candidates 1206.574 13 jump only jimmy l k imo junk link highly july mini pump ink
Began 1207.558 466 307 0.2453704 -0.2083334
Stationary 1207.588 466 307 0.2453704 -0.2083334
Moved 1207.619 451.2574 307 0.2112438 -0.2083334
Moved 1207.65 423.9854 319.6132 0.1481143 -0.1758922
Moved 1207.681 395.8113 334.6067 0.08289655 -0.1373286
Moved 1207.711 350.9978 377.0022 -0.02083833 -0.02828661
Moved 1207.742 337.4395 388.2768 -0.0522235 0.0007118413
Moved 1207.773 321.6252 399.6249 -0.08883069 0.02989949
Moved 1207.803 311.208 405.396 -0.1129445 0.04474275
Moved 1207.834 306.0199 407.9901 -0.1249539 0.05141462
Moved 1207.865 304.6612 409.3388 -0.1280991 0.05488368
Moved 1207.896 304 410 -0.1296296 0.05658428
Moved 1207.926 310.0202 410 -0.1156939 0.05658428
Moved 1207.957 327.1058 405.8942 -0.07614404 0.0460242
Moved 1207.988 347.1631 398.382 -0.0297151 0.02670249
Moved 1208.019 369.2083 393.9405 0.02131551 0.015279
Moved 1208.049 385.1827 391 0.05829334 0.007715971
Moved 1208.08 408.5 389 0.1122685 0.002572016
Moved 1208.111 427.7045 386.7565 0.1567234 -0.003198459
Moved 1208.142 443.2938 386 0.1928096 -0.005144111
Moved 1208.172 452.8408 386 0.2149091 -0.005144111
Moved 1208.203 469.9186 386 0.2544412 -0.005144111
Moved 1208.234 484.0858 386 0.2872357 -0.005144111
Moved 1208.264 493.3938 385 0.308782 -0.007716127
Moved 1208.295 507.306 385 0.3409861 -0.007716127
Moved 1208.326 519.6934 385 0.3696605 -0.007716127
Moved 1208.357 531.5133 385 0.3970216 -0.007716127
Moved 1208.387 538.6016 385 0.4134296 -0.007716127
Moved 1208.418 545.9592 385 0.430461 -0.007716127
Moved 1208.449 549.7101 385 0.4391437 -0.007716127
Moved 1208.48 552.4327 392 0.445446 0.01028803
Moved 1208.51 553.5 392 0.4479167 0.01028803
Stationary 1208.541 553.5 392 0.4479167 0.01028803
Moved 1208.572 503.4477 330.7296 0.3320549 -0.1473005
Moved 1208.603 486.514 308.3372 0.2928564 -0.2048941
Moved 1208.633 467.2009 277.952 0.2481501 -0.2830454
Moved 1208.664 457.5003 258.834 0.2256952 -0.332217
Moved 1208.695 451.2108 244.4215 0.2111361 -0.3692863
Moved 1208.725 446 234 0.199074 -0.3960905
Moved 1208.756 443.021 223.0526 0.1921783 -0.4242475
Moved 1208.787 441.2868 215.5736 0.1881639 -0.4434835
Moved 1208.818 439.567 209.7012 0.184183 -0.4585876
Moved 1208.848 439.1174 208.1174 0.1831421 -0.462661
Moved 1208.879 439 205.4319 0.1828703 -0.4695682
Moved 1208.91 439 203.8583 0.1828703 -0.4736156
Stationary 1208.941 439 204 0.1828703 -0.473251
Moved 1208.971 450.6258 204 0.2097818 -0.473251
Moved 1209.002 477.799 239.799 0.2726828 -0.3811755
Moved 1209.033 496.3784 260.5754 0.3156908 -0.3277383
Moved 1209.063 510.3057 277.0233 0.3479298 -0.2854339
Moved 1209.094 517.9803 285.977 0.3656951 -0.2624049
Moved 1209.124 536.2933 304.2933 0.4080863 -0.2152951
Moved 1209.156 547.3083 316.7445 0.4335842 -0.1832704
Moved 1209.186 559.6531 331.8165 0.46216 -0.144505
Moved 1209.217 565.122 339.683 0.4748195 -0.1242721
Moved 1209.248 569.2872 345.5743 0.4844611 -0.1091196
Moved 1209.279 573.0109 351.0217 0.4930807 -0.09510879
Moved 1209.309 575.5 353.5 0.4988426 -0.08873464
Moved 1209.34 577.1033 357.1033 0.502554 -0.07946674
Moved 1209.371 578 359.8242 0.5046296 -0.07246888
Moved 1209.402 579.5464 362 0.5082093 -0.06687243
