the five boxing wizards jump quickly
Moved 3483.17 242 516.9975 -0.2731481 0.3317836
Ended 3483.201 242 517.5 -0.2731481 0.3330761
Accept 3484.184 0 the
Candidates 3484.184 13 five founder dive drove cover arrive choice soccer fiber give driver voice river
Began 3485.352 386 219 0.06018519 -0.4346708
Stationary 3485.383 386 219 0.06018519 -0.4346708
Stationary 3485.413 386 219 0.06018519 -0.4346708
Stationary 3485.444 386 219 0.06018519 -0.4346708
Stationary 3485.475 386 219 0.06018519 -0.4346708
Moved 3485.506 395.8097 219 0.08289287 -0.4346708
Moved 3485.536 403.2714 222.975 0.1001653 -0.4244471
Moved 3485.567 412.9802 240.9604 0.1226393 -0.3781882
Moved 3485.598 422.3023 271.9767 0.1442184 -0.2984138
Moved 3485.628 436.6758 321.7032 0.1774903 -0.1705163
Moved 3485.659 447.1992 368.0967 0.2018501 -0.05119158
Moved 3485.69 459.7152 408.3597 0.2308223 0.05236555
Moved 3485.721 474.3487 447.6369 0.2646961 0.153387
Moved 3485.751 488.1156 481.9005 0.2965638 0.2415136
Moved 3485.782 497.9135 501.8487 0.3192443 0.2928206
Moved 3485.813 502.6814 514.7034 0.330281 0.3258833
Moved 3485.844 505.1989 521.3979 0.3361087 0.3431015
Moved 3485.875 505 524.968 0.3356481 0.352284
Moved 3485.905 505 526.3581 0.3356481 0.3558592
Moved 3485.936 493.472 517.9304 0.3089631 0.3341831
Moved 3485.967 471.7245 496.7245 0.2586215 0.2796412
Moved 3485.997 435.0737 458.0737 0.1737817 0.1802307
Moved 3486.028 378.1234 396.2645 0.04195223 0.0212565
Moved 3486.059 344.1715 355.7144 -0.03664001 -0.08303928
Moved 3486.09 317.5966 321.3277 -0.09815598 -0.1714823
Moved 3486.12 301.4199 297.7878 -0.1356021 -0.2320274
Moved 3486.151 293.5853 283.9755 -0.1537377 -0.2675527
Moved 3486.182 286.9818 270.9636 -0.1690236 -0.3010195
Moved 3486.212 283.7356 260.9425 -0.1765379 -0.326794
Moved 3486.243 280.9813 255.9625 -0.1829137 -0.3396026
Moved 3486.274 279.6703 255 -0.1859485 -0.3420782
Moved 3486.305 280 254 -0.1851852 -0.3446502
Moved 3486.335 294.01 270.812 -0.1527546 -0.3014096
Moved 3486.366 340.4994 335.0547 -0.04514023 -0.1361762
Moved 3486.397 377.6035 391.0681 0.04074892 0.007890968
Moved 3486.427 407.1024 432.6945 0.1090334 0.1149548
Moved 3486.458 432.6252 468.9377 0.1681138 0.2081732
Moved 3486.489 448.0862 494.338 0.2039033 0.2735029
Moved 3486.52 455.5583 505.2639 0.2211998 0.3016046
Moved 3486.551 462.8336 514.8336 0.2380408 0.326218
Moved 3486.581 468.7378 520.7378 0.2517079 0.3414038
Moved 3486.612 470.8314 524.8314 0.2565541 0.3519324
Moved 3486.643 473 526 0.2615741 0.3549381
Stationary 3486.673 473 526 0.2615741 0.3549381
Moved 3486.704 474 500.499 0.2638889 0.2893493
Moved 3486.735 455.5268 451.0775 0.2211269 0.1622363
Moved 3486.766 438.7708 401.804 0.1823398 0.03550408
Moved 3486.796 424.9789 354.9326 0.1504142 -0.08504985
Moved 3486.827 414.4625 301.7748 0.1260705 -0.2217727
Moved 3486.858 411.8157 275.7881 0.1199437 -0.2886109
Moved 3486.889 412 245.1023 0.1203704 -0.3675352
Moved 3486.919 412 236.7758 0.1203704 -0.3889514
Moved 3486.95 412 234.0864 0.1203704 -0.3958683
Moved 3486.981 412 232.1403 0.1203704 -0.4008738
Moved 3487.011 410.3305 232 0.1165057 -0.4012346
Moved 3487.042 403.303 244.8182 0.1002384 -0.3682659
Moved 3487.073 388.7868 264.7636 0.0666361 -0.3169661
Moved 3487.103 369.4167 294.3749 0.02179802 -0.2408054
Moved 3487.134 352.9481 322.7618 -0.01632378 -0.1677938
Moved 3487.165 338.5361 347.8351 -0.04968504 -0.1033049
Moved 3487.196 330.5397 366.6508 -0.06819522 -0.0549106
Moved 3487.227 322.4582 387.6253 -0.08690228 -0.0009637605
Moved 3487.257 317.0245 400.9019 -0.09948026 0.03318378
Moved 3487.288 313.2569 408.4863 -0.1082017 0.05269094
Moved 3487.319 311.8073 412.1927 -0.1115573 0.06222411
Moved 3487.35 312 415.9465 -0.1111111 0.0718789
Ended 3487.38 312 416 -0.1111111 0.07201634
Accept 3487.472 0 five
Candidates 3487.472 13 boxing mixing moving clicking living giving binding blocking bovine bidding building nothing victims
Began 3488.61 168 532 -0.4444444 0.3703703
Stationary 3488.64 168 532 -0.4444444 0.3703703
Stationary 3488.671 168 532 -0.4444444 0.3703703
Stationary 3488.702 168 532 -0.4444444 0.3703703
Moved 3488.732 194.9521 532 -0.3820553 0.3703703
Moved 3488.763 229.0672 532 -0.3030851 0.3703703
Moved 3488.794 270.4991 532 -0.207178 0.3703703
Moved 3488.825 305 532 -0.1273148 0.3703703
Moved 3488.855 346.7562 532 -0.0306569 0.3703703
Moved 3488.886 382.9377 532 0.05309642 0.3703703
Moved 3488.917 413 532 0.1226852 0.3703703
Moved 3488.948 428.7837 532 0.1592215 0.3703703
Moved 3488.978 440.8061 532 0.1870511 0.3703703
Moved 3489.009 446.9155 532 0.2011933 0.3703703
Moved 3489.04 448.5 532 0.2048611 0.3703703
Moved 3489.071 448 532 0.2037037 0.3703703
Moved 3489.101 404.0339 495.8671 0.1019303 0.2774358
Moved 3489.132 319.6758 430.2299 -0.09334296 0.1086158
Moved 3489.163 268.4769 374.8797 -0.211859 -0.03374571
Moved 3489.193 248.8603 346.6376 -0.2572679 -0.1063849
Moved 3489.224 237.845 324.5868 -0.2827661 -0.1630999
Moved 3489.255 231.4031 306.4109 -0.297678 -0.2098485
Moved 3489.286 230 291 -0.3009259 -0.2494857
Moved 3489.316 229 275.2451 -0.3032407 -0.2900074
Moved 3489.347 229 259.4355 -0.3032407 -0.33067
Moved 3489.378 229 249.6208 -0.3032407 -0.3559135
Moved 3489.409 229 246.0648 -0.3032407 -0.3650596
Moved 3489.439 236 246 -0.287037 -0.3652264
Moved 3489.47 236 271.4971 -0.287037 -0.2996474
Moved 3489.501 218.1595 302.1852 -0.3283345 -0.220717
Moved 3489.531 208.0304 330.7209 -0.3517814 -0.1473228
Moved 3489.562 199.9462 362.2153 -0.370495 -0.06631859
Moved 3489.593 201 390.9679 -0.3680556 0.007633397
Moved 3489.624 216.9702 427.0875 -0.3310876 0.1005336
Moved 3489.655 234.2531 452.5034 -0.2910809 0.1659038
Moved 3489.685 258.9553 476.9603 -0.2338998 0.2288072
Moved 3489.716 276.5071 493.7559 -0.1932706 0.2720058
Moved 3489.747 295.9388 507.9541 -0.1482898 0.3085238
Moved 3489.777 320.464 521.7022 -0.09151856 0.3438841
Moved 3489.808 342.1344 528.6891 -0.04135549 0.3618546
Moved 3489.839 354.7889 532.4472 -0.01206279 0.3715205
Moved 3489.87 360.8001 533 0.001852016 0.3729423
Moved 3489.9 363.6122 533 0.008361637 0.3729423
Moved 3489.931 364.5 533 0.01041671 0.3729423
Moved 3489.962 364 513.2336 0.009259283 0.3221029
Moved 3489.992 342.4125 484.5013 -0.04071181 0.2482028
Moved 3490.023 316.9058 443.0492 -0.09975518 0.1415874
Moved 3490.054 300.6837 416.5783 -0.1373062 0.07350376
Moved 3490.085 291.5979 399.9965 -0.1583382 0.03085517
Moved 3490.115 284.3125 387.8541 -0.1752026 -0.0003753474
Moved 3490.146 277.044 378.066 -0.1920277 -0.02555046
Moved 3490.177 270.826 371.5507 -0.2064213 -0.04230797
Moved 3490.208 265.0653 366.0654 -0.2197562 -0.05641631
Moved 3490.238 258.4012 362.1337 -0.2351825 -0.06652856
Moved 3490.269 245.2924 360 -0.2655267 -0.07201654
Moved 3490.3 229.1262 360 -0.3029487 -0.07201654
Moved 3490.331 219.4317 360 -0.3253896 -0.07201654
Moved 3490.361 211.8444 360 -0.3429527 -0.07201654
Moved 3490.392 208.6546 360 -0.3503365 -0.07201654
Moved 3490.423 206.8938 360 -0.3544124 -0.07201654
Ended 3490.454 206.8938 360 -0.3544124 -0.07201654
Accept 3490.546 0 boxing
Candidates 3490.546 13 wizards quarters trusted surveys regard trustees educated regards used discuss fixed success artifacts
Began 3491.345 422 365 0.1435185 -0.05915646
Stationary 3491.375 422 365 0.1435185 -0.05915646
Stationary 3491.406 422 365 0.1435185 -0.05915646
Moved 3491.437 409.9217 392.6958 0.1155595 0.01207764
Moved 3491.468 396.3716 436.611 0.08419345 0.1250283
Moved 3491.498 384.5867 476.2399 0.0569137 0.2269543
Moved 3491.529 381.7625 500.6628 0.05037606 0.2897704
Moved 3491.56 380 517.9548 0.04629632 0.3342459
Moved 3491.591 380 527.7112 0.04629632 0.3593394
Moved 3491.621 380 531 0.04629632 0.3677982
Stationary 3491.652 380 531.2894 0.04629632 0.3685425
Moved 3491.683 397 508.5 0.0856481 0.3099279
Moved 3491.714 412.7115 472.4584 0.1220174 0.2172284
Moved 3491.744 425.456 433.1759 0.1515186 0.116193
Moved 3491.775 437.4247 398.7258 0.1792239 0.02758685
Moved 3491.806 445.071 366.6094 0.1969236 -0.05501704
Moved 3491.836 452.4018 332.9911 0.213893 -0.1414838
Moved 3491.867 459.1302 304.4791 0.2294682 -0.2148173
Moved 3491.898 463.6496 284.7266 0.2399295 -0.265621
Moved 3491.929 466 272.0856 0.2453704 -0.2981337
Moved 3491.959 468.4816 266.0369 0.2511148 -0.3136912
Moved 3491.99 469.241 265 0.2528726 -0.3163581
Moved 3492.021 479.0367 281.0977 0.2755478 -0.2749545
Moved 3492.052 488.8877 336.7422 0.2983513 -0.1318358
Moved 3492.082 501.1523 378.6872 0.3267413 -0.02395269
Moved 3492.113 513.8812 406.7625 0.3562065 0.04825741
Moved 3492.144 526.5 441 0.3854167 0.1363167
Moved 3492.175 534.5092 462.3577 0.4039564 0.1912491
Moved 3492.205 545.6892 481.5338 0.4298361 0.2405704
Moved 3492.236 556.3783 497.7566 0.4545794 0.2822956
Moved 3492.267 561.0651 505.1954 0.4654285 0.3014284
Moved 3492.297 563.8395 508.8395 0.4718506 0.3108011
Moved 3492.328 565 510 0.474537 0.3137859
Ended 3492.359 565 510 0.474537 0.3137859
Accept 3492.42 0 wizards
Candidates 3492.42 13 jump dump pump trump html dunno symbol kemp mini help shrimp bono promo
Began 3493.373 113 510 -0.5717592 0.3137859
Stationary 3493.404 113 510 -0.5717592 0.3137859
Stationary 3493.435 113 510 -0.5717592 0.3137859
Moved 3493.465 129.0296 499.1139 -0.5346537 0.2857867
Moved 3493.496 163.2603 489.6849 -0.4554159 0.2615353
Moved 3493.527 203.0762 479.9137 -0.3632496 0.2364035
Moved 3493.557 232.6859 469.7256 -0.2947085 0.2101996
Moved 3493.588 255.5378 459.7311 -0.2418107 0.1844934
Moved 3493.619 281.5438 452.5458 -0.1816116 0.1660129
Moved 3493.65 310.7576 450 -0.113987 0.1594649
Moved 3493.68 334.9942 450 -0.05788385 0.1594649
Moved 3493.711 356.3 450 -0.00856484 0.1594649
Moved 3493.742 390.7422 463.7668 0.07116258 0.1948735
Moved 3493.772 417.9931 472.598 0.1342434 0.2175872
Moved 3493.803 434.6978 475.9568 0.1729116 0.2262264
Moved 3493.834 447.807 479.6024 0.203257 0.2356027
Moved 3493.865 465.9016 484.3005 0.2451426 0.2476865
Moved 3493.896 479.5579 487.9116 0.2767545 0.2569741
Moved 3493.926 489.3676 489.6838 0.2994621 0.2615322
Moved 3493.957 492.0862 490 0.305755 0.2623456
Moved 3493.988 493.3571 490 0.3086972 0.2623456
Moved 3494.018 478.3686 470.6075 0.2740013 0.2124678
Moved 3494.049 429.4197 416.431 0.1606937 0.07312484
Moved 3494.08 376.8246 355.921 0.03894577 -0.08250774
Moved 3494.111 347.5 318 -0.02893518 -0.1800412
Moved 3494.141 334.593 286.3417 -0.0588126 -0.261467
Moved 3494.172 329.4663 266.8651 -0.07067993 -0.3115612
Moved 3494.203 326.5543 250.3256 -0.07742067 -0.3541011
Moved 3494.233 325 240.1624 -0.08101851 -0.3802408
Moved 3494.264 325 233.1375 -0.08101851 -0.3983091
Moved 3494.295 325 229.6677 -0.08101851 -0.4072332
Moved 3494.326 336.5081 228 -0.0543793 -0.4115227
Moved 3494.356 353.5062 247.3651 -0.01503194 -0.3617153
Moved 3494.387 380.9103 278.6014 0.04840354 -0.2813751
Moved 3494.418 407.3728 305.3728 0.1096592 -0.2125185
Moved 3494.448 432.8848 328.1078 0.1687147 -0.1540438
Moved 3494.479 460.3818 352.1055 0.2323653 -0.0923214
Moved 3494.51 480.4052 368.0043 0.2787156 -0.05142941
Moved 3494.541 495.0702 380.2562 0.3126625 -0.01991735
Moved 3494.572 512.9481 398.384 0.3540464 0.02670782
Moved 3494.602 525.3222 411.3222 0.3826903 0.05998505
Moved 3494.633 532.4883 419.4883 0.3992786 0.08098841
Moved 3494.664 539.618 427.618 0.4157825 0.1018981
Moved 3494.695 546.8862 433.2954 0.432607 0.1165005
Moved 3494.725 554.1328 437.0443 0.4493815 0.1261426
Moved 3494.756 558.7075 438.3538 0.459971 0.1295107
Moved 3494.787 562.2272 438 0.4681186 0.1286007
Moved 3494.817 564.5 439 0.4733796 0.1311728
Moved 3494.848 564 439 0.4722223 0.1311728
Moved 3494.879 564 440.314 0.4722223 0.1345523
Moved 3494.91 532.1651 446.9449 0.3985303 0.1516074
Moved 3494.94 481.8717 473.1932 0.2821105 0.2191181
Moved 3494.971 450.5 490.5 0.2094908 0.2636316
Moved 3495.002 433.3392 498.8304 0.1697668 0.2850575
Moved 3495.032 417.466 507.1204 0.1330232 0.3063796
Moved 3495.063 406.1061 512.9469 0.1067272 0.3213654
Moved 3495.094 401.1688 514.9156 0.09529809 0.3264289
Moved 3495.125 397.3459 517 0.08644879 0.33179
Moved 3495.156 393.5931 519.4069 0.07776172 0.3379807
Moved 3495.186 390.8227 520 0.07134884 0.3395061
Moved 3495.217 390 521.6291 0.06944448 0.3436962
Moved 3495.248 388.99 522 0.06710649 0.3446501
Moved 3495.278 386.9163 524.0837 0.06230612 0.3500095
Moved 3495.309 387 525.3596 0.06250004 0.3532911
Ended 3495.34 387 525 0.06250004 0.3523662
Accept 3495.432 0 jump
Candidates 3495.432 13 quickly submit rocky terribly society robot deficit strongly assembly dignity summit affinity quality
Began 3496.077 692 376 0.7685186 -0.03086435
Stationary 3496.108 692 376 0.7685186 -0.03086435
Ended 3496.139 692 376 0.7685186 -0.03086435
Accept 3496.2 0 quickly
PhraseEnd 3496.2
