the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 4427.771 427 279 0.1550926 -0.2803498
Stationary 4427.802 427 279 0.1550926 -0.2803498
Stationary 4427.833 427 279 0.1550926 -0.2803498
Stationary 4427.863 427 279 0.1550926 -0.2803498
Stationary 4427.894 427 279 0.1550926 -0.2803498
Stationary 4427.925 427 279 0.1550926 -0.2803498
Moved 4427.956 413.998 279 0.1249953 -0.2803498
Moved 4427.986 408.3292 279 0.1118732 -0.2803498
Moved 4428.017 401.6545 279 0.09642254 -0.2803498
Moved 4428.047 394.888 289.9655 0.08075923 -0.2521465
Moved 4428.078 388.2197 291.8535 0.06532341 -0.2472903
Moved 4428.109 383.0413 296.9587 0.05333622 -0.2341597
Moved 4428.14 374.9739 306.0392 0.03466179 -0.2108046
Moved 4428.17 369.5131 315.2173 0.02202093 -0.1871983
Moved 4428.201 365.2139 329.5025 0.01206924 -0.1504566
Moved 4428.232 364 345.2707 0.009259283 -0.1099006
Moved 4428.263 364 362.0508 0.009259283 -0.06674166
Moved 4428.293 364 382.2507 0.009259283 -0.01478737
Moved 4428.324 364 396.9017 0.009259283 0.02289513
Moved 4428.355 371 410.4586 0.025463 0.05776381
Moved 4428.386 371 424.5481 0.025463 0.0940023
Moved 4428.417 371 437.2753 0.025463 0.1267368
Moved 4428.447 371 451.3896 0.025463 0.1630392
Moved 4428.478 359.195 467.61 -0.00186339 0.2047581
Moved 4428.509 354.87 477.55 -0.01187503 0.2303239
Moved 4428.54 352.2146 485.2488 -0.01802171 0.2501254
Moved 4428.57 344.6897 499.1838 -0.03544043 0.2859664
Moved 4428.601 340.0238 507.9642 -0.04624113 0.3085499
Moved 4428.631 336.9353 513.597 -0.05339051 0.3230376
Moved 4428.662 335.205 516.795 -0.05739594 0.3312629
Moved 4428.693 332.6438 518 -0.06332447 0.3343621
Moved 4428.724 331.6698 518 -0.06557911 0.3343621
Moved 4428.754 332 502.1139 -0.06481484 0.2935027
Moved 4428.785 346.7398 473.5204 -0.03069495 0.2199599
Moved 4428.816 363.2642 440.4717 0.007555882 0.134958
Moved 4428.847 380.6422 408.4893 0.04778286 0.05269878
Moved 4428.877 396.0094 382.3162 0.08335501 -0.014619
Moved 4428.908 403.8578 366.0458 0.1015227 -0.05646646
Moved 4428.939 410.4772 350.0455 0.1168455 -0.09761959
Moved 4428.97 414.7141 338.1436 0.126653 -0.1282314
Moved 4429 416 332.4352 0.1296297 -0.1429137
Moved 4429.031 416 329.1781 0.1296297 -0.151291
Stationary 4429.062 416 329 0.1296297 -0.151749
Moved 4429.093 388.1739 349.585 0.06521741 -0.09880418
Moved 4429.124 362.4374 375.7189 0.005642076 -0.03158726
Moved 4429.154 340.2005 399.0794 -0.0458321 0.02849638
Moved 4429.185 315.7261 420.3646 -0.1024858 0.08324222
Moved 4429.215 290.5265 441.5788 -0.1608184 0.1378055
Moved 4429.246 270.1001 456.9285 -0.2081016 0.1772852
Moved 4429.277 254.6205 467.9854 -0.243934 0.2057235
Moved 4429.308 237.257 480.162 -0.2841274 0.237042
Moved 4429.338 223.3661 492.6339 -0.3162822 0.26912
Moved 4429.369 212.4936 501.5064 -0.3414501 0.2919403
Moved 4429.4 204.6907 510.3093 -0.3595122 0.3145814
Moved 4429.431 197.6814 520.6373 -0.3757375 0.3411452
Moved 4429.461 196 533.0007 -0.3796296 0.3729441
Moved 4429.492 196 546.721 -0.3796296 0.408233
Ended 4429.523 196 548 -0.3796296 0.4115225
Candidates 4429.554 13 member he never the new buffer huge bruce other further she number be
Began 4430.322 388 426 0.06481478 0.09773654
Stationary 4430.353 388 426 0.06481478 0.09773654
Stationary 4430.384 388 426 0.06481478 0.09773654
Stationary 4430.415 388 426 0.06481478 0.09773654
Stationary 4430.445 388 426 0.06481478 0.09773654
Moved 4430.476 388 441.8347 0.06481478 0.1384635
Moved 4430.506 388 446.9545 0.06481478 0.1516319
Moved 4430.537 388 452.0717 0.06481478 0.1647933
Moved 4430.568 388 456.3931 0.06481478 0.1759082
Moved 4430.599 388 458.8146 0.06481478 0.1821363
Moved 4430.629 388 461.3742 0.06481478 0.1887196
Moved 4430.66 388 463.5 0.06481478 0.1941872
Moved 4430.691 388 464.0961 0.06481478 0.1957204
Moved 4430.722 388 465.2007 0.06481478 0.1985614
Moved 4430.752 388 467.1371 0.06481478 0.203542
Stationary 4430.783 388 467 0.06481478 0.2031892
Moved 4430.814 378.9731 468.0269 0.04391918 0.2058305
