the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 1400.644 357 531 -0.006944438 0.3677982
Stationary 1400.674 357 531 -0.006944438 0.3677982
Stationary 1400.705 357 531 -0.006944438 0.3677982
Moved 1400.736 372.1895 510.2632 0.02821634 0.3144628
Moved 1400.766 382.8704 496.1943 0.05294074 0.2782776
Moved 1400.797 392.826 483.4675 0.07598618 0.2455439
Moved 1400.828 401.357 471.1907 0.09573369 0.2139677
Moved 1400.859 407.4057 460.1885 0.1097355 0.18567
Moved 1400.889 411.6468 453.0596 0.1195528 0.1673342
Moved 1400.92 416.8025 444.7963 0.1314871 0.146081
Moved 1400.951 421.3012 432.3976 0.141901 0.1141912
Moved 1400.982 425.9011 418.4944 0.1525488 0.07843198
Moved 1401.012 429.3259 408.6964 0.1604766 0.05323143
Moved 1401.043 433.1368 400.7947 0.1692982 0.03290824
Moved 1401.074 436.6333 393.5501 0.1773919 0.01427493
Moved 1401.104 438 388 0.1805556 -3.924585E-08
Moved 1401.135 441.0255 383.949 0.187559 -0.01041923
Moved 1401.166 442 381.2274 0.1898148 -0.01741943
Moved 1401.197 442 379.855 0.1898148 -0.02094897
Stationary 1401.227 442 379.855 0.1898148 -0.02094897
Moved 1401.258 406.9145 397.6684 0.1085983 0.02486719
Moved 1401.289 385.2382 412.3511 0.0584217 0.06263148
Moved 1401.32 363.2833 428.2875 0.007600287 0.1036202
Moved 1401.35 344.4364 444.5636 -0.03602684 0.1454824
Moved 1401.381 324.3186 463.6814 -0.08259589 0.1946537
Moved 1401.412 307.1066 481.021 -0.1224384 0.2392515
Moved 1401.442 293.5986 498.1619 -0.1537069 0.2833382
Moved 1401.473 282.3835 511.9398 -0.1796678 0.3187751
Moved 1401.504 274.7773 520.2228 -0.1972749 0.3400791
Moved 1401.535 270.1634 526.6733 -0.2079552 0.3566698
Moved 1401.565 266.5 531 -0.2164352 0.3677982
Moved 1401.596 263.9987 533.0012 -0.2222251 0.3729454
Moved 1401.627 262 534.7527 -0.2268519 0.3774503
Moved 1401.658 260.4958 536 -0.2303337 0.3806583
Moved 1401.688 259.5 536 -0.2326389 0.3806583
Ended 1401.719 260 536 -0.2314815 0.3806583
Candidates 1401.811 13 the there other they where tiger higher tyler he time she roger threw
Began 1402.272 268 417 -0.212963 0.0745884
Stationary 1402.303 268 417 -0.212963 0.0745884
Stationary 1402.333 268 417 -0.212963 0.0745884
Moved 1402.364 277.4673 417 -0.1910479 0.0745884
Moved 1402.395 300.6045 417 -0.1374897 0.0745884
Moved 1402.426 322.8592 417 -0.08597419 0.0745884
Moved 1402.456 337.8847 417 -0.05119279 0.0745884
Moved 1402.487 348.7892 417 -0.02595082 0.0745884
Moved 1402.518 356.7167 417 -0.007600287 0.0745884
Moved 1402.549 362.1601 417 0.005000333 0.0745884
Moved 1402.579 366.8304 417 0.01581103 0.0745884
Moved 1402.61 369.5775 417 0.02217015 0.0745884
Moved 1402.641 371.0079 417 0.02548129 0.0745884
Ended 1402.672 371.0079 417 0.02548129 0.0745884
Accept 1402.733 0 the
Began 1402.979 256 384 -0.2407407 -0.01028807
Stationary 1403.009 256 384 -0.2407407 -0.01028807
Stationary 1403.04 256 384 -0.2407407 -0.01028807
Moved 1403.071 286.9069 399.5316 -0.169197 0.02965931
Moved 1403.102 315.4632 411.332 -0.1030945 0.06001029
Moved 1403.132 342.0087 422.3782 -0.04164661 0.0884213
Moved 1403.163 360.2536 430.6268 0.0005870064 0.1096366
Moved 1403.194 380.6776 440.1542 0.04786472 0.1341414
Moved 1403.224 399.7564 451.4727 0.09202867 0.1632527
Moved 1403.255 415.2027 461.5216 0.1277839 0.1890987
Moved 1403.286 427.7488 470.7488 0.156826 0.2128312
Moved 1403.317 437.0356 477.6904 0.1783233 0.2306852
Moved 1403.347 445.3567 484.5711 0.1975849 0.2483824
Moved 1403.378 454.1343 493.6007 0.2179035 0.2716066
Moved 1403.409 462.8901 502.8901 0.2381715 0.2954991
Moved 1403.44 468.5645 509.3467 0.2513068 0.3121057
Moved 1403.47 476.3761 516.3761 0.2693892 0.3301854
Moved 1403.501 478.2139 518.2139 0.2736432 0.3349122
Moved 1403.532 480 520 0.2777778 0.3395061
Moved 1403.563 481.3378 520 0.2808746 0.3395061
Moved 1403.593 481 509.5967 0.2800926 0.3127486
Moved 1403.624 457.0768 475.7947 0.2247148 0.2258093
Moved 1403.655 424.6692 423.0049 0.1496973 0.09003305
Moved 1403.685 402.305 389.027 0.09792815 0.002641325
